ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9781338849134,El puentecito azul (The Little Blue Bridge),Brenda Maier,Scholastic en español,De Bolsillo,,"Description
The can-do heroine from the acclaimed The Little Red Fort returns in this fresh, feminist spin on The Three Billy Goats Gruff.
La cabeza de Ruby siempre está llena de ideas.
Un día ve unos arándanos del otro lado del riachuelo e invita a sus hermanos a recoger algunos. Desafortunadamente, el temible Santiago bloquea el puente.
Uno a uno, los hermanos cruzan el puente corriendo tras jurarle a Santiago que el hermano siguiente tiene una mejor merienda. Cuando finalmente llega el turno de Ruby, ella se niega a dejarse intimidar y crea su propia vía para cruzar el riachuelo.
Ruby's mind is always full of ideas.
One day, she spies some blueberries across the creek and invites her brothers to pick some. Unfortunately, the bridge is blocked by scary Santiago.
One by one, the brothers scamper across, promising Santiago that the next sibling has a better snack. When at last it's Ruby's turn, she refuses to be bullied and creates her own way to cross the creek.",,40,,"September 6th, 2022",https://www.bookpeople.com/book/9781338849134,https://images.booksense.com/images/134/849/9781338849134.jpg,bookpeople
9781338874112,Cielo la patinadora (Skater Cielo),Rachel Katstaller,Scholastic en español,De Bolsillo,,"Description
Meet Cielo, a fierce skater who finds that facing your fear of failing gives you the courage to persevere!
¡A Cielo le encanta andar en patineta! Pero un día tiene un accidente en una rampa nueva, tras lo cual siente vergüenza y miedo de volver a caerse frente a tanta gente. Con la ayuda de algunos nuevos amigos, Cielo se arma de valor para volver a intentarlo (una y otra vez) y aprende que caer no es fallar: la verdadera fiereza no se trata de lograr el truco perfecto, se trata de levantarse tras la caída.
Cielo loves to skateboard! But when she messes up on a new ramp she's embarrassed and afraid to fall again in front of so many people. With the help of some new friends, Cielo summons the courage to try again (and again, and again), and learns that falling is not failing--true fierceness isn't about landing the perfect trick, it's about picking yourself back up when you don't.",,40,,"January 3rd, 2023",https://www.bookpeople.com/book/9781338874112,https://images.booksense.com/images/112/874/9781338874112.jpg,bookpeople
9781382006606,Oxford International Primary Science Second Edition Workbook 1,Deborah Roberts,Oxford University Press,De Bolsillo,,"Description
A complete six-year primary Science course that takes an enquiry-based, active learning approach to teaching young learners the skills they need to think like scientists.
- Students learn to think creatively through answering questions about the world around them.
- Engaging topics have been selected to develop a sense of value and responsibility to living things and the planet.
- Students learn the language of scientific enquiry, for example the meaning of observeand predictin a scientific context, as well as the important key words for talking about a topic.
- The language is clear and easy with photos, illustrations and diagrams to help EAL students develop fluency in scientific language
- Each page of the Workbook is linked to the Students Books, providing additional differentiated tasks and activities perfect for use in the classroom or at home
- Workbooks include additional practice materials for classroom or home study; explanations of key concepts; self-assessment activities to reflect on learning.",,0,,"June 8th, 2021",https://www.bookpeople.com/book/9781382006606,https://images.booksense.com/images/606/006/9781382006606.jpg,bookpeople
9781382006651,Oxford International Primary Science Second Edition Workbook 6,Deborah Roberts,Oxford University Press,De Bolsillo,,"Description
A complete six-year primary Science course that takes an enquiry-based, active learning approach to teaching young learners the skills they need to think like scientists.
- Students learn to think creatively through answering questions about the world around them.
- Engaging topics have been selected to develop a sense of value and responsibility to living things and the planet.
- Students learn the language of scientific enquiry, for example the meaning of observeand predictin a scientific context, as well as the important key words for talking about a topic.
- The language is clear and easy with photos, illustrations and diagrams to help EAL students develop fluency in scientific language
- Each page of the Workbook is linked to the Students Books, providing additional differentiated tasks and activities perfect for use in the classroom or at home
- Workbooks include additional practice materials for classroom or home study; explanations of key concepts; self-assessment activities to reflect on learning.",,0,,"June 8th, 2021",https://www.bookpeople.com/book/9781382006651,https://images.booksense.com/images/651/006/9781382006651.jpg,bookpeople
9781426218989,Birds of the Photo Ark,Noah Strycker,National Geographic,Tapa Dura,,"Description
For avian enthusiasts, from armchair observers to dedicated life-listers, this brilliant book from acclaimed National Geographic photographer Joel Sartore celebrates the beauty of all birds, great and small.
This elegantly packaged celebration of birds from around the world unites incredible animal portraits from Joel Sartore's distinguished National Geographic Photo Ark project with inspiring text by up-and-coming birder Noah Strycker. It includes hundreds of species, from tiny finches to charismatic eagles; brilliant toucans, intricate birds of paradise, and perennial favorites such as parrots, hummingbirds, and owls also make colorful appearances. Everyone who cares about birds--from the family with a bird feeder outside the kitchen window to the serious birder with a life list of thousands--will flock to this distinctive and uplifting book.",,240,,"March 6th, 2018",https://www.bookpeople.com/book/9781426218989,https://images.booksense.com/images/989/218/9781426218989.jpg,bookpeople
9781426333514,National Geographic Readers: El Tiempo (L1),Kristin Baird Rattini,National Geographic Kids,De Bolsillo,,"Description
¿Por qué existen los relámpagos y los truenos? ¿Cómo se forman las distintas nubes? ¿Por qué gira un tornado? Los niños descubrirán las respuestas a estas preguntas y muchas más en este libro colorido, lleno de imágenes. Entretenidos por su formato interesante, descubrirán las causas detrás del tiempo que experimentan todos los días. ¡Este libro de nivel 1 está escrito con un lenguaje fácil de entender para motivar a los futuros meteorólogos!",,32,,"May 7th, 2019",https://www.bookpeople.com/book/9781426333514,https://images.booksense.com/images/514/333/9781426333514.jpg,bookpeople
9781442370807,The Seat of the Soul: 25TH Anniversary Edition,Gary Zukav,Simon & Schuster Audio,CD-Audio,,"Description
The anniversary edition of the #1 New York Times bestseller beloved by millions of readers, with a new introduction by the author, a contribution from Maya Angelou, and a foreword by Oprah Winfrey.
The Seat of the Soul
encourages you become the authority in your own life. It will change the way you see the world, interact with other people, and understand your own actions and motivations. Beginning with evolution, Gary Zukav takes you on a penetrating exploration of the new phase humanity has entered: we are evolving from a species that understands power as the ability to manipulate and control—
external
power—into a species that understands power as the alignment of the personality with the soul—
authentic
power. Our evolution requires each of us to make the values of the soul our own: harmony, cooperation, sharing, and reverence for Life. Using his scientist’s eye and philosopher’s heart, Zukav shows us how to participate fully in this evolution, enlivening our everyday activities and all of our relationships with meaning and purpose.
The Seat of the Soul
has sold millions of copies around the globe, and as it changes lives, more and more people begin to live by the values of the spirit. Indeed, a new world is emerging, and this book brings its message to you.",,0,,"March 11th, 2014",https://www.bookpeople.com/book/9781442370807,https://images.booksense.com/images/807/370/9781442370807.jpg,bookpeople
9781452168661,Studio Ghibli: 100 Collectible Postcards: Final Frames from the Feature Films (1984-2014),Studio Ghibli (By (photographer)),Chronicle Books,Postcard book or pack,,"Description
Celebrate the art of Studio Ghibli, the beloved Japanese animation film studio, with this extensive collection of 100 full-color postcards showcasing final frames from all their feature-length films—from Nausicaa of the Valley of the Wind (1984) to When Marnie Was There (2014).
Housed in a keepsake box with a lifting ribbon, these gorgeously detailed images will delight Studio Ghibli and animation fans of every age.
© 1984 Hayao Miyazaki/Studio Ghibli, H; © 1986 Hayao Miyazaki/Studio Ghibli; © 1988 Hayao Miyazaki/Studio Ghibli; © 1989 Eiko Kadono/Hayao Miyazaki/Studio Ghibli, N; © 1991 Hotaru Okamoto, Yuko Tone/Isao Takahata/Studio Ghibli, NH; © 1992 Hayao Miyazaki/Studio Ghibli, NN; © 1994 Isao Takahata/Studio Ghibli, NH; © 1995 Aoi Hiiragi, Shueisha/Hayao Miyazaki/Studio Ghibli, NH; © 1997 Hayao Miyazaki/Studio Ghibli, ND; © 1999 Hisaichi Ishii/Isao Takahata/Studio Ghibli, NHD; © 2001 Hayao Miyazaki/Studio Ghibli, NDDTM; © 2002 Aoi Hiiragi/Reiko Yoshida/Studio Ghibli, NDHMT; © 2004 Diana Wynne Jones/Hayao Miyazaki/Studio Ghibli, NDDMT; © 2006 Ursula K. Le Guin/Keiko Niwa/Studio Ghibli, NDHDMT; © 2008 Hayao Miyazaki/Studio Ghibli, NDHDMT; © 2010 Mary Norton/Keiko Niwa/Studio Ghibli, NDHDMTW; © 2011 Chizuru Takahashi, Tetsuro Sayama/Keiko Niwa/Studio Ghibli, NDHDMT; © 2013 Hayao Miyazaki/Studio Ghibli, NDHDMTK; © 2013 Isao Takahata, Riko Sakaguchi/Studio Ghibli, NDHDMTK; © 2014 Joan G. Robinson/Keiko Niwa/Studio Ghibli, NDHDMTK
LUXE & COLLECTIBLE PACKAGE: This postcard set includes 100 different full-color images printed on quality cardstock, housed in a sturdy keepsake box with a lifting ribbon. Cards feature a range of key scenes and characters from the Studio’s feature-length films through 2014.
PAIR WITH STUDIO GHIBLI 100 POSTCARDS, VOLUME 2: Each edition includes a different selection of final frames from the films that overlap both sets. Volume 2 also includes all-new final frames from the latest two films from the Studio, Earwig and the Witch (2021) and The Boy and the Heron (2023). Collect both to create a complete set.
BELOVED STUDIO WITH MASSIVE FAN BASE WORLDWIDE: Miyazaki is often called the ""Walt Disney of Japan."" Six of Studio Ghibli's films received Academy Award nominations in the United States. The Ghibli Museum and Ghibli Park are popular destinations in Japan.
GREAT GIFT: Part of an officially licensed line with Japanese animation giant Studio Ghibli, these cards make a great gift or self-purchase for creatives, animation enthusiasts, collectors, and fans of Japanese art, stationery, and pop culture. Fans of Hayao Miyazaki and Studio Ghibli will love this unique collection of postcards, which are great to send to friends and are deluxe enough for any collector to keep and display.
PERFECT FOR: Miyazaki and Studio Ghibli fans of all ages; animation enthusiasts and collectors; artists and designers; fans of Japanese art, stationery, and pop culture; anyone looking for collectible, one-of-a-kind stationery.",,100,,"August 20th, 2019",https://www.bookpeople.com/book/9781452168661,https://images.booksense.com/images/661/168/9781452168661.jpg,bookpeople
9781483450629,Fifteen Letters on Education in Singapore: Reflections from a Visit to Singapore in 2015 by a Delegation of Educators from Massachusetts,Fernando M. Reimers,Lulu Publishing Services,De Bolsillo,,"Description
When a group of educators from Massachusetts traveled to Singapore to visit schools and talk to teachers, teacher educators, and school and system-level leaders in the fall of 2015, they were determined to learn how Singapore had built a high-performing education system. Singapore has transitioned from an education system focused simply on universal literacy and primary education to one that aims for universal high school graduation and post-secondary success. It has gone from a developing nation in 1965 to a first-world economy today-and it has done so largely by focusing on education. In this series of letters, members of the delegation identify the educational practices and policies that have enabled Singapore to become a prosperous knowledge economy. Many of their practices and successes could be transferred to the United States and elsewhere.",,140,,"April 26th, 2016",https://www.bookpeople.com/book/9781483450629,https://images.booksense.com/images/629/450/9781483450629.jpg,bookpeople
9781524761431,"Am I There Yet?: The Loop-de-loop, Zigzagging Journey to Adulthood",Mari Andrew,Clarkson Potter,Tapa Dura,,"Description
NEW YORK TIMES
BESTSELLER • This on-point guide to growing up by Instagram sensation Mari Andrew features “achingly vulnerable and completely relatable watercolor illustrations about relationships, heartbreak and the struggles of urban life” (
The Washington Post
).
In the journey toward adulthood, it is easy to find yourself treading the path of those who came before you; the path often appears straight and narrow, with a few bumps in the road and a little scenery to keep you inspired. But what if you don’t want to walk a worn path? What if you want to wander? What if there is no map to guide you through the detours life throws your way?
From creating a home in a new city to understanding the link between a good hair dryer and good self-esteem to dealing with the depths of heartache and loss, these tales of the twentysomething document a road less traveled—a road that sometimes is just the way you’re meant to go.
Praise for
Am I There Yet?
“Equal parts memoir and illustrated guidebook, it chronicles Andrew’s journey through adulthood as she navigates love and heartbreak, professional indecision and success, and personal struggles.”
—
Refinery29
“Using her artistic skills to illustrate thought-provoking essays, Andrew inspires readers to take the path less traveled in life.”
—CNN
“The illustrations . . . are often packed with truths about dating, self-care, careers, and all the secret thoughts you never say out loud.”
—
Elle
“This uplifting book is filled with essays and illustrations that will fill you with so much hope as you move forward with any big life change.”
—
Bustle
“Her illustrations will resonate with anyone who has ever had a crush, went on a date, or felt the sting of heartbreak.”
—
The Independent",,192,,"March 27th, 2018",https://www.bookpeople.com/book/9781524761431,https://images.booksense.com/images/431/761/9781524761431.jpg,bookpeople
9781569757284,"What Will Happen in Eragon IV: Who Lives, Who Dies, Who Becomes the Third Dragon Rider and How Will the Inheritance Cycle Finally E",Richard Marcus,Ulysses Press,De Bolsillo,,"Description
By unraveling the clues in the first three books of the Inheritance cycle, What Will Happen in Eragon IV presents daring and insightful predictions about the thrilling conclusion to the Eragon saga.
•Are Eragon and Arya destined to be together?
•Will Murtagh and Thorn ever be free of Galbatorix’s control?
•Who will become the third Dragon Rider?
•Will Saphira and Thorn be the last of their kind?
•Who are the Grey Folk, and what role will they play in the battle between good and evil?
•Who will lead humankind after the war?
•Will Eragon and Saphira triumph over evil to free all of Alagaësia?",,180,,"October 13th, 2009",https://www.bookpeople.com/book/9781569757284,https://images.booksense.com/images/284/757/9781569757284.jpg,bookpeople
9781631498671,"Kim Jiyoung, Born 1982: A Novel",Cho Nam-joo,Liveright,De Bolsillo,,"Description
""THE BOOK THAT LAUNCHED THE 4B MOVEMENT"" —Arya James,
Fourth Wave
Longlisted • National Book Award (Translated Literature)
A
New York Times
Notable Book of the Year and Editors' Choice Selection
Best Books of 2020 — NPR,
TIME
, Chicago Public Library
Vulture • Best Books of the Year (So Far)
A global sensation,
Kim Jiyoung, Born 1982
“has become...a touchstone for a conversation around feminism and gender” (Sarah Shin,
Guardian
).
One of the most notable novels of the year, hailed by both critics and K-pop stars alike,
Kim Jiyoung, Born 1982
follows one woman’s psychic deterioration in the face of rampant misogyny. In a tidy apartment on the outskirts of Seoul, millennial “everywoman” Kim Jiyoung spends her days caring for her infant daughter. But strange symptoms appear: Jiyoung begins to impersonate the voices of other women, dead and alive. As she plunges deeper into this psychosis, her concerned husband sends her to a psychiatrist. Jiyoung narrates her story to this doctor—from her birth to parents who expected a son to elementary school teachers who policed girls’ outfits to male coworkers who installed hidden cameras in women’s restrooms. But can her psychiatrist cure her, or even discover what truly ails her? “A social treatise as well as a work of art” (Alexandra Alter,
New York Times
),
Kim Jiyoung, Born 1982
heralds the arrival of international powerhouse Cho Nam-Joo.",,176,,"March 2nd, 2021",https://www.bookpeople.com/book/9781631498671,https://images.booksense.com/images/671/498/9781631498671.jpg,bookpeople
9786070128424,El Dedo Magico (Serie Naranja),Roald Dahl,Loqueleo,De Bolsillo,,"Description
The Gregg family likes hunting too much. This annoys their eight-year-old neighbor. She has no choice but to transform anyone who annoys her into an animal.",,0,,"August 1st, 2016",https://www.bookpeople.com/book/9786070128424,https://images.booksense.com/images/424/128/9786070128424.jpg,bookpeople
9786070129957,"¡Lorenza, Bájate del Perro!",Tono Malpica,Loqueleo,De Bolsillo,,"Description
In this world, there are many fathers. But in this story, there is only one: the father of Lorenza, a whirlwind of a little girl who doesn't like to wear shoes and loves to eat toothpaste. Keeping up with her isn't easy and can sometimes be exhausting, but at the end of the day, those everyday experiences, with their smiles and tears, are what make life lively.",,40,,"October 1st, 2017",https://www.bookpeople.com/book/9786070129957,https://images.booksense.com/images/957/129/9786070129957.jpg,bookpeople
9786313071401,¡Odio todo! / I Hate Everything!,Sophy Henn,El gato de hojalata,Tapa Dura,,"Description
Este tierno libro relata la historia de dos amiguitos. Uno piensa que detesta todo, mientras que el otro le hace ver, de forma divertida, que en realidad ama cada cosa a su alrededor. Una hermosa historia que habla sobre la amistad y la importancia de cambiar nuestra forma de ver las cosas. ¡Perfecto para reflexionar y sonreír junto a los más pequeños!
ENGLISH DESCRIPTION
This sweet and endearing book tells the story of two little friends. One who thinks he hates everything, while the other one shows him—through fun and laughter—that in all reality, he loves everything around him. A beautiful story about friendship and the importance of changing the way we see things. Perfect to reflect with and smile together with the little ones!",,32,,"September 2nd, 2025",https://www.bookpeople.com/book/9786313071401,https://images.booksense.com/images/401/071/9786313071401.jpg,bookpeople
9788425363931,El amor verdadero se construye. Diario de ejercicios para cultivar el amor y fortalecer la relación / Building True Love. A Journal,LA MENTE ES MARAVILLOSA,Grijalbo,De Bolsillo,,"Description
Cuadernos sencillos y prácticos que nos ayudarán a cultivar el amor y fortalecer la relación
¿Quieres mejorar la relación con tu pareja? ¿Te gustaría entender un poco más los misteriosos engranajes del amor? En este cuaderno encontrarás las herramientas adecuadas para construir y dar forma a un vínculo satisfactorio, respetuoso y feliz. Porque la vida entre dos es como una obra de arte que hay que saber labrar y cuidar.
ENGLISH DESCRIPTION
Practical notebooks to cultivate our love and strengthen our relationships
Do you want to improve your relationship with your partner? Would you like to understand more the mysteries of love? In this notebook you will find the right tools to build and shape a satisfying, respectful and happy relationship. Because life between two is like a work of art that you must carve and care for.",,144,,"May 23rd, 2023",https://www.bookpeople.com/book/9788425363931,https://images.booksense.com/images/931/363/9788425363931.jpg,bookpeople
9780194808385,"FAMILY & FRIENDS, SECOND EDITION: 2 CLASS BOOK PACK",.,,Otros,Literatura nueva era,,,,,,https://www.casadellibro.com/libro-family-amp-friends-second-edition-2-class-book-pack/9780194808385/12831480,https://imagessl1.casadellibro.com/a/l/t1/defecto3.jpg,casa_del_libro
