ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9789877186192,Los viajes de Gulliver (La Brujula y la Veleta),Jonathan Swift,Ediciones Lea,De Bolsillo,,"Description
El temerario y aventurero Gulliver decide dejar de lado su profesió              n de cirujano para emprender viajes que lo llevará              n a dos paí              ses extrañ              í              simos, Liliput y Brobdingnag, habitados por seres diminutos y gigantes asombrosos, respectivamente. De sus increí              bles peripecias y de có              mo se las ingenió               para volver a su Inglaterra natal tratan estas satí              ricas historias de Jonathan Swift, verdaderos clá              sicos de la literatura juvenil.",,64,,"December 1st, 2022",https://www.bookpeople.com/book/9789877186192,https://images.booksense.com/images/192/186/9789877186192.jpg,bookpeople
9780008201470,GREEN EGGS AND HAM,DR. SEUSS,,,Novela histórica,"GREEN EGGS AND HAM es un libro del autor Seuss, Dr. editado por PENGUIN. GREEN EGGS AND HAM tiene un código de ISBN 978-0-00-820147-0, de la colección HARPER COLLINS.",,,,,https://www.casadellibro.com/libro-green-eggs-and-ham/9780008201470/13145116,https://imagessl7.casadellibro.com/a/l/t5/70/9780008201470.jpg,casa_del_libro
9780194247719,DOMINOES: ONE: TWENTY THOUSAND LEAGUES UNDER THE SEA: LEVEL 1: 400-WORD VOCABULARY TWENTY THOUSAND LEAGUES UNDER THE SEA,XXX,,,Viajes en bolsillo,"When ship after ship goes down in the atlantic, dr pierre aronnax and his servant, conseil, journey from paris to learn more. what - or who - is attacking these ships? aronnax, conseil, and the canadian, ned land, find the answer to this question when they meet the strange captain nemo. after a long journey under the sea in nemo´s submarine, the nautilus, the doctor and his friends plan to leave for the surface. but how can they escape?",,,,,https://www.casadellibro.com/libro-dominoes-one-twenty-thousand-leagues-under-the-sea-level-1-400-word-vocabulary-twenty-thousand-leagues-under-the-sea/9780194247719/14051937,https://imagessl3.casadellibro.com/a/l/t1/defecto3.jpg,casa_del_libro
9780194791908,TREASURE ISLAND (INCLUYE 2 CD),Varios autores,Oxford University Press,Rústica,Lecturas graduadas en inglés,,Inglés,,,18/05/2015,https://www.casadellibro.com/libro-treasure-island-incluye-2-cd/9780194791908/2551623,https://imagessl5.casadellibro.com/a/l/t5/08/9780194791908.jpg,casa_del_libro
9781452182674,TOTORO DIARIO TAPA BLANDA MI VECINO TOTORO,CHRONICLE BOOKS,,,Sociología del mundo,,,,,,https://www.casadellibro.com/libro-totoro-diario-tapa-blanda-mi-vecino-totoro/9781452182674/15922761,https://imagessl3.casadellibro.com/a/l/t1/defecto4.jpg,casa_del_libro
9789502408422,ME SIENTO SOLO,BRIAN MOSES,,,Literatura de 7 a 9 años,,,,,,https://www.casadellibro.com/libro-me-siento-solo/9789502408422/13436060,https://imagessl4.casadellibro.com/a/l/t1/defecto2.jpg,casa_del_libro
9789871713387,QUIZ BOOK MANGA,Varios autores,El Gato de Hojalata,Rústica,Libros para colorear,"En estos libros de preguntas los fanáticos se divertirán con 300 preguntas y respuestas sobre sus Videojuegos y Manga favoritas, entre los que podrás encontrar: Naruto, Cardcaptor Sakura, Hunter X Hunter, My Hero Academia, Seven Deadly Sins, Sailor Moon, Pokémon, One Punch Man, Demon Slayer y Fullmetal Alchemist.",Castellano,96,,06/11/2025,https://www.casadellibro.com/libro-quiz-book-manga/9789871713387/17655129,https://imagessl7.casadellibro.com/a/l/t5/87/9789871713387.jpg,casa_del_libro
9789877978100,CUENTOS ENCANTADOS,Varios autores,El Gato de Hojalata,Tapa Dura,Prelectura y preescritura,La hora del cuento se vuelve muy entretenida con 28cuentos cortos y novedosos.,Castellano,64,,03/07/2025,https://www.casadellibro.com/libro-cuentos-encantados/9789877978100/17109292,https://imagessl3.casadellibro.com/a/l/t5/00/9789877978100.jpg,casa_del_libro
9789915691183,NO USAR ESTRELLA FUGAZ INTERACTIVOS Y NADIE NOTO AL RATON,ENID RICHEMONT,,,Literatura de 7 a 9 años,,,,,,https://www.casadellibro.com/libro-no-usar-estrella-fugaz-interactivos-y-nadie-noto-al-raton/9789915691183/17123062,https://imagessl6.casadellibro.com/a/l/t1/defecto3.jpg,casa_del_libro
9780063250857,Yellowface,R. F Kuang,Morrow,,,Yellowface,Español,,,,https://www.ellector.com.py/productos/yellowface-id-Qbj6HdV.html,,el_lector
9780525559498,The Midnight Library,Matt Haig,Penguin,Rústica,,"The dazzling reader-favorite about the choices that go into a life well lived, from the acclaimed author of How To Stop Time and The Comfort Book. Don’t miss Matt Haig’s latest instant New York Times besteller, The Life Impossible, available now Somewhere out beyond the edge of the universe there is a library that contains an infinite number of books, each one the story of another reality. One tells the story of your life as it is, along with another book for the other life you could have lived if you had made a different choice at any point in your life. While we all wonder how our lives might have been, what if you had the chance to go to the library and see for yourself? Would any of these other lives truly be better? In The Midnight Library, Matt Haig's enchanting blockbuster novel, Nora Seed finds herself faced with this decision. Faced with the possibility of changing her life for a new one, following a different career, undoing old breakups, realizing her dreams of becoming a glaciologist; she must search within herself as she travels through the Midnight Library to decide what is truly fulfilling in life, and what makes it worth living in the first place.",Inglés,304,,,https://www.ellector.com.py/productos/the-midnight-library-id-vEljImm.html,https://www.ellector.com.py/product_photos/24b89be1/61bbd311495ee40490e36c4019ac8813.jpg,el_lector
9780593432112,You And The Universe,Stephen Hawking,Random House,Tapa Dura,,"Inspire kids to ask the big questions about Earth and the cosmos with this stunningly illustrated version of Professor Stephen Hawking's final message to humankind. We are all time travelers journeying together into the future. But let us work together to make that future a place we want to visit. Scientist and educator Stephen Hawking spent his life trying to unravel the mysteries of the universe. But, he still had many questions—and he wanted every reader, every child, to come together to help answer them: How can we save the planet? How can we learn to be there for one another? Adapted from Professor Hawking’s posthumous 2020 Earth Day message, You and the Universe is his first picture book and is a tribute to the littlest citizens of Earth, highlighting the power of coming together and creating a better tomorrow.",Inglés,40,,,https://www.ellector.com.py/productos/you-and-the-universe-id-yYp9Fe8.html,https://www.ellector.com.py/product_photos/24b89be1/19a5560f7ec9b9134656266af3de5f5a.jpg,el_lector
9780593816486,Funny Story,Emily Henry,Berkley,Rústica,,"A shimmering, joyful new novel about a pair of opposites with the wrong thing in common. Daphne always loved the way her fiancé Peter told their story. How they met (on a blustery day), fell in love (over an errant hat), and moved back to his lakeside hometown to begin their life together. He really was good at telling it…right up until the moment he realized he was actually in love with his childhood best friend Petra. Which is how Daphne begins her new story: Stranded in beautiful Waning Bay, Michigan, without friends or family but with a dream job as a children’s librarian (that barely pays the bills), and proposing to be roommates with the only person who could possibly understand her predicament: Petra’s ex, Miles Nowak. Scruffy and chaotic—with a penchant for taking solace in the sounds of heart break love ballads—Miles is exactly the opposite of practical, buttoned up Daphne, whose coworkers know so little about her they have a running bet that she’s either FBI or in witness protection. The roommates mainly avoid one another, until one day, while drowning their sorrows, they form a tenuous friendship and a plan. If said plan also involves posting deliberately misleading photos of their summer adventures together, well, who could blame them? But it’s all just for show, of course, because there’s no way Daphne would actually start her new chapter by falling in love with her ex-fiancé’s new fiancée’s ex…right?",Inglés,384,,,https://www.ellector.com.py/productos/funny-story-id-Bv8Dtvo.html,https://www.ellector.com.py/product_photos/24b89be1/3c813870bcf730b42b65c0886b1af152.jpg,el_lector
9780718034597,El Arte De La Guerra Para La Pequeña y Mediana Empresa,Becky Sheetz-Runkle,Grupo Nelson,Rústica,,"El libro El arte de la guerra ha inspirado a líderes en todo el mundo con sus brillantes estrategias para prevalecer sobre los adversarios, a pesar de lo grande o intimidante que estos sean. Estrategia, posicionamiento, planeamiento, liderazgo, todo esto es esencial para convertirse en un oponente más fuerte y con mejores bases. Los propietarios de pequeños negocios que contienden por el mercado, pueden en la misma forma, vencer a grandes negocios, incluyendo las grandes potencias de la industria. El arte de guerra para pequeños negocios convierte el clásico tratado de Sun Tzus en 12 lecciones poderosas, las cuales revelan como: Elegir el terreno perfecto para las batallas Preparar sin caer presa de la parálisis Atacar los puntos débiles de tu competidor Enfocar los recursos en conquistar retos clave Llegar donde el enemigo no llega Consolidar victorias Construir y fortalecer alianzas estratégicas El arte de guerra para pequeños negocios te ayudará a adueñarte de sectores cruciales y a emerger victorioso.",Español,228,,,https://www.ellector.com.py/productos/el-arte-de-la-guerra-para-la-pequena-y-mediana-empresa-id-AAwpUVB.html,https://www.ellector.com.py/product_photos/24b89be1/301fb09bc4e9322100c175c4647bfef2.jpg,el_lector
9781400334780,Las Crónicas De Narnia Td,C.S. Lewis,Grupo Nelson,Tapa Dura,,"Disfruta de los siete libros de la clásica serie de fantasía de C. S. Lewis, Las Crónicas de Narnia , en un impresionante volumen de tapa dura. Bestias parlantes, hazañas heroicas y batallas épicas entre el bien y el mal te esperan en la clásica serie fantástica de C. S. Lewis, que lleva más de sesenta años encantando a los lectores. Esta edición presenta los siete libros sin Los libros se presentan según el orden preferido de Lewis, y cada capítulo está adornado con una ilustración de la artista original, Pauline Baynes. Además, contiene el ensayo de C. S. Lewis “Sobre tres formas de escribir para niños”, en el que explica con precisión cómo la magia de Narnia y el reino de la fantasía atraen no sólo a los niños, sino a lectores exigentes de todas las edades.",Español,,,,https://www.ellector.com.py/productos/las-cronicas-de-narnia-td-id-vadaCRe.html,https://www.ellector.com.py/product_photos/24b89be1/efe7b44e1c7577030dbe322e15934291.jpg,el_lector
9781476747019,I Am Pusheen The Cat,Claire Belton,Simon & Schuster,,,"Things you should know about Pusheen. Birthday: February 18 Sex: Female Where she lives: In the house, on the couch, underfoot Her favorite pastime: Blogging, sleeping Her best feature: Her toe beans Her favorite food: All of them Pusheen is a pleasantly plump cat who has warmed hearts and tickled funny bones of millions worldwide with her signature GIF animated bops, bounces, and tail wiggles. Now, Pusheen is ready to make the leap from digital to print in her first comic collection! Learn what makes her purr and find out why millions of people have already fallen in love with this naughty, adorable kitty. Featuring some of the most popular stories from Pusheens Tumblr and Facebook pages (plus a healthy serving of never-before-seen material), I Am Pusheen the Cat is a treat for cat lovers and comics fans alike.",Español,,,,https://www.ellector.com.py/productos/i-am-pusheen-the-cat-id-o9AoTrj.html,https://www.ellector.com.py/product_photos/24b89be1/1e3eb01c27bfa0b85e1231deab67426f.jpg,el_lector
9781602555563,Como Lideran Los Mejores Lideres,Brian Tracy,Grupo Nelson,Rústica,,"En Cómo lideran los mejores líderes. Brian Tracy revela las estrategias utilizadas por los altos ejecutivos y empresarios en todo el mundo, para lograr resultados asombrosos en mercados difíciles, contra determinada competencia. Los lectores aprenderán a fijar metas y objetivos claros para ellos y para otros, establecer prioridades y enfocarse en tareas clave, resolver problemas más rápidamente y tomar mejores decisiones, determinar el estilo ideal de liderazgo para cualquier situación, motivar a su gente y desarrollar una visión de futuro estimulante para sus negocios.",Español,256,,,https://www.ellector.com.py/productos/como-lideran-los-mejores-lideres-id-qNpoIkK.html,https://www.ellector.com.py/product_photos/24b89be1/d8662b7c5ce4be7a9706af03200b0dea.jpg,el_lector
9781982165390,Pusheen The Cat,Claire Belton,Simon & Schuster,,,"A delightful new collection of comics from Pusheen in all of her adorable formsfrom the classic gray tabby you know and love, to her unicorn, dragon, alien, mermaid, dinosaur, and even dog alter egosPusheen always lives life to the fullest! We all know Pusheen, the pleasantly plump cat who has warmed hearts and tickled funny bones of millions worldwide with her signature animated bops, bounces, and tail wiggles. Now you can learn what makes her purr and find out why so many have already fallen in love with her. This delightful collection of comics and illustrations features some of the most popular and purr-fectly adorable Pusheen comics you know and love, plus a healthy serving of never-before-seen material. The Many Lives of Pusheen the Cat is a treat for cat lovers and comics fans alike.",Inglés,,,,https://www.ellector.com.py/productos/pusheen-the-cat-id-wRkgcQ3.html,https://www.ellector.com.py/product_photos/24b89be1/9a5994ead74ab21f74a1507eae920cf6.jpg,el_lector
9786313001231,Mas Que Una Posibilidad,Rebecca Yarros,Vyr,Rústica,,"¿SE PUEDE TENER UNA SEGUNDA OPORTUNIDAD SI NUNCA HAS TENIDO UNA PRIMERA? Cuando Isabeau Astor, Izzy, se sube a un avión para regresar después de sus vacaciones, no espera gran cosa. Hasta que conoce a su compañero de asiento, Nate Phelan. Él es todo lo opuesto a lo ordinario, con su cabello oscuro, sus increíbles ojos azules y ese encanto deliciosamente rudo, Izzy no podrá resistirse. La conexión será inmediata. Izzy nunca había creído en el destino, ahora sí. Apenas noventa segundos después de despegar, el avión cae al río Missouri. Sus vidas cambian. Ellos cambian. Nate sigue su carrera en el ejército mientras Izzy encuentra su camino en la política. Después de varios encuentros a lo largo de los años, nunca parece el momento adecuado. Entonces Izzy se ve obligada a ir a Afganistán para una reunión de alto riesgo, y su escolta será Nate. Sus destinos se vuelven a unir. Nate hará cualquier cosa para mantenerla a salvo. Y todo lo posible para recuperar su corazón.",Español,395,,,https://www.ellector.com.py/productos/mas-que-una-posibilidad-id-drX7Frb.html,https://www.ellector.com.py/product_photos/24b89be1/f8714a2056534635863fb78e4ae5a3cb.jpg,el_lector
9788419357939,Johnfalz Contra Los Esqueletos Malditos,,Montena,,,Johnfalz Contra Los Esqueletos Malditos,Español,,,,https://www.ellector.com.py/productos/johnfalz-contra-los-esqueletos-malditos-id-2gbri38.html,,el_lector
9789504980506,La Tercera,Alejandro Wall,Planeta,Rústica,,"La historia de cómo la Argentina y Messi ganaron la Copa del Mundo de Qatar Este es el libro que estuvimos esperando leer todos estos años: treinta y seis, más precisamente. Es la crónica en caliente, con el recuerdo del campo de batalla aún en la retina, de la deseada y a su modo perfecta conquista de la tercera estrella. Gastón Edul, pegado a la línea de cal y desde la zona mixta, y Alejandro Wall, honrando la tradición de la prensa escrita, nos regalaron en los días de Qatar 2022 crónicas, análisis e información de alto nivel. Pero apenas regresaron a Buenos Aires se pusieron a escribir, en afiebradas veladas de diciembre y enero, este libro urgente y eterno a la vez. Aquí está la historia íntima de la Copa del Mundo que el fútbol le debía a Lionel Messi; la construcción mítica de Lionel Scaloni, el héroe modesto, el técnico menos pensado; el uno a uno de ese grupo de jugadores y asistentes que torció la historia con sus propias reglas. Centrándose en la final contra Francia, La tercera va y viene en el tiempo, contando lo que no se vio, analizando con agudeza lo que sí y apostando a las nobles armas de la pasión y el periodismo para dejar testimonio de una alegría interminable.",Español,216,,,https://www.ellector.com.py/productos/la-tercera-id-VaGNtEG.html,https://www.ellector.com.py/product_photos/24b89be1/8942c31225a5249585b04c3ed4355ed8.jpg,el_lector
9789504990819,Resolvemos Asesinatos,Richard Osman,Planeta,,,Resolvemos Asesinatos,Español,,,,https://www.ellector.com.py/productos/resolvemos-asesinatos-id-xKOJcQj.html,,el_lector
9789507324222,Geronimo Stilton Mujercitas,Elisabetta Dami,Destino,Rústica,,"La inolvidable historia de Mujercitas, adaptada por Geronimo Stilton. Todo empezó con una invitación a una fiesta Meg, Jo, Beth y Amy viven en las páginas de esta historia el período más importante de sus vidas, entre peleas y reconciliaciones, sueños, miedos, esperanzas y nuevas amistades. Un aventura que dura un año, en un camino que las llevará a crecer y a convertirse en ¡mujercitas!",Español,224,,,https://www.ellector.com.py/productos/geronimo-stilton-mujercitas-id-nlAqijV.html,https://www.ellector.com.py/product_photos/24b89be1/bf0f0df330cd3e2afcac8a6cc5174c2a.jpg,el_lector
9789877183023,Las Aventuras De Sherlock Holmes Para Niños,Arthur Conan Doyle,Ediciones Lea,Rústica,,"Tres aventuras imperdibles para que conozcas al genial Sherlock Holmes, siempre acompanado por su amigo el Dr. Watson. Resuelve el misterio inexplicable de ""La liga de los pelirrojos,"" encuentra al culpable de anunciar sus crimenes con ""Las cinco semillas de naranja"" y descubre la identidad de ""El cliente ilustre."" Todo es posible si acompanas al mas famoso detective de todos los tiempos.",Español,64,,,https://www.ellector.com.py/productos/las-aventuras-de-sherlock-holmes-para-ninos-id-Xn2wfRM.html,https://www.ellector.com.py/product_photos/24b89be1/8fe68c249b8a795a5cb2b339fa761a41.jpg,el_lector
9789877255898,21 Lecciones Para El Siglo Xxi,Yuval Noah Harari,Debolsillo,Rústica,,"Con la misma prosa inteligente, fresca y provocativa, en su nuevo título, 21 lecciones para el siglo XXI, Harari examina algunas de las cuestiones más urgentes de nuestro presente y ofrece una reflexión sobre el sentido de la vida hoy en día. El hilo conductor de este estimulante libro se centra en el desafío de mantener nuestro enfoque colectivo e individual frente al constante y desorientador cambio que estamos viviendo. ¿Somos capaces aún de entender el mundo que hemos creado?",Español,400,,,https://www.ellector.com.py/productos/21-lecciones-para-el-siglo-xxi-id-xgdrI3w.html,https://www.ellector.com.py/product_photos/24b89be1/e6a28580c94bdc9bf4e011561608c1dc.jpg,el_lector
9789878002477,El Nuevo Viaje De El Principito,Eloy Moreno,Salamandra,,,El Nuevo Viaje De El Principito,Español,,,,https://www.ellector.com.py/productos/el-nuevo-viaje-de-el-principito-id-vZ5bty7.html,,el_lector
9789878201603,Practico En Casa Numeros,,El Gato De Hojalata,,,Practico En Casa Numeros,Español,,,,https://www.ellector.com.py/productos/practico-en-casa-numeros-id-Q29bH5K.html,,el_lector
9789915686493,Sopa De Letras Vol. 1,,Latinbooks,,,Sopa De Letras Vol. 1,Español,,,,https://www.ellector.com.py/productos/sopa-de-letras-vol-1-id-VrmEfjv.html,,el_lector
9789998914285,"Rosa, La Capibara",Fatima Fleitas,Del Autor,,,"Rosa, La Capibara",Español,,,,https://www.ellector.com.py/productos/rosa-la-capibara-id-V117fG9.html,,el_lector
9780440351832,MAN AND HIS SYMBOLS,Carl G. Jung,Dell,Rústica,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> Dell</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Blanda</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Inglés</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9780440351832</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>01/2025</div> <br/><p><strong>Sinópsis</strong><br/></p></div> </div>
</div>",Inglés,,,01/2025,https://www.yenny-elateneo.com/productos/man-and-his-symbols,https://acdn-us.mitiendanube.com/assets/stores/img/no-photo-1024-1024.webp,yenny_search
9786316598998,LEONORA,Elena Poniatowska,Seix Barral,Rústica,,"Mujer indomable y espíritu rebelde, Leonora estaba destinada a crecer como la rica heredera de un magnate de la industria textil; sin embargo, desafió el papel que esperaban de ella y rompió cualquier atadura para conquistar su derecho a ser una mujer libre. Hoy una leyenda, Leonora Carrington es la pintora surrealista más importante, la autora de una de las obras artísticas y literarias más singulares del siglo xx, y la protagonista de esta emocionante novela de amor, tragedia y redención.La Biblioteca Elena Poniatowska reúne la obra narrativa, ensayística y periodística de la novelista que retrató como nadie a las mujeres de nuestro tiempo. En Leonora resplandece el legado de una mujer excéntrica y fantasiosa sin parangón.",Español,,,03/2025,https://www.yenny-elateneo.com/productos/leonora,https://acdn-us.mitiendanube.com/stores/004/088/117/products/728626-97762ac93d55b584aa17435278548313-1024-1024.webp,yenny_search
