ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780060256715,The Missing Piece,Shel Silverstein,HarperCollins,Tapa Dura,,"Description
From Shel Silverstein, the celebrated author of
The Giving Tree
and
Where the Sidewalk Ends
, comes
The Missing Piece
, a charming fable that gently probes the nature of quest and fulfillment.
It was missing a piece. And it was not happy.
What it finds on its search for the missing piece is simply and touchingly told. This inventive and heartwarming book can be read on many levels, and Silverstein’s iconic drawings and humor are sure to delight fans of all ages.
So it set off in search
of its missing piece.
And as it rolled
it sang this song—
Oh I'm lookin' for my missin' piece
I'm lookin' for my missin' piece
Hi-dee-ho, here I go,
Lookin' for my missin' piece.
And don't miss
Runny Babbit Returns
, the new book from Shel Silverstein!",,112,,"April 14th, 1976",https://www.bookpeople.com/book/9780060256715,https://images.booksense.com/images/715/256/9780060256715.jpg,bookpeople
9780062343352,Survivors: The Gathering Darkness #1: A Pack Divided,Erin Hunter,HarperCollins,De Bolsillo,,"Description
The first book in the epic dog animal adventure series that will thrill fans of Spirit Animals and Wings of Fire.
From Erin Hunter, #1 nationally bestselling author of Warriors, Survivors is full of “wild and wonderful adventure” (
Kirkus
, starred review)
For the first time Storm can remember, she has a place in a Pack, and the world that was devastated by the Big Growl is finally at peace. But tensions are rising among the dogs of the Wild Pack—and the greatest danger they face may come from within.",,320,,"June 7th, 2016",https://www.bookpeople.com/book/9780062343352,https://images.booksense.com/images/352/343/9780062343352.jpg,bookpeople
9780262049504,Sweet and Deadly: How Coca-Cola Spreads Disinformation and Makes Us Sick,Murray Carpenter,The MIT Press,Tapa Dura,,"Description
How Coca-Cola makes Americans sick—and makes sure we don’t know it.
If we knew that Coca-Cola was among the deadliest products in our diet, would we continue drinking it in such great quantities? The Coca-Cola Company has gone to extraordinary lengths to make sure we don’t find out, as this damning exposé makes patently clear. Marshaling the findings of extensive research and deep investigative reporting, Murray Carpenter describes in
Sweet and Deadly
the damage Coke does to America’s health—and the remarkable campaign of disinformation conducted by the company to keep consumers in the dark.
Sugar-sweetened beverages are the single item in the American diet that most contributes to the epidemic of chronic disease—in particular, obesity, type 2 diabetes, and cardiovascular disease—and Coca-Cola is America’s favorite sugar-sweetened beverage, by far. Carpenter details how the Coca-Cola corporation’s sophisticated shadow network has masterfully spread disinformation for decades to hide the health risks of its product from consumers—risks disproportionately borne by Black, brown, and low-income communities. Working from a playbook of obfuscation and pseudoscience that has worked well for other harmful products, from tobacco and trans fats to opioids, Coca-Cola has managed to maintain an aura of goodness and happiness. This eye-opening book finally and fully reveals the truth behind that aura.",,344,,"March 25th, 2025",https://www.bookpeople.com/book/9780262049504,https://images.booksense.com/images/504/049/9780262049504.jpg,bookpeople
9780439545617,David se mete en líos (David Gets in Trouble),David Shannon,Scholastic en español,De Bolsillo,,"Description
Caldecott Honor artist and bestseller David Shannon make readers laugh aloud in this next story about the troublemaking David!
Siempre que ocurre algún accidente, David tiene alguna excusa. ¡Nunca es su culpa! ¡Nunca fue su intención hacerlo! Muy pronto, sin embargo, David se da cuenta de que inventar excusas lo hace sentir mal y que es mejor pedir perdón. David Shannon vuelve a entretenernos con las travesuras del pequeño David en una historia que hará reír a grandes y chicos.""When David gets in trouble, he always says... 'NO! It's not my fault! I didn't mean to! It was an accident!'"" Whatever the situation, David's got a good excuse. And no matter what he's done ""wrong,"" it's never really his fault. Soon, though, David realizes that making excuses makes him feel bad, and saying he's sorry makes him feel better. Once again, David Shannon entertains us with young David's mischievous antics and a lighthearted story that's sure to leave kids (and parents) laughing.",,32,,"September 1st, 2020",https://www.bookpeople.com/book/9780439545617,https://images.booksense.com/images/617/545/9780439545617.jpg,bookpeople
9780593582404,The Very Hungry Caterpillar's Coloring Placemats: 40 Activity Sheets to Color,Eric Carle,Clarkson Potter,Game,,"Description
Bring the fun to mealtime with this set of 40 interactive coloring placemats that make dinner for children ages 3–5 a drawing adventure, featuring black-and-white line art from beloved author and illustrator Eric Carle.
These placemats offer fun scenes to color in as well as engaging activities to make dinner time more fun. Connect the dots, spot the differences between two illustrations, finish the scene, or just color in the caterpillar, ladybug, fruits, and other fun images from the wonderful world of Eric Carle.
With 40 coloring pages of 20 different designs repeating twice, there are plenty of pages to enjoy and it’s easy to share with a sibling or friend. When dinner is ready or your meal arrives, just scoot the crayons to the side and pick back up where you left off without having to move the placemat. Great for travel, restaurants, or just having a fun night at home, kids will love getting to color in their favorite characters and bring a little creativity to mealtimes.",,80,,"October 8th, 2024",https://www.bookpeople.com/book/9780593582404,https://images.booksense.com/images/404/582/9780593582404.jpg,bookpeople
9780593799581,The World of Edgar Allan Poe: A Conversation Puzzle: 500-Piece Puzzle: A Jigsaw Puzzle for Adults,Jacqui Oakley,Clarkson Potter,Game,,"Description
This unique 500-piece jigsaw puzzle has a mystery at its heart! Read the clues and figure out the logic to build the final image, featuring timeless characters from Edgar Allan Poe's greatest stories.
Let your heart be still a moment and this mystery explore,
Read the quotes and conversations inside every chamber door
‘Tis a puzzle and then more!
The World of Edgar Allan Poe: A Conversation Puzzle
invites you to explore the world of Poe and build a whole new story as you piece it together. Uncover the mysterious goings-on in this house of horror and use the clues to reveal the puzzle’s final form. This 500-piece jigsaw puzzle is a unique experience for puzzle lovers. The pieces can be arranged in several different ways, but you have to read the conversations between characters from Edgar Allan Poe’s short stories in order to understand how the puzzle goes together.
First,      put together the vignettes. Just like with any other puzzle, you use visual      clues to build each scene.
Then      read the conversations in each vignette to help you solve the puzzle and      put it together in the correct order. Each vignette has a similar border      so you can't necessarily ""see"" how they fit together unless you read      the clues.
To      check your work, look at the back of the puzzle. If you’ve done it correctly,      you’ll reveal a quote from Edgar Allan Poe.
Whether you've read every Poe story or just know the titles, this puzzle will entrance you as you work to uncover the final configuration.",,500,,"July 22nd, 2025",https://www.bookpeople.com/book/9780593799581,https://images.booksense.com/images/581/799/9780593799581.jpg,bookpeople
9780593890196,World of Eric Carle: My First Sight Words Box: 12 Books for Beginning Readers,Eric Carle,World of Eric Carle,Boxed Set,,"Description
This sight words box of twelve books is perfect for young fans of Eric Carle!
The World of Eric Carle meets sight words in this twelve-book boxed set just right for young, emergent readers. Sight words, or ""high-frequency words,"" are words that appear often in written text. The more easily that young children are able to recognize each word, the more fluently they are able to read and comprehend. With the recognizable and timeless illustrations Eric Carle is known for, this set is sure to appeal to families who are ready to introduce sight words, or those looking for a collection of quick, simple stories!
World of Eric Carle has partnered with educational consultant Wiley Blevins, who brings his thirty-plus years of curriculum and educational expertise to each book created for this boxed set.",,144,,"July 8th, 2025",https://www.bookpeople.com/book/9780593890196,https://images.booksense.com/images/196/890/9780593890196.jpg,bookpeople
9781016858526,La civilización guaraní,Moisés Santiago Bertoni,Legare Street Press,Tapa Dura,,"Description
This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it.
This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.
Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",,556,,"October 27th, 2022",https://www.bookpeople.com/book/9781016858526,https://images.booksense.com/images/526/858/9781016858526.jpg,bookpeople
9781338617436,Heartstopper #1: A Graphic Novel,Alice Oseman,Graphix,De Bolsillo,,"Description
Boy meets boy. Boys become friends. Boys fall in love. A sweet and charming coming-of-age story that explores friendship, love, and coming out. This edition features beautiful two-color artwork.
Now streaming on Netflix!
Shy and softhearted Charlie Spring sits next to rugby player Nick Nelson in class one morning. A warm and intimate friendship follows, and that soon develops into something more for Charlie, who doesn't think he has a chance.
But Nick is struggling with feelings of his own, and as the two grow closer and take on the ups and downs of high school, they come to understand the surprising and delightful ways in which love works.",,288,,"May 5th, 2020",https://www.bookpeople.com/book/9781338617436,https://images.booksense.com/images/436/617/9781338617436.jpg,bookpeople
9781338670080,Diario de un Unicornio #1: El amigo mágico de Iris (Bo's Magical New Friend),Rebecca Elliott,Scholastic en español,De Bolsillo,,"Description
Meet Rainbow Tinseltail and the unicorns of Sparklegrove Forest, in this magical series from the creator of the bestselling Owl Diaries series!Pick a book. Grow a Reader!
Arcoíris Colarradiante se siente a gusto en la Escuela de Unicornios del Bosque Destellos, donde cada unicornio tiene un poder mágico. El poder de Iris es conceder deseos, y ella tiene montones de amigos, pero lo que más quiere en la vida es un mejor amigo. ¿Se hará realidad su deseo cuando aparece un nuevo unicornio mágico llamado Jocoso Arándano? ¿Cuál será el poder de Jocoso? ¡Descubre esta serie BRILLOTÁSTICA y a todo color de Rebecca Elliott, la creadora de la serie Diario de una lechuza!Bo Tinseltail loves going to Sparklegrove School with the other unicorns. Every unicorn has a magical power. Bo is a Wish Unicorn with the power to grant wishes. Bo has lots of friends, but one thing Bo wants more than anything is a best friend. When a new unicorn named Sunny Huckleberry pops into the forest, will Bo's big wish finally come true? And what will Sunny's Unicorn Power be? Discover this TWINKLE-TASTIC, full-color series from Rebecca Elliott, creator of the USA Today bestselling Owl Diaries series!",,80,,"September 1st, 2020",https://www.bookpeople.com/book/9781338670080,https://images.booksense.com/images/080/670/9781338670080.jpg,bookpeople
