ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780143107712,Emma: 200th-Anniversary Annotated Edition (Penguin Classics Deluxe Edition),Jane Austen,Penguin Classics,De Bolsillo,,"Description
The culmination of Jane Austen’s genius, a sparkling comedy of love and marriage—now in a stunning 200th-anniversary Penguin Classics Deluxe Edition
Now a major motion picture starring Anya Taylor-Joy
Beautiful, clever, rich—and single—Emma Woodhouse is perfectly content with her life and sees no need for either love or marriage. Nothing, however, delights her more than interfering in the romantic lives of others. But when she ignores the warnings of her good friend Mr. Knightley and attempts to arrange a suitable match for her protégée, Harriet Smith, her carefully laid plans soon unravel and have consequences that she never expected. With its imperfect but charming heroine and its witty and subtle exploration of relationships,
Emma
is often seen as Jane Austen’s most flawless work.
This Penguin Classics Deluxe Edition celebrates two hundred years of Austen’s beloved novel. With a beautiful cover designed by illustrator Dadu Shin and comprehensive notes drawing specially from the Jane Austen Collection at Goucher College, this is an edition to be treasured by students and collectors alike.
Penguin Classics is the leading publisher of classic literature in the English-speaking world, representing a global bookshelf of the best works throughout history and across genres and disciplines. Readers trust the series to provide authoritative texts enhanced by introductions and notes by distinguished scholars and contemporary authors, as well as up-to-date translations by award-winning translators.",,496,,"September 29th, 2015",https://www.bookpeople.com/book/9780143107712,https://images.booksense.com/images/712/107/9780143107712.jpg,bookpeople
9780399164033,El artista que pintó un caballo azul,Eric Carle,World of Eric Carle,Board book,,"Description
From the creator of
The Very Hungry Caterpillar
comes a brilliant new Eric Carle board book for the artist in us all.
Every child has an artist inside them, and this vibrant picture book from Eric Carle will help let it out. The artist in this book paints the world as he sees it, just like a child. There's a red crocodile, an orange elephant, a purple fox and a polka-dotted donkey. More than anything, there's imagination. Filled with some of the most magnificently colorful animals of Eric Carle's career, this new board book edition is a tribute to the creative life and celebrates the power of art. Perfect for fans of La Oruga Muy Hambrienta, or for any emerging readers of Spanish.
Praise for
The Artist Who Painted A Blue Horse
* ""A testimony to Carle's gifts..."" -- Publishers Weekly, starred review
* ""Simple and splendid."" -- Booklist, starred review
""Another masterpiece from a master artist."" -- School Library Journal",,22,,"October 3rd, 2013",https://www.bookpeople.com/book/9780399164033,https://images.booksense.com/images/033/164/9780399164033.jpg,bookpeople
9780593081617,La chica salvaje / Where the Crawdads Sing,Delia Owens,Vintage Espanol,De Bolsillo,,"Description
El libro que inspiró la película
“Una primera novela dolorosamente hermosa que es a la vez la historia de un misterioso asesinato, de una iniciación a la vida y una celebración de la naturaleza ... Owens explora las marismas desoladas de la costa de Carolina del Norte a través de los ojos de una niña abandonada. Y en su aislamiento, esa niña nos abre los ojos a las secretas maravillas (y peligros) de su propio mundo"". --
The New York Times Book Review
En Barkley Cove, un tranquilo pueblo de pescadores, circulan extraños rumores sobre la “chica de la marisma”. Desde los seis años, Kya deambula completamente sola entre canales y cañaverales, apenas cubierta y descalza. Aunque solo asiste un día a la escuela, la marisma y sus criaturas no tienen secretos para ella: la alimentan, la acunan, la protegen, son sus maestros y compañeras de juego. Kya aprende a descifrar los signos de la naturaleza antes de saber leer un libro. Pero su belleza no tarda en florecer: inusual, salvaje y evasiva, enciende el deseo de los muchachos del pueblo. Kya descubre el amor, su dulzura y sus trampas.
Cuando en las marismas aparece el cuerpo sin vida de Chase Andrews, todas las miradas se centran en ella, la misteriosa niña olvidada: los murmullos se convierten inmediatamente en acusaciones, las sospechas en certezas inquebrantables. El juicio, dentro y fuera del tribunal, arrastra la historia hacia su epílogo impredecible y deslumbrante.
La chica salvaje
es la novela conmovedora de una infancia marcada por el abandono y de una naturaleza que se revela como una madre, no como una madrastra. Pero también es la historia de un secreto celosamente guardado que cuestiona los límites entre la verdad y la mentira, el bien y el mal.
ENGLISH DESCRIPTION
SOON TO BE A MAJOR MOTION PICTURE —The #1
New York Times
bestselling worldwide sensation with more than 12 million copies sold, “a painfully beautiful first novel that is at once a murder mystery, a coming-of-age narrative and a celebration of nature”(
The New York Times Book Review
).
A Reese Witherspoon x Hello Sunshine Book Club Pick
A Business Insider Defining Book of the Decade
""I can't even express how much I love this book! I didn't want this story to end!"" —
Reese Witherspoon
""Painfully beautiful."" —
The New York Times Book Review
For years, rumors of the ""Marsh Girl"" have haunted Barkley Cove, a quiet town on the North Carolina coast. So in late 1969, when handsome Chase Andrews is found dead, the locals immediately suspect Kya Clark, the so-called Marsh Girl. But Kya is not what they say. Sensitive and intelligent, she has survived for years alone in the marsh that she calls home, finding friends in the gulls and lessons in the sand. Then the time comes when she yearns to be touched and loved. When two young men from town become intrigued by her wild beauty, Kya opens herself to a new life--until the unthinkable happens.
Where the Crawdads Sing is at once an exquisite ode to the natural world, a heartbreaking coming-of-age story, and a surprising tale of possible murder. Owens reminds us that we are forever shaped by the children we once were, and that we are all subject to the beautiful and violent secrets that nature keeps.",,432,,"October 29th, 2019",https://www.bookpeople.com/book/9780593081617,https://images.booksense.com/images/617/081/9780593081617.jpg,bookpeople
9781794745728,Los Guaraníes (Wie #522),Windmills Editions (Editor),Windmills Editions,De Bolsillo,,,,148,,"December 16th, 2019",https://www.bookpeople.com/book/9781794745728,https://images.booksense.com/images/728/745/9781794745728.jpg,bookpeople
9788416517237,"Hogar de Niñas Indeseadas, El -V1",Joanna Goodman,Urano,De Bolsillo,,,,0,,"January 30th, 2020",https://www.bookpeople.com/book/9788416517237,https://images.booksense.com/images/237/517/9788416517237.jpg,bookpeople
9788426404657,Bowie. Una biografía / Bowie. A Biography,María Hesse,Lumen,Tapa Dura,,"Description
Tras el fenómeno
Frida,
la biografía del camaleón de la música, ilustrada por María Hesse.
No muestro lealtad a ningún estilo. Simplemente escogeré aquel que me permita transmitir lo que quiero en ese momento.
David Bowie es mucho más que un cantante que vendió ciento treinta y seis millones de discos, mucho más que un artista que experimentó con multitud de estilos y definió la cultura pop. Como dijo su biógrafo David Buckley, «cambió más vidas que ninguna otra figura pública». Con su perturbador alter ego, Ziggy Stardust, y canciones como
Starman
o
Space Oddity
, desafió las reglas de la música y se convirtió en icono de su generación y referente de las generaciones presentes y futuras.
Su larga carrera artística está íntimamente ligada a su biografía personal. Este libro se adentra en todos los aspectos de su vida, en sus enigmas y anécdotas. Como un jeroglífico, Bowie es un misterio que todos queremos desvelar, y nadie mejor que María Hesse, la autora del fenómeno
Frida
, para acometer este desafío. Hoy Bowie sigue fascinando más que nunca.
ENGLISH DESCRIPTION
Following the phenomenon of
Frida,
the biography of the chameleon of music, illustrated by María Hesse.
“I am not loyal to any style. I’ll simply choose the one that allows me to convey what I want at that moment.”
David Bowie is much more than a singer who sold 136 million records, much more than an artist who experimented with a multitude of styles and defined pop culture. As his biographer David Buckley said, “He changed more lives than any other public figure.” With his disturbing alter ego, Ziggy Stardust, and songs like “Starman” and “Space Oddity,” he challenged the rules of music and became an icon of his generation and a reference point for present and future generations.
His long artistic career is closely linked to his personal biography. This book delves into all aspects of his life, his enigmas and anecdotes. Like a hieroglyph, Bowie is a mystery we all want to unravel, and no one better than María Hesse, author of the phenomenon
Frida
, to take on this challenge. Today, Bowie continues to fascinate more than ever.",,168,,"May 19th, 2026",https://www.bookpeople.com/book/9788426404657,https://images.booksense.com/images/657/404/9788426404657.jpg,bookpeople
9788466668071,La amante del Tercer Reich / Wunderland: A Novel,Jennifer Cody Epstein,Ediciones B,Tapa Dura,,"Description
El retrato íntimo de una   amistad que el nazismo rompió para siempre.
Berlín,   año 1933. Renate e Ilse se conocen en la escuela y se hacen  amigas inseparables, unidas por su pasión   por el conocimiento. Pero a medida que   el partido nazi gana posiciones en la ciudad, las leyes de  Nuremberg pondrán en peligro una amistad   que parecía destinada a durar eternamente. Ilse se siente cada vez más atraída por las Juventudes  Hitlerianas, mientras que Renate se ve   forzada a confrontar un secreto familiar que su familia ha ocultado durante   décadas.
Una historia de traición y remordimientos que no   tendrá su cierre hasta el año 1989,   cuando, en Nueva York, Ava Fischer recibe las cenizas de su madre, a la que nunca acabó de conocer   bien, junto con un paquete de cartas   que no llegaron a enviarse, dirigidas a la mejor amiga de infancia de Ilse,   Renate.
ENGLISH DESCRIPTION
USA TODAY
BESTSELLER
“Searing . . . a heartbreaking page-turner.”—
People
“Both heartbreaking and hopeful, this story of a daughter searching for the truth about her mother’s secret past, tangled up in old secrets and terrible lies, kept me up late turning pages.”—Martha Hall Kelly, bestselling author of
Lilac Girls
Once inseparable, Berlin teenagers Ilse Fischer and Renate Bauer find their friendship ripped apart by their nation’s abrupt swing into fascism. Ilse, a so-called Aryan, throws her lot in with the Nazi Party, while Renate sees her once-secure world dismantled by Adolf Hitler’s race laws and then shattered by a shocking betrayal.
Decades later, that same betrayal will upend the life of Ilse’s daughter, Ava, as she discovers long-buried truths about her mother’s past. A harrowing page-turner,
Wunderland
traces the lives of three women across two generations—and the devastating repercussions of choices made in the dark days of wartime Germany.",,592,,"June 22nd, 2021",https://www.bookpeople.com/book/9788466668071,https://images.booksense.com/images/071/668/9788466668071.jpg,bookpeople
9788479539610,"Secreto del Caldo de Huesos Curativo, El",Louise L. Hay,Urano,De Bolsillo,,,,0,,"June 15th, 2017",https://www.bookpeople.com/book/9788479539610,https://images.booksense.com/images/610/539/9788479539610.jpg,bookpeople
9780143107712,EMMA,Jane Austen,Penguin,Rústica,Literatura en inglés,"This Penguin Classics Deluxe Edition celebrates 200 years of Austen''s beloved novel. With a beautiful cover designed by illustrator Dadu Shin and comprehensive notes sourced from the Jane Austen Collection, this is an edition to be treasured by students and collectors alike. With its imperfect but charming heroine and its witty and subtle exploration of relationships, Emma is often seen as Jane Austen''s most flawless work. Beautiful, clever, rich and single, Emma Woodhouse is perfectly content with her life and sees no need for either love or marriage. Nothing, however, delights her more than interfering in the romantic lives of others. But when she ignores the warnings of her good friend Mr. Knightley and attempts to arrange a suitable match for her protegee Harriet Smith, her carefully laid plans soon unravel and have consequences that she never expected.",Inglés,,,29/09/2015,https://www.casadellibro.com/libro-emma/9780143107712/2596843,https://imagessl0.casadellibro.com/a/l/t5/12/9780143107712.jpg,casa_del_libro
9788416517237,EL HOGAR DE NIÑAS INDESEADAS,Joanna Goodman,Umbriel,Rústica,Narrativa extranjera,"«Un estudio de cómo el amor persiste incluso en los momentos más difíciles. Una novela profunda y significativa, que captura la atención del lector hasta el final.» BooklistPhilomena y El tren de los huérfanos confluyen en esta desgarradora historia sobre el lazo irrompible entre una madre y su hija. Una novela inspirada en hechos reales.En el Quebec de los años cincuenta, los franceses y los ingleses se toleran a duras penas. Maggie es hija de un angloparlante y de una francocanadiense, y entre las ambiciones de su padre no existe la posibilidad de que su hija se case con Gabriel Phénix, un joven francés y de clase baja, que vive en la granja de al lado. Sin embargo, el corazón de Maggie le pertenece por completo. Cuando Maggie se queda embarazada a los quince años, sus padres la obligan a dar en adopción a Elodie apenas nace, para «reencaminar» su vida.Elodie crece en el «hogar de niñas indeseadas», un sitio al que van todos los bebés nacidos «en pecado», que forma parte del empobrecido sistema de orfanatos de Quebec. La vida de Elodie es bastante inestable y da un giro trágico cuando ella y miles de huérfanos son declarados enfermos mentales como consecuencia de una nueva ley que provee más fondos para los hospitales psiquiátricos que para los orfanatos.Maggie, que ahora está casada con un banquero que desea empezar una familia, no puede olvidar a la hija que fue obligada a abandonar. Y el pasado parece empeñado en visitarla una y otra vez, hasta que, diez años más tarde, un reencuentro fortuito con Gabriel la enfrenta a una decisión desgarradora. A lo largo de los años, las vidas de Maggie y Elodie se entrecruzan, pero parece que nunca llegarán a tocarse.",Castellano,384,,15/10/2019,https://www.casadellibro.com/libro-el-hogar-de-ninas-indeseadas/9788416517237/9848255,https://imagessl6.casadellibro.com/a/l/t5/37/9788416517237.jpg,casa_del_libro
