ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780062980588,Anxious People \ Gente ansiosa,Fredrik Backman,HarperCollins Espanol,De Bolsillo,,"Description
¡Ahora una serie de Netflix que se emitirá el 29 de diciembre de 2021!
Un robo a un banco con toma de rehenes. Una escalera llena de policías a punto de asaltar un apartamento. Llegar a esto fue sorprendentemente fácil. Sólo hizo falta una mala idea. Una idea mala de verdad.
Visitar un apartamento en venta no es una situación de vida o muerte. A menos que sea la víspera de Nochevieja, vivas en una pequeña ciudad en Suecia y alguien haya tenido la peor idea de su vida y decidido atracar un banco que no maneja efectivo. Entonces, sí lo es. Porque, cuando alguien es así de idiota, es inevitable que no sepa cómo huir y termine en un apartamento en venta tomando rehenes sin querer.
Pero puedes confiar en la policía. A menos que los dos agentes encargados del caso no se entiendan entre ellos y tengan cero experiencia con tomas de rehenes. Entonces, no.
Aunque todo irá bien si los rehenes mantienen la calma. A menos que sean los peores rehenes de la historia: una millonaria suicida, una anciana encantadora, un matrimonio de jubilados amantes de IKEA, dos recién casadas que nunca se ponen de acuerdo, una agente inmobiliaria excesivamente entusiasta y un hombre disfrazado de conejo. Entonces, no, porque, cuando todos son idiotas, es imposible mantener la calma. Sin embargo, policías y rehenes están a punto de descubrir que quizá ser idiota no está tan mal y que, a veces, la ansiedad puede ser la solución.
En
Gente ansiosa
se dan cita todos los elementos del universo de Fredrik Backman, habitado por personajes tan imperfectos como enternecedores, y teñido de un sentido del humor inimitable, mezcla de ironía y compasión, que ha cautivado a millones de lectores de todo el mundo.
FREDRIK BACKMAN
es autor de nueve libros, entre ellos el
bestseller
internacional
Un hombre llamado Ove
, cuya versión cinematográfica fue candidata a dos Óscar. Sus obras se han traducido a cuarenta y seis idiomas.
Gente ansiosa
se convertirá en una serie de Netflix en 2022. Backman vive en Estocolmo con su esposa y sus dos hijos.",,400,,"September 14th, 2021",https://www.bookpeople.com/book/9780062980588,https://images.booksense.com/images/588/980/9780062980588.jpg,bookpeople
9780194053990,Oxford Discover 2e Level 5 Student Book Pack with App Pack,Koustaff,Oxford University Press,De Bolsillo,,,,0,,"July 1st, 2022",https://www.bookpeople.com/book/9780194053990,https://images.booksense.com/images/990/053/9780194053990.jpg,bookpeople
9780194054010,Oxford Discover 2e Level 5 Workbook with Online Practice,Koustaff,Oxford University Press,De Bolsillo,,,,0,,"July 1st, 2022",https://www.bookpeople.com/book/9780194054010,https://images.booksense.com/images/010/054/9780194054010.jpg,bookpeople
9780194114196,Oxford Discover Futures Level 2 Student Book,Koustaff,"Oxford University Press, USA",De Bolsillo,,,,0,,"July 1st, 2022",https://www.bookpeople.com/book/9780194114196,https://images.booksense.com/images/196/114/9780194114196.jpg,bookpeople
9780194643207,"Let's Go Workbook, Level 1",Ritzuko Nakata,Oxford University Press,De Bolsillo,,,,80,,"August 5th, 2011",https://www.bookpeople.com/book/9780194643207,https://images.booksense.com/images/207/643/9780194643207.jpg,bookpeople
9780194643221,Let's Go 3 (Let's Go (Oxford) #3),Ritzuko Nakata,Oxford University Press,De Bolsillo,,,,80,,"August 5th, 2011",https://www.bookpeople.com/book/9780194643221,https://images.booksense.com/images/221/643/9780194643221.jpg,bookpeople
9780439798341,Scholastic First Dictionary,Judith S. Levey,Scholastic Reference,Tapa Dura,,"Description
This revised edition of the bestselling SCHOLASTIC FIRST DICTIONARY has been completely redesigned to reflect the vocabulary and interests of early elementary school children.
Definitions for approximately 1,500 headwords have been carefully chosen to help build on the vocabulary of young children.  Six hundred full-color photographs further illustrate their meanings.  Each entry has been designed to provide readers with easy to understand definitions, as well as alternate forms for nouns, verbs, and adjectives.  Illustrative example sentences following each headword are clearly written to help show children what words mean and how they should be used.  In addition, each entry is followed by a simple phonetic pronunciation guide.",,256,,"July 1st, 2006",https://www.bookpeople.com/book/9780439798341,https://images.booksense.com/images/341/798/9780439798341.jpg,bookpeople
9780593582428,The World of Eric Carle Bilingual Flashcards: 50 Cards in English and Spanish,Eric Carle,Clarkson Potter,Cards,,"Description
Share the joy of learning with your kids using these fun and colorful English and Spanish flashcards from the wonderful world of Eric Carle!
Perfect for children ages 3-5, these flashcards make learning new words fun. Each card features colorful illustrations from beloved children’s author Eric Carle, along with the word in English on one side and Spanish on the other. With 50 cards in the set, there are plenty of opportunities to practice and learn new words.
Whether you're looking to introduce your child to a new language or simply reinforce their existing language skills, these bilingual flashcards are a colorful and engaging tool for learning.",,50,,"July 16th, 2024",https://www.bookpeople.com/book/9780593582428,https://images.booksense.com/images/428/582/9780593582428.jpg,bookpeople
9780593643792,I Don't Want to Go to Sleep (I Don't Want To Be A Frog),Dev Petty,Dragonfly Books,De Bolsillo,,"Description
Fans of the hit
I Don't Want to Be a Frog
will hop with joy for this fourth book in the series—a hilarious and clever twist on the classic childhood issue of not wanting to go to bed.
Frog is excited about autumn and the coming of winter. But when Owl informs him that frogs hibernate till spring, Frog is upset at missing out on all the snowy fun. In this hysterically funny twist on the classic ""I don't want to go to bed"" dilemma, Frog comes up with all kinds of reasons why he's not going to sleep through winter, until he devises a clever way to convince his friends to come along for the ride.
Featuring the beloved young frog character
I Don't Want to Be a Frog
and his cast of zany animal friends, this new story is sure to bring a smile to every kid who's ever protested at bedtime. And parents will appreciate a bold new twist on a timeless childhood topic. It's another surefire crowd pleaser and perfect read-aloud.
And look for the other books starring Frog:
I Don't Want to Be a Frog
,
I Don't Want to Be Big,
and
There's Nothing to Do!
.",,32,,"April 4th, 2023",https://www.bookpeople.com/book/9780593643792,https://images.booksense.com/images/792/643/9780593643792.jpg,bookpeople
9780692617700,Nellie Nova Takes Flight,Elie Dagher (Illustrator),Stephenie Peterson,De Bolsillo,,"Description
Nellie appears to be a normal nine year old girl. But Nellie is not normal. Nellie is an amazingly gifted scientist who lives in a family of amazingly gifted scientists. One day, her brother, Niles, who is eleven, teases her (as all respectable big brothers do). This time, however, Niles goes too far when he tells Nellie that girls are silly and no woman has ever changed the world. This sets off a spark of an idea in Nellie's most amazing mind and sends her down the path to create a time machine and meet wonderful women who made a mark on the world. First stop, Amelia Earhart  With a few bumps along the way and a government agency out to steal her technology, Nellie and Niles are in for an incredible adventure.",,176,,"January 10th, 2016",https://www.bookpeople.com/book/9780692617700,https://images.booksense.com/images/700/617/9780692617700.jpg,bookpeople
