ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780062875471,The Night Agent: A Novel,Matthew Quirk,William Morrow Paperbacks,De Bolsillo,,"Description
The Inspiration for the Smash Hit Series! Watch Season 2 of Night Agent on Netflix!
“Matthew Quirk moves into David Baldacci and John Grisham territory with
The Night Agent
, a paranoid, pulse-pounding thriller that could not be more prescient. If you’re wondering where the best of the next generation of suspense talent is headed, look no further.” — Joseph Finder
To find a Russian mole in the White House, an FBI agent must question everything. . . and trust no one.
No one is more surprised than FBI Agent Peter Sutherland when he’s tapped to work in the White House Situation Room. When Peter was a boy, his father was suspected of selling secrets to the Russians—a breach that cost him his career, his reputation, and eventually his life. Now Peter’s job is monitoring an emergency line for a call that has not—and might never—come.
Until tonight.
At 1:05 A.M. the phone rings. A terrified young woman named Rose tells Peter that two people have just been murdered and that the killer might still be in the house with her. One of the victims gave her this phone number with urgent instructions: “Tell them OSPREY was right. It’s happening...”
The call thrusts Peter into the heart of a conspiracy years in the making, involving a Russian mole at the highest levels of the U.S. government. Anyone in the White House could be the traitor. Anyone could be corrupted. To save the nation, Peter must take the rules into his own hands, question everything, and trust no one.
The Night Agent
marks the return of the classic conspiracy thriller, a
Three Days of the Condor
for today’s chaotic world. With incredible twists and heart-stopping action, this electrifying novel pulls back the curtain on Washington power and confirms Matthew Quirk as a new master of suspense.
Don't miss Matthew Quirk's twisty new thriller,
Inside Threat!
Look for these other pulse-pounding thrillers by Matthew Quirk:
Red Warning
Hour of the Assassin
Dead Man Switch
Cold Barrel Zero
The Directive
The 500",,432,,"May 10th, 2022",https://www.bookpeople.com/book/9780062875471,https://images.booksense.com/images/471/875/9780062875471.jpg,bookpeople
9780194237765,Oxford Bookworms Factfiles: World Wonders: Level 2: 700-Word Vocabulary (Oxford Bookworms Library. Stage 2),Barnaby Newbolt,Oxford University Press,De Bolsillo,,"Description
Features
topics
such as environmental issues, historical facts, and culture.
Full-color
photographs, introductions, glossaries, and exercises enhance student reading and learning.
Audio
versions of selected titles provide great models of intonation and pronunciation of difficult words.",,64,,"October 9th, 2011",https://www.bookpeople.com/book/9780194237765,https://images.booksense.com/images/765/237/9780194237765.jpg,bookpeople
9780194237895,The Prince and the Pauper: 3rd Edition Level 2,Mark Twain,Oxford University Press,De Bolsillo,,,,67,,"April 9th, 2015",https://www.bookpeople.com/book/9780194237895,https://images.booksense.com/images/895/237/9780194237895.jpg,bookpeople
9780194407311,Smart Choice 2e Workbook 3,Wilson,Oxford,De Bolsillo,,,,84,,"September 29th, 2012",https://www.bookpeople.com/book/9780194407311,https://images.booksense.com/images/311/407/9780194407311.jpg,bookpeople
9780194407380,Smart Choice Level 2: Student Book with Online Practice,Wilson,"Oxford University Press, USA",De Bolsillo,,"Description
Smart Choice makes teaching easier for you. It's flexible. You can teach lessons exactly as they are, straight off the page. Or you can adapt activities using the Click and Change CD-ROM from the Teacher's Resource Book. Just add your own pictures to make photocopiable activities personalized for your students - it encourages them to get involved, and helps them enjoy learning.",,3,,"July 5th, 2012",https://www.bookpeople.com/book/9780194407380,https://images.booksense.com/images/380/407/9780194407380.jpg,bookpeople
9780194407397,Smart Choice Level 3: Student Book with Online Practice,,"Oxford University Press, USA",De Bolsillo,,,,0,,"July 5th, 2012",https://www.bookpeople.com/book/9780194407397,https://images.booksense.com/images/397/407/9780194407397.jpg,bookpeople
9780194626200,Let's Go 3 Student Book [With CD (Audio)] (Let's Go (Oxford) #3),Ritsuko Nakata,"Oxford University Press, USA",De Bolsillo,,"Description
Success from the very beginning
1. It gets children talking from the very beginning with conversation, and question and answer practice.
2. It teaches each language pattern step by step and repeats it with plenty of practice which leaves every child feeling ""I can do it""
3. It uses children's natural skills through music and movement with the acclaimed Carolyn Graham's fabulous songs, chants and drum tracks - so they will remember the language and build their fluency.
4. The lessons are systematic, clear and so involving that everyone knows what to do and no child is left behind.
Let's Read...
Now there are new phonics and reading lessons to help children read fluently too",,78,,"October 9th, 2011",https://www.bookpeople.com/book/9780194626200,https://images.booksense.com/images/200/626/9780194626200.jpg,bookpeople
9780194643252,Let's Go 6 Workbook (Let's Go (Oxford) #6),Ritzuko Nakata,"Oxford University Press, USA",De Bolsillo,,"Description
Success from the very beginning
1. It gets children talking from the very beginning with conversation, and question and answer practice.
2. It teaches each language pattern step by step and repeats it with plenty of practice which leaves every child feeling ""I can do it ""
3. It uses children's natural skills through music and movement with the acclaimed Carolyn Graham's fabulous songs, chants and drum tracks - so they will remember the language and build their fluency.
4. The lessons are systematic, clear and so involving that everyone knows what to do and no child is left behind.
Let's Read...
Now there are new phonics and reading lessons to help children read fluently too.",,80,,"November 27th, 2011",https://www.bookpeople.com/book/9780194643252,https://images.booksense.com/images/252/643/9780194643252.jpg,bookpeople
9780593897614,My First Coloring Book (Ms. Rachel) (Books by Ms. Rachel),Ms. Rachel,Golden Books,De Bolsillo,,"Description
It’s time for colorful fun with big, bold pictures to color along with Ms. Rachel— YouTube star, household name, and America’s favorite teacher!
With nearly 200 pages of big, bold pictures to color, kids 1-to-3 years old and fans of Ms. Rachel will have hours of fun coloring in the alphabet, numbers, their favorite shapes and more—including scenes with Ms. Rachel and her friends Herbie and Mr. Aron! Ms. Rachel brings her expertise for learning and entertainment to this brand-new coloring and activity book that little ones will love.",,192,,"January 7th, 2025",https://www.bookpeople.com/book/9780593897614,https://images.booksense.com/images/614/897/9780593897614.jpg,bookpeople
9780679824114,Dinosaurs Before Dark (Magic Tree House #1),Mary Pope Osborne,Random House Books for Young Readers,De Bolsillo,,"Description
Read the #1 bestselling chapter book that started it all! Magic. Mystery. Time-travel. Get whisked back in time in the magic tree house with Jack and Annie!
Where did the tree house come from?
Before Jack and Annie can find out, the mysterious tree house whisks them to the prehistoric past. Now they have to figure out how to get home. Can they do it before dark…or will they become a dinosaur’s dinner?
The Magic Tree House series has been a beloved favorite for over 25 years and is sure to inspire a love of reading—and adventure—in every child who joins Jack and Annie!
Did you know that there’s a Magic Tree House book for every kid?
• Magic Tree House: Adventures with Jack and Annie, perfect for readers who are just beginning chapter books
• Magic Tree House Graphic Novels:  Jack and Annie's original adventures come to life with full-color, vibrant art, perfect for graphic novel fans and reluctant readers
• Merlin Missions: More challenging adventures for the experienced reader
• Super Edition: A longer and more dangerous adventure
• Fact Trackers: Nonfiction companions to your favorite Magic Tree House adventures",,80,,"July 28th, 1992",https://www.bookpeople.com/book/9780679824114,https://images.booksense.com/images/114/824/9780679824114.jpg,bookpeople
9781338643824,DIY Rainbow Catcher,Klutz (Created by),Klutz,Other,,,,0,,"August 4th, 2020",https://www.bookpeople.com/book/9781338643824,https://images.booksense.com/images/824/643/9781338643824.jpg,bookpeople
9781338702262,Light-Up Rocks & Gems Collection (Klutz),Editors of Klutz,Klutz,Tapa Dura,,"Description
Get the stone-cold facts on rocks!
Packed with 29 unique rocks, gems, and minerals, this is the perfect kit to start or expand a rock collection. Build a color-changing light-up display with an agate slice: use it as a lamp, or study the stones up close with the included magnifying glass. Learn fun facts about each rock in the fully colored 32-page book including 6 experiments and activities with easy-to-find ingredients from home.
Need to Know:
32-page book with details on every rock included, plus 6 additional activities, promotes earth science and the study of minerals.
29 unique rocks, gems, and minerals from rainbow-flecked crystal opal to metallic gold radial pyrite.
Use the color changing display light to make a shining crystal agate slice lamp.
3AA batteries not included
Comes with: Blue Agate Slice + 28 new rocks, materials to build a display light, magnify glass",,32,,"February 1st, 2021",https://www.bookpeople.com/book/9781338702262,https://images.booksense.com/images/262/702/9781338702262.jpg,bookpeople
9781338835793,Tic-Tac-Toe: I Love You So! (A Let's Play! Board Book),Sandra Magsamen,Cartwheel Books,Novelty book,,"Description
Let's play tic-tac-toe full of love! Try to get three-in-a-row in this interactive game book, part of a brand-new game-inspired novelty board book line, Let’s Play!, from bestselling creator Sandra Magsamen!
Share the love with your little one in this new game book format, inspired by the classic game of tic-tac-toe! Suitable for two players, the first page flips up to reveal a checkered game board and includes 24 reusable pop-out pieces to provide the opportunity for endless play -- no two games are ever the same!
This book is part of an innovative and interactive board book line, Let’s Play!, which combines reading, game time, and play. Created by bestselling author-illustrator Sandra Magsamen, each Let’s Play! book is made to encourage curiosity and creative problem solving and teaches new skills and ideas through imaginative play, all with Sandra’s signature message of love. These books introduces young readers to their very first game play experience and teaches:
- How to Take Turns- How to Follow Directions- How to Win and Lose- Hand Eye Coordination and Fine Motor Skill- Self-esteem and Sense of Accomplishment that game play inspires!
LET’S PLAY! -- where you can learn through play every day!",,10,,"December 5th, 2023",https://www.bookpeople.com/book/9781338835793,https://images.booksense.com/images/793/835/9781338835793.jpg,bookpeople
9781339032306,Clifford the Small Red Puppy (Board Book),Norman Bridwell,Scholastic Inc.,Board book,,"Description
Meet Clifford before he was the big red dog in this board book edition of a storybook classic!
This sturdy board book edition of Clifford the Small Red Puppy brings readers along as Clifford grows into the big red dog we all know and love! When Emily Elizabeth first meets Clifford, he is just a small puppy. His collar and food bowl are too big, and he is always getting lost. But soon, her love helps him grow bigger, and bigger, and BIGGER!
This new board book edition has a fresh, updated cover and a big, chunky trim with durable pages, perfect for Clifford’s youngest fans.",,20,,"January 2nd, 2024",https://www.bookpeople.com/book/9781339032306,https://images.booksense.com/images/306/032/9781339032306.jpg,bookpeople
9781368075749,Avengers Mech Strike: Heroes to the Core,Marvel Press Book Group,Random House/Marvel,De Bolsillo,,,,24,,"October 26th, 2021",https://www.bookpeople.com/book/9781368075749,https://images.booksense.com/images/749/075/9781368075749.jpg,bookpeople
9781984830203,American Royals,Katharine McGee,Ember,De Bolsillo,,"Description
NEW YORK TIMES
BESTSELLING SERIES • What if America had a royal family? If you can't get enough of Harry and Meghan or Kate and William, meet American princesses Beatrice and Samantha.
Crazy Rich Asians
meets
The Crown
. Perfect for fans of
Red, White, and Royal Blue
and
The Royal We
!
Two princesses vying for the ultimate crown.
Two girls vying for the prince's heart.
This is the story of the American royals.
When America won the Revolutionary War, its people offered General George Washington a crown. Two and a half centuries later, the House of Washington still sits on the throne. Like most royal families, the Washingtons have an heir and a spare. A future monarch and a backup battery. Each child knows exactly what is expected of them. But these aren't just any royals. They're American.
As Princess Beatrice gets closer to becoming America's first queen regnant, the duty she has embraced her entire life suddenly feels stifling. Nobody cares about the spare except when she's breaking the rules, so Princess Samantha doesn't care much about anything, either . . . except the one boy who is distinctly off-limits to her. And then there's Samantha's twin, Prince Jefferson. If he'd been born a generation earlier, he would have stood first in line for the throne, but the new laws of succession make him third. Most of America adores their devastatingly handsome prince . . . but two very different girls are vying to capture
his
heart.
The duty. The intrigue. The Crown.
New York Times
bestselling author Katharine McGee imagines an alternate version of the modern world, one where the glittering age of monarchies has not yet faded--and where love is still powerful enough to change the course of history.
""The lives of the American royal family will hook you in the very first pages and never let go. Relatable, believable, fantastical, aspirational, and completely addictive."" --Sara Shepard, #1
New York Times
bestselling author of the Pretty Little Liars and Perfectionists series",,464,,"May 5th, 2020",https://www.bookpeople.com/book/9781984830203,https://images.booksense.com/images/203/830/9781984830203.jpg,bookpeople
