ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780194053907,Oxford Discover 2e Level 2 Student Book Pack with App Pack,Koustaff,Oxford University Press,De Bolsillo,,,,0,,"July 1st, 2022",https://www.bookpeople.com/book/9780194053907,https://images.booksense.com/images/907/053/9780194053907.jpg,bookpeople
9780194053921,Oxford Discover 2e Level 2 Workbook with Online Practice,Koustaff,Oxford University Press,De Bolsillo,,,,0,,"July 1st, 2022",https://www.bookpeople.com/book/9780194053921,https://images.booksense.com/images/921/053/9780194053921.jpg,bookpeople
9780439650762,Gregor and the Prophecy of Bane (The Underland Chronicles #2),Suzanne Collins,Scholastic Paperbacks,De Bolsillo,,"Description
The action and adventure continue in the second book in Suzanne Collins's masterful New York Times bestselling Underland Chronicles!
Months have passed since Gregor first fell into the strange Underland beneath New York City, and he swears he will never go back. But he is destined to be a key player in another prophecy, this one about an ominous white rat called the Bane. The Underlanders know there is only one way to lure Gregor back to their world: by kidnapping his little sister, Boots.Gregor's quest reunites him with his bat, Ares, and the rebellious princess, Luxa. They descend into the dangerous Waterway in search of the Bane, and Gregor knows what is at stake. If he does not fulfill the prophecy, his life, and the Underland, will never be the same.",,320,,"June 25th, 2013",https://www.bookpeople.com/book/9780439650762,https://images.booksense.com/images/762/650/9780439650762.jpg,bookpeople
9780531230718,All About Me/ Todo sobre mí (Words Are Fun/Diverpalabras) (Bilingual) (Words Are Fun / Diverpalabras),Scholastic,Children's Press,Board book,,"Description
Self-awareness is so important for toddlers, and All About Me encourages toddlers to talk about their daily routine.
The Words are Fun series introduces little ones to words in both Spanish and English that describe their world. Beautiful photographs of everyday objects for each word help to build your child's vocabulary. Tabbed pages invite little hands to turn each page by themselves. Self-awareness is so important for toddlers, and All About Me/ Todo sobre mí encourages toddlers to talk about their daily routine.",,12,,"February 1st, 2017",https://www.bookpeople.com/book/9780531230718,https://images.booksense.com/images/718/230/9780531230718.jpg,bookpeople
9780593379608,The Magnificent Makers #4: The Great Germ Hunt,Theanne Griffith,Random House Books for Young Readers,De Bolsillo,,"Description
Boom! Snap! Whiz! Zap! The Magnificent Makers chapter book series is filled with science, adventure, and characters kids will love! Every book includes two science activities kids can do at home!
This series is a modern day Magic School Bus for the chapter book reader!
In class, Violet and Pablo have been learning about the icky world of germs! Violet has been out sick, and is excited she's feeling better...
achoo!
Well, she's mostly feeling better. She and Pablo are paired up with another classmate, Aria, who is a bit nervous that Violet keeps sneezing.
When another riddle appears to transport them back to the Maker Maze--a magical makerspace--to learn all about bacteria, viruses, and fungi, Violet and Pablo find out why Aria is so nervous. Aria's body has more trouble fighting off illnesses than their bodies do. Together they learn all about good and bad germs, and why staying home until you're 100% recovered is really important.
Don't miss any books in this STEM-tastic series!
#1: How to Test a Friendship
#2: Brain Trouble
#3: Riding Sound Waves
#4: The Great Germ Hunt
#5: Race Through Space",,112,,"October 5th, 2021",https://www.bookpeople.com/book/9780593379608,https://images.booksense.com/images/608/379/9780593379608.jpg,bookpeople
9780593595442,Greek Lessons: A Novel,Han Kang,Hogarth,De Bolsillo,,"Description
FROM HAN KANG, WINNER OF THE 2024 NOBEL PRIZE IN LITERATURE
“[Han Kang’s] intense poetic prose . . . exposes the fragility of human life.”—The Nobel Committee for Literature, in the citation for the Nobel Prize
NEW YORK TIMES
EDITORS’ CHOICE • A dazzling novel about the saving grace of language and human connection, from the “visionary” (
New York Times Book Review
) author of the International Booker Prize winner
The Vegetarian
“Both a disquieting journey about the loss of sense and a return to the sensorium of touch and intimacy,
Greek Lessons
soars with sensuous and revelatory insight.”—Cathy Park Hong, author of
Minor Feelings
A BEST BOOK OF THE YEAR:
The New Yorker, Time,
Chicago Public Library,
Kirkus Reviews, Publishers Weekly, Library Journal
""Now and then, language would thrust its way into her sleep like a skewer through meat, startling her awake several times a night.""
In a classroom in Seoul, a young woman watches her Greek language teacher at the blackboard. She tries to speak but has lost her voice. Her teacher finds himself drawn to the silent woman, for day by day he is losing his sight.
Soon the two discover a deeper pain binds them together. For her, in the space of just a few months, she has lost both her mother and the custody battle for her nine-year-old son. For him, it's the pain of growing up between Korea and Germany, being torn between two cultures and languages, and the fear of losing his independence.
Greek Lessons
tells the story of two ordinary people brought together at a moment of private anguish—the fading light of a man losing his vision meeting the silence of a woman who has lost her language. Yet these are the very things that draw them to each other. Slowly the two discover a profound sense of unity—their voices intersecting with startling beauty, as they move from darkness to light, from silence to breath and expression.
Greek Lessons
is the story of the unlikely bond between this pair and a tender love letter to human intimacy and connection—a novel to awaken the senses, one that vividly conjures the essence of what it means to be alive.",,192,,"January 30th, 2024",https://www.bookpeople.com/book/9780593595442,https://images.booksense.com/images/442/595/9780593595442.jpg,bookpeople
9780593691618,Piggle the Pig: The Perfect Pigsty,Dudolf,Flamingo Books,Tapa Dura,,"Description
Introducing an irresistible new character, sure to capture the hearts (and giggles) of readers everywhere, perfect for fans of
Don't Let the Pigeon Drive the Bus
and the Pig the Pug series!
This one-of-a-kind picture book is a guaranteed laugh for messy kids ages 0–99.
""Whole-hog fun.""--Kirkus Reviews
When Piggle's parents let him know that they'll be stopping by, preparing for their visit seems positively easy. All he has to do is put away several months' worth of laundry, remove an extraordinary amount of trash, and wipe down any surfaces that might be covered in grime and mildew (which is all of them). And wait... who is that living in the washing machine? Nothing your average pig can't handle!
Children who dread room-cleaning day, adults who freeze up when facing the task of housecleaning, or just about anyone who has faced down a sink full of dishes will find Piggle's struggle relatable. Uniquely hilarious,
Piggle the Pig
will delight readers as he faces the universal struggle of preparing for unanticipated houseguests.",,40,,"April 1st, 2025",https://www.bookpeople.com/book/9780593691618,https://images.booksense.com/images/618/691/9780593691618.jpg,bookpeople
9780593703403,"The Magnificent Makers #8: Go, Go, Green Energy!",Theanne Griffith,Random House Books for Young Readers,De Bolsillo,,"Description
Boom! Snap! Whiz! Zap!
The Magnificent Makers is a fiction chapter book series filled with real science, adventure, and characters kids will love! Every book includes two science activities kids can do at home.
A modern-day Magic School Bus for today's kids!
Pablo, Violet, and their classmate Garry are on a field trip to the Environmental Science Center when they are transported to the Maker Maze! In the maze, they’ll work with wacky scientist Dr. Crisp to complete three challenges all about wind, solar, and tidal energy. But then Violet begins to feel bad about how much energy she’s been using. Can she, Pablo, and Garry learn how to use energy in a way that doesn't hurt the earth?
In
Go, Go, Green Energy!
, the kids learn the importance of being mindful and never giving up. Don’t miss the other books in the series!
#1: How to Test a Friendship
#2: Brain Trouble
#3: Riding Sound Waves
#4: The Great Germ Hunt
#5: Race Through Space
#6: Storm Chasers
#7: Human Body Adventure",,112,,"March 12th, 2024",https://www.bookpeople.com/book/9780593703403,https://images.booksense.com/images/403/703/9780593703403.jpg,bookpeople
9780804185622,What Would Jane Do?: Quips and Wisdom from Jane Austen,Potter Gift,Potter Style,Novelty book,,"Description
Jane Austen always knows the right thing to say. With this pocket-sized collection of quotes from her novels and letters, you too can have a quip for every situation.
• Each page offers a beloved quote from Austen and its source.
• Give yourself the gift of Austen’s wit and wisdom or share your favorite insights with friends and fellow Jane-ites.
• Beautifully bound and decorated with a ribbon bookmark to keep your place and mark your favorites.",,224,,"September 9th, 2014",https://www.bookpeople.com/book/9780804185622,https://images.booksense.com/images/622/185/9780804185622.jpg,bookpeople
9781250860019,Shadows of Self: A Mistborn Novel (The Mistborn Saga #5),Brandon Sanderson,Tor Books,De Bolsillo,,"Description
From #1
New York Times
bestselling author Brandon Sanderson, the Mistborn series is a heist story of political intrigue and magical, martial-arts action.
Waxillium Ladrian was a lawman in Scadrial's ungoverned frontier region, known as the Roughs, where he worked with his eccentric but effective buddy, Wayne. They are ""twinborn,"" meaning they are able to use both Allomantic and Feruchemical magic. In their world, technology and magic mix, democracy contends with corruption, and religion becomes a growing cultural force, with four faiths competing for converts.
This bustling, optimistic, but still shaky society now faces its first instance of terrorism, crimes intended to stir up strife. Wax and Wayne, assisted by the brilliant Marasi, must unravel the conspiracy before it stops Scadrial's progress in its tracks.
Other Tor books by Brandon Sanderson
The Cosmere
The Stormlight Archive
The Way of Kings
Words of Radiance
Edgedancer
(Novella)
Oathbringer
Dawnshard
(Novella)
Rhythm of War
The Mistborn trilogy
Mistborn: The Final Empire
The Well of Ascension
The Hero of Ages
Mistborn: The Wax and Wayne series
Alloy of Law
Shadows of Self
Bands of Mourning
The Lost Metal
Collection
Arcanum Unbounded
Other Cosmere novels
Elantris
Warbreaker
The Alcatraz vs. the Evil Librarians series
Alcatraz vs. the Evil Librarians
The Scrivener's Bones
The Knights of Crystallia
The Shattered Lens
The Dark Talent
The Rithmatist series
The Rithmatist
Other books by Brandon Sanderson
The Reckoners
Steelheart
Firefight
Calamity",,400,,"August 1st, 2023",https://www.bookpeople.com/book/9781250860019,https://images.booksense.com/images/019/860/9781250860019.jpg,bookpeople
9781338848120,Infected: An AFK Book (Piggy Original Novel),Terrance Crawford,Scholastic Inc.,De Bolsillo,,"Description
Mystery, mayhem -- try to survive the terrifying world of PIGGY in this original novel based on the fan-favorite videogame!
There is a mystery to be solved, keys to be found, and an evil pig to escape!
When an infection threatens to turn everyone into mindless, dangerous monsters, it is up to a few desparate survivors to get survive long enough to find a cure. But can they hold on long enough to get to the bottom of this mysterious illness, or will PIGGY and her new minons find them first?
Welcome to the bone chilling, pulse-pounding world of PIGGY, the survival-horror game that will keep you up at night. Explore a frightening maze full of secrets to unearth and monsters that are out for blood! Can anyone make it out alive?",,176,,"January 3rd, 2023",https://www.bookpeople.com/book/9781338848120,https://images.booksense.com/images/120/848/9781338848120.jpg,bookpeople
9781338892444,Do I Have to Go to the Party? (Fish Tank Friends),Jonathan Fenske,Scholastic Inc.,Tapa Dura,,"Description
Poppy the puffer fish is going to a party. But Poppy has a problem -- parties make her nervous! This picture book series is perfect for fans of Elephant & Piggie!
It’s Baby Guppy’s birthday, and the fish tank friends are having a party. There’s just one problem -- parties make Poppy nervous. Poppy is worried she will wear the wrong hat or bring the wrong gift. And when Poppy gets nervous, she puffs up!
When Poppy arrives, she discovers Baby Guppy has a problem, too. Can Poppy stay calm and help save the party?
This adorable and hilarious picture book from two-time Geisel Honor recipient Jonathan Fenske teaches kids that being nervous is okay, and trying new things doesn’t always have to be scary.",,40,,"March 5th, 2024",https://www.bookpeople.com/book/9781338892444,https://images.booksense.com/images/444/892/9781338892444.jpg,bookpeople
9781339027678,The Ghost of The Woods (Thea Stilton #37),Thea Stilton,Scholastic Paperbacks,De Bolsillo,,"Description
Join Thea Stilton and the Thea Sisters on an adventure packed with mystery and friendship!
The Thea Sisters head to Ireland!",,176,,"November 12th, 2024",https://www.bookpeople.com/book/9781339027678,https://images.booksense.com/images/678/027/9781339027678.jpg,bookpeople
9781401603977,The Return of Sherlock Holmes: Deluxe Painted Edition: A Collection of Holmes Adventures (Harper Muse Classics: Painted Editions),Arthur Conan Doyle,Thomas Nelson,Tapa Dura,,"Description
Featuring beautiful cover art from artist Laci Fowler, this fine exclusive collector's edition of Sir Arthur Conan Doyle's Sherlock Holmes anthology is a must have for book lovers or amateur sleuths. Test your power of observation in this pretty edition including 13 stories with literature's favorite detective and his faithful companion John Watson.
Beloved by fans across the globe, this collection features thirteen riveting adventures, including an explanation of Holmes's supposed murder at the hands of his nemesis Dr. Moriarty in Doyle's 1893 short story ""The Final Problem"". This time-honored classic is now available as an exclusive collector's edition.
Whether you're buying it as a gift or for yourself, this remarkable edition features:
A beautiful, high-end hardcover featuring Laci Fowler's distinctive hand-painted art
Embossed cover art and gold foiling
Decorative interior pages featuring pull quotes throughout
Matching ribbon marker and gold page edges
Part of a 4-volume collection including
The Wonderful Wizard of Oz
,
Frankenstein,
and
The Great Gatsby
Why collect the Harper Muse Classics: Painted Editions?
They make a beautiful display for your shelves or coffee table
They're great gifts for Christmas, special occasions or graduations, and other gift-giving holidays
They're wonderful additions to the personal libraries of book lovers, book collectors, teachers, professors, and librarians
Literature's beloved private detective returns from the grave in Sir Arthur Conan Doyle's
The Return of Sherlock Holmes
, and his ever-loyal physician and devoted best friend Dr. John Watson is there to welcome him back and assist him in cracking thirteen absorbing and adventurous mysteries. First published in 1905, this volume includes the stories ""The Adventure of the Empty House,"" ""The Adventure of the Golden Pince-Nez,"" ""The Adventure of the Solitary Cyclist,"" and ten more absorbing cases to baffle and challenge the crime-solving duo.
This unique collector's edition presents Sir Arthur Conan Doyle's fascinating mysteries in a giftable new way.",,416,,"May 24th, 2022",https://www.bookpeople.com/book/9781401603977,https://images.booksense.com/images/977/603/9781401603977.jpg,bookpeople
9781426375712,Find It! Explore It! Ocean,National Geographic Kids,National Geographic Kids,De Bolsillo,,"Description
This unique search-and-find adventure lets kids explore and learn about the objects and creatures they find and their habitats with fun facts and awesome photographs.
This fact-filled, search-and-find adventure activity book takes kids under the sea in search of more than 250 hidden pictures of narwhals, sharks, sea turtles, sunken treasures, and more.
Kids will dive into incredible ocean scenes, from tropical coral reefs to Antarctic penguin colonies to the deep, dark bottom of the sea. Each location is illustrated with lush, jam-packed art, with plenty of marine animals and fascinating objects to spot.
But that's not all: Turn the page, and find stunning, full-color photographs of the creatures and habitats just spotted, as well as awesome information and fun facts about them.
The perfect boredom-buster for curious kids and animal lovers, this interactive book will keep young readers entertained as they learn!
Want more ocean fun and learning? Dive into these other ocean books from National Geographic Kids:
National Geographic Kids Ocean Animals Sticker Activity Book, National Geographic Kids Puzzle Book of the Ocean, National Geographic Little Kids First Big Book of the Ocean, Beneath the Waves, Ultimate Oceanpedia, Weird But True! Ocean,
and more!",,48,,"November 21st, 2023",https://www.bookpeople.com/book/9781426375712,https://images.booksense.com/images/712/375/9781426375712.jpg,bookpeople
9781465497864,"The LEGO Games Book: 50 Fun Brainteasers, Games, Challenges, and Puzzles!",Tori Kosara,DK Children,Mixed media product,,"Description
Build in some time for fun! Comes with bricks to play 9 games.
Who can stack the tallest tower in 60 seconds? Can anyone solve the puzzle cube? With more than 50 fun challenges, puzzles, brainteasers, and games, get out your LEGO® bricks - and the bricks that come with this book - and put your friends and family to the test.
©2020 The LEGO Group.",,80,,"September 1st, 2020",https://www.bookpeople.com/book/9781465497864,https://images.booksense.com/images/864/497/9781465497864.jpg,bookpeople
9781523093144,How to Be an Inclusive Leader: Your Role in Creating Cultures of Belonging Where Everyone Can Thrive,Jennifer Brown,Berrett-Koehler Publishers,De Bolsillo,,"Description
We know
why
diversity is important, but how do we drive real change at work? Diversity and inclusion expert Jennifer Brown provides a step-by-step guide for the personal and emotional journey we must undertake to create an inclusive workplace where everyone can thrive.
Human potential is unleashed when we feel like we belong. That's why inclusive workplaces experience higher engagement, performance, and profits. But the reality is that many people still feel unable to bring their true selves to work. In a world where the talent pool is becoming increasingly diverse, it's more important than ever for leaders to truly understand how to support inclusion.
Drawing on years of work with many leading organizations, Jennifer Brown shows what leaders at any level can do to spark real change. She guides readers through the Inclusive Leader Continuum, a set of four developmental stages: unaware, aware, active, and advocate. Brown describes the hallmarks of each stage, the behaviors and mind-sets that inform it, and what readers can do to keep progressing. Whether you're a powerful CEO or a new employee without direct reports, there are actions you can take that can drastically change the day-to-day reality for your colleagues and the trajectory of your organization.
Anyone can--and should--be an inclusive leader. Brown lays out simple steps to help you understand your role, boost your self-awareness, take action, and become a better version of yourself in the process. This book will meet you where you are and provide a road map to create a workplace of greater mutual understanding where everyone's talents can shine.",,168,,"February 9th, 2021",https://www.bookpeople.com/book/9781523093144,https://images.booksense.com/images/144/093/9781523093144.jpg,bookpeople
9781589254565,Jack and the Beanstalk: My First Fairy Tales,Tiger Tales,Tiger Tales,De Bolsillo,,"Description
Jack and his mother are poor. So she tells him to sell the family cow, and he does-for five magic beans. Angry, Jack's mother throws the beans away, and they grow into a huge stalk. Jack climbs the stalk and discovers a terrible giant! How will Jack ever escape?
Invite children to step into the wonderful world of fairy tales with these fresh offerings. While staying true to the traditional stories, the books in the
My First Fairy Tales
series feature artwork by a variety of current illustrators. These books are perfect for encouraging young readers to explore the excitement and life lessons that are a part of fairy tales.",,32,,"March 3rd, 2015",https://www.bookpeople.com/book/9781589254565,https://images.booksense.com/images/565/254/9781589254565.jpg,bookpeople
9781984863614,"Crystals, Rocks, and Gemstones: Exploring Earth's Treasures",Kelsey Oseid,Ten Speed Press,Tapa Dura,,"Description
A beautifully illustrated, entertaining, and educational guide to the world’s crystals, rocks, gemstones, and other geological phenomena from the acclaimed author of
What We See in the Stars.
Rocks and minerals have captivated the human imagination for centuries.
Crystals, Rocks, and Gemstones
explores the most interesting and illuminating facts about these precious treasures, from how rocks form and why gems come in different colors, to what makes a diamond valuable and why people feel a spiritual connection with crystals. Did you know that fossils made entirely out of iridescent opal have been found? Or that the ancient Egyptians believed that adorning mummies with emeralds ensured safe passage to the afterlife?
With gorgeous illustrations on every page, this covetable guide delves into the natural history, uses, and cultural significance of over 80 stones, their place in our history, and our fascination with these gifts of the earth. Perfect for lovers of nature, rock collectors, and crystal afficionados,
Crystals, Rocks, and Gemstones
will delight and inspire readers of all ages.",,128,,"April 15th, 2025",https://www.bookpeople.com/book/9781984863614,https://images.booksense.com/images/614/863/9781984863614.jpg,bookpeople
9788448850555,Genética / Genetics for Smart Kids: La ciencia explicada a los más pequeños / Science Explained to the Little Ones (Futuros genios),Carlos Pazos,Beascoa,Tapa Dura,,"Description
¡Descubre   los secretos de la ciencia con «Futuros Genios»!
¿Cómo se   define el color de nuestro pelo?
¿Qué son los genes?
¿Y las   bases nitrogenadas?
¡Acompaña a Valentina en esta fascinante   exploración del ADN y conviértete en un genio de la genética!
«Futuros Genios» es una colección pensada para compartir un momento  de lectura y aprendizaje en familia. A   través de ilustraciones sencillas  y   divertidas, Carlos Pazos, divulgador científico conocido por su blog Mola   Saber, explica las nociones básicas de conceptos científicos  generales y da respuestas -comprensibles   para grandes y pequeños- a preguntas que todos nos hemos planteado alguna   vez.
ENGLISH DESCRIPTION
Discover the mysteries of science with
Future Geniuses
!
What defines our hair color?
What are genes?
What does it mean to nitrogenate?
Come along with Valentina in this fascinating exploration of DNA and become a genetics genius!
Future Geniuses
is a collection that will help families spend a lot of time reading and learning together. Through simple and fun illustrations, Carlos Pazos, a popular scientist known for his blog “Mola Saber” / “It’s Cool to Learn”, explains the basic notions of scientific concepts and gives answers -in a way that is easy to understand- to questions that we have all asked ourselves at some point.",,24,,"December 24th, 2018",https://www.bookpeople.com/book/9788448850555,https://images.booksense.com/images/555/850/9788448850555.jpg,bookpeople
