ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9781496743947,Leave Myself Behind: A Coming of Age Novel with Sharp Wit,Bart Yates,A John Scognamiglio Book,De Bolsillo,,"Description
From the author of
The Language of Love and Loss, t
he 20th anniversary edition of the classic Alex Award-winning, gay coming-of-age novel heralded as
The Catcher in the Rye
meets
Portnoy’s Complaint
.
“Tart-tongued and appealing… In Bart Yates’ gripping debut novel, Noah spins a tale that is by turns refreshingly strange and poignantly familiar.” —Paul Russell, author of
War Against The Animals
Noah York is a smart, sarcastic, complicated seventeen-year-old contending with his dreams of being an artist, his psycho-poet mother, fading memories of his dead father, secrets within the walls of his home—and within his heart as he fights his troubling obsession with the enigmatic boy next door…
THE WORLD ACCORDING TO NOAH YORK:
“Anybody who tells you he doesn’t have mixed feelings about his mother is either stupid or a liar.”
“Sometimes I feel like Michelangelo, chiseling away at all the crap until nothing is left but the exquisite thing in the middle that no one else sees until it’s uncovered for them.”
Meet seventeen-year-old Noah York, hilariously profane, searingly honest, completely engaging, and heading into a life that’s only getting more complicated by the day. His dead father is fading into a snapshot memory. His mother, a famous psycho-poet, has relocated them from Chicago to a rural New England town that looks like a bad advertisement for small-town America. And now, the very house he lives in is coming apart at the seams—literally—torn down bit by bit as he and his mother renovate the old Victorian. But deep within the walls lie secrets from a previous life . . .
Amid mason jars stuffed with bits of clothing, scraps of writing, and old photographs lie disturbing clues to the mysterious existence of a woman who disappeared decades before. While his mother grows more obsessed by the discoveries, Noah fights his own troubling obsession with the boy next door, the enigmatic J.D. It is J.D. who begins to quietly anchor Noah to his new life. J.D., who is hiding terrible, haunting pain behind an easy smile and a carefree attitude.
Noah York’s story is one of hope and heartbreak, love and redemption—and the power of growing up whole once every secret has been set free.",,272,,"June 27th, 2023",https://www.bookpeople.com/book/9781496743947,https://images.booksense.com/images/947/743/9781496743947.jpg,bookpeople
9781782276722,Ms Ice Sandwich (Japanese Novellas),Mieko Kawakami,Pushkin Press,De Bolsillo,,"Description
A witty, moving story of adolescent love and loss from the acclaimed, prize-winning author of
Breasts and Eggs
“Haruki  Murakami listed Kawakami as his favourite young writer, so you're going  to want to snatch up this lovely coming-of-age story about a boy who  becomes obsessed with a woman who sells sandwiches” —
Bustle
In her English language debut, “ceaselessly growing and evolving”novelist Mieko Kawakami renders an adolsecent voice with laser precision (Haruki Murakami).
“Ms  Ice Sandwich” is a name I made up, of course. I thought of it the  minute I first saw her. Ms Ice Sandwich’s eyelids are always painted  with a thick layer of a kind of electric blue, exactly the same colour  as those hard ice lollies that have been sitting in our freezer since  last summer.
A young boy returns obsessively to a supermarket  sandwich counter, entranced by the beauty of the woman who works there.  Her aloof demeanour and electric blue eyelids make him feel the most  intense joy he's ever known. He calls her Ms Ice Sandwich, and he wants  nothing more than to spend his days watching her coolly slip sandwiches  into bags.
But the complexities of life keep getting in the way –  his beloved grandmother's illness is only getting worse, and his mother  seems to be totally ignoring it. There’s also his faltering friendship  with his classmate Tutti. As she invites him to join her in thrilling  games and fantasy, the boy begins to enter a whole new world of  imagination.
Wry, intimate and wonderfully skewed,
Ms Ice Sandwich
is a poignant depiction of the naivety and wisdom of youth, just as it is passing.",,96,,"August 4th, 2020",https://www.bookpeople.com/book/9781782276722,https://images.booksense.com/images/722/276/9781782276722.jpg,bookpeople
9789877805505,Persiguiendo las estrellas,Sarah Lark,Ediciones B,Rústica,,"Escocia, finales del siglo XIX. Las tres jvenes primas del noble clan de los Hard tienen grandes sueos. Mientras Ailis quiere estudiar las estrellas, Donella suea con viajar en un globo aerosttico, y Haily, con alcanzar la fama en los escenarios. Juntas parten a la primera escuela femenina de Escocia, acompaadas por Emily, cuyos padres son sirvientes. El mundo parece abrirse con un sinfn de posibilidades para las cuatro jvenes. Hasta que un giro inesperado del des:no golpea a una de ellas y todas deben emprender caminos separados",Espaol,576,15 x 23 cm,,https://contrapunto.cl/products/persiguiendo-las-estrellas,https://cdn.shopify.com/s/files/1/0572/1486/1387/files/9789877805505.jpg?v=1762275297,contrapunto
9780593540480,Where The Crawdads Sing,Delia Owens,Penguin Group Usa,,,Where The Crawdads Sing,Español,,,,https://www.ellector.com.py/productos/where-the-crawdads-sing-id-bk8ZTrB.html,,el_lector
9781984862075,How To Win At Chess,,Penguin Group Usa,Tapa Dura,,"NEW YORK TIMES BESTSELLER • Learn chess from International Master and YouTube’s top chess teacher Levy Rozman (aka GothamChess) in this refreshing and fun guide for beginner and intermediate players. Clever and informative, How to Win at Chess teaches you everything you need to know about the game, including all the important moves and strategies to start off strong and keep you thinking several steps ahead. Full of Levy Rozman's signature charm and humor that have made him beloved by millions of fans, the first half of this unique guide introduces rising players (0-800 Elo rating) to the four key areas to consider when playing chess—openings, endings, tactics, and strategy—and the second half builds upon these core skills for more experienced players (800-1300 Elo rating). Brimming with practical and easy-to-follow tips for improving your game, How to Win at Chess includes over 500 instructional gameplay illustrations to help you better visualize the board, as well as chapter-specific QR codes for exclusive bonus content on Chessly, Rozman’s teaching platform.",Español,272,,,https://www.ellector.com.py/productos/how-to-win-at-chess-id-wB2ESDD.html,https://www.ellector.com.py/product_photos/24b89be1/18549300d2cc0e77891a1a050d8452b0.jpg,el_lector
9788466343251,La Hermana Tormenta,Lucinda Riley,Debolsillo,Rústica,,"Toda gran historia comienza con una mujer extraordinaria. Ally D'Apliese está a punto de competir en una de las más peligrosas regatas de yates del mundo cuando recibe la noticia de que su padre acaba de fallecer. Al reunirse en la mansión familiar en Suiza con sus cinco hermanas descubren que su padre, un misterioso multimillonario conocido cariñosamente como Pa Salt, ha dejado a cada una de ellas una carta con información sobre sus orígenes. La apasionante y exitosa serie basada en la mitología griega y en la astrología que hará las delicias de sus lectoras.",Español,576,,,https://www.ellector.com.py/productos/la-hermana-tormenta-id-QLaJIje.html,https://www.ellector.com.py/product_photos/24b89be1/ddd51227daa2d95ffccae0e02cec7bb3.jpg,el_lector
9788466351119,La Hermana Luna,Lucinda Riley,Debolsillo,Rústica,,"Siete hermanas Siete destinos Un padre con un pasado misterioso... Cuando Tiggy D'Aplièse acepta trabajar en una de las zonas más recónditas de Escocia, en concreto en la enorme finca Kinnaird, nada le hace sospechar que el misterioso terrateniente, Charlie Kinnaird, está a punto de alterar su futuro e, irónicamente, revelarle su pasado. En su nuevo hogar Tiggy descubrirá que tiene un don, el sexto sentido, una herencia de sus antepasados gitanos.",Español,624,,,https://www.ellector.com.py/productos/la-hermana-luna-id-yE8YTAK.html,https://www.ellector.com.py/product_photos/24b89be1/2944313c544f301346c8d41b1952ab3e.jpg,el_lector
9788466353618,Conversaciones Entre Amigos,Sally Rooney,Debolsillo,Rústica,,"El gran debut de Sally Rooney con una de las novelas de ficción más esperadas de 2018. Una historia fresca sobre el amor y contra las etiquetas en las relaciones. Tras recitar sus poemas en una velada literaria en Dublín, Frances y Bobbi conocen a Melissa, una atractiva escritora que quiere publicar un reportaje sobre ellas. Estas dos universitarias que en el pasado fueron pareja se verán atraídas hacia ella y su marido Nick: un matrimonio acomodado que se acerca a la cuarentena y con el que terminarán formando un complejo ménage à quatre. Ambientada en la bohemia artística irlandesa, esta historia de amores libres y relaciones ambiguas ofrece un retrato honesto de una generación que rechaza las etiquetas impuestas. Entre presentaciones de libros, estrenos teatrales y vacaciones en la Bretaña francesa, las conversaciones de los personajes convierten el debut de Sally Rooney en una novela de ideas marcada por unos diálogos ocurrentes y un hábil sentido del humor. La autora indaga en las delicadas crueldades de la interacción humana en una obra inteligente sobre la amistad, el deseo y los celos. Mientras sus personajes descubren el poder que tienen sobre los otros, Rooney articula una adictiva historia sobre el funcionamiento de la inocencia, el impacto de la infidelidad y el espejismo del libre albedrío. Conversaciones entre amigos ha situado a Rooney como una de las voces más prometedoras de su generación. Una obra aguda y reveladora que es a la vez una novela de iniciación, una comedia sobre el amor y un alegato feminista.",Español,336,,,https://www.ellector.com.py/productos/conversaciones-entre-amigos-id-3kVeSvq.html,https://www.ellector.com.py/product_photos/24b89be1/6b3d7ae5203a747aa080ac0adae92435.jpg,el_lector
9789501207569,Vive In Crescendo,Stephen R. Covey,Paidos,,,Vive In Crescendo,Español,,,,https://www.ellector.com.py/productos/vive-in-crescendo-id-NAyAipE.html,,el_lector
9789501208498,La Tonalidad Del Pensamiento,Byung - Chul Han,Paidos,,,"Byung-Chul Han, el filósofo contemporáneo más conocido de la actualidad y uno de los más leídos en el mundo, publica con Paidós La tonalidad del pensamiento, el primer volumen de la Trilogía de las conferencias. En abril de 2023, Byung-Chul Han viajó por primera vez a Portugal e impartió unas conferencias en Oporto y Lisboa. Días después ofreció, también por primera vez, una conferencia musical en Leipzig. De ahí nace La tonalidad del pensamiento, el libro que el lector tiene hoy en sus manos y que reúne estas conferencias. En la primera de ellas, de título «Amor / Eros», el autor se pregunta por el sentido del amor en una sociedad en la que el otro se desvanece por falta de contacto físico y personal. La segunda, «Sobre la esperanza», es una reflexión sobre la transcendencia de esta virtud que, en palabras del filósofo, «es el espíritu de una idea que va más allá de lo que podemos imaginar». La última ponencia da título a esta obra: en «La tonalidad del pensamiento», Han expone los tonos y temas que atraviesan su filosofía. Sus libros, dice, no son repeticiones, sino variaciones: notas que van desplegándose en torno a grandes conceptos. Por ello, la conferencia contó con la interpretación en piano de las piezas favoritas del autor: las Variaciones Goldberg y las Suites francesas de Bach y las Kinderszenen de Schumann. La tonalidad del pensamiento es el primer volumen de la Trilogía de las conferencias, una obra que pone al alcance de los lectores los textos, las fotografías y el acceso en exclusiva a las grabaciones de las conferencias más recientes del autor.",Español,,,,https://www.ellector.com.py/productos/la-tonalidad-del-pensamiento-id-MYnKHbd.html,https://www.ellector.com.py/product_photos/24b89be1/a59473c366970f175422d58217fdac78.jpg,el_lector
9789502818139,Un Paraguas Contra Un Tsunami,Juan Tonelli,Grijalbo,,,Un Paraguas Contra Un Tsunami,Español,,,,https://www.ellector.com.py/productos/un-paraguas-contra-un-tsunami-id-GaNZflx.html,,el_lector
9789504984269,La Melodia De La Memoria,Alyson Richman,Planeta,,,La Melodia De La Memoria,Español,,,,https://www.ellector.com.py/productos/la-melodia-de-la-memoria-id-aJQ6iKY.html,,el_lector
9789505472567,La Sombra De Los Dioses,John Gwynne,Minotauro,,,La Sombra De Los Dioses,Español,,,,https://www.ellector.com.py/productos/la-sombra-de-los-dioses-id-laaBiBK.html,,el_lector
9789804373701,Lo Que Vale La Pena Es Cuesta Arriba,Gaby Teasdale,Pan House,,,Lo Que Vale La Pena Es Cuesta Arriba,Español,,,,https://www.ellector.com.py/productos/lo-que-vale-la-pena-es-cuesta-arriba-id-4XBMcl4.html,,el_lector
9789871941841,El Fin Del Trabajo,,Conecta,Rústica,,"¿El fin del trabajo? no solo presenta un debate abierto desde la propia experiencia del autor sobre el uso de la Inteligencia Artificial, sino que invita a pensar sobre paradigmas aceptados, para concluir que la transformación digital es en esencia una transformación humana que nos pone frente a una nueva forma de liderar que requiere desafiar el statu quo. Con agudeza, el autor teje sus observaciones con referencias a series y películas como Game of Thrones, House of Cards, 100, Severance, The Good Doctor, División Palermo, El consultor, El señor de las moscas, El año de mi graduación, entre otras, para aportar su mirada sobre cómo la era digital nos obliga a desarrollar una mente abierta, inconformista y predispuesta a cambiar día a día.",Español,240,,,https://www.ellector.com.py/productos/el-fin-del-trabajo-id-8bLkse7.html,https://www.ellector.com.py/product_photos/24b89be1/e326d3ef194eaace5965cff08b9cd2f7.jpg,el_lector
9789877384734,El Cielo Es Azul La Tierra Blanca,Hiromi Kawakami,Alfaguara,Rústica,,"Tsukiko tiene treinta y ocho, vive sola y trabaja en una oficina. Una noche se encuentra en un bar con uno de sus antiguos profesores del colegio. El es treinta años mayor que ella, jubilado y presumiblemente viudo. Su relación evoluciona de un conocimiento superficial, mientras comen y beben, a una agradable sensación de compañerismo y, finalmente, hasta una profunda relación sentimental. Desde un sake caliente hasta una cerveza fría, desde los árboles desnudos hasta su florecimiento, el lector siente de cerca la melancolía de los protagonistas y la hipnótica atmósfera de esta historia ganadora del prestigioso Premio Tanizaki, que ha marcado un hito en la literatura contemporánea.",Español,216,,,https://www.ellector.com.py/productos/el-cielo-es-azul-la-tierra-blanca-id-6EwRT2J.html,https://www.ellector.com.py/product_photos/24b89be1/2e83f2487a0187d6ed9ac2117c02980d.jpg,el_lector
9789877392678,Cómo Cazar A Tu Asesino,Bella Mackie,Suma De Letras,,,Cómo Cazar A Tu Asesino,Español,,,,https://www.ellector.com.py/productos/como-cazar-a-tu-asesino-id-kAyEs4w.html,,el_lector
9789877694185,Pájaros En La Boca,Samanta Schweblin,Random House,,,Pájaros En La Boca,Español,,,,https://www.ellector.com.py/productos/pajaros-en-la-boca-id-v5EVsyZ.html,,el_lector
9789878002064,Las Deliciosas Historias De La Taberna Kamogawa,Hisashi Kashiwai,Salamandra,Rústica,,"Escondida en una estrecha calle de Kioto, sin letreros que permitan identificarla, se halla la taberna Kamogawa, una casa de comidas de apariencia humilde, regentada por Nagare Kamogawa y su hija Koishi, a la que solo llegan los clientes habituales y unos pocos guiados por un breve anuncio en una revista, un golpe de suerte o la mano del destino. Además de mantener viva la tradición culinaria de la ciudad, Nagare y Koishi son capaces de recrear ciertos platos del pasado de sus clientes, guisos extraviados en el tiempo que podrían contener las claves de historias olvidadas y promesas de felicidad futura. En esta ocasión, la pareja de hábiles detectives gastronómicos intentará dar con los ingredientes de los platos anhelados por Kyosuke Kitano, un nadador olímpico obsesionado con el sencillo noriben que le preparaba su padre todos los días; Takeda Kana, una afamada periodista gastronómica que busca averiguar por qué el plato preferido de su hijo son las hamburguesas; o Katsuji Onodera, un empresario que sueña con volver a saborear los fideos chinos que comía en un puesto callejero cuando, de joven, ansiaba ser actor. Entre tofu, brotes de bambú, té matcha, algas wakame y decenas de otros sabores, el chef Nagare arrojará una luz distinta sobre las circunstancias más significativas de sus vidas. Tras el éxito de Los misterios de la taberna Kamogawa, llega la nueva entrega de una serie deliciosa que combina gastronomía, sensibilidad, diversión y enigma. Un tributo conmovedor, nostálgico y un punto exótico al poder evocativo de la comida que despertará las papilas gustativas de los amantes de la cocina, la cultura japonesa y las novelas de misterio.",Español,208,,,https://www.ellector.com.py/productos/las-deliciosas-historias-de-la-taberna-kamogawa-id-GlqOIMR.html,https://www.ellector.com.py/product_photos/24b89be1/a0716f6052a0acfba9a031107f4984a0.jpg,el_lector
9789878203546,Los Amigos Del Conejo,,Editorial Guadal,,,Los Amigos Del Conejo,Español,,,,https://www.ellector.com.py/productos/los-amigos-del-conejo-id-py3ZHkJ.html,,el_lector
9789878435763,El Peregrino De Compostela,Paulo Coelho,Booket,Rústica,,"Una deslumbrante parábola sobre la necesidad de encontrar nuestro camino en la vida. Por el autor del bestseller internacional El Alquimista. La experiencia de recorrer el Camino de Santiago inspiró a Paulo Coelho a escribir esta novela, complemento ideal de El Alquimista, el gran bestseller internacional. Ambas narran dos grandes experiencias vitales, dos viajes transformadores. Adéntrate en el cautivador relato del peregrinaje de Coelho hacia Santiago en compañía de su guía espiritual, el misterioso y enigmático Petrus. Novela de aventuras y guía de autodescubrimiento, este emocionante relato nos ofrece la combinación perfecta de encanto y conocimiento. Una deslumbrante parábola sobre la necesidad de hallar nuestro camino en la vida. «Lo extraordinario reside en el camino de las personas comunes.»",Español,256,,,https://www.ellector.com.py/productos/el-peregrino-de-compostela-id-oLGGSRN.html,https://www.ellector.com.py/product_photos/24b89be1/16c13737b3b0bdfa66b5bc9bb8aa54af.jpg,el_lector
9789915670935,50 Fabulas De Animales,,Latinbooks,,,50 Fabulas De Animales,Español,,,,https://www.ellector.com.py/productos/50-fabulas-de-animales-id-p9kOFkJ.html,,el_lector
9789992514818,Lo Que Es La Vida,Hugo Oddone,Intercontinental Editora,,,Lo Que Es La Vida,Español,,,,https://www.ellector.com.py/productos/lo-que-es-la-vida-id-LwD9H5Z.html,,el_lector
9789996715044,Posguerra Contra La Triple Alianza,Gustavo Acosta,Servilibro,,,Posguerra Contra La Triple Alianza,Español,,,,https://www.ellector.com.py/productos/posguerra-contra-la-triple-alianza-id-ZLovFYx.html,,el_lector
9789502817231,EL FINAL DE LA HISTORIA,A.j. Finn,Grijalbo,Rústica,,"«En tres meses estaré muerto. Venga a contar mi historia». Esta es la escalofriante invitación de Sebastian Trapp, reconocido novelista de misterio, a Nicky Hunter, la profesora y crítica experta en su obra con la que mantiene una relación epistolar. Desde la mansión del autor en San Francisco, Nicky comienza a desentrañar la historia de la vida de Trapp bajo las atentas miradas de su enigmática esposa, Diana, su sobrino Freddy y Madeleine, su protectora hija. Muy pronto Nicky se verá atrapada en un irresistible caso real de 'fiebre detectivesca'. «Puede incluso que usted y yo resolvamos un par de misterios». La primera esposa de Sebastian Trapp y su hijo adolescente desaparecieron la Nochebuena de 1999 y jamás se supo nada de ellos; el caso nunca se resolvió. ¿Cometió el maestro del misterio el crimen perfecto? ¿Por qué, dos décadas después, ha decidido abandonar su vida recluida y permitir a una extraña hurgar en su pasado? «La vida es dura. Al fin y al cabo, te mata». Mientras trenza los hilos de la vida de Sebastian, Nicky se obsesiona con descubrir la verdad y Madeleine se pregunta qué es lo que su padre sabe sobre lo que ocurrió aquella fatídica noche. Cuando un cuerpo emerge en el estanque del jardín, todos se dan cuenta de que el pasado no se ha ido, solo está esperando.",Español,,,07/2024,https://www.yenny-elateneo.com/productos/final-de-la-historia-el1,https://acdn-us.mitiendanube.com/stores/004/088/117/products/719040-66f3243cfd578c2af317275734818196-1024-1024.webp,yenny_search
9789506445720,HERMANA PERDIDA LA (SIETE HERMANAS 7),Lucinda Riley,Plaza & Janes,Rústica,,"Una magnífica mansión Una época turbulenta Un amor que puede vencerlo todo... Augsburgo, 1930. Marie y Paul Melzer son felices y su amor es más fuerte que nunca. Su hijo menor, el pequeño Kurti, que ya tiene cuatro años, es un rayo de sol que se gana el afecto de todo el mundo y los gemelos Dodo y Leo han crecido espléndidamente. Dodo ha descubierto su amor por la técnica y sueña con ser aviadora, mientras que Leo demuestra un gran talento para el piano, que se ha convertido en su gran pasión. Pero la villa no es ajena a la agitada situación política en Alemania y la crisis económica golpea con fuerza el negocio familiar. Los Melzer tienen importantes deudas y Marie deberá enfrentarse a dolorosas decisiones para evitar la ruina. El destino de la familia está en juego. Y su amada villa de las telas solo podrá salvarse si todos permanecen unidos.",Español,,,09/2021,https://www.yenny-elateneo.com/productos/hermana-perdida-la-siete-hermanas-7,https://acdn-us.mitiendanube.com/stores/004/088/117/products/687513-9559e8fd291db652f017277396461034-1024-1024.webp,yenny_search
