ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9789877970494,"Aventuras por el mundo para niñas valientes / Fairy Tales for Fearless Girls (GRANDES AVENTURAS, GRANDES HEROÍNAS)",Anita Ganeri (Adapted by),El gato de hojalata,Tapa Dura,,"Description
Un libro repleto de aventuras que se convertirán en una fuente de inspiración para todos.
Prepárense para conocer a jóvenes valientes y soñadoras de todo el mundo, que desafían los estereotipos y que, con su valentía y sus hazañas, salvarán a sus amigos, a su familia y a la sociedad de varias amenazas.
Conocerán a la maravillosa Atlanta, que manejaba a la perfección su arco y flecha; a Tokoyo, quien rescató a su padre del exilio. Les encantará la historia de Tatterhood, quien vistió harapos hasta que los demás la aceptaran tal cual era; o la de Unanana, quien enfrentó con valentía a un malvado elefante.
ENGLISH DESCRIPTION
Discover the inspiring tales of kick-ass girls in this empowering collection of classic children's tales, retold by multi-award-winning author Anita Ganeri.
Showcasing narratives that celebrate strong, independent women, these fairy tales contain heroines that aren't reduced to being wives or witches! Instead, they run free and possess the qualities we would hope for in our daughters and friends: self-confidence, strength, wits, courage, fearlessness, and independence. They live freely, happily ever after, without restraint or narrowly defined roles.
These stories include:
• Atalanta the Huntress (Greece)
• Nana Miriam (Niger)
• Fitcher's Bird (Germany)
• The Girl and the Puma (Argentina)
• Li Chi Slays the Serpent (China)
• Brave Woman Counts Coup (US/White River Sioux)
• Mizilca (Romania)
• The Pirate Princess (Poland/Jewish)
• The Samurai Maiden (Japan)
• Molly Whuppie (England)
Accompanied by magical illustrations, these stories will capture the hearts and minds of young readers everywhere.",,128,,"September 19th, 2023",https://www.bookpeople.com/book/9789877970494,https://images.booksense.com/images/494/970/9789877970494.jpg,bookpeople
9789888240494,Prayer for World Peace,Jane Goodall,minedition,Tapa Dura,,"Description
""A candid and direct picture of war, poverty, and inequity, but equally emphatic about the power of hope and faith.""—
Publishers Weekly
A universal message of hope and serenity among all of Earth's inhabitants.
Jane Goodall is a world-renowned naturalist who brings her passion and her quest for understanding between all the Earth’s creatures to the fore in this beautiful and affecting prayer for world peace. She asks us all to rise above our dogmas, to bring a spirit of generosity to the living world around us, to pray for justice and for those who are suffering. Illustrated with rich and colorful artwork, this is prayer that’s both personal and universal and one that will speak to people of all ages from all backgrounds.",,48,,"November 1st, 2015",https://www.bookpeople.com/book/9789888240494,https://images.booksense.com/images/494/240/9789888240494.jpg,bookpeople
9780142414330,SAVVY,INGRID LAW,,,Narrativa fantástica,"But just before the big day, Poppa is in a terrible accident. And now all Mibs wants is a savvy that will save him. In fact, Mibs is so sure she'll get a powerful savvy that she sneaks a ride to the hospital on a rickety bus with her sibling and the preacher's kids in tow. After this extraordinary adventure - full of talking tattoos and a kidnapping - not a soul on board will ever be the same.",,,,,https://www.casadellibro.com/libro-savvy/9780142414330/5788254,https://imagessl6.casadellibro.com/a/l/t1/defecto1.jpg,casa_del_libro
9780525553908,WHEN STARS ARE SCATTERED,VICTORIA JAMIESON,,,Prelectura preescritura 5 a 6 años,,,,,,https://www.casadellibro.com/libro-when-stars-are-scattered/9780525553908/11569484,https://imagessl4.casadellibro.com/a/l/t1/defecto1.jpg,casa_del_libro
9788408224723,EL CIELO DE TUS DÍAS,Greta Alonso,Editorial Planeta,Tapa Dura,Novela negra,"La aparición de un mechón de pelo junto a un inquietante anónimo provoca la reapertura del «caso Alicia», la joven asesinada hace quince años en un monte de Cantabria; el hecho podría confirmar una terrible sospecha: ¿y si el autor del crimen no fuera el hombre encarcelado por ello hace más deuna década?La eficiente y metódica inspectora Herreros se verá obligada a liderar la investigación entre un Bilbao opresivo y un Madrid frenético mientras seguimos los pasos en primera persona del inspector Brul, su jefe y mentor, el hombre que mantuvo una relación con la víctima meses antes del suceso. Herreros y Brul, dos caracteres arrolladores, una fuerte atracción física, se sumergen en un crudo entramado de poder, mentiras y violencia. ¿Quién era Alicia? ¿Qué oculta Brul?El coste de la verdad marcará para siempre a los protagonistas.",Castellano,496,23.0 cm x 15.0 cm x 3.7 cm,19/05/2020,https://www.casadellibro.com/libro-el-cielo-de-tus-dias/9788408224723/11240788,https://imagessl4.casadellibro.com/a/l/t5/23/9788408224723.jpg,casa_del_libro
9788417007218,AL CAER LA LUZ,Jay McInerney,Libros del Asteroide S.L.U.,Rústica,Narrativa extranjera,"Russell Calloway es un brillante y ambicioso editor y su mujer, la fascinante Corrine, una joven agente de Bolsa que trabaja en Wall Street. Llevan casados poco tiempo, pero a sus amigos les parece que forman un matrimonio perfecto. En la vida de los Calloway todo parece ir sobre ruedas, al igual que en la ciudad: viven en el acelerado Manhattan de mediados de los ochenta donde el dinero abunda tanto como la cocaína y las oportunidades no escasean para quienes tengan talento y ganas de aprovecharlas. Sin embargo, las señales de que algo va mal empiezan a ser visibles: solo hace falta que alguien quiera verlas. Publicada por primera vez en 1992, Al caer la luz es una maravillosa novela sobre un matrimonio que empieza a dejar atrás su dorada juventud pero también una elegía al Nueva York anterior al crac del 87, una ciudad mucho más variada y extrema que la actual. Esta es una de las obras más celebradas de Jay McInerney, quien supo combinar comedia social y drama para crear una historia y unos personajes genuinamente inolvidables. «McInerney recrea con un tono fronterizo entre la admiración y cierta, pequeña, contrición el despendole, el glamur de la gente guapa y el todo es posible si eres audaz que festonearon la década de 1980.» Iñigo Urrutia (El Diario Vasco) «""Al caer la luz"" es la gran novela de una época cercana, ""antes de la gran rebaja de las grandes esperanzas"", y su autor la ha materializado con un lenguaje de extraordinarios matices que abre puertas al sentimiento y a la memoria.» Sagrario Fdez.-Prieto (La Razón) «Alejado de la grandilocuencia, Al caer la luz es brillante, dejando al lector con ganas de saber qué deparará el futuro a esta pareja de adictos —aunque quizás con la esperanza de desintoxicarse— al efímero neón del ""sueño americano""» Raül Jiménez (Indienauta) «Es el Scott Fitzgerald de nuestro tiempo.» Anderson Tepper (Vanity Fair) «McInerney no solo demuestra ser un estilista brillante sino también un maestro de la construcción de personajes, siempre atento a las contradicciones de la vida urbana.» The New York Times Book Review «Un retrato divertido, autoparódico, a veces brillante, de la joven tribu de Wall Street y los círculos literarios de Manhattan, nuestra última Generación Perdida.» Time «La novela más ambiciosa y lograda de McInerney.» Adelle Waldman (The New Yorker) «McInerney saca provecho —y el lector también— de estar tan fascinado por todo lo que critica… Poderosamente conmovedora.» Independent «McInerney escribe con compasión e inteligencia y siempre saca lo mejor de sí mismo cuando observa las costumbres sociales de sus contemporáneos.» Tatler «La novela palpita con esa excitación de vivir en Nueva York que tan bien sabe capturar.» Evening Standard",Castellano,560,,13/11/2017,https://www.casadellibro.com/libro-al-caer-la-luz/9788417007218/6018984,https://imagessl2.casadellibro.com/a/l/t5/18/9788417007218.jpg,casa_del_libro
9788419275561,ERAMOS MENTIROSOS,E. Lockhart,Salamandra Infantil y Juvenil,Rústica,Temas sociales,"Un grupo de cuatro amigos, los Mentirosos, cuya amistad se vuelve destructiva. Una rebelión. Un accidente. Un secreto. Mentiras y más mentiras. Una isla privada. Una ilustre y conocida familia de Nueva Inglaterra. Un grupo de cuatro amigos -los Mentirosos- cuya amistad se vuelve destructiva. Una rebelión. Un accidente. Un secreto. Mentiras y más mentiras. Amor verdadero. Y, por fin, la verdad. La crítica ha dicho...«Cautivadora, hermosa y dolorosamente inteligente, Éramos mentirosos es absolutamente inolvidable.»John Green, autor de Bajo la misma estrella «Una novela ambiciosa, con una voz cautivadora, un argumento ingenioso y un lenguaje formidable.»New York Times Book Review «Sorprendente, emocionante, con un lenguaje desnudo, preciso y lírico, Lockhart relata un drama familiar cuyas raíces se remontan a muchas generaciones. ¿Y el final? Chist. Secreto. Pero es extraordinario. ¡Este libro está destinado a ser grande!»Booklist «Lockhart ha elaborado un misterio con un final que muchos lectores no imaginan, y tan terrible que te lleva a volver inmediatamente al principio. En el centro de la historia, una joven que aprende, de la manera más dura, lo que significa la familia y lo que significa perder a los que amamos.»Publishers Weekly «Fascinante, brutal y hermosa.»Kirkus «Un misterio inolvidable y sofisticado [...], una novela tan sorprendente y bien contada que fascinará tanto a los lectores adultos como a los jóvenes.»The Wall Street Journal",Castellano,320,21.9 cm x 13.9 cm x 2.2 cm,22/06/2023,https://www.casadellibro.com/libro-eramos-mentirosos/9788419275561/13580587,https://imagessl7.casadellibro.com/a/l/t5/61/9788419275561.jpg,casa_del_libro
9788426404411,LA FRANTUMAGLIA: UN VIAJE POR LA ESCRITURA,Elena Ferrante,Lumen,Rústica,Biografías y estudios de escritores,"Un volumen donde se recogen, en forma de cartas o entrevistas, las fuentes del trabajo de Elena Ferrante, la autora que ha fascinado a más de 20 millones de lectores en 42 países con su saga «Dos amigas». «Ferrante es una contadora de historias nata, tan extraordinaria y adictiva como mi también adorado John Irving, una escritora clásica en el sentido maravilloso de la palabra.»Milena Busquets «¿Sabes eso de que te ronden la cabeza las notas de una pieza, y luego, cuando te pones a cantarla, la canción es totalmente distinta de la que te obsesionaba? ¿O cuando tienes muy presente la esquina de una calle pero no sabes dónde queda? Para darle un nombre a estos fragmentos uso una palabra que es de mi madre: Frantumaglia. Son cachos y pedazos que vienen de no se sabe dónde y hacen ruido, incluso molestan...» comentaba Ferrante con su editora, Sandra Ozzola en la primavera del 2015. «Frantumaglia» son los pedazos que amueblan el laboratorio de Elena Ferrante desde que empezó a escribir, a principios de los años 90, hasta hoy, cuando la crítica y el público aclaman esta figura como un clásico contemporáneo. Leer este libro es como abrir los cajones de su mesa y fijar la mirada en el cómo y por qué Ferrante escribió primero las tres novelas de Crónicas del desamor y luego la espléndida saga «Dos amigas». El texto se compone de cartas a sus editores, entrevistas y diálogos apasionados con lectores privilegiados, que han llegado hasta el fondo de la escritura de Ferrante y han entendido su «anchura». Aparecen también la infancia, las ciudades queridas por Elena, su almacén de recuerdos..., en suma, todo lo necesario para conformar el retrato de un gran autor. La crítica ha dicho...«He leído todos sus libros y me parecen sorprendentemente veraces. Es una autora que dice la verdad, que es honesta con sentimientos que todos hemos tenido pero que no nos atrevemos ni siquiera a pensar, a formular.»Maggie Gyllenhaal «Así, frantumaglia a frantumaglia, es decir, con fragmentos de pensamiento de altura y en un alarde de observación profunda del mundoy de la literatura, se ha construido el enigma Ferrante.[...] En La frantumaglia -Un viaje por la escritura- se recopilan entrevistas, cartas, conversaciones, confesiones, pensamientos, digresiones... Todo sobre Elena Ferrante, sin destapar a Elena Ferrante, [...] una autora que sobrevive a su propio misterio.»Yolanda Guerrero, Zenda Libros «Lo mejor es aceptar el juego tal y como lo presenta la autora: lo que importa no es su rostro, ni los detalles de su vida. Lo que importa es su literatura desnuda de todo lo que no sea el propio texto.»Elena Hevia, El Periódico",Castellano,448,23.0 cm x 15.2 cm x 3.1 cm,26/10/2017,https://www.casadellibro.com/libro-la-frantumaglia-un-viaje-por-la-escritura/9788426404411/5808384,https://imagessl1.casadellibro.com/a/l/t5/11/9788426404411.jpg,casa_del_libro
9788449335617,COME COMIDA REAL,Carlos Ríos,Ediciones Paidós,Rústica,Dietética y nutrición,"En la actualidad, la mayoría de la población vive engañada con respecto a su alimentación. Utilizando la metáfora de la películaMatrix, vivimos en un mundo en el que «no comemos comida real, sino productos que han puesto ante nuestros ojos». Un entorno perfectamente diseñado para el consumo de comestibles insanos: los ultraprocesados. Este entorno está controlado por el lado oscuro de la industria alimentaria, la cual mantiene a la población comprando sus productos en contra de su salud. En este libro, Carlos Ríos nos ofrece el conocimiento científico necesario para cuestionar, indagar y profundizar en nuestra alimentación y en todo lo que la rodea. Nos explica cuáles son las bases del Realfooding, un estilo de vida que persigue desterrar de nuestra dieta los productos ultraprocesados, y nos ofrece consejos prácticos, trucos y recetas para comer saludablemente de forma fácil, rápida y rica. Matrix no se puede enseñar, has de verla con tus propios ojos. ¿Te atreves a despertar?",Castellano,320,23.3 cm x 15.5 cm x 2.0 cm,05/03/2019,https://www.casadellibro.com/libro-come-comida-real-movimiento-realfooding/9788449335617/9027236,https://imagessl1.casadellibro.com/a/l/t5/17/9788449335617.jpg,casa_del_libro
9788466350112,EL PUENTE DE CLAY,Markus Zusak,Debolsillo,Rústica,Narrativa extranjera del XIX al XXI en bolsillo,"Más de diez años después de La ladrona de libros, el extraordinario best seller que conquistó a diez millones de lectores, Markus Zusak vuelve con una saga familiar inolvidable y arrolladora, inspirada en el arte y la cultura clasica. Los cinco hermanos Dunbar viven en un hogar sin adultos, cuidando los unos de los otros, luchando por sobrevivir en un mundo que los ha abandonado, hasta que su padre, el hombre que los dejó sin mirar atrás, vuelve a casa. ¿Por qué ha regresado? Matthew, cínico y poético, es quien lleva las riendas de la familia; Rory, siempre falta a clase; Henry, una máquina de hacer dinero, y el pequeño Tomy, coleccionista de mascotas que ha colonizado la casa con animales disfuncionales, como la mula Aquiles y Rosy, el border collie. Y luego está el silencioso Clay, perseguido por un suceso del que no se puede hablar. Pero la historia se remonta tiempo atrás: a ese abuelo cuya pasión por los antiguos griegos aún llena de color sus vidas, y a los padres, que se conocieron gracias a un piano extraviado. Clay tratará de revelar su trágico secreto y de construir un puente para salvar a su familia y salvarse también a sí mismo. Los elogios con los que The New York Times recibió La ladrona de libros, la primera gran novela de Zusak, siguen vigentes para El puente de Clay: «Los lectores jóvenes necesitan este tipo de alternativas a la rigidez ideológica, así como exploraciones sobre la importancia de las historias. Y, pensándolo bien, también los adultos.» La crítica ha dicho:«El tipo de libro que puede cambiarte la vida.»The New York Times «La ladrona de libros deslumbra por sus extraordinarios personajes, su capacidad de emocionar sin clichés y, ante todo, por su omnipresente reflexión sobre el valor de las palabras.»Ricard Ruiz Garzón, El Periódico de Catalunya «Elegante, filosófica, conmovedora, bella e importante.»Kirkus Reviews «Merece estar junto al Diario de Ana Frank en nuestra biblioteca.»USA Today «Una sagafamiliar tan emocionante como arrolladora. Sin duda, uno de los fenómenos editoriales de esta temporada.»Alter Ego «Con un modo de narrar poco común, ágil, no lineal, a veces caótico, Zusak consigue captar la atención del lector desde el principio.»Encarnación Herraiz, Aceprensa «Una narrativa extraordinaria.»SLJ «Zusak no endulza nada, pero logra que un tema aparentemente triste resulte tolerable tal como lo hizo Kurt Vonnegut en Matadero cinco: con un humor sombrío, reconfortante.»Time Magazine «Un gran logro. [...] Un libro desafiante en extensión y tema.»Publishers Weekly «Uno de los libros más esperados en años.»The Wall Street Journal «Markus Zusak supera las expectativas -ya de por sí altas dado el éxito de La ladrona de libros- y nos lleva a través del desafío que supone la pérdida y de la alegría de ser amado: nos enseña lo quesignifica vivir. Un libro para saborear, una lectura placentera, una voz que permanecerá viva: eso sí es saber contar historias.» Jackie Law, Bookmunch «Memorable.»Patricia Nicol, The Sunday Times «Vale la pena esperar cuando lo que llega e...",Castellano,640,19.0 cm x 12.5 cm x 3.5 cm,16/01/2020,https://www.casadellibro.com/libro-el-puente-de-clay/9788466350112/10098470,https://imagessl6.casadellibro.com/a/l/t5/12/9788466350112.jpg,casa_del_libro
9789876128810,"PREPARADAS, LISTAS...¡A CRECER!",LYNDA MADARAS,,Otros,Libros,"Un libro que responde las preguntas que se hacen las niñas que están atravesando la pubertad. la autora lo escribió junto con su hija, que estaba pasando por ese momento y le aportó su punto de vista y le recordó las preguntas que las niñas se hacen a esa edad. con el correr de los años la pubertad ha cambiado. No lo que sucede en ella sino el momento en que ocurre. Hoy, la pubertad llega a una edad más temprana. Los primeros indicios suelen aparecer a los 8. Por eso esta guía es para las niñas de todas las edades. Un libro para ayudar a entender y a disfrutar los cambios del cuerpo.",,,,,https://www.casadellibro.com/libro-preparadas-listasa-crecer/9789876128810/17179283,https://imagessl2.casadellibro.com/a/l/t1/defecto4.jpg,casa_del_libro
9789877186055,PRACTICO LA CURSIVA,FLORENCIA STAMPONI,,,Literatura de 7 a 9 años,,,,,,https://www.casadellibro.com/libro-practico-la-cursiva/9789877186055/13454575,https://imagessl7.casadellibro.com/a/l/t5/55/9789877186055.jpg,casa_del_libro
9789877970494,AVENTURAS POR EL MUNDO PARA NIÑAS VALIENTES,ANITA GANERI,,,Literatura de 7 a 9 años,,,,,,https://www.casadellibro.com/libro-aventuras-por-el-mundo-para-ninas-valientes/9789877970494/14270053,https://imagessl5.casadellibro.com/a/l/t5/94/9789877970494.jpg,casa_del_libro
9781338816167,I Dig You!,,Scholastic,,,I Dig You!,Español,,,,https://www.ellector.com.py/productos/i-dig-you-id-A2XwtNA.html,,el_lector
9781400220137,La Ventaja Del Introvertido,Matthew Pollard,Grupo Nelson,Rústica,,"Matthew Pollard, un reconocido experto en ventas y un introvertido, ha creado y perfeccionado un sistema de venta transparente, auténtico y de baja presión, sin técnicas de cierre duro o de venta de bulldogs. La ventaja del introvertido te equipará con un sistema completo enfocado a la venta transparente, auténtica y de baja presión. Los extrovertidos rara vez se quedan cortos de palabras, y sus conversaciones y argumentos de venta nunca se sienten forzados para ellos. El mundo de las ventas es natural para los extrovertidos. Pero los introvertidos no se sienten cómodos con las tácticas tradicionales como empujar agresivamente un producto o hablar sobre las objeciones de un cliente. Lo que hace que La ventaja del introvertido sea tan poderoso y práctico es que explica cómo los introvertidos pueden sentirse igual de cómodos y sinceros en el mundo de las ventas también, ¡sin cambiar lo que son! La estrategia de 7 pasos de Matthew esboza lo que se necesita para obtener resultados fiables y repetibles, desde la implementación de preguntas bien preparadas hasta la adopción del poder de la historia. En La ventaja del introvertido aprenderás: - Cómo encontrar la confianza natural - Cómo prepararte para cada situación - Cómo esquivar las objeciones que de otra manera expondrían tu incomodidad - Cómo pedir la venta (sin preguntar) - Cómo beneficiarte de un proceso que no depende de la personalidad, y ¡simplemente disfrutar de las ventas! Tanto si persigues las ventas como una carrera como si eres un pequeño empresario que no quiere vender, pero necesita hacerlo, La ventaja del introvertido es tu guía para el éxito de las ventas.",Español,240,,,https://www.ellector.com.py/productos/la-ventaja-del-introvertido-id-2YZyCew.html,https://www.ellector.com.py/product_photos/24b89be1/074b36db2c335ff8b9c5198463097171.jpg,el_lector
