ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780545814461,Clem Hetherington and the Ironwood Race,Jen Breach,Graphix,De Bolsillo,,"Description
The start of an exhilarating, high-stakes graphic novel series that is sure to appeal to fans of Kazu Kibuishi!
A dangerous rally race... and archaeology?!
Clementine Hetherington and her robot brother, Digory, have run away from the orphanage they've been living in since their parents died. Clem and Dig want to follow in their famous archaeologist mother's footsteps, but no one will take them seriously. Their chance arrives when a man from their past saves Digory's life, and to repay the debt they enter a multiday rally race... to recover stolen artifacts! Clem and Dig hope to win so they can give the artifacts to a museum, but their opponents want to sell them on the black market. The Ironwood Race has no rules, and Clem and Dig might be in over their heads!",,208,,"February 27th, 2018",https://www.bookpeople.com/book/9780545814461,https://images.booksense.com/images/461/814/9780545814461.jpg,bookpeople
9780545826044,Nightmare Escape: A Graphic Novel (Dream Jumper #1),Greg Grunberg,Graphix,De Bolsillo,,"Description
Ben's dreams are all nightmares . . . And his nightmares are real!
Ben has a problem.  When he sleeps he dreams, and when he dreams, they're all nightmares!  But he can also jump into other people's dreams.  So when his friends start falling victim to an evil dream-monster that prevents them from waking, Ben knows he has to help them.  Easier said than done when dreams can shift and the monster knows his way around the ever-changing landscape of the mind!  With help from a talking rabbit-companion who has a mysterious past, Ben might just be able to defeat the monster and save his friends . . . if he can figure out how to use the power within him against his enemies.",,208,,"June 28th, 2016",https://www.bookpeople.com/book/9780545826044,https://images.booksense.com/images/044/826/9780545826044.jpg,bookpeople
9780545848619,Jack and the Snackstalk: A Branches Book (Princess Pink and the Land of Fake-Believe #4),Noah Z. Jones,Scholastic Inc.,De Bolsillo,,"Description
Princess Pink climbs up a yummy snackstalk -- but will she be able to escape the GIANT and get back down?
This series is part of Scholastic's early chapter book line called Branches, which is aimed at newly independent readers. With easy-to-read text, high-interest content, fast-paced plots, and illustrations on every page, these books will boost reading confidence and stamina. Branches books help readers grow!Princess heads to Moldylocks's house for movie night. Moldy's cousin Jack comes, too. He brings pink jelly beans for a snack. But Princess doesn't like pink, so she throws the jelly beans out the window. Soon, the beans sprout into a huge pillar of snacks! The three friends climb up the snackstalk and find themselves in Snackland! It is filled with pizza-roll hills, nacho-cheese rivers, and there's even a golden egg roll in a snack-filled castle! The problem is there's also a GIANT in that castle! Will Princess and her friends ever escape Snackland?",,80,,"January 26th, 2016",https://www.bookpeople.com/book/9780545848619,https://images.booksense.com/images/619/848/9780545848619.jpg,bookpeople
9780545883795,Dance Party Countdown (Groovy Joe #2),Eric Litwin,Orchard Books,Tapa Dura,,"Description
Knock! Knock! Groovy Joe, the fun-lovin', guitar-strummin' easy goin' doggy is back and ready for a dance party with you . . .  and a whole new math-lovin' doggy crew !
Groovy Joe is totally fun.He's a tail-wagging, song singing party of one!And he rocks like this:Disco party bow wow!#1 New York Times bestsellers Eric Litwin (Pete the Cat: I Love My White Shoes) and Tom Lichtenheld (Goodnight, Goodnight, Construction Site) are back in another groovy story that will have little ones singing, dancing, and learning math to a whole new beat.  In his second book, Groovy Joe has a dance party. But Oh no! More and more doggies are knocking on his door, asking to come in. Will there be enough room for everyone? Joe knows just what to do and, soon enough, he everyone moving and grooving -- the party has only just begun! Signature rhyme, repetition, and musical writing style, combined with wild and witty illustrations infused and gentle math concepts come together to create an unforgettable new Groovy Joe story all about positivity, creativity, math, and kindness. Groovy Joe is back, ready to get groovy!",,40,,"September 12th, 2017",https://www.bookpeople.com/book/9780545883795,https://images.booksense.com/images/795/883/9780545883795.jpg,bookpeople
9780590227155,"Even Steven and Odd Todd (Scholastic Reader, Level 3)",Kathryn Cristaldi,Cartwheel Books,De Bolsillo,,"Description
The arrival of Cousin Odd Todd greatly upsets Even Steven who likes everything to come in even numbers, his pets, his library books, and even his pancakes. Includes an activities and games section.",,40,,"April 1st, 1996",https://www.bookpeople.com/book/9780590227155,https://images.booksense.com/images/155/227/9780590227155.jpg,bookpeople
9780590265874,"I Am Water (Scholastic Reader, Level 1)",Jean Marzollo,Cartwheel Books,De Bolsillo,,"Description
Simple text and colorful cut-paper illustrations combine in a celebration of the beauty and usefulness of water that depicts such objects as a rainy day, steam cooking, and ice cubes.",,32,,"July 1st, 1996",https://www.bookpeople.com/book/9780590265874,https://images.booksense.com/images/874/265/9780590265874.jpg,bookpeople
9780590465717,"The Frog Prince (Hello Reader, Level 3) (Scholastic Reader, Level 3)",Edith H. Tarcov,Cartwheel Books,De Bolsillo,,"Description
Angry at being forced to keep her promise to a frog, the princess finally resorts to violent action, with unexpected results.",,40,,"June 1st, 1993",https://www.bookpeople.com/book/9780590465717,https://images.booksense.com/images/717/465/9780590465717.jpg,bookpeople
9780590847797,"I'm a Caterpillar (Scholastic Reader, Level 1)",Jean Marzollo,Cartwheel Books,De Bolsillo,,"Description
There's more to a caterpillar than meets the eye.",,32,,"April 1st, 1997",https://www.bookpeople.com/book/9780590847797,https://images.booksense.com/images/797/847/9780590847797.jpg,bookpeople
9780593570357,Sweet Temptation (The Cuphead Show!) (Little Golden Book),Golden Books,Golden Books,Tapa Dura,,"Description
Cuphead and Mugman in their first ever Little Golden Book based on
The Cuphead Show!
Cuphead and Mugman may have bitten off more than they can chew when they enter a magical world made entirely of candy. Find out how they get out of a sticky sweet situation in their first ever Little Golden Book.
The Cuphead Show!
follows the adventures of two lovable brothers through their unique misadventures! Fans of the Netflix animated series, and the popular video game that inspired it, will love this laugh-out loud Little Golden Book.",,24,,"January 3rd, 2023",https://www.bookpeople.com/book/9780593570357,https://images.booksense.com/images/357/570/9780593570357.jpg,bookpeople
9780689806278,Elizabeth Blackwell: Girl Doctor (Childhood of Famous Americans),Joanne Landers Henry,Aladdin,De Bolsillo,,"Description
Elizabeth Blackwell: Girl Doctor
is the next installment in the Childhood of Famous Americans series.
The life story of Elizabeth Blackwell, one of the first woman doctors in the Unites States, who worked in England and America to open the field of medicine to women, is told in easy-to-read language.",,192,,"April 1st, 1996",https://www.bookpeople.com/book/9780689806278,https://images.booksense.com/images/278/806/9780689806278.jpg,bookpeople
9780723247739,The Tale of Benjamin Bunny (Peter Rabbit #4),Beatrix Potter,Warne,Tapa Dura,,"Description
The Tale of Benjamin Bunny is an original classic by Beatrix Potter.  Peter Rabbit's cousin, Benjamin Bunny, has been a very popular character since this book's first publication in 1904. In this tale we hear  all about his and Peter's adventures in Mr McGregor's vegetable garden, and what happens to them when they meet a cat! Even more frightening, is what happens to the two pesky bunnies when Old Mr Benjamin Bunny finds out what they have been up to!  Beatrix Potter is regarded as one of the world's best-loved children's authors of all time. From her first book, The Tale of Peter Rabbit, published by Frederick Warne in 1902, she went on to create a series of stories based around animal characters including Mrs. Tiggy-winkle, Benjamin Bunny, Jemima Puddle-duck, Mr. Jeremy Fisher and Tom Kitten.   Her humorous, lively tales and beautiful illustrations have become a natural part of childhood. With revenue from the sales of her books, Beatrix Potter bought a farm - Hill Top - in the English Lake District, where she later became a farmer and prize-winning sheep breeder. She launched the now vast merchandise programme by patenting the very first Peter Rabbit doll in 1903. The product range continues to grow today with licences around the world including baby clothing and bedding, nursery decor products and collectables. Upon her death, Beatrix Potter left 14 farms and over 4000 acres of Lake District farmland to the National Trust so that the place that she loved would remain undeveloped and protected for future generations to enjoy.  Today Beatrix Potter's original 23 tales are still published by Frederick Warne, alongside a wide range of other formats including baby books, activity books and gift and sound books.  The Tale of Benjamin Bunny is number four in Beatrix Potter's series of 23 little books. Look out for the rest!  1 The Tale of Peter Rabbit 2 The Tale of Squirrel Nutkin 3 The Tailor of Gloucester 4 The Tale of Benjamin Bunny 5 The Tale of Two Bad Mice 6 The Tale of Mrs. Tiggy-Winkle 7 The Tale of Mr. Jeremy Fisher 8 The Tale of Tom Kitten 9 The Tale of Jemima Puddle-Duck 10 The Tale of the Flopsy Bunnies 11 The Tale of Mrs. Tittlemouse 12 The Tale of Timmy Tiptoes 13 The Tale of Johnny Town-Mouse  14 The Tale of Mr. Tod 15 The Tale of Pigling Bland 16 The Tale of Samuel Whiskers 17 The Tale of The Pie and the Patty-Pan 18 The Tale of Ginger and Pickles 19 The Tale of Little Pig Robinson 20 The Story of a Fierce Bad Rabbit 21 The Story of Miss Moppet 22 Appley Dapply's Nursery Rhymes 23 Cecily Parsley's Nursery Rhymes",,64,,"September 16th, 2002",https://www.bookpeople.com/book/9780723247739,https://images.booksense.com/images/739/247/9780723247739.jpg,bookpeople
9780803732285,Where's My Mom?,Julia Donaldson,Dial Books,Tapa Dura,,"Description
When little monkey can't find his mother, butterfly offers to help in the search. Little monkey says that his mother is big, so butterfly leads him to . . . an elephant. No, that's not right! Little monkey says his mom is furry, so butterfly leads him to . . . a bat. That's not right either. From then on, little monkey and butterfly meet many jungle animals, but they don't find Mom until little monkey comes up with just the right description.
With Julia Donaldson's effortless rhyme and Axel Scheffler's vibrant illustrations, this circular tale combines funny miscommunication with a little bit of science for a charming feel-good adventure.",,32,,"March 27th, 2008",https://www.bookpeople.com/book/9780803732285,https://images.booksense.com/images/285/732/9780803732285.jpg,bookpeople
9780883880524,Nutcracker Ballet-Color Bk (Bellerophon Coloring Book),David Brownell,Bellerophon Books,De Bolsillo,,,,0,,"September 1st, 1985",https://www.bookpeople.com/book/9780883880524,https://images.booksense.com/images/524/880/9780883880524.jpg,bookpeople
9780884483090,The Goat Lady,Jane Bregoli,Tilbury House Publishers,De Bolsillo,,"Description
* Winner, ASPCA Henry Bergh Award *
* Teacher’s Choices, International Reading Association *
Two children and their mother, new to the neighborhood, befriend Noelie Houle, an elderly lady who raises goats.
Her other neighbors bemoan the ""Goat Lady's"" rundown house and barnyard animals, but the children see how she cares for her goats, they hear her stories, and they come to love her. For many years Noelie has provided goat's milk for people who need it and has sent her extra goat kids to poor people in poor countries through the Heifer Project. The children's mother paints a series of portraits of the ""Goat Lady,"" and her art show at the local town hall helps the rest of the community see Noelie's kindness and courage.
F&P Text Level Q",,32,,"August 1st, 2008",https://www.bookpeople.com/book/9780884483090,https://images.booksense.com/images/090/483/9780884483090.jpg,bookpeople
9781302930288,Deadpool By Alyssa Wong Vol. 1,Alyssa Wong,Marvel Universe,De Bolsillo,,"Description
Marvel's top merc is back is business and better than ever! We all know Wade Wilson is one of the leading guns-for-hire in the Marvel Universe (even if he is simultaneously the most annoying one), but now he's pushing to make that recognition official. Deadpool is auditioning for the elite group of assassins known as the Atelier, and he has 48 hours to kill one of the world's most famous super villains: Doctor Octopus! Only problem? He's been kidnapped, and something…strange…is growing inside him! Things are going to get gross as writer Alyssa Wong (STAR WARS: DOCTOR APHRA, IRON FIST) and artist Martin Coccolo (HULK VS. THOR: BANNER OF WAR) take out their pent-up aggression on everyone's pizza-faced, jabber-mouthed, misguided, hate-to-love, love-to-hate fave! Collecting DEADPOOL (2022) #1-5 and material from NEW MUTANTS (2019) #30.",,168,,"June 20th, 2023",https://www.bookpeople.com/book/9781302930288,https://images.booksense.com/images/288/930/9781302930288.jpg,bookpeople
9781302946562,Spider-Man Vol. 1: End Of The Spider-Verse,Dan Slott,Marvel Universe,De Bolsillo,,"Description
Collects SPIDER-MAN (2022) #1-7. The end of the Spider-Verse! Morlun is back - and he's not alone. Allied with one of the most powerful beings known to the Spider-Verse, the scariest villain of all time is making his biggest play - and no Spider is safe. Especially not the ""chosen"" Spider himself, Peter Parker! But as webbed heroes make their stand - and one by one, begin to fall - Morlun isn't their only problem. Shathra is back, even more powerful than the last time she nearly killed Peter and Ezekiel! And since then, she's had plenty of time to plot the death of all Spiders! Spidey's 60th Anniversary is no joke as writer Dan Slott and artist Mark Bagley - two of the most legendary Spider-Creators of all - collaborate on a Spider-Title for the first time! This will be one for the record books!",,176,,"June 6th, 2023",https://www.bookpeople.com/book/9781302946562,https://images.booksense.com/images/562/946/9781302946562.jpg,bookpeople
9781302948078,Spider-Man: The Lost Hunt,J.M. DeMatteis,Marvel Universe,De Bolsillo,,"Description
J.M. DeMatteis returns to uncover the origins of Kraven the Hunter! In ""Kraven's Last Hunt,"" the acclaimed writer delivered the definitive tale of one of Spider-Man's deadliest foes. Now, revealing secrets and answering mysteries Spidey fans have been waiting for, this is the story of what made Kraven the man he is - in a tale set just after SPIDER-MAN: THE FINAL ADVENTURE, when Peter Parker was powerless! As Peter and Mary Jane prepare for their new civilian lives in Portland, a figure from Kraven's past stalks them. Who is this mystery man? What does he want with Spider-Man? And, as Peter desperately tries to defend himself and MJ, what shocking ally will come to his aid? The hidden history of the Kravinoff legacy is revealed at last! Collecting SPIDER-MAN: THE LOST HUNT #1-5.",,120,,"June 27th, 2023",https://www.bookpeople.com/book/9781302948078,https://images.booksense.com/images/078/948/9781302948078.jpg,bookpeople
9781338042887,Search for the Lightning Dragon: A Branches Book (Dragon Masters #7),Tracey West,Scholastic Inc.,De Bolsillo,,"Description
Will the Dragon Masters find the Lightning Dragon? Or will an evil wizard find him first?
Pick a book. Grow a Reader!This series is part of Scholastic's early chapter book line, Branches, aimed at newly independent readers. With easy-to-read text, high-interest content, fast-paced plots, and illustrations on every page, these books will boost reading confidence and stamina. Branches books help readers grow!In book #7, the Dragon Masters have to track down the Lightning Dragon! But first, they need to find his Dragon Master -- a boy named Carlos. The Lightning Dragon shoots dangerous sparks of energy! Will Carlos be able to connect with his wild dragon? Or does a darker master have plans for the Lightning Dragon?",,96,,"February 28th, 2017",https://www.bookpeople.com/book/9781338042887,https://images.booksense.com/images/887/042/9781338042887.jpg,bookpeople
9781338121803,"Ruby and the Magic Garden (Scholastic Reader, Level 1: Fairy Hill #1)",Cari Meister,Scholastic Inc.,De Bolsillo,,"Description
Fairy Hill is a magic forest where fairies live, play, and have lots of sparkly adventures in this Level 1 reader series! Ruby, Luna, and May are best friends. These young fairies are all looking forward to earning their big wings from the Fairy Queen. But first they each have to do something extra kind or brave.
In book #1, Ruby, May, and Luna discover that Fairy Hill's magic garden has lost its sparkle! The fairies try everything to make the garden shine again, but nothing works. Then, a lost baby deer comes to the garden for help. The only way to help it find its way home is to feed it magic clover. Then Ruby has an idea! Will she be able to fix the garden and help the baby deer? Will the Fairy Queen visit the fairy friends?",,32,,"October 31st, 2017",https://www.bookpeople.com/book/9781338121803,https://images.booksense.com/images/803/121/9781338121803.jpg,bookpeople
9781338121827,"Fairy Hill #2: Luna and the Lost Shell (Scholastic Reader, Level 1)",Cari Meister,Scholastic Inc.,De Bolsillo,,"Description
It's time for another adventure in Fairy Hill!
Fairy Hill is a magic forest where fairies live, play, and have lots of sparkly adventures in this Level 1 reader series! Ruby, Luna, and May are best friends. These young fairies are all looking forward to earning their big wings from the Fairy Queen. But first they each have to do something extra kind or brave. In book #2, a magic shell goes missing! Without it, the glow globes that light up Fairy Hill will all go dark -- and the Fairy Queen will have to cancel the Fairy Ball! Luna, Ruby, and May go looking for the shell. They find out a chipmunk is using it to light his tree. Luna has an idea to get the shell back! Will she be able to bring the light back to Fairy Hill before the ball?",,32,,"October 31st, 2017",https://www.bookpeople.com/book/9781338121827,https://images.booksense.com/images/827/121/9781338121827.jpg,bookpeople
9781338129342,King and the Dragonflies (Scholastic Gold),Kacen Callender,Scholastic Press,De Bolsillo,,"Description
A 2021 Coretta Scott King Honor Book!
Winner of the 2020 National Book Award for Young People's Literature!
Winner of the 2020 Boston Globe-Horn Book Award for Fiction and Poetry!
In a small but turbulent Louisiana town, one boy's grief takes him beyond the bayous of his backyard, to learn that there is no right way to be yourself.
This critcally acclaimed winner of the National Book Award and more joins the Scholastic Gold line, which features award-winning and beloved novels. Includes exclusive bonus content!
FOUR STARRED REVIEWS!
Booklist
School Library Journal
Publishers Weekly
The Horn Book
Twelve-year-old Kingston James is sure his brother Khalid has turned into a dragonfly. When Khalid unexpectedly passed away, he shed what was his first skin for another to live down by the bayou in their small Louisiana town. Khalid still visits in dreams, and King must keep these secrets to himself as he watches grief transform his family.
It would be easier if King could talk with his best friend, Sandy Sanders. But just days before he died, Khalid told King to end their friendship, after overhearing a secret about Sandy-that he thinks he might be gay. ""You don't want anyone to think you're gay too, do you?""
But when Sandy goes missing, sparking a town-wide search, and King finds his former best friend hiding in a tent in his backyard, he agrees to help Sandy escape from his abusive father, and the two begin an adventure as they build their own private paradise down by the bayou and among the dragonflies. As King's friendship with Sandy is reignited, he's forced to confront questions about himself and the reality of his brother's death.
The Thing About Jellyfish meets The Stars Beneath Our Feet in this story about loss, grief, and finding the courage to discover one's identity, from the author of Hurricane Child.",,288,,"May 3rd, 2022",https://www.bookpeople.com/book/9781338129342,https://images.booksense.com/images/342/129/9781338129342.jpg,bookpeople
9781338151749,Dreams Come True (Melowy #1),Danielle Star,Scholastic Paperbacks,De Bolsillo,,"Description
Hidden somewhere beyond the highest clouds is the castle of Destino, a school for very special students. They’re the Melowies, little unicorns born with a symbol on their wings and a hidden magical power.
But Destino is also a place where friendships are born, where the Melowies find their courage, and where they learn their path to growing up. Five of the students are Clio, Kora, Maia, Selene, and Electra. And the time destined for them to meet has now arrived.",,96,,"January 30th, 2018",https://www.bookpeople.com/book/9781338151749,https://images.booksense.com/images/749/151/9781338151749.jpg,bookpeople
9780545436540,THE LITTLEST ELF,DOUGHERTY BRANDI,,,Viajes en bolsillo,"Too small to work in santa´s workshops, oliver searches for a special job he can do at the north pole.",,,,,https://www.casadellibro.com/libro-the-littlest-elf/9780545436540/14038820,https://imagessl2.casadellibro.com/a/l/t1/defecto2.jpg,casa_del_libro
9780545826044,DREAM JUMPER BOOK ONE NIGHTMARE ESCAPE,GREG Y OTRO GRUNBERG,,,Otros países,,,,,,https://www.casadellibro.com/libro-dream-jumper-book-one-nightmare-escape/9780545826044/13430897,https://imagessl4.casadellibro.com/a/l/t5/44/9780545826044.jpg,casa_del_libro
9780545905916,DEEP SEA TREASURE DIVE LEGO,EQUIPO EDITORIAL,,,Literatura de 7 a 9 años,,,,,,https://www.casadellibro.com/libro-deep-sea-treasure-dive-lego/9780545905916/13430924,https://imagessl7.casadellibro.com/a/l/t1/defecto1.jpg,casa_del_libro
9780590227155,EVEN STEVEN AND ODD TODD . LEVEL 3,KATHRYN CRISTALDI . ILLUSTRATED BY HENRY B. MOREHOUSE . MATH ACTIVITIES BY MARILYN BURNS,,,Libro antiguo y de ocasion,,,,,,https://www.casadellibro.com/libro-even-steven-and-odd-todd--level-3/9780590227155/13197137,https://imagessl7.casadellibro.com/a/l/t1/defecto3.jpg,casa_del_libro
9780803732285,WHERE S MY MOM?,Julia Donaldson,Dial Books,Tapa Dura,Prelectura y preescritura,"When little monkey can''t find his mother, butterfly offers to help in the search. Little monkey says that his mother is big, so butterfly leads him to... an elephant. No, that''s not right! Little monkey says his mom is furry, so butterfly leads him to... a bat. That''s not right either. From then on, little monkey and butterfly meet many jungle animals, but they don''t find Mom until little monkey comes up with just the right description. With Julia Donaldson''s effortless rhyme and Axel Scheffler''s vibrant illustrations, this circular tale combines funny miscommunication with a little bit of science for a charming feel-good adventure.",Inglés,26,,10/06/2016,https://www.casadellibro.com/libro-where-s-my-mom/9780803732285/3029270,https://imagessl4.casadellibro.com/a/l/t5/85/9780803732285.jpg,casa_del_libro
