ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780063430686,"InnSaei: Heal, Revive and Reset with the Icelandic Art of Intuition",Hrund Gunnsteinsdottir,HarperOne,Tapa Dura,,"Description
Awaken the power of your inner voice and discover tools for leading a life enriched by empathy, creativity, and boundless wisdom.
Did you know that over 2 million people visit Iceland each year? Iceland is known for its diverse array of natural wonders, ultra-friendly people, and peaceful culture.
This eye-opening book is made up of personal stories from around the globe, including Hrund’s own, wisdom from different cultures, science and the arts. Readers can keep a journal at hand to explore the exercises and savor in renewing our connection to our InnSæi. Throughout, Hrund offers us a potent toolkit which includes breathing and meditation exercises to re-engage our consciousness, grounding, mindfulness, and gratitude.
This is for:
Readers interested in burnout and balancing work-life
Readers interested in spirituality and body, mind, and spirit content
It is for spiritual seekers on a nontraditional path of enlightenment
With the many challenges that our generation faces, we have never needed the human superpowers that you'll learn in
InnSæi
: creativity, empathy, tolerance and open-mindedness. Hrund helps readers access their vivid imagination so they can learn how to create a sustainable and flourishing future for all.
InnSæi
is your inner guide, the voice of your soul.",,256,,"May 6th, 2025",https://www.bookpeople.com/book/9780063430686,https://images.booksense.com/images/686/430/9780063430686.jpg,bookpeople
9780063432109,Behind the Badge,Johnny Joey Jones,Harper Influence,Tapa Dura,,"Description
A
#1
NEW YORK TIMES
BESTSELLER
First responders run toward things the rest of us run away from.
What makes a person want to become a first responder? As in his bestselling book
Unbroken Bonds of Battle
, retired Marine Johnny Joey Jones didn’t have to look further than his closest family and friends to find frontline defenders—some he’s known since childhood, some he served with, and others have become friends and mentors. In this book, you will meet:
A game warden whose “miracle K-9” helped him save 22 lives in search and rescue missions
A firefighter who chose the job over a lucrative family career
A police officer who died placing his squad car between civilians and a drunk driver going the wrong way on the highway—and his sister, who responded by becoming a deputy
A border patrol medic working to save lives in the desert heat
A SWAT sniper describing how to handle a high-speed chase
One thing all these people have in common: none of them wants to be called a hero.
Their inspiring and unique stories are almost always overlooked when it comes to patri­otic recognition of service and sacrifice. With vivid storytelling, Jones brings to life dramatic res­cues, heart-wrenching losses, and awe-inspiring acts of courage. He delves deep into what drives these brave men and women, offering an intimate look at their personal and professional lives.
Behind the Badge
will leave you moved, inspired, and reminded of the true meaning of heroism—because these first responders are home­town heroes at heart.",,256,,"June 17th, 2025",https://www.bookpeople.com/book/9780063432109,https://images.booksense.com/images/109/432/9780063432109.jpg,bookpeople
9780345806796,'Salem's Lot,Stephen King,Vintage,De Bolsillo,,"Description
NOW A NEW FILM STREAMING ON MAX
• #1 BESTSELLER • Ben Mears has returned to Jerusalem’s Lot in hopes that exploring the history of the Marsten House, an old mansion long the subject of rumor and speculation, will help him cast out his personal devils and provide inspiration for his new book. • With an introduction by Joe Hill
""A master storyteller."" —
The Los Angeles Times
When two young boys venture into the woods, and only one returns alive, Mears begins to realize that something sinister is at work. In fact, his hometown is under siege from forces of darkness far beyond his imagination. And only he, with a small group of allies, can hope to contain the evil that is growing within the borders of this small New England town.
With this, his second novel, Stephen King established himself as an indisputable master of American horror, able to transform the old conceits of the genre into something fresh and all the more frightening for taking place in a familiar, idyllic locale.",,688,,"September 24th, 2013",https://www.bookpeople.com/book/9780345806796,https://images.booksense.com/images/796/806/9780345806796.jpg,bookpeople
9780545208857,The Cloud Searchers: A Graphic Novel (Amulet #3),Kazu Kibuishi,Graphix,De Bolsillo,,"Description
Kazu Kibuishi's enchanting series about two ordinary children on a life-or-death mission continues!
In the third installment of the thrilling Amulet series, Emily, Navin, and their crew of resistance fighters charter an airship and set off in search of the lost city of Cielis, which is believed to be located on an island high above the clouds. The mysterious Leon Redbeard is their guide, and there's a surprising new addition to the crew: the Elf King's son, Trellis. But is he ally or enemy? And will Emily ever be able to trust the voice of the Amulet?",,208,,"September 1st, 2010",https://www.bookpeople.com/book/9780545208857,https://images.booksense.com/images/857/208/9780545208857.jpg,bookpeople
9780545433150,Escape from Lucien: A Graphic Novel (Amulet #6),Kazu Kibuishi,Graphix,De Bolsillo,,"Description
Kazu Kibuishi's #1 NEW YORK TIMES bestselling series continues!
Navin and his classmates journey to Lucien, a city ravaged by war and plagued by mysterious creatures, where they search for a beacon essential to their fight against the Elf King. Meanwhile, Emily heads back into the Void with Max, one of the Elf King's loyal followers, where she learns his darkest secrets. The stakes, for both Emily and Navin, are higher than ever.",,224,,"August 26th, 2014",https://www.bookpeople.com/book/9780545433150,https://images.booksense.com/images/150/433/9780545433150.jpg,bookpeople
9780593685389,Orlando: A Biography (Vintage Classics),Virginia Woolf,Vintage,De Bolsillo,,"Description
Virginia Woolf's fantastical novel about an Elizabethan nobleman who lives for three centuries and transitions into a woman, with a new introduction by Carmen Maria Machado.
The long-lived protagonist of
Orlando
begins as a passionate teenage aristocrat, whose days are spent in rowdy revelry at the colorful Tudor court of Queen Elizabeth and his nights in writing earnest poetry. A favorite of the elderly queen, he falls in love with and is jilted by a wayward Russian princess. Two kings later, now in his thirties, Orlando is sent to serve as ambassador to Constantinople, where he awakens one day to find himself in the body of a woman. The Lady Orlando takes this circumstance in stride. She returns to England, engages in love affairs with both men and women, consorts with the famous poets of each age, finds happiness with a gender-nonconforming husband, and at last achieves publication of her own epic poem in the year 1928. A playful and exuberant romp through history,
Orlando
is Woolf’s most lighthearted and unusual novel.  VINTAGE CLASSICS.",,208,,"January 2nd, 2024",https://www.bookpeople.com/book/9780593685389,https://images.booksense.com/images/389/685/9780593685389.jpg,bookpeople
9781338274035,Harry Potter and the Cursed Child: The Journey: Behind the Scenes of the Award-Winning Stage Production,Harry Potter Theatrical Productions,Arthur A. Levine Books,Tapa Dura,,"Description
The official behind-the-scenes book of the record-breaking, award-winning play Harry Potter and the Cursed Child.
Harry Potter and the Cursed Child is one of the most celebrated stage productions of the past decade. Opening in London's West End in 2016, on Broadway in 2018, in Melbourne in 2019 -- and with more productions worldwide still to come (including San Francisco later this year) -- the play has smashed records, collected countless rave reviews and awards, and captivated audiences night after night. Now readers are invited behind the scenes to experience the show's journey to the stage -- from the earliest phases of development with producers Sonia Friedman and Colin Callender, to the crafting of the eighth Harry Potter story with J.K. Rowling, director John Tiffany, and playwright Jack Thorne, to the gathering of an extraordinary team of artists and actors together to bring this new part of Harry Potter's story to life.With stunning photography, insightful interviews, and never-before-seen sketches, notes, candid backstage photos, and more, this full-color deluxe edition offers readers unparalleled access to this unique production, and is a beautiful gift for Harry Potter fans and theater lovers alike.",,224,,"November 5th, 2019",https://www.bookpeople.com/book/9781338274035,https://images.booksense.com/images/035/274/9781338274035.jpg,bookpeople
9781338614060,Where's Clifford? (A Clifford Water Wonder Storybook),Norman Bridwell (Created by),Scholastic Inc.,Board book,,"Description
Emily Elizabeth and Clifford are playing hide-and-seek -- where could Clifford be hiding?
This sturdy 12-page board book is an activity book and storybook in one! Clifford, Emily Elizabeth, and their friends are playing hide-and-seek. But Clifford is so big and red it's hard for him to hide! When Emily Elizabeth finds a book about animal camouflage, she gets a brilliant idea for the best way for Clifford to hide... Use the water pen to color in different scenes and animals in the story. Once you've decorated every page of the book -- let it dry and then do it again! Featuring adorable art from the new TV show.",,12,,"July 7th, 2020",https://www.bookpeople.com/book/9781338614060,https://images.booksense.com/images/060/614/9781338614060.jpg,bookpeople
9781339056302,The Bad Guys in the Serpent and the Beast (The Bad Guys #19),Aaron Blabey,Scholastic Paperbacks,De Bolsillo,,"Description
Now a major motion picture!
""I wish I'd had these books as a kid. Hilarious!"" -- Dav Pilkey, creator of Captain Underpants and Dog Man
They may look like Bad Guys, but these wannabe heroes are doing good deeds... whether you like it or not in this New York Times bestselling illustrated series.
The next installment in the hilarious Bad Guys series!",,192,,"July 2nd, 2024",https://www.bookpeople.com/book/9781339056302,https://images.booksense.com/images/302/056/9781339056302.jpg,bookpeople
9781604334517,Cuento De Nochebuena: The Night Before Christmas Spanish Edition,Clement Clarke Moore,Applesauce Press,Board book,,"Description
This beautiful board book edition of the #1 New York Times best-selling Night Before Christmas is now translated into Spanish, making the ultimate addition to any Spanish-speaking family’s home library for Christmas time reading.
Full-color, original artwork by award-winning illustrator Charles Santore is faithfully reproduced on sturdy board stock that will withstand rereading and repeated handling without tearing or fraying. Magnificent spreads capture the sights and sounds of Christmas, and reinforce the spirit and cheer of jolly ole’ St. Nicholas. Reading this most-loved poem is a classic family tradition and adds a magical component to every child’s Christmas!",,24,,"October 12th, 2021",https://www.bookpeople.com/book/9781604334517,https://images.booksense.com/images/517/334/9781604334517.jpg,bookpeople
9781641012263,Charlie Y El Gran Ascensor de Cristal (Serie Azul),Roald Dahl,Loqueleo,De Bolsillo,,,,208,,"January 1st, 2006",https://www.bookpeople.com/book/9781641012263,https://images.booksense.com/images/263/012/9781641012263.jpg,bookpeople
9781664350496,Happy Bunny: Touch and Feelings: With Touch & Feel and A Shiny Mirror!,Dr. Naira Wilson,Tiger Tales,Board book,,"Description
Written   by a child psychologist, this adorable touch-and-feel book introduces children   to the concept of happiness and offers tips on how to make the most of this   positive feeling.
Recognizing   and dealing with emotions is an important part of a child's development, and   this tactile touch-and-feel book is an excellent introduction to the concept   of happiness.
Written by a child psychologist who specializes in children's   emotions,
Happy Bunny
explores the ways that make the adorable bunny   character feel happy, such as sharing a smile, being thankful for the small   things in life, and cheering up a friend--which will always make one feel   better, too! Includes a child-safe mirror so children can see exactly how   they look when they're happy!",,10,,"July 19th, 2022",https://www.bookpeople.com/book/9781664350496,https://images.booksense.com/images/496/350/9781664350496.jpg,bookpeople
9781984862778,The Essential Bonsai Book: Techniques for Creating Beautiful Trees,Jonas Dupuich,Ten Speed Press,De Bolsillo,,"Description
A beautifully photographed, in-depth guide to the fundamental techniques used to create exquisite bonsai, from the author of
The Little Book of Bonsai
and the Bonsai Tonight blog.
“Anyone working and living with these little trees will find essential guidance for making beautiful bonsai!”—Tyler Sherrod, bonsai artist and teacher
In
The Essential Bonsai Book
, trusted educator Jonas Dupuich provides a framework for building a bonsai collection you can take pride in. This accessible guide teaches you fundamental bonsai techniques such as pruning, wiring, and repotting, as well as more advanced skills like decandling and defoliating. Learn how to work with the seasons and discover design tips and tricks for bringing out the beauty in your trees. Featuring case studies demonstrating how to use the various techniques, and insights from other bonsai experts,
The Essential Bonsai Book
will help you grow beautiful bonsai in your own home or garden.",,224,,"April 15th, 2025",https://www.bookpeople.com/book/9781984862778,https://images.booksense.com/images/778/862/9781984862778.jpg,bookpeople
9783791387932,Klimt: Masters of Art,Angela Wenzel,Prestel,De Bolsillo,,"Description
The story of Klimt’s astonishing artistic career is told in this beautifully produced collection of reproductions, photographs and drawings with an accompanying text that places the artist in a unique historical moment and reflects his fierce appetite for life and beauty.
Gustav Klimt’s career straddled the last gasps of Vienna’s golden age and the birth of modernism. When seen through this bifurcated lens, it is easy to understand why his relatively small oeuvre created such a lasting impact.
This gorgeously illustrated biography explores the unique environment in which Klimt worked—a society in which the schooling of artists was both appreciated and encouraged; a city that was pouring money into magnificently ornate architecture and portraiture; a population that was both experimenting with and suppressing freedom of thought. The full breadth of Klimt’s accomplishments is represented here—history and symbolist paintings, building decorations, murals, posters, magazine illustrations, portraits, and landscapes.
Readers will learn how Klimt navigated the complex architecture of
fin-de-siècle
Vienna and helped found the Vienna Secession and they will see how Klimt’s style and motifs changed extensively through the years. Dozens of key works allow for close inspection of Klimt's dazzling artistry, his profound appreciation of female sensuality and his brilliant application of color and mosaic. The author draws out the importance of the relation between the plane surfaces of Klimt’s paintings and the spaces they represent, thereby raising surprising connections between his painting and his skills in the applied arts.
Compact and satisfying, this book traces a singular artist’s trajectory across an ever-changing cultural landscape.",,112,,"September 13th, 2022",https://www.bookpeople.com/book/9783791387932,https://images.booksense.com/images/932/387/9783791387932.jpg,bookpeople
9783836551014,Monet. the Triumph of Impressionism (Bibliotheca Universalis),Daniel Wildenstein,Taschen,Tapa Dura,,"Description
No other artist, apart from J. M. W. Turner, tried as hard as
Claude Monet
(1840-1926) to capture light itself on canvas. Of all the Impressionists, it was the man C zanne called ""only an eye, but
my God what an eye
"" who stayed true to the principle of absolute fidelity to the visual sensation, painting directly from the object.
It could be said that Monet
reinvented the possibilities of color
. Whether it was through his early interest in Japanese prints, his time as a conscript in the dazzling light of Algeria, or his personal acquaintance with the major painters of the late 19th century, the work Monet produced throughout his long life would change forever the way we perceive both the natural world and its attendant phenomena. The high point of his explorations was the late series of water lilies, painted in his own garden at Giverny, which, in their approach toward almost total formlessness, are really the origin of abstract art.
This biography does full justice to this most remarkable and profoundly influential artist, and offers
numerous reproductions and archive photos alongside a detailed and insightful commentary
.",,616,,"March 15th, 2014",https://www.bookpeople.com/book/9783836551014,https://images.booksense.com/images/014/551/9783836551014.jpg,bookpeople
9788490070369,Poemas mitológicos guaraníes (Poes #160),Autores Varios,Linkgua Ediciones,Tapa Dura,,"Description
Poemas mitol gicos guaran es recoge textos po ticos de la cosmogon a tradicional de los indios mby , pertenecientes a la denominaci n general de guaran es compilados y traducidos por Le n Cadogan. El guaran  es asimismo una lengua que se habla en Paraguay, Argentina y Brasil.
Este volumen es una parte de Literatura guaran  del Paraguay, tambi n publicado por Linkgua con las notas y presentaciones de Le n Cadogan.
En Poemas mitol gicos guaran es Cadogan recoge, como buen antrop logo, testimonios directos de los guaran es. Pensamos que la mejor introducci n a su trabajo son las propias palabras de Le n Cadogan:
La presente recopilaci n es una transcripci n literal de dictados hechos por los mismos Indios, habiendo sido elegido para el efecto aquellos dirigentes que mi experiencia indicaba como los m's id neos y dignos de confianza.
El consignarlos al papel ha sido posible mediante la colaboraci n de Mayor Francisco, de Tava'i, y de Cirilo de Yvytuko, quienes han repetido las palabras de los dirigentes, aportando explicaciones sobre el significado de las palabras y frases que me eran desconocidas. Los verdaderos autores del trabajo son: el Cacique Pablo Vera, de Yro'ys , Potrero Blanco, Colonia Independencia (cerca de Paso Jov i); Kachirito, de Paso Jov i, Obrajes Naville; Cacique Che'iro, del Alto Monday (Obrajes Fassardi); Mayor Francisco (Chico'i), de Tava'i, y un soldado suyo cuyo nombre no recuerdo; Tom's y Cirilo de Yvytuko, Potrero G rcete, Colonia Mauricio Jos  Troche; Higinio y Mario Higinio; y otros cuyos nombres figuran en el texto. Higinio, seg n supe, fue ajusticiado no hace mucho por homicidio; el Cacique Che'iro muri  de leishmaniasis; todos los dem's viven al escribir estas l neas.
Le n Cadogan",,60,,"January 1st, 2024",https://www.bookpeople.com/book/9788490070369,https://images.booksense.com/images/369/070/9788490070369.jpg,bookpeople
9780061246470,"THE RAMONA COLLECTION, VOLUME 1: RAMONA AND HER FATHER/RAMONA THE BRAVE/RAMONA THE PEST/BEEZUS AND RAMONA (RAMONA COLLECTIONS)",BEVERLY CLEARY,,,Narrativa de humor,,,,,,https://www.casadellibro.com/libro-the-ramona-collection-volume-1-ramona-and-her-father-ramona-the-brave-ramona-the-pest-beezus-and-ramona-ramona-collections/9780061246470/5793904,https://imagessl1.casadellibro.com/a/l/t1/defecto4.jpg,casa_del_libro
9780063203877,WARRIORS GRAPHIC NOVEL: THE PROPHECIES BEGIN #1,Erin Hunter,Harpercollins Pub.,Rústica,Literatura 10 a 12 años,With more than 40 million copies sold Erin Hunter s Warriors series has taken the world by storm and is now available in a full color graphic novel adaptation The first book covers the first two original novels in The Prophecies Begin Into the Wild and Fire and Ice A perfect introduction to the world of Warriors for any new readers and the ultimate gift for its legions of fans For generations four Clans of wild cats have shared the forest But the cats of ThunderClan are in grave danger and sinister ShadowClan grows stronger every day In the midst of this turmoil appears a house cat named Rusty who may turn out to be the bravest warrior of them all Ever since the first Warriors book hit shelves readers have devoured these epic adventures This stunning new adaptation retells the original Warriors story arc as a full color graphic novel,Inglés,272,,18/07/2024,https://www.casadellibro.com/libro-warriors-graphic-novel-the-prophecies-begin-1/9780063203877/16647627,https://imagessl7.casadellibro.com/a/l/t5/77/9780063203877.jpg,casa_del_libro
9780345806796,SALEMS LOT,KING. STEPHEN,,,Libro antiguo y de ocasion,0,,,,,https://www.casadellibro.com/libro-salems-lot/9780345806796/14485855,https://imagessl2.casadellibro.com/a/l/t1/defecto4.jpg,casa_del_libro
