ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9781338894899,Potty Time! (Little Loves),Caroline Jayne Church,Cartwheel Books,Board book,,"Description
A joyful, confidence-building potty training book from bestselling author-illustrator Caroline Jayne Church!
Caroline Jayne Church and her delightful illustrations have loved children through and through, shown what fun the holidays can be, and how music can bring us closer together. Now her irresistible toddlers shine in this revamped preschool title focusing on the 1-2-3's of potty training!
With a brand-new look, Potty Time! is Caroline Jayne Church's entry into a proven timeless topic. The illustrations show joyful toddlers as they are gently encouraged to use the potty on their own. Sure to build confidence and inspire delight with children and guardians alike!",,10,,"June 4th, 2024",https://www.bookpeople.com/book/9781338894899,https://images.booksense.com/images/899/894/9781338894899.jpg,bookpeople
9781339036335,Unico: Awakening (Volume 1): An Original Manga (Unico Awakening),Osamu Tezuka (Created by),Graphix,De Bolsillo,,"Description
An adventure across space and time awaits!
""A spellbinding masterpiece."" -- Dav Pilkey, #1 bestselling creator of Dog Man
UNICO tells the incredible story of a young unicorn who, after enraging the evil goddess Venus, is banished from the heavens and forgets all he once was. Saved from oblivion by the kindhearted West Wind, Unico continues to help others, before having to escape Venus again and begin a new adventure.
In this first manga, Unico awakes in a mysterious land and is befriended by a resourceful watch cat, Chloe, who feels protective of the young unicorn. When they find themselves near a small village in the forest, they take refuge with a kindly, but helpless, old woman. To take care of her, Chloe begs Unico to turn her into a human girl, but that act of kindness has unforeseen consequences: Unico's love has awakened Venus and her minion, Byron, who want to destroy them both!
Conceived anew by Eisner-nominated author Samuel Sattin and Eisner-winning artist team Gurihiru, and developed in collaboration with Tezuka Productions, UNICO: Awakening is a groundbreaking reboot of a beloved story by Astro Boy creator Osamu Tezuka, the ""God of Manga."" With striking full-color artwork and reading left to right in the Western comics style to match the original manga, UNICO is a brilliant manga series featuring storytelling at its best. Join Unico on an unforgettable journey!",,224,,"August 6th, 2024",https://www.bookpeople.com/book/9781339036335,https://images.booksense.com/images/335/036/9781339036335.jpg,bookpeople
9781368084819,Spidey and His Amazing Friends: A Little Hulk Trouble,Marvel Press Book Group,Random House/Marvel,Board book,,"Description
Hulk is one big baby! It's up to Spidey to get him back to old self in this exciting storybook.
Read about more of Team Spidey's amazing adventures in these books!
Spidey and His Amazing Friends: Construction Destruction
Spidey and His Amazing Friends: Team Spidey Does it All! Comic Reader
Spidey and His Amazing Friends: Panther Patience
Spidey and His Amazing Friends: Meet Team Spidey
World of Reading: Spidey Saves the Day
World of Reading: Super Hero Hiccups",,20,,"June 27th, 2023",https://www.bookpeople.com/book/9781368084819,https://images.booksense.com/images/819/084/9781368084819.jpg,bookpeople
9781546104612,Teeny Tiny Unicorn,Rachel Matson,Cartwheel Books,Board book,,"Description
An colorful ""Be Yourself"" twist on ""The Teeny Tiny Woman"" that's perfect for Pride month and all-year-round!
In a field full of flowers,
Beneath a rainbow bend,
A teeny tiny unicorn
Played with all her friends.
This teeny tiny unicorn loves rainbows, glitter, and sparkle.But when her rainbow mane makes her feel different, she tries her best to blend in. With the help of some magical friends, will the teeny tiny unicorn learn how stand out and shine? Discover this colorful rainbow read-aloud, full of vibrant illustrations and bouncy rhymes, perfect for Pride season and all-year-round!
Celebrate the seasons with Teeny Tiny!",,16,,"June 4th, 2024",https://www.bookpeople.com/book/9781546104612,https://images.booksense.com/images/612/104/9781546104612.jpg,bookpeople
9781546171416,"Harry Potter and the Prisoner of Azkaban (Stenciled Edges) (Harry Potter, Book 3)",J. K. Rowling,Scholastic Inc.,De Bolsillo,,"Description
The third book in the Harry Potter series, now in a special edition paperback with colorful stenciled edges! A must-have collectible for fans and a beautiful gift for book lovers of all ages.
For twelve long years, the dread fortress of Azkaban held an infamous prisoner named Sirius Black. Convicted of killing thirteen people with a single curse, he was said to be the heir apparent to the Dark Lord, Voldemort. Now he has escaped, leaving only two clues as to where he might be headed: Harry Potter's defeat of You-Know-Who was Black's downfall as well. And the Azkaban guards heard Black muttering in his sleep, ""He's at Hogwarts... he's at Hogwarts."" Harry Potter isn't safe, not even within the walls of his magical school, surrounded by his friends. Because on top of it all, there may well be a traitor in their midst.",,448,,"July 1st, 2025",https://www.bookpeople.com/book/9781546171416,https://images.booksense.com/images/416/171/9781546171416.jpg,bookpeople
9781589256262,First ABC: My First Touch and Trace,Tiger Tales,Tiger Tales,Board book,,"Description
Practice correct letter formation with the large, grooved letters on each page that will aid in honing letter recognition and phonemic awareness. Flaps to lift on each page are included for additional learning and fun.",,26,,"September 3rd, 2013",https://www.bookpeople.com/book/9781589256262,https://images.booksense.com/images/262/256/9781589256262.jpg,bookpeople
9780194233804,ENGLAND,JOHN ESCOTT,,,Narrativa de viajes,,,,,,https://www.casadellibro.com/libro-england/9780194233804/2626971,https://imagessl1.casadellibro.com/a/l/t5/04/9780194233804.jpg,casa_del_libro
9780194463461,GOT IT: LEVEL 1: STUDENT S PACK WITH MULTI-ROM,Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,,Inglés,,,28/09/2017,https://www.casadellibro.com/libro-got-it-level-1-student-s-pack-with-multi-rom/9780194463461/5327998,https://imagessl1.casadellibro.com/a/l/t5/61/9780194463461.jpg,casa_del_libro
9780194645683,READ AND DISCOVER 6 YOUR AMAZING BODY AB,Varios autores,"Oxford University Press España, S.A.",Rústica,Lecturas graduadas en inglés,"The Your Amazing Body Activity Book provides: Additional reading, writing, and grammar practice for each chapter of the reader Consolidation activities A book review Answers to the activities can be found on the teacher's website",Inglés,24,,27/10/2010,https://www.casadellibro.com/libro-read-and-discover-6-your-amazing-body-ab/9780194645683/1811286,https://imagessl2.casadellibro.com/a/l/t5/83/9780194645683.jpg,casa_del_libro
9780194770262,"HEADWAY, 4TH EDITION INTERMEDIATE: WORKBOOK WITHOUT KEY",.,,Otros,Literatura nueva era,,,,,,https://www.casadellibro.com/libro-headway-4th-edition-intermediate-workbook-without-key/9780194770262/12831430,https://imagessl5.casadellibro.com/a/l/t1/defecto4.jpg,casa_del_libro
9788416883974,LA LLAMADA DEL CORAJE,Ryan Holiday,Conecta,Rústica,Filosofía antigua,"La llamada del coraje nos llega a cada uno de nosotros una vez en la vida. Si no respondes tú, ¿quién lo hará? Si no es ahora, ¿cuándo? Ryan Holiday, autor superventas y referente del estoicismo moderno, defiende el coraje como la virtud fundamental para vencer el miedo. Nada es posible sin la virtud del coraje. Desde los antiguos espartanos hasta el Movimiento por los derechos civiles; desde científicos pioneros hasta empresarios innovadores; desde Charles de Gaulle hasta Florence Nightingale, los grandes líderes han pasado a la historia por los riesgos que se atrevieron a asumir. Sin embargo, hoy somos muchos los que nos vemos paralizados por el miedo. En este primer libro de una nueva serie sobre las virtudes cardinales del estoicismo, Ryan Holiday nos enseña por qué el coraje es tan importante y cómo cultivarlo en la vida diaria. A partir de las acciones de quienes han respondido a la llamada del destino, Holiday nos muestra cómo podemos dar un paso adelante incluso cuando los demás dan un paso atrás. Porque tener coraje es mucho más que lanzarse al combate. Tener coraje es hacer lo correcto, enfrentarse a las convenciones y defender las propias creencias; es creatividad, generosidad y perseverancia. Y es la única forma de vivir una vida plena, extraordinaria y efectiva. Todo en la vida empieza con el coraje. Y este libro te dotará de la valentía necesaria para dar el primer paso, para responder a la llamada. Reseñas:«La llamada del coraje de Ryan Holiday traza la historia del coraje y sus muchas facetas a lo largo de los años y llega al presente con una llamada urgente a la acción para cada uno de nosotros. Cuando nos enfrentemos a nuestros enemigos, tanto internos como externos, ¿acudiremos a la llamada del coraje o agacharemos la cabeza ante los susurros de la cobardía? La respuesta a esta pregunta va más allá del sentido del deber; es nuestra libertad la que está en juego. Va más allá de ganar o perder; es nuestra supervivencia la que está en juego. Depende de mí, depende de ti, depende de todos nosotros. Aceptemos el reto».Matthew McConaughey, actor ganador de un Oscar y autor bestseller de The New York Times «En un mundo repleto de personas mortificadas por el miedo y temerosas de dar la cara, nuestra salvación depende de cultivar el coraje en todas las áreas de la vida. Este libro de Ryan Holiday es una clara e inspiradora guía sobre cómo desarrollaresta importante virtud humana».Robert Greene, autor del bestseller Las 48 leyes del poder «Ryan Holiday muestra su propio coraje en este libro al no seguir la norma, al enfrentarse al poder con la verdad y al demostrarnos por qué no debemos ceder ante el miedo si queremos avanzar juntos con gracia y humanidad. Recopilando ejemplos de la historia –desde el mundo de la Grecia y la Roma antiguas a Florence Nightingale, hasta su propia crítica del «coraje vacío» de nuestro tiempo– Holiday explica por qué la virtud importa ahora más que nunca».Nancy Sherman, profesora de Filosofía en la Universidad de Georgetown. «En esta llamada a actuar de acuerdo con tus convicciones, Holiday se basaen un notable repertorio de personalidades, desde Sócrates hasta Solzhenitsyn. Un libro sincero y apasionante».Shadi Bartch, profesor de Filología Clásica en la Universidad ...",Castellano,304,23.0 cm x 15.2 cm x 2.0 cm,12/05/2022,https://www.casadellibro.com/libro-la-llamada-del-coraje/9788416883974/12804273,https://imagessl1.casadellibro.com/a/l/t5/74/9788416883974.jpg,casa_del_libro
9788467075748,TUS TRES SUPERPODERES,Dr. Mario Alonso Puig,Espasa,Rústica,Autoayuda,"¿Estás utilizando tus verdaderos recursos y capacidades cuando haces frente a un desafío? En Tus tres superpoderes para lograr una vida más sana, próspera y feliz, el doctor Mario Alonso Puig nos descubre, con una sólida base científica, las prácticas para cuidar la salud del cuerpo, la mente y el alma. FOMENTAR LA SALUD es en sí la mejor prevención de cualquier enfermedad. SABER ENFOCAR LA MENTE para que no nos anule, sino que nos ayude, es básico si queremos disfrutar de un extraordinario nivel de bienestar y prosperidad. CULTIVAR EL ALMA mediante la trascendencia del propio ego y sus pulsiones nos permite reconectar con una fuerza que todo lo puede.",Castellano,248,23.0 cm x 15.0 cm x 1.6 cm,08/01/2025,https://www.casadellibro.com/libro-tus-tres-superpoderes/9788467075748/16470904,https://imagessl6.casadellibro.com/a/l/t5/48/9788467075748.jpg,casa_del_libro
9780593426876,I Am The Cat In The Hat,Dr. Seuss,Penguin Random House,Rústica,,"A board book based on The Cat in the Hat—perfect for introducing Dr. Seuss's most beloved characters to babies and toddlers! The Cat in the Hat introduces himself, Thing One and Thing Two, and Little Cats A–Z in this simple, sturdy board book about the joy of having fun. Written in rhymed verse, it's an ideal introduction to the characters for children too young for the Beginner Books The Cat in the Hat and The Cat in the Hat Comes Back. Now everyone in the family—even pre-readers—can get to know (and love) the Cat in the Hat!",Inglés,26,,,https://www.ellector.com.py/productos/i-am-the-cat-in-the-hat-id-95xrugg.html,https://www.ellector.com.py/product_photos/24b89be1/c59bd6d91b4820c14b72e6952ac6f418.jpg,el_lector
9781338219630,Klutz: Lego Gadgets,,Lego,,,Klutz: Lego Gadgets,Español,,,,https://www.ellector.com.py/productos/klutz:-lego-gadgets-id-DDkwtAZ.html,,el_lector
9781338740264,Smile,Raina Telgemeier,Scholastic,,,"Raina Telgemeier's #1 New York Times bestselling, Eisner Award-winning graphic memoir based on her childhood! Raina just wants to be a normal sixth grader. But one night after Girl Scouts she trips and falls, severely injuring her two front teeth. What follows is a long and frustrating journey with on-again, off-again braces, surgery, embarrassing headgear, and even a retainer with fake teeth attached. And on top of all that, there's still more to deal with: a major earthquake, boy confusion, and friends who turn out to be not so friendly.",Inglés,,,,https://www.ellector.com.py/productos/smile-id-Brqbs5L.html,https://www.ellector.com.py/product_photos/24b89be1/5b4609e79e91c1e1dc10203bc5e35531.jpg,el_lector
9781338801897,Drama,Raina Telgemeier,Scholastic,,,"From Raina Telgemeier, the #1 New York Times bestselling, multiple Eisner Award-winning author of Smile, Sisters, and Guts! Callie loves theater. And while she would totally try out for her middle school's production of Moon over Mississippi, she can't really sing. Instead she's the set designer for the drama department's stage crew, and this year she's determined to create a set worthy of Broadway on a middle-school budget. But how can she, when she doesn't know much about carpentry, ticket sales are down, and the crew members are having trouble working together? Not to mention the onstage AND offstage drama that occurs once the actors are chosen. And when two cute brothers enter the picture, things get even crazier! Raina Telgemeier once again brings us a funny and charming exploration of friendship, crushes, and all-around drama!",Inglés,,,,https://www.ellector.com.py/productos/drama-id-lBwGuBK.html,https://www.ellector.com.py/product_photos/24b89be1/0a6274a26c4b76f2242a9e3090234e27.jpg,el_lector
9781338878981,Harry Potter And The Deathly Hallows 7,J.K. Rowling,Scholastic,,,Harry Potter And The Deathly Hallows 7,Español,,,,https://www.ellector.com.py/productos/harry-potter-and-the-deathly-hallows-7-id-oA65iRV.html,,el_lector
9781339013213,Little Red Riding Hood Bilingue,,Scholastic,,,Little Red Riding Hood Bilingue,Español,,,,https://www.ellector.com.py/productos/little-red-riding-hood-bilingue-id-mXyVCMR.html,,el_lector
9781400347766,Story Brand 2.0,Donald Miller,Cfa,,,Story Brand 2.0,Español,,,,https://www.ellector.com.py/productos/story-brand-20-id-Kgnri96.html,,el_lector
9781668013342,Maybe Now,Colleen Hoover,Simon & Schuster,,,"What is more important? Friendship, loyalty, or love? Ridge and Sydney are thrilled to finally be together guilt-free. But as the two of them navigate this freedom, Warren and Bridgettes relationship is as tumultuous as ever, and Maggie grapples with her illness. When she comes across an old list of things she wanted to do maybe one of these days, Maggie decides to live life to the fullest and accomplish these dreams. Maggie keeps Ridge updated on her adventures, but he cant help but worry, even as Sydney grows more and more suspicious about their friendship. But if shes going to move past this jealousy, shell need to reconcile how she and Ridge came together with the fact that Maggie will always be in their lives somehow or end up walking away from the man she loves so much. Featuring new songs by Griffin Peterson, this emotive and satisfying finale proves that maybe someday might be right now.",Inglés,,,,https://www.ellector.com.py/productos/maybe-now-id-QBYJuj7.html,https://www.ellector.com.py/product_photos/24b89be1/200d7877235505a7ac58b330f601f211.jpg,el_lector
9786313001224,Alaska Contigo,K.A Tucker,Vyr,Rústica,,"Calla Fletcher vuelve a Toronto siendo una persona distinta, luchando por encontrar su sitio y perdidamente enamorada del piloto que dejó atrás. Y cuando Jonah llama a su puerta, no puede evitar cogerle de la mano e irse con él a Alaska. Pero Calla pronto descubre que la promesa de un futuro juntos es más fantasía que realidad y que la salvaje Alaska no piensa ponerle las cosas fáciles. Jonah pasa mucho tiempo fuera de casa, lo que deja a Calla sola, tratando de forjar su camino entre la espesa tundra. Los meses de invierno son largos, fríos y muy oscuros, y Calla empieza a temer que esté condenada a seguir los pasos de su madre: renunciar al amor para vivir entre brisas más cálidas.",Español,504,,,https://www.ellector.com.py/productos/alaska-contigo-id-LqOGcyA.html,https://www.ellector.com.py/product_photos/24b89be1/6f227cf9ac71153c3be992a5360cc979.jpg,el_lector
9786313001965,Flash Fire,Tj Klune,Vergara & Rivas,,,Flash Fire,Español,,,,https://www.ellector.com.py/productos/flash-fire-id-294QieM.html,,el_lector
9788466355407,Antes De Renunciar A Tu Empleo,Robert Kiyosaki,Debolsillo Clave,Rústica,,"Autor de Padre Rico, Padre Pobre, enseña a las personas a hacerse millonarias... Por eso lo llaman el Maestro Millonario. «La razón principal por la cual las personas luchan por salir adelante es porque, aunque han pasado años en los colegios, no aprendieron nada acerca del dinero. El resultado es que aprenden a trabajar por el dinero... pero nunca a tener dinero trabajando para ellos».",Español,320,,,https://www.ellector.com.py/productos/antes-de-renunciar-a-tu-empleo-id-eRQQtnO.html,https://www.ellector.com.py/product_photos/24b89be1/0d088828e257eac6d2401c37fc87af26.jpg,el_lector
9789874924926,Strange,Alex Mirez,Wattpad,Rústica,,"La aparición de un salvaje y misterioso extraño con un ojo de cada color y una actitud muy inquietante hace que Mack Cavalier (sí, una chica) empiece a hacerse estas preguntas: ¿Cómo llegó hasta su patio? ¿Por qué no quiere ayuda de la policía? ¿Por qué no puede decir más de tres palabras? ¿Es peligroso? ¿O en realidad es la víctima de alguien? ¿Qué harías si, después de que tú y tu mejor amigo decidís ayudarlo, cosas muy raras empiezan a pasar? Una novela adictiva de la autora de Perfectos mentirosos.",Español,464,,,https://www.ellector.com.py/productos/strange-id-XrqwcVD.html,https://www.ellector.com.py/product_photos/24b89be1/27acaa557cbe6d69076f106e02e4c6c6.jpg,el_lector
9789877183108,Los Mitos De Cthulhu - Vol II - Lea,H.P. Lovecraft,Ediciones Lea,Binder,,"Este segundo volumen de Los mitos de Cthulhu comprende siete escalofriantes relatos. Tal vez el más aterrador de todos, En las montañas ,una novela en sí misma, es la demostración perfecta del estilo Lovecraft, una perfecta sincronía entre el género de terror y el de la cincia ficción: los siniestros Primordiales llegan a la Tierra de más allá de las estrellas para crear a la humanidad por mero aburrimiento o error. Tal descubrimiento llena de pavor a los científicos/exloradores que protagonizan la historia, acaso les pasará lo mismo a los lectores.",Español,448,,,https://www.ellector.com.py/productos/los-mitos-de-cthulhu-vol-ii-lea-id-jxAMfoq.html,https://www.ellector.com.py/product_photos/24b89be1/1a83e4d8f1b50c44b77ae0ad282aed75.jpg,el_lector
9789877353488,Las Leyes De La Suerte,Brian Tracy,Aguilar,Rústica,,"El éxito y la felicidad no son accidentales. El autor bestseller Brian Tracy revela las claves para desbloquear tu potencial y alcanzar tus metas. No se trata de suerte, sino de aplicar estratégicamente los principios probados del éxito. ¿Cuál es la clave? Si quieres tener éxito, haz lo que hacen las personas exitosas. Así de simple. Permite que Brian te enseñe las habilidades que necesitas para alcanzar la satisfacción del éxito en todas las áreas de tu vida. Aprende cómo: Utilizar los principios de causa y efecto para obtener lo que deseas. Enfocar tu vida estableciendo metas claras y por escrito. Maximizar el conocimiento que necesitas para la prosperidad. Utilizar el poder del hábito para encaminar tu vida hacia su mejor curso. Aumentar tu magnetismo personal utilizando el poder imparable de la empatía. Lograr la independencia financiera y la riqueza. Afinar el poder milagroso de tu mente. Adquirir virtudes como el coraje y la persistencia, que son esenciales para cualquier gran vida. Con este método lograrás más en menos tiempo y serás reconocido como un verdadero triunfador. ¡Prepárate para transformar tu vida y alcanzar tus sueños teniendo certeza desde el principio!",Español,272,,,https://www.ellector.com.py/productos/las-leyes-de-la-suerte-id-kr59Fe8.html,https://www.ellector.com.py/product_photos/24b89be1/fc57261d7a61cd952bd295e845822072.jpg,el_lector
9789877353662,Vivir El Camino Del Artista,Julia Cameron,Aguilar,,,Vivir El Camino Del Artista,Español,,,,https://www.ellector.com.py/productos/vivir-el-camino-del-artista-id-Kg9LS96.html,,el_lector
9789877353754,Cambia Tu Vida Con Jane Austen,Carla Gracia,Aguilar,,,Cambia Tu Vida Con Jane Austen,Español,,,,https://www.ellector.com.py/productos/cambia-tu-vida-con-jane-austen-id-MLYZUo6.html,,el_lector
9789877365245,Bluey. Un Cuento - Bluey. Amor Con Bluey,,Altea,,,Bluey. Un Cuento - Bluey. Amor Con Bluey,Español,,,,https://www.ellector.com.py/productos/bluey-un-cuento-bluey-amor-con-bluey-id-prVwukJ.html,,el_lector
9789877478983,La Ecuacion De Las Almas Gemelas,Christina Lauren,Vera.Romantica,,,"Jess Davis es una madre soltera experta en datos y estadísticas, pero en lo que se refiere al amor, ha tenido que aceptar que no existe una fórmula mágica. Y que su padre la abandonara, su madre fiestera desapareciera cuando ella tenía seis años y que su ex decidiera que no quería ser padre semanas antes de que naciera su hija tampoco la ha ayudado a querer entrar en el mundo de las citas. Sin embargo, trabajar constantemente para mantenerse a flote es difícil y solitario. Entonces Jess se entera de GeneticAlly, una nueva empresa que promete revolucionar el mundo de las citas: con su complejo algoritmo y una simple muestra de ADN asegura poder formar parejas 100% compatibles. Y como Jess solo confía en la ciencia, decide darle una oportunidad. Los números no se equivocan. Al menos eso pensaba hasta que su prueba muestra una compatibilidad del 98% con el sujeto más testarudo y engreído de la Tierra: el doctor River Peña, nada más ni nada menos que el fundador de GeneticAlly. La compañía le propone a Jess que lo conozca a cambio de una jugosa suma de dinero. Y ella, que apenas llega a fin de mes, no está en condiciones de rechazarlo. A medida que la pareja es arrastrada de un evento a otro como el match de Diamante que podría disparar el valor de las acciones de la empresa, Jess comienza a darse cuenta de que podría haber algo más en el doctor de lo que esperaba...",Español,,,,https://www.ellector.com.py/productos/la-ecuacion-de-las-almas-gemelas-id-YjjVIkp.html,https://www.ellector.com.py/product_photos/24b89be1/521535cba72890acfa7a07cab04dd5dc.jpg,el_lector
