ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
5060213019133,Flexilight Pals Bookworm Green [With Battery],Thinking Gifts (Created by),Thinking Gifts,Other,,,,0,,"October 3rd, 2021",https://www.bookpeople.com/book/5060213019133,https://images.booksense.com/images/133/019/5060213019133.jpg,bookpeople
9780063111486,Pete the Cat for Class President!: Includes Over 30 Stickers!,James Dean,HarperCollins,De Bolsillo,,"Description
Vote for Pete the Cat for class president in this storybook by
New York Times
bestselling author-illustrator team Kimberly and James Dean. Includes over thirty stickers!
Pete the Cat is running for class president! And so is Callie. Her posters are super cool and so are her ideas. Pete has lots of groovy ideas too, and he loves baking cookies and playing guitar onstage for his campaign. Which cat will be the next class president?
Find out in this Pete-tastic story full of kindness and friendship! Includes a glossary of election-day vocabulary.",,24,,"May 21st, 2024",https://www.bookpeople.com/book/9780063111486,https://images.booksense.com/images/486/111/9780063111486.jpg,bookpeople
9780349132617,The Housemaid's Secret,Freida McFadden,Hachette Mobius,De Bolsillo,,"Description
THE SUNDAY TIMES AND NEW YORK TIMES BESTSELLERWINNER OF THE GOODREADS AWARD FOR BEST CRIME AND THRILLER 2023
SEQUEL OF THE HOUSEMAID, SOON TO BE A MAJOR MOTION PICTURE
As he continues showing me their incredible penthouse apartment, I have a terrible feeling about the woman behind closed doors. But I can't risk losing this job – not if I want to keep my darkest secret safe . . .
It's hard to find an employer who doesn't ask too many questions about my past. So I thank my lucky stars that the Garricks miraculously give me a job, cleaning their stunning penthouse with views across the city and preparing fancy meals in their shiny kitchen. I can work here for a while, stay quiet until I get what I want. It's almost perfect. But I still haven't met Mrs Garrick, or seen inside the guest bedroom. I'm sure I hear her crying. I notice spots of blood around the neck of her white nightgowns when I'm doing laundry. And one day I can't help but knock on the door. When it gently swings open, what I see inside changes everything....
That's when I make a promise. After all, I've done this before. I can protect Mrs. Garrick while keeping my own secrets locked up safe. Douglas Garrick has done wrong. He is going to pay. It's simply a question of how far I'm willing to go....
An unbelievably twisty read that will have you glued to the pages late into the night. Anyone who loves The Woman in the Window, The Wife Between Us and The Girl on the Train will be completely hooked!",,352,,"July 11th, 2023",https://www.bookpeople.com/book/9780349132617,https://images.booksense.com/images/617/132/9780349132617.jpg,bookpeople
9780593902691,Dr. Seuss's Hop On Pop with 12 Silly Sounds!: An Interactive Read and Listen Book (Dr. Seuss Sound Board Books),Dr. Seuss,Random House Books for Young Readers,Board book,,"Description
An interactive board book adaptation of the Dr. Seuss classic—featuring 12 different sounds! A perfect choice for celebrating Pop on Father's Day and all year long!
This interactive adaptation of the classic bestseller will have babies and toddlers giggling with glee! Featuring simple rhymed text that teaches the basics of word construction, combined with wacky illustrations that help decode the words, children can press the matching buttons and listen to sounds that bring the story to life.
HOP
POP
We like to hop.
We like to hop
on top of Pop.
From a Singing Thing and a Sad Dad to the hilarious sounds of hopping on Pop (and Pop saying STOP!), the twelve sounds complement the text and add a level of interactivity to this beloved story, inviting young readers to experience it in a fun new way.
With famously simple vocabulary, hilarious rhymes, and iconic characters, this sound book is the perfect way to introduce Dr. Seuss to very young children and to show some love to Pop!
This book includes colorful sound buttons, a handy on/off switch, and batteries that can be easily replaced.",,14,,"May 6th, 2025",https://www.bookpeople.com/book/9780593902691,https://images.booksense.com/images/691/902/9780593902691.jpg,bookpeople
9781339043685,Princesas malas #1: Villanas perfectas (Bad Princesses #1: Perfect Villains),Jennifer Torres,Scholastic en español,De Bolsillo,,"Description
Las princesas no rompen las reglas, pero pueden reescribirlas…
Toda niña sueña con ir al Instituto Real de Bellas Artes para aprender a ser una princesa, pero Dalia y Dominga no podrían estar menos encantadas. Ellas son diferentes... de la misma manera. Ninguna de las dos quiere ser la más bella. Por el contrario, quieren unirse a una sociedad secreta de villanos en la Academia Embrujada, así que han ideado la trama perfecta para arruinar el primer día de clases. Será el plan más macabro. Algo tan perfectamente terrible, tan fantásticamente horrible, tan maravillosamente perverso que seguramente recibirán sus invitaciones a la Academia Embrujada.
Princesses don’t break the rules, but they may rewrite them…
Every girl dreams of going to the Fine and Ancient Institute for the Royal to learn how to be a princess. But Dalia and Dominga could not be any less enchanted. They are different…the same kind of different. Neither of them wants to be the fairest of them all. They want to join a secret society of villains at the Bewitched Academy of the Dreadful. So, they've devised the perfect plot to ruin the first day of class. It will be the rottenest scheme of all. Something so perfectly awful, so fantastically horrible, so wonderfully wicked that they’ll surely get their invitations to the BAD.",,176,,"January 2nd, 2024",https://www.bookpeople.com/book/9781339043685,https://images.booksense.com/images/685/043/9781339043685.jpg,bookpeople
9781426324925,National Geographic Readers: Los Lobos (Wolves),Laura Marsh,National Geographic Kids,De Bolsillo,,"Description
Corren en manadas, cazan a sus presas y aúllan frente a la luna. Y no importa dónde estés—siempre están escondidos en algún lugar cerca. Gente de todo el mundo teme y ama a los lobos, los cachorritos depredadores del mundo salvaje. ¿Pero realmente los entendemos?
En este libro fascinante para niños de nivel 2 en español, aprenderás que la vida de un lobo es mucho más complicada de lo que nosotros creemos. ¿Sabías que cada manada tiene su jefe y sus seguidores? ¿O que los lobos“hablan” entre ellos usando sus cuerpos? ¿O que realmente no quieren atacar a los humanos, que nos prefieren dejar en paz? Lleno de fotografías increíbles e información interesante, NGR Lobos es divertido para todos los niños.",,32,,"September 8th, 2015",https://www.bookpeople.com/book/9781426324925,https://images.booksense.com/images/925/324/9781426324925.jpg,bookpeople
9781442472464,Thunderhead (Arc of a Scythe #2),Neal Shusterman,Simon & Schuster Books for Young Readers,De Bolsillo,,"Description
“Intelligent and entertaining.” —
Kirkus Reviews
(starred review)
“Even better than the first book.” —
School Library Journal
(starred review)
Rowan and Citra take opposite stances on the morality of the Scythedom, putting them at odds, in the chilling sequel to the Printz Honor Book
Scythe
from
New York Times
bestseller Neal Shusterman, author of the Unwind dystology.
Humans learn from their mistakes. I cannot. I make no mistakes.
The Thunderhead is the perfect ruler of a perfect world, but it has no control over the scythedom. A year has passed since Rowan had gone off grid. Since then, he has become an urban legend, a vigilante snuffing out corrupt scythes in a trial by fire. His story is told in whispers across the continent.
As Scythe Anastasia, Citra gleans with compassion and openly challenges the ideals of the “new order.” But when her life is threatened and her methods questioned, it becomes clear that not everyone is open to the change.
Old foes and new enemies converge, and as corruption within the Scythedom spreads, Rowan and Citra begin to lose hope. Will the Thunderhead intervene?
Or will it simply watch as this perfect world begins to unravel?",,512,,"June 4th, 2019",https://www.bookpeople.com/book/9781442472464,https://images.booksense.com/images/464/472/9781442472464.jpg,bookpeople
9781546148050,Cara de Pizza (Pizza Face),Rex Ogle,Scholastic en español,De Bolsillo,,"Description
Una novela gráfica divertida y reconfortante sobre las rupturas, la pubertad y cómo afrontar las amistades complicadas.
El primer día de séptimo grado, Rex encuentra un obstáculo en el camino: le ha salido un grano enorme en el medio de la frente. Y este es solo el comienzo. Lo que sigue es una batalla frustrante contra el acné, el olor corporal y otras vergüenzas de la pubertad. Aun tratando de sobrevivir en el umbral de la pobreza, Rex no puede permitirse el lujo de comprar los medicamentos para el acné o el desodorante que necesita, y los abusones están notando su incómoda transformación. Encima, las cosas se han puesto raras con sus amigos, lo que hace que Rex sienta que no puede hacer ni decir nada bien. ¡Hasta ahora, el séptimo grado apesta!A funny, feel-good middle-grade graphic memoir about breaking out, battling puberty, and braving complicated friendships.On the first day of seventh grade, Rex encounters a bump in the road -- a big angry pimple right in the center of his forehead. And this is only the beginning of his problems. What follows is a frustrating battle with stubborn acne, body odor, and other embarrassments of puberty. Still struggling with a home life edging on the poverty line, Rex can't afford to buy the acne medication or deodorant he needs, and bullies are noticing Rex's awkward transformation. On top of it all, things have gotten weird with his friends, making Rex feel like he can't do or say anything right. So far, seventh grade stinks!",,224,,"February 4th, 2025",https://www.bookpeople.com/book/9781546148050,https://images.booksense.com/images/050/148/9781546148050.jpg,bookpeople
9781631134050,¿Qué Fue El Día D? (Quien Fue? / Who Was?),Patricia Brennan Demuth,Loqueleo,De Bolsillo,,"Description
In the early morning hours of June 6, 1944, an armada of 7,000 ships carrying 160,000 Allied troops stormed the beaches of Nazi-occupied France. Up until then the Allied forces had suffered serious defeats, yet D -Day, as the invasion was called, spelled the beginning of the end for Nazi Germany and the Third Reich. Readers will dive into the heart of the action and discover how it was planned and carried out and how it overwhelmed the Germans who had been tricked into thinking the attack would take place elsewhere. D-Day was a major turning point in World War II and hailed as one of the greatest military attacks of all time.",,16,,"February 15th, 2016",https://www.bookpeople.com/book/9781631134050,https://images.booksense.com/images/050/134/9781631134050.jpg,bookpeople
9781631134074,¿Qué Fue Pearl Harbor? (Quien Fue? / Who Was?),Cambridge Brickhouse,Loqueleo,De Bolsillo,,"Description
A terrifying attack  On December 7, 1941, Japanese war planes appeared out of nowhere to bomb the American base at Pearl Harbor in Hawaii. It was a highly secretive and devastating attack: four battleships sunk, more than two thousand servicemen died, and the United States was propelled into World War II. In a compelling, easy-to-read narrative, children will learn all about a pivotal moment in American history.",,0,,"February 15th, 2016",https://www.bookpeople.com/book/9781631134074,https://images.booksense.com/images/074/134/9781631134074.jpg,bookpeople
