ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780062974136,Pete the Cat: Making New Friends (I Can Read Comics Level 1),James Dean,HarperCollins,De Bolsillo,,"Description
Pete the Cat makes his I Can Read Comics debut! From
New York Times
bestselling author-illustrator team James and Kimberly Dean comes the very first I Can Read Comics Level One book in the Pete the Cat series!
In
Pete the Cat: Making New Friends
, Secret Agent Meow, also known as Pete the Cat, is ready to crack the case! Join Pete and Squirrel as they go on a mission to make new friends.
Pete the Cat: Making New Friends
is a Level One I Can Read Comic, which means it will introduce children into the world of graphic novel storytelling and encourage visual literacy in emerging readers.",,32,,"September 14th, 2021",https://www.bookpeople.com/book/9780062974136,https://images.booksense.com/images/136/974/9780062974136.jpg,bookpeople
9780194278553,Oxford Discover 1 Students Book,Koustaff,Oxford,De Bolsillo,,,,0,,"September 25th, 2014",https://www.bookpeople.com/book/9780194278553,https://images.booksense.com/images/553/278/9780194278553.jpg,bookpeople
9780194644372,Oxford Read and Discover: Level 4: 750-Word Vocabularymachines Then and Now,Robert Quinn,Oxford University Press,De Bolsillo,,,,48,,"July 15th, 2010",https://www.bookpeople.com/book/9780194644372,https://images.booksense.com/images/372/644/9780194644372.jpg,bookpeople
9780194645027,Oxford Read and Discover: Level 5: Animal Life Cycles,Rachel Bladon,"Oxford University Press, USA",De Bolsillo,,,,56,,"October 14th, 2010",https://www.bookpeople.com/book/9780194645027,https://images.booksense.com/images/027/645/9780194645027.jpg,bookpeople
9780194726573,American Headway Third Edition: Level 5 Student Book: With Oxford Online Skills Practice Pack,Liz And John Soars,Oxford University Press,De Bolsillo,,,,0,,"March 18th, 2016",https://www.bookpeople.com/book/9780194726573,https://images.booksense.com/images/573/726/9780194726573.jpg,bookpeople
9780593809570,Getting Ready for First Grade: A First Day of School Book,Vera Ahiyya,Random House Books for Young Readers,De Bolsillo,,"Description
Get ready for first grade in this exciting new series for kids embarking on new adventures! Vera Ahiyya, the Tutu Teacher, knows everything your family needs to get ready... and to celebrate every precious moment!
This edition includes an adorable press-out sign for first day photo opportunities!
It's Leilani's first day of first grade, and she is excited and a bit nervous. But thanks to her caring family and friendly new teacher, Mr. Gray, she soon learns all about the fun things they will make and do in the classroom that year. Soon, she gains confidence that she has what it takes to be a first grader! Vera Ahiyya’s engaging read-aloud will help your child prepare for and succeed in first grade and beyond, just like Leilani.",,24,,"April 8th, 2025",https://www.bookpeople.com/book/9780593809570,https://images.booksense.com/images/570/809/9780593809570.jpg,bookpeople
9780718076344,Ve y pon un centinela (Go Set a Watchman),Harper Lee,Rayo,De Bolsillo,,"Description
Originalmente fue escrito a mediados de la década de 1950, «Ve y pon un centinela» fue la novela que Harper Lee presentó por primera vez a sus editores antes de «Matar a un ruiseñor». Aparentemente el manuscrito se habia perdido, pero fue descubierto a fines de 2014.
Harper Lee trae una nueva novela emblemática ambientada dos décadas después de la historia de la obra maestra ganadora del Pulitzer, Matar a un ruiseñor Maycomb, Alabama. A sus veintiséis años, Jean Louise Finch —«Scout»— vuelve a casa desde la ciudad de Nueva York para visitar su anciano padre, Atticus.
En el contexto de las tensiones por los derechos civiles y de los disturbios políticos que estaban transformando el Sur, el regreso de Jean Louise a casa se torna agridulce cuando descubre verdades perturbadoras acerca de su querida y unida familia, de la ciudad y de las personas que más quiere. Los recuerdos de infancia la invaden y ve cuestionados sus valores y fundamentos.
Con muchos de los personajes más sobresalientes de
Matar a un ruiseñor
,
Ve y pon un centinela
capta a la perfección la situación de una joven y un mundo inmersos en una transición dolorosa para dejar atrás las ilusiones del pasado, un viaje que únicamente puede ser guiado por la propia conciencia. Escrito a mediados de los años cincuenta, Ve y pon un centinela nos ayuda a entender y apreciar mejor a Harper Lee.
Esta es una inolvidable novela de sabiduría, humanidad, pasión, humor y espontánea precisión, una obra de arte hondamente emotiva que evoca de una forma maravillosa otra época sin perder su plena relevancia para nuestros tiempos. No solo confirma la inmarchitable genialidad de Matar a un ruiseñor, sino que representa además un complemento esencial que añade profundidad, contexto y nuevo significado al clásico estadounidense.",,304,,"July 14th, 2015",https://www.bookpeople.com/book/9780718076344,https://images.booksense.com/images/344/076/9780718076344.jpg,bookpeople
9781339042978,My Busy Farm Book: Scholastic Early Learners (Touch and Explore),Scholastic Early Scholastic Early Learners,Cartwheel Books,Novelty book,,"Description
An interactive farm book featuring sensory touches, flaps, and more to help develop fine motor and early literacy skills. Perfect for the busy hands and busy brains of toddlers!
This busy book is full of interactive touches to keep your child engaged – and learning all about farm animals! With lift-the-flaps, touches, a mylar mirror, and joyful rhyming text, it's the perfect book to inspire curiosity and learning through play.
Scholastic Early Learners is a dedicated learning program that builds school skills from infancy through second grade. Created by experts and focused on reinforcing curriculum topics and current academic guidelines with kid-friendly activities, this educational line is the best partner in your child's learning journey.
Scholastic Early Learners: The Most Trusted Name in Learning!",,12,,"January 2nd, 2024",https://www.bookpeople.com/book/9781339042978,https://images.booksense.com/images/978/042/9781339042978.jpg,bookpeople
9781368090353,Marvel Beginnings: First 100 Words,Sheila Sweeny Higginson,Random House/Marvel,Board book,,"Description
Favorite Marvel characters team up to help your little one learn their first 100 words!
Everyone’s favorite Marvel characters are back in a new kid-friendly art style that’s sure to delight your budding Super Hero! This padded board book will help your child make the connection between words and their meaning with guidance from Spider-Man, Hulk, Thor, and more.
With a compact size, soft edges, colorful illustrations, and familiar faces,
First 100 Words
is perfect for growing minds.
Complete your young Super Hero’s library with these titles from Marvel Beginnings:
Marvel Beginnings: Spider-Man's Spooky Halloween
Marvel Beginnings: My First Bedtime Storybook
Marvel Beginnings: Spider-Man Goes to the Farm
Marvel Beginnings: Mirror Hulk!
Marvel Beginnings: First Colors, Shapes, Numbers
Marvel Beginnings: I Love You 3000",,24,,"May 7th, 2024",https://www.bookpeople.com/book/9781368090353,https://images.booksense.com/images/353/090/9781368090353.jpg,bookpeople
9781464216558,The Body in the Backyard: A Riley Thorn Novel,Lucy Score,Bloom Books,De Bolsillo,,"Description
From the #1
New York Times
and
USA Today
bestselling author of
Things We Left Behind
Her spray-tanned, self-absorbed news anchor ex-husband careening back into her life was not on this psychic detective's bingo card.
But not only does Griffin Gentry show up unexpectedly at Riley Thorn's door—the real shock is that he's begging for her help. However, Riley's hot private investigator boyfriend Nick Santiago refusing to take the job is…well, less of a surprise.
Too bad for Nick that his octogenarian business partner overrules him and decides to take the lead on Griffin's case. And when a dead body makes it clear someone really is out to get Riley's ex, the mile-long suspect list puts all hands on deck at Santiago Investigations. Even the wrinkly, retired ones.
It's only a matter of time before Griffin brings danger directly to Riley's doorstep. And with she and Nick busy interviewing suspects, their elderly roommates are wreaking havoc in the surveillance department. Can Riley block out the chaos and focus on her psychic visions long enough to narrow down the list of suspects, or will Griffin Gentry's karma be the downfall of them all?",,368,,"July 16th, 2024",https://www.bookpeople.com/book/9781464216558,https://images.booksense.com/images/558/216/9781464216558.jpg,bookpeople
