url_detalle,titulo,autor,isbn,precio,descripcion,info_adicional,portada_url
https://www.ellector.com.py/productos/el-monje-que-vendio-su-ferrari-id-Mn3gUbN.html,El Monje Que Vendió Su Ferrari,Robin Sharma,9789875665613,110000,"El monje que vendió su Ferrari es una fábula espiritual que, desde hace más de quince años, ha marcado la vida de millones de personas en todo el mundo. A traves de sus páginas, conocemos la extraordinaria historia de Julian Mantle, un abogado de exito que, tras sufrir un ataque al corazón, debe afrontar el gran vacío de su existencia. Inmerso en esta crisis existencial, Julian toma la radical decisión de vender todas sus pertenencias y viajar a la India. Es en un monasterio del Himalaya donde aprende las sabias y profundas lecciones de los monjes sobre la felicidad, el coraje, el equilibrio y la paz interior. Con esta historia tan especial e inolvidable, Robin Sharma nos enseña, paso a paso, una nueva manera de enfocar la vida personal, profesional y familiar. Nos muestra lo importante que es emprender un recorrido vital con una dirección clara, con pasión y armonía interior.","{""moneda"": ""PYG"", ""formato"": ""Tapa Blanda - Rústica"", ""tapa"": ""Blanda"", ""encuadernacion"": ""Rústica"", ""idioma"": ""Español"", ""editorial"": ""Debolsillo"", ""paginas"": ""216"", ""fecha_edicion"": ""01/06/2012"", ""medidas"": ""19 X13 CM"", ""_tabla_adicional"": {""edición"": ""3"", ""fecha_edicion"": ""01/06/2012"", ""tomos"": ""1"", ""paginas"": ""216"", ""medidas"": ""19 X13 CM"", ""idioma"": ""ESPAÑOL"", ""editorial"": ""DEBOLSILLO""}}",https://www.ellector.com.py/product_photos/24b89be1/1f3bfa244f7aa84db3b517fa23b82e06.jpg
https://www.ellector.com.py/productos/las-leyes-del-poder-id-R6XRU2K.html,Las Leyes Del Poder,Brian Tracy,9789877353624,170000,Las Leyes Del Poder,"{""moneda"": ""PYG"", ""formato"": ""--"", ""tapa"": """", ""encuadernacion"": ""-"", ""idioma"": ""Español"", ""editorial"": ""Aguilar"", ""paginas"": """", ""fecha_edicion"": """", ""medidas"": """", ""_tabla_adicional"": {""idioma"": ""ESPAÑOL"", ""editorial"": ""AGUILAR""}}",
https://www.ellector.com.py/productos/diario-de-pilar-en-mexico-id-O9KaiqO.html,Diario De Pilar En Mexico,Flavia Lins E Silvia,9786313004751,110000,Diario De Pilar En Mexico,"{""moneda"": ""PYG"", ""formato"": ""--"", ""tapa"": """", ""encuadernacion"": ""-"", ""idioma"": ""Español"", ""editorial"": ""Vergara & Rivas"", ""paginas"": """", ""fecha_edicion"": """", ""medidas"": """", ""_tabla_adicional"": {""idioma"": ""ESPAÑOL"", ""editorial"": ""VERGARA & RIVAS""}}",
https://www.ellector.com.py/productos/flashcards-espanol-english-id-8xmNSpM.html,Flashcards Español - English,,9781338784893,60000,"Get your child ready for language success with these deluxe Spanish-English flashcards from Scholastic Early Learners! 50 Spanish-English First Words Flashcards contains twenty-six giant shaped flashcards designed to help children recognize and learn a variety of essential English and Spanish words in preparation for reading and speaking success. Each card includes a different word on each side and pairs the Spanish word with the English word. By sharing the flashcards with an adult, children are encouraged to learn the simple words, increasing their vocabulary, and promoting their knowledge of English AND Spanish! With fun, colorful images and clear word labels, children will be introduced to the essential first English and Spanish words for multilingual compentency. The flashcards are perfect for little hands to hold. Scholastic Early Learners: The Most Trusted Name In Learning","{""moneda"": ""PYG"", ""formato"": ""--"", ""tapa"": """", ""encuadernacion"": ""-"", ""idioma"": ""Inglés"", ""editorial"": ""Scholastic"", ""paginas"": """", ""fecha_edicion"": """", ""medidas"": """", ""_tabla_adicional"": {""edición"": ""1"", ""idioma"": ""INGLÉS"", ""editorial"": ""SCHOLASTIC""}}",https://www.ellector.com.py/product_photos/24b89be1/f52ccbdef70f05ed2191b4c623db896b.jpg
https://www.ellector.com.py/productos/tiempo-para-vivir-id-Zn7dsJm.html,Tiempo Para Vivir,Ana Perez,9786316620330,180000,Tiempo Para Vivir,"{""moneda"": ""PYG"", ""formato"": ""--"", ""tapa"": """", ""encuadernacion"": ""-"", ""idioma"": ""Español"", ""editorial"": ""Penguin Group Usa"", ""paginas"": """", ""fecha_edicion"": """", ""medidas"": """", ""_tabla_adicional"": {""idioma"": ""ESPAÑOL"", ""editorial"": ""PENGUIN GROUP USA""}}",
https://www.ellector.com.py/productos/the-boy-who-harnessed-the-wind-id-X7N1URR.html,The Boy Who Harnessed The Wind,William Kamkwamba,9780147510426,130000,"Now a Netflix film starring and directed by Chiwetel Ejiofor, this is a gripping memoir of survival and perseverance about the heroic young inventor who brought electricity to his Malawian village. When a terrible drought struck William Kamkwamba's tiny village in Malawi, his family lost all of the season's crops, leaving them with nothing to eat and nothing to sell. William began to explore science books in his village library, looking for a solution. There, he came up with the idea that would change his family's life forever: he could build a windmill. Made out of scrap metal and old bicycle parts, William's windmill brought electricity to his home and helped his family pump the water they needed to farm the land. Retold for a younger audience, this exciting memoir shows how, even in a desperate situation, one boy's brilliant idea can light up the world. Complete with photographs, illustrations, and an epilogue that will bring readers up to date on William's story, this is the perfect edition to read and share with the whole family.","{""moneda"": ""PYG"", ""formato"": ""Tapa Blanda - Rústica"", ""tapa"": ""Blanda"", ""encuadernacion"": ""Rústica"", ""idioma"": ""Inglés"", ""editorial"": ""Penguin Group Usa"", ""paginas"": ""304"", ""fecha_edicion"": ""05/01/2016"", ""medidas"": ""13 X 13"", ""_tabla_adicional"": {""fecha_edicion"": ""05/01/2016"", ""paginas"": ""304"", ""medidas"": ""13 X 13"", ""idioma"": ""INGLÉS"", ""editorial"": ""PENGUIN GROUP USA""}}",https://www.ellector.com.py/product_photos/24b89be1/515b3ed55d97e50900d97714effbd482.jpg
https://www.ellector.com.py/productos/el-principito-tapa-blanca-y-blando-id-kN2pc9D.html,El Principito Tapa Blanca y Blando,Antoine De Saint Exupéry,9789877978995,100000,La versión original de El Principito con la tradición de la escritora Ana María Shua y las acuarelas originales del autor. Un libro increíble e imperdible.,"{""moneda"": ""PYG"", ""formato"": ""Tapa Blanda - Rústica"", ""tapa"": ""Blanda"", ""encuadernacion"": ""Rústica"", ""idioma"": ""Español"", ""editorial"": ""El Gato De Hojalata"", ""paginas"": ""96"", ""fecha_edicion"": ""01/01/2023"", ""medidas"": ""17 X 24"", ""_tabla_adicional"": {""fecha_edicion"": ""01/01/2023"", ""paginas"": ""96"", ""medidas"": ""17 X 24"", ""idioma"": ""ESPAÑOL"", ""editorial"": ""EL GATO DE HOJALATA""}}",https://www.ellector.com.py/product_photos/24b89be1/461d4321a71a4a52e6581e623411bd06.jpg
https://www.ellector.com.py/productos/no-me-puedes-lastimar-id-qY7xfrj.html,No Me Puedes Lastimar,David Goggins,9781544529127,200000,"La pobreza, los prejuicios y los malos tratos físicos colorearon sus días y atormentaron sus noches. Pero gracias a su autodisciplina, su fortaleza mental y trabajo duro, Goggins pasó de ser un joven con sobrepeso, deprimido y sin futuro, a convertirse en un icono de las Fuerzas Armadas estadounidenses y en uno de los mejores atletas de resistencia del mundo. Es el único hombre de la historia que ha completado un entrenamiento de élite como SEAL de la Marina, Ranger del Ejército y Controlador Aéreo Táctico de las Fuerzas Aéreas, y llegó a batir récords en numerosas pruebas de resistencia, lo que inspiró a la revista Outside a nombrarlo El Hombre (Real) en Mejor Forma de Estados Unidos . En No Me Puedes Lastimar, comparte la asombrosa historia de su vida y revela que la mayoría de nosotros aprovechamos sólo el 40% de nuestras capacidades. Goggins llama a esto La Regla del 40%, y su historia ilumina un camino que cualquiera puede seguir para superar el dolor, vencer al miedo y alcanzar su máximo potencial.","{""moneda"": ""PYG"", ""formato"": ""Tapa Blanda - Rústica"", ""tapa"": ""Blanda"", ""encuadernacion"": ""Rústica"", ""idioma"": ""Español"", ""editorial"": """", ""paginas"": ""410"", ""fecha_edicion"": ""01/04/2022"", ""medidas"": ""23*15CM"", ""_tabla_adicional"": {""fecha_edicion"": ""01/04/2022"", ""paginas"": ""410"", ""medidas"": ""23*15CM"", ""idioma"": ""ESPAÑOL""}}",https://www.ellector.com.py/product_photos/24b89be1/0541183f80a920f35ac1518c93fe08a7.jpg
