ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780399244919,"Eats, Shoots & Leaves: Why, Commas Really Do Make a Difference!",Lynne Truss,G.P. Putnam's Sons Books for Young Readers,Tapa Dura,,"Description
Punctuation play is at its finest in this
New York Times
#1 bestseller!
Illuminating the comical confusion the lowly comma can cause, this new edition of
Eats, Shoots & Leaves
uses lively, subversive illustrations to show how misplacing or leaving out a comma can change the meaning of a sentence completely. You might want to eat a huge hot dog, but a huge, hot dog would run away pretty quickly if you tried to take a bite out of him. And a sign saying ""Eat here and get gas"" would hint at a very different odor than ""Eat here, and get gas.""
This picture book is sure to elicit gales of laughter—and better punctuation—from all who read it.
#1
New York Times
Bestseller
Book Sense Book of the Year Honor Book
KidsReads.com Best Book of the Year",,32,,"July 25th, 2006",https://www.bookpeople.com/book/9780399244919,https://images.booksense.com/images/919/244/9780399244919.jpg,bookpeople
9780399545061,Amigos,Eric Carle,World of Eric Carle,Board book,,"Description
From the creator of the all-time classic VERY HUNGRY CATERPILLAR comes a sweet and heartfelt story about the power of friendship--now available in Spanish!
When a best friend moves away, it can be painful for the child who is left behind. But the spunky boy in this upbeat story makes up his mind to find his missing playmate.
Friends
tells a story alive with love, perseverance, and hope, all brightened with the vibrant, unmistakable art of Eric Carle.",,22,,"September 13th, 2016",https://www.bookpeople.com/book/9780399545061,https://images.booksense.com/images/061/545/9780399545061.jpg,bookpeople
9780439559713,A Fabumouse Vacation for Geronimo (Geronimo Stilton #9),Geronimo Stilton,Scholastic Paperbacks,De Bolsillo,,"Description
Enter the world of Geronimo Stilton, where another funny adventure is always right around the corner. Each book is a fast-paced adventure with lively art and a unique format kids 7-10 will love.
Sometimes a busy businessmouse like me needs a nice, relaxing vacation. But of all the rotten rats' luck -- every time I tried to get away, disaster struck. My aunt Dizzy Fur's mouse hole caught on fire, my office was flooded, and our printing press broke down! When I was finally ready to depart, all the good trips were booked up. I was stuck in a flea-ridden old hotel, sharing a room with a bunch of Gerbil Scouts! I couldn't wait to get back to my comfy home in New Mouse City....",,128,,"July 1st, 2004",https://www.bookpeople.com/book/9780439559713,https://images.booksense.com/images/713/559/9780439559713.jpg,bookpeople
9780439684002,The Magic School Bus Science Reader: The Magic School Bus Takes a Moonwalk (Level 2),Carolyn Bracken (Illustrator),Cartwheel Books,De Bolsillo,,"Description
Based upon the award-winning TV series, Magic School Bus Scholastic Readers make learning an adventure!
Ms. Frizzle's class is taking a special nighttime hayride to learn about the moon.
But when a cloudy sky spoils the trip, everyone piles onto the Magic School Bus for a better view. You can bet this adventure will be anything but ordinary!",,32,,"May 1st, 2007",https://www.bookpeople.com/book/9780439684002,https://images.booksense.com/images/002/684/9780439684002.jpg,bookpeople
9780439862271,"Can You See What I See? Animals: Read-and-Seek (Scholastic Reader, Level 1)",Walter Wick,Cartwheel Books,De Bolsillo,,"Description
Bestselling author/photographer Walter Wick creates a new Level 1 reader series with lots of photographic search-and-find fun--especially for beginning readers!
From the photographer of the bestselling I Spy books and creator of the Can You See What I See? series is a new rhyming, search-and-find reader series--especially for the newest reader! Readers can use the picture clues to search for dozens of hidden trinkets and toys!This book builds confidence in new readers and provides hours of fun as well!",,32,,"May 1st, 2007",https://www.bookpeople.com/book/9780439862271,https://images.booksense.com/images/271/862/9780439862271.jpg,bookpeople
9780486418353,Little Wizards Stickers (Dover Little Activity Books),Stillerman,Dover Publications,De Bolsillo,,"Description
This exciting sticker collection features peel-and-apply images of pint-sized sorcerers rubbing a crystal ball, taking flight on a rug, harnessing a bolt of lightning, experimenting with a magical potion, and executing other feats of wizardry. Also included are pet dragons, a wand, a magic lamp, and more. 17 full-color stickers.",,4,,"July 30th, 2001",https://www.bookpeople.com/book/9780486418353,https://images.booksense.com/images/353/418/9780486418353.jpg,bookpeople
9780516246673,What Is Matter? (Rookie Read-About Science: Physical Science: Previous Editions),Don L. Curry,Children's Press,De Bolsillo,,"Description
The natural world comes alive for young readers with Rookie Read-About Science!
Rookie Read-About Physical Science series introduces the youngest readers (Ages 6-7) to physical science concepts. Each book features critical-thinking questions throughout the text; a simple, hands-on experiment; a glossary and more.",,32,,"March 1st, 2005",https://www.bookpeople.com/book/9780516246673,https://images.booksense.com/images/673/246/9780516246673.jpg,bookpeople
9780516460345,What Magnets Can Do (Rookie Read-About Science: Physical Science: Previous Editions),Allan Fowler,Children's Press,De Bolsillo,,"Description
The natural world comes alive for young readers with Rookie Read-About Science!
Rookie Read-About Physical Science series introduces the youngest readers (Ages 6-7) to physical science concepts. Each book features critical-thinking questions throughout the text; a simple, hands-on experiment; a glossary and more.",,32,,"March 1st, 2001",https://www.bookpeople.com/book/9780516460345,https://images.booksense.com/images/345/460/9780516460345.jpg,bookpeople
9780531212059,Malala Yousafzai (A True Book: Biographies),Robin S. Doak,Children's Press,De Bolsillo,,"Description
At the age of 11, Malala Yousafzai began writing a blog in support of education for girls in Pakistan.
As the blog gained popularity and Yousafzai became famous, she faced opposition from religious extremists who were against women's right to education. Readers (Grades 3-5) will discover how Yousafzai stood her ground against terrorist activists, even after being shot for her beliefs. They will also learn how Yousafzai achieved international recognition and how she continues to support the rights of women in her home country.",,48,,"February 1st, 2015",https://www.bookpeople.com/book/9780531212059,https://images.booksense.com/images/059/212/9780531212059.jpg,bookpeople
9780531218273,Asia (A True Book: The Seven Continents) (A True Book (Relaunch)),Gary Drevitch,Children's Press,De Bolsillo,,"Description
As the largest and most populous continent on Earth, Asia is remarkably rich in history and culture.
A True Book: Geography series dives into the many components that make each continent distinctive and exceptional. Readers will get to know each continents' geography, history, wildlife and future outlook. This series includes an age appropriate (grades 3-5) introduction to curriculum-relevant subjects and a robust resource section that encourages independent study.",,48,,"March 1st, 2009",https://www.bookpeople.com/book/9780531218273,https://images.booksense.com/images/273/218/9780531218273.jpg,bookpeople
9780531281062,Climate Change (True Books: Ecosystems),Peter Benoit,Scholastic,De Bolsillo,,"Description
Describes the impact of climate change on animals, plants, and humans.",,48,,"March 1st, 2011",https://www.bookpeople.com/book/9780531281062,https://images.booksense.com/images/062/281/9780531281062.jpg,bookpeople
9780545088473,The Ultimate Card Pack (The 39 Clues: Card Pack 4),Scholastic,Scholastic Inc.,Cards,,"Description
Brand new game cards reveal the most dramatic Cahill secrets yet!
IT'S NEVER TOO LATE TO JOIN THE HUNT!The hunt for the 39 Clues approaches its explosive finale. Card Pack 4 contains all the information you need to find the remaining Clues and solve the mystery of the Cahills' power. What secrets have the elusive Madrigals been hiding for centuries? What really happened to Amy and Dan's parents?! The shocking answers and more can be found inside the 39 Clues Card Pack 4: End Game.",,0,,"May 25th, 2010",https://www.bookpeople.com/book/9780545088473,https://images.booksense.com/images/473/088/9780545088473.jpg,bookpeople
9780545098915,"No Kisses, Please! (Noodles)",Hans Wilhelm,Cartwheel Books,De Bolsillo,,,,32,,"January 1st, 2009",https://www.bookpeople.com/book/9780545098915,https://images.booksense.com/images/915/098/9780545098915.jpg,bookpeople
9780545108553,"Ruby Bridges Goes to School: My True Story (Scholastic Reader, Level 2)",Ruby Bridges,Scholastic Inc.,De Bolsillo,,"Description
The extraordinary true story of Ruby Bridges, the first Black child to integrate a New Orleans school -- now with simple text for young readers!
In 1960, six-year-old Ruby Bridges walked through an angry crowd and into a school, changing history. This is the true story of an extraordinary little girl who became the first Black person to attend an all-white elementary school in New Orleans.
With simple text and historical photographs, this easy reader explores an amazing moment in history and celebrates the courage of a young girl who stayed strong in the face of racism.",,32,,"December 1st, 2009",https://www.bookpeople.com/book/9780545108553,https://images.booksense.com/images/553/108/9780545108553.jpg,bookpeople
9780545156677,The Journey of Little Charlie (Scholastic Gold),Christopher Paul Curtis,Scholastic Inc.,De Bolsillo,,"Description
The National Book Award finalist by Christopher Paul Curtis!
The Journey of Little Charlie joins the Scholastic Gold line, which features award-winning and beloved novels. Includes exclusive bonus content!
Twelve-year-old Charlie is down on his luck: His sharecropper father just died and Cap'n Buck -- the most fearsome man in Possum Moan, South Carolina -- has come to collect a debt. Fearing for his life, Charlie strikes a deal with Cap'n Buck and agrees to track down some folks accused of stealing from the cap'n and his boss. It's not too bad of a bargain for Charlie... until he comes face-to-face with the fugitives and discovers their true identities. Torn between his guilty conscience and his survival instinct, Charlie needs to figure out his next move -- and soon. It's only a matter of time before Cap'n Buck catches on.
Newbery Medalist Christopher Paul Curtis brings his trademark humor and heart to this story of a boy struggling to do right in the face of history's cruelest evils.",,272,,"May 4th, 2021",https://www.bookpeople.com/book/9780545156677,https://images.booksense.com/images/677/156/9780545156677.jpg,bookpeople
9780545175326,Super Diaper Baby: The Invasion of the Potty Snatchers: A Graphic Novel (Super Diaper Baby #2): From the Creator of Captain Underpants,Dav Pilkey,Scholastic Inc.,Tapa Dura,,"Description
THE BABY IS BACK! Dav Pilkey's pint-sized powerhouse returns for another amazing adventure!
George and Harold (the co-stars of the enormously popular Captain Underpants series) are in big trouble again! Their mean principal, Mr. Krupp, has had it with their comic books. But the boys aren't giving up, and they decide to create an all-new epic novel about a subject they've never tackled before!
Dr. Dilbert Dinkle started his career as an ordinary, everyday evil genius/inventor/bank robber. But when he awakens one day transformed into a walking, talking puddle of pee, he vows to destroy every toilet in town. Will the devious Dr. Dinkle and his conniving cat, Petey, ruin restrooms for the rest of us? Or could this be a job for the death-defying duo of Super Diaper Baby and Diaper Dog?",,192,,"June 28th, 2011",https://www.bookpeople.com/book/9780545175326,https://images.booksense.com/images/326/175/9780545175326.jpg,bookpeople
9780545195713,Comic-Strip Math: Problem Solving: 80 Reproducible Cartoons With Dozens and Dozens of Story Problems That Motivate Students and Build Essential Math Skills,Dan Greenberg,Scholastic Teaching Resources,De Bolsillo,,"Description
Math + Comics = Learning That’s Fun! Help students build essential math skills and meet math standards with 80 laugh-out-loud comic strips and companion mini-story problems. Each reproducible comic and problem set reinforces a key math skill: multiplication, division, fractions, decimals, measurement, geometry, and more. Great to use for small-group or independent class work and for homework!",,96,,"January 1st, 2010",https://www.bookpeople.com/book/9780545195713,https://images.booksense.com/images/713/195/9780545195713.jpg,bookpeople
9780545237574,"Spiders (Nic Bishop: Scholastic Reader, Level 2)",Nic Bishop,Scholastic Paperbacks,De Bolsillo,,"Description
Nic Bishop's Sibert Honor book, adapted for the youngest readers.
Spiders are meat eaters, like lions and tigers. But they are much more scary! Tarantulas lurk on the rain forest floor. Lynx spiders hunt among the leaves. Their spider senses know when prey is near.  Now even the youngest readers can join Sibert Medal-winning photographer and biologist Nic Bishop as he takes a closer look at the world's most amazing animals. In this book, Nic introduces fun facts about spiders and their bodies, habits, and life cycle. The simple, easy-to-read text is perfect for beginners, and the eye-catching photographs will delight naturalists of all ages. This reader includes a brief author's note, glossary, and accessible visual index.",,32,,"September 1st, 2012",https://www.bookpeople.com/book/9780545237574,https://images.booksense.com/images/574/237/9780545237574.jpg,bookpeople
9780194641524,LET'S GO: 5: TEACHER'S BOOK WITH TEST CENTER PACK,NAKATA ET AL,,,Gramáticas de inglés,"Success from the very beginning 1. It gets children talking from the very beginning with conversation, and question and answer practice. 2. It teaches each language pattern step by step and repeats it with plenty of practice which leaves every child feeling I can do it! 3. It uses children's natural skills through music and movement with the acclaimed Carolyn Graham's fabulous songs, chants and drum tracks - so they will remember the language and build their fluency. 4. The lessons are systematic, clear and so involving that everyone knows what to do and no child is left behind. Let's Read...Now there are new phonics and reading lessons to help children read fluently too!",,,,,https://www.casadellibro.com/libro-let39-s-go-5-teacher39-s-book-with-test-center-pack/9780194641524/5904222,https://imagessl8.casadellibro.com/a/l/t1/defecto2.jpg,casa_del_libro
9780194641869,LET'S GO: 1: TEACHER'S BOOK WITH TEST CENTER PACK (LET'S GO (OXFORD)),NAKATA ET AL,,,Métodos y material de inglés,"Success from the very beginning 1. It gets children talking from the very beginning with conversation, and question and answer practice. 2. It teaches each language pattern step by step and repeats it with plenty of practice which leaves every child feeling I can do it! 3. It uses children's natural skills through music and movement with the acclaimed Carolyn Graham's fabulous songs, chants and drum tracks - so they will remember the language and build their fluency. 4. The lessons are systematic, clear and so involving that everyone knows what to do and no child is left behind. Let's Read...Now there are new phonics and reading lessons to help children read fluently too!",,,,,https://www.casadellibro.com/libro-let39-s-go-1-teacher39-s-book-with-test-center-pack-let39-s-go-oxford/9780194641869/5769834,https://imagessl0.casadellibro.com/a/l/t1/defecto2.jpg,casa_del_libro
9780194641906,LET'S GO: 2: TEACHER'S BOOK WITH TEST CENTER PACK,RITZUKO NAKATA,,,Gramáticas de inglés,"Success from the very beginning 1. It gets children talking from the very beginning with conversation, and question and answer practice. 2. It teaches each language pattern step by step and repeats it with plenty of practice which leaves every child feeling I can do it! 3. It uses children's natural skills through music and movement with the acclaimed Carolyn Graham's fabulous songs, chants and drum tracks - so they will remember the language and build their fluency. 4. The lessons are systematic, clear and so involving that everyone knows what to do and no child is left behind. Let's Read...Now there are new phonics and reading lessons to help children read fluently too!",,,,,https://www.casadellibro.com/libro-let39-s-go-2-teacher39-s-book-with-test-center-pack/9780194641906/5904241,https://imagessl5.casadellibro.com/a/l/t1/defecto2.jpg,casa_del_libro
9780194641982,LET'S GO: 4: TEACHER'S BOOK WITH TEST CENTER PACK,RITZUKO NAKATA,,,Métodos y material de inglés,"Success from the very beginning 1. It gets children talking from the very beginning with conversation, and question and answer practice. 2. It teaches each language pattern step by step and repeats it with plenty of practice which leaves every child feeling I can do it! 3. It uses children's natural skills through music and movement with the acclaimed Carolyn Graham's fabulous songs, chants and drum tracks - so they will remember the language and build their fluency. 4. The lessons are systematic, clear and so involving that everyone knows what to do and no child is left behind. Let's Read...Now there are new phonics and reading lessons to help children read fluently too!",,,,,https://www.casadellibro.com/libro-let39-s-go-4-teacher39-s-book-with-test-center-pack/9780194641982/5769835,https://imagessl5.casadellibro.com/a/l/t1/defecto4.jpg,casa_del_libro
9780194646505,OXFORD READ & DISCOVER 1 EYES ACTIVITY BOOK,Varios autores,"Oxford University Press España, S.A.",Rústica,Lecturas graduadas en inglés,,Inglés,16,,21/06/2012,https://www.casadellibro.com/libro-oxford-read-amp-discover-1-eyes-activity-book/9780194646505/2011640,https://imagessl7.casadellibro.com/a/l/t5/05/9780194646505.jpg,casa_del_libro
9780194720014,BOOKWORMS CLUB STORIES FOR READING CIRCLES: SILVER (STAGES 2 AND 3),MARK FURR,Oxford University Press,Rústica,Lecturas graduadas en inglés,"Short stories from Oxford Bookworms with a unique set of resources and information for running successful Reading Circles. Overview Bookworms Club offers collections of stories selected from existing titles of the Oxford Bookworms Library, with resources for use with Reading Circles. Reading Circles are groups of students who meet in the classroom to discuss stories, having prepared their Reading Circle role. Bookworms Club provides all that is needed for running Reading Circles. The three books can also serve as excellent mixed-genre story collections. Key features Stories at a range of abilities drawn from the respected Bookworms series, specially selected for use with Reading Circles classes. Story introductions, author information, and activities for each story. Detailed information and support in the Handbook for running Reading Circles. Resources include photocopiable Role Sheets and Reading Schedule Chart, and Expansion Activities.",Inglés,96,,21/02/2007,https://www.casadellibro.com/libro-bookworms-club-stories-for-reading-circles-silver-stages-2-and-3/9780194720014/1220249,https://imagessl8.casadellibro.com/a/l/t5/14/9780194720014.jpg,casa_del_libro
9780194720076,OB CLUB READING CIRCLES:PLATINUM,Varios autores,Oxford University Press,Rústica,Lecturas graduadas en inglés,Short stories from Oxford Bookworms with a unique set of resources and information for running successful Reading Circles.,Inglés,136,,05/11/2009,https://www.casadellibro.com/libro-ob-club-reading-circles-platinum/9780194720076/2267736,https://imagessl1.casadellibro.com/a/l/t5/76/9780194720076.jpg,casa_del_libro
9780194720083,STORIES READING CIRCLES. BOOKWORMS CLUB DIAMOND. LEVEL 5-6,Varios autores,Oxford University Press,Rústica,Lecturas graduadas en inglés,These collections of graded short stories have been specially selected for Reading Circles–small groups of students who meet to talk about stories.,Inglés,136,,30/10/2009,https://www.casadellibro.com/libro-stories-reading-circles-bookworms-club-diamond-level-5-6/9780194720083/2177487,https://imagessl6.casadellibro.com/a/l/t5/83/9780194720083.jpg,casa_del_libro
9780194732901,HAPPY EARTH 1&2 ITOOLS 2ªED,Varios autores,Oxford University Press,Otros,Métodos y material de inglés,,Inglés,,,06/02/2015,https://www.casadellibro.com/libro-happy-earth-1amp-2-itools-2ed/9780194732901/2501185,https://imagessl2.casadellibro.com/a/l/t5/01/9780194732901.jpg,casa_del_libro
9780194763394,PROJECT. WORKBOOK. PER LA SCUOLA MEDIA. CON CD-ROM: PROJECT. 2 THIRD EDITION. WORKBOOK PACK (PROJECT ENGLISH),Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,"Tried, tested, trusted and now better than ever.",Inglés,80,,14/07/2014,https://www.casadellibro.com/libro-project-workbook-per-la-scuola-media-con-cd-rom-project-2-third-edition-workbook-pack-project-english/9780194763394/1213660,https://imagessl2.casadellibro.com/a/l/t5/94/9780194763394.jpg,casa_del_libro
9780194780162,GRAMMAR FRIENDS 5,Varios autores,Oxford University Press,Rústica,Gramáticas de inglés,"The step-by-step grammar presentations in Grammar Friends introduce form, use and meaning in a way that even young beginner learners can understand and remember. The series was written to support the syllabus of Family and Friends but is an ideal supplement to any elementary general English course. There are lots of controlled activities to help children improve their written grammar and the fun interactive activities on the CD-ROM really encourage them to learn by themselves",Inglés,96,,07/07/2010,https://www.casadellibro.com/libro-grammar-friends-5/9780194780162/1775894,https://imagessl7.casadellibro.com/a/l/t5/62/9780194780162.jpg,casa_del_libro
9780194789103,OBWL 3E LEVEL 1: THE MONKEY'S PAW,.,,Otros,Literatura nueva era,,,,,,https://www.casadellibro.com/libro-obwl-3e-level-1-the-monkey39-s-paw/9780194789103/12831436,https://imagessl6.casadellibro.com/a/l/t1/defecto4.jpg,casa_del_libro
9780194792158,ACCIDENTAL TOURIST (OBL 5: OXFORD BOOKWORMS LIBRARY),Varios autores,"Oxford University Press España, S.A.",Rústica,Lecturas graduadas en inglés,"Ideal for confident learners of English looking to improve or consolidate their English. The book is filled with useful vocabulary that is carefully graded to level, it also comes with audio, so that you can listen to the story at the same time as reading.Everyday life in Baltimore, USA, is full of problems - getting the washing done, buying groceries and dog food, avoiding the neighbours ... After the death of his son and the departure of his wife, Macon's attempts to run his own life become increasingly more desperate - and more and more odd.Meanwhile, he has to get on with his work, writing tourist guides for business people. Then his dog Edward starts to bite people, and he has to send for Muriel, the dog trainer. And day by day, Macon's life gets more and more complicated.",Inglés,,,02/01/2008,https://www.casadellibro.com/libro-accidental-tourist-obl-5-oxford-bookworms-library/9780194792158/1195277,https://imagessl8.casadellibro.com/a/l/t5/58/9780194792158.jpg,casa_del_libro
9780195969481,THE BIRTHDAY PARTY (OXFORD STORYLAND READERS 2) (INCLUYE AUDIO-CD ),Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,"A delightful introduction to reading. Oxford Storyland Readers - Key features * Imaginative graded stories (Levels 1-12), and factual writing (Levels 7-12) which relate to young learners'' own experiences. * Language content controlled by specially designed computer software. * New vocabulary included in the stories is glossed through colourful on-the-page illustrations that help maintain the natural flow of the story. * Puzzles every four pages provide pre-, while-, and post-reading reinforcement of the content of each reader. * Traditional comprehension-type questions at the end of each reader check learners'' global and specific comprehension of the story.",Inglés,,,19/07/2005,https://www.casadellibro.com/libro-the-birthday-party-oxford-storyland-readers-2-incluye-audio-cd-/9780195969481/1043213,https://imagessl2.casadellibro.com/a/l/t5/81/9780195969481.jpg,casa_del_libro
9780195969498,THE RED KITE (OXFORD STORYLAND READERS 2),CAROL MACLENNAN,Oxford University Press,Rústica,Lecturas graduadas en inglés,"A delightful introduction to reading. Oxford Storyland Readers - Key features * Imaginative graded stories (Levels 1-12), and factual writing (Levels 7-12) which relate to young learners'' own experiences. * Language content controlled by specially designed computer software. * New vocabulary included in the stories is glossed through colourful on-the-page illustrations that help maintain the natural flow of the story. * Puzzles every four pages provide pre-, while-, and post-reading reinforcement of the content of each reader. * Traditional comprehension-type questions at the end of each reader check learners'' global and specific comprehension of the story.",Inglés,16,,29/11/2004,https://www.casadellibro.com/libro-the-red-kite-oxford-storyland-readers-2/9780195969498/1046931,https://imagessl1.casadellibro.com/a/l/t5/98/9780195969498.jpg,casa_del_libro
