ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9781543386134,Mi Vida Más Allá del Bullying: Una Historia de Un Paciente de Mayo Clinic,Hey Gee,Mayo Clinic Press,De Bolsillo,,,,36,,"March 24th, 2023",https://www.bookpeople.com/book/9781543386134,https://images.booksense.com/images/134/386/9781543386134.jpg,bookpeople
9781544542911,"The Anthology of Balaji: A Guide to Technology, Truth, and Building the Future",Eric Jorgenson,Smart Friends Publishing,De Bolsillo,,"Description
How do you thrive in an unknown future?
When you can't see past the world we have now, look to visionaries like Balaji Srinivasan. His ideas show us how to build a healthier, brighter, and more technologically-advanced humanity.
In The Anthology of Balaji: A Guide to Technology, Truth, and Building the Future, Eric Jorgenson curates a collection of Balaji's wisdom from his entire career. In ""Technology"" you will see how technology shapes our world today and the ways it could shape our future. In ""Truth"" you learn how to think for yourself through the constant clamor of information and media. Finally, in ""Building the Future,"" you will learn how to wield Technology and Truth to change your life, change your community, and-maybe-change the future of our species.
This guide will help you pick the next great investment, start a billion-dollar company, or even a new country. The Anthology of Balaji helps you visualize and build your brightest future.",,290,,"October 24th, 2023",https://www.bookpeople.com/book/9781544542911,https://images.booksense.com/images/911/542/9781544542911.jpg,bookpeople
9781546138037,Look Touch Baby! (A Fold-Out Tummy Time Book) (Scholastic Early Learners),Scholastic Early Scholastic Early Learners,Cartwheel Books,Novelty book,,"Description
Tummy time has never been more fun with this interactive novelty book featuring a mirror, felt tabs, and fold-out pages perfect for developmental play. Lay it flat or stand it up for tummy time!
Adorable animals and felt peek-throughs keep your child engaged in this double-sided book featuring black and white images on one side and bright, colorful animals on the other. With accordion pages that stand up, felt edging, and a large mirror, babies will love learning through play and looking at themselves!  The perfect tummy time book for aiding this important developmental milestone!
Scholastic Early Learners is a dedicated learning program that builds school skills from infancy through second grade. Created by experts and focused on reinforcing curriculum topics and current academic guidelines with kid-friendly activities, this educational line is the best partner in your child's learning journey.
Scholastic Early Learners: The Most Trusted Name in Learning!",,14,,"September 3rd, 2024",https://www.bookpeople.com/book/9781546138037,https://images.booksense.com/images/037/138/9781546138037.jpg,bookpeople
9781546152538,My Busy Shark Book and Other Ocean Creatures: Scholastic Early Learners,Scholastic Early Scholastic Early Learners,Cartwheel Books,Novelty book,,"Description
An interactive novelty book featuring sensory touches, tabs, and more to help develop fine motor and early literacy skills. Perfect for the busy hands and busy brains of toddlers!
Meet adorable sharks and other underwater creatures in this busy book full of fun touches to keep your child engaged!
Scholastic Early Learners is a dedicated learning program that builds school skills from infancy through third grade. Created by experts and focused on reinforcing curriculum topics and current academic guidelines with kid-friendly activities, this educational line is the best partner in your child's learning journey.
Scholastic Early Learners: The Most Trusted Name in Learning!",,12,,"March 4th, 2025",https://www.bookpeople.com/book/9781546152538,https://images.booksense.com/images/538/152/9781546152538.jpg,bookpeople
9781639623068,"Baby's First Mazes: Puzzle Activity Book for Babies, Build Essential Fine-Motor Skills for Babies & Toddlers with Maze Activities, Perfect Baby Gift (Highlights Baby's First Puzzle Books)",Highlights (Created by),Highlights Press,Board book,,"Description
Mazes and die-cut paths combine to make this adorable, interactive first puzzle experience! Crafted by the childhood experts at Highlights, the eye-catching scenes in Baby’s First Mazes are perfect for little ones ages 0-3 and their grown-ups to enjoy together.
Babies and toddlers love sensory puzzles that they can get hands-on with. These die-cut mazes are not only fun but durably made, too. The rounded corners and board book-style pages are super friendly for tiny hands and teethers. Budding puzzlers can build their fine motor skills by tracing paths to help lead a kitten to its friends, a seal to a swimming hole, a bird to its nest and so much more.
Every puzzle of this 14-page maze activity book is designed by childhood experts. Nourish your baby’s growing mind with:
Interactive      puzzles that boost fine motor and cognitive skills
Vibrant      illustrations that inspire smiles
Cuddles!      Puzzle time is great time for bonding
A tactile      learning experience that encourages curiosity and boosts confidence
Highlights Baby’s First Puzzle Books encourage essential skill development in babies and toddlers through togetherness and play. This engaging first puzzle experience combines vibrant art and developmentally appropriate puzzles to spark early learning and promote important bonding with parents and caregivers.",,14,,"March 4th, 2025",https://www.bookpeople.com/book/9781639623068,https://images.booksense.com/images/068/623/9781639623068.jpg,bookpeople
9781664350380,My Bag of Feelings,Danielle McLean,Tiger Tales,Board book,,"Description
This innovative shaped board book introduces a child who describes the objects inside their bag that remind them of the different emotions that they've experienced.
Emotions and learning how to handle them are key to a child's healthy development. This innovative, shaped board book introduces readers to a number of emotions, such as happy, sad, angry, proud, excited, brave, and more. A young child describes objects that remind them of these different emotions. A perfect choice for introducing young readers to emotions.",,12,,"September 13th, 2022",https://www.bookpeople.com/book/9781664350380,https://images.booksense.com/images/380/350/9781664350380.jpg,bookpeople
9781680104189,100 First Words (My First),Tiger Tales,Tiger Tales,De Bolsillo,,"Description
Little ones will love learning first words in this colorful photographic book. With more than 100 words to learn, this book is a perfect way to improve developing vocabulary.",,24,,"March 6th, 2018",https://www.bookpeople.com/book/9781680104189,https://images.booksense.com/images/189/104/9781680104189.jpg,bookpeople
9798868976247,Mile High (Windy City #1),Liz Tomforde,Golden Boy Publishing LLC,De Bolsillo,,"Description
ZANDERS
Chicago hockey isn't complete without me - everyone's favourite player to hate. I know my role, and I play it well. In fact, I thoroughly enjoy spending the majority of my game time in the penalty box before leaving the arena with a new girl on my arm each night.
What I don't like is the new flight attendant on our team's private plane. She works for me, not the other way around. But I'll be sure to remind her of that, and I can guarantee, by the end of the season, she'll be begging to quit her job.
But every road trip blurs the lines, and I can't quite figure out if I keep pushing that flight attendant call button in order to push her buttons, or if it's more than that.
STEVIE
I've been a flight attendant for years. I thought I'd seen it all, but when my new job lands me onboard working for the most egotistical and self-righteous diva in the NHL, I start to second guess everything. Including the promise I made to myself of never hooking up with an athlete again . . . no matter how annoyingly tempting he may be.
Evan Zanders is unfiltered, unapologetic, and too attractive for his own good. He loves his image, but I hate everything about it.
Everything but him.",,488,,"November 4th, 2023",https://www.bookpeople.com/book/9798868976247,https://images.booksense.com/images/247/976/9798868976247.jpg,bookpeople
9780061992278,THE ONE AND ONLY IVAN,KATHERINE APPLEGATE,,,Libro antiguo y de ocasion,,,,,,https://www.casadellibro.com/libro-the-one-and-only-ivan/9780061992278/13310449,https://imagessl0.casadellibro.com/a/l/t1/defecto1.jpg,casa_del_libro
9780194046534,PLAYTIME STARTER. CLASS BOOK,CLAIRE SELBY,"Oxford University Press España, S.A.",Rústica,Métodos y material de inglés,PLAYTIME STARTER. CLASS BOOK,Inglés,72,,23/02/2018,https://www.casadellibro.com/libro-playtime-starter-class-book/9780194046534/5350319,https://imagessl2.casadellibro.com/a/l/t5/34/9780194046534.jpg,casa_del_libro
9780194080477,LIFE VISION INTERMEDIATE STUDENT (+DIGITAL PACK),VV.AA.,,,Novela histórica,"life vision intermediate student (+digital pack) es un libro del autor editado por OXFORD UNIVERSITY PRESS. life vision intermediate student (+digital pack) tiene un código de ISBN 978-0-19-408047-7, de la colección LIFE VISION.",,,,,https://www.casadellibro.com/libro-life-vision-intermediate-student--digital-pack/9780194080477/13229953,https://imagessl2.casadellibro.com/a/l/t5/77/9780194080477.jpg,casa_del_libro
9780194239264,CLASSIC TALES SECOND EDITION: LEVEL 3: GOLDILOCKS AND THE THREE BEARS,SUE ARENGO,,,Literatura en otros idiomas,Classic tales second edition: level 3: goldilocks and the three bears,,,,,https://www.casadellibro.com/libro-classic-tales-second-edition-level-3-goldilocks-and-the-three-bears/9780194239264/14037667,https://imagessl1.casadellibro.com/a/l/t1/defecto1.jpg,casa_del_libro
9780194400893,DOLPHIN READERS: LEVEL 1: 275-WORD VOCABULARY NUMBER MAGIC,Varios autores,"Oxford University Press España, S.A.",Rústica,Lecturas graduadas en inglés,"Dolphins are interactive graded readers specially designed to make developing language skills fun for younger learners. Full-colour illustrations and cross-curricular content stimulate students' interest and maintain their attention, while carefully graded English introduces them to new language points in an entertaining context. Integrated activities for every page of story text encourage students to practise newly acquired language skills.",Inglés,,,09/07/2018,https://www.casadellibro.com/libro-dolphin-readers-level-1-275-word-vocabulary-number-magic/9780194400893/6800803,https://imagessl8.casadellibro.com/a/l/t5/93/9780194400893.jpg,casa_del_libro
9780194644440,OXFORD READ AND DISCOVER 4: WHY WE RECYCLE,.,,Otros,Literatura nueva era,,,,,,https://www.casadellibro.com/libro-oxford-read-and-discover-4-why-we-recycle/9780194644440/12831389,https://imagessl7.casadellibro.com/a/l/t1/defecto1.jpg,casa_del_libro
9780194725422,AMERICAN HEADWAY START SB PK 3ED,Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,"Still the world''s most trusted adult English course - American Headway Third Edition combines a perfectly-balanced syllabus with more conversation, assessment and digital teaching and learning resources than ever before. American Headway is the course you can always trust. Its proven methodology - focus on grammar, clear vocabulary syllabus, integrated skills work - was developed by award-winning authors John and Liz Soars to give you lessons that really work in class. The third edition supports students to succeed beyond the classroom more than ever before with: - More conversation to help students accelerate their progress in speaking - 100% new downloadable assessment to prepare students for success in high-stake tests - A new digital teaching and learning package to engage students in and beyond the classroom",Inglés,,,24/12/2015,https://www.casadellibro.com/libro-american-headway-start-sb-pk-3ed/9780194725422/2598192,https://imagessl2.casadellibro.com/a/l/t5/22/9780194725422.jpg,casa_del_libro
9780194729734,AMERICAN HEADWAY 2 WORBOOK B (2ND ED.),Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,"American Headway, Second Edition is the world's most trusted adult English course offering a perfectly-balanced, six-level syllabus and fresh new digital support. With a strong focus on grammar, clear vocabulary syllabus and integrated skills work, its proven methodology provides classroom lessons that really work. The new Second Edition features fully-revised material, including a completely new Advanced level. Online Teacher Resource Center, Test Generator CD-ROMs and other features offer an exciting new generation of digital support.",Inglés,,,06/03/2012,https://www.casadellibro.com/libro-american-headway-2-worbook-b-2nd-ed/9780194729734/1972316,https://imagessl8.casadellibro.com/a/l/t5/34/9780194729734.jpg,casa_del_libro
9780194730853,HAPPY STREET 2 ACTIVITY BOOK PACK (2 ED) ISBN: 9780194730853,Varios autores,Oxford University Press,Rústica,Educación primaria,"HAPPY STREET 2 ACTIVITY BOOK PACK (2 ED) es un libro de texto para los cursos de Educación primaria, con temas seleccionados para mejorar sus conocimientos. HAPPY STREET 2 ACTIVITY BOOK PACK (2 ED) editado por OXFORD UNIVERSITY PRESS (20/05/2020), ofrece apoyo para reforzar los contenidos y las destrezas básicas del nivel de Educación primaria. Los padres hallarán en HAPPY STREET 2 ACTIVITY BOOK PACK (2 ED) un complemento perfecto de apoyo escolar. Un libro de texto indispensable para el alumno que le permitirá estudiar todas sus clases a lo largo del curso escolar de Educación primaria. Con el libro de texto HAPPY STREET 2 ACTIVITY BOOK PACK (2 ED) los estudiantes podrá comprobar que ha adquirido el nivel adecuado de la asignatura.",Inglés,,,20/05/2020,https://www.casadellibro.com/libro-happy-street-2-activity-book-pack-2-ed/9780194730853/10053606,https://imagessl5.casadellibro.com/a/l/t5/53/9780194730853.jpg,casa_del_libro
9780194763387,PROJECT 1 WB PACK ED 2008,Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,"Tried, tested, trusted ... and now even better! Overview Teachers all over the world trust Project. This brand-new edition has been improved and updated in direct response to feedback from teachers. The tried and tested methodology, together with the wide range of material presenting real language in real contexts, will inspire a new generation of English learners from the ages of 9-10 years. Key features * New, clear vocabulary sections added to the grammar-based syllabus and integrated skills work. * Texts, topics and activities such as cartoons, traditional songs and stories and project work will all appeal to students. * 'English across the curriculum' pages provide students with the language they need to discuss school subjects in English. * Culture sections within each unit enable students to explore differences and draw comparisons with their own cultural backgrounds. * Brand-new Culture DVD offers a wealth of visual material showing aspects of life in Britain and other English-speaking countries. * New Workbook Pack supports learner independence: the CD-ROM includes interactive exercises and selected material from the Culture DVD, and the Workbook itself contains graded exercises, progress checks, and clear 'can-do' statements after every unit, reflecting the Common European Framework.",Inglés,,,10/01/2008,https://www.casadellibro.com/libro-project-1-wb-pack-ed-2008/9780194763387/1213657,https://imagessl6.casadellibro.com/a/l/t5/87/9780194763387.jpg,casa_del_libro
9786180543063,TRAVELLER SECOND EDITION INTERMEDIATE STUDENT S BOOK,Varios autores,Mm Publications,Otros,Métodos y material de inglés,Traveller Second Edition is an exciting course for teenage and young adult learners organised into eight topic-based modules. It follows the requirements of the Common European a Framework of Reference and the modular approach.,Inglés,,,24/02/2021,https://www.casadellibro.com/libro-traveller-second-edition-intermediate-student-s-book/9786180543063/12574869,https://imagessl5.casadellibro.com/a/l/t5/63/9786180543063.jpg,casa_del_libro
9788448868055,EL CAMALEÓN CAMALEÓNICO,Eric Carle,Beascoa,Tapa Dura,Prelectura y preescritura,"Un cuento de Eric Carle sobre un camaleón que quiere cambiar... para volver a ser él mismo. Sentado en una rama esperando su almuerzo, el camaleón camaleónico observa a los demás animales. Quisiera ser blanco, como el oso polar; o elegante, como el flamenco; o tener un largo cuello, como la jirafa... Uno tras otro, el camaleón se va transformando en un ser muy original, pero incapaz de comerse esa deliciosa mosca. ¿Aprenderá el camaleón que lo importante es ser siempre fiel a uno mismo?",Castellano,32,17.7 cm x 12.6 cm x 1.6 cm,11/07/2024,https://www.casadellibro.com/libro-el-camaleon-camaleonico/9788448868055/15984642,https://imagessl0.casadellibro.com/a/l/t5/55/9788448868055.jpg,casa_del_libro
9788466658355,STEELHEART (SERIE RECKONERS VOL. I),Brandon Sanderson,Nova,Rústica,Novela de ciencia ficción,"Steelheart es el primer volumen de la elogiada «Trilogía de los Reckoners» de Brandon Sanderson, el autor de fantasía épica que más lectores está ganado en todo el mundo y que ya se ha convertido en el futuro heredero del trono de todo un género. Diez años atrás, Calamity irrumpió en la ciudad en la forma de una explosión en el cielo que otorgó a algunos seres poderes extraordinarios. A estos se los empezó a llamar Épicos, y pronto subyugaron a la población empleando sus increíbles poderes con el afán de gobernar la voluntad de los hombres y conquistar el mundo. Ahora, un tirano y furioso Épico llamado Steelheart se ha proclamado dueño y señor de la ciudad de Chicago Nova. De él se dice que es invencible; ninguna bala puede hacerle daño, ninguna espada puede atravesar su piel, ningún fuego quemar su cuerpo. Nadie se atreve a desafiarlo... Nadie salvo los Reckoners, un grupo clandestino que no goza de poderes pero sí de una férrea disciplina, conseguida tras pasarse la vida estudiando el comportamiento de los Épicos con el objetivo de hallar sus puntos débiles y poder así exterminarlos. El joven David Charleston se unirá a ellos con el fin de vengar la muerte de su padre a manos de Steelheart. El chico tiene una cualidad que le distingue del resto: sabe que el Épico no es invencible. David es el único que ha visto sangrar a Steelheart. Reseñas:«Brandon Sanderson es una leyenda.»Alexelcapo, @EvilAFM «Por desgracia para mi ego, Steelheart es otra victoria de Sanderson, con lo que demuestra no solo que es un brillante narrador de fantasía épica, sino que, rotundamente, es un escritor brillante.»Patrick Rothfuss, autor de El nombre del viento «Una aventura trepidante y llena de tensión. Brandon Sanderson es uno de los mejores escritores de fantasía y ciencia ficción que hay actualmente.»Christopher Paolini, autor de Eragon",Castellano,416,,13/01/2016,https://www.casadellibro.com/libro-steelheart-serie-reckoners-vol-i/9788466658355/2742139,https://imagessl3.casadellibro.com/a/l/t5/55/9788466658355.jpg,casa_del_libro
9780593810460,The Reappearance Of Rachel Price,Holly Jackson,Delacorte Press,,,The Reappearance Of Rachel Price,Español,,,,https://www.ellector.com.py/productos/the-reappearance-of-rachel-price-id-7KnYTb6.html,,el_lector
9781338878929,Harry Potter And The Sorcerer S Stone 1,J.K. Rowling,Scholastic,Rústica,,"This special edition of Harry Potter and the Sorcerers Stone has a gorgeous new cover illustration by Kazu Kibuishi. Inside is the full text of the original novel, with decorations by Mary GrandPré. Harry Potter has never been the star of a Quidditch team, scoring points while riding a broom far above the ground. He knows no spells, has never helped to hatch a dragon, and has never worn a cloak of invisibility. All he knows is a miserable life with the Dursleys, his horrible aunt and uncle, and their abominable son, Dudley  a great big swollen spoiled bully. Harrys room is a tiny closet at the foot of the stairs, and he hasnt had a birthday party in eleven years. But all that is about to change when a mysterious letter arrives by owl messenger: a letter with an invitation to an incredible place that Harry  and anyone who reads about him  will find unforgettable. For its there that he finds not only friends, aerial sports, and magic in everything from classes to meals, but a great destiny thats been waiting for him if Harry can survive the encounter.",Español,336,,,https://www.ellector.com.py/productos/harry-potter-and-the-sorcerer-s-stone-1-id-5gX7Hb5.html,https://www.ellector.com.py/product_photos/24b89be1/30f4921b7cb91a50b75562cf74a870df.jpg,el_lector
9781401308773,Dead Poets Society,Robin Williams,Hyperion Books,,,Dead Poets Society,Español,,,,https://www.ellector.com.py/productos/dead-poets-society-id-6NqEcdV.html,,el_lector
9786313000234,Alaska Sin Ti,K.A Tucker,Vyr,,,Alaska Sin Ti,Español,,,,https://www.ellector.com.py/productos/alaska-sin-ti-id-VLRVHvb.html,,el_lector
9786313004447,Empeza Por Vos,"Turecki, Jillian",Vyr,,,Empeza Por Vos,Español,,,,https://www.ellector.com.py/productos/empeza-por-vos-id-REqEcDy.html,,el_lector
9788418949364,Vicnix 3 y El Escondite Extremo Td,Invictor Acenix,Montena,Tapa Dura,,"Invictor y Acenix han recibido una invitación para participar en Los Juegos de Metalcrox. Pero, como todo en su vida, no podía tratarse de una competición normal: ¡son los juegos más extremos de la historia! Tendrán que enfrentarse a zombis hambrientos, escapar de cazadores, esconderse de robots peligrosísimos... Pero el premio lo vale: ¡el ganador podrá cumplir el deseo que elija! Suena genial, si no fuera por un pequeño problema: solo puede ganar uno.",Español,160,,,https://www.ellector.com.py/productos/vicnix-3-y-el-escondite-extremo-td-id-bOeRCRA.html,https://www.ellector.com.py/product_photos/24b89be1/e857fd061cd779b54a8b7d2c4070c064.jpg,el_lector
9789501533224,Ser Feliz Es Fácil,Borja Vilaseca,Vergara,Rústica,,"En un mundo donde abundan el estrés, la ansiedad, la depresión y el vacío existencial, hablar de felicidad es blasfemia. Y afirmar que es fácil, una provocación en toda regla. La sociedad se ha convertido en un gran manicomio. La única razón por la que no estamos todos encerrados es porque somos demasiados. Uno de los síntomas de esta enajenación colectiva es que cada vez más personas padecen algún tipo de neurosis y de enfermedad mental. Nos hemos vuelto maestros en hacernos desdichados. Al estar tan poseídos por la mente, vivimos de tal forma que hacemos casi imposible la felicidad. Este provocador libro combina la sabiduría de filosofías orientales con los últimos descubrimientos en el ámbito de la neurociencia. Y comparte contigo la mentalidad que tienen las personas que son genuinamente felices. Su lectura te servirá para descubrir cómo cuidar tu cuerpo, tu mente, tu espíritu y tu sistema nervioso para sentirte en paz contigo mismo. También te enseñará a cultivar el amor y la compasión para lidiar con personas descentradas sin perturbarte. Y te inspirará para hacerte amigo de la vida, aprovechando todo lo que te pasa para crecer y evolucionar. «La felicidad no aparece sin más. Hay que entrenarla cada día». Marco Aurelio",Español,288,,,https://www.ellector.com.py/productos/ser-feliz-es-facil-id-d334TZj.html,https://www.ellector.com.py/product_photos/24b89be1/aa1b13701d7b62734bafc708c5491ec5.jpg,el_lector
9789502416533,La Ciencia Tambien Es Cosa De Chicos,,Albatros,,,La Ciencia Tambien Es Cosa De Chicos,Español,,,,https://www.ellector.com.py/productos/la-ciencia-tambien-es-cosa-de-chicos-id-oN8gurj.html,,el_lector
9789504985716,Copamania,,Planeta Junior,,,Copamania,Español,,,,https://www.ellector.com.py/productos/copamania-id-gMZXtQB.html,,el_lector
9789508702616,Los 200 Nuevos Chistes Favoritos De Timba Vk,Timba Vk,Mr Ediciones,,,Los 200 Nuevos Chistes Favoritos De Timba Vk,Español,,,,https://www.ellector.com.py/productos/los-200-nuevos-chistes-favoritos-de-timba-vk-id-wN2gfX8.html,,el_lector
9789877353778,Un Millón De Unicornios,Lulu Mayo,Aguilar,,,Un Millón De Unicornios,Español,,,,https://www.ellector.com.py/productos/un-millon-de-unicornios-id-aK1DHn6.html,,el_lector
9789877364293,Donde Esta Bluey?,,Altea,Rústica,,También hay muchas más cosas ocultas; ¡así que únete a la diversión en este libro de busca y encuentra!,Español,32,,,https://www.ellector.com.py/productos/donde-esta-bluey-id-KOolIYl.html,https://www.ellector.com.py/product_photos/24b89be1/52db4d0fe8650ed7a10d27f409f989be.jpg,el_lector
9789877470628,La Tierra De Las Historias 1 - El Hechizo De Los Deseos,Chris Colfer,V&R,Rústica,,"¿Y si los cuentos de hadas fueran algo más que una historia mágica? Alex y Conner Bailey viajan a un mundo donde todos los cuentos de hadas son reales, a través de un libro que les regala su abuela. Allí podrán conocer las verdaderas historias de esos personajes que tanto admiran y tendrán que enfrentarse a los villanos más temidos de todos los tiempos. Volver a casa será más difícil de lo que piensan",Español,448,,,https://www.ellector.com.py/productos/la-tierra-de-las-historias-1-el-hechizo-de-los-deseos-id-1pNDFZO.html,https://www.ellector.com.py/product_photos/24b89be1/c3073d824ebffbec01788a8d6772100e.jpg,el_lector
9789877476439,Buenas Noches,,Vergara & Rivas,,,Buenas Noches,Español,,,,https://www.ellector.com.py/productos/buenas-noches-id-Jn46HKd.html,,el_lector
