ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780307742483,Killers of the Flower Moon: The Osage Murders and the Birth of the FBI,David Grann,Vintage,De Bolsillo,,"Description
#1
NEW YORK TIMES
BESTSELLER • A twisting, haunting true-life murder mystery about one of the most monstrous crimes in American history, from the author of
The Wager
and
The Lost City of Z,
“one of the preeminent adventure and true-crime writers working today.""—
New York Magazine •
NATIONAL BOOK AWARD FINALIST
•
NOW A MARTIN SCORSESE PICTURE
“A shocking whodunit…What more could fans of true-crime thrillers ask?”—
USA Today
“A masterful work of literary journalism crafted with the urgency of a mystery.” —
The Boston Globe
A
Kirkus Reviews
Best Nonfiction Book of the Century
In the 1920s, the richest people per capita in the world were members of the Osage Nation in Oklahoma. After oil was discovered beneath their land, the Osage rode in chauffeured automobiles, built mansions, and sent their children to study in Europe.
Then, one by one, the Osage began to be killed off. The family of an Osage woman, Mollie Burkhart, became a prime target. One of her relatives was shot. Another was poisoned. And it was just the beginning, as more and more Osage were dying under mysterious circumstances, and many of those who dared to investigate the killings were themselves murdered.
As the death toll rose, the newly created FBI took up the case, and the young director, J. Edgar Hoover, turned to a former Texas Ranger named Tom White to try to unravel the mystery. White put together an undercover team, including a Native American agent who infiltrated the region, and together with the Osage began to expose one of the most chilling conspiracies in American history.
Look for David Grann’s latest bestselling book,
The Wager
!",,416,,"April 3rd, 2018",https://www.bookpeople.com/book/9780307742483,https://images.booksense.com/images/483/742/9780307742483.jpg,bookpeople
9780312349530,Twelve Sharp (Stephanie Plum Novels #12),Janet Evanovich,St. Martin's Paperbacks,Mass Market,,"Description
Welcome to Trenton, New Jersey, where bounty hunter Stephanie Plum's life is about to implode in
Jane
t Evanovich's wildest, hottest novel yet!
FIRST A STRANGER APPEARS
While chasing down the usual cast of miscreants and weirdos, Stephanie discovers that a crazed woman is stalking her.
THEN THE STRANGER REVEALS HER SECRETS
The woman dresses in black, carries a 9mm Glock, and has a bad attitude and a mysterious connection to dark and dangerous Carlos Manoso …street name, Ranger.
NEXT, SOMEBODY DIES
The action turns deadly serious, and Stephanie goes from hunting skips to hunting a murderer.
SOON, THE CHASE IS ON
Ranger needs Stephanie for more reasons than he can say. And now, the two are working together to find a killer, rescue a missing child, and stop a lunatic from raising the body count. When Stephanie Plum and Ranger get too close for comfort, vice cop Joe Morelli (her on-again, off-again boyfriend) steps in. Will the ticking clock stop at the stroke of twelve…or will a stranger in the wind find a way to stop Stephanie Plum…forever? Filled with Janet Evanovich's trademark action, nonstop adventure, and sharp humor,
Twelve Sharp
shows why her novels have been called ""hot stuff"" (
The New York Times
), and Evanovich herself ""the master"" (
San Francisco Examiner
).",,352,,"June 19th, 2007",https://www.bookpeople.com/book/9780312349530,https://images.booksense.com/images/530/349/9780312349530.jpg,bookpeople
9789877187038,Arsène Lupin: Caballero  Ladrón (Filo y contrafilo),Maurice Leblanc,Ediciones Lea,De Bolsillo,,"Description
A principios del siglo XX, un famoso ladró              n de guante blanco asechaba a la é              lite de Parí              s, introducié              ndose en sus castillos, desvalijando sus mansiones, rondando los salones de grandes eventos para quitarles sus má              s valiosas posesiones. Poco se sabe de la vida de este rufiá              n que cambia de rostro y de nombre para cada ocasió              n. No deja pistas, pero siempre se puede reconocer su esencia detrá              s de cada golpe. Arsè              ne Lupin, nació               originalmente como un conjunto de cuentos encargados por el editor de la revista Je sais tout a Maurice Leblanc en el añ              o 1905. Luego de un gran é              xito, las historias del personaje fueron readaptadas en forma de libros y, añ              os má              s tarde, el gran Caballero-Ladró              n sigue siendo adaptado en comics, pelí              culas, videojuegos y series. Este libro contiene las primeras nueve aventuras del personaje.",,224,,"November 1st, 2022",https://www.bookpeople.com/book/9789877187038,https://images.booksense.com/images/038/187/9789877187038.jpg,bookpeople
9780194312851,OXFORD DICTIONARY OF PHRASAL VERBS,A.P. Cowie,Oxford University Press,Rústica,Diccionarios de inglés,Reflecting idiomatic English of the 1990s on phrasal verbs and fixed verbal expressions. Simple grammatical codes demonstrate the typical sentence patterns for each verb. The examples of usage are drawn from a wide range of contemporary sources.,Inglés,536,,29/02/1996,https://www.casadellibro.com/libro-oxford-dictionary-of-phrasal-verbs/9780194312851/189770,https://imagessl1.casadellibro.com/a/l/t5/51/9780194312851.jpg,casa_del_libro
9780194312875,OXFORD DICTIONARY OF ENGLISH IDIOMS,A.P. Cowie,Oxford University Press,Rústica,Diccionarios de inglés,"English level: Advanced Description A comprehensive dictionary dealing with general idiomatic expressions in current English. Key features Over 14,000 references recorded and described. Example sentences taken from a wide range of contemporary sources. Explanations of unusual features of grammar and usage. Simple grammar scheme showing sentence patterns. A detailed index of all nouns, verbs, adjectives and adverbs used in the idioms. A thorough cross-reference system both to other entries in the dictionary and to relevant entries in its companion volume, the Oxford Dictionary of Phrasal Verbs.",Inglés,,,30/06/1996,https://www.casadellibro.com/libro-oxford-dictionary-of-english-idioms/9780194312875/233712,https://imagessl4.casadellibro.com/a/l/t5/75/9780194312875.jpg,casa_del_libro
9780194316170,OXFORD BUSINESS ENGLISH DICTIONARY FOR LEARNERS OF ENGLISH (INCLU YE CD-ROM),Varios autores,Oxford University Press,Rústica,Estudios y ensayos,"English level: Intermediate-Advanced (B1-C2) A new up-to-date Business English dictionary, that gives learners all the help and information they need to do business in English. Overview: It includes more than 30,000 words, phrases and meanings from a wide variety of business areas, and has a special focus on using the language correctly. It also comes with a CD-ROM. How can it be used? Can help with preparation for Business English exams such as BEC As a companion to Business English courses For self-study Who is it for? Pre-work business students, in-work business people, teachers of Business English. Key features: Clear design helps busy people find what they want fast. Words and phrases are explained clearly in simple language. Groups of common phrases show words that are always used together to help learners combine words correctly (to open/close/have/hold an account). Special notes build areas of vocabulary, explain the difference between words that are often confused and give information on aspects of business. Illustrations and diagrams explain business concepts and processes (break-even point, decision-making). Study pages focus on specific areas of business language. The CD-ROM (only available with the dictionary) has everything in the dictionary, with extra words and phrases, more examples, pronunciation, listening practice and exercises to build confidence and help prepare for Business English exams.",Inglés,615,,22/11/2005,https://www.casadellibro.com/libro-oxford-business-english-dictionary-for-learners-of-english-inclu-ye-cd-rom/9780194316170/1061743,https://imagessl3.casadellibro.com/a/l/t5/70/9780194316170.jpg,casa_del_libro
9780194328104,OXFORD PLACEMENT TEST 3 CASSETE,Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,"Placement test pack which provides an easy, practical way of grading students. Key features: * A reliable and efficient means of grading and placing students into classes. * Both Test Packs contain: 40 Test Papers; a practical introduction which outlines the Test and gives guidance on how to administer it; and a Levels Chart which helps determine realistic examination targets and suitable teaching material. * The tests are divided into two sections: a Listening Test (ten minutes) and a Grammar Test (up to one hour). * Tests 1 and 2 function as parallel tests, providing tests for different situations, such as progress and exit testing. * A Marking Kit is also available, providing marking overlays, further guidance on administering and grading the tests, and a diagnostic key.",Inglés,,,30/06/2008,https://www.casadellibro.com/libro-oxford-placement-test-3-cassete/9780194328104/1209449,https://imagessl4.casadellibro.com/a/l/t5/04/9780194328104.jpg,casa_del_libro
9780194336253,SUPER SONGS,Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,A beautifully illustrated collection of traditional action songs which are particularly suitable for very young learners of English.,,32,,30/05/1997,https://www.casadellibro.com/libro-super-songs/9780194336253/562610,https://imagessl3.casadellibro.com/a/l/t5/53/9780194336253.jpg,casa_del_libro
9780194342285,KEY FOR SCHOOLS PRACTICE TESTS: WORKBOOK WITHOUT KEY,Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,"Help your students know what to expect in the exam, feel more confident and improve their results. Students also benefit from online practice at www.oxfordenglishtesting.com, with instant support at the click of a button.",Inglés,8,,31/07/2018,https://www.casadellibro.com/libro-key-for-schools-practice-tests-workbook-without-key/9780194342285/5695170,https://imagessl1.casadellibro.com/a/l/t5/85/9780194342285.jpg,casa_del_libro
9780194362474,NEW HEADWAY PRONUNCIATION COURSE: (UPPER INTERMEDIATE LEVEL) (2ND ),SARAH CUNNINGHAM,Oxford University Press,Rústica,Métodos y material de inglés,"New Headway English Course now provides a seamless syllabus progression from beginner to upper-intermediate level. It takes a clear and structured approach to grammar. Grammatical structures are introduced in context, with questions that encourage students to work out the rules for themselves. A comprehensive 'Grammar section' at the back of the Student's Books provides a useful reference before, during or after the lesson. A well-defined vocabulary syllabus concentrates on three key areas: learning new words in lexical sets; acquiring good habits for learning vocabulary; and developing vocabulary 'systems' such as sound and spelling relationships. Integrated skills work is an important feature of the course. In every unit the reading and listening activities contextualize and bring together much previously introduced language. The choice of interesting texts, together with manageable, motivating tasks ensure students develop fluency and accuracy in all four skills.",Inglés,64,,,https://www.casadellibro.com/libro-new-headway-pronunciation-course-upper-intermediate-level-2nd-/9780194362474/693059,https://imagessl0.casadellibro.com/a/l/t5/74/9780194362474.jpg,casa_del_libro
9780194370967,SOURCE BOOKS FOR TEACHERS CONVERSATION,Varios autores,Oxford University Press,Rústica,Libros,,,160,,29/02/1996,https://www.casadellibro.com/libro-source-books-for-teachers-conversation/9780194370967/233869,https://imagessl1.casadellibro.com/a/l/t5/67/9780194370967.jpg,casa_del_libro
9780194372251,PROJECT WORK,Diana L. Fried-Booth,Oxford University Press,Rústica,Métodos y material de inglés,"Essential reading for language teachers, teacher trainers and trainees. Key features: Provides a wide variety of immediately accessible ideas for projects inside and outside the classroom. Fully updated and revised, with projects which have been designed and tested by teachers from all over the world. Activities can be used with a wide range of levels and age groups. They need a minimum of preparation and each activity is explained in full - the aims, resources, preparation and implementation, and feedback. The projects vary in length between 3 hours and 20 weeks, and they have satisfying outcomes for students and improve their overall communicative ability. Tasks give participants the chance to improve their competence in the four skills as well as in useful areas such as giving presentations, making a video, and producing reports and articles.",,136,,24/12/2015,https://www.casadellibro.com/libro-project-work/9780194372251/827572,https://imagessl4.casadellibro.com/a/l/t5/51/9780194372251.jpg,casa_del_libro
9780194376235,NEW HEADWAY PRONUNCIATION COURSE (FREE-STANDING),Bill Bowler,Oxford University Press,Rústica,Métodos y material de inglés,"This is a practical and imaginative addition to the New Headway. It helps students to express themselves clearly and confidently by training them in the key areas of pronunciation. There is practice of individual sounds, with a guide to suitable exercises for speakers of particular languages. There is a focus on lexical sets. Training is given in stress and intonation patterns for accurate, functional use. Help is provided with the features of connected speech.",Inglés,64,,03/01/2002,https://www.casadellibro.com/libro-new-headway-pronunciation-course-free-standing/9780194376235/810466,https://imagessl7.casadellibro.com/a/l/t5/35/9780194376235.jpg,casa_del_libro
9780194384384,NEW ENGLISH FILE PRE-INTERMEDIATE: CLASS CD (3) (3 AUDIO-CDS),CLIVE OXEDEN,Oxford University Press,Otros,Métodos y material de inglés,"The completely new editions of English File 1 and 2, based on the principles that have made English File so popular. Key features: 100% new lessons that work, that are fun, and that get students talking. An expanded Vocabulary Bank. A new Grammar Bank section with rules and exercises. Practical English lessons, a focus on functional language supported by the New English File Study Link Videos. The same unequalled level of teacher support. More photocopiable materials for teachers, with an extra grammar and communicative activity for every lesson.",Inglés,,,20/06/2005,https://www.casadellibro.com/libro-new-english-file-pre-intermediate-class-cd-3-3-audio-cds/9780194384384/1036680,https://imagessl1.casadellibro.com/a/l/t5/84/9780194384384.jpg,casa_del_libro
9780194386890,NEW HEADWAY. CLASS AUDIO CDS (ADVANCED),John Soars,Oxford University Press,Otros,Métodos y material de inglés,"New Headway English Course now provides a seamless syllabus progression from beginner to upper-intermediate level. It takes a clear and structured approach to grammar. Grammatical structures are introduced in context, with questions that encourage students to work out the rules for themselves. A comprehensive 'Grammar section' at the back of the Student's Books provides a useful reference before, during or after the lesson. A well-defined vocabulary syllabus concentrates on three key areas: learning new words in lexical sets; acquiring good habits for learning vocabulary; and developing vocabulary 'systems' such as sound and spelling relationships. Integrated skills work is an important feature of the course. In every unit the reading and listening activities contextualize and bring together much previously introduced language. The choice of interesting texts, together with manageable, motivating tasks ensure students develop fluency and accuracy in all four skills.",Inglés,,,20/01/2004,https://www.casadellibro.com/libro-new-headway-class-audio-cds-advanced/9780194386890/942709,https://imagessl3.casadellibro.com/a/l/t5/90/9780194386890.jpg,casa_del_libro
9780194393355,NEW HEADWAY PRONUNCIATION UPPER-INTERMEDIATE PRACTICE BOOK,SARAH CUNNINGHAM,Oxford University Press,Rústica,Métodos y material de inglés,"A course in English pronunciation to complement the New Headway English Course. How can it be used? Alongside the New Headway English Course. Alongside any other course at elementary to upper-intermediate level. Ideal for use in class or for self-study. This is a practical and imaginative addition to the New Headway English Course. It helps students to express themselves clearly and confidently by training them in the key areas of pronunciation. There is practice of individual sounds, with a guide to suitable exercises for speakers of particular languages. There is a focus on lexical sets. Training is given in stress and intonation patterns for accurate, functional use. Help is provided with the features of connected speech.",Inglés,58,,11/04/2005,https://www.casadellibro.com/libro-new-headway-pronunciation-upper-intermediate-practice-book/9780194393355/1025024,https://imagessl5.casadellibro.com/a/l/t5/55/9780194393355.jpg,casa_del_libro
9780194401081,"DOLPHIN READERS LEVEL 4. YESTERDAY, TODAY, AND TOMORROW",Varios autores,"Oxford University Press España, S.A.",Rústica,Lecturas graduadas en inglés,"Dolphin Readers are an exciting and varied series of readers for young learners. Covering a range of topics, both fiction and non-fiction, they are available at five levels.Level 4 contains 625 Headwords.",Inglés,,,22/02/2018,https://www.casadellibro.com/libro-dolphin-readers-level-4-yesterday-today-and-tomorrow/9780194401081/6335997,https://imagessl2.casadellibro.com/a/l/t5/81/9780194401081.jpg,casa_del_libro
9780194420785,OXFORD ENGLISH GRAMMAR COURSE BASIC WITHOUT ANSWERS. WITH CD-ROM,Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,"Each section opens with a lively presentation page which introduces the point of grammar. Grammar explanations are short, clear and easy to remember. Colour is used to highlight grammatical contrasts. Each grammar explanation is followed immediately by an activity, so that students can practise before moving on to the next explanation. Engaging practice activities include Internet exercises which enable students to see how language is used in real life, Do-it-yourself exercises which encourage students to discover how grammar works, and personalisation activities which allow students to use the grammar to talk about themselves. There are 'More practice' and a revision test at the end of each section. OEGC Intermediate has units at two levels. Some, marked 'Revise the Basics', revise elementary points of grammar which may still cause problems; units marked 'Level 2' are more advanced. Each level has a free downloadable Teacher's Guide. These lesson-by-lesson guide",Inglés,,,18/04/2011,https://www.casadellibro.com/libro-oxford-english-grammar-course-basic-without-answers-with-cd-rom/9780194420785/1853598,https://imagessl6.casadellibro.com/a/l/t5/85/9780194420785.jpg,casa_del_libro
9780194421683,SIMPLE LISTENING ACTIVITIES,Jill Hadfield,Oxford University Press,Rústica,Métodos y material de inglés,"This book contains 30 activities at elementary level, complete with ideas for boardwork and pictures teachers can copy. All the activities are simple and adaptable. They are particularly well-suited to classrooms where there are few resources apart from a board, paper, and pens - and of course the teacher and learners themselves.",Inglés,78,,16/07/1999,https://www.casadellibro.com/libro-simple-listening-activities/9780194421683/751427,https://imagessl3.casadellibro.com/a/l/t5/83/9780194421683.jpg,casa_del_libro
9780194421706,SIMPLE WRITING ACTIVITIES,Jill Hadfield,Oxford University Press,Rústica,Métodos y material de inglés,"Simple Writing Activities is one of the Oxford Basics Series each of which contain 30 activities at elementary level including ideas for boardwork and pictures for teachers to copy. All the activities are simple and adaptable and are suited to classrooms where there are few resources other than blackboard, whiteboard, paper and pens or pencils.",Inglés,72,,24/12/2015,https://www.casadellibro.com/libro-simple-writing-activities/9780194421706/748507,https://imagessl4.casadellibro.com/a/l/t5/06/9780194421706.jpg,casa_del_libro
9780194421737,SIMPLE READING ACTIVITIES,Jill Hadfield,Oxford University Press,Rústica,Métodos y material de inglés,"This book contains 30 activities at elementary level, complete with ideas for boardwork and pictures teachers can copy. All the activities are simple and adaptable. They are particularly well-suited to classrooms where there are few resources apart from a board, paper, and pens - and of course the teacher and the learners themselves.",Inglés,67,,24/12/2015,https://www.casadellibro.com/libro-simple-reading-activities/9780194421737/731825,https://imagessl0.casadellibro.com/a/l/t5/37/9780194421737.jpg,casa_del_libro
9780194421799,OXFORD BASICS;TEACHING GRAMMAR,Jim Scrivener,Oxford University Press,Rústica,Métodos y material de inglés,"Twenty-five lessons illustrate a wide variety of techniques to introduce and practice a range of grammatical structures between elementary and intermediate level. The lessons are easy to follow, prepare, and adapt, and the teaching ideas introduced would be useful for both less experienced teachers and teachers who wish to broaden their repertoire. Few or no additional resources are required.",Inglés,72,,24/12/2015,https://www.casadellibro.com/libro-oxford-basics-teaching-grammar/9780194421799/909096,https://imagessl4.casadellibro.com/a/l/t5/99/9780194421799.jpg,casa_del_libro
9780194425780,TEACHING OTHER SUBJECTS THROUGH ENGLISH,Varios autores,"Oxford University Press España, S.A.",Rústica,Métodos y material de inglés,"CLIL (Content and Language Integrated Learning) has attracted great interest in recent years, especially in Europe but increasingly more widely in the world. This book provides practical, classroom-tested activities that can be used when teaching any subject. How can it be used? As a teacher resource, but can also be used as in a training programme. Who is it for? teachers, teachers in training, teacher trainers, lecturers Key features Over 60 activities, each using a demo subject, which can be adapted to suit a variety of subjects and circumstances. Ideas to support the subject text book and reduce the language obstacle for teachers and learners. Appendix of classroom language for non-native speaker teachers.",Inglés,168,,24/12/2015,https://www.casadellibro.com/libro-teaching-other-subjects-through-english/9780194425780/1144252,https://imagessl7.casadellibro.com/a/l/t5/80/9780194425780.jpg,casa_del_libro
9780194510561,SOLUTIONS PRE-INTERMEDIATE STUDENT,VV.AA.,,,Novela histórica,"SOLUTIONS PRE-INTERMEDIATE STUDENT es un libro del autor editado por OXFORD UNIVERSITY PRESS (UK). SOLUTIONS PRE-INTERMEDIATE STUDENT tiene un código de ISBN 978-0-19-451056-1, de la colección SOLUTIONS.",,,,,https://www.casadellibro.com/libro-solutions-pre-intermediate-student/9780194510561/11802462,https://imagessl8.casadellibro.com/a/l/t5/61/9780194510561.jpg,casa_del_libro
9780194512350,CAE RESULT WORKBOOK WITHOUT KEY+CD-ROM PACK (EXAM 2015),Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,Libro de texto,Inglés,,,06/02/2015,https://www.casadellibro.com/libro-cae-result-workbook-without-key-cd-rom-pack-exam-2015/9780194512350/2501033,https://imagessl6.casadellibro.com/a/l/t5/50/9780194512350.jpg,casa_del_libro
9780194512565,FIRST PRACTICE TESTS WITH KEY AND AUDIO CD (3RD ED),Varios autores,"Oxford University Press España, S.A.",Rústica,Métodos y material de inglés,"Four practice tests with answer keys, Audio CD and an online exam practice test.",Inglés,,,06/02/2015,https://www.casadellibro.com/libro-first-practice-tests-with-key-and-audio-cd-3rd-ed/9780194512565/2501041,https://imagessl3.casadellibro.com/a/l/t5/65/9780194512565.jpg,casa_del_libro
9780194569521,OXFORD ENGLISH FOR CAREERS: TECHNOLOGY 1: CLASS AUDIO CD,Varios autores,Oxford University Press,Otros,Métodos y material de inglés,,Inglés,,,06/02/2015,https://www.casadellibro.com/libro-oxford-english-for-careers-technology-1-class-audio-cd/9780194569521/2501084,https://imagessl1.casadellibro.com/a/l/t5/21/9780194569521.jpg,casa_del_libro
9780194645447,OXFORD READ & DISCOVER 5 OUR WORLD IN ART AUDIO PACK,Varios autores,Oxford University Press,Rústica,Lecturas graduadas en inglés,"This exciting new series of non-fiction readers provides interesting and educational content, with activities and project work. The readers are graded at four levels, from 3 to 6, suitable for students from age 8 and older. They can support Content and Language Integrated Learning (CLIL), and cover a broad range of topics, within three curriculum areas:",Inglés,,,17/05/2011,https://www.casadellibro.com/libro-oxford-read-amp-discover-5-our-world-in-art-audio-pack/9780194645447/1860078,https://imagessl4.casadellibro.com/a/l/t5/47/9780194645447.jpg,casa_del_libro
9780194704502,AMERICAN HEADWAY STARTER TB PACK 2ED,Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,,Castellano,,,28/07/2011,https://www.casadellibro.com/libro-american-headway-starter-tb-pack-2ed/9780194704502/1877085,https://imagessl6.casadellibro.com/a/l/t5/02/9780194704502.jpg,casa_del_libro
9780194704519,AMERICAN HEADWAY 1: TEACHER S PACK LEVEL (2ND ED.),Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,"The world's most trusted English course, now with a new generation of digital support.New artwork. 80% new texts. 50% new activities. Student book comes with Multi-ROM. Lots of new digital contents. New Advanced level.",Inglés,160,,08/07/2011,https://www.casadellibro.com/libro-american-headway-1-teacher-s-pack-level-2nd-ed/9780194704519/1872867,https://imagessl5.casadellibro.com/a/l/t5/19/9780194704519.jpg,casa_del_libro
9780194704540,AMERICAN HEADWAY: LEVEL 4: TEACHER'S PACK,JOHN SOARS,,,Gramáticas de inglés,"American Headway is the course you can always trust. Its proven methodology - focus on grammar, clear vocabulary syllabus, integrated skills work - gives you lessons that really work in class. With the new Second Edition you get fully-revised material, the completely new Advanced level, and an exciting new generation of digital support - the online Teacher Resource Center, Test Generator CD-ROMs, and more.",,,,,https://www.casadellibro.com/libro-american-headway-level-4-teacher39-s-pack/9780194704540/5902897,https://imagessl8.casadellibro.com/a/l/t5/40/9780194704540.jpg,casa_del_libro
9780194704557,AMERICAN HEADWAY: LEVEL 5: TEACHER'S PACK,JOHN SOARS,,,Gramáticas de inglés,"American Headway is the course you can always trust. Its proven methodology - focus on grammar, clear vocabulary syllabus, integrated skills work - gives you lessons that really work in class. With the new Second Edition you get fully-revised material, the completely new Advanced level, and an exciting new generation of digital support - the online Teacher Resource Center, Test Generator CD-ROMs, and more.",,,,,https://www.casadellibro.com/libro-american-headway-level-5-teacher39-s-pack/9780194704557/5902896,https://imagessl0.casadellibro.com/a/l/t5/57/9780194704557.jpg,casa_del_libro
9780194728812,AMERICAN HEADWAY 5 CLASS AUDIO CD 2ED,Varios autores,Oxford University Press,Otros,Métodos y material de inglés,"The world's most trusted English course, now with a new generation of digital support.New artwork. 80% new texts. 50% new activities. Student book comes with Multi-ROM. Lots of new digital contents. New Advanced level.",Inglés,,,18/10/2010,https://www.casadellibro.com/libro-american-headway-5-class-audio-cd-2ed/9780194728812/1807952,https://imagessl3.casadellibro.com/a/l/t5/12/9780194728812.jpg,casa_del_libro
9780194729093,AMERICAN HEADWAY 4 WORKBOOK AUDIO CD (2ND ED.),Varios autores,Oxford University Press,Otros,Métodos y material de inglés,"Clear focus on grammar Balanced, integrated-skills syllabus New Advanced level Teacher Resource Center - online resource bank with fast-find browser function Student Practice Multi-ROMs with access to online TOEIC, TOEFL, and IELTS practice tests Test Generator CD-ROMs",Inglés,,,09/05/2011,https://www.casadellibro.com/libro-american-headway-4-workbook-audio-cd-2nd-ed/9780194729093/1853552,https://imagessl4.casadellibro.com/a/l/t5/93/9780194729093.jpg,casa_del_libro
9780194729123,AMERICAN HEADWAY 4: CLASS CD (2ND ED.),Varios autores,Oxford University Press,Otros,Métodos y material de inglés,"Providing a foundation in the structure of the language by gradually building students´ understanding of the basic grammar, vocabulary, and functions of English.",Inglés,,,08/07/2011,https://www.casadellibro.com/libro-american-headway-4-class-cd-2nd-ed/9780194729123/1872870,https://imagessl7.casadellibro.com/a/l/t5/23/9780194729123.jpg,casa_del_libro
9780194729529,AMERICAN HEADWAY 1 WORKBOOK AUDIO CD 2ED,Varios autores,Oxford University Press,Otros,Métodos y material de inglés,,Castellano,,,28/07/2011,https://www.casadellibro.com/libro-american-headway-1-workbook-audio-cd-2ed/9780194729529/1877075,https://imagessl4.casadellibro.com/a/l/t5/29/9780194729529.jpg,casa_del_libro
