ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780194775625,American English File 2e 2 Class Audio CDs: American English File 2e 2 Class Audio CDs,Christina Latham-Koenig,"Oxford University Press, USA",Compact Disc,,,,0,,"September 15th, 2013",https://www.bookpeople.com/book/9780194775625,https://images.booksense.com/images/625/775/9780194775625.jpg,bookpeople
9780198418191,Oxford International Primary History Workbook 5,Helen Crawford,"Oxford University Press, USA",De Bolsillo,,"Description
Oxford International Primary History
develops inquisitive and engaged learners through a six-year primary history course. Helping students contextualise historical events, it provides a firm foundation to analyse both local and international history. While based on the English National Curriculum, the course maintains an international focus and encourages students to become well-rounded thinkers.
Additional
Workbooks
provide students with further study in the classroom or at home, including plenty of extension material and extra practice.",,72,,"January 11th, 2018",https://www.bookpeople.com/book/9780198418191,https://images.booksense.com/images/191/418/9780198418191.jpg,bookpeople
9781664350557,One Little Egg: Exploring Nature for Curious Kids,Becky Davies,Tiger Tales,Board book,,"Description
This nonfiction board book in the new One Little series from Tiger Tales introduces children to birds and how they are unique. Features shaped lift-the-flaps and peek-through pages throughout, as well as prompts and activities to encourage young readers to get outside and explore their own outdoor world.
Children will love to learn about how a beautiful bird emerges from each little egg. They’ll read about what makes each bird unique, where to find them, and even learn how to make a birdhouse of their own to invite birds into their yard for a closer look. Through simple facts, prompts, and activities, children will discover what birds they might see in their local park, what birds make the noises they hear at dawn and dusk, what to feed ducks instead of bread, and much more. This sturdy board book, which includes shaped lift-the-flaps and peek-through pages throughout, is the perfect nonfiction book to inspire a love of nature in young readers.
The
One Little
board book series from Tiger Tales immerses young readers in the natural world. These engaging nonfiction titles present the processes of growth and change in our world, with bite-size facts and lift-the-flaps for an interactive learning experience.",,14,,"February 21st, 2023",https://www.bookpeople.com/book/9781664350557,https://images.booksense.com/images/557/350/9781664350557.jpg,bookpeople
9788426425485,Diarios Pizarnik / Pizarnik Diaries,Alejandra Pizarnik,Lumen,De Bolsillo,,"Description
Versión corregida, ampliada y definitiva de los diarios de Alejandra Pizarnik.
«Una constante de los diarios de escritores es que otros se encarguen de publicarlos póstumamente. Estas publicaciones podrían dar la impresión de ser una violación de la intimidad del diarista, pero no cabe duda de que, al conservarlos, el escritor está indicándonos que es consciente del valor intrínseco que tienen. Eso es aún más evidente en el caso de Alejandra Pizarnik, ya que conservó sus cuadernos hasta el último momento», comenta Ana Becciu en la nota que acompaña esta nueva edición, corregida y ampliada, con muchos fragmentos reveladores que hasta ahora nunca habían visto la luz, de los diarios de una mujer que convirtió su angustia en un destilado de palabras duras y hermosas.
Su obsesión por escribir, sus dudas, y sus ganas de comer, fumar y amar con voracidad hasta que el cansancio la derrumbaba... todo quedó apuntado en cuadernos y papeles sueltos que por fin han encontrado su lugar. Aun hoy, cuando ya se han cumplido cuarenta años desde de su muerte, la voz de Pizarnik acompaña al lector en un viaje donde la literatura importa y la vida duele.
«A veces me gustaría registrarme por escrito en cuerpo y alma: dar cuenta de mi respiración, de mi tos, de mi cansancio, pero de una manera alarmantemente exacta, que se me oiga respirar, toser, llorar, si pudiera llorar.»—
Alejandra Pizarnik, París, 3 de agosto de 1961
ENGLISH DESCRIPTION
The revised, extended, and definite version of Alejandra Pizarnik’s diaries.
“It is frequent that other people publish the diaries of writers posthumously. These publications could give an impression that there has been a violation of the diarist’s intimacy, but without a doubt, by preserving their diaries, writers are letting us know they are aware of their intrinsic value. This is even more evident in Alejandra Pizarnik’s case, since she kept her notebooks until the end,” says Ana Becciu in the note that accompanies this new revised and extended edition, with many revealing fragments that had never before seen the light, from the diaries of a woman who turned her anguish into a distilled form of harsh and beautiful words.
Her obsession with writing, her doubts, and her desire to eat, smoke, and love voraciously until collapsing from exhaustion... everything was left on writing, in notebooks and random papers that finally found their place. Even today, forty years after her death, Pizarnik’s voice joins the reader on a journey where literature matters and life hurts.
“Sometimes I would like to write myself body and soul: give an account of my breathing, my cough, my tiredness, but in an alarmingly accurate way, let me be heard breathing, coughing, crying, if I could cry.” —
Alejandra Pizarnik, Paris, August 3, 1961",,1104,,"April 22nd, 2025",https://www.bookpeople.com/book/9788426425485,https://images.booksense.com/images/485/425/9788426425485.jpg,bookpeople
9788466665407,El planeta vacío / Empty Planet,Darrell Bricker,Ediciones B,De Bolsillo,,"Description
Bienvenidos a la caída de la población mundial.
Durante medio siglo, muchos estadistas, políticos, analistas y estudiosos han alertado sobre una explosión demográfica que pondrá en jaque los recursos del planeta. Sin embargo, un creciente número de expertos tiene en el punto de mira otro motivo de alarma: en lugar de aumentar exponencialmente, la población mundial se encamina hacia un fuerte descenso que ya es evidente en muchos lugares.
En
El planeta vacío
, los autores revelan cómo esta caída de la población traerá consigo distintos beneficios: el riesgo de hambrunas disminuirá, la situación medioambiental mejorará, menos trabajadores exigirán mejores salarios y unas tasas de natalidad más bajas representarán mayores ingresos y autonomía para las mujeres.
Pero no todo son buenas noticias. Ya podemos ver los efectos del envejecimiento de la población en Europa y algunos puntos de Asia, y cómo la escasez de trabajadores debilita la economía e impone unas exigencias desmesuradas en el campo de la salud pública.
ENGLISH DESCRIPTION
An   award-winning journalist and leading international social researcher make the   provocative argument that the global population will soon begin to decline,   dramatically reshaping the social, political, and economic   landscape
For half a century, statisticians, pundits, and   politicians have warned that a burgeoning population will soon overwhelm the   earth's resources. But a growing number of experts are sounding a different   alarm. Rather than continuing to increase exponentially, they argue, the   global population is headed for a steep decline—and in many countries, that   decline has already begun.
In
Empty Planet
, John Ibbitson and Darrell   Bricker find that a smaller global population will bring with it many   benefits: fewer workers will command higher wages; the environment will   improve; the risk of famine will wane; and falling birthrates in the   developing world will bring greater affluence and autonomy for women.
But enormous disruption lies ahead, too. We can already see the   effects in Europe and parts of Asia, as aging populations and worker   shortages weaken the economy and impose crippling demands on healthcare and   social security. The United States and Canada are well-positioned to   successfully navigate these coming demographic shifts--that is, unless   growing isolationism leads us to close ourselves off just as openness becomes   more critical to our survival than ever.
Rigorously researched and   deeply compelling,
Empty Planet
offers a vision of a future that we can no   longer prevent--but one that we can shape, if we choose.",,320,,"July 23rd, 2019",https://www.bookpeople.com/book/9788466665407,https://images.booksense.com/images/407/665/9788466665407.jpg,bookpeople
9789873612558,Mi primera enciclopedia / My First Encyclopedia,Varios autores,El gato de hojalata,Tapa Dura,,"Description
Inspírate, mientras aprendes jugando.
Mi primera enciclopedia
es un libro divertido que podrás recorrer a tu gusto o según tus intereses o leerlo de principio a fin. Está repleto de datos curiosos e información sobre el mundo que te rodea. Además, podrás tener un primer acercamiento a otros temas nuevos que despertarán tu curiosidad e imaginación.
Aprender jugando, observar, leer y comparar son las premisas de esta primera enciclopedia que es también un juego y una inspiración para los curiosos lectores.
MASCOTAS • GRANJA • DINOSAURIOS CUERPO HUMANO • DEPORTES • ARTE • INVENTOS
ENGLISH DESCRIPTION
Get inspired while you play and learn!
My First Encyclopedia
is a fun book that you can explore at your own pace or according to your interests, or read it from beginning to end. It's packed with curious facts and information about the world around you. Additionally, you'll have a first approach to other new topics that will awaken your curiosity and imagination.
Learning by playing, observing, reading and comparing are the premises of this first encyclopedia, a game and inspiration for curious readers.
PETS • FARM • DINOSAURS HUMAN BODY • SPORTS • ART • INVENTIONS",,304,,"September 19th, 2023",https://www.bookpeople.com/book/9789873612558,https://images.booksense.com/images/558/612/9789873612558.jpg,bookpeople
9789877977738,Mis primeras palabras: ANIMALES / Animals. My First Words Series,Varios autores,El gato de hojalata,Board book,,"Description
¿Dónde viven el pavo y el cerdo? ¡En la granja!
En este divertido libro ilustrado de la colección
Mis primeras palabras
, los niños podrán aprender los nombres de los distintos animales y dónde viven.
ENGLISH DESCRIPTION
Where do turkeys and pigs live? On the farm!
In this fun illustrated book from the
My First Words
collection, children can learn the names of different animals and where they live.",,10,,"July 30th, 2024",https://www.bookpeople.com/book/9789877977738,https://images.booksense.com/images/738/977/9789877977738.jpg,bookpeople
9798716754942,"Constelaciones Familiares Y Sistémicas: Revela las dinámicas ocultas en tu familia, redescubriendo las raíces mismas de la vida.",Norah L. Frawley,Independently Published,De Bolsillo,,"Description
Aprende a ser feliz y elimina toda forma de malestar interior descubriendo la terapia Constelaci n Familiar
Cu ntas veces has querido estar totalmente feliz y en paz?
Le gustar a saber qu  hay en la base de sus bloques internos?
Le gustar a mejorar las relaciones con su familia?
Nuestra personalidad, la visi n que tenemos del mundo y la forma en que afrontamos los problemas cotidianos representan lo que hemos vivido y aprendido desde la infancia.
Las actitudes, el malestar y los bloqueos emocionales suelen ser producto del contexto familiar en el que estamos inmersos y del que formamos parte. Gracias a este libro descubrir's c mo el enfoque terap utico de las Constelaciones Familiares es  til para comprender e identificar el origen de las cargas que llevamos dentro, a veces de manera inexplicable. Comprender los problemas emocionales y el origen de donde surgen es posible con la psicoterapia de las Constelaciones. Comprender's, cap tulo a cap tulo, cu les son las herramientas necesarias para cambiar lo que hay que cambiar y c mo las relaciones con los familiares m's cercanos pueden influir en nosotros y en las relaciones que establecemos, incluso fuera del mero entorno familiar.
Esto es lo que obtendr  de este libro:
- Concepto de psicoterapia de grupo y sus beneficios.
- Definici n y profundizaci n de lo que son las Constelaciones Familiares.
- Identificaci n de los roles presentes durante la psicoterapia.
- Notas biogr ficas y corriente de pensamiento de Sheldrake.
- Steiner estudia y trabaja para reforzar el concepto de espiritualidad.
- Origen, introducci n y descripci n del chamanismo.
- Qu  es el psicodrama y c mo se desarrolla su proceso.
- Cu l es el sociodrama y la identificaci n de sus categor as.
- Cu les son los principales objetivos de las terapias grupales.
- Comprensi n de los beneficios y objetivos establecidos por las Constelaciones Familiares.
-  Y mucho m's
Constelaciones Familiares es una forma de psicoterapia grupal que beneficiar  las relaciones familiares e interpersonales, eliminar  el desperdicio t xico de tu alma y permitir  una mejor comprensi n de ti mismo. La terapia permite que las emociones y los secretos salgan a la luz de una manera que otras formas de terapia no pueden.  Que estas esperando?  nete a la psicoterapia de las constelaciones, di adi's a las relaciones t xicas y mejora tu vida y la de tu familia analizando el pasado, viviendo el presente y pensando en el futuro.  Descubra ahora c mo hacerlo
Despl cese hacia arriba y haga clic en ""Comprar ahora"".",,122,,"March 11th, 2021",https://www.bookpeople.com/book/9798716754942,https://images.booksense.com/images/942/754/9798716754942.jpg,bookpeople
9780143106784,DEMIAN: THE STORY OF EMIL SINCLAIR'S YOUTH (PENGUIN CLASSICS),HERMANN HESSE,,,Literatura en inglés,,,,,,https://www.casadellibro.com/libro-demian-the-story-of-emil-sinclair39-s-youth-penguin-classics/9780143106784/5775570,https://imagessl4.casadellibro.com/a/l/t1/defecto4.jpg,casa_del_libro
9780194278805,OXFORD DISCOVER: LEVEL 4 WORKBOOK ISBN: 9780194278805,Varios autores,Oxford University Press,Rústica,Educación primaria,"Creating young thinkers with great futures. Oxford Discover has an enquiry-based approach to learning, it develops the communication and thinking skills students need for success in the 21st century.",Inglés,176,,08/05/2014,https://www.casadellibro.com/libro-oxford-discover-level-4-workbook/9780194278805/2308068,https://imagessl3.casadellibro.com/a/l/t5/05/9780194278805.jpg,casa_del_libro
9780194323468,EFFECTIVE ACADEMIC WRITING 2E STUDENT BOOK 1,Varios autores,"Oxford University Press España, S.A.",Rústica,Métodos y material de inglés,,Inglés,,,10/06/2016,https://www.casadellibro.com/libro-effective-academic-writing-2e-student-book-1/9780194323468/2499933,https://imagessl3.casadellibro.com/a/l/t5/68/9780194323468.jpg,casa_del_libro
9780194323475,EFFECTIVE ACADEMIC WRITING 2E STUDENT BOOK 2,Varios autores,"Oxford University Press España, S.A.",Rústica,Métodos y material de inglés,The writing modes and rhetorical devices students need to succeed in an academic setting.,Inglés,,,05/02/2015,https://www.casadellibro.com/libro-effective-academic-writing-2e-student-book-2/9780194323475/2499934,https://imagessl0.casadellibro.com/a/l/t5/75/9780194323475.jpg,casa_del_libro
9780194506120,SCOPE 2. STUDENT'S BOOK,Ben Wetz,"Oxford University Press España, S.A.",Rústica,Métodos y material de inglés,"Scope 1 student book es un libro del autor vv.aa. editado por OXFORD. Scope 1 student book tiene un código de ISBN 978-0-19-450612-0, de la colección SCOPE.",Inglés,136,,26/02/2018,https://www.casadellibro.com/libro-scope-2-student39-s-book/9780194506120/4087237,https://imagessl0.casadellibro.com/a/l/t5/20/9780194506120.jpg,casa_del_libro
9780194518727,NEW ENGLISH FILE: BEGINNER: WORKBOOK WITH MULTIROM PACK: WORKBOOK WITHOUT KEY AND MULTIROM PACK BEGINNER LEVEL: SIX-LEVEL GENERAL,Varios autores,Oxford University Press,Otros,Métodos y material de inglés,"Four-skills English course with fun lessons, digital resources, and strong online support - loved by students and teachers at all levels.",Inglés,64,,13/05/2009,https://www.casadellibro.com/libro-new-english-file-beginner-workbook-with-multirom-pack-workbook-without-key-and-multirom-pack-beginner-level-six-level-general/9780194518727/2268663,https://imagessl7.casadellibro.com/a/l/t5/27/9780194518727.jpg,casa_del_libro
9780194644471,OXFORD READ AND DISCOVER 4 MACHINES THEN AND NOW ACTIVITY BOOK,Varios autores,"Oxford University Press España, S.A.",Rústica,Lecturas graduadas en inglés,"This exciting new series of non-fiction readers provides interesting and educational content, with activities and project work. The readers are graded at four levels, from 3 to 6, suitable for students from age 8 and older. They can support Content and Language Integrated Learning (CLlL), and cover a broad range of topics, within three curriculum areas: * The World of Science and Technology * The Natural World * The World of Arts and Social Studies Also available for each reader: * Activity Book * Audio CD Pack (Reader & Audio CD)",Inglés,16,,11/03/2010,https://www.casadellibro.com/libro-oxford-read-and-discover-4-machines-then-and-now-activity-book/9780194644471/1700133,https://imagessl1.casadellibro.com/a/l/t5/71/9780194644471.jpg,casa_del_libro
9780194644495,ORD 4 OCEAN LIFE ACTIVITY BOOK,Varios autores,"Oxford University Press España, S.A.",Rústica,Lecturas graduadas en inglés,"The All About Ocean Life Activity Book provides: Additional reading, writing, and grammar practice for each chapter of the reader Consolidation activities A book review Answers to the activities can be found on the teacher'swebsite",Inglés,16,,20/05/2010,https://www.casadellibro.com/libro-ord-4-ocean-life-activity-book/9780194644495/2267735,https://imagessl4.casadellibro.com/a/l/t5/95/9780194644495.jpg,casa_del_libro
9780194644518,OXFORD READ AND DISCOVER 4: WONDERS OF THE PAST (ACTIVITY BOOK),Varios autores,"Oxford University Press España, S.A.",Rústica,Lecturas graduadas en inglés,"Oxford Read and Discover combines lively reading material with carefully graded language, enabling students to discover more about the world while learning English. The topics have been chosen to stimulate students' interest and to cover key curriculum content from three broad subject areas: The World of Science and technology, The Natural World, and The World of Arts and Social Studies.",Inglés,16,,19/07/2010,https://www.casadellibro.com/libro-oxford-read-and-discover-4-wonders-of-the-past-activity-book/9780194644518/1775886,https://imagessl6.casadellibro.com/a/l/t5/18/9780194644518.jpg,casa_del_libro
9780194644525,ORD 4 ALL ABOUT DESERT LIFE ACTIVITY BOOK,Varios autores,"Oxford University Press España, S.A.",Rústica,Lecturas graduadas en inglés,"This exciting new series of non-fiction readers provides interesting and educational content, with activities and project work. The readers are graded at four levels, from 3 to 6, suitable for students from age 8 and older. They can support Content and Language Integrated Learning (CLIL), and cover a broad range of topics, within three curriculum areas: * The World of Science and Technology * The Natural World * The World of Arts and Social Studies Also available for each reader: * Activity Book * Audio CD Pack (Reader & Audio CD)",Inglés,16,,18/04/2011,https://www.casadellibro.com/libro-ord-4-all-about-desert-life-activity-book/9780194644525/1853579,https://imagessl7.casadellibro.com/a/l/t5/25/9780194644525.jpg,casa_del_libro
9780194646703,OXFORD READ & DISCOVER 2 SUN & RAIN AB,Varios autores,"Oxford University Press España, S.A.",Rústica,Lecturas graduadas en inglés,,Inglés,16,,07/05/2012,https://www.casadellibro.com/libro-oxford-read-amp-discover-2-sun-amp-rain-ab/9780194646703/1994312,https://imagessl2.casadellibro.com/a/l/t5/03/9780194646703.jpg,casa_del_libro
9780194646895,OXFORD READ AND DISCOVER 2 (EARTH AUDIO CD PACK),Varios autores,Oxford University Press,Rústica,Lecturas graduadas en inglés,"This exciting new series of non-fiction readers provides interesting and educational content, with activities and project work. The readers are graded at four levels, from 3 to 6, suitable for students from age 8 and older. They can support Content and Language Integrated Learning (CLIL), and cover a broad range of topics, within three curriculum areas: * The World of Science and Technology * The Natural World * The World of Arts and Social Studies Also available for each reader: * Activity Book * Audio CD Pack (Reader & Audio CD)",Inglés,,,22/02/2012,https://www.casadellibro.com/libro-oxford-read-and-discover-2-earth-audio-cd-pack/9780194646895/1968961,https://imagessl3.casadellibro.com/a/l/t5/95/9780194646895.jpg,casa_del_libro
9780194728645,AMERICAN HEADWAY STARTER STUDENT BOOK PACK B (2ND ED.),Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,,Inglés,,,06/03/2012,https://www.casadellibro.com/libro-american-headway-starter-student-book-pack-b-2nd-ed/9780194728645/1972322,https://imagessl4.casadellibro.com/a/l/t5/45/9780194728645.jpg,casa_del_libro
9780194768986,NEW HEDWAY ELEMENTARY STUDENTS BOOK FOURTH EDITION,VV.AA.,,,Libro antiguo y de ocasion,.,,,,,https://www.casadellibro.com/libro-new-hedway-elementary-students-book-fourth-edition/9780194768986/11725193,https://imagessl7.casadellibro.com/a/l/t1/defecto3.jpg,casa_del_libro
9780194775601,AMERICAN ENGLISH FILE START CL CD (3) 2E,Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,,Inglés,,,31/05/2013,https://www.casadellibro.com/libro-american-english-file-start-cl-cd-3-2e/9780194775601/2118719,https://imagessl0.casadellibro.com/a/l/t5/01/9780194775601.jpg,casa_del_libro
9780194775618,AMERICAN ENGLISH FILE 1 CL CD (4) 2ED,Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,,Inglés,,,31/05/2013,https://www.casadellibro.com/libro-american-english-file-1-cl-cd-4-2ed/9780194775618/2118722,https://imagessl5.casadellibro.com/a/l/t5/18/9780194775618.jpg,casa_del_libro
9780194775625,AMERICAN ENGLISH FILE 2 CL CD (4) 2ED,Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,,Inglés,,,31/05/2013,https://www.casadellibro.com/libro-american-english-file-2-cl-cd-4-2ed/9780194775625/2118725,https://imagessl2.casadellibro.com/a/l/t5/25/9780194775625.jpg,casa_del_libro
9780194817615,CAMBRIDGE ENGLISH: KEY FOR SCHOOLS RESULT: STUDENT S BOOK AND ONLINE SKILLS AND LANGUAGE PACK (EXAMS),Varios autores,"Oxford University Press España, S.A.",Rústica,Métodos y material de inglés,,Inglés,,,08/03/2013,https://www.casadellibro.com/libro-cambridge-english-key-for-schools-result-student-s-book-and-online-skills-and-language-pack-exams/9780194817615/2093066,https://imagessl4.casadellibro.com/a/l/t5/15/9780194817615.jpg,casa_del_libro
9780198418191,OXFORD INTERNATIONAL PRIMARY HISTORY WORKBOOK 5 ISBN: 9780198418191,Varios autores,"Oxford University Press España, S.A.",Rústica,Educación primaria,"Oxford International Primary History develops inquisitive and engaged learners through a six-year primary history course. Helping students contextualise historical events, it provides a firm foundation to analyse both local and international history. It is based on the English National Curriculum and maintains an international focus.",Inglés,,,08/03/2023,https://www.casadellibro.com/libro-oxford-international-primary-history-workbook-5/9780198418191/12986645,https://imagessl5.casadellibro.com/a/l/t5/91/9780198418191.jpg,casa_del_libro
