ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780194643900,Read and Discover Level 3 Life in Rainforests Activity Book,Cheryl Palin,Oxford,De Bolsillo,,,,0,,"October 9th, 2011",https://www.bookpeople.com/book/9780194643900,https://images.booksense.com/images/900/643/9780194643900.jpg,bookpeople
9780194644976,Oxford Read and Discover: Level 5: 900-Word Vocabularyhomes Around the World,Jacqueline Martin,Oxford University Press,De Bolsillo,,,,56,,"May 15th, 2010",https://www.bookpeople.com/book/9780194644976,https://images.booksense.com/images/976/644/9780194644976.jpg,bookpeople
9780194645089,Oxford Read and Discover: Level 5: 900-Word Vocabularywild Weather Activity Book,,Oxford University Press,De Bolsillo,,,,24,,"May 15th, 2010",https://www.bookpeople.com/book/9780194645089,https://images.booksense.com/images/089/645/9780194645089.jpg,bookpeople
9780194645096,Oxford Read and Discover: Level 5: 900-Word Vocabularytransportation Then and Now Activity Book,,Oxford University Press,De Bolsillo,,,,24,,"July 25th, 2010",https://www.bookpeople.com/book/9780194645096,https://images.booksense.com/images/096/645/9780194645096.jpg,bookpeople
9780194645164,Read and Discover Level 5 Medicine Then and Now Activity Book,Louise & Richard Spilsbury,Oxford,De Bolsillo,,,,24,,"January 2nd, 2012",https://www.bookpeople.com/book/9780194645164,https://images.booksense.com/images/164/645/9780194645164.jpg,bookpeople
9780194646345,Ord1 Art,Oxford,Oxford,De Bolsillo,,,,32,,"January 12th, 2013",https://www.bookpeople.com/book/9780194646345,https://images.booksense.com/images/345/646/9780194646345.jpg,bookpeople
9781338760880,Clifford the Big Red Dog (Board Book),Norman Bridwell,Scholastic Inc.,Board book,,"Description
Meet Clifford the Big Red Dog in the classic story that started it all -- reissued in a chunky board book format that's sure to appeal to the youngest Clifford fans!
This durable board book edition of the first Clifford classic storybook invites the youngest readers into the happy world of Emily Elizabeth, her Big Red Dog, Clifford, and their friends in Birdwell Island. Life with a dog as big as Clifford isn't always easy, but it's definitely always fun!
Updated with a fresh cover and interior design!",,20,,"September 7th, 2021",https://www.bookpeople.com/book/9781338760880,https://images.booksense.com/images/880/760/9781338760880.jpg,bookpeople
9781546131663,Clifford's Christmas,Norman Bridwell,Scholastic Inc.,Tapa Dura,,"Description
Celebrate Christmas with Clifford the Big Red Dog in this beautiful hardcover edition of a holiday classic -- featuring red fur and shiny foil on the cover!
Clifford and Emily Elizabeth are counting the days until their favorite holiday -- Christmas! They build snowmen, decorate a Christmas tree, and hang their stockings. When Christmas Eve arrives, will Clifford get to meet Santa Claus?
This hardcover edition has a fresh new cover and big, colorful pages. The perfect holiday gift for Clifford fans of all ages!",,32,,"September 3rd, 2024",https://www.bookpeople.com/book/9781546131663,https://images.booksense.com/images/663/131/9781546131663.jpg,bookpeople
9786070133626,Mujeres de Ciencia: 50 Pioneras Intrepidas Que Cambiaron El Mundo (Informativos),Rachel Ignotofsky,Loqueleo,De Bolsillo,,,,0,,"July 15th, 2018",https://www.bookpeople.com/book/9786070133626,https://images.booksense.com/images/626/133/9786070133626.jpg,bookpeople
9789878000138,Harry Potter y el cliz de fuego,J.K. Rowling,Salamandra Bolsillo,Rústica,,"Tras otro abominable verano con los Dursley, en su cuarto curso en Hogwarts se desencadena una trama ms oscura y ambiciosa: Harry Potter y el cliz de fuego sita a su protagonista ante pruebas que desbordan la rutina escolar y convierten la aventura en una confrontacin de valor, lealtad y riesgo. A sus catorce aos, Harry desea aprender nuevos sortilegios, reencontrarse con Ron y Hermione y asistir a los Mundiales de quidditch, pero al llegar al colegio le aguarda una sorpresa que lo obliga a enfrentarse a los desafos ms temibles de su vida y a replantear su lugar en la comunidad mgica. La novela ampla el alcance de la saga con una tensin sostenida, escenas de gran intensidad y un desarrollo temtico que aborda el paso a la madurez y las consecuencias de la competicin y el poder. Firmada por J.K. Rowling , esta entrega combina accin, misterio y profundidad emocional, ofreciendo una lectura envolvente que profundiza en los personajes y en los conflictos que marcarn el curso de la historia.",Espaol,640,,,https://contrapunto.cl/products/harry-potter-y-el-caliz-de-fuego-3,https://cdn.shopify.com/s/files/1/0572/1486/1387/files/13097.jpg?v=1725991208,contrapunto
9781338535624,Dog Man Grime And Punishment,Dav Pilkey,Scholastic,,,"The mayor has had enough of Dog Man's shenanigans in the ninth book from worldwide bestselling author and artist Dav Pilkey. Dog Man's really done it this time! He hands over his badge and clears out his desk, but while he may be out of a job, he's not yet out of hope. With his friends at his side, can Dog Man dig himself out of this hole and paw his way back onto the force? Dav Pilkey's wildly popular Dog Man series appeals to readers of all ages and explores universally positive themes, including empathy, kindness, persistence, and the importance of doing good.",Inglés,,,,https://www.ellector.com.py/productos/dog-man-grime-and-punishment-id-JKZ1H5w.html,https://www.ellector.com.py/product_photos/24b89be1/31e166eccb44973be662abc94f36aebf.jpg,el_lector
9781338680454,Dog Man Mothering Heights 4,Dav Pilkey,Scholastic,,,"Dog Man and Petey face their biggest challenges yet in the tenth Dog Man book from worldwide bestselling author and illustrator Dav Pilkey. Dog Man is down on his luck, Petey confronts his not so purr-fect past, and Grampa is up to no good. The world is spinning out of control as new villains spill into town. Everything seems dark and full of despair. But hope is not lost. Can the incredible power of love save the day? Dav Pilkey's wildly popular Dog Man series appeals to readers of all ages and explores universally positive themes, including love, empathy, kindness, persistence, and the importance of doing good.",Inglés,,,,https://www.ellector.com.py/productos/dog-man-mothering-heights-4-id-DXLZUrK.html,https://www.ellector.com.py/product_photos/24b89be1/d16599816d8127275bd28a4936e1792e.jpg,el_lector
9781338741049,Dog Man Unleashed 2,Dav Pilkey,Dk Penguin,,,"Petey is up to no good in the second Dog Man book from worldwide bestselling author and artist Dav Pilkey. Dog Man is still learning a few tricks of the trade. Petey the Cat is out of the bag, and his criminal curiosity is taking the city by storm. Something fishy is going on! Can Dog Man unleash justice on this ruffian in time to save the city, or will Petey get away with the purr-fect crime? Dav Pilkey's wildly popular Dog Man series appeals to readers of all ages and explores universally positive themes, including empathy, kindness, persistence, and the importance of being true to one's self.",Español,,,,https://www.ellector.com.py/productos/dog-man-unleashed-2-id-bk6ETrB.html,https://www.ellector.com.py/product_photos/24b89be1/6d43d24600ddf062e3b9ca718fca1806.jpg,el_lector
9781338878943,Harry Potter And The Prisoner Of Azkaban 3,J.K. Rowling,Scholastic,,,Harry Potter And The Prisoner Of Azkaban 3,Español,,,,https://www.ellector.com.py/productos/harry-potter-and-the-prisoner-of-azkaban-3-id-1XaZFKL.html,,el_lector
9781668021910,Heart Bones,Colleen Hoover,Simon & Schuster,,,"After a childhood filled with poverty and neglect, Beyah Grim finally has her hard-earned ticket out of Kentucky with a full ride to Penn State. But two months before shes finally free to change her life for the better, an unexpected death leaves her homeless and forced to spend the remainder of her summer in Texas with a father she barely knows. Devastated and anxious for the summer to go by quickly, Beyah has no time or patience for Samson, the wealthy, brooding guy next door. Yet, the connection between them is too intense to ignore. But with their upcoming futures sending them to opposite ends of the country, the two decide to maintain only a casual summer fling. Too bad neither has any idea that a rip current is about to drag both their hearts out to sea.",Inglés,,,,https://www.ellector.com.py/productos/heart-bones-id-rKdqcly.html,https://www.ellector.com.py/product_photos/24b89be1/f5e31cdb8c9e3705dcf502e57045f884.jpg,el_lector
9786316620316,Mas Alto Que El Deseo,Rebecca Yarros,Montena,,,Mas Alto Que El Deseo,Español,,,,https://www.ellector.com.py/productos/mas-alto-que-el-deseo-id-29vRU36.html,,el_lector
