ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9781797234342,Star Wars The Mandalorian and Child 2026 Wall Calendar,Jeffrey Brown,Chronicle Books,Calendar,,"Description
Celebrate the year with the Mandalorian and Grogu as they travel a galaxy full of thrilling adventures, snacks, and friends. Includes exclusive new artwork!
Based on The Mandalorian and Child by Jeffrey Brown, the New York Times bestselling author of the now-classic Darth Vader and Son series, The Mandalorian and Child 2026 Wall Calendar includes artwork unique and charmingly funny illustrations that will delight Star Wars fans and give them a chance to experience The Mandalorian in a whole new way.
© & ™ 2024 Lucasfilm Ltd.
24-page 12 x 12 inch month-by-month calendar
Easy to hang at home or over an office desk
Monthly dose of Star Wars charm and humor
Includes September to December 2025 at-a-glance
Printed on FSC-certified paper
100% plastic-free packaging and product
A must-have and fun present for Star Wars fans of all ages
Perfect for:
Fans of the Darth Vader and Son series
Star Wars and The Mandalorian fans
Busy families",,24,,"July 22nd, 2025",https://www.bookpeople.com/book/9781797234342,https://images.booksense.com/images/342/234/9781797234342.jpg,bookpeople
9788466348263,El maleficio de la mariposa / The Butterfly's Evil Spell,Federico García Lorca,Debolsillo,De Bolsillo,,"Description
Conmemoramos el centenario del estreno de la primera obra de teatro de Federico García Lorca.
El maleficio de la mariposa
es una maravillosa fábula en la que el poeta granadino nos pone en la piel de una cucharacha que sufre de uno de los peores males en la poesía: el amor imposible. A través de este curioso y original juego modernista que le permite, además, experimentar tanto en el vestuario como en la escenografía, Lorca nos habla de impotencia, frustración, aspiraciones truncadas y sentimientos no correspondidos. La presente edición está a cargo de Víctor Fernández, periodista y experto en la obra de Lorca, cuya mirada siempre aporta frescura e ingenio.
ENGLISH DESCRIPTION
In celebration of the 100th anniversary of the debut of Federico García Lorca’s first theatrical work.
The Butterfly’s Evil Spell
is a marvelous fable in which the Granadan poet sets us in the skin of a cockroach who suffers one of poetry’s worst ills: star-crossed love. Through this curious and original modernist game that allows him to experiment with both the costume design and the scenery, Lorca speaks to us of impotence, frustration, thwarted aspirations, and unrequited feelings. The current edition is under the care of Víctor Fernández, journalist and expert in the work of Lorca, whose perspective always brings freshness and ingenuity.",,128,,"July 23rd, 2019",https://www.bookpeople.com/book/9788466348263,https://images.booksense.com/images/263/348/9788466348263.jpg,bookpeople
9788466361316,El libro de los seres imaginarios/ The Book of Imaginary Beings,Jorge Luis Borges,Debolsillo,De Bolsillo,,"Description
Homenaje a los bestiarios medievales,
El libro de los seres imaginarios
es una sucesión de retratos de animales fantásticos en el que se combinan la fábula y la reflexión metafísica. Con ironía, erudición e inteligencia Jorge Luis Borges lleva a los lectores por los pasadizos históricos de la imaginación, revelando formas y seres insólitos que van desde el hipogrifo concebido por los griegos como una mezcla de águila, león y serpiente hasta un monstruo informe solo soñado por Kafka. Este extraordinario viaje por la historia literaria es también una exploración de las obsesiones, los miedos y los anhelos de la humanidad.
«Uno de los gigantes de la literatura del siglo XX, Borges ha enriquecido enormemente las texturas del vocabulario propio de nuestras fantasías y especulaciones». —Ian McEwan
ENGLISH DESCRIPTION
A tribute to medieval bestiaries,
The Book of Imaginary Beings
is a collection of fantastic animals in which fable and metaphysical reflection combine. With irony, erudition, and intelligence, Jorge Luis Borges brings the reader to the historical corridors of imagination, revealing unusual beings that range from the Greek hippogriff (part eagle, part lion, and part serpent) to a formless monster Kafka dreamed of. This extraordinary journey through literature is also an exploration of humanity’s obsessions, fears and longings.",,240,,"January 2nd, 2079",https://www.bookpeople.com/book/9788466361316,https://images.booksense.com/images/316/361/9788466361316.jpg,bookpeople
9788491054528,El cuervo y otros textos poéticos (Bilingual Edition) / The Raven and Other Poetic Texts,Edgar Allan Poe,Penguin Clásicos,De Bolsillo,,"Description
Conmemoramos   los 175 años de la primera publicación del célebre poema El Cuervo con una   antología bilingüe de la poesía esencial de    Edgar Allan Poe.
En una fantasmagórica noche de diciembre, en un lugar   habitado solo por  el silencio, el   recuerdo y el pesar, se oyen unos suaves golpes en la  puerta. Solo esto y nada más. Con esta   escena, prácticamente de terror,    empieza ""El cuervo"", el poema más famoso de Edgar Allan Poe,   con el que  se convirtió en una   celebridad en todo el país y con el que se ganó el  sobrenombre de Mr. Poe el poeta. Si bien la   historia lo ha convertido en  uno de   los grandes maestros del relato corto y referente inescapable de literatura   gótica y del relato detectivesco, lo cierto es que Poe  también sentía una gran inclinación por la   poesía, un arte que practicó  desde muy   joven y hasta el final de su vida. El presente volumen da fe  de la calidad de su producción lírica, tan   escueta como fina y esmerada.    Asimismo, presenta una selección de sus reflexiones acerca de la   composición poética y la escritura.
ENGLISH DESCRIPTION
This great work commemorates the 175th anniversary of the first publication of the famous poem “El Cuervo” / “The Raven”, now with this bilingual anthology of Edgar Allan Poe’s essential poetry.
On a spooky December night, in a place inhabited only by silence, memory, and regret, there is a soft knock at the door. Only this and nothing else. With this terrifying scene Edgar Allan Poe’s most famous poem, ""The Raven"", begins, one with which he became a celebrity throughout the country and with which he earned the nickname Mr. Poe the Poet. Although history has made him one of the great masters of short stories and an undoubtable reference in Gothic literature and detective stories, the truth is that Poe also had a great inclination for poetry, an art that he practiced from a very young age and through until the end of his life. This volume attests to the quality of his lyrical creations, which are concise, fine, and meticulous. He also offers a selection of his reflections about poetic composition and writing.",,400,,"July 21st, 2020",https://www.bookpeople.com/book/9788491054528,https://images.booksense.com/images/528/054/9788491054528.jpg,bookpeople
9788427235779,LA SUPERCLASE DEL PROFESOR FLÍPEZ,Tim Harris,Molino,Tapa Dura,Literatura 10 a 12 años,"No te pierdas las aventuras del profe de primaria más imaginativo. Llega cargado de risas, aventuras ¡y muchas diversión! El profesor Flípez ha sido el primero en prepararnos el desayuno. ¿Es su escarabajo deslumbrante tan peligroso como dice? He escuchado que bebió leche de yak en Mongolia. Es la única persona a la que no le da miedo la cocinera Carolina. Mi madre dice que antes trabajaba en el circo. La clase 12B tiene un nuevo profesor, y ya nada volverá a ser como antes...",Castellano,128,21.0 cm x 14.4 cm x 1.7 cm,14/09/2023,https://www.casadellibro.com/libro-la-superclase-del-profesor-flipez/9788427235779/13708165,https://imagessl0.casadellibro.com/a/l/t5/79/9788427235779.jpg,casa_del_libro
9788466348263,EL MALEFICIO DE LA MARIPOSA,Federico García Lorca,Debolsillo,Rústica,Teatro contemporáneo español del XIX al XXI,"Conmemoramos el centenario del estreno de la primera obra de teatro de Federico García Lorca, El maleficio de la mariposa. El maleficio de la mariposa es una preciosa fábula en la que el poeta granadino nos pone en la piel de una cucaracha que sufre de uno de los peores males en la poesía: el amor imposible. A través de este curioso y original juego modernista Lorca nos habla de impotencia, frustración, aspiraciones truncadas y sentimientos no correspondidos. La presente edición, que está a cargo de Víctor Fernández, cuya mirada aporta frescura e ingenio, incluye Del amor. Teatro de animales, que antecede el estreno de la obra, y uno de los diálogos escritos en la Residencia de Estudiantes en aquella misma época. Reseña:«De todos los seres vivos que he conocido, Federico es el primero. No hablo ni de su teatro ni de su poesía, hablo de él. La obra maestra era él.»Luis Buñuel",Castellano,128,18.7 cm x 12.3 cm x 0.9 cm,14/03/2019,https://www.casadellibro.com/libro-el-maleficio-de-la-mariposa/9788466348263/9034080,https://imagessl0.casadellibro.com/a/l/t5/63/9788466348263.jpg,casa_del_libro
9788466350785,UNA NOCHE EN EL PARAÍSO,Lucia Berlin,Debolsillo,Rústica,Narrativa extranjera del XIX al XXI en bolsillo,"«Ninguna autora ya fallecida aparece en las páginas con más vida que Berlin: divertida, oscura y enamorada del mundo.»Kirkus Reviews XIV Premio Esther Benítez de Traducción de ACETT Vuelve la autora de Manual para mujeres de la limpieza, el gran redescubrimiento de la literatura de los últimos años. Hace pocos años, una colección de relatos de una escritora ya desaparecida y casi olvidada sacudió el panorama literario internacional. Se trataba de Manual para mujeres de la limpieza, de Lucia Berlin, quien poco después alcanzó el lugar que le correspondía: se convirtió en la escritora favorita de la prensa y los lectores, el título fue libro del año para los medios y su peculiar estilo fue comparado con el de Raymond Carver o Lorrie Moore. La singular capacidad de Berlin para representar la belleza y el dolor de las rutinas de nuestra vida, su extraordinaria honestidad, su magnetismo, la familiaridad de sus personajes, su sutil pero abrumadora melancolía... Todo ello se encuentra nuevamente y con gran intensidad en Una noche en el paraíso, una compilación sensacional que es un regalo para todos los lectores ansiosos por seguir leyendo al indiscutible fenómeno que es Lucia Berlin. Este volumen indispensable, preparado por su hijo, Mark Berlin, contiene veintidós relatos inéditos en español, obras maestras de la literatura reciente. Por si fuera poco, la estupenda traducción a de Eugenia Vásquez Nacarino fue premiada con el XIV Premio Esther Benítez de Traducción. La crítica ha dicho:«Leer los veintidós cuentos de Una noche en el paraíso es asomarse a sus abismos para comprobar que no hay precipicio que no pueda salvarse con palabras [...]. Imprevisibles, impulsivos y cálidos, estos relatos son una delicia.»Sergi Sánchez, El Periódico «Comparada con nombres como los de sus compatriotas Ernest Hemingway, Raymond Carver y Charles Bukowski -sin olvidar la ineludible referencia del gran maestro del cuento, Anton Chéjov- [...], Berlin trasmuta la ruina en belleza.»Ángela Pérez, El Imparcial «Una colección de veintidós autoficciones deslumbrantes, llenas de extrañamiento y mordacidad, belleza y desafección. Auténticos fulgores en la oscuridad.»Andrés Rubín de Celis, La Vanguardia «Creo que nuncahe leído a una mujer más inteligente, sensible, tierna y valiente que Lucia Berlin.»José María Guelbenzu, Babelia «Lucia Berlin pasó su vida en la oscuridad. Ahora se la reverencia como a un genio literario.»Brigit Katz, The New York Times «Al fin llegó la hora de Lucia Berlin.»Andrea Aguilar, El País «Las veintidós historias de este segundo volumen despliegan una autoficción aún más seductora y deslumbrante [...]. Ninguna autora ya fallecida aparece en las páginas con más vida que Berlin: divertida, oscura y enamorada del mundo.»Kirkus Reviews «Es como si Berlinhubiera visto un espacio vacío en la literatura y hubiera decidido que ella iba a llenarlo.»Michael Robbins, Chicago Tribune «Algunos escritores de relatos como Munro, Trevor o Chéjov se ponen a tu lado, te dan un suave golpe en el hombro y te dicen: ""Ven, siéntate, escucha loque tengo que decir"". Lucia Berlin da vueltas a tu alrededor, te tira al suelo y pon...",Castellano,288,19.0 cm x 12.5 cm x 1.8 cm,03/09/2020,https://www.casadellibro.com/libro-una-noche-en-el-paraiso/9788466350785/11603358,https://imagessl5.casadellibro.com/a/l/t5/85/9788466350785.jpg,casa_del_libro
9788466354356,"PADRE RICO, PADRE POBRE PARA JÓVENES",Robert T. Kiyosaki,Debolsillo,Rústica,Economía doméstica,"¡Los secretos para ganar dinero que no te enseña la escuela! El autor de Padre rico, Padre pobre, Robert T. Kiyosaki te pondrá en el camino directo al éxito financiero con esta nueva edición revisada y actualizada. Con un estilo claro y ameno, esta obra, de la serie escrita por Robert T. Kiyosaki, te mostrará cómo lograr que el dinero trabaje para ti. Su contenido no solo refiere a la sorprendente historia de su autor, sino además, te enseñará cuestiones que impactarán tu vida y aprenderás a tomar el tipo de decisiones que te harán rico, aun en la juventud. - Conocerás los términos y conceptos propios del medio financiero. - Descubrirás que para ser rico es necesario trabajar con la intención de aprender, no de ganar. - Comprenderás cómo funciona el dinero y cómo hacerlo crecer en tu beneficio. Estos consejos financieros funcionarán como una valiosa arma secreta para que obtengas la libertad y riqueza que deseas.",Castellano,160,19.0 cm x 12.5 cm x 1.3 cm,08/10/2020,https://www.casadellibro.com/libro-padre-rico-padre-pobre-para-jovenes/9788466354356/11654681,https://imagessl5.casadellibro.com/a/l/t5/56/9788466354356.jpg,casa_del_libro
9788466357166,UNORTHODOX,Deborah Feldman,Debolsillo,Rústica,Biografías históricas universales,"LA HISTORIA CONTADA POR SU PROTAGONISTA:EL MEMOIR ACLAMADO POR LA CRÍTICA QUE VA MÁS ALLÁ DE LA SERIE, NOMINADO A LOS PREMIOS CINEMATOGRÁFICOS DE LA FERIA DE FRANKFURT «Millones de personas confinadas en todo el mundo se han dejado fascinar estos días por Unorthodox, [...] un mundo tan exótico como real.» Ana Carbajosa, El País «Uno de esos libros que no puedes soltar.» Joan Rivers, The New York Post Como miembro de los satmar, una comunidad de judíos ultraortodoxos de Williamsburg (Brooklyn, Nueva York), Deborah Feldman crece bajo un estricto código de normas que rige desde su idioma -el yiddish- o su indumentaria hasta sus lecturas y las personas con las que se le permite relacionarse. Siendo adolescente, intuye que puede existir una forma de vida alternativa entre los rascacielos de Manhattan, y se debate entre la responsabilidad de ser una buena judía jasídica y sus anhelos de independencia, como los que anidan en las protagonistas de las novelas de Jane Austen o Louisa May Alcott que lee a escondidas de su familia. Pero pronto se ve atrapada en un matrimonio concertado que resulta frustrante, sexual y emocionalmente. Todo cambia cuando, a los diecinueve años, da a luz a su hijo y comprende que, a pesar de todos los obstáculos, ha de encontrar para ambos un camino hacia la libertad. La crítica ha dicho...«Unorthodox te abre las puertas a un lugar donde no entrarás jamás. [...] Es la historia de una escapada. De la huida cuando no te dejan ser quien eres y del encuentro con quien deseas ser. Es tan poderoso el mensaje, tanto revuelve por dentro, que el relato, cuando apareció en Netflix, conmovió a medio mundo. [...] Pero es el libro el que cuenta su historia real.»Yorokobu «Unorthodox levanta un espejo y luego lo rompe. [...] Una propuesta honesta, veraz, conmovedora sin excesos y alérgica a los maniqueísmos, dispuesta en cualquier momento a forjar momentos de belleza poco habitual y, en cierto modo, provocativa.»La Nueva España «Un libro elocuente y atractivo. [...] Probablemente muchas chicas lo escondan bajoel colchón, lo lean con las luces apagadas y se planteen, tal vez por primera vez, su propia huida.»Cristian Alarcón Casanova, The Huffington Post «Si te gustó la serie, te fascinará el libro. Si no te gustó la serie, dale una oportunidad a esta novela.»Rosa Martí, Esquire «Toda una revelación. [...] Emotiva y valiente.»Roger Ferran, Vilaweb «Uno de esos libros que no puedes soltar.»Joan Rivers, The New York Post «El estilo natural de Feldman oculta profundas reflexiones.»The New York Times «Unas memorias frescas, ácidas y absolutamente absorbentes.»Library Journal «Una historia de transición a la vida adulta memorable y llena de sensibilidad, en la línea del clásico de Betty Smith Un árbol crece en Brooklyn.»Pittsburgh Post-Gazette «De obligada lectura, conecta con cualquier persona que se haya sentido alguna vez un extraño en su propia vida. Feldman desnuda su alma con valentía.»School Library Journal «Una historia inolvidable.»Kirkus Reviews «Una lectura fascinante.»...",Castellano,392,19.1 cm x 12.6 cm x 2.3 cm,16/09/2021,https://www.casadellibro.com/libro-unorthodox/9788466357166/12382369,https://imagessl0.casadellibro.com/a/l/t5/66/9788466357166.jpg,casa_del_libro
9788466360739,AFRODITA,Isabel Allende,Debolsillo,Rústica,Narrativa hispanoamericana del XIX al XXI en bolsillo,"Cuentos, recetas y otros afrodisíacos: una oda personal a los placeres de la comida y el sexo. «Me arrepiento de los platos deliciosos rechazados por vanidad, tanto como lamento las ocasiones de hacer el amor que he dejado pasar por ocuparme de tareas pendientes o por virtud puritana, ya que la sexualidad es un componente de la buena salud, inspira la creación y es parte del camino del alma... Por desgracia, me demoré treinta años en descubrirlo.»Isabel Allende Isabel Allende trae sus poderes mágicos como cuentista a un nivel muy personal y con un encanto peculiar a las entrelazadas y sensuales artes de la comida y el amor. Mezclando recuerdos personales con el folklore del mundo, leyendas históricas, y momentos memorables de la literatura erótica y de otros tipos, Allende enriquece su narración con porciones semejantes de humor y perspicacia. Combinando un banquete de hechos fascinantes sobre los poderes afrodisíacos de los alimentos y las bebidas, Allende los sirve con convincente admiración y debida irreverencia. Ella ofrece sugerencias, tanto antiguas como modernas, para atraer a un amante, encender el ardor sexual, prolongar el acto sexual, reactivar la decadente virilidad. Metiéndose en el caldero de la historia, ella nos informa sobre los apetitos lascivos de todos, desde el emperador Nerón a Catalina la Grande hasta la notoria Madame du Barry de Francia.",Castellano,336,19.0 cm x 12.5 cm x 1.5 cm,27/10/2022,https://www.casadellibro.com/libro-afrodita/9788466360739/12888358,https://imagessl8.casadellibro.com/a/l/t5/39/9788466360739.jpg,casa_del_libro
