ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780525573067,The White Book: A Novel,Han Kang,Hogarth,Tapa Dura,,"Description
FROM HAN KANG, WINNER OF THE 2024 NOBEL PRIZE IN LITERATURE
“[Han Kang writes in] intense poetic prose that . . . exposes the fragility of human life.”—from the Nobel Prize citation
SHORTLISTED FOR THE INTERNATIONAL BOOKER PRIZE • A “formally daring, emotionally devastating, and deeply political” (
The New York Times Book Review
) exploration of personal grief through the prism of the color white, from the internationally bestselling author of
The Vegetarian
“Stunningly beautiful. . . one of the smartest reflections on what it means to remember those we’ve lost.”—NPR
Shortlisted for the International Booker Prize, Han Kang’s
The White Book
is a meditation on color, as well as an attempt to make sense of her older sister’s death, who died in her mother’s arms just a few hours after she was born.
In captivating, starkly beautiful language,
The White Book
is a letter from Kang to her sister, offering a multilayered exploration of color and its absence, and of the tenacity and fragility of the human spirit.",,160,,"February 19th, 2019",https://www.bookpeople.com/book/9780525573067,https://images.booksense.com/images/067/573/9780525573067.jpg,bookpeople
9780679746041,"Girl, Interrupted: A Memoir",Susanna Kaysen,Vintage,De Bolsillo,,"Description
30th ANNIVERSARY EDITION
•
NATIONAL BESTSELLER • In 1967, after a session with a psychiatrist she'd never seen before, eighteen-year-old Susanna Kaysen was put in a taxi and sent to McLean Hospital. Her memoir of the next two years is a ""poignant, honest ... triumphantly funny ... and heartbreaking story"" (
The New York Times Book Review
).
WITH A NEW INTRODUCTION BY THE AUTHOR
The ward for teenage girls in the McLean psychiatric hospital was as renowned for its famous clientele—Sylvia Plath, Robert Lowell, James Taylor, and Ray Charles—as for its progressive methods of treating those who could afford its sanctuary. Kaysen's memoir encompasses horror and razor-edged perception while providing vivid portraits of her fellow patients and their keepers. It is a brilliant evocation of a ""parallel universe"" set within the kaleidoscopically shifting landscape of the late sixties.
Girl, Interrupted
is a clear-sighted, unflinching document that gives lasting and specific dimension to our definitions of sane and insane, mental illness and recovery.",,192,,"April 19th, 1994",https://www.bookpeople.com/book/9780679746041,https://images.booksense.com/images/041/746/9780679746041.jpg,bookpeople
9780823446919,Veo un gato (¡Me gusta leer!),Paul Meisel,Holiday House,De Bolsillo,,"Description
A dog barks at everything he loves--a cat, a squirrel, and his favorite boy! This award-winning early reader is now in Spanish.
I see a cat. I see a bird. I see a fly.
Easy-to-read text and fun pictures follow a dog through his happy day. Sitting inside his house, the dog watches other animals pass by the glass door . . . until his beloved boy comes home, and the two pals dash outside, determined to get up close and personal with all the backyard wildlife!
2018 Theodor Seuss Geisel Honor Book
American Library Association Notable Book
Junior Library Guild Selection
¡Me gusta leer! provides emerging Spanish language readers with translations of popular I Like to Read® books. The award-winning I Like to Read® series focuses on books for kindergarten through first grade. Acclaimed author-illustrators--including winners of Caldecott, Theodor Seuss Geisel, and Coretta Scott King honors--create original, high quality illustrations that support comprehension of simple text and are fun for kids to read with parents, teachers, or on their own!",,32,,"September 29th, 2020",https://www.bookpeople.com/book/9780823446919,https://images.booksense.com/images/919/446/9780823446919.jpg,bookpeople
9783836527361,Van Gogh (Basic Art),Ingo F. Walther,Taschen,Tapa Dura,,"Description
Today, the works of
Vincent van Gogh
(1853-1890) are among the most well known and celebrated in the world. In
Sunflowers,
The Starry Night
,
Self-Portrait with Bandaged Ear,
and many paintings and drawings beyond, we recognize an artist
uniquely dexterous in the portrayal of mood and place through paint, pencil, charcoal, or chalk.
Yet as he was deploying the
lurid colors, emphatic brushwork, and contoured forms
that would subsequently make his name, van Gogh battled not only the disinterest of his contemporary audience but also
devastating bouts of mental illness
. His episodes of depression and anxiety would eventually claim his life, when, in 1890, he committed suicide shortly after his 37th birthday.
This richly illustrated introduction follows Vincent van Gogh's story from his earliest pictures of peasants and rural workers, through his bright Parisian period, to his final, feverish burst of creative energy in the South of France during the last two and a half years of his life.",,96,,"January 29th, 2016",https://www.bookpeople.com/book/9783836527361,https://images.booksense.com/images/361/527/9783836527361.jpg,bookpeople
9786070133404,Los Cretinos (Serie Naranja),Roald Dahl,Loqueleo,De Bolsillo,,,,106,,"March 1st, 2000",https://www.bookpeople.com/book/9786070133404,https://images.booksense.com/images/404/133/9786070133404.jpg,bookpeople
9788419248060,Vivir más libre / To Live More Freely,Luis Gutiérrez Rojas,Vergara,De Bolsillo,,"Description
Alcanza una mayor libertad y disfruta de una vida más plena de la mano del psiquiatra Luis Gutiérrez Rojas
El ser humano, por naturaleza, tiene anhelos de libertad. Todos nosotros aspiramos, aunque sea de forma inconsciente, a sentirnos libres, a ser dueños de nuestras acciones, sin que los demás ni las circunstancias nos corten las alas. Y, sin embargo, a menudo -por no decir casi siempre- nos sentimos incompletos, incapaces de alcanzar la libertad en su totalidad, y eso nos produce una profunda insatisfacción. No obstante, la buena noticia es que podemos revertir esa situación.
En este libro, Luis Gutiérrez Rojas expone de una forma clara y sencilla cuáles son las causas y los peligros de la pérdida de nuestra libertad. Y aún más importante: nos da las claves para conquistarla en mayores niveles y en los distintos ámbitos de la vida. Porque solamente siendo auténticamente libres podemos ser verdaderamente felices.
ENGLISH DESCRIPTION
Achieve greater freedom and enjoy a fuller life at the hands of psychiatrist Luis Gutiérrez Rojas.
By nature, human beings yearn for freedom. All of us aspire, albeit unconsciously, to be free, to be masters of our own actions without letting life circumstances, or other people, clip our wings. And yet, often —if not almost always— we feel incomplete, incapable of achieving total freedom, and this brings about deep frustration and unhappiness. However, the good news is that we can reverse the situation.
In this book, Luis Gutiérrez Rojas describes in a clear and simple way what are the causes and dangers of the loss of our freedom. And even more importantly: he offers the keys to conquer freedom at higher levels and in different areas of life. Because only by being authentically free can we truly be happy.",,288,,"June 20th, 2023",https://www.bookpeople.com/book/9788419248060,https://images.booksense.com/images/060/248/9788419248060.jpg,bookpeople
9780679746041,GIRL INTERRUPTED,Susanna Kaysen,Vintage International. Random House,Rústica,Literatura en inglés,"When reality got ""too dense"" for 18-year-old Susanna Kaysen, she was hospitalized. It was 1967, and reality was too dense for many people. But few who are labeled mad and locked up for refusing to stick to an agreed-upon reality possess Kaysen's lucidity in sorting out a maelstrom of contrary perceptions. Her observations about hospital life are deftly rendered; often darkly funny. Her clarity about the complex province of brain and mind, of neuro-chemical activity and something more, make this book of brief essays an exquisite challenge to conventional thinking about what is normal and what is deviant.",Inglés,170,,18/01/2000,https://www.casadellibro.com/libro-girl-interrupted/9780679746041/687699,https://imagessl0.casadellibro.com/a/l/t5/41/9780679746041.jpg,casa_del_libro
9788408049104,UN DISPARATADO VIAJE A RATIKISTAN,Geronimo Stilton,Destino Infantil&juvenil,Rústica,Libros de personajes,"Odio viajar. ¿Qué hago aquí, en Ratikistan, a cuarenta grados bajo cero, con toda mi familia en una autocaravana de queso? Todo ha sido por culpa de mi abuelo, el fundador de la editorial… ¿Quién es Geronimo Stilton? ¡Soy yo! Soy un tipo distraído, con la cabeza en las nubes... Dirijo un periódico, pero mi verdadera pasión es escribir. ¡Aquí en Ratonia, en la Isla de los Ratones, todos mis libros son unos bestsellers! Pero ¿cómo?, ¿no los conocéis? Son esas historias cómicas, tan tiernas como un queso de bola, tan gustosas como un gorgonzola y tan entretenidas como contarle los agujeros a una loncha de gruyer... En definitiva, historias morrocotudas, ¡palabra de Geronimo Stilton!",Castellano,128,19.5 cm x 13.0 cm x 1.2 cm,09/09/2003,https://www.casadellibro.com/libro-un-disparatado-viaje-a-ratikistan/9788408049104/913064,https://imagessl2.casadellibro.com/a/l/t5/04/9788408049104.jpg,casa_del_libro
9788408234340,MIKELTUBE 3. ZOMBIE BATTLE ROYALE,Mikeltube,Destino Infantil&juvenil,Tapa Dura,Literatura de 7 a 9 años,"Tras su accidentada visita a la isla del apocalipsis final, Mikel y Leo se preparan para pasar unas fiestas de Navidad en familia y un poco más? sosegadas. Pero su visita al centro comercial será más accidentada de lo que esperaban: una extraña nevada cae sobre la ciudad, y todos los que la tocan se convierten en zombis. Con la ayuda de sus nuevas amigas Karen y Susan, y de un Papá Noel sospechosamente real, Mikel y Leo deberán descubrir de dónde viene esta extraña epidemia y evitar convertirse en muertos vivientes? ¿Tendrá algo que ver el malvado Kratos el Aniquilamundos? ¿Podrán nuestros pequeños héroes salvar la Navidad? Solo hay una forma de saberlo? ¡¿Estáis listos?! Pues? ¡VAMOS ALLÁ!",Castellano,160,19.5 cm x 14.0 cm x 1.5 cm,24/11/2020,https://www.casadellibro.com/libro-mikeltube-3-zombie-battle-royale/9788408234340/11756218,https://imagessl5.casadellibro.com/a/l/t5/40/9788408234340.jpg,casa_del_libro
9788417424619,EL SUEÑO MAS GRANDE (¡CAMPEON! 6),Antoine Griezmann,B de Blok,Rústica,Literatura 10 a 12 años,"Sexto libro de «¡Campeón!», la serie de fútbol que explica la alucinante historia de cómo Antoine Griezmann llegó a convertirse en uno de los mejores jugadores del mundo. Comienza una nueva temporada para Grizi como jugador del San Sebastián. El joven futbolista se encuentra con Diego, su compañero recién llegado de Argentina. Está ansioso por reencontrarse con sus otros amigos, aunque pronto se da cuenta de que Andrea, la chica que le gusta, está intentando evitarlo... Tony, sin embargo, no tiene tiempo para pensarlo: la llegada de un nuevo entrenador obliga al joven prodigio a centrarse en la temporada, que no promete ser nada fácil. ¿Logrará vencer las dificultades?",Castellano,160,19.9 cm x 14.0 cm x 1.5 cm,23/05/2019,https://www.casadellibro.com/libro-el-sueno-mas-grande-campeon-6/9788417424619/9212201,https://imagessl3.casadellibro.com/a/l/t5/19/9788417424619.jpg,casa_del_libro
