ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780823446865,"¡Baila, baila, baila! (¡Me gusta leer!)",Ethan Long,Holiday House,De Bolsillo,,"Description
Get down with Horse and Buggy as they bust a move in this beginning reader, now in Spanish!
Horse and Buggy are best friends, but they don't always see eye to eye. When Buggy sees Horse dancing, he asks, ""What are you doing?"" ""I am dancing,"" Horse replies. But from Buggy's perspective, Horse is not dancing, he's just moving around! Can Horse convince the reluctant Buggy to join him in busting a move?
In this side-splitting story about friendship, Horse and Buggy learn that doing something together makes it twice as fun.
¡Me gusta leer! provides emerging Spanish language readers with translations of popular I Like to Read® books. The award-winning I Like to Read® series focuses on books for kindergarten through first grade. Acclaimed author-illustrators--including winners of Caldecott, Theodor Seuss Geisel, and Coretta Scott King honors--create original, high quality illustrations that support comprehension of simple text and are fun for kids to read with parents, teachers, or on their own!",,32,,"September 29th, 2020",https://www.bookpeople.com/book/9780823446865,https://images.booksense.com/images/865/446/9780823446865.jpg,bookpeople
9781338262513,Satellite Space Mission (The Magic School Bus Rides Again),AnnMarie Anderson,Scholastic Inc.,De Bolsillo,,"Description
Buckle your seatbelts! The Magic School Bus is back with a brand-new Netflix TV show. Hop aboard the Magic School Bus for a whole new adventure that is out of this world.
Space Camp is the  launching pad to becoming an astronaut, and Keesha is determined to get accepted! Miss Frizzle takes the class on a field-trip to outer space and Keesha decides to take a selfie to include in her application form. That will surely get her a spot at camp, right? But in her eagerness to get the perfect shot, she accidentally disrupts several Earth-orbiting satellites, and jeopardizes not only her future, but the planet's!",,96,,"July 31st, 2018",https://www.bookpeople.com/book/9781338262513,https://images.booksense.com/images/513/262/9781338262513.jpg,bookpeople
9781338745986,"With All My Heart, I Love You / Con todo mi corazón, te quiero (Scholastic Bilingual)",Caroline Jayne Church,Scholastic en español,Board book,,"Description
A brand-new padded board book from the bestselling creator of I Love You Through and Through, full of love, babies, and kisses!
Caroline Jayne Church, la súper exitosa creadora de Diez deditos  y Te quiero mucho, hasta mañana , ¡nos presenta este adorable tribute a las cosas de los bebés! Los saltitos, las vueltas, los contoneos y las risitas... y cuando nos acurrucamos, solos tú y yo, susurro: ""¡Te quiero!"".Este dulce libro de carton acolchado es el regalo perfecto para baby showers, cumpleaños, fiestas y cualquier otro momento del año; ¡imprescindible para los pequeños!Caroline Jayne Church, mega-bestselling creator of Ten Tiny Toes and Good Night, I Love You, brings us an adorable celebration of all things baby! Baby jumps, baby rolls; baby wiggles and baby jiggles.... and when we cuddle, just us two, then I whisper ""I love you!""A perfect gift for baby showers, birthdays, holidays, and all year round, this sweet padded board book is a must-have for every little one!",,12,,"January 4th, 2022",https://www.bookpeople.com/book/9781338745986,https://images.booksense.com/images/986/745/9781338745986.jpg,bookpeople
9781338805123,"The New Puppy (Bob Books Stories: Scholastic Reader, Level 1)",Lynn Maslen Kertell,Scholastic Inc.,De Bolsillo,,"Description
Experience the delight—and hard work—of adopting a pet in this Scholastic Level 1 Reader from the creators of the beloved Bob Books® learn-to-read phonics box sets. Perfect for reading alongside the Stage 3 Bob Books box sets, or for any child reading at Guided Reading Level G.
Jack and Anna want a puppy. A puppy will be fun! They adopt a little brown dog at the animal shelter and name him Buddy. Buddy loves to play . . . and to make mischief! Can Jack and Anna take care of Buddy and have fun, too?
Bob Books Stories include:
Words that children can sound out (decode); both short and long vowels
Sight words
Simple sentence structures
Simple, colorful, friendly illustrations that support children’s reading and add fun!
Longer stories than the books in the Bob Books box sets, which helps children build reading endurance
Bob Books has been helping children learn to read through simple phonics and playful text and illustrations for more than forty years. Your child will soon join the millions of happy kids who say, “I read the whole book!”®",,32,,"January 4th, 2022",https://www.bookpeople.com/book/9781338805123,https://images.booksense.com/images/123/805/9781338805123.jpg,bookpeople
9781338830835,Banana Zorro y la Sociedad Superagria Secreta (Banana Fox and the Secret Sour Society),James Kochalka,Scholastic en español,De Bolsillo,,"Description
El dibujante ganador del premio Eisner, James Kochalka, trae su humor característico a Banana Fox, ¡una serie divertidísima de Graphix Chapters!
El gran detective Banana Zorro debe volver a su trabajo buscando una tortuga perdida. Mientras más investiga, más descubre, ¡y es peor de lo que pensaba! La Sociedad Superagria Secreta está de vuelta, y con ella, un montón de problemas. ¿Podrán Banana Zorro y su compinche, Flashlight, ponerle fin a la Sociedad Superagria Secreta de una vez y por todas?
Eisner Award-winning cartoonist James Kochalka brings his trademark humor to Banana Fox, an uproariously funny series from Graphix Chapters!
The great detective Banana Fox is called back to duty to find a missing turtle. But the deeper he digs, the more he discovers, and it's worse than he thought! The Secret Sour Society is back, and they're mixing up a bunch of trouble. Can Banana Fox and his sidekick, Flashlight, put an end to the Secret Sour Society once and for all?",,80,,"August 2nd, 2022",https://www.bookpeople.com/book/9781338830835,https://images.booksense.com/images/835/830/9781338830835.jpg,bookpeople
9781338847314,"What If You Had T. Rex Teeth?: And Other Dinosaur Parts (Scholastic Reader, Level 2) (What If You Had... ?)",Sandra Markle,Scholastic Inc.,De Bolsillo,,"Description
If you could have any dinosaur body part, which would you choose?
What if you woke up one morning and you had sprouted a dinosaur body part overnight?
Sandra Markle's bestselling What If You Had... series is now in Scholastic's Level 2 reader format! Perfect for kids just learning to read independently, this imaginative book explores what would happen if you looked in the mirror and saw a dinosaur body part instead of your own!
From a Velociraptor's sharp sickle-tipped toes to a T. rex's giant curved teeth, and from the body armor of an Ankylosaurus to the long neck of a Brachiosaurus -- discover what it would be like if you had one of these wild dinosaur parts! Readers will also learn what makes a dinosaur a dinosaur and why they aren't around today.",,32,,"February 7th, 2023",https://www.bookpeople.com/book/9781338847314,https://images.booksense.com/images/314/847/9781338847314.jpg,bookpeople
9781338847321,"What If You Had Animal Eyes!? (Scholastic Reader, Level 2) (What If You Had... ?)",Sandra Markle,Scholastic Inc.,De Bolsillo,,"Description
If you could have any animal's eyes, whose would you choose?
What if you woke up one morning and your eyes weren't yours?
Sandra Markle's bestselling What If You Had... series is now in Scholastic's Level 2 reader format! Perfect for kids just learning to read independently, this imaginative book explores what would happen if you looked in the mirror and saw a pair of animal eyes instead of your own.
From the chameleon's eyes that can point in different directions, to the colossal squid's eyes that shine in the dark, discover what it would be like if you had these special eyes. Then, find out why your eyes are just the right ones for you!",,32,,"February 7th, 2023",https://www.bookpeople.com/book/9781338847321,https://images.booksense.com/images/321/847/9781338847321.jpg,bookpeople
9781338874129,Diario de un Unicornio #4: La princesa de los duendes (The Goblin Princess),Rebecca Elliott,Scholastic en español,De Bolsillo,,"Description
Bo grants the goblin princess a wish in this magical early chapter book from the USA Today bestselling author of Owl Diaries!
Elige un libro. ¡Hazte Lector!En el cuarto libro de la serie Unicorn Diaries de la exitosa autora Rebecca Elliott, los mejores amigos Iris y Jocoso intentan animar a Greta, una princesa aburrida. Pero Greta quiere hacer algo más que jugar: ¡quiere volar! Entonces Iris le concede el deseo y le da los poderes mágicos de la reina de los duendes. Pero cuando las cosas comienzan a írseles de los CASCOS, ¿podrán los unicornios encontrar una manera de arreglar los desastres causados por Greta y mostrarle el poder de la imaginación?Pick a book. Grow a Reader!In the fourth book of USA Today bestselling author Rebecca Elliott's Unicorn Diaries series, unicorn best friends Bo and Sunny try to cheer up Greta, a bored goblin princess. But Greta wants to do more than just play games-she wants to fly! So Bo grants Greta's wish and gives her magical Goblin Queen Powers. But as things start to get out of HOOF, can the unicorns find a way to clean up Greta's messes-and show her the power of imagination? With full-color artwork throughout and plenty of laughs, your young reader won't be able to put this book down!",,80,,"February 7th, 2023",https://www.bookpeople.com/book/9781338874129,https://images.booksense.com/images/129/874/9781338874129.jpg,bookpeople
9781426324963,National Geographic Readers: Los Gatos vs. Los Perros (Cats vs. Dogs),Elizabeth Carney,National Geographic Kids,De Bolsillo,,"Description
¿Chocolate o vainilla? ¿Dulce o salado? ¿Gatos o perros? Cuando de ciertos temas se trata, todo niño tiene sus preferencias. Desde que existen las mascotas, el debate entre tener un gato y tener un perro ha sonado fuerte durante los recreos y almuerzos en todos los colegios del mundo. ¿Cuál es mejor? ¿Cuál es más inteligente? Este libro presenta los hechos de manera divertida e informativa. A los niños les encantará leer este texto de Nivel 3 para decidir cuál es la respuesta a la pregunta eterna - ¿gatos o perros?
NationalGeographic apoya a los educadores K-12 con Recursos del ELA Common Core. Visita natgeoed.org/commoncore para más información.",,48,,"September 8th, 2015",https://www.bookpeople.com/book/9781426324963,https://images.booksense.com/images/963/324/9781426324963.jpg,bookpeople
9781426325991,National Geographic Readers: Sigueme! (Follow Me!): Animales Papas y Bebes,Shira Evans,National Geographic Kids,De Bolsillo,,"Description
Acompaña a las mamás y a los papás mientras les enseñan a sus bebés todo lo que necesitan saber del mundo. Lectores jóvenes y adultos pueden descansar juntos, leyendo en voz alta y aprendiendo con el nuevo formato de co-lector “tú lees, yo leo”.",,48,,"July 19th, 2016",https://www.bookpeople.com/book/9781426325991,https://images.booksense.com/images/991/325/9781426325991.jpg,bookpeople
