ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9788426481832,"Otras Veces, Otros Ámbitos","Capote, Truman",Lumen,,,"Otras Veces, Otros Ámbitos",Español,,,,https://www.ellector.com.py/productos/otras-veces-otros-ambitos-id-GmYwcy4.html,,el_lector
9788426481849,Plegarias Atendidas,"Capote, Truman",Lumen,Rústica,,"Sincero y feroz, este libro enfrentó para siempre a Truman Capote con el jet set neoyorquino en el que se movía. Por sus páginas desfilan retratos en tono de parodia de personajes como Tennessee Williams, Greta Garbo, Andy Warhol, Jackie Kennedy y Albert Camus, con detalles tan íntimos como sus costumbres sexuales. En clave de novela, Capote narra la vida de P.B. Jones, un escritor huérfano que ocupa un lugar privilegiado en la élite de Nueva York gracias a su atractivo y su versatilidad. Tras el éxito de A sangre fría, Capote había firmado contrato para editar Plegarias atendidas, lo que generó mucha expectativa en torno a este nuevo título. Sin embargo, no llegó a hacerlo en vida. Pero la publicación anticipada de tres capítulos en la revista Esquire, en 1975 y 1976, causó un gran escándalo y le valió a su autor el odio de todos sus amigos. La novela completa vio la luz recién en 1987, tres años después de su muerte. En este breve y maravilloso volumen, el célebre escritor norteamericano expone sin tapujos el mundo rutilante del que formó parte. Cuando su círculo social lo condenó por contar intimidades, Capote respondió: «¿Qué esperaban? Soy escritor y me sirvo de todo. ¿Es que esa gente pensaba que me tenían para entretenerlos?».",Español,224,,,https://www.ellector.com.py/productos/plegarias-atendidas-id-qODpFwB.html,https://www.ellector.com.py/product_photos/24b89be1/8a08ba7de4d42bc10e18585a5c8225fe.jpg,el_lector
9788426481856,Los Primeros Cuentos,"Capote, Truman",Lumen,,,Los Primeros Cuentos,Español,,,,https://www.ellector.com.py/productos/los-primeros-cuentos-id-QJDaHdV.html,,el_lector
9788430624362,Lecciones De Epicureismo,John Sellars,Taurus,Rústica,,"Filosofía antigua y mediterránea para la vida moderna. Un antídoto epicúreo para la ansiedad. ¿Cómo vivir una vida feliz? Hace más de dos mil años, el filósofo griego Epicuro ofreció una respuesta simple: lo único que realmente necesitamos es placer. Hoy tendemos a asociar la palabra «epicúreo» con el exceso indulgente y el simple disfrute de la comida y el vino, pero el hedonismo ligero y la autocomplacencia decadente están a años luz de la vida placentera que perseguían Epicuro y sus seguidores, más preocupados por los placeres mentales y por eludir el dolor incluso en los tiempos difíciles. Su objetivo, en definitiva, era una existencia de tranquilidad y satisfacción. En este libro elegante y original John Sellars nos lleva a través de la historia del epicureísmo, desde un jardín privado en las afueras de la antigua Atenas, donde Epicuro y sus estudiantes vivieron en el siglo IV a. C. y las mujeres eran tan bienvenidas como los hombres, hasta Roma, donde la influencia epicúrea floreció gracias al poeta Lucrecio y su cohorte. Sellars propone una manera constructiva de repensar nuestro lugar en el mundo, y nos muestra cómo esta doctrina puede ayudarnos a valorar la importancia de la alegría, la naturaleza y el simple hecho estar vivos.",Español,120,,,https://www.ellector.com.py/productos/lecciones-de-epicureismo-id-pJ1rhYD.html,https://www.ellector.com.py/product_photos/24b89be1/7f78ce23c9231cb5bc3e6414d650ed84.jpg,el_lector
9788430625680,Conocimiento E Interés,Jurgen Habermas,Taurus,,,Conocimiento E Interés,Español,,,,https://www.ellector.com.py/productos/conocimiento-e-interes-id-gZg2CQw.html,,el_lector
9788449341526,¿Soy Hipersensible?,Fabrice Midal,Paidos,Rústica,,"Fabrice Midal, uno de los filósofos y divulgadores más conocidos en Francia con miles de ejemplares vendidos de todos sus libros, nos ofrece una breve guía para saber si eres una persona altamente sensible (PAS) y qué hacer con esta extraordinaria cualidad. Te sientes diferente a los demás. Te abruman demasiadas emociones, demasiados pensamientos, demasiadas sensaciones. Te culpas por no ser una persona tranquila, razonable, zen. En realidad, tienes un don. Aprende a utilizarlo. Fabrice Midal es hipersensible y, para entender lo que le ocurre, se puso a investigar. Se reunió con especialistas de distintas disciplinas: científicos, neurólogos, físicos, antropólogos, psicólogos, filósofos e historiadores y en esta obra comparte con nosotros los elementos de su viaje al núcleo de un poder poco conocido y las ideas para aprovecharlo.",Español,248,,,https://www.ellector.com.py/productos/soy-hipersensible-id-vDrQIQE.html,https://www.ellector.com.py/product_photos/24b89be1/626d4ea01c6b407bf8ae8ee6cd0fbf5a.jpg,el_lector
9788466349871,El Visitante,Stephen King,Debolsillo,Rústica,,"Un niño de once años ha sido brutalmente violado y asesinado. Todas las pruebas apuntan a uno de los ciudadanos más queridos de Flint City: Terry Maitland, entrenador en la liga infantil, profesor de literatura, marido ejemplar y padre de dos niñas. El detective Ralph Anderson ordena su detención. Maitland tiene una coartada firme que demuestra que estuvo en otra ciudad cuando se cometió el crimen, pero las pruebas de ADN encontradas en el lugar de los hechos confirman que es culpable. Ante la justicia y la opinión pública Terry Maitland es un asesino y el caso está resuelto. Pero el detective Anderson no está satisfecho. Maitland parece un buen tipo, un ciudadano ejemplar, ¿acaso tiene dos caras? Y ¿Cómo es posible que estuviera en dos sitios a la vez? La respuesta, como no podría ser de otra forma saliendo de la pluma de Stephen King, te hará desear no haber preguntado.",Español,592,,,https://www.ellector.com.py/productos/el-visitante-id-OrBwUek.html,https://www.ellector.com.py/product_photos/24b89be1/a8be34168d90191b49343f53b82958bc.jpg,el_lector
9788466371926,Tarot Paso A Paso,Marianne Costa,Debolsillo,Rústica,,"Marianne Costa es la gran maestra del Tarot en el mundo. En este libro, recorre las bases históricas, culturales e iconográficas de esta mancia para proponer una estructura de interpretación, accesible tanto para principiantes como para las personas que ya están familiarizadas con el Tarot. ¿De dónde viene el Tarot? ¿Es realmente portador de un influjo espiritual decisivo? ¿Cómo es que la lectura de cartas puede guiarnos con tanta precisión? ¿Cómo podemos hacer para progresar como lectores? En esta obra, fruto de quince años de experiencia tras la publicación de La vía del Tarot, Marianne Costa revisita las bases históricas, culturales e iconográficas del Tarot de Marsella para ofrecer una estructura de interpretación, en profunda coherencia con la historia del juego, que tiene en cuenta todas sus cartas: arcanos menores y mayores. La ambición de este libro es ofrecer una visión sintetica y detallada a la vez que permita, a quienquiera que se sienta atraído por el Tarot, practicar la lectura de las cartas desde un enfoque de profundización personal y de comunicación bienintencionada con el otro. Procura ser accesible tanto para los principiantes como para las personas que ya están familiarizadas con el Tarot.",Español,464,,,https://www.ellector.com.py/productos/tarot-paso-a-paso-id-pbE7hjl.html,https://www.ellector.com.py/product_photos/24b89be1/fbdf88e7ff46aa347d8a686cb030b7a0.jpg,el_lector
9788466372886,Conecta Con Los Demás,Brian Trancy,Debolsillo,Rústica,,"POR EL AUTOR DE SI LO CREES, LO CREAS Brian Tracy, experto mundial en temas de liderazgo y autoayuda, te muestra las leyes de la influencia y cómo obtener resultados increíbles Una de las habilidades más necesarias que todos debieran desarrollar es la de influir en los demás. Sin ella, las relaciones humanas son ineficaces en el mejor de los casos y desastrosas en el peor. Ya sea que trates de cerrar un negocio, una venta millonaria o simplemente intentes alentar a tus hijos o a un amigo a ser mejores, lo cierto es que si careces de la capacidad de influir no podrás convencer a nadie, ni siquiera a ti mismo. La mente es similar a una cerradura de alta seguridad. Si te comunicas mal (con charlas interminables, presiones o falta de empatía), te será imposible abrirla. En cambio, si aprendes a transmitir tus ideas de la manera adecuada, la cerradura se abrirá y descubrirá ante ti el tesoro de la conciencia a la que podrás ayudar y motivar para lograr tus mayores sueños.",Español,192,,,https://www.ellector.com.py/productos/conecta-con-los-demas-id-xV6RCYV.html,https://www.ellector.com.py/product_photos/24b89be1/c6b77a45ea5d2b9b2716ba3af4f9a652.jpg,el_lector
9788483469187,Dios No Es Bueno - Chico,Christopher Hitchens,Debolsillo,Rústica,,"«Esta es la cuestión acerca de mis ideas y de quienes piensan como yo. Nuestra creencia no es una creencia. Nuestros principios no son una fe. No sostenemos nuestras convicciones dogmáticamente. Creemos firmemente que se puede vivir una vida ética sin religión. Y de hecho sabemos que el reverso es cierto: que la religión ha hecho que muchas personas no solo no se comporten mejor que otras, sino que consideren aceptable comportarse en modos que harían que el gerente de un burdel o un genocida torcieran el gesto.» Christopher Hitchens",Español,332,,,https://www.ellector.com.py/productos/dios-no-es-bueno-chico-id-Yd3Rfkm.html,https://www.ellector.com.py/product_photos/24b89be1/2152d9b726e3d4df9f30b9893a40e2f0.jpg,el_lector
9788490704950,Como Ser Un Lider,Daniel Goleman,Debolsillo,Rústica,,"Lectura esencial para todos aquellos comprometidos con el fomento de la buena gestión, así como para aumentar el rendimiento y la innovación empresarial. Daniel Goleman, psicólogo y periodista, ha dedicado más de dos décadas a investigar los avances científicos en busca de todo aquello que sea novedoso, importante y útil para nuestro desarrollo personal y profesional. Este nuevo libro, en la estela de El cerebro y la inteligencia emocional y Liderazgo, compila los artículos más buscados e innovadores de la Harvard Business Review y otras revistas de negocios. Este volumen refleja la evolución del pensamiento de Goleman sobre la inteligencia emocional, el seguimiento de las últimas investigaciones neurocientíficas sobre la dinámica de las relaciones y los datos más recientes sobre el impacto que tiene la inteligencia emocional en la línea de fondo de una organización empresarial. Este material, muy citado y de demostrada efectividad, se ha convertido en una lectura esencial para los dirigentes, coachs y educadores comprometidos con el fomento de la buena gestión, así como para aumentar el rendimiento y la innovación empresarial.",Español,208,,,https://www.ellector.com.py/productos/como-ser-un-lider-id-Y56xH43.html,https://www.ellector.com.py/product_photos/24b89be1/d77086b54b6b706a6e875b49e94e70a7.jpg,el_lector
9788490705247,Seis Tumbas En Múnich,Mario Puzo,Ediciones B,,,Seis Tumbas En Múnich,Español,,,,https://www.ellector.com.py/productos/seis-tumbas-en-munich-id-JXAAC9A.html,,el_lector
9788490706817,Muchos Cuerpos Una Misma Alma,Brian Weiss,B De Bolsillo,Rústica,,"En este fascinante e innovador libro, el doctor Weiss revela cómo el contacto con nuestras vidas futuras puede transformar nuestra vida presente. El primer libro de Brian Weiss, famoso por descubrir la terapia de regresión a vidas pasadas, es ya un clásico del que se han vendido más de 200.000 ejemplares en España. El psiquiatra Brian Weiss cobró notoriedad internacional con su investigación sobre el poder curativo de la regresión a vidas anteriores, relatada en su celebre obra Muchas vidas, muchos maestros. En este libro, el autor nos muestra que lo que hagamos en esta vida influirá sobre nuestras reencarnaciones a lo largo del camino de evolución hacia la inmortalidad. Ésta es una obra revolucionaria, que ahonda en los descubrimientos del doctor Weiss sobre el pasado para transportar a sus millones de lectores hasta un futuro individual y colectivo de cuya creación son responsables ellos mismos. Por el camino, sus vidas quedarán transformadas profundamente y encontrarán más paz, más felicidad y soluciones a sus problemas.",Español,320,,,https://www.ellector.com.py/productos/muchos-cuerpos-una-misma-alma-id-l9Djfo8.html,https://www.ellector.com.py/product_photos/24b89be1/4c6f014d216263a36d13780466c1102a.jpg,el_lector
