ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780063411524,All of Us Strangers [Movie Tie-in]: A Novel,Taichi Yamada,Mariner Books,De Bolsillo,,"Description
Now a Major Motion Picture starring Andrew Scott, Paul Mescal, Claire Foy, and Jamie Bell.
A man is drawn back to his childhood home and discovers his parents living just as they were on the day they died thirty years before…
Screenwriter Harada is disconnected from the world. Lonely and jaded, he’s drifted apart from his son and is dismissive when approached with gestures of friendship, including from a lonely and mysterious tenant who lives in his mostly empty apartment building.
One night, when Harada returns to the dilapidated downtown district of Tokyo where he grew up, he meets a man who looks exactly like his long-dead father. And so begins Harada’s ordeal, thrust into a reality where his parents appear to be alive at the exact age they had been when they died many years earlier.
Deeply felt, searching, and profound,
All of Us Strangers
is a beautiful meditation on loss and the connection between familial love and romantic love.",,208,,"February 6th, 2024",https://www.bookpeople.com/book/9780063411524,https://images.booksense.com/images/524/411/9780063411524.jpg,bookpeople
9780307465375,My Bibliofile: A Reading Journal for Book Lovers,Potter Gift,Potter Style,Diary,,"Description
The ultimate journal and resource for book and list lovers,
My Bibliofile
includes checklists of recommended reading, activities, and entry pages for recording all of the books you've read and making note of the books you want to read. Recommended reading lists from a variety of reputable sources (Pulitzer Prize, Man Booker, and National Book Award winners, Oprah's Book Club picks, Modern Library's 100 Best Novels, BBC's Best Novels, etc.), as well as lists of favorite titles for various genres (horror, sci-fi, detective fiction, international classics, etc.) mean you'll never have to wonder ""What should I read next?""",,0,,"March 30th, 2010",https://www.bookpeople.com/book/9780307465375,https://images.booksense.com/images/375/465/9780307465375.jpg,bookpeople
9780593135228,Project Hail Mary: A Novel,Andy Weir,Ballantine Books,De Bolsillo,,"Description
THE #1
NEW YORK TIMES
BESTSELLER FROM THE AUTHOR OF
THE MARTIAN
• Soon to be a major motion picture starring Ryan Gosling, directed by Phil Lord and Christopher Miller, with a screenplay by Drew Goddard
A lone astronaut must save the earth from disaster in this “propulsive” (
Entertainment Weekly
), cinematic thriller full of suspense, humor, and fascinating science.
HUGO AWARD FINALIST • ONE OF THE YEAR’S BEST BOOKS: Bill Gates, GatesNotes, New York Public Library,
Parade, Newsweek, Polygon, Shelf Awareness, She Reads, Kirkus Reviews, Library Journal
•
New York Times
Readers Pick: 100 Best Books of the 21st Century
“An epic story of redemption, discovery and cool speculative sci-fi.”—
USA Today
“If you loved
The Martian,
you’ll go crazy for Weir’s latest.”—
The Washington Post
Ryland Grace is the sole survivor on a desperate, last-chance mission—and if he fails, humanity and the earth itself will perish.
Except that right now, he doesn’t know that. He can’t even remember his own name, let alone the nature of his assignment or how to complete it.
All he knows is that he’s been asleep for a very, very long time. And he’s just been awakened to find himself millions of miles from home, with nothing but two corpses for company.
His crewmates dead, his memories fuzzily returning, Ryland realizes that an impossible task now confronts him. Hurtling through space on this tiny ship, it’s up to him to puzzle out an impossible scientific mystery—and conquer an extinction-level threat to our species.
And with the clock ticking down and the nearest human being light-years away, he’s got to do it all alone.
Or does he?
An irresistible interstellar adventure as only Andy Weir could deliver,
Project Hail Mary
is a tale of discovery, speculation, and survival to rival
The Martian
—while taking us to places it never dreamed of going.",,496,,"October 4th, 2022",https://www.bookpeople.com/book/9780593135228,https://images.booksense.com/images/228/135/9780593135228.jpg,bookpeople
9780593233528,Sibley Backyard Birding Puzzle: 1000-Piece Jigsaw Puzzle with Portraits of Favorite North American Birds : Jigsaw Puzzles for Adults (Sibley Birds),David Allen Sibley,Clarkson Potter,Game,,"Description
Beloved birds of North America take center stage in this fun and informative 1,000-piece jigsaw puzzle featuring illustrations by preeminent birding authority, David Allen Sibley.
Experienced and novice birders will delight in David Allen Sibley's colorful bird portraits as they find favorite backyard birds while piecing together a 1,000-piece jigsaw puzzle. Each of the birds in this piece of art—from the Great Horned Owl to the Goldfinch—is displayed in proportion to the flock of birds around it, making this puzzle a unique educational look at the sizes of a variety of North American birds. The colorful, challenging puzzle promises hours of fun packaged in one sturdy box, and the assembled result spans a generous 20 x 27 inches.",,1000,,"November 17th, 2020",https://www.bookpeople.com/book/9780593233528,https://images.booksense.com/images/528/233/9780593233528.jpg,bookpeople
9780829770629,Un Gran Corazón: Celebremos La Igualdad Aun Siendo Diferentes,Linsey Davis,Grupo Nelson,Tapa Dura,,"Description
Galardonado por los Premios SEPA (Asociaci n de Editoriales Evang licas) por el libro m's vendido del a o 2023 en la categor a Libro de Ni os.
Un gran coraz n
es un libro ilustrado rico en cultura que muestra con orgullo la belleza de la diversidad y al mismo tiempo celebra las cosas maravillosas que tenemos en com n.
Desde la piel, el cabello y los ojos en una multitud de colores hasta diferentes personalidades e intereses, Dios nos dio a todos rasgos y caracter sticas especiales que nos hacen  nicos. Y todos tenemos cosas en com n tambi n: como compartir la diversi n y la risa en el patio de recreo, un sentido de la curiosidad, grandes sentimientos, y tantas otras cosas que muestran c mo todos somos m's parecidos que diferentes.
Listo para celebrar nuestros gustos y diferencias?  Nosotros tambi n  Y este diverso libro ilustrado, lleno de color, risas y diversi n, les mostrar  c mo.
Un gran coraz n
es:
Escrito por Linsey Davis, la corresponsal de ABC News, ganadora de un Emmy, y la autora de
El mundo est  despierto
Un libro ilustrado para ni os, multi tnico, multicultural y multirracial que reconoce nuestras diferencias  nicas y celebra lo parecidos que somos
Una inspiradora historia de inclusi n y conexi n
Escrito desde una visi n cristiana del mundo
La lectura en voz alta perfecta para ni os de 4 a 8 a os
One Big Heart
One Big Heart
is a culture-rich picture book that proudly showcases the beauty of diversity while also celebrating all the wonderful things we have in common.
From skin, hair, and eyes in a multitude of colors to different personalities and interests, God gave us all special traits and characteristics that make us uniquely ourselves. And we all have things in common too: like sharing fun and laughter on the playground, a sense of curiosity, big feelings, and so many other things that show how we are all more alike than we are different.
Ready to celebrate all our likes and differences? So are we  And this diverse picture book--drenched in color and full of laughter and fun--will show you how.
One Big Heart
is:
Written by Emmy-winning ABC News correspondent and
The World Is Awake
author Linsey Davis
A multiethnic, multicultural, multiracial children's picture book that recognizes our unique differences while celebrating how alike we are as well
An inspiring story of inclusion and connection
Written from a Christian worldview
The perfect read-aloud for kids ages 4-8",,32,,"February 23rd, 2021",https://www.bookpeople.com/book/9780829770629,https://images.booksense.com/images/629/770/9780829770629.jpg,bookpeople
9781338681413,You Are My Special Narwhal,Joyce Wan,Cartwheel Books,Board book,,"Description
A dazzling storybook full of encouragement and love -- featuring a delightful narwhal friend -- from bestselling creator Joyce Wan!
Narwhals are unique, special, and beloved -- just like you! From the adorable mind of Joyce Wan comes a delightful, encouraging read-aloud all about the wonder and possibilities in every child featuring a super special narwhal friend and a sweet and enduring message of love and self-esteem. And at the end of the story you can't help but snuggle up with your own special narwhal to remind them that ""I will narwhalways love you!""
A wondrous celebration of all special little ones from today's preeminent board and picture book creator!",,14,,"May 31st, 2022",https://www.bookpeople.com/book/9781338681413,https://images.booksense.com/images/413/681/9781338681413.jpg,bookpeople
9781580898928,Count with Me -- 1 to 10,Ana Palmero Caceres,Charlesbridge,Tapa Dura,,"Description
Count from one to ten with a vivid set of unique animals!
Inspired by the basket weaving of the Ye'kuana people of Venezuela, Ana Palmero Cácares's designs will delight young children as they learn their first numbers. A variety of animals such as jaguar, snake, armadillo, monkey, scorpion, and bat are featured. Appended with back matter about the traditional baskets that inspired the drawings.",,32,,"January 8th, 2019",https://www.bookpeople.com/book/9781580898928,https://images.booksense.com/images/928/898/9781580898928.jpg,bookpeople
9781669915171,Soy Neil Armstrong (Gente Com),Brad Meltzer,Vista,De Bolsillo,,"Description
Each picture book biography in this New York Times best-selling series tells the story of a significant historical figure in a simple, conversational, playful way, always focusing on a character trait that makes the hero a role model for kids. This volume tells the story of Neil Armstrong from his childhood on a farm to a career as an engineer and pilot, and how he became the first person on the Moon.
Cada una de las biograf as en formato de  lbum ilustrado de esta serie bestseller del New York Times rese a la vida, de manera simple, conversacional y juguetona, de una figura hist rica significativa, centr ndose siempre en un rasgo del car cter que hace al h roe, o a la hero na, un modelo a seguir para los peque os lectores. Este volumen cuenta la historia de Neil Armstrong desde su infancia en una granja hasta su carrera como ingeniero y piloto, y de todos los peque os pasos que dio en la vida hasta convertirse en la primera persona en llegar a la Luna.",,40,,"February 1st, 2024",https://www.bookpeople.com/book/9781669915171,https://images.booksense.com/images/171/915/9781669915171.jpg,bookpeople
9783791346199,Monet: Masters of Art,Simona Bartolena,Prestel,De Bolsillo,,"Description
This generously illustrated volume on the work of Monet makes the world’s greatest art accessible to readers of every level of appreciation. Monet’s dazzling depictions of flowers, sunsets, fields, and oceans, in which line and shape are suggested through pure color, changed the way we perceive our natural surroundings. His numerous series, in which he depicts the same object at varying times of the day and in different seasons, pushed the limits of representational art. His final series of water lilies are considered to have ushered in the abstract movement of the twentieth century. Overflowing with images, this book offers full-page spreads of masterpieces as well as highlights of smaller details, allowing every aspect of the artist’s technique and oeuvre to be appreciated. Chronologically arranged, the book covers important biographical and historic events that reflect the latest scholarship. Additional information includes a list of works, timeline, and suggestions for further reading.",,160,,"September 29th, 2011",https://www.bookpeople.com/book/9783791346199,https://images.booksense.com/images/199/346/9783791346199.jpg,bookpeople
9788448857844,Virus y vacunas. La ciencia explicada a los más pequeños / Viruses and Vaccines. Science Explained to the Little Ones (Futuros genios),Carlos Pazos,Beascoa,Tapa Dura,,"Description
¡Descubre los secretos de la ciencia con «Futuros Genios»!
¿Sabes qué son los virus, dónde viven y cómo? ¿Sabes por qué a veces es tan complicado luchar contra ellos? ¿Y sabes cómo se hacen las vacunas? Acompaña a Valentina y a la vaquita Pasteur en una nueva aventura ¡y lo aprenderás todo sobre los virus y las vacunas!
«Futuros Genios»
es una colección pensada para compartir un momento de lectura y aprendizaje en familia. A través de ilustraciones sencillas y divertidas, Carlos Pazos, divulgador científico conocido por su blog Mola Saber, explica las nociones básicas de conceptos científicos generales y da respuestas -comprensibles para grandes y pequeños- a preguntas que todos nos hemos planteado alguna vez.
ENGLISH DESCRIPTION
Explore the secrets of science with “Future Geniuses”!
Do you know what viruses are, where they live, and how? Do you know why sometimes it’s so complicated to deal with them? Do you know how vaccines are made? Join Valentina and the little cow Pasteur in a new adventure, and you will learn everything about viruses and vaccines!
“Future Geniuses”
is a collection intended for families to share learning and reading time. Through simple and fun illustrations, Carlos Pazos, a science communicator known for his blog “Mola saber”, explains the basic scientific notions and general concepts, and answers questions we have all asked at least once, in ways both grownups and children may understand.",,24,,"July 20th, 2021",https://www.bookpeople.com/book/9788448857844,https://images.booksense.com/images/844/857/9788448857844.jpg,bookpeople
