ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9788466342810,MANUAL PARA MUJERES DE LA LIMPIEZA,Lucia Berlin,Debolsillo,Rústica,Narrativa extranjera del XIX al XXI en bolsillo,"INOVILDABLE LUCIA BERLIN «Es mi libro con más páginas marcadas. Sus relatos son tan descarnados (sórdidos incluso) y tan divertidos que me tienta hacer algo con ellos».Pedro Almodóvar Premi Llibreter Mejor Libro del Año según Babelia De los mejores libros del siglo XXI según The New York Times y Esquire Uno de los 40 libros imprescindibles escritos por mujeres según Elena Ferrante «Recién aparecido en Estados Unidos arrasó en los suplementos literarios y tiene todos los puntos para convertirse en un libro de culto».Sergio Vila-Sanjuán, La Vanguardia «Lucia Berlin pasó su vida en la oscuridad. Ahora se la reverencia como a un genio literario».Brigit Katz, The New York Times Con su inigualable toque de humor y melancolía, Berlin se hace eco de su vida, asombrosa y convulsa, para crear verdaderos milagros literarios con episodios del día a día. Las mujeres de sus relatos están desorientadas, pero al mismo tiempo son fuertes, inteligentes y, sobre todo extraordinariamente reales. Ríen, lloran, aman, beben: sobreviven. * Uno de los mejores libros del año según The New York Times, The Guardian, NPR y The Boston Globe. * En la lista de los más vendidos en Estados Unidos desde su publicación. * Traducida a más de 14 idiomas. Reseñas: «Me rompió el corazón». Cate Blanchett «Hacía tiempo que no leía nada tan impactante: su aterradora belleza deja sin aliento».Rosa Montero «Como todo buen relato corto, los de Berlin son vivaces, perspicaces y están escritos con una claridad inquebrantable».Kevin McDonnell, Esquire «La última sensación literaria de Estados Unidos es una autora con una vida de película. Crítica y público se rinden a su obra. Al fin llegó la hora de Lucia Berlin».Andrea Aguilar, El País «Berlin brilla por el modo en que convierte su experiencia vital en cuentos soberbios».Jaime G. Mora, ABC «Maldita, brillante, rescatada. Uno de los fenómenos literarios del momento. Una Raymond Carver».Laura Fernández, El Mundo «Leer a Lucia Berlin ha sido una de las grandes satisfacciones lectoras de los últimos meses. Emocionante, de saltarse las lágrimas, entre la ironía y la inmensa ternura».Laura Revuelta, ABC «Milagros de la posteridad, del olfato editorial o de la justicia poética, la autora está más viva que nunca. Ahora resucita y se la compara con Raymond Carver. (¿Estará mal decir que me parece mejor que él?)».Rodrigo Fresán, Vanity Fair «Creo que nunca he leído a una mujer más inteligente, sensible, tierna y valiente que Lucia Berlin».José María Guelbenzu, Babelia «¿Cómo explicas los cuentos de Berlin? [...] Me arriesgaré a ponerme pesado: leed Manual para mujeres de la limpieza».Sergi Pàmies, La Vanguardia «Nada sobra. Un derroche de maestría literaria».Elena Méndez, La Voz de Galicia «Es un libro que relata cosas muy profundas con una ligereza admirable. A mí me ayuda a tomar perspectiva, a meterme en su historia y salir de la de ahora, y a acordarme de que lo más importante es...",Castellano,432,19.0 cm x 12.5 cm x 2.5 cm,03/09/2020,https://www.casadellibro.com/libro-manual-para-mujeres-de-la-limpieza/9788466342810/11391071,https://imagessl3.casadellibro.com/a/l/t5/10/9788466342810.jpg,casa_del_libro
9788466350600,DE VIVA VOZ: CONFERENCIAS Y ALOCUCIONES,Federico García Lorca,Debolsillo,Rústica,Biografías y estudios de escritores,"La totalidad de los textos escritos por Federico García Lorca para ser leídos en voz alta: conferencias, alocuciones e intervenciones públicas. Federico García Lorca es uno de los poetas y dramaturgos más célebres de nuestra literatura, y su amplia obra ha sido representada, leída, editada y estudiada desde que el poeta fue asesinado en 1936. Sin embargo, son poco conocidas sus conferencias y presentaciones en público, un conjunto que se ha publicado de forma muy dispersa. Este volumen presenta por primera vez la totalidad de esas charlas y alocuciones, e incluye algunos textos inéditos de su madurez. Escritos para ser léidos en voz alta, todos tienen la particularidad de mostrarnos las preocupaciones estéticas y sociales del gran autor granadino, acercándonos a su pensamiento de un modo fresco y directo. La edición está a cargo de Jesús Ortega y Víctor Fernández, quien ha editado de 2017 en adelante la biblioteca Lorca en Debolsillo, con una mirada renovadora de obras que parecían ya muy conocidas. Sobre la obra:«Federico García Lorca desplegaba en sus conferencias y alocuciones un don innato de comunicador genial. Nadie puede sentir indiferencia ante estos textos tan deslumbrantes, enjundiosos y humanamente comprometidos.»Ian Gibson «Víctor Fernández junto a Jesús Ortega nos vuelve a resucitar a Federico de viva voz reuniendo todas sus conferencias como antes hiciera con las entrevistas. Una de las mejores formas de leer a Federico en primera persona contagiándonos de amor por la cultura y la vida con su magnetismo tan mágico. Libro imprescindible para los amantes del Federico García Lorca humano, comprometido y genial en el decir.»Miguel Poveda «Uno de los modos más fáciles y entretenidos de recuperar al autor auténtico tras la máscarade su fama puede ser precisamente leer este libro que acaba de publicar Debolsillo.»La aventura del saber, RTVE",Castellano,416,18.9 cm x 12.5 cm x 2.3 cm,28/01/2021,https://www.casadellibro.com/libro-de-viva-voz-conferencias-y-alocuciones/9788466350600/11853771,https://imagessl8.casadellibro.com/a/l/t5/00/9788466350600.jpg,casa_del_libro
9788467052091,"NO SON LAS DIETAS, SON LOS HÁBITOS",Cristina Soria,Espasa,Rústica,Dietética y nutrición,"Seguir una buena alimentación y mantener el peso ideal son temas eternos. ¿Quién no se ha propuesto alguna vez, especialmente cuando llega el verano, adquirir los hábitos necesarios para conseguir un estilo de vida saludable? En No son las dietas, son los hábitos, Cristina Soria nos propone aprender a trabajar aquellos aspectos internos que nos permitirán crear y mantener pautas saludables y disponer de las herramientas imprescindibles para organizar bien nuestra jornada, eliminar los pensamientos «saboteadores», comer con consciencia, disfrutar de la comida y, finalmente, conocernos mejor. «Ahora te parecerá una tarea imposible, pero te aseguro que no lo es. Eso sí, tendrás que aprender a gestionar tus emociones, a trabajar tus creencias y pensamientos limitantes, y a comer de forma consciente. Modificarás conceptos que están muy arraigados en ti o aprenderás a verlos desde otra perspectiva, pero merecerá la pena».",Castellano,208,23.0 cm x 15.0 cm x 1.3 cm,05/04/2018,https://www.casadellibro.com/libro-no-son-las-dietas-son-los-habitos/9788467052091/6317777,https://imagessl2.casadellibro.com/a/l/t5/91/9788467052091.jpg,casa_del_libro
9788467061390,"MENTE, ¡DEJAME VIVIR!: DESCUBRE COMO DISFRUTAR DE TU VIDA SIN SUFRIMIENTOS INÚTILES",Eduardo Llamazares,Booket,Rústica,Autoayuda,"¿Eres consciente de que tu mente es el timón del que dependen tu felicidad y tu salud? Para Eduardo Llamazares el origen de este sufrimiento que sentimos en muchos momentos está en los patrones subconscientes que hemos adquirido en el pasado: en la infancia, la adolescencia, en las primeras relaciones sentimentales… Este libro es un mapa para acompañarte en un viaje hacia tu interior, donde residen las respuestas a esos sufrimientos inútiles que tanta energía te roban. En él encontrarás una guía para elaborar una nueva mentalidad, junto con ejemplos y ejercicios prácticos que te ayudarán a ganar autoestima y claridad. Con todo ello, podrás tomar nuevas decisiones que aumentarán tu capacidad de disfrutar de la vida. Ya has pensado demasiado, es hora de sentirte bien.",Castellano,256,19.0 cm x 12.5 cm x 1.4 cm,20/01/2021,https://www.casadellibro.com/libro-mente-dejame-vivir-descubre-como-disfrutar-de-tu-vida-sin-sufrimientos-inutiles/9788467061390/11918914,https://imagessl5.casadellibro.com/a/l/t5/90/9788467061390.jpg,casa_del_libro
9788467066067,UNA ESTRELLA SOBRE EL RIO ELBA,Miriam Georg,Espasa,Rústica,Narrativa extranjera,"Lily es hija de una de las familias navieras más importantes de Hamburgo. Vive en la mejor zona de la ciudad, y está comprometida con el noble Henry von Cappeln. Aunque su sueño es convertirse en escritora, sabe que su destino es ser madre y esposa. En un caluroso día de verano de 1886, en la botadura de uno de los barcos de la empresa, una ráfaga de viento empuja su sombrero hacia el río Elba. Uno de los trabajadores intenta recuperarlo y resulta herido. Johannes, compañero del operario, se personará en la villa familiar para exigir una indemnización y el ordenado mundo de Lily saltará por los aires: de la mano de Johannes conocerá los bajos fondos de Hamburgo, la zona del puerto, donde malviven estibadores, limpiadores y familias humildes, quienes luchan por sobrevivir día tras día.Lily y Johannes lo tienen todo en contra para enamorarse, ella está a punto de casarse y él guarda un terrible secreto, pero el corazón no entiende de normas ni de clases sociales.",Castellano,688,23.0 cm x 15.0 cm x 4.0 cm,11/05/2022,https://www.casadellibro.com/libro-una-estrella-sobre-el-rio-elba/9788467066067/12823586,https://imagessl6.casadellibro.com/a/l/t5/67/9788467066067.jpg,casa_del_libro
9788497592413,EL OTOÑO DEL PATRIARCA,Gabriel García Márquez,Debolsillo,Rústica,Narrativa hispanoamericana del XIX al XXI en bolsillo,"Gabriel García Márquez declaró una y otra vez que El otoño del patriarca es la novela en la que más trabajo y esfuerzo invirtió. García Márquez construyó, en El otoño del patriarca, una maquinaria narrativa perfecta que desgrana una historia universal -la agonía y muerte de un dictador- en forma cíclica, experimental y real al mismo tiempo, en seis bloques narrativos sin diálogos, sin puntos y aparte, repitiendo una anécdota siempre igual y siempre distinta, acumulando hechos y descripciones deslumbrantes. Novela escrita en Barcelona entre 1968 y 1975, El otoño del patriarca deja asomar en su trasfondo el acontecimiento más importante de la historia española de aquellos años, la muerte del general Franco, aunque su contexto y estilo sean, como siempre con García Márquez, el de la asombrosa realidad latinoamericana, que el autor ha elevado una vez más a la dignidad del mito. «Durante el fin de semana los gallinazos se metieron por los balcones de la casa presidencial, destrozaron a picotazos las mallas de alambre de las ventanas y removieron con sus alas el tiempo estancado en el interior, y en la madrugada del lunes la ciudad despertó de su letargo de siglos con una tibia y tierna brisa de muerto grande y de podrida grandeza.» Salman Rushdie dijo...«El lenguaje de Gabriel García Márquez es mágico y lírico. No existe nadie que escriba como él lo hace.»",Castellano,304,19.0 cm x 12.6 cm x 1.6 cm,10/01/2003,https://www.casadellibro.com/libro-el-otono-del-patriarca/9788497592413/873732,https://imagessl6.casadellibro.com/a/l/t5/13/9788497592413.jpg,casa_del_libro
9788497593489,SUSHI PARA PRINCIPIANTES,Marian Keyes,Debolsillo,Rústica,Narrativa extranjera del XIX al XXI en bolsillo,"Un solo año puede marcar toda la diferencia del mundo. Lisa Edwards, editora de una revista de moda londinense, parece destinada la éxito. Lo tiene todo: un novio guapísimo, ropa de marca, un trabajo fantástico... Hasta que la mandan a crear una nueva revista en Dublín. Sin novio. Sin ropa de marca. Sin lujos. Sin nada que valga la pena. Sin embargo, deprimirse no sirve de nada, y su nuevo jefe no está nada mal... Ashling Kennedy, la superorganizada asistente de Lisa, es modesta, trabajadora, buena chica y adicta comprar bolsos y preocuparse por todo y por todos. Aunque cada vez es más y más consciente de que a su vida le falta algo..., además de un novio y una cintura de avispa. Y en cuanto a Clodagh Kelly, la mejor amiga de Ashling... ah, ella vive una vida de ensueño en su casita a las afueras con dos niños preciosos y un príncipe azul por marido. Debería ser feliz, ¿no? Y sin embargo, no lo es. Tres mujeres al borde de la felicidad y aún más cerca de un colapso total. Una novela divertidísima e ingeniosa, descarada y sorprendente, escrita con entrañable ternura y perspicaz veracidad. «Increíblemente romántico. No podrás dejar de sonreír». Daily Express",Castellano,480,19.1 cm x 12.6 cm x 2.8 cm,14/02/2003,https://www.casadellibro.com/libro-sushi-para-principiantes/9788497593489/878090,https://imagessl1.casadellibro.com/a/l/t5/89/9788497593489.jpg,casa_del_libro
9788499892542,LA ESTRUCTURA AUSENTE,Umberto Eco,Debolsillo,Rústica,Estudios y ensayos,"Una introducción a la semiótica de la mano de su mayor experto: Umberto Eco Después de Obra abierta, en la que estudiaba los lenguajes experimentales del arte contemporáneo, y de Apocalípticos e integrados, donde abordaba las técnicas y los temas de la comunicación de masas, Umberto Eco analiza aquí las fronteras de la semiótica. Comprender los sistemas de signos obliga a ver los códigos como estructuras y explicarlas a través de otras estructuras más vastas, en un movimiento regresivo hacia la matriz originaria de toda comunicación, hasta llegar a una estructura no estructurada. La conclusión metafísica de esta búsqueda no puede ser más que el rechazo del código de códigos: la negación de la estructura ausente. Coordinando todas sus investigaciones precedentes, Umberto Eco vuelve a asentar las bases de la semiótica y propone un verdadero sistema de la cultura como comunicación. La crítica ha dicho...«La figura de Umberto Eco es tanto mayor cuanto más tiempo pasa».Vicente Verdú, El País",Castellano,512,19.0 cm x 12.2 cm x 2.9 cm,10/11/2011,https://www.casadellibro.com/libro-la-estructura-ausente/9788499892542/1893617,https://imagessl5.casadellibro.com/a/l/t5/42/9788499892542.jpg,casa_del_libro
9788499897677,EL VIEJO Y EL MAR,Ernest Hemingway,Debolsillo,Rústica,Narrativa extranjera del XIX al XXI en bolsillo,"Una de las historias más grandes jamás contadas. En esta nueva y magistral traducción de Miguel Temprano García, El viejo y el mar recobra todo el esplendor del clásico imperecedero que le valió el Premio Pulitzer de 1953 a Ernest Hemingway. Con un lenguaje de gran fuerza y sencillez, El viejo y el mar narra la historia de un viejo pescador cubano a quien la suerte parece haber abandonado, y del desafío mayúsculo al que se enfrenta: la batalla despiadada y sin tregua con un pez gigantesco en las aguas del golfo. Escrito en 1952, por encargo de la revista Life, este relato lo confirmó como uno de los escritores más significativos del siglo XX, obteniendo el Premio Pulitzer en 1953 y allanando su carrera hacia el Nobel de Literatura, que recibió en 1954. Reseñas:«Su mejor obra. El tiempo demostrará que es la mejor que cualquiera de nosotros haya escrito, y con eso me refiero a sus coetáneos y a los míos.»William Faulkner «El escritor estadounidense más célebre desde Mark Twain: con él la literatura yanqui entró en una nueva dimensión.»Jaime G. Mora, ABC «Su paleta era increíblemente amplia, y exquisita y violenta y brutal y fea, era todas esas cosas. Con todos sus defectos, con todas las dificultades, su vida personal o lo que sea, parecía entender al ser humano.»Michael Katakis «Cuando se logra desmontar una de Faulkner uno tiene la impresión de que le sobran resortes y tornillos y que será imposible devolverla otra vez a su estado original. Hemingway, en cambio, con menos inspiración, con menos pasión y menos locura, pero con un rigor lúcido, dejaba sus tornillos a la vista por el lado de fuera, como en los vagones de ferrocarril. Tal vez por eso Faulkner es un escritor que tuvo mucho que ver con mi alma, pero Hemingway es el que más ha tenido que ver con mi oficio.»Gabriel García Márquez «Hemingway dejaba una intensa vida de aventuras, emociones y sentimientos que supo llevar a sus relatos magistrales. [...] Literatura sencilla, cruda, hermosa y perfecta. Escribía como vivía y ello le permitió crear su propio estilo, único, inconfundible y genial. El estilo Hemingway.»Javier García Recio, La Opinión de Málaga «Pocos como Hemingway cumplen el proverbio ""el escritor muere, pero su obra permanece"".»Vanessa Jaklitsch, La Razón «Mira el mundo sin prejuicios ni preconceptos y graba con precisión y economía, y con una inmediatez casi aterradora, exactamente lo que ve.»Javier García Recio, La Opinión «Su pasión por narrar lo lleva a la selección de la realidad, a las omisiones, al lenguaje minimalista, a esa voluntad de relatar lo real que se convierte en su poética personal y su lirismo.»Ricardo Lladosa, Zenda Libros",Castellano,160,18.9 cm x 12.5 cm x 1.2 cm,05/11/2010,https://www.casadellibro.com/libro-el-viejo-y-el-mar/9788499897677/1998005,https://imagessl6.casadellibro.com/a/l/t5/77/9788499897677.jpg,casa_del_libro
9789501205770,"AMAR, TEMER, PARTIR. UNA GUÍA PARA LAS RELACIONES AFECTIVAS ACTUALES",LUCIANO LUTEREAU,,,Psicología básica,"La vida es eso que pasa mientras amamos, tememos y partimos. Las diferentes conjugaciones de estos verbos simples que aprendimos en la infancia son el reflejo de nuestros vínculos. ¿Por qué partir viene al final? ¿No ocurre, a veces, que es lo primero que se hace ante el amor, incluso antes de temer? Este nuevo ensayo de Luciano Lutereau retoma uno de sus temas predilectos –las relaciones afectivas– a partir de tres preguntas básicas: ¿cómo podemos acceder a un amor maduro? ¿De qué modo podemos evitar que el miedo, la ansiedad y el temor al fracaso nos detengan? ¿Por qué nos cuesta tanto aprender a separarnos mejor? A partir de las consultas de diferentes lectores, el autor recrea y analiza situaciones que son las de nuestra experiencia cotidiana. Con la huella de su estilo amable y cercano, Lutereau nos ofrece una comprensión profunda de la realidad humana en un mundo que cada día nos obliga a estar más a la defensiva en el encuentro con los otros. En tiempos de soledad y desencuentro, esta guía es una apuesta por el enriquecimiento personal.",,,,,https://www.casadellibro.com/libro-amar-temer-partir-una-guia-para-las-relaciones-afectivas-actuales/9789501205770/13755147,https://imagessl7.casadellibro.com/a/l/t1/defecto3.jpg,casa_del_libro
