ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780451465443,Villette,Charlotte Bronte,Signet,Mass Market,,"Description
Fleeing an unhappy past in England, penniless Lucy Snowe starts life anew at a boarding school in cosmopolitan Villette, a stand-in for Brussels. The mystery, jealousy, and love that she finds there give Charlotte Brontë’s final novel much of the Gothic tone and psychological incisiveness that prompted George Eliot, Virginia Woolf, and others to call
Villette
her finest work. Based on Brontë’s own experiences in Brussels and her attachment to a brilliant teacher with a strong and eccentric personality, this superb romantic novel is an exceptional example of how a great writer transforms the ordinary events of her life into vivid and exciting art.
Villette
represents the inimitable Brontë genius by giving us a masterful portrait of Lucy Snowe, who belongs beside the great nineteenth-century literary heroines—and who will strongly appeal to modern readers.
With a New Introduction by Adriana Trigiani and an Afterword by Helen Benedict",,608,,"May 6th, 2014",https://www.bookpeople.com/book/9780451465443,https://images.booksense.com/images/443/465/9780451465443.jpg,bookpeople
9780525429760,The Book of Longings: A Novel,Sue Monk Kidd,Viking,Tapa Dura,,"Description
“An extraordinary novel . . . a triumph of insight and storytelling.” —Associated Press
“
A true masterpiece.
” —Glennon Doyle, author of
Untamed
An extraordinary story set in the first century about a woman who finds her voice and her destiny, from the celebrated number one
New York Times
bestselling author of
The Secret Life of Bees
and
The Invention of Wings
In her mesmerizing fourth work of fiction, Sue Monk Kidd takes an audacious approach to history and brings her acclaimed narrative gifts to imagine the story of a young woman named Ana. Raised in a wealthy family with ties to the ruler of Galilee, she is rebellious and ambitious, with a brilliant mind and a daring spirit. She engages in furtive scholarly pursuits and writes narratives about neglected and silenced women. Ana is expected to marry an older widower, a prospect that horrifies her. An encounter with eighteen-year-old Jesus changes everything.
Their marriage evolves with love and conflict, humor and pathos in Nazareth, where Ana makes a home with Jesus, his brothers, and their mother, Mary. Ana's pent-up longings intensify amid the turbulent resistance to Rome's occupation of Israel, partially led by her brother, Judas. She is sustained by her fearless aunt Yaltha, who harbors a compelling secret. When Ana commits a brazen act that puts her in peril, she flees to Alexandria, where startling revelations and greater dangers unfold, and she finds refuge in unexpected surroundings. Ana determines her fate during a stunning convergence of events considered among the most impactful in human history.
Grounded in meticulous research and written with a reverential approach to Jesus's life that focuses on his humanity,
The Book of Longings
is an inspiring, unforgettable account of one woman's bold struggle to realize the passion and potential inside her, while living in a time, place and culture devised to silence her. It is a triumph of storytelling both timely and timeless, from a masterful writer at the height of her powers.",,432,,"April 21st, 2020",https://www.bookpeople.com/book/9780525429760,https://images.booksense.com/images/760/429/9780525429760.jpg,bookpeople
9780525434665,The Sense of an Ending (Movie Tie-In) (Vintage International),Julian Barnes,Vintage,De Bolsillo,,"Description
Now a major directed by Ritesh Batra, starring Michelle Dockery (
Downton Abbey
), Emily Mortimer, Charlotte Rampling, Jim Broadbent, and Edward Holcroft
A novel so compelling that it begs to be read in a single setting,
The Sense of an Ending
has the psychological and emotional depth and sophistication of Henry James at his best, and is a stunning achievement in Julian Barnes's oeuvre.
This intense novel follows Tony Webster, a middle-aged man, as he contends with a past he never thought much about—until his closest childhood friends return with a vengeance: one of them from the grave, another maddeningly present. Tony thought he left this all behind as he built a life for himself, and his career has provided him with a secure retirement and an amicable relationship with his ex-wife and daughter, who now has a family of her own. But when he is presented with a mysterious legacy, he is forced to revise his estimation of his own nature and place in the world.
Winner of the Man Booker Prize
National Bestseller",,176,,"March 7th, 2017",https://www.bookpeople.com/book/9780525434665,https://images.booksense.com/images/665/434/9780525434665.jpg,bookpeople
9780545562089,"Wrath of the Storm (Mark of the Thief, Book 3)",Jennifer A. Nielsen,Scholastic Inc.,De Bolsillo,,"Description
NYT and USA Today bestselling author Jennifer A. Nielsen delivers the action-packed conclusion to her magical Mark of the Thief trilogy!
Trouble has a way of seeking out Nicolas Calva, and it's not likely to leave him alone any time soon. With Caesar's magic bulla, the Malice of Mars, and the possibility of a Jupiter Stone in play, all the powers of Rome are circling Nic. He'll have to maneuver his way through scheming government officials and reawakened magical beasts to save the Empire. Can he manage to keep his friends and family safe, claim his own freedom once and for all, and rescue the Empire -- before the magic gets the better of him?With twists and turns on every page, critically acclaimed author Jennifer Nielsen weaves an epic, action-packed conclusion to her extraordinary Mark of the Thief trilogy.",,352,,"January 30th, 2018",https://www.bookpeople.com/book/9780545562089,https://images.booksense.com/images/089/562/9780545562089.jpg,bookpeople
9780545861779,Wandmaker's Apprentice,Ed Masessa,Scholastic Press,Tapa Dura,,"Description
Henry Leach the Eighth and his sister, Brianna, have survived a faulty spell, defeated a wicked spellcaster, and saved the world . . . but their greatest accomplishment might be convincing Grand Wand Master Coralis to take them on as official apprentices.
For the first time in centuries, the reclusive Wand Master has opened the doors to his castle and invited a new generation of Wandmakers to learn the secrets of the craft. But danger lurks around every corner in a world of magic, curses, and fantastical beasts. And the greatest threat of all may come from within the Wandmakers' own ranks.
Perfect for fans of Harry Potter and Charlie Bone, the Wandmaker series puts a humorous spin on magical coming-of-age stories.",,352,,"July 25th, 2017",https://www.bookpeople.com/book/9780545861779,https://images.booksense.com/images/779/861/9780545861779.jpg,bookpeople
9780553212419,Sherlock Holmes: The Complete Novels and Stories Volume I,Sir Arthur Conan Doyle,Bantam Classics,Mass Market,,"Description
Since his first appearance  in
Beeton’s Christmas Annual
in 1887, Sir Arthur Conan Doyle’s Sherlock Holmes has  been one of the most beloved fictional characters ever created. Now, in two paperback  volumes, Bantam presents all fifty-six short stories and four novels featuring Conan  Doyle’s classic hero--a truly complete collection of Sherlock Holmes’s adventures  in crime!
Volume I includes the early novel
A Study in Scarlet
, which introduced  the eccentric genius of Sherlock Holmes to the world. This baffling murder mystery,  with the cryptic word Rache written in blood, first brought Holmes together with  Dr. John Watson. Next,
The Sign of Four
presents Holmes’s famous “seven percent solution”  and the strange puzzle of Mary Morstan in the quintessential locked-room mystery.
Also included are Holmes’s feats of extraordinary detection in such famous cases  as the chilling
“ The Adventure of the Speckled Band,”
the baffling riddle of
“The  Musgrave Ritual,”
and the ingeniously plotted
“The Five Orange Pips,”
tales that  bring to life a Victorian England of horse-drawn cabs, fogs, and the famous lodgings  at 221B Baker Street, where Sherlock Holmes earned his undisputed reputation as the  greatest fictional detective of all time.",,1088,,"November 1st, 1986",https://www.bookpeople.com/book/9780553212419,https://images.booksense.com/images/419/212/9780553212419.jpg,bookpeople
9780573681578,Nine,Arthur Kopit,Concord Theatricals,De Bolsillo,,"Description
Adaptation from the Italian by Mario Fratti Musical / 1m, 22f, 4 boys (or 10 m, 13 f, 4 boys) / Unit set This spectacular winner of the 1982 Tony Award for Best Musical delighted Broadway theatergoers in a hit revival in 2003 starring Antonio Banderas. Based on Fellini's classic film 8 1/2, Nine is the story of a celebrated film director Guido Contini and his attempts to come up with a plot for his next film as he is pursued by hordes of beautiful women, all clamoring to be loved by him and hi.",,114,,"November 18th, 2009",https://www.bookpeople.com/book/9780573681578,https://images.booksense.com/images/578/681/9780573681578.jpg,bookpeople
9780593230381,The Message,Ta-Nehisi Coates,One World,Tapa Dura,,"Description
#1 NATIONAL BESTSELLER •
NEW YORK TIMES
BESTSELLER • The renowned author of
Between the World and Me
journeys to three resonant sites of conflict to explore how the stories we tell—and the ones we don’t—shape our realities.
“Ta-Nehisi Coates always writes with a purpose. . . . These pilgrimages, for him, help ground his powerful writing about race.”—Associated Press
“Coates exhorts readers, including students, parents, educators, and journalists, to challenge conventional narratives that can be used to justify ethnic cleansing or camouflage racist policing. Brilliant and timely.”—
Booklist
(starred review)
FINALIST FOR THE
LOS ANGELES TIMES
BOOK PRIZE • A BEST BOOK OF THE YEAR:
The New York Times Book Review,
NPR,
Vanity Fair, Town & Country, Electric Lit
Ta-Nehisi Coates originally set out to write a book about writing, in the tradition of Orwell’s classic “Politics and the English Language,”
but found himself grappling with deeper questions about how our stories—our reporting and imaginative narratives and mythmaking—expose and distort our realities.
In the first of the book’s three intertwining essays, Coates, on his first trip to Africa, finds himself in two places at once: in Dakar, a modern city in Senegal, and in a mythic kingdom in his mind. Then he takes readers along with him to Columbia, South Carolina, where he reports on his own book’s banning, but also explores the larger backlash to the nation’s recent reckoning with history and the deeply rooted American mythology so visible in that city—a capital of the Confederacy with statues of segregationists looming over its public squares. Finally, in the book’s longest section, Coates travels to Palestine, where he sees with devastating clarity how easily we are misled by nationalist narratives, and the tragedy that lies in the clash between the stories we tell and the reality of life on the ground.
Written at a dramatic moment in American and global life, this work from one of the country’s most important writers is about the urgent need to untangle ourselves from the destructive myths that shape our world—and our own souls—and embrace the liberating power of even the most difficult truths.",,256,,"October 1st, 2024",https://www.bookpeople.com/book/9780593230381,https://images.booksense.com/images/381/230/9780593230381.jpg,bookpeople
9780593655115,Sonny Boy: A Memoir,Al Pacino,Penguin Press,Tapa Dura,,"Description
The Instant
New York Times
Bestseller • One of
People Magazine
's Top 10 Books of the Year
""The rare celebrity memoir that's also a literary read. As funny as it is reflective, it shares stories behind Pacino's hardscrabble upbringing, classic films and journey to icon status."" —
People Magazine
From one of the most iconic actors in the history of film, an astonishingly revelatory account of a creative life in full
To the wider world, Al Pacino exploded onto the scene like a supernova. He landed his first leading role, in
The Panic in Needle Park
, in 1971, and by 1975, he had starred in four movies—
The Godfather
and
The Godfather Part II
,
Serpico
, and
Dog Day Afternoon
—that were not just successes but landmarks in the history of film. Those performances became legendary and changed his life forever. Not since Marlon Brando and James Dean in the late 1950s had an actor landed in the culture with such force.
But Pacino was in his midthirties by then, and had already lived several lives. A fixture of avant-garde theater in New York, he had led a bohemian existence, working odd jobs to support his craft. He was raised by a fiercely loving but mentally unwell mother and her parents after his father left them when he was young, but in a real sense he was raised by the streets of the South Bronx, and by the troop of buccaneering young friends he ran with, whose spirits never left him. After a teacher recognized his acting promise and pushed him toward New York’s fabled High School of Performing Arts, the die was cast. In good times and bad, in poverty and in wealth and in poverty again, through pain and joy, acting was his lifeline, its community his tribe.
Sonny Boy
is the memoir of a man who has nothing left to fear and nothing left to hide. All the great roles, the essential collaborations, and the important relationships are given their full due, as is the vexed marriage between creativity and commerce at the highest levels. The book’s golden thread, however, is the spirit of love and purpose. Love can fail you, and you can be defeated in your ambitions—the same lights that shine bright can also dim. But Al Pacino was lucky enough to fall deeply in love with a craft before he had the foggiest idea of any of its earthly rewards, and he never fell out of love. That has made all the difference.",,384,,"October 15th, 2024",https://www.bookpeople.com/book/9780593655115,https://images.booksense.com/images/115/655/9780593655115.jpg,bookpeople
9780679785897,Fear and Loathing in Las Vegas: A Savage Journey to the Heart of the American Dream,Hunter S. Thompson,Vintage,De Bolsillo,,"Description
A fiftieth-anniversary edition of the cult classic of gonzo journalism, hailed as “the best book on the dope decade” (
The New York Times Book Review
), featuring Ralph Steadman’s original drawings and an introduction by Caity Weaver
The inspiration for the major motion picture directed by Terry Gilliam, starring Johnny Depp and Benicio del Toro
“A scorching epochal sensation!”—Tom Wolfe
First published in
Rolling Stone
magazine in 1971,
Fear and Loathing in Las Vegas
is the best chronicle of drug-soaked, addle-brained, rollicking good times ever committed to the printed page. It is also the tale of a long weekend road trip that has gone down in the annals of American pop culture as one of the strangest journeys ever experienced. The writer’s account of an assignment he undertook with his attorney to visit Las Vegas and “check it out,” the book stands as the final word on the highs and lows of the 1960s, one of the defining works of our time and a stylistic and journalistic tour de force.",,224,,"May 12th, 1998",https://www.bookpeople.com/book/9780679785897,https://images.booksense.com/images/897/785/9780679785897.jpg,bookpeople
9780691169309,Rough Country: How Texas Became America's Most Powerful Bible-Belt State,Robert Wuthnow,Princeton University Press,De Bolsillo,,"Description
How the history of Texas illuminates America's post-
Civil War past
Tracing the intersection of religion, race, and power in Texas from Reconstruction through the rise of the Religious Right and the failed presidential bid of Governor Rick Perry,
Rough Country
illuminates American history since the Civil War in new ways, demonstrating that Texas's story is also America's. In particular, Robert Wuthnow shows how distinctions between ""us"" and ""them"" are perpetuated and why they are so often shaped by religion and politics.
Early settlers called Texas a rough country. Surviving there necessitated defining evil, fighting it, and building institutions in the hope of advancing civilization. Religion played a decisive role. Today, more evangelical Protestants live in Texas than in any other state. They have influenced every presidential election for fifty years, mobilized powerful efforts against abortion and same-sex marriage, and been a driving force in the Tea Party movement. And religion has always been complicated by race and ethnicity.
Drawing from memoirs, newspapers, oral history, voting records, and surveys,
Rough Country
tells the stories of ordinary men and women who struggled with the conditions they faced, conformed to the customs they knew, and on occasion emerged as powerful national leaders. We see the lasting imprint of slavery, public executions, Jim Crow segregation, and resentment against the federal government. We also observe courageous efforts to care for the sick, combat lynching, provide for the poor, welcome new immigrants, and uphold liberty of conscience.
A monumental and magisterial history,
Rough Country
is as much about the rest of America as it is about Texas.",,664,,"April 5th, 2016",https://www.bookpeople.com/book/9780691169309,https://images.booksense.com/images/309/169/9780691169309.jpg,bookpeople
9780735212206,Exit West: A Novel,Mohsin Hamid,Riverhead Books,De Bolsillo,,"Description
One of
The New York Times
’s 100 Best Books of the 21st Century
FINALIST FOR THE BOOKER PRIZE & WINNER OF THE
L.A. TIMES
BOOK PRIZE FOR FICTION and THE ASPEN WORDS LITERARY PRIZE
“It was as if Hamid knew what was going to happen to America and the world, and gave us a road map to our future… At once terrifying and … oddly hopeful.” —Ayelet Waldman,
The New York Times Book Review
“Moving, audacious, and indelibly human.” —
Entertainment Weekly
, “A” rating
The
New York Times
bestselling novel: an astonishingly visionary love story that imagines the forces that drive ordinary people from their homes into the uncertain embrace of new lands, from the author of
The Reluctant Fundamentalist
and the forthcoming
The Last White Man
.
In a country teetering on the brink of civil war, two young people meet—sensual, fiercely independent Nadia and gentle, restrained Saeed. They embark on a furtive love affair, and are soon cloistered in a premature intimacy by the unrest roiling their city. When it explodes, turning familiar streets into a patchwork of checkpoints and bomb blasts, they begin to hear whispers about doors—doors that can whisk people far away, if perilously and for a price. As the violence escalates, Nadia and Saeed decide that they no longer have a choice. Leaving their homeland and their old lives behind, they find a door and step through. . . .
Exit West
follows these remarkable characters as they emerge into an alien and uncertain future, struggling to hold on to each other, to their past, to the very sense of who they are. Profoundly intimate and powerfully inventive, it tells an unforgettable story of love, loyalty, and courage that is both completely of our time and for all time.",,256,,"February 27th, 2018",https://www.bookpeople.com/book/9780735212206,https://images.booksense.com/images/206/212/9780735212206.jpg,bookpeople
9780761158431,More Bananagrams!: An Official Book,Joe Edley,Workman Publishing Company,De Bolsillo,,"Description
Mind-bending puzzles and addictive fun!
Eight joyously mind-bending puzzle types, and a new level of difficulty—puzzles with a five banana (super hard!) rating. In all, there are over 500 original new anagram puzzles, including Banana Splits (solve letter substitution scrambles in rapid-fire fashion), Banana Peels (add new letters to words and rearrange to spell something new), Banana Boats (evolve a chain of words, one new letter at a time), intersecting words, vowel replacements, adjacent letter scrambles, and much more. The puzzles are rated one banana (simplest) to the fiendish new five banana, and enriching supplementary material is featured, including fun banana facts, helpful word lists, and, yes, an answer key.",,285,,"April 1st, 2010",https://www.bookpeople.com/book/9780761158431,https://images.booksense.com/images/431/158/9780761158431.jpg,bookpeople
