ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780062993168,Cultish: The Language of Fanaticism,Amanda Montell,Harper Perennial,De Bolsillo,,"Description
NOW IN PAPERBACK
—
AN INSTANT
NEW YORK TIMES
BESTSELLER
“One of those life-changing reads that makes you see—or, in this case, hear—the whole world differently.” —Megan Angelo, author of
Followers
“At times chilling, often funny, and always perceptive and cogent,
Cultish
is a bracing reminder that the scariest thing about cults is that you don't realize you're in one till it's too late.”—Refinery29.com
The
New York Times
bestselling author of
The Age of Magical Overthinking
and
Wordslut
analyzes the social science of cult influence: how “cultish” groups, from Jonestown and Scientologists to SoulCycle and social media gurus, use language as the ultimate form of power.
What makes “cults” so intriguing and frightening? What makes them powerful? The reason why so many of us binge Manson documentaries by the dozen and fall down rabbit holes researching suburban moms gone QAnon is because we’re looking for a satisfying explanation for what causes people to join—and more importantly, stay in—extreme groups. We secretly want to know: could it happen to me? Amanda Montell’s argument is that, on some level, it already has . . .
Our culture tends to provide pretty flimsy answers to questions of cult influence, mostly having to do with vague talk of “brainwashing.” But the true answer has nothing to do with freaky mind-control wizardry or Kool-Aid. In Cultish, Montell argues that the key to manufacturing intense ideology, community, and us/them attitudes all comes down to language. In both positive ways and shadowy ones, cultish language is something we hear—and are influenced by—every single day.
Through juicy storytelling and cutting original research, Montell exposes the verbal elements that make a wide spectrum of communities “cultish,” revealing how they affect followers of groups as notorious as Heaven’s Gate, but also how they pervade our modern start-ups, Peloton leaderboards, and Instagram feeds. Incisive and darkly funny, this enrapturing take on the curious social science of power and belief will make you hear the fanatical language of “cultish” everywhere.",,320,,"May 27th, 2025",https://www.bookpeople.com/book/9780062993168,https://images.booksense.com/images/168/993/9780062993168.jpg,bookpeople
9780194400909,Dol1 Hows the Weather (Dolphin Readers),Richard Northcott,Oxford,De Bolsillo,,,,19,,"July 18th, 2010",https://www.bookpeople.com/book/9780194400909,https://images.booksense.com/images/909/400/9780194400909.jpg,bookpeople
9780593714089,Summer Romance,Annabel Monaghan,G.P. Putnam's Sons,De Bolsillo,,"Description
AN INSTANT NATIONAL BESTSELLER
“A BINGEABLE FIVE-STAR READ.” —ABBY JIMENEZ, #1
New York Times
bestselling author
""I loved it—brims with heart, wit, and longing.”—CARLEY FORTUNE, #1
New York Times
bestselling author
The romantic and hilarious story of a professional organizer whose life is a mess, and the summer she gets unstuck with the help of someone unexpected from her past, by the bestselling author of
Nora Goes Off Script.
Benefits of a summer romance: It’s always fun, always brief, and no one gets their heart broken.
Ali Morris is a professional organizer whose own life is a mess. Her mom died two years ago, then her husband left, and she hasn’t worn pants with a zipper in longer than she cares to remember.
No one is more surprised than Ali when the first time she takes off her wedding ring and puts on pants with hardware—overalls count, right?—she meets someone. Or rather, her dog claims a man for her...by peeing on him. Ethan smiles at Ali like her pants are just right—like he likes what he sees. He looks at her like she’s a younger, braver version of herself. The last thing newly single mom Ali needs is to make her life messier, but there’s no harm in a little summer romance. Is there?",,368,,"June 4th, 2024",https://www.bookpeople.com/book/9780593714089,https://images.booksense.com/images/089/714/9780593714089.jpg,bookpeople
9780593723692,"Beg, Borrow, or Steal: A Novel (Rome, Kentucky #3)",Sarah Adams,Dell,De Bolsillo,,"Description
NEW YORK TIMES
BESTSELLER • Two feuding second-grade teachers (and neighbors) find themselves teaming up in this new rivals-to-lovers romance set in Rome, Kentucky—from the
New York Times
bestselling author of
The Rule Book
and
Practice Makes Perfect
.
“Sarah Adams writes books with heart and soul. They speak to the people finding their way and being unapologetically themselves in the process. I love her style.”—Hannah Grace, author of
Icebreaker
Emily Walker hates having her carefully crafted world disrupted by anyone, most of all her legendary nemesis, Jack Bennett. He’s the opposite of the wonderful heroes she dreams up in her double life as a romance writer, which is why Emily was perfectly happy when Jack left Rome, Kentucky, mid-school year with his fiancée. The last thing Emily saw coming was Jack’s return at the start of the summer after calling off the wedding and ending his relationship, but he’s here to stay—as her colleague and her neighbor.
Jack is glad to be back, eager to renovate his house and work on the next mystery novel under his bestselling pen name. But when he realizes he’s now neighbors with the one woman who has always pushed his buttons, he discovers something he’s even more excited about—thwarting Emily and her petty plans to sabotage his return.
With their chemistry-fueled animosity at an all-time high, Emily accidentally sends an email to their school’s principal that could reveal her secret literary side hustle. She needs to steal back her manuscript, and Jack—she hates to admit—is just the man to help her. Surprisingly, he agrees. Will their unlikely alliance put an end to their rivalry? Or could it lead to a steamy plot twist they never saw coming?
Look for all of Sarah Adams’s When in Rome books:
WHEN IN ROME • PRACTICE MAKES PERFECT • BEG, BORROW, OR STEAL • IN YOUR DREAMS (Coming Soon!)",,400,,"January 7th, 2025",https://www.bookpeople.com/book/9780593723692,https://images.booksense.com/images/692/723/9780593723692.jpg,bookpeople
9781338745252,Magical Unicorn Science,Editors of Klutz (Created by),Klutz,Tapa Dura,,"Description
Explore science with everyone's favorite magical creatures!
Bring the unicorn sanctuary back to life! Build the island base, then conduct lots of experiments to create everything your unicorns need to thrive. Grow crystal rainbow trees and instant jelly flowers for their ""food."" Make a color-changing waterfall to explore the chemistry of acids and bases. Get hands-on with magic mud to learn about non-Newtonian fluids (Oobleck) and use the crystal prism to create rainbows.",,32,,"August 3rd, 2021",https://www.bookpeople.com/book/9781338745252,https://images.booksense.com/images/252/745/9781338745252.jpg,bookpeople
9781338871333,Nexie: An AFK Book (Five Nights at Freddy's: Tales from the Pizzaplex #6),Scott Cawthon,Scholastic Inc.,De Bolsillo,,"Description
Five Nights at Freddy's fans won't want to miss this collection of three chilling stories that will haunt even the bravest player...
Can you keep a secret? . . . Astrid doesn’t tell anyone about the strange things her Buddytronic doll has been up to. Kara convinces a Pizzaplex employee no one will know if he lets her spend a little more time in the VR attraction. And a Fazbear Entertainment engineer’s custom project has surprises in store for anyone who encounters it. But in the world of Five Nights at Freddy’s, secrets never stay hidden for long . . .
In this sixth volume, Five Nights at Freddy's creator Scott Cawthon spins three sinister novella-length tales from uncharted corners of his series' canon. In the world of Five Nights at Freddy's, everything comes with a price to pay.
Readers beware: This collection of terrifying tales is enough to rattle even the most hardened Five Nights at Freddy's fans.",,256,,"May 2nd, 2023",https://www.bookpeople.com/book/9781338871333,https://images.booksense.com/images/333/871/9781338871333.jpg,bookpeople
9781501160776,Beartown: A Novel (Beartown Series),Fredrik Backman,Atria Books,De Bolsillo,,"Description
Now an HBO Original Series
“You’ll love this engrossing novel.” —
People
Named a Best Book of the Year by
LibraryReads
,
BookBrowse
, and
Goodreads
From the #1
New York Times
bestselling author of
Anxious People,
a dazzling and profound novel about a small town with a big dream—and the price required to make it come true.
By the lake in Beartown is an old ice rink, and in that ice rink Kevin, Amat, Benji, and the rest of the town’s junior ice hockey team are about to compete in the national semi-finals—and they actually have a shot at winning. All the hopes and dreams of this place now rest on the shoulders of a handful of teenage boys.
Under that heavy burden, the match becomes the catalyst for a violent act that will leave a young girl traumatized and a town in turmoil. Accusations are made and, like ripples on a pond, they travel through all of Beartown.
This is a story about a town and a game, but even more about loyalty, commitment, and the responsibilities of friendship; the people we disappoint even though we love them; and the decisions we make every day that come to define us. In this story of a small forest town, Fredrik Backman has found the entire world.",,432,,"February 6th, 2018",https://www.bookpeople.com/book/9781501160776,https://images.booksense.com/images/776/160/9781501160776.jpg,bookpeople
9781546109921,I Wish I Had a Dragon With Marshmallows,Diane Alber,Cartwheel Books,Tapa Dura,,"Description
A silly, imaginative story by the author of Never Let a Dinosaur Scribble and the Little Spot of Feelings series, Diane Alber!
It all started when I found this super cool lizard in the backyard...
When a little boy wishes that he had marshmallows and a dragon to toast them, he couldn't have known that the wish would come true! But what happens when the dragon can't breathe fire?  Will he be able to cheer him up?
Kids will love this adorable story about friendship, dragons, and the power of imagination and play!",,32,,"March 4th, 2025",https://www.bookpeople.com/book/9781546109921,https://images.booksense.com/images/921/109/9781546109921.jpg,bookpeople
9781546119784,I Spy Love,Walter Wick (Illustrator),Cartwheel Books,Tapa Dura,,"Description
I Spy Love: A brand-new search-and-find book from the internationally bestselling I Spy series, featuring photographs by Walter Wick and riddles to solve by Dan and Dave Marzollo! Unplug with I SPY!
Love is in the air with a brand-new I Spy book! Can you find Cupid and his bow, a groom with a bride, wedding rings, babies, pets, and stuffed animal hugs? How many different hearts can you search and find? There are hearts on dice, hearts on cards, and hearts on coins. Look for rainbow hearts and zebra hearts. Can you even spot a heart way up in the sky?
I Spy Love is perfect for Valentine's Day or any day when you need to search for some love. I Spy is a New York Times bestselling series, and Walter Wick's captivating photographs paired with Jean Marzollo's clever rhyming puzzles have mesmerized millions of readers for over 30 years. Wick and Marzollo continue to amaze search-and-find fans of all ages.",,40,,"November 12th, 2024",https://www.bookpeople.com/book/9781546119784,https://images.booksense.com/images/784/119/9781546119784.jpg,bookpeople
9789876340076,"Primer acto...: Chistes, colmos y disparates para contar en la escuela",Johnny Joker,Ediciones Lea,De Bolsillo,,"Description
Johnny Joker selects more than 500 jokes to show off to your friends. The best stories to make others laugh are also included.",,64,,"December 1st, 2007",https://www.bookpeople.com/book/9789876340076,https://images.booksense.com/images/076/340/9789876340076.jpg,bookpeople
