query_raw,isbn_archivo,titulo_archivo,isbn_bookpeople,titulo_bookpeople,autor_bookpeople,precio_bookpeople,moneda_bookpeople,url_bookpeople,imagen_bookpeople,paginas_bookpeople,encuadernacion_bookpeople,editorial_bookpeople,fecha_publicacion_bookpeople,fecha_publicacion_iso_bookpeople,descripcion_bookpeople,acerca_autor_bookpeople,descripcion_raw_html_bookpeople,isbn_match,titulo_match_estricto,titulo_match_relajado,similitud_titulo,motivo_seleccion
9781400212323,9781400212323,,9781400212323,Las tres preguntas: Cómo descubrir y dominar el poder de tu interior,Don Miguel Ruiz,15.99,USD,https://www.bookpeople.com/book/9781400212323,https://images.booksense.com/images/323/212/9781400212323.jpg,208,Paperback,HarperCollins Espanol,"October 23rd, 2018",2018-10-23,"Description
En Los cuatro acuerdos, don Miguel Ruiz introduce a los buscadores en la senda a la iluminación a los principios de la cultura espiritual mesoamericana: los antiguos toltecas. En este libro nos adentra en las prácticas de los nativos americanos, y nos pide que consideremos algunas preguntas esenciales que rigen nuestras vidas y gobiernan nuestro poder espiritual. Tres preguntas eternas pueden guiarnos a descubrir nuestro poder y usarlo juiciosamente:
•¿Quién soy?
•¿Qué es lo real?
•¿Cómo expreso amor?
En cada etapa de nuestras vidas debemos hacernos estas preguntas sencillas pero muy profundas. El encontrar las respuestas nos abrirá las puertas a la siguiente etapa en nuestro crecimiento y finalmente nos conducirá a nuestro yo, completo y verdadero. Pero, como aclara don Miguel Ruiz, si no hacemos estas preguntas –o si no prestamos atención a las respuestas– seremos nosotros quienes sufriremos, porque nunca conseguiremos actuar según nuestro poder o lo usaremos para destrucción. Solo cuando el poder esté ligado a nuestra identidad, podrá estar alineado con el universo y ser de verdadero provecho para nosotros y para los demás. Las tres preguntas anteriores proveen un marco práctico que permite a los lectores involucrarse con el mensaje transformador de Ruiz y actuar como un medio para vencer el temor y la ansiedad, y hallar la paz interior. Como una guía fundamental para todos los buscadores que persiguen el autoconocimiento, el entendimiento y la aceptación, este libro es el próximo paso en nuestra metamorfosis espiritual singular.","About the Author
Don Miguel Ruiz is the international bestselling author of
The Four Agreements
(over seven years on the
New York Times
bestseller list),
The Mastery of Love, The Voice of Knowledge
, and coauthor of
The Fifth Agreement
. He has dedicated his life to sharing the wisdom of the ancient Toltec through his books, lectures, and journeys to sacred sites around the world.
Barbara Emrys is a spiritual teacher and the author of
The Red Clay of Burundi: Finding God, the Music, and Me
.","<div class=""product-details__desc""><h2 class=""product-details__heading"">Description</h2>
<p>En Los cuatro acuerdos, don Miguel Ruiz introduce a los buscadores en la senda a la iluminación a los principios de la cultura espiritual mesoamericana: los antiguos toltecas. En este libro nos adentra en las prácticas de los nativos americanos, y nos pide que consideremos algunas preguntas esenciales que rigen nuestras vidas y gobiernan nuestro poder espiritual. Tres preguntas eternas pueden guiarnos a descubrir nuestro poder y usarlo juiciosamente:<br/>•¿Quién soy?<br/>•¿Qué es lo real?<br/>•¿Cómo expreso amor?</p>
<p>En cada etapa de nuestras vidas debemos hacernos estas preguntas sencillas pero muy profundas. El encontrar las respuestas nos abrirá las puertas a la siguiente etapa en nuestro crecimiento y finalmente nos conducirá a nuestro yo, completo y verdadero. Pero, como aclara don Miguel Ruiz, si no hacemos estas preguntas –o si no prestamos atención a las respuestas– seremos nosotros quienes sufriremos, porque nunca conseguiremos actuar según nuestro poder o lo usaremos para destrucción. Solo cuando el poder esté ligado a nuestra identidad, podrá estar alineado con el universo y ser de verdadero provecho para nosotros y para los demás. Las tres preguntas anteriores proveen un marco práctico que permite a los lectores involucrarse con el mensaje transformador de Ruiz y actuar como un medio para vencer el temor y la ansiedad, y hallar la paz interior. Como una guía fundamental para todos los buscadores que persiguen el autoconocimiento, el entendimiento y la aceptación, este libro es el próximo paso en nuestra metamorfosis espiritual singular.</p>
</div>",True,False,False,0.0,"ISBN exacto, URL directa"
9781338233582,9781338233582,,9781338233582,Flash Cards: Sight Words,Scholastic,3.99,USD,https://www.bookpeople.com/book/9781338233582,https://images.booksense.com/images/582/233/9781338233582.jpg,0,General merchandise,Scholastic Teaching Resources,"March 1st, 2018",2018-03-01,"Description
Give your child a head start in reading with these colorful, double-sided Sight Words Flash Cards that feature the first 100 words from the Fry List. An essential tool in building reading fluency! Includes 54 cards:
50 sight word cards
4 activity cards","About the Author
Scholastic Inc. is a global publishing and education company whose mission is to encourage the intellectual and personal growth of all children, beginning with literacy.","<div class=""product-details__desc""><h2 class=""product-details__heading"">Description</h2>
<p>Give your child a head start in reading with these colorful, double-sided Sight Words Flash Cards that feature the first 100 words from the Fry List. An essential tool in building reading fluency! Includes 54 cards:</p>
<ul>
<li>50 sight word cards</li>
<li>4 activity cards</li>
</ul>
</div>",True,False,False,0.0,"ISBN exacto, URL directa"
9781546154273,9781546154273,,9781546154273,Lionel Messi: All Access,Scholastic,7.99,USD,https://www.bookpeople.com/book/9781546154273,https://images.booksense.com/images/273/154/9781546154273.jpg,96,Paperback,Scholastic Inc.,"January 7th, 2025",2025-01-07,"Description
It's time to take it to the field! Do you know all there is to know about Lionel Messi, one of the best soccer players of all time? This unauthorized biography has everything you need in order to become a true super fan!
Get to know Lionel Messi in the biography that is full of awesome facts, stats, trivia, and more! From his start in youth leagues at just 13 years old to becoming a World Cup Champion, you'll be able to see Messi's all-star journey.
Looking to up your soccer game? Learn from the best by getting a full rundown on how Messi trains! Drills and excersise tips will help you get a leg up on the competition.
Whether you want to become a Messi mega fan or learn what it takes to become a soccer super star, Lionel Messi: All Access has got it all!","About the Author
Scholastic Inc. is a global publishing and education company whose mission is to encourage the intellectual and personal growth of all children, beginning with literacy.","<div class=""product-details__desc""><h2 class=""product-details__heading"">Description</h2>
<p>It's time to take it to the field! Do you know all there is to know about Lionel Messi, one of the best soccer players of all time? This unauthorized biography has everything you need in order to become a true super fan!
</p>
<p>Get to know Lionel Messi in the biography that is full of awesome facts, stats, trivia, and more! From his start in youth leagues at just 13 years old to becoming a World Cup Champion, you'll be able to see Messi's all-star journey.</p>
<p>Looking to up your soccer game? Learn from the best by getting a full rundown on how Messi trains! Drills and excersise tips will help you get a leg up on the competition.</p>
<p>Whether you want to become a Messi mega fan or learn what it takes to become a soccer super star, Lionel Messi: All Access has got it all!</p>
</div>",True,False,False,0.0,"ISBN exacto, URL directa"
9780194113946,9780194113946,,9780194113946,Oxford Discover Futures Level 1 Workbook with Online Practice,Koustaff,48.4,USD,https://www.bookpeople.com/book/9780194113946,https://images.booksense.com/images/946/113/9780194113946.jpg,0,Paperback,"Oxford University Press, USA","July 1st, 2022",2022-07-01,,,,True,False,False,0.0,"ISBN exacto, URL directa"
9780194646291,9780194646291,,9780194646291,Eyes (Oxford Read and Discover: Level 1),Robert Quinn Sved,11.0,USD,https://www.bookpeople.com/book/9780194646291,https://images.booksense.com/images/291/646/9780194646291.jpg,32,Paperback,Oxford University Press,"November 8th, 2012",2012-11-08,"Description
Read and discover all about eyes. Read and discover more about the world  This series of non-fiction readers provides interesting and educational content, with activities and project work.",,"<div class=""product-details__desc""><h2 class=""product-details__heading"">Description</h2>
<p>Read and discover all about eyes. Read and discover more about the world  This series of non-fiction readers provides interesting and educational content, with activities and project work.</p>
</div>",True,False,False,0.0,"ISBN exacto, URL directa"
9780194114189,9780194114189,,9780194114189,Oxford Discover Futures Level 1 Student Book,Koustaff,49.5,USD,https://www.bookpeople.com/book/9780194114189,https://images.booksense.com/images/189/114/9780194114189.jpg,0,Paperback,"Oxford University Press, USA","July 1st, 2022",2022-07-01,,,,True,False,False,0.0,"ISBN exacto, URL directa"
9780194646352,9780194646352,,9780194646352,Wild Cats,Rob Sved,11.0,USD,https://www.bookpeople.com/book/9780194646352,https://images.booksense.com/images/352/646/9780194646352.jpg,32,Paperback,Oxford University Press,"March 14th, 2013",2013-03-14,"Description
This exciting new series of non-fiction readers provides interesting and educational content, with activities and project work. The readers are graded at four levels, from 3 to 6, suitable for students from age 8 and older. They can support Content and Language Integrated Learning (CLIL), and cover a broad range of topics, within three curriculum areas: The World of Science and Technology The Natural World The World of Arts and Social Studies.",,"<div class=""product-details__desc""><h2 class=""product-details__heading"">Description</h2>
<p>This exciting new series of non-fiction readers provides interesting and educational content, with activities and project work. The readers are graded at four levels, from 3 to 6, suitable for students from age 8 and older. They can support Content and Language Integrated Learning (CLIL), and cover a broad range of topics, within three curriculum areas: The World of Science and Technology The Natural World The World of Arts and Social Studies.</p>
</div>",True,False,False,0.0,"ISBN exacto, URL directa"
9781338233551,9781338233551,,9781338233551,Flash Cards: Numbers 0 - 100,Scholastic,3.99,USD,https://www.bookpeople.com/book/9781338233551,https://images.booksense.com/images/551/233/9781338233551.jpg,0,General merchandise,Scholastic Teaching Resources,"March 1st, 2018",2018-03-01,"Description
Give children a head-start in reading and math with these colorful, double-sided flash cards that teach essential skills.
Each set includes activity cards with helpful tips and suggestions for making learning fun.
KEY FEATURES
Double-sided cards with rounded corners
Activity cards feature games and ideas for supplementing flash card lessons
Math sets feature answers on reverse","About the Author
Scholastic Inc. is a global publishing and education company whose mission is to encourage the intellectual and personal growth of all children, beginning with literacy.","<div class=""product-details__desc""><h2 class=""product-details__heading"">Description</h2>
<p>Give children a head-start in reading and math with these colorful, double-sided flash cards that teach essential skills.</p>
<p>Each set includes activity cards with helpful tips and suggestions for making learning fun.</p>
<p>KEY FEATURES </p>
<ul>
<li>Double-sided cards with rounded corners</li>
<li>Activity cards feature games and ideas for supplementing flash card lessons</li>
<li>Math sets feature answers on reverse</li>
</ul>
</div>",True,False,False,0.0,"ISBN exacto, URL directa"
