ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780062972453,This Woven Kingdom,Tahereh Mafi,Storytide,De Bolsillo,,"Description
New York Times, USA Today
, and
Publishers Weekly
bestseller from the acclaimed author of the Shatter Me series! Clashing empires, forbidden romance, and a long-forgotten queen destined to save her people—Tahereh Mafi’s first in an epic romantasy series inspired by Persian mythology.
To all the world, Alizeh is a disposable servant, not the long-lost heir to an ancient Jinn kingdom forced to hide in plain sight.
The crown prince, Kamran, has heard the prophecies foretelling the death of his king. But he could never have imagined that the servant girl with the strange eyes, the girl he can’t put out of his mind, would one day soon uproot his kingdom—and the world.
Perfect for fans of
Sarah J. Maas
,
Leigh Bardugo
, and
Sabaa Tahir
, this is the explosive first book in a new romantasy series from the
New York Times
bestselling and National Book Award–nominated author Tahereh Mafi.
“In a tale as exquisitely crafted as one of Alizeh’s own garments, Mafi weaves a spell of destiny and danger, forbidden love and courtly intrigue, magic and revolution.” —Cassandra Clare, #1
New York Times
bestselling author of
The Last Hours
“
This Woven Kingdom
is an exquisite fantasy. Rich with clever prose, delicious twists, and breathtaking world building. Prepare to be destroyed—this one will wrench at your heart and make it pound, and in the end it will leave you entirely speechless.” —Stephanie Garber, #1
New York Times
bestselling author of the Caraval series",,528,,"December 27th, 2022",https://www.bookpeople.com/book/9780062972453,https://images.booksense.com/images/453/972/9780062972453.jpg,bookpeople
9780063378995,"The Daily Buddhist: 366 Days of Wisdom for Happiness, Inner Freedom, and Mindful Living",Pema Sherpa,Harvest,Tapa Dura,,"Description
366 daily doses of profound and practical Buddhist teachings for true transformation.
Why do so many people still embrace the wisdom of Buddhism, even after twenty-five hundred years? The answer lies in the fact that, although the world may look different now, humans still grapple with the same fundamental challenges: overwhelming emotions, discontentment, and a longing for happiness.
These are the very challenges that Buddhist philosophy can help us overcome, empowering us to transform into fearless, compassionate, and joyful individuals. Buddhism provides a framework we can use to lead a great life—one in which we are kinder, have greater resilience, are more adaptable to change, and experience greater lightness and joy.
The Daily Buddhist
offers daily teachings of Buddhist wisdom and practices to help us navigate the challenges of everyday life. Drawing from many of the greatest Buddhist masters throughout history—renowned Indian philosophers like Nagarjuna and Santideva; Tibetan masters like Milarepa, Patrul Rinpoche, and Chögyam Trungpa; and, of course, the Buddha himself—the authors, Buddhist scholars and practitioners, deliver daily doses of Buddhist insights tailored for 21st century living. Each day of the year, you’ll receive an insightful quote from a Buddhist master paired with a thought-provoking reflection that’s accessible, practical, and modern.
Over the course of the year, you’ll learn:
How mindfulness can help you find inner peace
How to make friends with yourself through meditation
How to overcome difficult emotions like anger, jealousy, and anxiety
Why cultivating compassion leads to happiness
Why you are not your thoughts
How to tame your inner critic
How to discover happiness that actually lasts
This profound yet practical approach to Buddhist philosophy provides tools for true transformation. By the end of the year, you'll see the world and your mind in a new light, propelling you along the path to lasting happiness, self-mastery, and inner freedom.",,432,,"May 27th, 2025",https://www.bookpeople.com/book/9780063378995,https://images.booksense.com/images/995/378/9780063378995.jpg,bookpeople
9780194727884,American Headway 5 Workbook,Joan Soars,Oxford University Press,De Bolsillo,,,,83,,"August 1st, 2010",https://www.bookpeople.com/book/9780194727884,https://images.booksense.com/images/884/727/9780194727884.jpg,bookpeople
9780593545171,What's in a Kiss?,Lauren Kate,G.P. Putnam's Sons,De Bolsillo,,"Description
From # 1
New York Times
bestselling author Lauren Kate comes an enemies-to-lovers “what if” romance about a prom kiss that never was, and one woman’s magical chance to live what might have been.
This is not how Liv wanted to see Jake Glasswell for the first time in ten years. Once her high school rival and the prom date who humiliated her, now a successful TV personality, he’s more attractive than he has any right to be. And he’s her Lyft passenger.
Since the prom night kiss that never was, Liv’s life has not gone to plan. She deferred Julliard to be with her mom during a crisis, and now swears she’s happy as a recently furloughed drama teacher going on no-strings dates. This weekend she’s maid of honor to her best friend, Masha, and, of course, Jake is the best man. But when Liv glares into Jake’s eyes as Masha says, “I do,” the universe turns on its axis and Liv is suddenly living a version of her life where prom night was the beginning of her and Jake, not the end, and it turns out he’s the love of her life. The catch? Her mom and Masha hate her now. What’s in a kiss? Maybe everything.",,368,,"July 2nd, 2024",https://www.bookpeople.com/book/9780593545171,https://images.booksense.com/images/171/545/9780593545171.jpg,bookpeople
9780593549551,Dishonestly Yours (Webs We Weave #1),Krista Ritchie,Berkley,De Bolsillo,,"Description
A
USA TODAY
BESTSELLER FROM THE AUTHORS OF THE TIKTOK SENSATION,
ADDICTED TO YOU
!
Starting fresh is the only way Phoebe can escape a life of crime, but her best friend's older brother complicates honest dreams in this gripping new series from the authors of the
Addicted
series.
Phoebe Graves grew up in a family where deception and seduction are as commonplace as breathing. The Graves and her best friend Hailey’s family have been on the run their whole lives, but after a high-stakes con job goes south, Phoebe and Hailey decide to run away and start over. The small Connecticut town they settle in seems too good to be true.
The biggest flaw in their plan is Hailey’s frustratingly handsome brother, Rocky, who insists on coming with them. Living honestly isn’t in his DNA, and his past with Phoebe is downright messy. He’s everything she wants, but nothing she can have.
Phoebe worries that Rocky will tempt them back into their old ways, where lying is second nature.  She doesn’t want Rocky to mess up the new life she’s begun for herself. The longer she stays in town, the more she realizes what it means to have a reputation—and what a normal life with the man she loves could look like.",,464,,"July 2nd, 2024",https://www.bookpeople.com/book/9780593549551,https://images.booksense.com/images/551/549/9780593549551.jpg,bookpeople
9780593639658,Long Way Down (ADDICTED SERIES #9),Krista Ritchie,Berkley,De Bolsillo,,"Description
The TikTok sensation Addicted Series continues with
Long Way Down
, now in a print edition with special bonus material!
With a seven-year age difference, Ryke Meadows and Daisy Calloway have faced an uphill battle in the eyes of the world and their families. Known as the most adventurous, fast-paced couple, their next step has always been elusive to the rabid media.
Behind the scenes, heartbreaking troubles continue to test Ryke and Daisy’s resilience and shape their future together.
They promise:
To never slow down.
To never compromise who they are.
To never abandon their love for each other.
But preserving their happiness also means taking more risks. As a professional free-solo climber, Ryke is no stranger to danger, but his next step with Daisy wagers more than just his health. With their lives on the line, Ryke and Daisy head towards the vast, wild unknown.",,704,,"February 6th, 2024",https://www.bookpeople.com/book/9780593639658,https://images.booksense.com/images/658/639/9780593639658.jpg,bookpeople
9780593900734,Big Feelings (An All Are Welcome Board Book),Alexandra Penfold,Knopf Books for Young Readers,Board book,,"Description
NATIONAL BESTSELLER • A board book about feeling your feelings and working together from
New York Times
bestselling creators of the All Are Welcome series.
In their bestselling picture book
All Are Welcome,
Alexandra Penfold and Suzanne Kaufman celebrate kindness, inclusivity, and diversity. Now with
Big Feelings
, they help children navigate the emotional challenges they face in their daily lives.
What should we do when things don't go to plan? We may feel mad, frustrated, or overwhelmed, but by talking it through, compromising, and seeing another point of view, we can start fresh, begin anew.",,38,,"March 4th, 2025",https://www.bookpeople.com/book/9780593900734,https://images.booksense.com/images/734/900/9780593900734.jpg,bookpeople
9781338617474,Heartstopper #2: A Graphic Novel,Alice Oseman,Graphix,De Bolsillo,,"Description
The second book in the delightfully sweet Heartstopper series, featuring beautiful two-color artwork!
Now streaming on Netflix!
Nick and Charlie are best friends, but one spontaneous kiss has changed everything. In the aftermath, Charlie thinks that he's made a horrible mistake and ruined his friendship with Nick, but Nick is more confused than ever.
Love works in surprising ways, and Nick comes to see the world from a new perspective. He discovers all sorts of things about his friends, his family... and himself.",,320,,"November 10th, 2020",https://www.bookpeople.com/book/9781338617474,https://images.booksense.com/images/474/617/9781338617474.jpg,bookpeople
9781338715477,Our Little Heroes / Nuestros pequeños héroes (Scholastic Bilingual),David Heredia,Scholastic en español,De Bolsillo,,"Description
Say hello to heroes! This book introduces preschoolers to 50 men and women of color who have changed the world!
Desde Toussaint L'Overture, el líder de la Revolución haitiana, hasta la jueza Sonia Sotomayor, la primera  jueza puertorriqueña de la Corte Suprema de Estados Unidos, estos héroes y heroínas persistieron contra la adversidad y las dificultades para lograr un cambio positivo.From Toussaint L'Ouverture, the leader of the Haitian Revolution, to Justice Sonia Sotomayor, the first Supreme Court Justice from Puerto Rico, these heroes have persisted through adversity and hardships to bring about positive change.",,32,,"September 7th, 2021",https://www.bookpeople.com/book/9781338715477,https://images.booksense.com/images/477/715/9781338715477.jpg,bookpeople
9781338744842,Get Ready for Kindergarten Jumbo Workbook: Scholastic Early Learners (Jumbo Workbook),Scholastic,Cartwheel Books,De Bolsillo,,"Description
These comprehensive, full-color jumbo workbooks from Scholastic Early Learners provide all the practice your child needs to succeed in school. Includes stickers and a completion certificate!
A strong educational foundation helps ensure a child is able to benefit from the learning opportunities available in today's Kindergarten classroom. Help your child succeed in Kindergarten with this all-inclusive jumbo workbook filled with activities and stickers from Scholastic Early Learners!
240 pages of age-appropriate exercises aimed at reinforcing Kindergarten learning
Includes 24 pages of stickers, a glossy cover, and a completion certificate
Aimed at children ages 4-6
Encourages practice in important Kindergarten topics, including: letters and words, handwriting practice, writing skills, letter sounds, rhymes, numbers, adding and subtracting, shapes and patterns, sorting and matching, mazes, and science.
Includes helpful parent tips throughout
Bright, colorful pages blend photographs and illustrations to make this workbook one of the most eye-catching and engaging available
Teacher approved!
Scholastic Early Learners is a dedicated learning program that builds school skills from infancy through second grade. Created by experts and focused on reinforcing curriculum topics and current academic guidelines with kid-friendly activities, this educational line is the best partner in your child's learning journey.Scholastic Early Learners: The Most Trusted Name in Learning!",,264,,"September 21st, 2021",https://www.bookpeople.com/book/9781338744842,https://images.booksense.com/images/842/744/9781338744842.jpg,bookpeople
