ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9781338767636,Destroy the Horcruxes (Official Harry Potter Activity Book),Terrance Crawford,Scholastic Inc.,Tapa Dura,,"Description
Destroy the Horcruxes by wrecking this official activity book! You'll take down Lord Voldemort, one page at a time. Inspired by the films of Harry Potter.
If you've ever wanted to destroy a Horcrux and defeat Voldemort and his followers like Ron Weasley, Hermione Granger, Harry Potter, or Neville Longbottom, this book is for you!Destroy the Horcrux on each of the pages in the activity book by dripping orange juice on it, ripping it to shreds, or coloring all over it. Your goal is to wreck these pages by any means possible, just like in the Harry Potter films.This book also includes fun facts about the Dark objects seen in the films of Harry Potter, like the Hand of Glory, cursed necklace, and a whole lot more. This is the perfect activity book for any Harry Potter fan-and a great way to practice stress management!",,144,,"November 2nd, 2021",https://www.bookpeople.com/book/9781338767636,https://images.booksense.com/images/636/767/9781338767636.jpg,bookpeople
9788419399724,La memoria y la vida: Somos lo que recordamos / Memory and Life: We are What We Remember,José María Ruiz Vargas,Debate,De Bolsillo,,"Description
Un experto en psicología de la memoria nos adentra en los misterios de esta fascinante capacidad humana.
La memoria y la vida es una obra clave para entender la perfecta simbiosis que se trenza entre los recuerdos y las experiencias vitales. Al fin y al cabo, no somos sino la historia que vamos construyendo mientras nos debatimos entre la fugacidad temporal y el trabajo del cerebro por neutralizarla. La vida es una narración que desarrollamos cada día en el territorio de la memoria, en esa factoría personal de los recuerdos gracias a la cual somos lo que somos, sabemos quiénes somos y los días adquieren el sentido de la continuidad. Lo que hace es algo tan fascinante como detener el tiempo y dar paso a lo que realmente acaba alumbrando a un individuo con una identidad y una biografía.
Somos lo que recordamos, pero ¿sabemos por qué la memoria funciona como funciona? Caprichosa, a veces. Incomprensible, otras. En este libro, tan riguroso como ameno, el catedrático de Psicología de la Memoria José María Ruiz Vargas desentraña con lucidez algunos interrogantes sobre los recuerdos. ¿Son fiables? ¿Se ajustan al pasado o son una invención? ¿Por qué no podemos rescatar ninguno de nuestros primeros años? ¿Por qué se olvidan tantas cosas y, sin embargo, no podemos sacarnos de la cabeza lo que más nos duele? ¿Por qué regresan a muestra mente algunos hechos vividos? ¿Cómo reacciona el cerebro frente al envejecimiento? ¿Por qué se acelera el tiempo con la edad?
ENGLISH DESCRIPTION
An expert in the psychology of memory takes us deep into the mysteries of this fascinating human capacity.
Memory and Life
is a guide to understanding the perfect symbiosis between memories and lived experiences. Ultimately, we are defined by the stories we create to reconcile the ephemeral nature of time and our brain’s efforts to conquer it. Our lives are a narrative constructed by our memories, those personal stores of recollections that make and help us understand who we are and give a sense of continuity to our days. Memory is a fascinating mechanism that essentially stops time to make room for those elements fundamental to building our individual identities and biographies.
We are what we remember, but do we understand why memory works the way it does? Capricious at times, incomprehensible at others. In this book, as thorough as it is readable, Professor José María Ruiz Vargas, an authority on the psychology of memory, offers lucid answers to many pressing questions. Can we trust our memories? Do they adjust to or invent the past? Why can’t we access events from our earliest years? Why do we forget so many things and yet are unable to shunt aside our most hurtful impressions? Why do we recall certain episodes from our past? How does the brain respond to aging? Why does time seem to speed up as we get older?",,664,,"October 24th, 2023",https://www.bookpeople.com/book/9788419399724,https://images.booksense.com/images/724/399/9788419399724.jpg,bookpeople
9788419437365,El último sueño / The Last Dream,Pedro Almodóvar,Reservoir Books,De Bolsillo,,"Description
El libro más personal de Pedro Almodóvar: un autorretrato articulado en doce relatos que revelan su pasión secreta por la escritura
«Un libro de hallazgos. Que Almodovar era un gran escritor ya lo sabía, sólo hacía falta descubrir desde cuando. De la infancia hasta anteayer, su escritura nos lleva de la mano por un bosque sorprendente. Nacer al revés, (al final), y vivir para atrás es sólo uno de sus talentos. Hay más, avanzar también como un tranvía (de deseo). Al leer estos relatos uno no sabe si ha sido invitado a su cabeza o a su alma. En cualquier caso, es un regalo. Y una dulce intromisión».—
Ray Loriga
«Este libro es lo más parecido a una autobiografía fragmentada. [...] El lector acabará obteniendo la máxima información de mí como cineasta, como fabulador y el modo en que mi vida hace que una cosa y las otras se mezclen». Así define el autor este volumen, en una brillante introducción que sirve también de puesta en perspectiva: los doce relatos que lo componen abarcan varias épocas, desde finales de la década de los sesenta hasta la actualidad, y en ellos se reflejan algunas de sus obsesiones más íntimas, además de su evolución como artista. Los oscuros años escolares, la influencia de la ficción en la vida, los efectos inesperados del azar, la sofisticación del humor, los inconvenientes de la fama, la fascinación por los libros o la experimentación con los géneros narrativos son algunos de los temas que pueblan este libro imprescindible, que contiene múltiples capas de lectura.
ENGLISH DESCRIPTION
Pedro Almodóvar’s most personal book: a self-portrait articulated in twelve tales that reveal his secret passion for writing.
“A book of findings. That Almodóvar was a writer, that I already knew. We just needed to find out since when. From an early age up until the day before yesterday, his narrative takes us by the hand through an astonishing forest. To be born backwards (at the end) and to live backwards is just one of his talents. There are more—moving forward like a streetcar (of desire) too. By reading these tales, one does not know if it is an invitation to his head or his soul. Either way, it is a gift. And a sweet intrusion.” —Ray Loriga
“This book is the closest thing to a fragmented autobiography... The reader will obtain great insight about me as a filmmaker, as a storyteller, and in the way my life makes one thing, and all others mix.”
This is how the author defines this volume in a brilliant introduction that also sets a perspective: the twelve tales that comprise it encompass several eras, from the late sixties to date, all of them reflecting some of his most intimate obsessions, as well as his evolution as an artist. His dark school years, the influence of fiction in his life, the unexpected effects of chance, the sophistication of humor, the downside of fame, his fascination with books, and his experimentation with different narrative genres are some of the themes that inhabit this indispensable book, with a multilayered interpretation.",,208,,"August 22nd, 2023",https://www.bookpeople.com/book/9788419437365,https://images.booksense.com/images/365/437/9788419437365.jpg,bookpeople
9788420435985,La Nena / The Girl (LA NOVIA GITANA #3),Carmen Mola,Alfaguara,De Bolsillo,,"Description
Carmen Mola ha ganado el Premio Planeta 2021.
Vuelve Carmen Mola, el último fenómeno de la novela negra española (150.000 lectores) y su autora más audaz y enigmática, con una entrega aún más revulsiva, violenta y sorprendente.
«Nadie regresa del infierno indemne.»
Es la noche del fin de año chino, empieza el año del cerdo. Chesca, al mando de la Brigada de Análisis de Casos desde hace un año, ha quedado con Ángel Zárate, pero en el último momento este le da plantón. Aun así, ella sale a divertirse, conoce a un hombre y pasa la noche con él. A la mañana siguiente, tres hombres rodean su cama, a la espera de unirse al festín. Y un repulsivo olor a cerdo impregna la estancia.
Después de un día entero sin dar señales, los compañeros de la BAC empiezan a buscar a su compañera. Cuentan con una ayuda inestimable: Elena Blanco, que aunque dejó la policía tras la debacle que supuso el caso de la Red Púrpura, no puede dar la espalda a una amiga. Pronto se darán cuenta de que tras la desaparición de Chesca se esconden secretos inconfesables.
Tras el abrumador éxito de
La novia gitana
y
La Red Púrpura
, Carmen Mola regresa en esta tercera entrega de la serie protagonizada por la inspectora Elena Blanco con nuevos e impactantes personajes, y una historia «no apta para lectores sensibles».
ENGLISH DESCRIPTION
The latest phenom of Spanish crime novels returns with an even more revolting, violent, and surprising delivery. Carmen Mola is crime literature’s boldest and most enigmatic author.
“No one returns from hell unscathed.”
It is the eve of Chinese year, and the year of the pig is about to begin. Chesca, who has been in charge of the Case Analysis Brigade for a year, has a date with Angel Zarate, but at the last minute, he stands her up. Still, she goes out for a fun night around town, and soon meets a man and spends the night with him. The next morning she wakes up to three men around her bed, waiting to join in the fun. And a repulsive pig smell permeates the room.
After a whole day without any sign of her, her Brigade colleagues start looking for their partner. And they have invaluable help: Elena Blanco, who had left the police force after the debacle that was the Purple Network case, cannot turn her back on a friend. They will soon realize that behind Chesca's disappearance there are many hidden unspeakable secrets.
After the overwhelming success of
La novia gitana / The Gypsy Bride
and
La Red Púrpura
/ The Purple Network
, Carmen Mola returns in this third installment of the series starring Inspector Elena Blanco with new and impressive characters, and a story ""not suitable for sensitive readers"".",,360,,"September 22nd, 2020",https://www.bookpeople.com/book/9788420435985,https://images.booksense.com/images/985/435/9788420435985.jpg,bookpeople
9788425353437,Mujeres Agotadas Y Cómo Dejar de Serlo / Cambia de Hábitos Y Duplica Tu Energía,Pilar Benítez,Grijalbo,De Bolsillo,,,,256,,"February 23rd, 2016",https://www.bookpeople.com/book/9788425353437,https://images.booksense.com/images/437/353/9788425353437.jpg,bookpeople
9788425359729,En el limbo / In Limbo,Estanislao Bachrach,Grijalbo,De Bolsillo,,"Description
Con
Ágilmente
Estanislao Bachrach puso de moda la neurociencia. Con
En el limbo
-tras años de investigación- el divulgador científico más lúcido de la década nos presenta una nueva teoría sobre las emociones que barre por completo con los viejos conceptos que aún hoy intentan imponer los ensayos de autores que repiten viejas fórmulas.
Este libro te va a acompañar al limbus, al límite, al borde de tu zona de confort. Porque tú puedes convertirte en la persona que siempre quisiste ser.
Sin duda son las emociones las que hacen que vivir valga la pena. Todos atravesamos diversos estados emocionales a lo largo de la vida y muchas veces sentimos que nos dominan. No solo no los puedes evitar sino que son fundamentales a la hora de tomar decisiones. Tanto si quieres ser un líder o una mejor persona, es clave que conozcas, entiendas y regules tus emociones. Sin embargo, te han enseñado muy poco sobre ellas. Pero aquí la gran noticia: si bien experimentas emociones sin esfuerzo consciente, eso no significa que seas un receptor pasivo de estas experiencias. A pesar de tu historia las puedes rediseñar empleando tus pensamientos, modificando el contexto y conociendo cada vez mejor tu cuerpo. Tus emociones te aportan información sobre tu bienestar. Son datos, no direcciones.
ENGLISH DESCRIPTION
With
Agiley
Estanislao Bachrach made neuroscience fashionable. With
In Limbo
-after years of research- the most lucid scientific educator of the decade presents us with a new theory about emotions that completely sweeps away the old concepts still being imposed today from essays by authors who repeat old formulas.
This book will accompany you to the limbus, to the limit, to the edge of your comfort zone. Because you can become the person you always wanted to be.
Without a doubt it’s the emotions that make life worth living. We all go through different emotional states throughout life and many times we feel dominated by them. Not only can you not avoid emotions but they’re essential when making decisions. Whether you want to be a leader or a better person, it’s key that you know, understand, and regulate your emotions. However, you’ve been taught very little about them. But here's the great news: while you experience emotions without conscious effort, that doesn't mean you're a passive recipient of these experiences. Despite your story, you can redesign them using your thoughts, modifying the context and getting to know your body better and better. Your emotions give you information about your well-being. They are data, not directions.",,432,,"August 24th, 2021",https://www.bookpeople.com/book/9788425359729,https://images.booksense.com/images/729/359/9788425359729.jpg,bookpeople
9788425361517,Uno. Un recipiente. Recetas fáciles / One: Simple One-Pan Wonders,Jamie Oliver,Grijalbo,Tapa Dura,,"Description
El chef Jamie Oliver nos deleita con más de 120 recetas deliciosas y sin complicaciones cocinadas en un solo recipiente.
Y lo que es aún mejor: cada elaboración solo requiere 8 ingredientes (o menos), lo que significa una mínima preparación (y limpieza) y una máxima comodidad. Lleno de platos económicos que se pueden cocinar en cualquier momento,
UNO
tiene de todo, desde riquísimos almuerzos caseros hasta cenas rápidas que enamorarán a toda la familia; desde opciones sin carne hasta comidas que harán que hasta los más novatos decidan meterse en la cocina.
Con capítulos que incluyen:
- Delicias con verduras
- Ideas con pollo
- Pasta a la sartén
- Cocinar para varios días
- Postres y tartas
Recetas sabrosas como Jugoso pollo tahini, Pastel de berenjenas Hasselback y Trata blandita de cruasanes pronto se convertirán en nuestras favoritas. Hay muchas más elaboraciones que hacen de
UNO
un libro perfecto para acompañar a
VEG
,
5 ingredientes
y
7 ideas en la estantería de tu casa
.
ENGLISH DESCRIPTION
#1 INTERNATIONAL BESTSELLER
One
is the ultimate cookbook that will make getting good food on the table easier than ever before . . . Jamie Oliver is back to basics with over 120 simple, delicious, ONE pan recipes.
In
ONE
, Jamie Oliver will guide you through over 120 recipes for tasty, fuss-free and satisfying dishes cooked in just one pan. What’s better: each recipe has just eight ingredients or fewer, meaning minimal prep (and cleaning up) and offering maximum convenience.
Packed with budget-friendly dishes you can rustle up any time,
ONE
has everything from delicious work from home lunches to quick dinners the whole family will love; from meat-free options to meals that will get novice cooks started.
With chapters including . . .
· Veggie Delights
· Celebrating Chicken
· Frying Pan Pasta
· Batch Cooking
Simple dishes like Juicy Tahini Chicken and Hassleback Eggplant Pie and will soon become your new favorites.
There are plenty more no-fuss, tasty recipes that make ONE sit alongside
5 Ingredients and Ultimate Veg
as your go-to kitchen companions.",,320,,"March 21st, 2023",https://www.bookpeople.com/book/9788425361517,https://images.booksense.com/images/517/361/9788425361517.jpg,bookpeople
9788433977090,Emaus (Coleccion Compactos),Alessandro Baricco,Anagrama,De Bolsillo,,,,149,,"October 31st, 2013",https://www.bookpeople.com/book/9788433977090,https://images.booksense.com/images/090/977/9788433977090.jpg,bookpeople
9788466363747,Las herederas de la Singer /  The Singer Heirs,Ana Lena Rivera,Debolsillo,De Bolsillo,,"Description
Las herederas de la Singer
cuenta la conmovedora historia de las mujeres de una familia ligadas a una máquina de coser que custodió un secreto durante cuatro generaciones.
El día que la joven Aurora se vio obligada a trabajar en la mina tras el accidente de su padre, se juró a sí misma hacer lo que fuera necesario para salir de aquel infierno.
Un matrimonio sin amor y la máquina de coser Singer de segunda mano que recibe como regalo de bodas le proporcionarán una nueva forma de salir adelante, hasta que un terrible suceso convierte la Singer en la única prueba de la amenaza que la perseguirá toda la vida.
Muchos años después, la complicidad que teje con su biznieta Alba desvelará el secreto que ha planeado sobre las mujeres de su familia.
ENGLISH DESCRIPTION
The Singer Heirs
tells the soulful story of the women in a family tied to a sewing machine that has guarded a secret for over four generations.
The day young Aurora was forced to work in the mines after her father’s accident, she vowed to herself she would do whatever was necessary to get out of that hellhole.
A loveless marriage and the second-hand Singer sewing machine she gets as a wedding present will give her a new way to pull through, until a horrible event turns the Singer into the only proof of a threat that will haunt her for the rest of her life.
Many years later, the complicity she forges with her great-grand daughter Alba will unveil the secret that has soared over the women of her family.
“Ana Lena Rivera displays a fresh and contemporary language, as well as a great ability to create everyday places.”
—Jury of the XXIX Torrente Ballester Prize",,512,,"June 20th, 2023",https://www.bookpeople.com/book/9788466363747,https://images.booksense.com/images/747/363/9788466363747.jpg,bookpeople
9781338767636,FROM THE FILMS OF HARRY POTTER... DESTROY THE HORCRUXES!,TERRANCE CRAWFORD,,,Libro antiguo y de ocasion,,,,,,https://www.casadellibro.com/libro-from-the-films-of-harry-potter-destroy-the-horcruxes/9781338767636/12656662,https://imagessl2.casadellibro.com/a/l/t1/defecto1.jpg,casa_del_libro
