ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780194225588,CLASSIC TALES BIG BABY FINN ACTIVITY BOOK,ANDREA MACDONALD,Oxford University Press,Rústica,Lecturas graduadas en inglés,''Classic Tales'' bring the magic of traditional storytelling into the language classroom. The stories have been carefully graded to provide easy and enjoyable reading practice. Colourful illustrations on every page work closely with the text to help understanding. Each ''Classic Tale'' also includes an illustrated glossary and questions and puzzles related to the story. The story of Big Baby Finn and his encounter with the giant Benan.,Inglés,,,12/06/2009,https://www.casadellibro.com/libro-classic-tales-big-baby-finn-activity-book/9780194225588/1264926,https://imagessl8.casadellibro.com/a/l/t5/88/9780194225588.jpg,casa_del_libro
9780194239196,THUMBELINA: ACTIVITY BOOK & PLAY (CLASSIC TALES: LEVEL 2),Varios autores,"Oxford University Press España, S.A.",Rústica,Lecturas graduadas en inglés,,Inglés,,,31/10/2012,https://www.casadellibro.com/libro-thumbelina-activity-book-amp-play-classic-tales-level-2/9780194239196/2046805,https://imagessl6.casadellibro.com/a/l/t5/96/9780194239196.jpg,casa_del_libro
9780553520576,OH BABY THE PLACES YOULL GO,DR SEUSS,,,Literatura de 7 a 9 años,,,,,,https://www.casadellibro.com/libro-oh-baby-the-places-youll-go/9780553520576/13430938,https://imagessl8.casadellibro.com/a/l/t5/76/9780553520576.jpg,casa_del_libro
9781250318541,MISTBORN: THE FINAL EMPIRE,BRANDON SANDERSON,,,Libro antiguo y de ocasion,,,,,,https://www.casadellibro.com/libro-mistborn-the-final-empire/9781250318541/14273055,https://imagessl6.casadellibro.com/a/l/t1/defecto3.jpg,casa_del_libro
9783836530347,BA-MICHEL-ANGE -ANGLAIS-,G.NERET,,,Libros,,,,,,https://www.casadellibro.com/libro-ba-michel-ange-anglais-/9783836530347/4088474,https://imagessl6.casadellibro.com/a/l/t5/47/9783836530347.jpg,casa_del_libro
9783836557153,KO-VAN GOGH -ANGLAIS-,R.METZGER,,,Libros,,Francés,741,20.0 cm x 15.0 cm x 45.0 cm,,https://www.casadellibro.com/libro-ko-van-gogh-anglais-/9783836557153/2583174,https://imagessl3.casadellibro.com/a/l/t5/53/9783836557153.jpg,casa_del_libro
9788408100041,GS 43: AGENTE SECRETO CERO CERO KA,Geronimo Stilton,Destino Infantil&juvenil,Rústica,Libros de personajes,"Me esperaba una placentera jornada de trabajo…pero mientras me dirigía hacia el Eco del Roedor me fijé en un tipo, o más bien, en un ratón, con gafas oscuras, que me seguía…¡Qué extraño! Permaneció todo el día delante de mi oficina…¡Qué extraño! Y por la tarde, cuando salí del periódico me siguió hasta casa…¡Qué extraño! ¿Quién sería ese tipo, o más bien, aquel ratón con gafas oscuras?",Castellano,128,19.5 cm x 13.0 cm x 0.9 cm,05/04/2011,https://www.casadellibro.com/libro-gs-43-agente-secreto-cero-cero-ka/9788408100041/1837444,https://imagessl4.casadellibro.com/a/l/t5/41/9788408100041.jpg,casa_del_libro
9789871713523,APRENDE A DIBUJAR MANGA CHIBIS,Varios autores,El Gato de Hojalata,Rústica,Historia y técnica,"Este libro introduce a los lectores al mundo de personajes Manga Chibis, y les brindará técnicas y herramientas paso a paso para aprender a dibujarlos.",Castellano,48,,15/01/2026,https://www.casadellibro.com/libro-aprende-a-dibujar-manga-chibis/9789871713523/17852914,https://imagessl6.casadellibro.com/a/l/t5/23/9789871713523.jpg,casa_del_libro
9789876348133,LOS AMIGOS DE ERNESTITO,MARTIN MORON,,,Literatura de 7 a 9 años,,,,,,https://www.casadellibro.com/libro-los-amigos-de-ernestito/9789876348133/13454372,https://imagessl4.casadellibro.com/a/l/t1/defecto4.jpg,casa_del_libro
9789877472455,MALALA LA NIÑA QUE QUERIA IR A LA ESCUELA,ADRIANA CARRANCA,,,Literatura de 7 a 9 años,,,,,,https://www.casadellibro.com/libro-malala-la-nina-que-queria-ir-a-la-escuela/9789877472455/14330056,https://imagessl1.casadellibro.com/a/l/t1/defecto4.jpg,casa_del_libro
9781400337057,Apaga El Celular y Enciende Tu Cerebro,Pablo Munoz Iturrieta,Harper Collins,Rústica,,"El premiado filósofo, conferenciante internacional y académico Dr. Pablo Muñoz Iturrieta nos trae un manifiesto filosófico que pretende animar a los lectores a aprender a pensar por sí mismos y no permitir que la tecnología domine y controle su vida. En un mundo de servicios de streaming a la carta y de interminables contenidos de TikTok, no es ningún secreto que la tecnología está dominando nuestras mentes y comportamiento, lo que en última instancia conducirá a una dominación social y del pensamiento mundial. Eso, si no lo detenemos ahora. Apaga el celular y enciende tu cerebro es una llamada a vivir la realidad como los seres humanos de pensamiento libre que somos y a evitar caer en el engaño de un mundo virtual que se muestra como una vía de escape fácil de las dificultades de la experiencia humana. En este libro, el Dr. Pablo Muñoz Iturrieta presenta los problemas, la gravedad y los efectos de estar dominado cerebralmente por la tecnología, a la vez que presenta como solución un mundo en el que estos problemas se evitan mediante el control personal sobre la tecnología y la mente. Este libro aborda temas como: -Cómo sobrevivir sin tecnología en un mundo tecnológico -Cómo afectan las pantallas al comportamiento -La digitalización de la realidad -Los peligros del metaverso y las comunidades virtuales como vía de escape de la realidad -El rechazo a la tecnología en los debates contemporáneos -Cómo podemos recuperar el control sobre nuestros pensamientos, nuestras vidas y nuestra familia -Debemos condicionar la tecnología, no dejar que la tecnología condicione nuestras vidas. Es hora de recuperar el control de tu vida y de tu familia.",Español,304,,,https://www.ellector.com.py/productos/apaga-el-celular-y-enciende-tu-cerebro-id-wB4Qh3N.html,https://www.ellector.com.py/product_photos/24b89be1/5ad9cb3f5058d9cbc127a89cacc22593.jpg,el_lector
9786313004652,Escudo De Gorriones,,Vergara & Rivas,,,Escudo De Gorriones,Español,,,,https://www.ellector.com.py/productos/escudo-de-gorriones-id-4jllf42.html,,el_lector
9788408111535,Geronimo Stilton 47 El Misterioso Caso De Los Jegos Olimpicos,Elisabetta Dami,Planeta,,,Geronimo Stilton 47 El Misterioso Caso De Los Jegos Olimpicos,Español,,,,https://www.ellector.com.py/productos/geronimo-stilton-47-el-misterioso-caso-de-los-jegos-olimpicos-id-2bX3hoe.html,,el_lector
9789500210133,Mi Planta De Naranja Lima,Jose Mauro De Vasconcelos,Editorial El Ateneo,,,"Zezé tiene una imaginación gigantesca y sueña con ser sabio y poeta y usar corbata de moño cuando sea adulto. Pero ahora, que es un niño, su padre se quedó sin empleo, su madre trabaja todo el día y sus hermanos mayores le pegan cada vez que hace una travesura. Cuando se siente triste, Zezé cuenta con un amigo muy especial, una planta de naranja lima que le habla con las hojas, las ramas, las raíces, y lo consuela haciéndole escuchar cómo palpita su corazón bajo el tronco. Una novela clásica, emocionante, que combina la crudeza de una situación de profunda miseria e incomprensión con la ingenuidad y la ternura de la infancia, que observa el mundo con una mirada limpia. José Mauro de Vasconcelos es el escritor brasileño más leído en todo el mundo. Nació el 26 de febrero de 1920 en Bangu, Río de Janeiro, y, debido a la pobreza de su familia, se trasladó a Natal. Su vida fue tan aventurera como la de un personaje literario. Fue entrenador de boxeo, pescador y camarero, entre muchas otras ocupaciones. Sus novelas reflejan su gran experiencia de vida, su sensibilidad hacia los más desfavorecidos y un profundo amor y respeto por la naturaleza. Con Mi planta de naranja lima (1968), acerca de los bruscos cambios y experiencias que sufrió durante su niñez, logró el reconocimiento internacional, ya que fue y sigue siendo una de las obras más difundidas de la literatura brasileña en todo el mundo. La historia de este libro continúa en Vamos a calentar el sol (1974), sobre su traslado a Natal. Vasconcelos obtuvo el premio Jabuti, el mayor galardón literario del Brasil, y también fue guionista, actor de teatro y de televisión, periodista y artista plástico. Falleció el 24 de julio de 1984 en São Paulo.",Español,,,,https://www.ellector.com.py/productos/mi-planta-de-naranja-lima-id-8bG5HnN.html,https://www.ellector.com.py/product_photos/24b89be1/a0dc86f336885fc36addc2ab65dfa5d5.jpg,el_lector
9789502416380,Musica Para Curiosos De 7 A 107 Años,,Albatros,,,Musica Para Curiosos De 7 A 107 Años,Español,,,,https://www.ellector.com.py/productos/musica-para-curiosos-de-7-a-107-anos-id-Dko3crK.html,,el_lector
9789504973089,Star Wars The High Republic - Una Prueba De Valor,Justina Ireland,Planeta,Rústica,,"Siglos antes de la saga Skywalker, una nueva aventura comienza... Mucho antes de las Guerras Clon o de la Primera Orden, los Jedi iluminaban el camino de la galaxia en una epoca dorada conocida como la Alta Republica. Vernestra Rwoh, de dieciséis años, acaba de ser nombrada Jedi, pero su primera misión como tal se parece demasiado a hacer de niñera. Le han asignado la vigilancia y cuidado de la aspirante a inventora de doce años Avon Starros, en un crucero de lujo que se dirige a la inauguración de una impresionante estación espacial llamada Faro Starlight. Pero al inicio de su viaje, unas bombas estallan en el interior de la nave. Tras conseguir evitar, por poco, ser absorbidos por el vacío del espacio, Vernestra, Avon, una droide llamada J-6, un padawan de Jedi y el hijo de un embajador consiguen escapar en una lanzadera, pero los dispositivos de comunicación están estropeados y los víveres escasean. El grupo decide aterrizar en una luna cercana que les ofrece amparo, sin saber que el peligro los acecha desde la jungla",Español,240,,,https://www.ellector.com.py/productos/star-wars-the-high-republic-una-prueba-de-valor-id-3dplSOL.html,https://www.ellector.com.py/product_photos/24b89be1/49ffe1eaab1de87fe5a7ae97b9c35f9e.jpg,el_lector
9789504989622,Alas De Onix,Rebecca Yarros,Planeta,,,Alas De Onix,Español,,,,https://www.ellector.com.py/productos/alas-de-onix-id-ZwYaiV3.html,,el_lector
9789874924698,Las Pruebas De Apolo 5 La Torre De Neron,Rick Riordan,Montena,Rústica,,"Lester y sus amigos semidioses han superado todas las pruebas, o eso creían. Ahora que el Campamento Júpiter está a salvo, Lester tiene una última aventura por delante... y no será nada fácil salir con vida de ella. Ha llegado el momento para Apolo y Meg de enfrentarse al último emperador, el peor de todos: el temible Nerón. Para poder volver a su forma divina, Apolo tendrá que destruirlo de una vez por todas. ¿Será capaz de encontrar la forma de acabar con el y salvar el mundo de la destrucción? ¿Conseguirá Lester recuperar el destino de Apolo?",Español,480,,,https://www.ellector.com.py/productos/las-pruebas-de-apolo-5-la-torre-de-neron-id-DrkQsrl.html,https://www.ellector.com.py/product_photos/24b89be1/9f6f99fb7c9de4328ec11b207e5977c3.jpg,el_lector
9789877364637,Los Casagrande Todo Por La Familia,,Altea,,,Los Casagrande Todo Por La Familia,Español,,,,https://www.ellector.com.py/productos/los-casagrande-todo-por-la-familia-id-jqkMHlj.html,,el_lector
9789877365184,Busca y Encuentra Con Lyna,Lyna Vallejos,Altea,,,Busca y Encuentra Con Lyna,Español,,,,https://www.ellector.com.py/productos/busca-y-encuentra-con-lyna-id-1YNbIZn.html,,el_lector
9789877978896,Aventuras Enlatadas - El Principito,Antoine De Saint Exupéry,El Gato De Hojalata,,,Aventuras Enlatadas - El Principito,Español,,,,https://www.ellector.com.py/productos/aventuras-enlatadas-el-principito-id-xKvBHY4.html,,el_lector
9789878121222,Miticas 1 El Misterio De Los Animales Legendarios,Lauren Magaziner,Molino,Rústica,,"¡Es el día más especial del año en Terramágica! Hoy es el Día de la Amistad. Todas las niñas y niños de diez años conocerán a su animágico, el animal que se convertirá en su mejor amigo y les acompañará para siempre. Pero... ¿cómo es posible? ¡Marina, Kit, Ava, Feli y Max se han quedado sin su animágico! Resulta que estas cinco niñas son las Míticas y sus animágicos son Mitis, criaturas fantásticas que irán conociendo poco a poco en misiones cargadas de aventuras, peligros y sorpresas y junto a las que salvarán el mundo. ¿Y cuál es la primera misión de las Míticas? Explorar las profundidades en busca de la Miti de Marina. Pero ¿qué criatura legendaria se convertirá en su compañera de aventuras? ¡Las Míticas se mueren de ganas por descubrirlo!",Español,144,,,https://www.ellector.com.py/productos/miticas-1-el-misterio-de-los-animales-legendarios-id-xVjvF17.html,https://www.ellector.com.py/product_photos/24b89be1/ce99251a340f98bdeefedede98adc5b7.jpg,el_lector
9789878204789,Unicornio Magico,,El Gato De Hojalata,,,Unicornio Magico,Español,,,,https://www.ellector.com.py/productos/unicornio-magico-id-3lGXtvg.html,,el_lector
9789878204826,Luces Mágicas: Luna Mágica,,El Gato De Hojalata,,,Luces Mágicas: Luna Mágica,Español,,,,https://www.ellector.com.py/productos/luces-magicas:-luna-magica-id-g3XOiQB.html,,el_lector
9789878205069,Tubicolor Kawaii,,El Gato De Hojalata,,,Tubicolor Kawaii,Español,,,,https://www.ellector.com.py/productos/tubicolor-kawaii-id-6QqosMr.html,,el_lector
9789878206554,Kawaii Juego y Coloreo Lata,,El Gato De Hojalata,,,Kawaii Juego y Coloreo Lata,Español,,,,https://www.ellector.com.py/productos/kawaii-juego-y-coloreo-lata-id-pr7OikJ.html,,el_lector
9789878207377,Colección Favoritos Alvarez,Varios Autores,Guadal S.A.,Rústica,,Información detallada de sus conquistas y de sus esfuerzos por llegar a lo más alto del fútbol mundial. Además; incluye 50 stickers para que recuerdes y decores lo que más te guste con los momentos más importantes del mundial.,Español,8,,,https://www.ellector.com.py/productos/coleccion-favoritos-alvarez-id-DnJpTAZ.html,https://www.ellector.com.py/product_photos/24b89be1/fb1d62238bf45d662fb303e12b74f6c0.jpg,el_lector
9789878318981,Guía Práctica Del Estoicismo,Massimo Pigliucci,Ariel,,,Guía Práctica Del Estoicismo,Español,,,,https://www.ellector.com.py/productos/guia-practica-del-estoicismo-id-bByVCn3.html,,el_lector
9789915677941,Bajo Las Estrellas,,Latinbooks,,,Bajo Las Estrellas,Español,,,,https://www.ellector.com.py/productos/bajo-las-estrellas-id-Zn6rCGe.html,,el_lector
9789915680804,¡es Tu Cumpleaños! Deslizadores,,Latinbooks,,,¡es Tu Cumpleaños! Deslizadores,Español,,,,https://www.ellector.com.py/productos/es-tu-cumpleanos-deslizadores-id-l7gZtop.html,,el_lector
9789502415987,SER HACER Y TRASCENDER,Alicia Lopez Blanco,"Albatros - Mente, Cuerpo Y Alma",Espiralado,,"¿Estoy satisfecho con mi vida? ¿Qué necesito cambiar para ser cada vez mejor persona? ¿Qué le hace bien a mi espíritu? El bienestar se relaciona con nuestras elecciones y las acciones que llevamos a cabo día a día para alcanzar lo que consideramos bueno para nosotros y nuestro entorno. Desde una mirada holística, humanística y existencial, la autora comparte experiencias surgidas de su práctica clínica y su propia vida.",Español,,,06/2017,https://www.yenny-elateneo.com/productos/ser-hacer-y-trascender,https://acdn-us.mitiendanube.com/stores/004/088/117/products/631202-b446c9535f49fb225517274764397060-1024-1024.webp,yenny_search
9789502417288,PIQUITO Y SU GRAN FAMILIA,Vilma Leon,Albatros - Infantil Primeros Años,Rústica,,"Cuando la mamá y el papá de Piquito le contaron que se iban a separar, parecía que alguien había borrado las sonrisas en la casa. Pero con mucho amor, cuentos por las noches, miles de besos y abrazos de oso, todo fue encontrando su lugar con el tiempo.  Una historia sobre los cambios, la diversidad y también acerca de los distintos tipos de familias: ensambladas, multiculturales, monoparentales, extendidas, entre muchísimas otras.",Español,,,05/2022,https://www.yenny-elateneo.com/productos/piquito-y-su-gran-familia,https://acdn-us.mitiendanube.com/stores/004/088/117/products/695374-1a0a80cededb4cfaf617285627599512-1024-1024.webp,yenny_search
9789502417790,LA HUERTA EN TU MESA,Gabriela Creciente,Albatros - Alimentacion Y Gastronomia,Rústica,,"¿Qué cosechamos hoy? ¿Nos quedó algo en la heladera? ¿Tenemos un puñado de acelga, medio repollo o salsa de tomates frescos? ¿Cómo cocinar con vegetales de manera rápida?  Este libro es una guía práctica y deliciosa para aprovechar los alimentos de nuestro jardín comestible, o los que nos brinda un mercado de proximidad, para cocinar sin complicaciones y de manera consciente durante todas las estaciones del año.  Recetas simples, naturales y con ingredientes accesibles para preparar sopas, conservas, chucrut, fideos verdes, sándwiches originales y opciones frutales dulces, entre muchísimas otras ideas más.",Español,,,03/2024,https://www.yenny-elateneo.com/productos/la-huerta-en-tu-mesa,https://acdn-us.mitiendanube.com/stores/004/088/117/products/714460-9d9ef98de0e229315e17272099213386-1024-1024.webp,yenny_search
9789871783229,GOL 4. LA UNION HACE A LA FUERZA,Luigi Garlando,Montena,Rústica,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> Montena</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Blanda</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Español</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9789871783229</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><span style=""background-color: transparent;""><strong>N°</strong></span><strong> Páginas: </strong>168</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Dimensiones: </strong>20 x 14 cm</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>03/2012</div> <br/><p><strong>Sinópsis</strong><br/></p></div> </div>
</div>",Español,,,03/2012,https://www.yenny-elateneo.com/productos/gol-4-la-union-hace-a-la-fuerza,https://acdn-us.mitiendanube.com/stores/004/088/117/products/547675-9826bf1d5f39842b9c17273541516875-1024-1024.webp,yenny_search
9789873993633,EL EL VELOCIRRAPTOR Y LA CARRERA - MINI POP UP DINOSAURIOS,Equipo Editorial Guadal,Guadal,Rústica,,Cuentos de dinosaurios con divertidos pop up en cada página para que leer sea divertido.,Español,,,03/2022,https://www.yenny-elateneo.com/productos/el-el-velocirraptor-y-la-carrera-mini-pop-up-dinosaurios,https://acdn-us.mitiendanube.com/stores/004/088/117/products/692489-0110a547dfc5c4914717400720955401-1024-1024.webp,yenny_search
9789875795198,ADIOS A MI MASCOTA,Monica Kot,Guadal,Rústica,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> Guadal</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Blanda</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Español</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9789875795198</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>07/2007</div> <br/><p><strong>Sinópsis</strong><br/></p></div> </div>
</div>",Español,,,07/2007,https://www.yenny-elateneo.com/productos/adios-a-mi-mascota,https://acdn-us.mitiendanube.com/stores/004/088/117/products/455436-0487960e66f012887117511325664670-1024-1024.webp,yenny_search
