ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9788419498007,Cuando te encuentre / The Lucky One,Nicholas Sparks,Roca Bolsillo,De Bolsillo,,"Description
Durante su tercera misión en Irak, el soldado estadounidense Logan Thibault encuentra la fotografía de una joven sonriente medio enterrada en la arena del desierto. En la base, nadie la reclama y él acaba guardándola.
De repente Logan empieza a tener suerte: gana en las partidas de póker, sobrevive a un ataque que mata a dos de sus compañeros… De vuelta a Estados Unidos, Logan buscará a la mujer retratada, aunque no se espera a la persona fuerte pero vulnerable con la que se topa en Hampton, Carolina del Norte. La atracción que siente por ella le pilla desprevenido, así que acaba manteniendo la historia de la fotografía, su amuleto, su secreto. Un secreto que puede acabar destruyendo la maravillosa historia de amor que acaba de comenzar.
ENGLISH DESCRIPTION
A U.S. Marine's brush with death leads him to the love of his life in this
New York Times
bestseller on destiny, luck, and the redemptive power of romance.
After U.S. Marine Logan Thibault finds a photograph of a smiling young woman buried in the dirt during his tour of duty in Iraq, he experiences a sudden streak of luck -- winning poker games and even surviving deadly combat. Only his best friend, Victor, seems to have an explanation for his good fortune: the photograph -- his lucky charm.
Back home in Colorado, Thibault can't seem to get the woman in the photograph out of his mind. He sets out on a journey across the country to find her but is caught off guard by the strong attraction he feels for the woman he encounters in North Carolina - Elizabeth, a divorced mother -- and he keeps the story of the photo, and his luck, a secret. As he and Elizabeth embark upon a passionate love affair, his secret soon threatens to tear them apart, destroying not only their love, but also their lives.
Filled with tender romance and terrific suspense,
The Lucky One
is an unforgettable story about the surprising paths our lives often take and how the power of fate guides us to true and everlasting love.",,368,,"November 21st, 2023",https://www.bookpeople.com/book/9788419498007,https://images.booksense.com/images/007/498/9788419498007.jpg,bookpeople
9780194113984,OXFORD DISCOVER FUTURES LEVEL 2 W/OP PACK,Varios autores,"Oxford University Press España, S.A.",Rústica,Métodos y material de inglés,"The Workbook is the perfect partner for the Student Book and provides students with extra practice of the language and strategies taught in class, as well as offering exam preparation material. Online Practice offers interactive content that is automatically graded and suitable for self-study. Students can access and download all class videos and Workbook audio.",Inglés,,,02/03/2020,https://www.casadellibro.com/libro-oxford-discover-futures-level-2-w-op-pack/9780194113984/11433210,https://imagessl3.casadellibro.com/a/l/t5/84/9780194113984.jpg,casa_del_libro
9780194201612,ENGLISH PLUS STARTER STUDENT,VV.AA.,,,Novela histórica,"ENGLISH PLUS STARTER STUDENT es un libro del autor editado por OXFORD UNIVERSITY PRESS (UK). ENGLISH PLUS STARTER STUDENT tiene un código de ISBN 978-0-19-420161-2, de la colección ENGLISH PLUS.",,,,,https://www.casadellibro.com/libro-english-plus-starter-student/9780194201612/11752646,https://imagessl7.casadellibro.com/a/l/t5/12/9780194201612.jpg,casa_del_libro
9780194202404,ENGLISH PLUS STARTER WORKBOOK,VV.AA.,,,Novela histórica,"ENGLISH PLUS STARTER WORKBOOK es un libro del autor editado por OXFORD UNIVERSITY PRESS (UK). ENGLISH PLUS STARTER WORKBOOK tiene un código de ISBN 978-0-19-420240-4, de la colección ENGLISH PLUS.",,,,,https://www.casadellibro.com/libro-english-plus-starter-workbook/9780194202404/11752645,https://imagessl2.casadellibro.com/a/l/t5/04/9780194202404.jpg,casa_del_libro
9780194643948,OXFORD READ & DISCOVER 3 SOUND AND MUSIC ACTIVITY BOOK,Varios autores,"Oxford University Press España, S.A.",Rústica,Lecturas graduadas en inglés,Read and discover all about sound and music ... What are sound waves? What type of musical instrument is a koto?,Inglés,16,,15/11/2011,https://www.casadellibro.com/libro-oxford-read-amp-discover-3-sound-and-music-activity-book/9780194643948/1946721,https://imagessl3.casadellibro.com/a/l/t5/48/9780194643948.jpg,casa_del_libro
9780194645577,FOOD AROUND THE WORLD . LEVEL 6,ROBERT QUINN,,,Libro antiguo y de ocasion,Inglés Juvenil,,,,,https://www.casadellibro.com/libro-food-around-the-world--level-6/9780194645577/13059425,https://imagessl1.casadellibro.com/a/l/t1/defecto2.jpg,casa_del_libro
9780385549936,AUTOCRACY INC,ANNE APPLEBAUM,,,Política internacional,,,,,,https://www.casadellibro.com/libro-autocracy-inc/9780385549936/16485553,https://imagessl6.casadellibro.com/a/l/t5/36/9780385549936.jpg,casa_del_libro
9788419498007,CUANDO TE ENCUENTRE (ED. 2023),Nicholas Sparks,Roca Bolsillo,Rústica,Romántica en bolsillo,"Durante su tercera misión en Irak, el soldado estadounidense Logan Thibault encuentra la fotografía de una joven sonriente medio enterrada en la arena del desierto. Durante su tercera misión en Irak, el soldado estadounidense Logan Thibault encuentra la fotografía de una joven sonriente medio enterrada en la arena del desierto. En la base, nadie la reclama y él acaba guardándola. De repente Logan empieza a tener suerte: gana en las partidas de póker, sobrevive a un ataque que mata a dos de sus compañeros... De vuelta a EEUU, Logan buscará a la mujer retratada pero desde luego no se espera a la persona fuerte pero vulnerable con la que se topa en Hampton, Carolina del Norte. La atracción que siente por ella le pilla desprevenido así que acaba manteniendo la historia de la fotografía, su amuleto, un secreto. Un secreto que puede acabar destruyendo la maravillosa historia de amor que acaba de comenzar.",Castellano,368,19.0 cm x 12.5 cm x 2.0 cm,20/07/2023,https://www.casadellibro.com/libro-cuando-te-encuentre-ed-2023/9788419498007/13664871,https://imagessl2.casadellibro.com/a/l/t5/07/9788419498007.jpg,casa_del_libro
9788448864910,LA LUCIERNAGA SOLITARIA,Eric Carle,Beascoa,Tapa Dura,Prelectura y preescritura,"Un precioso cuento de Eric Carle sobre encontrar nuestro sitio y estar con los que nos importan. Cuando una luciérnaga muy solitaria se adentra en el cielo nocturno en busca de otras luciérnagas amigas, se topa con un montón de luces diferentes: un farol, una vela, los ojos de otros animales… ¿Acabará encontrando a otras luciérnagas como ella? Esta es una preciosa aventura que muestra una de las maravillas de la naturaleza y que celebra la alegría de estar junto con los que queremos. Un libro que explica la historia de un pequeño y prodigioso animal con ternura y sabiduría, y que enamorará a los fans del célebre escritor e ilustrador Eric Carle.",Castellano,26,12.6 cm x 18.1 cm x 1.5 cm,26/10/2023,https://www.casadellibro.com/libro-la-luciernaga-solitaria/9788448864910/13931436,https://imagessl3.casadellibro.com/a/l/t5/10/9788448864910.jpg,casa_del_libro
9780718096717,La Mejor Inversion De Un Lider,John Maxwell,Grupo Nelson,Rústica,,"¿Cuál es la mayor ganancia en el tiempo de un líder? Después de que los líderes hayan invertido en su propio crecimiento de liderazgo, ¿cuál es la mejor manera de lograr su misión y hacer crecer a sus organizaciones? ¡Desarrollar líderes! Cuantos más líderes tenga una organización y mejor preparados estén para liderar, más exitosa será la organización y todos sus líderes. El autor número uno en ventas del New York Times, John C. Maxwell, a menudo es identificado como el experto en liderazgo más influyente del mundo. En los últimos veinticinco años, ha pasado de preparar a un puñado de líderes en una organización a desarrollar millones de líderes empresariales, gubernamentales y sin fines de lucro en todos los países del mundo. En La mejor inversión de un líder, Maxwell comparte las lecciones más importantes que aprendió sobre el proceso de desarrollo de liderazgo en el último cuarto de siglo. Él instruye a los lectores en cómo - Identificar líderes potenciales. - Atraer líderes creando una mesa de liderazgo. - Trabajar hasta no ser imprescindibles al preparar y capacitar líderes. - Posicionar líderes para construir un equipo ganador. - Entrenar líderes a niveles más altos y hacer que ellos mismos sean líderes en el desarrollo. - Aquí es donde los líderes realmente experimentan el valor compuesto del desarrollo de líderes y llegan a los niveles más altos de liderazgo. Cualquier persona que quiera dar el siguiente paso en su liderazgo, construir su organización o equipo y crear su legado para el futuro debe leer La mayor inversión del líder.",Español,272,,,https://www.ellector.com.py/productos/la-mejor-inversion-de-un-lider-id-ENqKcJy.html,https://www.ellector.com.py/product_photos/24b89be1/c6a96bd14c0b040b2b1ea9a1f28b9e23.jpg,el_lector
9781338847185,Super Simple This Is My Happy Face,,Scholastic,,,"This is a happy face, this is a sleepy face, this is an angry face, this is a surprised face Happy, sleepy, angry, SURPRISED! This colorful and rhythmic sturdy board book introduces toddlers and preschoolers to eight essential emotions: Happy, sleepy, angry, surprised, excited, sad, nervous, and silly. Characters from Super Simples Noodle & Pals show off each emotion with bold facial expressions, but wait for the surprise at the end -- a mirror, so readers can make their own faces! Super Simple has more than 30 million subscribers on YouTube. Now families can enjoy their favorite characters, songs, and stories from the screen with Super Simple board books, storybooks, and activity books!",Inglés,,,,https://www.ellector.com.py/productos/super-simple-this-is-my-happy-face-id-55r9Cbm.html,https://www.ellector.com.py/product_photos/24b89be1/98d41d880ef941a3e0ca5d1850062d96.jpg,el_lector
9781338878936,Harry Potter And The Chamber Of Secrets 2,J.K. Rowling,Scholastic,,,Harry Potter And The Chamber Of Secrets 2,Español,,,,https://www.ellector.com.py/productos/harry-potter-and-the-chamber-of-secrets-2-id-axBQTya.html,,el_lector
9781338878950,Harry Potter And The Goblet Of Fire 4,J.K. Rowling,Scholastic,,,Harry Potter And The Goblet Of Fire 4,Español,,,,https://www.ellector.com.py/productos/harry-potter-and-the-goblet-of-fire-4-id-aK8oUya.html,,el_lector
9781338878974,Harry Potter And The Half-Blood Prince 6,J.K. Rowling,Scholastic,,,Harry Potter And The Half-Blood Prince 6,Español,,,,https://www.ellector.com.py/productos/harry-potter-and-the-half-blood-prince-6-id-OQB1fnM.html,,el_lector
9781339018133,My Busy Animal Book: Scholastic Early Learners,Scholastic,Scholastic,,,My Busy Animal Book: Scholastic Early Learners,Español,,,,https://www.ellector.com.py/productos/my-busy-animal-book:-scholastic-early-learners-id-L5Kbi4k.html,,el_lector
9788408263678,Tal Vez Mañana,Colleen Hoover,Booket,Rústica,,"Arriésgate a romper con todo. Lucha por tus sueños. Ama como si no hubiera un mañana. Colleen Hoover es autora número uno en ventas del New York Times y un auténtico fenómeno en TikTok. A los veintidós años, Sydney lo tiene todo: el novio perfecto, un futuro brillante y un bonito apartamento que comparte con su mejor amiga. Pero todo cambia el día en que Ridge, su misterioso y atractivo vecino músico, le advierte de que su novio la engaña con su mejor amiga y Sydney debe decidir qué hacer con su vida. Sólo con lo puesto y sin recursos, Ridge la acoge en su casa y no deja de sorprenderla. Sydney vibra cuando él toca sus hermosas melodías y, aunque el corazón de Ridge está ocupado, él no puede ignorar que ha encontrado a su musa. Cuando finalmente se den cuenta de que se necesitan, entenderán que los sentimientos no pueden traicionar al corazón. «Soy una auténtica fan de Colleen Hoover. Tal vez mañana es tan real, apasionada y desgarradora que no puedes perdértela.»",Español,560,,,https://www.ellector.com.py/productos/tal-vez-manana-id-KYobT94.html,https://www.ellector.com.py/product_photos/24b89be1/2af6854005a5e24b4cd01cc433158ce4.jpg,el_lector
9788416579167,Mindset La Actitud Del Exito,Carols Dweck,Sirio,Rústica,,"La destacada psicóloga e investigadora norteamericana Carol S. Dweck ha descubierto que existen dos mentalidades básicas: la mentalidad fija y la de crecimiento. Solo la segunda conduce a un éxito verdadero en todos los órdenes de la vida. ¿Cuál de las dos es la tuya? ¿Tienes idea de cuánto influyen en tu vida cotidiana y en tu futuro las ideas que tienes acerca de ti mismo? ¿Sabes cómo cambiar de mentalidad y con ello transformar radicalmente tus posibilidades de realización personal? ¿Cómo podemos ayudar a nuestros hijos a desarrollar una mentalidad de crecimiento? Mindset responde a estas y muchas otras preguntas importantes. Es un libro que puede cambiar positivamente tu vida. Ya sea que lideres a personas, o bien que seas padre (lo cual es una forma de liderazgo) deja cualquier cosa que estés leyendo y toma este libro. Guy Kawasaki, autor de El arte de empezar Mindset es uno de los libros más influyentes de todos los tiempos acerca de la motivación. Po Bronson, autor de Educar hoy",Español,332,,,https://www.ellector.com.py/productos/mindset-la-actitud-del-exito-id-lnp6UqX.html,https://www.ellector.com.py/product_photos/24b89be1/c8093f0163666b132b23a85e9d1614ee.jpg,el_lector
9788466657662,El Camino De Los Reyes 1 Archivo De Tormentas,Brandon Sanderson,Nova,Rústica,,"El camino de los reyes es el primer volumen de «El Archivo de las Tormentas», el resultado de más de una década de construcción y escritura de universos, convertido en una obra maestra de la fantasía contemporánea en diez volúmenes. Con ella, Brandon Sanderson se postula como el autor del género que más lectores está ganando en todo el mundo. Anhelo los días previos a la Última Desolación. Los días en que los Heraldos nos abandonaron y los Caballeros Radiantes se giraron en nuestra contra. Un tiempo en que aún había magia en el mundo y honor en el corazón de los hombres. El mundo fue nuestro, pero lo perdimos. Probablemente no hay nada más estimulante para las almas de los hombres que la victoria. ¿O tal vez fue la victoria una ilusión durante todo ese tiempo? ¿Comprendieron nuestros enemigos que cuanto más duramente luchaban, más resistíamos nosotros? Quizá vieron que el fuego y el martillo tan solo producían mejores espadas. Pero ignoraron el acero durante el tiempo suficiente para oxidarse. Hay cuatro personas a las que observamos. La primera es el médico, quien dejó de curar para convertirse en soldado durante la guerra más brutal de nuestro tiempo. La segunda es el asesino, un homicida que llora siempre que mata. La tercera es la mentirosa, una joven que viste un manto de erudita sobre un corazón de ladrona. Por último está el alto príncipe, un guerrero que mira al pasado mientras languidece su sed de guerra. El mundo puede cambiar. La potenciación y el uso de las esquirlas pueden aparecer de nuevo, la magia de los días pasados puede volver a ser nuestra. Esas cuatro personas son la clave. Una de ellas nos redimirá. Y una de ellas nos destruirá.",Español,1200,,,https://www.ellector.com.py/productos/el-camino-de-los-reyes-1-archivo-de-tormentas-id-94Nxcm1.html,https://www.ellector.com.py/product_photos/24b89be1/2e7c428d33d29f9101a2e5427ed8353e.jpg,el_lector
9788499085067,Fisica De Lo Imposible,Michio Kaku,Debolsillo,Rústica,,"¿Hasta qué punto los ingenios de la ciencia ficción que hoy consideramos imposibles pueden ser habituales en el futuro? Teletransporte, máquinas del tiempo, campos de fuerza y naves intergalácticas: ¿materia de ciencia ficción o tecnologías potencialmente disponibles en el futuro? Inspirado por los mundos fantásticos de H.G. Wells, Star Trek o La guerra de las galaxias, el prestigioso físico teórico y divulgador Michio Kaku lanza una mirada inteligente, seria y a menudo sorprendente a lo que nuestra actual comprensión de las leyes del universo nos permite vislumbrar en el futuro. Un fascinante viaje por mundos hasta ahora solo soñados por la ciencia ficción, que ofrece nuevos retos a las próximas generaciones de científicos capaces de desafiar las imposibilidades de nuestro tiempo.",Español,383,,,https://www.ellector.com.py/productos/fisica-de-lo-imposible-id-b1o8Iy9.html,https://www.ellector.com.py/product_photos/24b89be1/9e13605e50de0cdcb96d71c32474b10a.jpg,el_lector
9789500763516,Descubrase Como Lider,Dale Carnegie,Sudamericana,Rústica,,"Cualquier persona, sea cual sea su trabajo, puede dirigir su creatividad y entusiasmo para trabajar de la manera más productiva y así triunfar en la vida y en el mundo de la empresa. Durante casi ochenta años, Dale Carnegie & Associates, Inc. ha estado preparando a personas para lograr el máximo de lo que ellas mismas pueden rendir. En este libro, usted recibirá la experiencia de algunas de las más importantes voces del siglo. Mediante ejemplos de la vida real, los principales dirigentes del mundo de los negocios, del espectáculo, de los deportes y de la política le permitirán abarcar un amplísimo espectro de posibilidades.",Español,256,,,https://www.ellector.com.py/productos/descubrase-como-lider-id-p4eQfVd.html,https://www.ellector.com.py/product_photos/24b89be1/7dd2a49b0254daa9a13f9a6ba0464151.jpg,el_lector
9789504988281,El Lado B Del Amor,Gabriel Rolón,Planeta,,,El Lado B Del Amor,Español,,,,https://www.ellector.com.py/productos/el-lado-b-del-amor-id-oVeAIre.html,,el_lector
9789504990697,Recetas Para Vivir Mejor y Más Tiempo,Daniel Lopez Rosetti,Planeta,,,Recetas Para Vivir Mejor y Más Tiempo,Español,,,,https://www.ellector.com.py/productos/recetas-para-vivir-mejor-y-mas-tiempo-id-Xye7c8K.html,,el_lector
9789506446567,Antes De Que Se Enfríe El Café,Toshikazu Kawaguchi,Plaza Janes,Rústica,,"Un rumor circula por Tokio... Oculta en uno de sus callejones hay una pequeña cafetería que merece la pena visitar no solo por su excelente café, sino también porque, si eliges bien la silla donde sentarte, puedes regresar al pasado. Pero como incluso lo increíble está sujeto a limitaciones, no podrás abandonar la cafetería mientras dure el viaje, volverás cuando se enfríe el café y, hagas lo que hagas, el presente no cambiará. A través de las emocionantes historias de cuatro clientes que deciden embarcarse en esta aventura por motivos diferentes, Antes de que se enfríe el café nos ofrece un relato atemporal sobre el amor, las oportunidades perdidas y la esperanza en un futuro que siempre está por llegar.",Español,272,,,https://www.ellector.com.py/productos/antes-de-que-se-enfrie-el-cafe-id-vdEZURl.html,https://www.ellector.com.py/product_photos/24b89be1/c96ee349e687f4039c20536932a50f66.jpg,el_lector
9789877256840,Multiplica Tu Dinero,Brian Tracy,Debolsillo Clave,Rústica,,"«Decídete ahora mismo a desarrollar las cualidades, los hábitos, las caracteristicas y la personalidad de la gente triunfadora». Brian Tracy, experto mundial en temas de desarrollo personal y profesional, ofrece en Multiplica tu dinero el fruto de décadas de estudio acerca de cómo han construido sus fortunas los millonarios que se han hecho a sí mismos. Tracy encontró que la gente más exitosa de todos los tiempos comparte ciertos hábitos y características con los que logró vencer todos los obstáculos y conseguir la prosperidad aun cuando todo estaba en contra suya. Con ejemplos prácticos y de manera accesible, en estas páginas encontrarás el conocimiento necesario para que también puedas lograr más de lo que nunca soñaste posible. En este libro aprenderás: -Cómo desarrollar nuevos hábitos. -Los hábitos de millonarios y multimillonarios. -Cómo piensa la gente rica. -Los siete fundamentos del éxito empresarial. -Los siete hábitos de las empresas de alta rentabilidad. -Los siete hábitos para el éxito personal.",Español,128,,,https://www.ellector.com.py/productos/multiplica-tu-dinero-id-5d7YUoM.html,https://www.ellector.com.py/product_photos/24b89be1/76f641a930297b8da4f318f64ecc3b9c.jpg,el_lector
