ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9781505713893,Mondo Eusebio: Between men and machines,Martin Crespo,Createspace Independent Publishing Platform,De Bolsillo,,,,104,,"December 23rd, 2014",https://www.bookpeople.com/book/9781505713893,https://images.booksense.com/images/893/713/9781505713893.jpg,bookpeople
9788401031427,Una historia compartida / Shared History,Julia Navarro,Plaza & Janés,De Bolsillo,,"Description
El libro más personal de Julia Navarro
Una sugerente invitación a compartir las historias escritas y vividas por mujeres: con ellos, sin ellos, por ellos, frente a ellos.
Hasta el siglo XX la Historia la escribieron los hombres. Eso explica por qué las mujeres apenas aparecemos como sujetos de las historias de la Historia. Sin embargo, la lista de aquellas que la protagonizaron es extensa: desde diosas hasta reinas, desde cortesanas hasta científicas, desde actrices hasta santas, desde escritoras hasta políticas... Hemos estado en todas partes, aunque un manto de silencio se empeñara en cubrirnos o ignorarnos.
Eso sí, no podemos contar las historias de estas mujeres sin tenerlos también en cuenta a ellos, porque desde el principio de los tiempos las vidas de hombres y mujeres han estado entrelazadas y no se explican las unas sin los otros, es decir con ellos, sin ellos, por ellos, frente a ellos o con la ignorancia de ellos. Por eso, este libro no es solo la historia de ellas sino la de todos, pero contada no a través de la supremacía masculina sino desde un lugar común.
ENGLISH DESCRIPTION
Julia Navarro’s most personal book.
A suggestive invitation to share stories written and lived by women—with men, without men, for men, in front of men.
Up to the twentieth century, History was written by men. This explains why women barely appear as subjects in the recount of History. However, the list of women who had leading roles in it is quite lengthy—from goddesses to queens, from courtesans to scientists, from actors to saints, from writers to politicians... We have been everywhere, even if a shroud of silence was bent on obscuring and ignoring us.
Albeit we cannot tell these women’s stories without taking men into account, given that since the dawn of time, the lives of men and women have been interwoven, and it is impossible to explain one without the other, namely with them, without them, for them, in front of them, or being ignored by them. Therefore, this book is not only the history of women, but of all, not told through male supremacy, but from common ground.",,408,,"June 20th, 2023",https://www.bookpeople.com/book/9788401031427,https://images.booksense.com/images/427/031/9788401031427.jpg,bookpeople
9788416883288,El club de la lucha feminista: Manual de la supervivencia en el trabajo para mujeres / Feminist Fight Club,JESSICA BENNETT,Conecta,De Bolsillo,,"Description
Un ensayo incisivo y enormemente divertido para acabar de una vez por todas con el sexismo laboral y la discriminación de género en los lugares de trabajo.
Era un club de lucha, solo que sin luchar y sin hombres. Cada mes, una docena de mujeres de entre veinte y treinta años nos reuníamos en el piso de una amiga para hablar -o más bien para quejarnos- de nuestros empleos. Éramos ambiciosas e inteligentes y luchábamos por «abrirnos paso» en Nueva York. Pensábamos que la batalla del sexismo se había ganado hacía mucho tiempo, sin embargo continuamente nos topábamos con minas terrestres de género, incluso con algunas cuya existencia desconocíamos por completo.
Si volvemos la vista atrás, es evidente que en la actualidad se han logrado muchos avances en el ámbito de la igualdad de género. Aun así, por ejemplo, en el primer año después de concluir su formación universitaria, las mujeres todavía ganan de media el 93 % de lo que ganan sus colegas masculinos.
Necesitamos un cambio político, una resistencia y una protesta en todos los frentes. Y necesitamos a otras mujeres -y a hombres- a nuestro lado. Así que, comencemos por unir fuerzas.
Este libro es para las mujeres que, como nosotras, han constatado comportamientos sexistas y, no obstante, se han autoconvencido de que no suponen un problema real (o si lo es, han creído que era por su culpa). Es para esas mujeres, o esos hombres, que quieren hablar alto y claro cada vez que son testigos de una injusticia pero que temen sufrir represalias si lo hacen. Y para que tú -¡sí, tú!- te conviertas en alguien demasiado orgullosa, demasiado informada, demasiado rápida, demasiado preparada y demasiado fuerte para que ninguna persona o ningún sistema te ponga límites.
Dentro de cada mujer hay una guerrera. En serio.
Bienvenida al Club de la Lucha Feminista.
ENGLISH DESCRIPTION
Part manual, part manifesto, a humorous yet incisive guide to navigating subtle sexism at work—a pocketbook Lean In for the Buzzfeed generation that provides real-life career advice and humorous reinforcement for a new generation of professional women.
It was a fight club—but without the fighting and without the men. Every month, the women would huddle in a friend’s apartment to share sexist job frustrations and trade tips for how best to tackle them. Once upon a time, you might have called them a consciousness-raising group. But the problems of today’s working world are more subtle, less pronounced, harder to identify—and, if Ellen Pao is any indication, harder to prove—than those of their foremothers. These women weren’t just there to vent. They needed battle tactics. And so the fight club was born.
Hard-hitting and entertaining,
Feminist Fight Club
blends personal stories with research, statistics, infographics, and no-bullsh*t expert advice. Bennett offers a new vocabulary for the sexist workplace archetypes women encounter everyday—such as the Manterrupter who talks over female colleagues in meetings or the Himitator who appropriates their ideas—and provides practical hacks for navigating other gender landmines in today’s working world. With original illustrations, Feminist Mad Libs, a Negotiation Cheat Sheet, as well as fascinating historical research and a kit for ""How to Start Your Own Club,""
Feminist Fight Club
tackles both the external (sexist) and internal (self-sabotaging) behaviors that plague today’s women—as well as the system that perpetuates them.",,336,,"June 26th, 2018",https://www.bookpeople.com/book/9788416883288,https://images.booksense.com/images/288/883/9788416883288.jpg,bookpeople
9788417338350,Mi niño come de todo (Todo lo que tienes que saber sobre Baby-led Weaning) / My Child Eats Everything (All You Need to Know About Baby-Led Weaning),Begoña Prats,Grijalbo Ilustrados,De Bolsillo,,"Description
Pon en práctica el Baby-Led Weaning y prepara menús para toda la semana.
Esta guía que tienes en tus manos te va a hacer la vida más fácil: si la pones en práctica, tu bebé comerá de todo, de forma sana y saludable, y tú ahorrarás tiempo y dinero.
Para empezar, conocerás qué es el Baby-Led Weaning, por qué es bueno para tu hijo y cuándo y cómo debes introducirlo. Podrás después pasar a la práctica siguiendo las sencillas recetas que incorpora el libro, tanto para el momento del desayuno y merienda, como para la comida y la cena.
Si, además, quieres planificar las comidas, encontrarás en la última parte del libro menús saludables y variados, priorizando siempre el producto de temporada y, por último, si lo que prefieres es cocinar una vez para toda la semana, te propone cuatro menús siguiendo el método del Batch Cooking.
A partir de los seis meses tu bebé puede empezar a comer alimentos sólidos para complementar los nutrientes de la leche materna o de fórmula.
El método Baby-Led Weaning, o BLW, propone olvidarse de purés y papillas y ofrecer al bebé alimentos sólidos cocinados de manera óptima para que pueda alimentarse por sí solo. Tu bebé descubrirá sabores, colores, texturas y olores sentado a la mesa en familia, y aprenderá a usar los cubiertos a su ritmo.
No solo mejorará la masticación y la coordinación ojo-mano, sino que además aprenderá a autorregular lo que come y a identificar cuando se siente saciado, por lo que desarrollará una relación mucho más sana con la comida.
No en vano el Baby-Led Weaning es el método de destete más común en los países del norte de Europa, recomendado en España por la Asociación Española de Pediatría (AEP) y la Asociación Española de Pediatría de Atención Primaria (AEPap).
¿Te animas a probarlo?
ENGLISH DESCRIPTION
Get started with Baby-Led Weaning and prepare menus for the whole week.
This guide is going to make your life easier: if you put it in practice, your baby will eat everything, eat healthfully, and you will save time and money.
To start with, you will learn what Baby-Led Weaning is, why it is good for your child, and when and how you should introduce it. You can then get started, following simple recipes for breakfast, lunch, dinner, and snacks.
If you aso want to plan meals, the back of the book contains healthy, varied menus starring seasonal products. Lastly, if you want to do meal prep for a whole week, there are suggestions for four menus following the Batch Cooking method.
At six months of age, your baby can start to eat solid foods to complement the nutrients in breastmilk or formula. The Baby-Led Weaning method, or BLW, proposes skipping purees and baby foods, and offering baby solid foods cooked in an ideal way for self-feeding. Your baby will discover flavors, colors, textures, and smells while seated at the family table, and will learn to use utensils in her own time.
This doesn’t just improve chewing and eye-hand coordination, it also helps babies self-regulate what they eat and identify when they feel satisfied, leading to a much healthier relationship with food.
It’s no wonder Baby-Led Weaning is the most common weaning method in northern Europe, recommended in Spain by the Spanish Pediatric Association and the Spanish Association of Pediatric Primary Care.
Are you ready to try it?",,208,,"September 3rd, 2019",https://www.bookpeople.com/book/9788417338350,https://images.booksense.com/images/350/338/9788417338350.jpg,bookpeople
9788417636777,Manipulados: La batalla de Facebook por la dominación mundial / An Ugly Truth: Inside Facebook's Battle for Domination,Frenkel Shera,Debate,De Bolsillo,,"Description
EL LIBRO QUE FACEBOOK NO QUIERE QUE LEAS.
Sheera Frenkel y Cecilia Kang, galardonadas periodistas del
New York Times
, nos ofrecen el impactante relato de la caída en desgracia del gigante de Silicon Valley.
«El golpe definitivo.» −
The New York Times
Facebook lleva varios años en el ojo del huracán. Desde que estalló el escándalo de Cambridge Analytica y la campaña de desinformación rusa intenta esquivar una avalancha de controversias y demandas relacionadas con su estrategia empresarial. Mientras el gigante tecnológico presume de crear un mundo interconectado en el que poder expresarse con libertad, viola la privacidad de sus usuarios y propaga una epidemia de desinformación tóxica y dañina.
A partir de una minuciosa investigación y tras haber entrevistado a legisladores, inversores, académicos, ejecutivos y empleados del gigante de Silicon Valley, Sheera Frenkel y Cecilia Kang –dos prestigiosas periodistas de
The New York Times
– se adentran en los entresijos de una empresa rodeada siempre de un gran secretismo y cuya cultura exige una lealtad ciega, y revelan las operaciones ocultas y las luchas de poder de la red social por excelencia.
Mucha gente considera que Facebook es una compañía que ha perdido el rumbo, pero esta explosiva investigación demuestra cómo los pasos en falso de los últimos años no son una anomalía, sino una consecuencia inevitable. Mark Zuckerberg y Sheryl Sandberg emprendieron juntos la construcción metódica y deliberada de un modelo de negocio despiadado basado en el crecimiento ilimitado. Cegados por su propia ambición y arrogancia, esta no es la clásica historia de Frankenstein, el monstruo que se liberó de su creador, sino de dos personas que decidieron mantenerse al margen mientras su imperio sirve de altavoz a criminales y regímenes corruptos en todo el mundo con consecuencias devastadoras.
Sería muy fácil reducir la historia de Facebook a la de un algoritmo fallido. La verdad es mucho más compleja y este libro es la prueba definitiva.
ENGLISH DESCRIPTION
Award-winning   New York Times reporters Sheera Frenkel and Cecilia Kang unveil the tech   story of our times in a riveting, behind-the-scenes exposé that offers the   definitive account of Facebook’s fall from grace.
Once one of Silicon Valley’s greatest success stories, Facebook has been   under constant fire for the past five years, roiled by controversies and   crises. It turns out that while the tech giant was connecting the world, they   were also mishandling users’ data, spreading fake news, and amplifying   dangerous, polarizing hate speech.
The company, many said, had simply lost its way. But the truth is far more   complex. Leadership decisions enabled, and then attempted to deflect   attention from, the crises. Time after time, Facebook’s engineers were   instructed to create tools that encouraged people to spend as much time on   the platform as possible, even as those same tools boosted inflammatory   rhetoric, conspiracy theories, and partisan filter bubbles. And while   consumers and lawmakers focused their outrage on privacy breaches and   misinformation, Facebook solidified its role as the world’s most voracious   data-mining machine, posting record profits, and shoring up its dominance via   aggressive lobbying efforts.
Drawing on their unrivaled sources, Sheera Frenkel and Cecilia Kang take   readers inside the complex court politics, alliances and rivalries within the   company to shine a light on the fatal cracks in the architecture of the tech   behemoth. Their explosive, exclusive reporting led them to a shocking   conclusion: The missteps of the last five years were not an anomaly but an   inevitability—this is how Facebook was built to perform. In a period of great   upheaval, growth has remained the one constant under the leadership of Mark   Zuckerberg and Sheryl Sandberg. Both have been held up as archetypes of   uniquely 21st century executives—he the tech “boy genius” turned billionaire,   she the ultimate woman in business, an inspiration to millions through her books   and speeches. But sealed off in tight circles of advisers and hobbled by   their own ambition and hubris, each has stood by as their technology is   coopted by hate-mongers, criminals and corrupt political regimes across the   globe, with devastating consequences. In An Ugly Truth, they are at last held   accountable.",,368,,"January 4th, 2022",https://www.bookpeople.com/book/9788417636777,https://images.booksense.com/images/777/636/9788417636777.jpg,bookpeople
9788418619359,"Cómo funciona el mundo: Una guía científica de nuestro pasado, presente y futuro  / How the World Really Works",Vaclav Smil,Debate,De Bolsillo,,"Description
Un sincero y revelador análisis de las posibilidades energéticas de nuestro futuro.
«Si te preocupa el futuro y te enfurece que no se esté haciendo suficiente al respecto, por favor, lee este libro».
Paul Collier
Vaclav Smil lleva cincuenta años estudiando las posibilidades que tenemos a nuestro alcance para garantizar el futuro energético de nuestro planeta. Debido a la complejidad de las interacciones que mueven el mundo, la atomización del conocimiento y la volatilidad de la información es muy difícil anticipar con exactitud qué ocurrirá. Por eso es necesario ceñirse a los datos y a los límites que nos ofrece la ciencia, así como poner la atención en los escenarios más cercanos y menos idealistas para encarar los retos actuales de manera eficaz.
Así pues, este libro aborda temas tan importantes como la improbable y difícil tarea de descarbonizar el planeta, en parte por la estrecha relación entre la producción de alimentos y los combustibles fósiles, pero también destapa realidades incómodas, como la dependencia de las economías modernas respecto de la alta producción de amoníaco, metal, cemento y plástico. Además, examina de qué forma el calentamiento global puede afectar a nuestras necesidades básicas para sobrevivir y anima a reevaluar los riesgos que hemos subestimado o exagerado a lo largo de los años para aprender a vivir más y mejor.
Cómo funciona el mundo
es literalmente un libro sobre cómo funciona el mundo. Por su estructura y clarividencia, sirve como una guía interdisciplinaria que evita a toda costa dar eco a las posturas extremas y propone una respuesta objetiva, científica y razonada a todos los titulares que nos generan ansiedad: la crisis climática, la crisis energética, la crisis de materias primas, la globalización y el futuro de nuestra civilización. El resultado es un poderoso ensayo que combina los más recientes descubrimientos científicos y el trabajo de quien ha investigado a lo largo de medio siglo los retos energéticos a los que nos enfrentamos.
ENGLISH DESCRIPTION
“A new masterpiece from one of my favorite authors… [How The World Really Works] is a compelling and highly readable book that leaves readers with the fundamental grounding needed to help solve the world’s toughest challenges.”—Bill Gates
“Provocative but perceptive . . . You can agree or disagree with Smil—accept or doubt his ‘just the facts’ posture—but you probably shouldn’t ignore him.”—The Washington Post
An essential analysis of the modern science and technology that makes our twenty-first century lives possible—a scientist's investigation into what science really does, and does not, accomplish.
We have never had so much information at our fingertips and yet most of us don’t know how the world really works. This book explains seven of the most fundamental realities governing our survival and prosperity. From energy and food production, through our material world and its globalization, to risks, our environment and its future, How the World Really Works offers a much-needed reality check—because before we can tackle problems effectively, we must understand the facts.
In this ambitious and thought-provoking book we see, for example, that globalization isn’t inevitable—the foolishness of allowing 70 per cent of the world’s rubber gloves to be made in just one factory became glaringly obvious in 2020—and that our societies have been steadily increasing their dependence on fossil fuels, such that any promises of decarbonization by 2050 are a fairy tale. For example, each greenhouse-grown supermarket-bought tomato has the equivalent of five tablespoons of diesel embedded in its production, and we have no way of producing steel, cement or plastics at required scales without huge carbon emissions.
Ultimately, Smil answers the most profound question of our age: are we irrevocably doomed or is a brighter utopia ahead? Compelling, data-rich and revisionist, this wonderfully broad, interdisciplinary guide finds faults with both extremes. Looking at the world through this quantitative lens reveals hidden truths that change the way we see our past, present and uncertain future.",,368,,"June 20th, 2023",https://www.bookpeople.com/book/9788418619359,https://images.booksense.com/images/359/619/9788418619359.jpg,bookpeople
9788419248671,Reto diástasis abdominal (Guía completa) / Diastasis Recti Challenge (Complete Guide),Gabriela Grande,Vergara,De Bolsillo,,"Description
La diástasis abdominal es mucho más que un problema estético, y tiene solución.
No permitas que la diástasis abdominal limite tu vida.
Únete al reto y construye el abdomen que mereces.
Si tu abdomen cambió por completo después del embarazo, se hincha como un globo por las noches, tienes pérdidas de orina o dolores de espalda, es posible que pertenezcas al gran porcentaje de mujeres con diástasis abdominal.
Ha llegado el momento de que conozcas la verdad sobre esta afección y que tomes las riendas de tu bienestar. Este libro te brinda las herramientas efectivas que te ayudarán a reconciliarte con tu abdomen y lograr la transformación que tanto buscabas.
Esta es una guía fundamental que cuenta con el programa de entrenamiento que ha cambiado la vida de la autora y la de más de dos mil mujeres, mediante el fortalecimiento de todo el cuerpo y, especialmente, de la musculatura profunda del abdomen.
ENGLISH DESCRIPTION
Diastasis recti, or abdominal separation, is much more than a cosmetic problem, and it has a solution.
Don’t let diastasis recti limit your life.
Take the challenge and get the firm stomach you deserve.
If your abdomen changed completely after pregnancy, if it swells up like a balloon at night, or you suffer from urine leakage or backaches, you may be among the many women with diastasis recti.
It’s time to understand the truth about this syndrome and take charge of your well-being. This book provides the tools for coming to terms with your abdomen and achieving the transformation you’ve been seeking.
This fundamental guide shares the training program that changed the author’s life and the lives of thousands of women by helping them strengthen their entire bodies, especially their deep abdominal muscles.",,288,,"January 23rd, 2024",https://www.bookpeople.com/book/9788419248671,https://images.booksense.com/images/671/248/9788419248671.jpg,bookpeople
9780194118415,RAINBOW BRIDGE 1 STUDENT+WORKBOOK,VV.AA.,,,Novela histórica,"RAINBOW BRIDGE 1 STUDENT+WORKBOOK es un libro del autor editado por OXFORD UNIVERSITY PRESS (UK). RAINBOW BRIDGE 1 STUDENT+WORKBOOK tiene un código de ISBN 978-0-19-411841-5, de la colección RAINBOW BRIDGE.",,,,,https://www.casadellibro.com/libro-rainbow-bridge-1-student-workbook/9780194118415/11752648,https://imagessl2.casadellibro.com/a/l/t5/15/9780194118415.jpg,casa_del_libro
9780194118422,RAINBOW BRIDGE 2 STUDENT+WORKBOOK,VV.AA.,,,Novela histórica,"RAINBOW BRIDGE 2 STUDENT+WORKBOOK es un libro del autor editado por OXFORD UNIVERSITY PRESS (UK). RAINBOW BRIDGE 2 STUDENT+WORKBOOK tiene un código de ISBN 978-0-19-411842-2, de la colección RAINBOW BRIDGE.",,,,,https://www.casadellibro.com/libro-rainbow-bridge-2-student-workbook/9780194118422/11802464,https://imagessl2.casadellibro.com/a/l/t5/22/9780194118422.jpg,casa_del_libro
9780194118439,RAINBOW BRIDGE 3 STUDENT+WORKBOOK,VV.AA.,,,Novela histórica,"rainbow bridge 3 student+workbook es un libro del autor editado por OXFORD UNIVERSITY PRESS (UK). rainbow bridge 3 student+workbook tiene un código de ISBN 978-0-19-411843-9, de la colección RAINBOW BRIDGE.",,,,,https://www.casadellibro.com/libro-rainbow-bridge-3-student-workbook/9780194118439/12667955,https://imagessl5.casadellibro.com/a/l/t5/39/9780194118439.jpg,casa_del_libro
