ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9781338355246,Grow Your Own Crystal Unicorn,Klutz (Created by),Klutz,Other,,,,0,,"August 1st, 2019",https://www.bookpeople.com/book/9781338355246,https://images.booksense.com/images/246/355/9781338355246.jpg,bookpeople
9781338587531,"Happy Birthday, Geronimo! (Geronimo Stilton #74)",Geronimo Stilton,Scholastic Paperbacks,De Bolsillo,,"Description
When you're with Geronimo Stilton, it's always a fabumouse adventure!
It was my birthday! I was out with my family and friends celebrating when I realized, someone had replaced all my money with phony bills. I couldn’t pay for my cheesecake! Could Hercule and I track down the prankster before it ruined my special day?",,128,,"December 26th, 2019",https://www.bookpeople.com/book/9781338587531,https://images.booksense.com/images/531/587/9781338587531.jpg,bookpeople
9781543329681,Óscar Y El Caracol: Un Libro Sobre Las Cosas Que Usamos (El Gato ),Geoff Waring,Vhl / Santillana USA,De Bolsillo,,,,25,,"January 15th, 2021",https://www.bookpeople.com/book/9781543329681,https://images.booksense.com/images/681/329/9781543329681.jpg,bookpeople
9781543329711,Óscar Y La Rana: Un Libro Sobre El Crecimiento (El Gato ),Geoff Waring,Vhl / Santillana USA,De Bolsillo,,,,25,,"January 15th, 2021",https://www.bookpeople.com/book/9781543329711,https://images.booksense.com/images/711/329/9781543329711.jpg,bookpeople
9781580899468,Which One Doesn't Belong?: Playing with Shapes,Christopher Danielson,Charlesbridge,De Bolsillo,,"Description
Talking math with your child is simple and even entertaining with this better approach to shapes!
Written by a celebrated math educator, this innovative inquiry encourages critical thinking and sparks memorable mathematical conversations. Children and their parents answer the same question about each set of four shapes: ""Which one doesn't belong?"" There's no one right answer--the important thing is to have a reason
why.
Kids might describe the shapes as squished, smooshed, dented, or even goofy. But when they justify their thinking, they're talking math! Winner of the Mathical Book Prize for books that inspire children to see math all around them.
""This is one shape book that will both challenge readers' thinking and encourage them to think outside the box.""--
Kirkus Reviews
, STARRED review",,40,,"February 12th, 2019",https://www.bookpeople.com/book/9781580899468,https://images.booksense.com/images/468/899/9781580899468.jpg,bookpeople
9781607749769,Women in Science: 50 Fearless Pioneers Who Changed the World,Rachel Ignotofsky,Ten Speed Press,Tapa Dura,,"Description
NEW YORK TIMES
BESTSELLER • This “wittily illustrated [and] accessible volume” (
The Wall Street Journal
) highlights the contributions of fifty notable women to the fields of science, technology, engineering, and mathematics (STEM) from the ancient to the modern world.
“The must-read, girl-power STEM book.”
—InStyle
It’s a scientific fact: Women rock!
This fascinating, educational collection features 50 illustrated portraits of trailblazing women in STEM throughout history.
Full of striking, singular art,
Women in Science
also contains infographics about relevant topics such as lab equipment, rates of women currently working in STEM fields, and an illustrated scientific glossary. The trailblazing women profiled include such pioneers as primatologist Jane Goodall and mathematician Katherine Johnson, who calculated the trajectory of the 1969 Apollo 11 mission to the moon.
Women in Science
celebrates the achievements of the intrepid women who have paved the way for the next generation of female engineers, biologists, mathematicians, doctors, astronauts, physicists, and more!",,128,,"July 26th, 2016",https://www.bookpeople.com/book/9781607749769,https://images.booksense.com/images/769/749/9781607749769.jpg,bookpeople
9783791393766,Velázquez: Masters of Art,Alexander Adams,Prestel,De Bolsillo,,"Description
Filled with brilliant reproductions and engaging texts reflecting the latest scholarship, this portable and attractively priced volume is the perfect introduction to the renowned Spanish Baroque painter.
Celebrated for his masterful realism and innovative techniques, Diego Velázquez profoundly influenced art history through his use of light, perspective, and portraiture.
Opening with an introductory essay, Velázquez's life and work are explored within their historical context, and in stunning reproductions of 35 of his significant works. Readers will discover how Velázquez’s role as court painter to King Philip IV of Spain allowed him to experiment with new techniques, and how masterpieces such as “Las Meninas,” and “The Triumph of Bacchus” showcase his genius for composition and psychological depth.",,112,,"April 29th, 2025",https://www.bookpeople.com/book/9783791393766,https://images.booksense.com/images/766/393/9783791393766.jpg,bookpeople
9781607749769,WOMEN IN SCIENCE: 50 FEARLESS PIONEERS WHO CHANGED THE WORLD,Rachel Ignotofsky,Random House Usa Inc,Tapa Dura,Estudios generales,"A charmingly illustrated and educational book, New York Times best seller Women in Science highlights the contributions of fifty notable women to the fields of science, technology, engineering, and mathematics (STEM) from the ancient to the modern world. Full of striking, singular art, this fascinating collection also contains infographics about relevant topics such as lab equipment, rates of women currently working in STEM fields, and an illustrated scientific glossary. The trailblazing women profiled include well-known figures like primatologist Jane Goodall, as well as lesser-known pioneers such as Katherine Johnson, the African-American physicist and mathematician who calculated the trajectory of the 1969 Apollo 11 mission to the moon. Women in Science celebrates the achievements of the intrepid women who have paved the way for the next generation of female engineers, biologists, mathematicians, doctors, astronauts, physicists, and more! -- BrainPickings - Best Science Books of the Year",Inglés,128,,15/07/2016,https://www.casadellibro.com/libro-women-in-science-50-fearless-pioneers-who-changed-the-world/9781607749769/5326960,https://imagessl8.casadellibro.com/a/l/t5/69/9781607749769.jpg,casa_del_libro
9788412071832,EL SABUESO DE LOS BASKERVILLE,Arthur Conan Doyle,Unaluna,Tapa Dura,Literatura de 7 a 9 años,"Sobre los habitantes de la casa de los Baskerville, en mitad de las landas salvajes, pesa una terrible leyenda: un demonio, en forma de perro gigantesco, se les aparece cuando suena la hora de su muerte. Y la leyenda ha recobrado su valor sugestivo con la muerte inesperada de sir Charles, el último de los Baskerville que vivía en la antigua casa, y por los horribles aullidos que de tarde en tarde se escuchan en dirección a los pantanos de Grimpen.",Castellano,128,,10/03/2020,https://www.casadellibro.com/libro-el-sabueso-de-los-baskerville/9788412071832/11249960,https://imagessl0.casadellibro.com/a/l/t5/32/9788412071832.jpg,casa_del_libro
9788420440361,LAS BRUJAS (EDICION ESPECIAL CAPITULOS INEDITOS),Roald Dahl,Alfaguara,Tapa Dura,Literatura 10 a 12 años,"Una historia de Roald Dahl, el gran autor de la literatura infantil, ilustrada por Quentin Blake. ¡Descubre el final inédito de la historia! Las brujas de todo el mundo, bajo la apariencia de señoras corrientes, están celebrando su Congreso Anual. Han decidido convertir en ratones a todos los niños sirviéndose de un ratonizador mágico. ¿Conseguirán vencerlas el protagonista de esta historia y su abuela?",Castellano,256,22.3 cm x 14.8 cm x 2.4 cm,27/10/2020,https://www.casadellibro.com/libro-las-brujas-edicion-especial-capitulos-ineditos/9788420440361/11603832,https://imagessl2.casadellibro.com/a/l/t5/61/9788420440361.jpg,casa_del_libro
9788494852039,EL EXTRAÑO CASO DEL DR. JEKYLL Y MR. HYDE,Robert Louis Stevenson,Unaluna,Encuadernación en tela,Álbumes ilustrados,"El dr. Jekyll desarrolla una droga para separar su lado bueno del malo. Es este último lado quien, noche tras noche, toma el control de su personalidad y lo convertirá en el monstruoso señor Hyde. El abogado Utterson intenta descifrar el misterio. El extraño caso del Dr. Jekyll y Mr Hyde fue publicada originalmente en 1886 por Robert Louis Stevenson y se ha transformado, sin duda, en uno de los clásicos de la literatura. Esta edición en gran formato está ilustrada por el artista Simon Moreau.",Castellano,8,,24/10/2018,https://www.casadellibro.com/libro-el-extrano-caso-del-dr-jekyll-y-mr-hyde/9788494852039/8284528,https://imagessl7.casadellibro.com/a/l/t5/39/9788494852039.jpg,casa_del_libro
9788498458459,ROMEO Y JULIETA (MINI CLASICOS),William Shakespeare,Algar Editorial,Rústica,Literatura de 7 a 9 años,"Aunque sus familias son enemigas, Romeo y Julieta no pueden evitar amarse profundamente y, por ello, lucharán con todas sus fuerzas para poder estar juntos. Pero el destino y el enfrentamiento de sus familias impiden la historia de amor.",Castellano,24,,09/01/2017,https://www.casadellibro.com/libro-romeo-y-julieta-mini-clasicos/9788498458459/4816739,https://imagessl1.casadellibro.com/a/l/t5/59/9788498458459.jpg,casa_del_libro
9780545694704,Captain Underpants,Dav Pilkey,Scholastic,Tapa Dura,,"George and Harold have played a trick or two on nearly everyone at Jerome Horwitz Elementary. When their latest prank causes the school's cranky cafeteria ladies to quit, Mr. Krupp hires a trio of unusual replacements, who happen to look an awful lot like aliens! Will that curtain-caped crusader, Captain Underpants, save the day once more? Or will those outer-space cafeteria ladies have him for lunch?",Español,160,,,https://www.ellector.com.py/productos/captain-underpants-id-B76XTax.html,,el_lector
9780593650868,Murtagh: The World Of Eragon,Christopeher Paolini,Knopf,,,Murtagh: The World Of Eragon,Español,,,,https://www.ellector.com.py/productos/murtagh:-the-world-of-eragon-id-RBAnC2r.html,,el_lector
9781338271508,Captain Underpants - Bionic Booger Boy Parte 2,Dav Pilkey,Scholastic,Tapa Dura,,"George and Harold thought they were beyond boogers. Their new pet, Sulu the Bionic Hamster, had defeated the Bionic Booger Boy, and through the wonders of science, Melvin Sneedly had been brought back to normal (well, almost normal). It looked like their last adventure was actually going to have a happy ending... except for one thing (well, three things) -- the Ridiculous Robo-Boogers. Now George, Harold, and their buddies are on the run -- with the Robo-Boogers in hot, gooey pursuit! Will the boys get away from these gross globs, or will Sulu have to save the day again?",Inglés,176,,,https://www.ellector.com.py/productos/captain-underpants-bionic-booger-boy-parte-2-id-4q5Qtqo.html,https://www.ellector.com.py/product_photos/24b89be1/0db2dcf8499efb1e9a51a4d28b805afe.jpg,el_lector
9786073186728,Cuentos Para Niños Que Se Atreven 2,Ben Brooks,Aguilar,Rústica,,"Todos ellos tienen historias de vida donde desafiaron las expectativas, fueron contra corriente y persiguieron sus sueños, a pesar de una tormenta aparentemente imposible de obstáculos y dificultades. Sus historias son increíbles, al igual que las del músico Ed Sheeran, el diseñador Yves Saint Laurent y los otros chicos inspiradores que llenan las páginas de este extraordinario libro.",Español,256,,,https://www.ellector.com.py/productos/cuentos-para-ninos-que-se-atreven-2-id-72QOue1.html,https://www.ellector.com.py/product_photos/24b89be1/fb177aae86106254738004359746b422.jpg,el_lector
9786313001927,La Magia De Lo Incómodo,,Vyr,,,La Magia De Lo Incómodo,Español,,,,https://www.ellector.com.py/productos/la-magia-de-lo-incomodo-id-8Be7hgy.html,,el_lector
9789500211895,Como Hablan,Pablo Zamboni,Editorial El Ateneo,Tapa Dura,,Un libro para leer y divertirse con los sonidos de los animales.,Español,18,,,https://www.ellector.com.py/productos/como-hablan-id-ZR8NTYX.html,https://www.ellector.com.py/product_photos/24b89be1/c34461a010be6ff6b67a2397550f7e71.jpg,el_lector
9789500212670,El Pregunton Enciclopedia De Los Dinosaurios y La Prehistoria,Maria Isabel Toyos,Editorial El Ateneo,Rústica,,"¡385 preguntas y respuestas para saberlo todo acerca de los dinosaurios más grandes, los más feroces y los más astutos, sobre los primeros humanos y mucho más! -¿Cómo nacían los dinosaurios? -¿Cuánto medía el dinosaurio más pequeño? -¿Había dinosaurios con plumas? -¿Qué son los fósiles? -¿Es posible clonar un dinosaurio? -¿Cómo eran los dientes del Tyrannosaurus rex? -¿En qué museos se pueden ver dinosaurios? -¿Qué fue la Era del Hielo? -¿Cuándo apareció el primer ser humano? -¿Qué es el Hombre León?",Español,136,,,https://www.ellector.com.py/productos/el-pregunton-enciclopedia-de-los-dinosaurios-y-la-prehistoria-id-MwqetbO.html,https://www.ellector.com.py/product_photos/24b89be1/f8a6b7db47455c8ae475de9d00687204.jpg,el_lector
9789502410920,Pequeños Panaderos,Cecilia Fassardi,Albatros,,,Pequeños Panaderos,Español,,,,https://www.ellector.com.py/productos/pequenos-panaderos-id-R1wrFeB.html,,el_lector
9789874924223,The Crazy Haacks y El Reloj Sin Tiempo,The Crazy Haacks,Montena,Rústica,,"Si alguien creía que después de la cámara imposible y del misterio del anillo llegaría la tranquilidad... ERROR. ¡Con The Crazy Haacks las locuras no tienen fin! Y menos aún si quieren inventar un reloj sin tiempo para que Hannah y Hugo estén juntos siempre que quieran. Para fabricarlo, tendrán que visitar los momentos más TOP de la historia para conseguir un reloj de cada época. ¿Estarán los habitantes del pasado preparados para las aventuras de Mateo, Hugo y Daniela? Imaginad la cara de los egipcios que construían las pirámides al ver a The Crazy Haacks en plena acción, ¡y preparaos para el viaje más espectacular!",Español,192,,,https://www.ellector.com.py/productos/the-crazy-haacks-y-el-reloj-sin-tiempo-id-3E9MiD6.html,https://www.ellector.com.py/product_photos/24b89be1/f628d9e9a7db1355b1a2de5ce1550d38.jpg,el_lector
9789877185164,La Vuelta Al Mundo En 80 Dias,,Ediciones Lea,,,La Vuelta Al Mundo En 80 Dias,Español,,,,https://www.ellector.com.py/productos/la-vuelta-al-mundo-en-80-dias-id-Xm5MFGL.html,,el_lector
9789877975840,Paw Patrol Aventuras En La Gran Ciudad,Nickelodeon,El Gato De Hojalata,Tapa Dura,,Los cachorros deben salvar la ciudad y evitar que el alcalde Humdinger cumpla con sus malvados planes. ¡Un libro lleno de diversión y aventuras!,Español,32,,,https://www.ellector.com.py/productos/paw-patrol-aventuras-en-la-gran-ciudad-id-XkRphR1.html,https://www.ellector.com.py/product_photos/24b89be1/30ca15bfe3c576a605ada659a27ee1b7.jpg,el_lector
9789878120256,Diario De Greg 16 El Numero 1,Jeff Kinney,Molino,Tapa Dura,,"Tras un día desastroso de competiciones deportivas en el instituto, Greg decide que se retira oficialmente de su carrera como atleta, pero acaba aceptando a regañadientes la sugerencia de su madre de apuntarse a baloncesto. Las pruebas para entrar en el equipo se le dan de pena, y Greg está convencido de que no lo cogerán, pero, contra todo pronóstico, le hacen un hueco en el peor equipo. Cuando Greg y sus compañeros empiezan la temporada, la probabilidad de ganar un solo partido parece baja. Pero en el deporte puede pasar cualquier cosa. Cuando todo esté en juego y la pelota esté en las manos de Greg, ¿estará a la altura de las circunstancias? ¿O tirará la toalla antes de tiempo?",Español,224,,,https://www.ellector.com.py/productos/diario-de-greg-16-el-numero-1-id-63BKC2o.html,https://www.ellector.com.py/product_photos/24b89be1/957bf38bb299f119ed659b2d7e716f03.jpg,el_lector
9789878205106,Lata Minions,,El Gato De Hojalata,,,Lata Minions,Español,,,,https://www.ellector.com.py/productos/lata-minions-id-gybAcQB.html,,el_lector
9789915680156,Memoria y Legado Del Futbol. Futbolistas Que No Deben Ser Olvidados,,Latinbooks,,,Memoria y Legado Del Futbol. Futbolistas Que No Deben Ser Olvidados,Español,,,,https://www.ellector.com.py/productos/memoria-y-legado-del-futbol-futbolistas-que-no-deben-ser-olvidados-id-Nb5gh87.html,,el_lector
9789500212403,EL MISTERIO DE LOS ZAPATOS ROTOS,Ehsan Abdollahi / Jackie Morris,El Ateneo,Tapa Dura,,"Doce princesas duermen toda la noche en su alcoba bajo llave. Y cada mañana, sus zapatos nuevos aparecen sucios y desgastados. Su padre, el rey, ofrece una gran recompensa a quien logre resolver este misterio. Pero el tiempo pasa y nadie lo logra. Hasta que un día se presenta un valiente soldado, dispuesto a dar su propia vida para descubrir el misterio de los zapatos rotos.",Español,,,01/2022,https://www.yenny-elateneo.com/productos/el-misterio-de-los-zapatos-rotos,https://acdn-us.mitiendanube.com/stores/004/088/117/products/690836-097bd202ac75bd921d17400718891815-1024-1024.webp,yenny_search
9789501136586,MARIPOSA,Anonimo,Sigmar,Esp-rag Book Childs Book With All Pages Printed On Textile,,"Libros de tela lavable, con figuras sencillas de colores alegres, para familiarizar a los más chicos con el concepto de libro. Cada imagen tiene su nombre en letra imprenta mayúscula para ir familiarizando al niño con las letras Edad sugerida: 0-3",Español,,,05/2018,https://www.yenny-elateneo.com/productos/mariposa,https://acdn-us.mitiendanube.com/stores/004/088/117/products/649667-732829597fcd4abd6c17274902831224-1024-1024.webp,yenny_search
9789501137231,APRENDIZ DE BRUJA,Nicolas Schcuff,Sigmar,Rústica,,"Cuentos cortos de autores argentinos. Textos con mucho humor, en letra de imprenta mayúscula. Ilustraciones de Marcelo Elizalde.",Español,,,09/2022,https://www.yenny-elateneo.com/productos/aprendiz-de-bruja,https://acdn-us.mitiendanube.com/stores/004/088/117/products/699106-622469451ca5bc48de17285268842086-1024-1024.webp,yenny_search
9789873994210,LOKIMOJI,Equipo Editorial,Guadal,Rústica,,"En unas aburridas vacaciones, Rocco encuentra una bola amarilla que cambiará la historia de Villa Soledad para siempre. Descubre el misterio del monstruo de la laguna y cuando escuches un ¡plop!, prepárate para disfrutar de un mundo de emociones.",Español,,,09/2017,https://www.yenny-elateneo.com/productos/lokimoji,https://acdn-us.mitiendanube.com/stores/004/088/117/products/636555-04da9e5fa12c4ed20817274791420158-1024-1024.webp,yenny_search
9789877056266,EL SEÑOR PLUF,Guadal,Guadal,Rústica,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> Guadal</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Blanda</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Español</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9789877056266</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>11/2015</div> <br/><p><strong>Sinópsis</strong><br/></p></div> </div>
</div>",Español,,,11/2015,https://www.yenny-elateneo.com/productos/el-senor-pluf,https://acdn-us.mitiendanube.com/stores/004/088/117/products/599739-77bb4f09037953820c17400695488381-1024-1024.webp,yenny_search
9789877385298,UÑA DE DRAGON,Graciela Montes,Alfaguara Infantil Juvenil,Rústica,,"Este libro tiene dos historias: una corre por la parte de arriba de la página, la otra, por abajo. Cada uno descubrirá la forma más entretenida de leerlo. ¿Y qué más hay en este libro? Dos hermanas que se preparan para la fiesta de fin de año en su terraza, una gata que se llama Yugoeslavia, una extraña Manta Oscura, ciudades hechas con miga de pan, el Manual que escribió Paula y, por si esto fuera poco, una uña perfecta, brillante y rosada que casi seguro es una uña de dragón. Premiado por Alija (Asociación de Literatura Infantil y Juvenil, en 1992), este relato te permitirá conocer parte de la obra de Graciela Montes. Una invitación a disfrutar de la palabra escrita y a desplegar sin límites la imaginación.",Español,,,11/2018,https://www.yenny-elateneo.com/productos/una-de-dragon,https://acdn-us.mitiendanube.com/stores/004/088/117/products/657872-636e3d66492017f12617274742382532-1024-1024.webp,yenny_search
