ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9781250802729,Cleo Porter and the Body Electric,Jake Burt,Square Fish,De Bolsillo,,"Description
Jake Burt's
Cleo Porter and the Body Electric
is a futuristic middle-grade novel about a girl who lives in a hermetically sealed housing development.
In a future forever changed by a pandemic, a girl survives in total isolation.
A woman is dying. Cleo Porter has her medicine. And no way to deliver it.
Like everyone else, twelve-year-old Cleo and her parents are sealed in an apartment without windows or doors. They never leave. They never get visitors. Their food is dropped off by drones. So they’re safe. Safe from the disease that nearly wiped humans from the earth. Safe from everything. The trade-off?
They’re alone. Thus, when they receive a package clearly meant for someone else--a package containing a substance critical for a stranger’s survival--Cleo is stuck. As a surgeon-in-training, she knows the clock is ticking. But people don’t leave their units.
Not ever. Until now.",,288,,"January 25th, 2022",https://www.bookpeople.com/book/9781250802729,https://images.booksense.com/images/729/802/9781250802729.jpg,bookpeople
9781302932152,Marvel-Verse: Spider-Man,Paul Jenkins,Outreach/New Reader,De Bolsillo,,"Description
He’s the most amazing, spectacular, sensational hero in all the Marvel-Verse — your friendly neighborhood Spider-Man! And he’s swinging into action in these incredible adventures! First, enjoy a modern spin on Spidey’s classic origin tale of power and responsibility as a spider bite transforms the life of unpopular teen Peter Parker — for better and worse! Then, to save of his beloved Aunt May, Spidey must triumph against impossible odds and overcome an army of Doctor Octopus’ goons in a character-defining classic from the legendary team of Stan Lee and Steve Ditko! And if that wasn’t enough, the wall-crawler faces all his deadliest enemies — Doc Ock, Kraven the Hunter, Mysterio, Sandman, Electro and Vulture — banded together as the Sinister Six! Collecting MYTHOS: SPIDER-MAN, AMAZING SPIDER-MAN (1963) #32-33 and MARVEL ADVENTURES SPIDER-MAN (2005) #2-3.",,120,,"November 16th, 2021",https://www.bookpeople.com/book/9781302932152,https://images.booksense.com/images/152/932/9781302932152.jpg,bookpeople
9781338503296,You Should See Me in a Crown,Leah Johnson,PUSH,De Bolsillo,,"Description
A TIME Magazine Best YA Book of All Time
A Stonewall Honor Book
A Reese's Book Club YA Pick
Liz Lighty has always believed she's too black, too poor, too awkward to shine in her small, rich, prom-obsessed midwestern town. But it's okay -- Liz has a plan that will get her out of Campbell, Indiana, forever: attend the uber-elite Pennington College, play in their world-famous orchestra, and become a doctor.But when the financial aid she was counting on unexpectedly falls through, Liz's plans come crashing down . . . until she's reminded of her school's scholarship for prom king and queen. There's nothing Liz wants to do less than endure a gauntlet of social media trolls, catty competitors, and humiliating public events, but despite her devastating fear of the spotlight she's willing to do whatever it takes to get to Pennington.The only thing that makes it halfway bearable is the new girl in school, Mack. She's smart, funny, and just as much of an outsider as Liz. But Mack is also in the running for queen. Will falling for the competition keep Liz from her dreams . . . or make them come true?",,336,,"June 1st, 2021",https://www.bookpeople.com/book/9781338503296,https://images.booksense.com/images/296/503/9781338503296.jpg,bookpeople
9781338608816,Through the Moon: A Graphic Novel (The Dragon Prince Graphic Novel #1),Xanthe Bouma (Illustrator),Graphix,De Bolsillo,,"Description
Don't miss this exclusive, original story set between seasons 3 and 4 of the hit animated series The Dragon Prince!
The Dragon Prince has been reunited with his mother, the Human Kingdoms and Xadia are at peace, and humans and elves alike are ready to move on.Only Rayla is still restless. Unable to believe Lord Viren is truly dead, and haunted by questions about the fate of her parents and Runaan, she remains trapped between hope and fear. When an ancient ritual calls her, Callum, and Ezran to the Moon Nexus, she learns the lake is a portal to a world between life and death. Rayla seizes the opportunity for closure-and the chance to confirm that Lord Viren is gone for good.But the portal is unstable, and the ancient Moonshadow elves who destroyed it never intended for it to be reopened. Will Rayla's quest to uncover the secrets of the dead put her living friends in mortal danger?Don't miss this exclusive, original graphic novel from Peter Wartman and Xanthe Bouma, with story by The Dragon Prince creators Aaron Ehasz and Justin Richmond!",,128,,"October 6th, 2020",https://www.bookpeople.com/book/9781338608816,https://images.booksense.com/images/816/608/9781338608816.jpg,bookpeople
9781338647433,Reach for the Stars (Together Time Books),Carolina Búzio,Cartwheel Books,Big book,,"Description
Discover Together Time Books: interactive, adorable cloth books for little ones that celebrate the joy of reading and time spent together! Includes crinkle pages, rubber teether, soft silky ribbon, felt, and even a velcro strap for strollers and high chairs!
Reach for the stars,
So high above.
You're out of this world,
My baby love!
Snuggle and cuddle your little one all the way to the moon and back in this sweet, inspirational cloth book! With crinkle pages, a rubber teether, silky ribbon, felt, and soft-as-can-be pages, this book is just-right to engage and delight the littlest of readers, and bring reading into your family from day one. Perfect for tummy time, bedtime, playtime, and all day long, Reach for the Stars encourages baby to dream BIG, and is the just-right book for TOGETHER TIME, every time!",,6,,"November 2nd, 2021",https://www.bookpeople.com/book/9781338647433,https://images.booksense.com/images/433/647/9781338647433.jpg,bookpeople
9781338745269,My Color Discovery Lab,Klutz (Created by),Klutz,Other,,,,0,,"November 1st, 2021",https://www.bookpeople.com/book/9781338745269,https://images.booksense.com/images/269/745/9781338745269.jpg,bookpeople
9781338745627,Storm on Snowbelle Mountain: A Branches Book (Unicorn Diaries #6),Rebecca Elliott,Scholastic Inc.,De Bolsillo,,"Description
Bo discovers friendly yetis in this early chapter book from the USA Today bestselling author of Owl Diaries!
Pick a book. Grow a Reader!
This series is part of Scholastic's early chapter book line, Branches, aimed at newly independent readers. With easy-to-read text, high-interest content, fast-paced plots, and illustrations on every page, these books will boost reading confidence and stamina. Branches books help readers grow!
In the sixth book of USA Today bestselling author Rebecca Elliott's Unicorn Diaries series, unicorn Bo and friends set out to explore Snowbelle Mountain and maybe run into some yetis! Bo and their friends disagree about the best way to go about their adventure, and Bo ultimately learns to appreciate living in the moment. With full-color artwork throughout and plenty of smiles, your young reader won't be able to put this book down!",,80,,"February 1st, 2022",https://www.bookpeople.com/book/9781338745627,https://images.booksense.com/images/627/745/9781338745627.jpg,bookpeople
9781338756845,Garbage Dump Disaster (Geronimo Stilton #79),Geronimo Stilton,Scholastic Paperbacks,De Bolsillo,,"Description
When you're with Geronimo Stilton, it's always a fabumouse adventure!
GARBAGE DUMP DISASTERMoldy Mozzerella, what was that smell? It was my friend Hercule, and he needed my help. Someone was stealing … garbage! A rascally rodent had been sneaking into the Recycling Plant and taking their trash. With the help of Flora, the plants owner, Hercule and I try to sniff the rat out of the stench. Can we find the thief before he runs away with all our trash?",,128,,"September 21st, 2021",https://www.bookpeople.com/book/9781338756845,https://images.booksense.com/images/845/756/9781338756845.jpg,bookpeople
9781338766554,Symbiosis (Shuri: A Black Panther Novel #3),Nic Stone,Scholastic Inc.,De Bolsillo,,"Description
New York Times bestselling author Nic Stone takes Shuri to uncharted parts of Wakanda in this original adventure
The royal palace of Wakanda is one of, if not the most, secure facilities on this planet—or any other. So the anxiety Shuri feels when she’s jolted out of sleep by the queen mother with the news that someone attempted to break into the palace—and succeeded—is significant. And as quickly as they broke in, they vanished.
The search for this interloper, a mysterious “symbiote” with superhuman speed and strength, will lead Shuri to the Jabari Lands, a remote, unforgiving part of the country she has never seen. And what she discovers will be more shocking than she could have imagined . . .",,272,,"February 7th, 2023",https://www.bookpeople.com/book/9781338766554,https://images.booksense.com/images/554/766/9781338766554.jpg,bookpeople
9781338803365,39 Clues: The Maze of Bones: A Graphic Novel (39 Clues Graphic Novel #1),Rick Riordan,Graphix,De Bolsillo,,"Description
The graphic novel adaptation of the mega-bestseller that launched a global phenomenon!
Minutes before she died Grace Cahill changed her will, leaving her decendants an impossible decision: ""You have a choice - one million dollars or a clue.""
Grace is the last matriarch of the Cahills, the world's most powerful family. Everyone from Marie Curie to Harry Houdini is related to the Cahills, yet the source of the family power is lost. 39 Clues hidden around the world will reveal the family's secret, but no one has been able to assemble them. Now the clues race is on, and young Amy and Dan must decide what's important: hunting clues or uncovering what REALLY happened to their parents.",,192,,"April 4th, 2023",https://www.bookpeople.com/book/9781338803365,https://images.booksense.com/images/365/803/9781338803365.jpg,bookpeople
9781338812312,Stillwater and Koo Save the World (A Stillwater and Friends Book),Jon J. Muth,Scholastic Press,Tapa Dura,,"Description
Here is the first of four exciting new books for younger readers featuring the beloved Zen panda, Stillwater -- star of the Caldecott Honor Book and New York Times bestseller, Zen Shorts, and of the Peabody Award and three-time Emmy Award-winning Apple+ TV series.
A Junior Library Guild Gold Standard Selection
* “A stunning, tender testament to the idea that small acts of kindness, one by one, make a huge impact.” — Kirkus Reviews, starred review
* “The resolution ‘each time you do something good, you save the world a little bit,’ is inspiring.” — Booklist, starred review
* “…An intriguing, intimate-feeling peek into the pandas’ household…they show respect for each other, their surroundings, and all living beings, in an effort to take care of the world and each other.” — Publishers Weekly, starred review
Today feels full of opportunities!“What would you like to do?”Stillwater asks Koo.
“Something important!Fix all the things that are wrong!Let us save the world,” says Koo(who always speaks in haiku).
But this is a very big idea for a little panda.
During the course of the day, Koo discovers that it’s the little acts of kindness that all add up to help make the world a better place.
In a story brimming with love and light, Jon J Muth shows how we can all heal the world a little bit at a time — just the right message for now, and for always!",,32,,"February 7th, 2023",https://www.bookpeople.com/book/9781338812312,https://images.booksense.com/images/312/812/9781338812312.jpg,bookpeople
9781338817140,Extreme Animals Fast Fact Cards: Scholastic Early Learners (Quick Smarts),Scholastic,Cartwheel Books,Novelty book,,"Description
This full-color, topic-based card deck from Scholastic Early Learners provides engaging content, fun facts, and activities to develop your child's knowledge in key curriculum areas. Includes a digital timer!
Help your child master school skills and build confidence all while learning about a favorite topic -- fierce animals! Filled with fact-filled cards and packed in a box with peek-a-boo window and a digital timer, this double sided flash card set answers all kid's important questions about the world's fastest and fiercest animals. Can you guess which animals show up on both lists?
75 double-sided cards
Includes a digital timer.
Aimed at children 7-10.
Bright, colorful photographs and graphic illustrations make these flashcards some of the most eye-catching and engaging available.
Teacher approved!
Scholastic Early Learners is a dedicated learning program that builds school skills from infancy through third grade. Created by experts and focused on reinforcing curriculum topics and current academic guidelines with kid-friendly activities, this educational line is the best partner in your child's learning journey.
Scholastic Early Learners: The Most Trusted Name in Learning!",,75,,"May 17th, 2022",https://www.bookpeople.com/book/9781338817140,https://images.booksense.com/images/140/817/9781338817140.jpg,bookpeople
9781338845679,X-Change Students 101 (Marvel Avengers Assembly #3),Preeti Chhibber,Scholastic Inc.,De Bolsillo,,"Description
The Avengers Assembly team takes a trip to Charles Xavier's Academy in their newest adventure!
After training with the Avengers, Kamala, Doreen, and Miles are ready to branch out and expand their horizons. This semester, that means a trip north to study alongside the X-Men! If that wasn't enough, this semester features a field trip to the the Savage Land for a field trip -- an interdimensional planet that’s full of actual dinosaurs. Just what could go wrong? Turns out a TON in this laugh-out loud, action-packed adventure!",,176,,"September 6th, 2022",https://www.bookpeople.com/book/9781338845679,https://images.booksense.com/images/679/845/9781338845679.jpg,bookpeople
9781338865561,The Maniacal Mischief of the Marauding Monsters (The Epic Tales of Captain Underpants TV),Meredith Rusu (Adapted by),Scholastic Inc.,De Bolsillo,,"Description
Two of Captain Underpants' funniest and most fearsome adventures in one! Includes a full sheet of stickers!
No one loves Halloween more than George Beard and Harold Hutchins. Join the two best friends and their superhero pal, Captain Underpants, in this terrifying and totally funny two-story collection!
First, George and Harold go teeth-to-teeth against a ghost dentist when their spooky campfire story comes to life! Then, George and Harold have to face a terrifying T.P. mummy after their most epic prank ever goes down the drain. Can Captain Underpants flush away these vile villains so George and Harold can live to prank another day?
This two-story collection features retellings of two of the Netflix series' funniest and spookiest episodes, ""Captain Underpants and the Terrifying Perilous Misfortune of the T.P. Mummy"" and ""Captain Underpants and the Ghastly Danger of the Ghost Dentist."" Both stories include George and Harold's original comics. Plus, the book comes with a full sheet of stickers!",,80,,"July 18th, 2023",https://www.bookpeople.com/book/9781338865561,https://images.booksense.com/images/561/865/9781338865561.jpg,bookpeople
9781338888881,Moo Hoo,Audrey Perrott,Scholastic Press,Tapa Dura,,"Description
Everything makes Milton cry, until he learns to embrace his tears and all his big feelings in this relatable story perfect for fans ofBuffalo Fluffalo, Grumpy Monkey, and The Story of Ferdinand.
Milton has a wonderful life.
But he cries . . . A LOT.
He cries when he's sad. Obviously.
And also when he's happy,
and scared, and nervous, and frustrated,
and, well, you name it.
Milton's friends are baffled by his tears, which only makes him cry more.
Until Milton meets Wanda.
This warm-hearted, rib-tickling read-aloud will make you laugh yourself to tears as it gently affirms feeling all your feelings and embracing exactly who you are. Be sure to check out the companion title, Baa Haa!",,40,,"April 16th, 2024",https://www.bookpeople.com/book/9781338888881,https://images.booksense.com/images/881/888/9781338888881.jpg,bookpeople
9781339035475,Magical Words Coloring Book: 24 Color & Frame Posters (Harry Potter) | The Perfect Stocking Stuffer!,Aly Gabriela Pirela (Illustrator),Scholastic Inc.,De Bolsillo,,"Description
Create your own Harry Potter posters in this official coloring book featuring characters, patterns, and more magical artwork! A perfect stocking stuffer for this holiday season.
Color in more than twenty pages of artwork from the Wizarding World featuring characters and creatures, intricate patterns, Hogwarts house crests, and some of your favorite lines from the Harry Potter films! Then, when you’re done coloring, tear out your posters to decorate your space. This official coloring book includes 24 pull-out posters and is perfect for Harry Potter fans and artists of all ages!",,48,,"November 12th, 2024",https://www.bookpeople.com/book/9781339035475,https://images.booksense.com/images/475/035/9781339035475.jpg,bookpeople
9781426371837,Weird But True! Know-It-All Rocks & Minerals,Michael Burgan,National Geographic Kids,De Bolsillo,,,,192,,"February 15th, 2022",https://www.bookpeople.com/book/9781426371837,https://images.booksense.com/images/837/371/9781426371837.jpg,bookpeople
9781426373701,"Forest Babies (National Geographic Kids Readers, Pre-Reader)",Elizabeth Carney,National Geographic Kids,De Bolsillo,,"Description
What cute baby animals will you find in the forest? Come meet a baby turtle, mountain lion cub, grizzly bear cub, and even a baby owl in this sweet pre-reader!
Young readers will learn all about North American forests and the super cute baby animals that live there. Find out what these forest babies eat, where they live with their families, and how they learn and play.
Perfect for beginning and young readers, National Geographic Pre-readers include simple, expert-vetted text and large, engaging photos on every page. A vocabulary tree at the beginning of the book introduces kids to key words in concept groups, helping kids make connections between words. Plus, a wrap-up activity gives kids a chance to use what they've learned, while expanding their understanding of the animal world.
New readers will want to read
Forest Babies
over and over again as they discover the cutest baby animals and a love of reading.
Key features include:
Expert-vetted text appropriate for ages 3 to 5 and up to a kindergarten grade level
Brilliant and eye-catching National Geographic images
A vocabulary tree and wrap-up activity that introduces kids to new words and concepts
Praise for National Geographic Readers:
“Reliable in format and solid in execution, this series works well to introduce children of varying levels of reading comfort to nonfiction and research formats.” —
Maggie Reagan,
Booklist
Explore more National Geographic Readers:
National Geographic Readers: In the Pond (Pre-Reader)
National Geographic Readers: In the Desert (Pre-Reader)
National Geographic Readers: Whales (Pre-Reader)
National Geographic Readers: A Zebra’s Day (Pre-Reader)",,24,,"April 4th, 2023",https://www.bookpeople.com/book/9781426373701,https://images.booksense.com/images/701/373/9781426373701.jpg,bookpeople
9781524715731,When You Trap a Tiger: (Newbery Medal Winner),Tae Keller,Yearling,De Bolsillo,,"Description
WINNER OF THE NEWBERY MEDAL • WINNER OF THE ASIAN/PACIFIC AMERICAN AWARD FOR CHILDREN'S LITERATURE • #1
NEW YORK TIMES
BESTSELLER • A
PARADE
BEST KIDS BOOK OF ALL TIME • A
KIRKUS REVIEWS
BEST MIDDLE GRADE BOOK OF THE CENTURY
Would you make a deal with a magical tiger? This uplifting story brings Korean folklore to life as a girl goes on a quest to unlock the power of stories and save her grandmother.
Some stories refuse to stay bottled up...
When Lily and her family move in with her sick grandmother, a magical tiger straight out of her halmoni's Korean folktales arrives, prompting Lily to unravel a secret family history. Long, long ago, Halmoni stole something from the tigers. Now they want it back. And when one of the tigers approaches Lily with a deal--return what her grandmother stole in exchange for Halmoni's health--Lily is tempted to agree. But deals with tigers are never what they seem! With the help of her sister and her new friend Ricky, Lily must find her voice...and the courage to face a tiger.
Tae Keller, the award-winning author of
The Science of Breakable Things
, shares a sparkling tale about the power of stories and the magic of family.
""If stories were written in the stars ... this wondrous tale would be one of the brightest."" —
Booklist
, Starred Review",,320,,"January 3rd, 2023",https://www.bookpeople.com/book/9781524715731,https://images.booksense.com/images/731/715/9781524715731.jpg,bookpeople
9781664340589,Halloween Ball (Diary of an Accidental Witch #2),Perdita Cargill,Tiger Tales,De Bolsillo,,"Description
It's time for the Halloween Ball, and Bea Black is on the planning committee. Will she be able to come up with ideas for the ball that impress--and continue to practice magic while keeping it all a secret from her dad and best friend?
Bea Black is STILL at witch school, despite her best efforts to get her dad to move her to another school. And with the Halloween Ball on the horizon--only the biggest event of the school year--Bea is selected to be on the planning committee! Will she be able to come up with ideas for the ball that impress--and master her wand skills while still keeping her magic a secret from her dad? Features black-and-white illustrations throughout.
Told through Bea's diary entries, the
Diary of an Accidental Witch
series invites readers to follow Bea on a humorous journey of self-discovery as she learns where she truly belongs.",,128,,"August 8th, 2023",https://www.bookpeople.com/book/9781664340589,https://images.booksense.com/images/589/340/9781664340589.jpg,bookpeople
9788448845810,Perla y la princesa imperial / Pearlie and The Imperial Princess,Wendy Harmer,Beascoa,De Bolsillo,,"Description
¡Únete a los fuegos artificiales en la nueva y divertida aventura de Perla en China!
Perla ha sido invitada a la brillante fiesta del Año Nuevo chino, dentro de la maravillosa Ciudad Prohibida en Beijing. Sin embargo, una confusión sobre un tesoro perdido amenaza con arruinar las celebraciones...¿Podrá Perla animar a la princesa-hada Li Mei y asegurar que la fiesta continúe?
ENGLISH DESCRIPTION
Join the fireworks in Pearl's newest amazing adventure in China!
Pearl has been invited to the brilliant Chinese New Year party, inside the marvelous Forbidden City in Beijing. However, confusion about a lost treasure threatens to ruin the celebration...
Will Pearl be able to reassure fairy princess Li Mei and make sure that the festival is a success?",,48,,"October 25th, 2016",https://www.bookpeople.com/book/9788448845810,https://images.booksense.com/images/810/845/9788448845810.jpg,bookpeople
9780194247573,WRONG TROUSERS,BILL BOWLER,,,Libro antiguo y de ocasion,,,,,,https://www.casadellibro.com/libro-wrong-trousers/9780194247573/5820319,https://imagessl5.casadellibro.com/a/l/t1/defecto1.jpg,casa_del_libro
9780194432184,FIRST FRIENDS 1 CB PACK ISBN: 9780194432184,Varios autores,Oxford University Press,Otros,Educación infantil,"Very regular unit cycle Systematic and fun phonics instruction Regular reviews Values taught through stories in a family setting Plenty of pen to paper practice Lots of engaging resources - a unique alphabet poster, story posters and iTools Student's Audio CD with songs, chants, and stories",Inglés,64,,13/09/2010,https://www.casadellibro.com/libro-first-friends-1-cb-pack/9780194432184/1838521,https://imagessl5.casadellibro.com/a/l/t5/84/9780194432184.jpg,casa_del_libro
9780194732888,HAPPY EARTH 1 (NEW EDITION) ACTIVITY BOOK & MU-ROM PACK ISBN: 9780194732888,Varios autores,Oxford University Press,Rústica,Educación primaria,"One of the worlds most successful primary courses, the Happy Series is a six-level course thats perfectly in step with your students development.",Inglés,,,11/03/2010,https://www.casadellibro.com/libro-happy-earth-1-new-edition-activity-book-amp-mu-rom-pack/9780194732888/1702405,https://imagessl2.casadellibro.com/a/l/t5/88/9780194732888.jpg,casa_del_libro
9780194748575,ENGLISH PLUS 2: STUDENT'S BOOK,.,,Otros,Literatura nueva era,,,,,,https://www.casadellibro.com/libro-english-plus-2-student39-s-book/9780194748575/12831408,https://imagessl6.casadellibro.com/a/l/t1/defecto1.jpg,casa_del_libro
9780194748773,ENGLISH PLUS 2: WORKBOOK WITH MULTIROM,.,,Otros,Literatura nueva era,,,,,,https://www.casadellibro.com/libro-english-plus-2-workbook-with-multirom/9780194748773/12831416,https://imagessl5.casadellibro.com/a/l/t1/defecto1.jpg,casa_del_libro
9780194792547,BARCHESTER TOWERS (OBL 6: OXFORD BOOKWORMS LIBRARY),Varios autores,Oxford University Press,Rústica,Lecturas graduadas otras lenguas,"West, Clare (retold by)",Inglés,,,04/02/2008,https://www.casadellibro.com/libro-barchester-towers-obl-6-oxford-bookworms-library/9780194792547/1195331,https://imagessl5.casadellibro.com/a/l/t5/47/9780194792547.jpg,casa_del_libro
