ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780385545990,Camino Ghosts: A Novel,John Grisham,Doubleday,Tapa Dura,,"Description
#1
NEW YORK TIMES
BESTSELLER • Will an ancient curse darken the skies over Camino Island? Bruce Cable and Mercer Mann are about to find out.
Look for John Grisham’s forthcoming legal thriller,
The Widow
. This time, the verdict isn’t the end of the story.
Mercer Mann, a popular writer from Camino Island, is back on the beach, marrying her boyfriend, Thomas, in a seaside ceremony. Bruce Cable, infamous owner of Bay Books, performs the wedding. Afterward, Bruce tells Mercer that he has stumbled upon an incredible story. Mercer desperately needs an idea for her next novel, and Bruce now has one.
The true story is about Dark Isle, a sliver of a barrier island not far off the North Florida coast. It was settled by freed slaves three hundred years ago, and their descendants lived there until 1955, when the last one was forced to leave. That last descendant is Lovely Jackson, elderly now, who loves her birthplace and its remarkable history. But now Tidal Breeze, a huge, ruthless corporate developer, wants to build a resort and casino on the island, which Lovely knows, deep down, is rightfully hers.
Mercer befriends Lovely, and they plunge into an enormous fight over who owns Dark Isle, taking on Tidal Breeze Corporation, its lawyers, lobbyists, and powerful Florida politicians. But Lovely knows something about the island that could seriously cloud the dollar signs in the developer’s eyes: the island is cursed. It has remained uninhabited for nearly a century for some very real and very troubling reasons. The deep secrets of the past are about to collide with the enormous ambitions of the present, and the fate of Dark Isle—and Camino Island, too—hangs in the balance.
Look for all of John Grisham’s rollicking Camino novels:
Camino Island
Camino Winds
Camino Ghosts",,304,,"May 28th, 2024",https://www.bookpeople.com/book/9780385545990,https://images.booksense.com/images/990/545/9780385545990.jpg,bookpeople
9780385550444,Framed: Astonishing True Stories of Wrongful Convictions,John Grisham,Doubleday,Tapa Dura,,"Description
#1
NEW YORK TIMES
BESTSELLER • “The master of the legal thriller” (Associated Press) teams up with “the godfather of the innocence movement” (
Texas Monthly
) to share ten harrowing true stories of wrongful convictions.
“Each of these stories is told with astonishing power.”—David Grann, author of
Killers of the Flower Moon
“Gripping . . . compelling . . . What makes [
Framed
] important reading isn’t the shock value advertised in the title. It’s the exposure of the infuriating, recurrent factors involved in so many unrighteous convictions.”—
The Washington Post
John Grisham is known worldwide for his bestselling novels, but it’s his real-life passion for justice that led to his work with Jim McCloskey of Centurion Ministries, the first organization dedicated to exonerating innocent people who have been wrongly convicted. Together they offer an inside look at the many injustices in our criminal justice system.
A fundamental principle of our legal system is a presumption of innocence, but once someone has been found guilty, there is very little room to prove doubt. These ten true stories shed light on Americans who were innocent but found guilty and forced to sacrifice friends, families, and decades of their lives to prison while the guilty parties remained free. In each of the stories, John Grisham and Jim McCloskey recount the dramatic hard-fought battles for exoneration. They take a close look at what leads to wrongful convictions in the first place and the racism, misconduct, flawed testimony, and corruption in the court system that can make them so hard to reverse.
Impeccably researched and told with page-turning suspense as only John Grisham can deliver,
Framed
is the story of winning freedom when the battle already seems lost and the deck is stacked against you.
Look for John Grisham’s forthcoming legal thriller,
The Widow
. This time, the verdict isn’t the end of the story.",,368,,"October 15th, 2024",https://www.bookpeople.com/book/9780385550444,https://images.booksense.com/images/444/550/9780385550444.jpg,bookpeople
9780451418500,Madame Bovary,Gustave Flaubert,Signet,Mass Market,,"Description
Both embodiment and victim of the self-satisfied nineteenth-century French bourgeoisie, Emma Bovary lives in pursuit of something more, like the world depicted in the romance novels that have come to define her. Emma is oblivious to the realities of life, and her romantic delusions and search for transcendence through sex, money, and social position serve only to drive the increasingly troubled woman into an irreversible moral, emotional, and spiritual decline. That the author depicted his heroine in neutral terms, without condemnation, resulted in obscenity charges from the French courts, which likened the “lascivious”
Madame Bovary
’s “lack of restraint” to “a woman who throws off all garments.” Exactly.
Madame Bovary
remains one of the most daring and liberating novels ever written.
Includes The Trial of Madame Bovary
Translated by Mildred Marmur
With an Introduction by Robin Morgan and a New Afterword by Frederick Brown",,464,,"December 31st, 2012",https://www.bookpeople.com/book/9780451418500,https://images.booksense.com/images/500/418/9780451418500.jpg,bookpeople
9780451495150,Our Share of Night: A Novel,Mariana Enriquez,Hogarth,De Bolsillo,,"Description
“A masterpiece of supernatural horror.”—
The Washington Post
“An enchanting, shattering, once-in-a-lifetime reading experience.”—
The New York Times
(Editors’ Choice)
The Quietus'
#1 Work of Horror Fiction of the 21st Century So Far
One of
Reactor Magazine
’s Most Iconic Speculative Fiction Books of the 21st Century
ONE OF
TIME
AND
THE ATLANTIC
’S TEN BEST NOVELS OF THE YEAR •
ONE OF
THE NEW YORK TIMES
’S TEN BEST HORROR BOOKS OF THE YEAR • LONGLISTED FOR THE DUBLIN LITERARY AWARD •
GOOD MORNING AMERICA
BUZZ PICK
A woman’s mysterious death puts her husband and son on a collision course with her demonic family in the first novel to be translated into English by the International Booker Prize–shortlisted author of
The Dangers of Smoking in Bed
—“the most exciting discovery I’ve made in fiction for some time” (Kazuo Ishiguro).
A BEST BOOK OF THE YEAR:
The New York Times Book Review,
NPR,
The Washington Post, Esquire, Publishers Weekly, BookPage, Book Riot, PopSugar,
The New York Public Library, Chicago Public Library,
Polygon, Tordotcom, Lit Hub, Electric Lit, Commonweal, CrimeReads
“A magnificent accomplishment.”—Alan Moore, author of
Watchmen
“A masterpiece of literary horror.”—
Publishers Weekly,
starred review
“One of Latin America’s most exciting authors.”—Silvia Moreno-Garcia
A young father and son set out on a road trip, devastated by the death of the wife and mother they both loved. United in grief, the pair travel to her ancestral home, where they must confront the terrifying legacy she has bequeathed: a family called the Order that commits unspeakable acts in search of immortality.
For Gaspar, the son, this maniacal cult is his destiny. As the Order tries to pull him into their evil, he and his father take flight, attempting to outrun a powerful clan that will do anything to ensure its own survival. But how far will Gaspar’s father go to protect his child? And can anyone escape their fate?
Moving back and forth in time, from London in the swinging 1960s to the brutal years of Argentina’s military dictatorship and its turbulent aftermath,
Our Share of Night
is a novel like no other: a family story, a ghost story, a story of the occult and the supernatural, a book about the complexities of love and longing with queer subplots and themes. This is the masterwork of one of Latin America’s most original novelists, “a mesmerizing writer,” says Dave Eggers, “who demands to be read.”",,608,,"September 12th, 2023",https://www.bookpeople.com/book/9780451495150,https://images.booksense.com/images/150/495/9780451495150.jpg,bookpeople
9780553384925,The Virginia Woolf Writers' Workshop: Seven Lessons to Inspire Great Writing,Danell Jones,Bantam,De Bolsillo,,"Description
In this brilliantly imagined book, author Danell Jones mines the diaries, essays, correspondence, and fiction of a literary legend to create an unforgettable master class in the art of writing. Using Virginia Woolf’s own words, this inspiring, instructive, and entertaining guide will delight fans, students, and teachers alike—and at last give Woolf a classroom of her own.
Imagine what it might be like if Virginia Woolf were teaching a writers’ workshop. What would she say? What elements of her own experience would writers today find valuable?
Now one need only to look within these pages to find out. For here, perched at the podium of a classroom, Woolf shares her wisdom on a range of matters, including:
The value of experimentation
How to use a journal for inspiration
The importance of reading, walking, and practicing
Methods for learning from great writers
Also included are “writing sparks”—exercises for writers of all levels—inspired by Woolf’s best-known works, plus the original sources of all of Woolf’s quotes for deeper exploration. Let Woolf’s utterly unique vision guide you to your own distinct voice at the same time that you deepen your appreciation and knowledge of her as a revolutionary writer and thinker. This practical reference motivates and inspires readers to embrace their personal vision through the spirit of one of the foremost literary talents of the twentieth century.",,176,,"November 25th, 2008",https://www.bookpeople.com/book/9780553384925,https://images.booksense.com/images/925/384/9780553384925.jpg,bookpeople
9780593232866,Weekend Refresh: Home Design in 48 Hours or Less: An Interior Design Book,Tastemade,Clarkson Potter,Tapa Dura,,"Description
Tastemade’s design experts are here with innovative and accessible ideas, tips, and projects to make over your home—one weekend at a time.
Time to spruce up your space! Whether you have a few hours or an entire weekend to spare, the easy-to-follow DIYs in this book include illustrations, photos, and diagrams to help you achieve transformational results—from a portrait gallery wall to a succulent coffee table to a vintage trunk bar cart. And when you need a quick fix, you’ll find plenty of inspiration for small tweaks that require no tools, such as making a mood board to direct your vision, styling your entryway, or being a good plant parent.
Design is for everyone, and whether you’re a renter, new homeowner, or DIY-aholic—even if you’re working with a small space or a tight budget—your home should make you feel good. With
Weekend Refresh,
you’ll be on your way to personalized, intentional, and well-thought-out rooms.",,240,,"April 4th, 2023",https://www.bookpeople.com/book/9780593232866,https://images.booksense.com/images/866/232/9780593232866.jpg,bookpeople
9780593299531,Good Arguments: How Debate Teaches Us to Listen and Be Heard,Bo Seo,Penguin Books,De Bolsillo,,"Description
“The rare book that has the potential to make you smarter—and everyone around you wiser.” —Adam Grant
Two-time world champion debater and former coach of the Harvard debate team, Bo Seo tells the inspiring story of his life in competitive debating and reveals the timeless secrets of effective communication and persuasion
When Bo Seo was 8 years old, he and his family migrated from Korea to Australia. At the time, he did not speak English, and, unsurprisingly, struggled at school. But, then, in fifth grade, something happened to change his life: he discovered competitive debate. Immediately, he was hooked. It turned out, perhaps counterintuitively, that debating was the perfect activity for someone shy and unsure of himself. It became a way for Bo not only to find his voice, but to excel socially and academically. And he’s not the only one. Far from it: presidents, Supreme Court justices, and CEOs are all disproportionally debaters. This is hardly a coincidence. By tracing his own journey from immigrant kid to world champion, Seo shows how the skills of debating—information gathering, truth finding, lucidity, organization, and persuasion—are often the cornerstone of successful careers and happy lives.
Drawing insights from its strategies, structure, and history, Seo teaches readers the skills of competitive debate, and in doing so shows how they can improve their communication with friends, family, and colleagues alike. He takes readers on a thrilling intellectual adventure into the eccentric and brilliant subculture of competitive debate, touching on everything from the radical politics of Malcom X to Artificial Intelligence. Seo proves beyond a shadow of a doubt that, far from being a source of conflict, good-faith debate can enrich our daily lives. Indeed, these good arguments are essential to a flourishing democracy, and are more important than ever at time when bad faith is all around, and our democracy seems so imperiled.",,352,,"June 6th, 2023",https://www.bookpeople.com/book/9780593299531,https://images.booksense.com/images/531/299/9780593299531.jpg,bookpeople
9780593335666,Fifth Avenue Glamour Girl,Renée Rosen,Berkley,De Bolsillo,,"Description
It’s 1938, and a young woman selling face cream out of a New York City beauty parlor is determined to prove she can have it all. Her name is Estée Lauder, and she’s about to take the world by storm, in this dazzling new novel from the
USA Today
bestselling author of
The Social Graces
and
Park Avenue Summer
.
In New York City, you can disappear into the crowd. At least that’s what Gloria Downing desperately hopes as she tries to reinvent herself after a devastating family scandal. She’s ready for a total life makeover and a friend she can lean on—and into her path walks a young, idealistic woman named Estée. Their chance encounter will change Gloria’s life forever.
Estée dreams of success and becoming a household name like Elizabeth Arden, Helena Rubinstein, and Revlon. Before Gloria knows it, she is swept up in her new friend’s mission and while Estée rolls up her sleeves, Gloria begins to discover her own talents. After landing a job at Saks Fifth Avenue, New York’s finest luxury department store, Gloria finds her voice, which proves instrumental in opening doors for Estée’s insatiable ambitions.
But in a world unaccustomed to women with power, they’ll each have to pay the price that comes with daring to live life on their own terms and refusing to back down.",,432,,"April 25th, 2023",https://www.bookpeople.com/book/9780593335666,https://images.booksense.com/images/666/335/9780593335666.jpg,bookpeople
9780593357378,Once More with Feeling: A Novel,Elissa Sussman,Dell,De Bolsillo,,"Description
“As fun and frothy as a Britney concert mashed up with a musical comedy . . . warm, engrossing, and satisfying in every way.”—
Entertainment Weekly
From the bestselling author of
Funny You Should Ask
comes “a pitch-perfect second chance romance with off-the-charts tension and chemistry” (Carley Fortune, author of
Every Summer After
).
A BEST BOOK OF THE YEAR:
Entertainment Weekly,
NPR,
PopSugar
Then
. Katee Rose is living the dream as America’s number one pop star, caught in a whirlwind of sold-out concerts, screaming fans, and constant tabloid coverage. Everyone wants to know everything about her and her boyfriend, Ryan LaNeve, the hottest member of adored boy band CrushZone. Katee loves to perform but hates the impossible demands of stardom. Maybe that’s why she finds herself in the arms of another CrushZone member, Cal Kirby. Quiet, serious Cal, who’s always been a good friend to Katee, is suddenly Cal with the smoldering eyes and very good hands. One unforgettable night is all it takes to blow up Katee’s relationship with Ryan, her career, her whole life.
Now.
Kathleen Rosenberg is okay with her ordinary existence and leaving her pop star image in the past. That is, until Cal Kirby shows up with the opportunity of her dreams—a starring role in the Broadway show he’s directing and a chance to perform, the way she’s always wanted. The two haven’t spoken since the joint destruction of their careers, and each of them blames the other, making their reunion a tense battle of wits and egos. Kathleen reluctantly agrees to the musical, as long as she keeps her guard up around Cal. But rehearsals are long, those eyes still smolder, and those hands are still very good. Despite everything, Kathleen can’t deny the chemistry between them. Is it ever a good idea to reignite old flames? Especially if you’ve been burned in the past?",,416,,"May 30th, 2023",https://www.bookpeople.com/book/9780593357378,https://images.booksense.com/images/378/357/9780593357378.jpg,bookpeople
9781302957179,"Marvel Zombies: Black, White & Blood Treasury Edition",Garth Ennis,Marvel Universe,De Bolsillo,,"Description
An all-new era of Marvel Zombies! Daredevil, Spider-Man, Moon Knight, Blade, the Punisher and many more are beset by ever-growing zombie hordes! A mad Reed Richards works in desperation. A lone warrior stands tall against a galaxy of undead. And the unstoppable X-Force faces its greatest foe yet! From New York City to a mystical forest full of gods and monsters to the now truly Savage Land, the plague has clawed its way everywhere - but in a brutal, bloodstained world, can hope survive? Or will creeping, gnawing, shambling horror win out at last? Find out as your favorite (and soon-to-be favorite!) creators tell the most haunting tales their minds can muster! Collecting MARVEL ZOMBIES: BLACK, WHITE & BLOOD #1-4.",,136,,"July 2nd, 2024",https://www.bookpeople.com/book/9781302957179,https://images.booksense.com/images/179/957/9781302957179.jpg,bookpeople
9781324093060,1964: Eyes of the Storm,Paul McCartney,Liveright,Tapa Dura,,"Description
“Millions of eyes were suddenly upon us, creating a picture I will never forget.” —Paul McCartney
Taken with a 35mm camera by Paul McCartney, these largely unseen photographs capture the explosive period, from the end of 1963 through early 1964, in which The Beatles became an international sensation and changed the course of music history. Featuring 275 images from the six cities—Liverpool, London, Paris, New York, Washington, D.C., and Miami—of these legendary months,
1964: Eyes of the Storm
also includes:
• A personal foreword in which McCartney recalls the pandemonium of British concert halls, followed by the hysteria that greeted the band on its first American visit
• Candid recollections preceding each city portfolio that form an autobiographical account of the period McCartney remembers as the “Eyes of the Storm,” plus a coda with subsequent events in 1964
• “Beatleland,” an essay by Harvard historian and
New Yorker
essayist Jill Lepore, describing how The Beatles became the first truly global mass culture phenomenon
Handsomely designed,
1964: Eyes of the Storm
creates an intensely dramatic record of The Beatles’ first transatlantic trip, documenting the radical shift in youth culture that crystallized in 1964.
“You could hold your camera up to the world, in 1964. But what madness would you capture, what beauty, what joy, what fury?” —Jill Lepore",,336,,"June 13th, 2023",https://www.bookpeople.com/book/9781324093060,https://images.booksense.com/images/060/093/9781324093060.jpg,bookpeople
9781338686531,"Hunger Games 4-Book Hardcover Box Set (The Hunger Games, Catching Fire, Mockingjay, The Ballad of Songbirds and Snakes)",Suzanne Collins,Scholastic Press,Mixed media product,,"Description
This beautiful hardcover box set includes all three books in Suzanne Collins's internationally bestselling Hunger Games trilogy together with The Ballad of Songbirds and Snakes.
In the ruins of a place once known as North America lies the nation of Panem, a shining Capitol surrounded by twelve outlying districts. The Capitol keeps the districts in line by forcing them all to send one boy and one girl between the ages of twelve and eighteen to participate in the annual Hunger Games, a fight to the death on live TV...And the odds are against all who play. With all four of Suzanne Collins's Hunger Games novels in one box set, you can step into the world of Panem with the 10th annual Hunger Games, and continue all the way to the electrifying conclusion.",,1712,,"October 6th, 2020",https://www.bookpeople.com/book/9781338686531,https://images.booksense.com/images/531/686/9781338686531.jpg,bookpeople
9781338775402,Sand Painting Studio,Klutz (Created by),Klutz,Other,,,,0,,"April 1st, 2022",https://www.bookpeople.com/book/9781338775402,https://images.booksense.com/images/402/775/9781338775402.jpg,bookpeople
