ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9788408275602,TAL VEZ NUNCA (MAYBE NOT) (TAL VEZ 2),Colleen Hoover,Booket,Rústica,Romcom,"El spin-off de Tal vez mañana. La historia del carismático Warren. Cuando a Warren le ofrecen la oportunidad de tener una compañera en un piso donde solo vivían chicos, acepta inmediatamente, ya que cree que puede ser interesante. Las dudas nacen cuando su nueva compañera de piso resulta ser Bridgette, una chica aparentemente fría y calculadora. ¿Podrá Warren descongelar el corazón de Bridgette? ¿Será ella capaz de aprender a amar? Tal vez algún día. Tal vez nunca.",Castellano,176,19.0 cm x 12.5 cm x 0.8 cm,05/07/2023,https://www.casadellibro.com/libro-tal-vez-nunca-maybe-not-tal-vez-2/9788408275602/13664460,https://imagessl0.casadellibro.com/a/l/t5/02/9788408275602.jpg,casa_del_libro
9788417821050,"EL TENEDOR, LA HECHICERA Y EL DRAGÓN",Christopher Paolini,Roca Bolsillo,Rústica,Royal fantasy,"Disfruta una vez más de la incomparable imaginación de Christopher Paolini en esta emocionante colección de historias ambientadas en el mundo del «Ciclo El Legado», que incluye nuevas piezas de arte realizadas por el propio autor. Bienvenidos de nuevo al mundo de Alagaësia. Un joven viajero maldecido. Hechizos y magia. Y por supuesto, dragones. Ha pasado un año desde que Eragon partió de Alagaësia en busca del hogar perfecto para entrenar a una nueva generación de Jinetes de Dragón. Ahora debe de hacer frente a un mar de tareas que parecen no tener fin: construir un enorme refugio para dragones, lidiar con proveedores, custodiar huevos de dragón y enfrentarse con úrgalos beligerantes y elfos arrogantes. Pero ahora, una visión de los eldunarí, trae consigo visitas inesperadas; una extraordinaria leyenda úrgala, que aportará una distracción más que necesaria, así como una nueva perspectiva a la vida de Eragon. Este volumen incluye tres maravillosas historias originales del mundo de Alagaësia, entremezcladas con escenas de las propias aventuras de Eragon. Incluye también un extracto de la inolvidable hechicera Angela la herbolaria, escrita por Angela Paolini, un personaje inspirado en ella misma. La crítica ha dicho...«Es una historia de crecimiento personal, de venganza, de magia y de perdonar a los enemigos.»La Gran Biblioteca de David «Si os gusta la fantasía ylos dragones, os lo aconsejo ya que se leen muy rápido y se disfrutan mucho. No os arrepentiréis.»El rincón de Marlau «Sin duda vais a disfrutar ya que hay personajes entrañables de la saga que harán que volváis a recordar el mundo creado por el autor.»Volando entre libros abiertos «Los tres cuentos tienen mensajes importantes detrás de lucha, perseverancia, sacrificio...»Quemar después de leer «Es el complemento perfecto para todo aquel y aquella que ha vivido en Alagaësia durante mucho tiempo.»Ciudad de los libros «¿A qué estás esperando para conocer a Eragon y sus demás aliados y enemigos?»The best read yet «Es un libro entretenido, ingenioso y que mantiene la esencia de Alagaësia.»Libros encantados «Haber podido volver a Alagaësia ha sido increíble.»Ink to read",Castellano,320,19.0 cm x 12.6 cm x 1.8 cm,02/07/2020,https://www.casadellibro.com/libro-el-tenedor-la-hechicera-y-el-dragon/9788417821050/11526070,https://imagessl5.casadellibro.com/a/l/t5/50/9788417821050.jpg,casa_del_libro
9788418045462,GUÍA PARA UN EMBARAZO CONSCIENTE,Laia Casadevall,Vergara,Rústica,Gestación y parto,"El libro que reivindica una maternidad informada y el derecho a decidir de la mujer embarazada. Cada vez son más las mujeres que buscan un cambio en la atención que reciben durante el embarazo y el parto. Este libro es un manual de información y divulgación en torno al embarazo, el parto y el puerperio en nuestro contexto actual. Una herramienta en la que encontrarás información veraz, objetiva y científica sobre todo este proceso vital, y que te ayudará a tomar el control y el protagonismo de tu embarazo con tus propias decisiones. «Aunque la mayoría de las mujeres deberían poder alcanzar el final de la gestación con la consideración de embarazo normal, la realidad es que pocas de ellas llegan a término sin haber pasado por demasiadas pruebas o intervenciones [...]. Un proceso que suele experimentarse como una carrera de obstáculos y que a menudo las mujeres viven con ansiedad e incertidumbre, cuando debería ser vivido desde la información y la confianza.» Reseña:«El primer derecho que tenemos como seres humanos es el derecho a un nacimiento respetado. Este libro puede cambiar tu vida.»Tania García, autora de Educar sin perder los nervios y Hermanos",Castellano,256,21.2 cm x 14.2 cm x 2.5 cm,04/02/2021,https://www.casadellibro.com/libro-guia-para-un-embarazo-consciente/9788418045462/11925092,https://imagessl1.casadellibro.com/a/l/t5/62/9788418045462.jpg,casa_del_libro
9788466359535,DIARIO DE ANNA FRANK,Anne Frank,Debolsillo,Rústica,Narrativa extranjera del XIX al XXI en bolsillo,"Edición definitiva del célebre Diario de Anne Frank. Su texto amplía en una cuarta parte las ediciones anteriores y ofrece una visión completa y fidedigna de la terrible odisea vivida durante la Segunda Guerra Mundial por la familia Frank. Tras la invasión de Holanda, los Frank, comerciantes judíos alemanes emigrados a Amsterdam en 1933, se ocultaron de la Gestapo en una buhardilla anexa al edificio donde el padre de Anne tenía sus oficinas. Ocho personas permanecieron recluidas desde junio de 1942 hasta agosto de 1944, fecha en que fueron detenidas y enviadas a campos de concentración. Desde su escondite y en las más precarias condiciones, Anne, una niña de trece años, escribió su estremecedor Diario: un testimonio único en su género sobre el horror y la barbarie nazi, y sobre los sentimientos y experiencias de la propia Anne y sus acompañantes. Anne murió en el campo de Bergen-Belsen en marzo de 1945. Su Diario nunca morirá. Reseñas:«De entre los muchos que, a lo largo de la historia, han hablado en nombre de la dignidad humana en tiempos de sufrimiento y muerte, no hay ninguna voz que tenga más peso que la de Anne Frank».John F. Kennedy «Una de las historias más conmovedoras de la Segunda Guerra Mundial».TIME",Castellano,400,19.0 cm x 12.5 cm x 2.0 cm,01/05/2021,https://www.casadellibro.com/libro-diario-de-anna-frank/9788466359535/12319418,https://imagessl2.casadellibro.com/a/l/t5/35/9788466359535.jpg,casa_del_libro
9789878202808,ANIMALES DE LA SABANA,Varios autores,El Gato de Hojalata,Rústica,Prelectura y preescritura,Descubre a los animales de la sabana en este libro con bellas imágenes y texturas divertidas.,Castellano,10,,08/02/2024,https://www.casadellibro.com/libro-animales-de-la-sabana/9789878202808/14330164,https://imagessl5.casadellibro.com/a/l/t5/08/9789878202808.jpg,casa_del_libro
9780439136365,Harry Potter And The Prisoner Of Azkaban 3,J.K. Rowling,Scholastic,Rústica,,"An exciting caldron of danger and intrigue awaits your child in this installment of J. K. Rowling's now-classic series. Harry is only entering his third year at the Hogwarts School, but his magical powers will soon be put to the test. A notorious prisoner has escaped -- and all signs indicate he's headed for Hogwarts to settle an old score. Will Harry be up to the challenge?",Inglés,435,,,https://www.ellector.com.py/productos/harry-potter-and-the-prisoner-of-azkaban-3-id-wM67cQ1.html,https://www.ellector.com.py/product_photos/24b89be1/8bd2a103ee5b0ac751eb1053ef3c7014.jpg,el_lector
9780765365293,Oathbringer: Book Three Of The Stormlight Archive 3,Brandon Sanderson,Paper Back,Rústica,,"The #1 New York Times bestselling sequel to Words of Radiance, from epic fantasy author Brandon Sanderson at the top of his game. In Oathbringer, the third volume of the New York Times bestselling Stormlight Archive, humanity faces a new Desolation with the return of the Voidbringers, a foe with numbers as great as their thirst for vengeance. Dalinar Kholin’s Alethi armies won a fleeting victory at a terrible cost: The enemy Parshendi summoned the violent Everstorm, which now sweeps the world with destruction, and in its passing awakens the once peaceful and subservient parshmen to the horror of their millennia-long enslavement by humans. While on a desperate flight to warn his family of the threat, Kaladin Stormblessed must come to grips with the fact that the newly kindled anger of the parshmen may be wholly justified. Nestled in the mountains high above the storms, in the tower city of Urithiru, Shallan Davar investigates the wonders of the ancient stronghold of the Knights Radiant and unearths dark secrets lurking in its depths. And Dalinar realizes that his holy mission to unite his homeland of Alethkar was too narrow in scope. Unless all the nations of Roshar can put aside Dalinar’s blood-soaked past and stand together―and unless Dalinar himself can confront that past―even the restoration of the Knights Radiant will not prevent the end of civilization.",Inglés,1328,,,https://www.ellector.com.py/productos/oathbringer:-book-three-of-the-stormlight-archive-3-id-bZbZSRK.html,https://www.ellector.com.py/product_photos/24b89be1/a0a4bf774967e626fee5ba75f5703f74.jpg,el_lector
9781338312232,Future Engineer,Infantiles,Scholastic,Tapa Dura,,"Flip a switch. Turn a gear. Could Baby be an engineer? Find out in this STEM-themed addition to the Future Baby series! Engineers want to know how things work. And so does Baby! Does Baby have what it takes to become an engineer? That's a positive! Discover all the incredible ways that prove Baby already has what it takes to become an engineer in whatever field they choose, be it electrical, mechanical, civil, or more! Includes lots of fun engineer facts to help foster curiosity and empower little ones to keep trying . . . and learning! Future Baby is an adorable board book series that takes a playful peek into an assortment of powerful careers and shows little ones how their current skills match up with the job at hand. With Future Baby, babies can be anything!",Inglés,24,,,https://www.ellector.com.py/productos/future-engineer-id-eRoVuZR.html,https://www.ellector.com.py/product_photos/24b89be1/7cf56945c523d93bc0a62cbd2a6ee579.jpg,el_lector
9781538742570,The Housemaid,Freida Mcfadden,Grand Central,Rústica,,"Over 1 Million Copies Sold! Don't miss the New York Times and USA Today bestseller and addictive psychological thriller with a jaw-dropping twist that’s burning up Instagram and TikTok--Freida McFadden’s The Housemaid is perfect for fans of Ruth Ware, Lisa Jewell, and Verity. Every day I clean the Winchesters’ beautiful house top to bottom. I collect their daughter from school. And I cook a delicious meal for the whole family before heading up to eat alone in my tiny room on the top floor. I try to ignore how Nina makes a mess just to watch me clean it up. How she tells strange lies about her own daughter. And how her husband Andrew seems more broken every day. But as I look into Andrew’s handsome brown eyes, so full of pain, it’s hard not to imagine what it would be like to live Nina’s life. The walk-in closet, the fancy car, the perfect husband. I only try on one of Nina’s pristine white dresses once. Just to see what it’s like. But she soon finds out… and by the time I realize my attic bedroom door only locks from the outside, it’s far too late. But I reassure myself: the Winchesters don’t know who I really am. They don’t know what I’m capable of…",Inglés,336,,,https://www.ellector.com.py/productos/the-housemaid-id-MNAGtrD.html,https://www.ellector.com.py/product_photos/24b89be1/233c8d3cae35cfeaffe36104bb7b416b.jpg,el_lector
9781612620244,Attack On Titan 1 Ingles,Hajime Isayama,Penguin Group Usa,Rústica,,"In this post-apocalytpic sci-fi story, humanity has been devastated by the bizarre, giant humanoids known as the Titans. Little is known about where they came from or why they are bent on consuming mankind. Seemingly unintelligent, they have roamed the world for years, killing everyone they see. For the past century, what's left of man has hidden in a giant, three-walled city. People believe their 50-meter-high walls will protect them from the Titans, but the sudden appearance of an immense Titan is about to change everything.",Inglés,208,,,https://www.ellector.com.py/productos/attack-on-titan-1-ingles-id-2Yayf3E.html,https://www.ellector.com.py/product_photos/24b89be1/52a8a95a03d96b4476b895d1cd41110e.jpg,el_lector
9781616207465,The Girl Who Drank The Moon,Kelly Barnhill,Hachette,Rústica,,"Winner of the 2017 Newbery Medal The New York Times Bestseller An Entertainment Weekly Best Middle Grade Book of 2016 A New York Public Library Best Book of 2016 A Chicago Public Library Best Book of 2016 An Amazon Top 20 Best Book of 2016 A Publishers Weekly Best Book of 2016 A School Library Journal Best Book of 2016 Named to KirkusReviews’ Best Books of 2016 2017 Booklist Youth Editors’ Choice Every year, the people of the Protectorate leave a baby as an offering to the witch who lives in the forest. They hope this sacrifice will keep her from terrorizing their town. But the witch in the Forest, Xan, is kind. She shares her home with a wise Swamp Monster and a Perfectly Tiny Dragon. Xan rescues the children and delivers them to welcoming families on the other side of the forest, nourishing the babies with starlight on the journey. One year, Xan accidentally feeds a baby moonlight instead of starlight, filling the ordinary child with extraordinary magic. Xan decides she must raise this girl, whom she calls Luna, as her own. As Luna’s thirteenth birthday approaches, her magic begins to emerge--with dangerous consequences. Meanwhile, a young man from the Protectorate is determined to free his people by killing the witch. Deadly birds with uncertain intentions flock nearby. A volcano, quiet for centuries, rumbles just beneath the earth’s surface. And the woman with the Tiger’s heart is on the prowl . . . The Newbery Medal winner from the author of the highly acclaimed novel The Witch’s Boy.",Español,400,,,https://www.ellector.com.py/productos/the-girl-who-drank-the-moon-id-5dZYUoN.html,https://www.ellector.com.py/product_photos/24b89be1/a522b38527e000ae0dae64692965d2af.jpg,el_lector
9781982143091,The Gift,Edith Eger,Simon & Schuster,Tapa Dura,,"A practical and inspirational guide to stopping destructive patterns and imprisoning thoughts to find freedom and joy in lifenow updated to address the challenges of the pandemic and a world in crisis. World renowned psychologist and internationally bestselling author, Edith Egers, powerful New York Times bestselling book The Choice told the story of her survival in the concentration camps, her escape, healing, and journey to freedom. Readers around the world wrote to tell her how The Choice moved them and inspired them to confront their own past and try to heal their pain. They asked her to write another, more prescriptive book. Egers second book, The Gift, expands on her message of healing and provides a hands-on guide that gently encourages readers to change the thoughts and behaviors that may be keeping them imprisoned in the past. Eger explains that the worst prison she experienced is not the prison that Nazis put her in but the one she created for herself: the prison within her own mind. She describes the most pervasive imprisoning beliefs she has knownincluding fear, grief, anger, secrets, stress, guilt, shame, and avoidanceand the tools she has discovered to deal with these universal challenges. These lessons are offered through riveting and inspiring stories from her life and the lives of her patients. This new, revised edition of The Gift contains two new chapters that examine the invaluable insights and lessons Edie learned during the Covid-19 pandemic; a time she used to rediscover freedom even in lockdown and to enjoy the simple pleasures of life, including preparing and sharing meals with the ones we love. Edie includes recipes for some of her favorite dishes which have been updated and tested by her daughter Marianne Engle and explains how food can be a deep expression of love and connection. As readers seek to find joy and some peace in these challenging times, Egers wisdom and heartfelt advice is as timely, and timeless, as ever and certain to resonate with Egers devoted readers and those who have not yet found her transformational wisdom. Filled with empathy, insight, and humor, The Gift captures the vulnerability and common challenges we all face and provides encouragement and advice for breaking out of our personal prisons to find healing and greater joy in life.",Inglés,256,,,https://www.ellector.com.py/productos/the-gift-id-bbpVHn3.html,https://www.ellector.com.py/product_photos/24b89be1/c9d78bb8a048069b0d88a3ecc1e0b34a.jpg,el_lector
9786313003839,El Abc De La Actitud La Condicion Indispensable Para Triunfar,John Maxwell,Vyr,,,El Abc De La Actitud La Condicion Indispensable Para Triunfar,Español,,,,https://www.ellector.com.py/productos/el-abc-de-la-actitud-la-condicion-indispensable-para-triunfar-id-eqD7FZB.html,,el_lector
9786313072620,Capi Cute Para Colorear,,El Gato De Hojalata,,,Capi Cute Para Colorear,Español,,,,https://www.ellector.com.py/productos/capi-cute-para-colorear-id-ZnYVs5D.html,,el_lector
9788448851934,Fisica Cuantica Futur Genios,Carlos Pazos,Beascoa,Tapa Dura,,"¡Descubre los secretos de la ciencia con ""Futuros Genios""! ¿Por que Plank, el gato de Valentina, no es capaz de atrapar la luz que emite un láser? ¡Acompaña a Valentina y a Plank al mundo de lo diminuto para descubrir las maravillas del mundo cuántico! Futuros Genios es una colección escrita e ilustrada por Carlos Pazos, divulgador científico conocido por su blog Mola Saber. ¿Por que leer Futuros Genios? -Es una colección pensada para compartir un momento de lectura y aprendizaje en familia. -Explica de forma sencilla las nociones básicas de conceptos científicos generales. -Da respuestas -comprensibles para grandes y pequeños- a esas preguntas que todos nos hemos hecho. -Sus divertidas ilustraciones acompañan la lectura y estimulan el aprendizaje. Nuestros lectores opinan: ""Carlos Pazos no decepciona en absoluto. Como en todos los libros de la colección, es capaz de explicar de manera sencilla conceptos muy complejos"". ""Sencillo, completo, divertido, divulgativo..."". ""Describe de forma fácil y amena conceptos que es muy difícil encontrar en libros para niños"". ""Esta colección es maravillosa. Así, sin más"".",Español,24,,,https://www.ellector.com.py/productos/fisica-cuantica-futur-genios-id-XLNMU4j.html,https://www.ellector.com.py/product_photos/24b89be1/bda53b9d0b68e753c002c5a48aa775ee.jpg,el_lector
9789873952869,Cumbres Borracosas (vintage),Emily Bronte,Penguin,,,Cumbres Borracosas (vintage),Español,,,,https://www.ellector.com.py/productos/cumbres-borracosas-vintage-id-ZlxbcG8.html,,el_lector
9789877250077,La Maestra De La Laguna - Chico,Gloria V Casañas,Debolsillo,Rústica,,"Elizabeth O'Connor, una de las maestras norteamericanas que Sarmiento consigue traer a la Argentina, no sospecha hasta qué punto aquella empresa sobrepasa sus expectativas. Valiente, culta y decidida, su sangre irlandesa es puesta a prueba más de una vez, tanto en la Gran Aldea que sigue siendo Buenos Aires como en la pampa brava, donde el eco de los malones resuena aún, a la luz de la estrella del gran Calfucurá. La joven maestra trae consigo la nueva enseñanza, pero ignora que bajo la Cruz del Sur existen otras lecciones que ella debe aprender, en una sociedad salvaje donde las reglas son escritas con sangre y en la que los códigos del amor son muy distintos a los de su Massachusetts natal. Mientras tanto, en el Río de la Plata, un hombre de alcurnia que busca olvidar su condición y hundirse en el oprobio, lejos de la sociedad que lo vio nacer, es sin duda un condenado, pero no hay condenado que no desee la salvación. ¿Podrá una mujer civilizada, sin otras armas que su educación y su perseverancia, redimir al alma más oscura?",Español,832,,,https://www.ellector.com.py/productos/la-maestra-de-la-laguna-chico-id-LKYpIOa.html,,el_lector
