ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780062662606,The Dragon Republic (The Poppy War #2),R. F. Kuang,Harper Voyager,De Bolsillo,,"Description
Rin’s story continues in this acclaimed sequel to
The Poppy War
—an epic military fantasy combining the history of twentieth-century China with a gripping world of gods and monsters.
The war is over.
The war has just begun.
Three times throughout its history, Nikan has fought for its survival in the bloody Poppy Wars. Though the third battle has just ended, shaman and warrior Rin cannot forget the atrocity she committed to save her people. Now this powerful antiheroine is on the run from her guilt, the opium addiction that holds her like a vice, and the murderous commands of the fiery Phoenix—the vengeful god who has blessed Rin with her fearsome power.
Though she does not want to live, she refuses to die until she avenges the traitorous Empress who betrayed Rin’s homeland to its enemies. Her only hope is to join forces with the powerful Dragon Warlord, who plots a violent revolution to conquer Nikan, unseat the Empress, and create a new republic.
But neither the Empress nor the Dragon Warlord are what they seem. The more Rin witnesses, the more she fears her love for Nikan will force her to use the Phoenix’s deadly power once more.
Because there is nothing Rin won’t sacrifice to save her country . . . and exact her vengeance.",,672,,"July 14th, 2020",https://www.bookpeople.com/book/9780062662606,https://images.booksense.com/images/606/662/9780062662606.jpg,bookpeople
9780194053952,Oxford Discover 2e Level 3 Workbook with Online Practice,Koustaff,Oxford University Press,De Bolsillo,,,,0,,"July 1st, 2022",https://www.bookpeople.com/book/9780194053952,https://images.booksense.com/images/952/053/9780194053952.jpg,bookpeople
9780194643849,Oxford Read and Discover: Level 3: Sound and Music,Richard Northcott,"Oxford University Press, USA",De Bolsillo,,,,48,,"January 1st, 2011",https://www.bookpeople.com/book/9780194643849,https://images.booksense.com/images/849/643/9780194643849.jpg,bookpeople
9780345514400,I Know Why the Caged Bird Sings,Maya Angelou,Ballantine Books,Mass Market,,"Description
Maya Angelou’s debut memoir is a modern American classic beloved worldwide. Her life story is told in the documentary film
And Still I Rise,
as seen on PBS’s
American Masters
.
Here is a book as joyous and painful, as mysterious and memorable, as childhood itself.
I Know Why the Caged Bird Sings
captures the longing of lonely children, the brute insult of bigotry, and the wonder of words that can make the world right.
Sent by their mother to live with their devout, self-sufficient grandmother in a small Southern town, Maya and her brother, Bailey, endure the ache of abandonment and the prejudice of the local “powhitetrash.” At eight years old and back at her mother’s side in St. Louis, Maya is attacked by a man many times her age—and has to live with the consequences for a lifetime. Years later, in San Francisco, Maya learns that love for herself, the kindness of others, her own strong spirit, and the ideas of great authors (“I met and fell in love with William Shakespeare”) will allow her to be free instead of imprisoned.
Poetic and powerful,
I Know Why the Caged Bird Sings
will touch hearts and change minds for as long as people read.
“
I Know Why the Caged Bird Sings
liberates the reader into life simply because Maya Angelou confronts her own life with such a moving wonder, such a luminous dignity.”—James Baldwin",,304,,"April 21st, 2009",https://www.bookpeople.com/book/9780345514400,https://images.booksense.com/images/400/514/9780345514400.jpg,bookpeople
9780385539258,A Little Life: A Novel,Hanya Yanagihara,Doubleday,Tapa Dura,,"Description
NEW YORK TIMES
BESTSELLER • A stunning “portrait of the enduring grace of friendship” (
NPR
) about the families we are born into, and those that we make for ourselves. A masterful depiction of love in the twenty-first century.
NATIONAL BOOK AWARD FINALIST
•
MAN BOOKER PRIZE FINALIST
•
WINNER OF THE KIRKUS PRIZE
A Little Life
follows four college classmates—broke, adrift, and buoyed only by their friendship and ambition—as they move to New York in search of fame and fortune. While their relationships, which are tinged by addiction, success, and pride, deepen over the decades, the men are held together by their devotion to the brilliant, enigmatic Jude, a man scarred by an unspeakable childhood trauma. A hymn to brotherly bonds and a masterful depiction of love in the twenty-first century, Hanya Yanagihara’s stunning novel is about the families we are born into, and those that we make for ourselves.",,736,,"March 10th, 2015",https://www.bookpeople.com/book/9780385539258,https://images.booksense.com/images/258/539/9780385539258.jpg,bookpeople
9780593462553,They Call Me Güero: A Border Kid's Poems,David Bowles,Kokila,De Bolsillo,,"Description
An award-winning novel in verse about a boy who navigates the start of seventh grade and life growing up on the border the only way that feels right—through poetry.
They call him
Güero
because of his red hair, pale skin, and freckles. Sometimes people only go off of what they see. Like the Mexican boxer Canelo Álvarez, twelve-year-old Güero is puro mexicano. He feels at home on both sides of the river, speaking Spanish or English. Güero is also a reader, gamer, and musician who runs with a squad of misfits called Los Bobbys. Together, they joke around and talk about their expanding world, which now includes girls. (Don’t cross Joanna—she's tough as nails.)
Güero faces the start of seventh grade with heart and smarts, his family’s traditions, and his trusty accordion. And when life gets tough for this Mexican American border kid, he knows what to do: He writes poetry.
Honoring multiple poetic traditions,
They Call Me Güero
is a classic in the making and the recipient of a Pura Belpré Honor, a Tomás Rivera Mexican American Children's Book Award, a Claudia Lewis Award for Excellence in Poetry, and a Walter Dean Myers Honor.",,112,,"August 24th, 2021",https://www.bookpeople.com/book/9780593462553,https://images.booksense.com/images/553/462/9780593462553.jpg,bookpeople
9780593658925,"The Ultimate Kid's Guide to the Universe: At-Home Activities, Experiments, and More! (The Ultimate Kid's Guide to...)",Jenny Marder,Tinker: An Imprint of Penguin Workshop,De Bolsillo,,"Description
With stunning photos of outer space and easy at-home experiments, this is the
only
guide kids need on their journey of learning about all things astronomy: the stars, the planets, the moon, and so much more!
Buckle up and let Jenny Marder, a senior writer for NASA, be your guide to the universe! First stop: the moon!
A perfect read for kids, just in time for the April 2024 total solar eclipse!",,96,,"February 20th, 2024",https://www.bookpeople.com/book/9780593658925,https://images.booksense.com/images/925/658/9780593658925.jpg,bookpeople
9780593708712,World's #1 Teacher (Berenstain Bears): For an Un-bear-ably Awesome Teacher (Berenstain Bears World's Best Books),Mike Berenstain,Random House Books for Young Readers,Tapa Dura,,"Description
Say thank you to a teacher in your life with this Berenstain Bears gift book that celebrates teachers of all kinds!
Show your favorite teacher how much you appreciate them with this adorable Berenstain Bears gift book. With fun, colorful illustrations and simple words of wisdom, this charming keepsake is a great way to show educators, mentors or professors just how much you care!",,32,,"March 25th, 2025",https://www.bookpeople.com/book/9780593708712,https://images.booksense.com/images/712/708/9780593708712.jpg,bookpeople
9781338666274,We're Going on a Gingerbread Hunt,Anna Membrino,Cartwheel Books,De Bolsillo,,"Description
Little ones will love this festive, rhyming story about going on a hunt to find the gingerbread man!
We’re going on a gingerbread hunt!
We’re going on a gingerbread hunt!
We’re going to eat a big one.
Here we come!
Little ones will love going on a magical Christmas adventure as they explore a candy cane forest, trek across a chocolate river, and hike over majestic ice cream mountains on a search to find the gingerbread man! But when the gingerbread man runs into a dark cave, are they ready to find out what's waiting for them inside?
Full of action, humor, and loads of festive fun, this is the perfect Christmas read-aloud that will get little ones and parents excited for the holiday season!",,24,,"September 3rd, 2024",https://www.bookpeople.com/book/9781338666274,https://images.booksense.com/images/274/666/9781338666274.jpg,bookpeople
9781338829570,Mini Pom-POM Food Animals,Klutz (Created by),Klutz,Other,,,,0,,"September 6th, 2022",https://www.bookpeople.com/book/9781338829570,https://images.booksense.com/images/570/829/9781338829570.jpg,bookpeople
