ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780063258716,Los ganadores: The Winners (Spanish edition) (Beartown Series #3),Fredrik Backman,HarperCollins Espanol,De Bolsillo,,"Description
Regresa a la unida y resiliente comunidad de Beartown con este ""apasionante libro"" (
Woman's World
) sobre primeros amores, segundas oportunidades y últimos adioses. Del autor de
Gente ansiosa
y
Un hombre llamado Ove,
bestsellers
del
New York Times.
En el transcurso de dos semanas, todo cambiará en Beartown.
Han pasado dos años desde aquellos sucesos que nadie quiere recordar. Todos han intentado seguir adelante, pero hay algo en este lugar que lo impide. La destrucción causada por una feroz tormenta de finales de verano reaviva la vieja rivalidad entre Beartown y el pueblo vecino de Hed, una rivalidad que siempre se ha librado a través de sus equipos de hockey sobre hielo.
Maya Andersson y Benji Ovich, dos jóvenes que se marcharon de Beartown en busca de una vida mejor, vuelven a casa y se reencuentran con sus mejores amigos de la infancia. En el pueblo se respira una nueva sensación de optimismo y determinación, encarnada en la nueva e impresionante pista de hielo que se ha construido junto al lago.
Los padres de Maya, por su parte, se ven envueltos en una investigación sobre las turbias finanzas del club de hockey; y Amat —quien fuera la estrella del equipo de Beartown— ha perdido el rumbo tras una lesión y un intento fallido de entrar en la NHL. Las tensiones latentes entre los dos pueblos se convierten en intimidación y violencia. Mientras tanto, un chico de catorce años se aleja cada vez más de esta comunidad obsesionada con el hockey y está decidido a vengarse de las personas a las que considera responsables de la muerte de su querida hermana. Tiene un arma y un plan que dejará a Beartwon con una pérdida que es casi más de lo que puede soportar.
-----
Return
to the close-knit, resilient community of Beartown with this “engrossing page-turner” (
Woman’s World
) about first loves, second chances, and last goodbyes—from the #1
New York Times
bestselling author of
Anxious People
and
A Man Called Ove
.
Over the course of two weeks, everything in Beartown will change.
Two years have passed since the events that no one wants to think about. Everyone has tried to move on, but there’s something about this place that prevents it. The destruction caused by a ferocious late-summer storm reignites the old rivalry between Beartown and the neighboring town of Hed, a rivalry which has always been fought through their ice hockey teams.
Maya Andersson and Benji Ovich, two young people who left in search of a better life, come home and joyfully reunite with their closest childhood friends. There is a new sense of optimism and purpose in the town, embodied in the impressive new ice rink that has been built down by the lake.
Maya’s parents, meanwhile, are caught up in an investigation of the hockey club’s murky finances, and Amat—once the star of the Beartown team—has lost his way after an injury and a failed attempt to get drafted into the NHL. Simmering tensions between the two towns turn into acts of intimidation and then violence. All the while, a fourteen-year-old boy grows increasingly alienated from this hockey-obsessed community and is determined to take revenge on the people he holds responsible for his beloved sister’s death.",,832,,"March 11th, 2025",https://www.bookpeople.com/book/9780063258716,https://images.booksense.com/images/716/258/9780063258716.jpg,bookpeople
9780063354777,The Second Chance Convenience Store: A Novel,Kim Ho-Yeon,Harper Perennial,De Bolsillo,,"Description
""It’s easy to see why this quick and endearing read was so popular in Korea and beyond; U.S. readers are in for a treat.""   — Library Journal
In this million-copy international bestseller from Korea, the owner of a corner store takes in an unhoused man who does a good deed, a kind soul whose presence will transform the whole neighborhood—a heartwarming tale of found family, community, and redemption reminiscent of the bestselling novels of Matt Haig and Gabrielle Zevin.
Dok-go lives in Seoul Station. He can’t remember his past, and the only thing he knows for certain is that he could really use a drink. When he finds a lost wallet filled with documents, his life is drastically changed, offering a surprising second chance.
Mrs. Yeom, a retired history teacher and current owner of her neighborhood’s corner store, is distraught over the loss of her purse, until she receives a mysterious call from the person who found it. To thank this down-on-his-luck stranger, she offers him a free meal from the convenience store. Seeing the joy the food brings him, Mrs. Yeom impulsively invites him to stop by for lunch every day.
In a twist of fate, Dok-go saves the store from a robber—a brave act that propels Mrs. Yeom to offers the bear-like man a job working the night shift, despite the objections of her wary employees. The store’s new employee quickly wins over the quirky denizens of the neighborhood, becoming a welcoming ear and source of advice for his coworkers and neighbors’ problems, and helping his new boss save the store from financial ruin in this deeply character-driven story. But just when things are looking up for Dok-go, Mrs. Yeom's good-for-nothing son, eager to sell the store, hires a detective to dig into the mysterious man’s past and what he seems to be trying so hard to forget.
The Second Chance Convenience Store is a moving and joyful piece of uplifting fiction about a woman fighting for her community and a man who has lost everything except the will to try again.",,208,,"June 17th, 2025",https://www.bookpeople.com/book/9780063354777,https://images.booksense.com/images/777/354/9780063354777.jpg,bookpeople
9780063439221,"This Is Why I Love You, Daddy: Make Father's Day Special with This Guided Journal for Kids (Father's Day Gifts for Husband, Activity to do with Dad)",Maria S. Barbo,HarperPop,Tapa Dura,,"Description
Filled with activities and simple prompts designed for little ones to express their love for Daddy, this guided journal is a keepsake you will cherish for years to come!
Give the gift of quality time with Daddy on Father’s Day with this beautifully designed guided journal. Inside you'll find a variety of activities, making it easy and fun for young children to participate. Unlike other journals, this book keeps writing prompts to a minimum, ensuring that kids can enjoy a stress-free and playful experience with Dad. The finished product will be a cherished keepsake, made to be treasured and revisited for years to come.
This Is Why I Love You, Daddy
is more than just a journal; it's a meaningful gift and a creative outlet that celebrates the unique relationship between a father and his child. Durable, beautiful, and timeless, this journal is a lovely addition to any bookshelf, ensuring it remains a cherished snapshot of this chapter in your child’s story.
Some of the unique activities include:
Celebrating all the reasons Daddy loves you.
Playing a game to learn Daddy’s favorite things.
Drawing and documenting your best day ever.
Designing Daddy's outfit for work, vacation, and bedtime.
Mapping out your neighborhood and marking your favorite spots.",,40,,"May 6th, 2025",https://www.bookpeople.com/book/9780063439221,https://images.booksense.com/images/221/439/9780063439221.jpg,bookpeople
9780063454118,Freaky Friday,Mary Rodgers,HarperCollins,De Bolsillo,,"Description
Mary Rodgers's
Freaky Friday
has been making middle graders laugh aloud for more than forty years. Now the original body-swapping tale has a brand-new repackaged cover just in time for the upcoming spin-off movie sequel,
Freakier Friday.
Annabel Andrews is tired of her mother telling her what to do.
Finish her homework, clean her room—and worst of all, be nice to her little brother. If
she
were an adult, Annabel would do anything she wanted. She’d watch TV all day and eat marshmallows for breakfast.
Then, one freaky Friday, Annabel’s wish comes true. She wakes up in her mother’s body . . . and quickly finds out that being an adult is not as easy—or as
fun
—as she thought!",,192,,"May 6th, 2025",https://www.bookpeople.com/book/9780063454118,https://images.booksense.com/images/118/454/9780063454118.jpg,bookpeople
9780064434225,"Donde viven los monstruos: Where the Wild Things Are (Spanish edition), A Caldecott Award Winner",Maurice Sendak,HarperCollins Espanol,De Bolsillo,,"Description
This high-quality Spanish-language book can be enjoyed by fluent Spanish speakers as well as those learning the language, whether at home or in a classroom.
Donde viven los monstruos
tiene cincuenta años de publicación. Maurice Sendak ganador de la Medalla Caldecott por su libro de imágenes se ha convertido en uno de los libros infantiles más queridos y aclamados de todos los tiempos. Todo niño debe tener una copia.
Las travesuras llevan a Max a su habitacion castigado y sin cenar. Encerrado entre esas cuatro paredes, imagina un viaje fantastico al país de los monstruos, donde se convertirá en el rey. Un libro para aprender a domar monstruos (en este caso, de lo más dulces y tiernos).
Este clásico de la literatura infantil es ideal para los primeros lectores, quienes se veran identificados con Max, sus juegos, sus miedos y, su mundo.
Este icónico historia ha inspirado una película, una ópera, y la imaginación de generaciones.",,48,,"August 7th, 1996",https://www.bookpeople.com/book/9780064434225,https://images.booksense.com/images/225/434/9780064434225.jpg,bookpeople
9780241616116,Spot's Road Trip,Eric Hill,Warne,Board book,,"Description
Pack your bags! It's time to go on a road trip with Spot in this fun RV-shaped board book.
Spot and his family are getting ready to go on a road trip! Follow along on their drive as they pass by houses, buses, and forests, to reach to their final destination—the beach! Perfect for little hands and curious minds, this shaped board book is an excellent addition to board books that highlight interactive early-learning exercises and new experiences.",,10,,"May 9th, 2023",https://www.bookpeople.com/book/9780241616116,https://images.booksense.com/images/116/616/9780241616116.jpg,bookpeople
9780399175213,Burn After Writing,Sharon Jones,Tarcher,De Bolsillo,,"Description
The national bestseller
""This book has made me laugh and cry, filled me with joy, and inspired me.""
-
TikTok user camrynbanks
The phenomenally popular secret journal filled with private prompts for personal reflection, self-exploration, and fueling creativity.
Instagram, WhatsApp, Snapchat, TikTok, VSCO, YouTube...the world has not only become one giant feed, but also one giant confessional.
Burn After Writing
allows you to spend less time scrolling and more time self-reflecting. Through incisive questions and thought experiments, this journal helps you learn new things while letting others go. Imagine instead of publicly declaring your feelings for others, you privately declared your feelings for yourself?
Help your heart by turning off the comments and muting the accounts that drive you into jealousy for a few moments a night. Whether you are going through the ups and downs of growing up, or know a few young people who are, you will flourish by finding free expression--even if through a few tears!
Push your limits, reflect on your past, present, and future, and create a secret book that's about you, and just for you. This is not a diary, and there is no posting required. And when you're finished, toss it, hide it, or Burn After Writing.",,160,,"August 4th, 2015",https://www.bookpeople.com/book/9780399175213,https://images.booksense.com/images/213/175/9780399175213.jpg,bookpeople
9780439545679,Clifford's Bathtime / Clifford y la hora del baño (Scholastic Bilingual) (Clifford the Small Red Puppy),Norman Bridwell,Scholastic en español,Board book,,"Description
Disfrute de la combinación ganadora del formato bilingüe español-inglés, el bebé Clifford y un concepto favorito de la primera infancia, todo en un libro de cartón resistente.
Al principio, Clifford, el pequeño cachorro colorado, no quiere bañarse. Luego descubre lo divertido que puede ser.
Enjoy the winning combination of the bilingual Spanish-English format, baby Clifford, and a favorite early childhood concept --all in a sturdy board book.
At first, Clifford the Small Red Puppy doesn't want to take a bath. Then he finds out how much fun it can be.",,16,,"July 1st, 2003",https://www.bookpeople.com/book/9780439545679,https://images.booksense.com/images/679/545/9780439545679.jpg,bookpeople
9780525567141,El poder de los hábitos / The Power of Habit: Why We Do What We Do in Life and Business,Charles Duhigg,Vintage Espanol,De Bolsillo,,"Description
“Hay pocos libros que se convierten en manuales esenciales de vida. Este es uno de ellos”. —
Financial Times
En
El poder de los hábitos
, el premiado periodista Charles Duhigg nos lleva al límite de los descubrimientos científicos que explican por qué existen los hábitos, cómo nos condicionan y cómo cambiarlos. Duhigg ofrece una gran cantidad de información en una fascinante narrativa que nos lleva a las salas de reuniones de Procter & Gamble, a las gradas de la NFL, y hasta al movimiento por los derechos civiles, y presenta una manera completamente nueva de entender la naturaleza humana y su potencial.
En esencia,
El poder de los hábitos
contiene un mensaje estimulante: la clave para hacer ejercicio con regularidad, perder peso, ser más productivo y conseguir el éxito consiste en entender el modo en que funcionan los hábitos. Como demuestra Duhigg, si somos capaces de sacar partido a este nuevo método, conseguiremos transformar nuestra vida laboral, social y personal.
ENGLISH DESCRIPTION
NEW YORK TIMES BESTSELLER • This instant classic explores how   we can change our lives by changing our habits.
NAMED ONE OF THE BEST BOOKS OF THE YEAR BY The Wall Street Journal •   Financial Times
In The Power of Habit,   award-winning business reporter Charles Duhigg takes us to the thrilling edge   of scientific discoveries that explain why habits exist and how they can be   changed. Distilling vast amounts of information into engrossing narratives   that take us from the boardrooms of Procter & Gamble to the sidelines of   the NFL to the front lines of the civil rights movement, Duhigg presents a   whole new understanding of human nature and its potential. At its core, The   Power of Habit contains an exhilarating argument: The key to exercising   regularly, losing weight, being more productive, and achieving success is   understanding how habits work. As Duhigg shows, by harnessing this new   science, we can transform our businesses, our communities, and our   lives.",,480,,"September 3rd, 2019",https://www.bookpeople.com/book/9780525567141,https://images.booksense.com/images/141/567/9780525567141.jpg,bookpeople
9780593187524,Tokyo Ueno Station (National Book Award Winner): A Novel,Yu Miri,Riverhead Books,De Bolsillo,,"Description
WINNER OF THE 2020 NATIONAL BOOK AWARD IN TRANSLATED LITERATURE
A
NEW YORK TIMES
NOTABLE BOOK OF THE YEAR
A surreal, devastating story of a homeless ghost who haunts one of Tokyo's busiest train stations.
Kazu is dead. Born in Fukushima in 1933, the same year as the Japanese Emperor, his life is tied by a series of coincidences to the Imperial family and has been shaped at every turn by modern Japanese history. But his life story is also marked by bad luck, and now, in death, he is unable to rest, doomed to haunt the park near Ueno Station in Tokyo.
Kazu's life in the city began and ended in that park; he arrived there to work as a laborer in the preparations for the 1964 Tokyo Olympics and ended his days living in the vast homeless village in the park, traumatized by the destruction of the 2011 tsunami and shattered by the announcement of the 2020 Olympics.
Through Kazu's eyes, we see daily life in Tokyo buzz around him and learn the intimate details of his personal story, how loss and society's inequalities and constrictions spiraled towards this ghostly fate, with moments of beauty and grace just out of reach. A powerful masterwork from one of Japan's most brilliant outsider writers,
Tokyo Ueno Station
is a book for our times and a look into a marginalized existence in a shiny global megapolis.",,192,,"June 22nd, 2021",https://www.bookpeople.com/book/9780593187524,https://images.booksense.com/images/524/187/9780593187524.jpg,bookpeople
