ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780593522004,"Totally Turtles! (Penguin Young Readers, Level 4)",Ginjer L. Clarke,Penguin Young Readers,De Bolsillo,,"Description
Learn about turtles and their many talents in this nonfiction leveled reader perfect for kids interested in these shelled creatures and their lives on land and in the water!
Did you know that leatherback turtles can weigh up to two thousand pounds? Or that the Florida softshell turtle can breathe through its snout and its skin? Turtles have been around for millions of years and we’re still learning more about them!
With simple language and vivid photographs,
Totally Turtles!
is perfect for emerging readers curious about turtles and how they have managed to adapt, survive, and thrive for so long.",,48,,"July 2nd, 2024",https://www.bookpeople.com/book/9780593522004,https://images.booksense.com/images/004/522/9780593522004.jpg,bookpeople
9780593581940,House of the Dragon: The Official Coloring Book (The Targaryen Dynasty: The House of the Dragon),Random House Worlds,Random House Worlds,De Bolsillo,,"Description
Step back into Westeros with this brand new coloring book featuring over 75 illustrations of your favorite scenes, characters, and show logos from the hit series
House of the Dragon
.
Long before the Wall fell, the Targaryens reigned with fire and blood.
From the conflict between Rhaenyra and Alicent to Daemon burning the Crabfeeder army, explore the reign of the Targaryen Empire in Westeros with the official
House of the Dragon
coloring book.
Featuring over 75 original illustrations and thick paper, this coloring book offers you a way to relive the most dramatic moments from the hugely popular show.",,80,,"May 7th, 2024",https://www.bookpeople.com/book/9780593581940,https://images.booksense.com/images/940/581/9780593581940.jpg,bookpeople
9780593582381,The Very Hungry Caterpillar's Travel Bingo Game: A Seek-and-Go Activity for Kids on the Go!,Eric Carle,Clarkson Potter,Game,,"Description
Have fun on the go with this simple and sweet bingo game for ages 3+ featuring Eric Carle's iconic Very Hungry Caterpillar and friends—play in the car, on an airplane, and more, with no loose pieces to clean up!
Play anywhere and everywhere with this fun and colorful travel bingo game filled with illustrations from
The Very Hungry Caterpillar
,
Brown Bear, Brown Bear
, and other Eric Carle classics. It’s easy to play: Pick a card, slide it into the board, and open all the window flaps. Look around you to find things that match the icons on the board—cars, planes, flowers, bugs, and more! When you find a match, lower the flap. Get four in a row and you win! Then choose a new card and start again. With 6 double-sided sets of game sheets—featuring both travel- and nature-themed icons—you can play over and over no matter where your travels take you. And with everything contained in the game board, there are no loose tokens, no extra pieces, no mess!",,7,,"March 11th, 2025",https://www.bookpeople.com/book/9780593582381,https://images.booksense.com/images/381/582/9780593582381.jpg,bookpeople
9780593699263,Kareem Between,Shifa Saltagi Safadi,G.P. Putnam's Sons Books for Young Readers,Tapa Dura,,"Description
This award-winning, heartfelt coming-of-age novel in verse tells the powerful story of a seventh-grade Syrian American boy and his struggles, big and small, as he navigates middle school.
""The exact type of book I would've loved, and
needed
, as a kid."" —Jasmine Warga,
New York Times
bestselling author and Newbery Honor recipient for
Other Words for Home
Seventh grade begins, and Kareem’s already fumbled it.
His best friend moved away, he messed up his tryout for the football team, and because of his heritage, he was volun
told
to show the new kid—a Syrian refugee with a thick and embarrassing accent—around school. Just when Kareem thinks his middle school life has imploded, the hotshot QB promises to get Kareem another tryout for the squad. There’s a catch: to secure that chance, Kareem must do something he knows is wrong.
Then, like a surprise blitz, Kareem’s mom returns to Syria to help her family but can’t make it back home. If Kareem could throw a penalty flag on the fouls of his school and home life, it would be for unnecessary roughness.
Kareem is stuck between. Between countries. Between friends, between football, between parents—and between right and wrong. It’s up to him to step up, find his confidence, and navigate the beauty and hope found somewhere in the middle.
** Winner of the 2024 National Book Award for Young People’s Literature** Global Read Aloud Selection **
School Library Journal
Best Middle Grade Book ** Chicago Public Library Best Fiction for Older Readers ** PEOPLE Magazine Best Kids Book ** Junior Library Guild Selection** Texas Lone Star Reading List selection ** Common Sense Media Selection for Families** Cybils Novel in Verse Award Winner** Jane Addams Children Book Award Finalist** ILA Notable Book for a Global Society** Bank Street's Best Children's Books of the Year**",,336,,"September 10th, 2024",https://www.bookpeople.com/book/9780593699263,https://images.booksense.com/images/263/699/9780593699263.jpg,bookpeople
9780593751831,What Was the Renaissance? (What Was?),Roberta Edwards,Penguin Workshop,De Bolsillo,,"Description
Discover all there is to know about the Renaissance, the period in history that took Europe from the Middle Ages to modern times!
Beginning in Italy, the Renaissance was a cultural movement that spread throughout Europe and affected art, science, technology, politics, and thought. From the 1300s to the beginning of the 1600s, scholars started to question what they knew and looked to literature and historical texts to develop new ideas for why things were the way they were. In just a short amount of time, the foundations for European life were uprooted and examined, leading people, including Leonardo da Vinci and Michelangelo, to explore new ways of thinking and being. Readers will learn why the Renaissance was such a pivotal time in European history and how it still influences us.",,112,,"March 4th, 2025",https://www.bookpeople.com/book/9780593751831,https://images.booksense.com/images/831/751/9780593751831.jpg,bookpeople
9780593977309,Universality: A Novel,Natasha Brown,Random House,Tapa Dura,,"Description
LONGLISTED FOR THE BOOKER PRIZE • “A bold and memorable achievement.”—The Booker Prize 2025 judges
Remember—words are your weapons, they’re your tools, your currency
: a twisty, slippery descent into the rhetoric of power, hailed as “a nesting doll of satire that leaves readers uncertain where their loyalties lie” (
Financial Times
)
“Original, vital, and unputdownable.”—Tess Gunty, National Book Award–winning author of
The Rabbit Hutch
AN NPR AND
PUBLISHERS WEEKLY
BEST BOOK OF THE YEAR
Late one night on a Yorkshire farm, in the midst of an illegal rave, a young man is nearly bludgeoned to death with a solid gold bar.
An ambitious young journalist sets out to uncover the truth surrounding the attack, connecting the dots between an amoral banker landlord, an iconoclastic newspaper columnist, and a radical anarchist movement that has taken up residence on the farm. She solves the mystery, but her viral exposé raises more questions than it answers. Through a voyeuristic lens, and with a simmering power,
Universality
focuses on words: what we say, how we say it, and what we really mean.
A thrilling novel from one of the most acclaimed young novelists working today,
Universality
is a compelling, unsettling celebration of the spectacular, appalling force of language. It dares you to look away.",,176,,"March 4th, 2025",https://www.bookpeople.com/book/9780593977309,https://images.booksense.com/images/309/977/9780593977309.jpg,bookpeople
9780679727224,The Defense: Previously published as The Luzhin Defense (Vintage International),Vladimir Nabokov,Vintage,De Bolsillo,,"Description
Nabokov's third novel,
The Luzhin Defense
, is a chilling story of obsession and madness.
As a young boy, Luzhin was unattractive,  distracted, withdrawn, sullen--an enigma to his parents and an object of ridicule to his classmates. He takes up chess as a refuge from the anxiety of his everyday life.  His talent is prodigious and he rises to the rank of grandmaster--but at a cost:  in Luzhin' s obsessive mind, the game of chess gradually supplants the world of reality.   His own world falls apart during a crucial championship match, when the intricate defense he has devised withers  under his opponent's unexpected and unpredictabke lines of assault.",,272,,"August 11th, 1990",https://www.bookpeople.com/book/9780679727224,https://images.booksense.com/images/224/727/9780679727224.jpg,bookpeople
9780679743460,Hard-Boiled Wonderland and the End of the World (Vintage International),Haruki Murakami,Vintage,De Bolsillo,,"Description
From the #1
New York Times
bestselling author of
1Q84
and
The Wind-Up Bird Chronicle
comes a relentlessly inventive novel that dives deep into the very nature of consciousness.
“Fantastical, mysterious, and funny . . . a fantasy world that might have been penned by Franz Kafka.”—
The Philadelphia Inquirer
Across two parallel narratives, Murakami draws readers into a mind-bending universe in which Lauren Bacall, Bob Dylan, a split-brained data processor, a deranged scientist, his shockingly undemure granddaughter, and various thugs, librarians, and subterranean monsters collide to dazzling effect. What emerges is a hyperkinetic novel that is at once hilariously funny and a deeply serious meditation on the nature and uses of the mind.",,416,,"March 2nd, 1993",https://www.bookpeople.com/book/9780679743460,https://images.booksense.com/images/460/743/9780679743460.jpg,bookpeople
9781338805062,"Buddy to the Rescue (Bob Books Stories: Scholastic Reader, Level 1)",Lynn Maslen Kertell,Scholastic Inc.,De Bolsillo,,"Description
Save the day with a heroic pup in this Scholastic Level 1 Reader from the creators of the beloved Bob Books® learn-to-read phonics box sets. Perfect for reading alongside the Stage 3 Bob Books box sets, or for any child reading at Guided Reading Level G.
Buddy the dog wants a snack at the fair, but his humans—Jack and Anna—say no. But then Buddy notices some trouble at the hot dog stand! Can Buddy save the day and earn his treat?
Bob Books Stories include:
Words that children can sound out (decode); both short and long vowels
Sight words
Simple sentence structures
Simple, colorful, friendly illustrations that support children’s reading and add fun!
Longer stories than the books in the Bob Books box sets, which helps children build reading endurance
Bob Books has been helping children learn to read through simple phonics and playful text and illustrations for more than forty years. Your child will soon join the millions of happy kids who say, “I read the whole book!""®",,32,,"June 28th, 2022",https://www.bookpeople.com/book/9781338805062,https://images.booksense.com/images/062/805/9781338805062.jpg,bookpeople
9781339043456,Amulet #1-9 Box Set,Kazu Kibuishi,Graphix,Mixed media product,,"Description
The complete collection of Kazu Kibuishi's #1 New York Times bestselling Amulet series!
After tragedy strikes their family, Emily and Navin move with their mother into the old, mysterious home of their great-grandfather. On their first night in the strange house, Emily and Navin's mom is kidnapped by a tentacled creature. Determined to rescue her, Emily and Navin are led into a world of robots, talking animals, flying ships, new friends... and enemies. Emily learns that she is a Stonekeeper and essential to the survival of this world, and that her incredible story is only just beginning.",,1952,,"February 6th, 2024",https://www.bookpeople.com/book/9781339043456,https://images.booksense.com/images/456/043/9781339043456.jpg,bookpeople
9781426215643,Destinations of a Lifetime: 225 of the World's Most Amazing Places,National Geographic,National Geographic,Tapa Dura,,"Description
Embark on an extraordinary tour of the world's most inspiring destinations with this beautiful coffee table book featuring practical travel tips and more than 250 photographs to inspire your next adventure.
""Get ready to add to your bucket list every time you turn the page of this aspirational travel book"" —Forbes.com
Travel to hundreds of spectacular locales around the world with vivid National Geographic photography and insider information, including planning tips, itinerary suggestions, and fascinating histories of each destination. Plan your next adventure with:
Nature Unbound
highlights the world's natural beauty from the colorful millenia-old formations in the plains of South Dakota's
Badland's National Park
to Peru's
Manu National Park
, home to more than 1,000 bird species
Hand of Man
explores human history, from Navajo legends in Arizona's
Canyon de Chelly
to the architectural wonders of Antoni Gaudi, including
La Sagrada Família
in Spain.
Sea & Shore
takes readers from seashores to islands, including
Nova Scotia's
jagged lobster-boat dotted coastline and the
Cook Islands' Aitutaki Lagoon,
a crown jewel in the South Pacific.
Mountain Majesty
soars from peak to peak on an expedition from Idaho's
Sawtooth Mountains
, where you'll find bright blue alpine lakes, to Switzerland's
Axenstrasse
, an ancient byway snaking through snowy peaks.
Town & Country
brings on the cultural experiences, such as the Gullah traditions in the Atlantic seaboard's
Sea Islands
and the fascinating wine history of
Portugal's Douro Valley
.
Whatever you're seeking, tourists and arm chair travelers alike will be inspired for their next great trip with this one-of-a-kind volume of bucket list-worthy destinations. Enriching and authentic experiences await!",,320,,"October 27th, 2015",https://www.bookpeople.com/book/9781426215643,https://images.booksense.com/images/643/215/9781426215643.jpg,bookpeople
9781607749806,I Love Science: A Journal for Self-Discovery and Big Ideas (Women in Science),Rachel Ignotofsky,Ten Speed Press,Diary,,"Description
A guided journal based on Rachel Ignotofsky's
New York Times
bestselling book
Women in Science: 50 Fearless Pioneers Who Changed the World.
Full of writing, drawing, and creativity prompts,
I Love Science
inspires kids (and adults) of all ages to fill the pages with ideas, self-exploration, and big dreams for the future. Opening with a short reference section that contains basic equations, the periodic table, basic HTML codes, and a measurement converter, the journal then invites the user to write and dream through writing prompts like, ""What is a challenge you've overcome recently?"" The journal also includes inspirational quotes from notable women who've achieved greatness in the science, technology, mathematics, and engineering (STEM) fields, such as famous primatologist Jane Goodall's, ""Only when our clever brain and our human heart work together can we reach our full potential.""
With illustrations, quotes, and nifty science infographics, this journal will encourage you to ponder the world through tinkering, discovering, doodling, and more!",,192,,"March 7th, 2017",https://www.bookpeople.com/book/9781607749806,https://images.booksense.com/images/806/749/9781607749806.jpg,bookpeople
9781611808056,Living Beautifully: An Inspirational Journal,Pema Chodron,Shambhala,Diary,,"Description
Embrace the beauty of each day--exactly as it is--with this inspirational journal of quotes from Buddhist teacher and best-selling author Pema Chödrön.
This keepsake journal from revered Buddhist teacher Pema Chödrön shares thoughtful quotes and offers inviting spaces that await your reflections, insights, and intentions
.
Find support for challenging times, guidance for uncertainty, and reminders of daily joy. A perfect space for personal reflection and spiritual exploration.",,160,,"November 19th, 2019",https://www.bookpeople.com/book/9781611808056,https://images.booksense.com/images/056/808/9781611808056.jpg,bookpeople
9781984823274,Do One Thing Every Day That Makes You Smarter: A Journal (Do One Thing Every Day Journals),Robie Rogge,Clarkson Potter,De Bolsillo,,"Description
365 quotes and prompts to help you sharpen your intellect and blaze new neural pathways every single day--part of the bestselling Do One Thing Every Day journal series.
The mind needs stretching and exercise just like the muscles in your body. According to cognitive neuroscientist Maryanne Wolf, groups of neurons create new connections and pathways among themselves every time we acquire a new skill. If you want to feel the burn, now is the perfect time to start a daily mental workout.
This inspiring journal offers a quote and a prompt or activity for every day of the year to help you expand your self-knowledge and flex your brain with word, number, and optical puzzles. It's non-dated so you can start on any day you like--pick a page that engages you! Daily doses of wisdom from famous writers, philosophers, musicians, MacArthur ""genius"" grant winners, inventors, artists, entrepreneurs, and more will inspire you to make exercising your brain part of your routine.",,384,,"August 3rd, 2021",https://www.bookpeople.com/book/9781984823274,https://images.booksense.com/images/274/823/9781984823274.jpg,bookpeople
9783791346595,Vincent Van Gogh: Masters of Art,Paola Rapelli,Prestel,De Bolsillo,,"Description
This generously illustrated volume on the work of Vincent van Gogh makes the world's greatest art accessible to readers of every level of appreciation. Tracing the arc of van Gogh's career, this volume presents his portraits and self-portraits, landscapes, and haunting interiors. Readers will learn deteails of van Gogh's complicated personal life including his struggles with mental illness and his close but difficult relationship with his brother, Theo. Overflowing with impeccably reproduced images, this book offers full-page spreads of masterpieces as well as highlights of smaller details-allowing the viewer to appreciate every aspect of the artist's technique and oeuvre. Chronologically arranged, the book covers important biographical and historic events that reflect the latest scholarship. Additional information includes a list of works, timeline, and suggestions for further reading.",,160,,"April 16th, 2012",https://www.bookpeople.com/book/9783791346595,https://images.booksense.com/images/595/346/9783791346595.jpg,bookpeople
