ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9781338359770,Mommy's Kisses and Cuddles,Linda Ashman,Cartwheel Books,Tapa Dura,,"Description
In the spirit of read-aloud family favorites like Guess How Much I Love You and I Love You Through and Through comes a fresh classic about the unique and eternal love between mother and child!
Sun is rising, warm and bright.
Mommy lifts me, holds me tight.
We start our day with a kiss --
Then another, just like this.
Accompanying the publication of Daddy's Hugs and Snuggles, discover a poignant, heartfelt ode to the special love between mother and child. From sharing an adventure at the market to a tender bedtime cuddle, Mommy's Kisses and Cuddles celebrates the day-to-day joys of motherhood. With tender, rhyming text from Linda Ashman, sweet illustrations by Jane Massey, and featuring a diversity of families, this book is perfect for mommies everywhere -- who love and guide their little ones morning, noon, and night!",,24,,"March 7th, 2023",https://www.bookpeople.com/book/9781338359770,https://images.booksense.com/images/770/359/9781338359770.jpg,bookpeople
9781443460712,The 5AM Club: Own Your Morning. Elevate Your Life.,Robin Sharma,HarperCollins Publishers,De Bolsillo,,"Description
The #1 international bestseller, now in paperback!
For more than four decades, Robin Sharma has crossed the globe helping people lead lives that inspire the world. Now, in
The 5 AM Club
, he shares his original insights and the battle-tested tools he has developed by working with the most successful people on the planet. Based on the key insight that winning starts at the beginning of the day, Sharma shows how you can reduce stress, improve focus, unleash uncommon creativity, achieve exponential productivity and restore balance.
Just one hour a day can change your life.",,336,,"January 7th, 2020",https://www.bookpeople.com/book/9781443460712,https://images.booksense.com/images/712/460/9781443460712.jpg,bookpeople
9789505077373,TRASTORNOS ESPECÍFICOS DEL APRENDIZAJE,MOTTA IRIS M./ALICIA E. RISUEÑO,,,Libro antiguo y de ocasion,"EL APRENDER COMO PROCESO BIOPSICOSOCIALPROCESOS NEUROPSICOLÓGICOS IMPLICADOS EN LA LECTOESCRITURAPROCESOS DE ADQUISICIÓN DE LAS HABILIDADES PARA LA LECTOESCRITURACLASIFICACIÓN DE DISLEXIASSIGNOS EQUÍVOCOS, DIAGNÓSTICOS CERTEROS: UNA POSIBLE LECTURA EN PREVENCIÓNOBSERVACIÓN DE LOS PROCESOS NEUROPSICOLÓGICOS EN EL AULA",,,,,https://www.casadellibro.com/libro-trastornos-especificos-del-aprendizaje/9789505077373/12359982,https://imagessl7.casadellibro.com/a/l/t5/73/9789505077373.jpg,casa_del_libro
9789505078707,EDUCACION EMOCIONAL,GISELA Y OTROS CAPPI,,,Pedagogía social,,,,,,https://www.casadellibro.com/libro-educacion-emocional/9789505078707/13457307,https://imagessl3.casadellibro.com/a/l/t1/defecto3.jpg,casa_del_libro
9788411070553,La Madre De Frankenstein,Almudena Grandes,Tusquets,,,La Madre De Frankenstein,Español,,,,https://www.ellector.com.py/productos/la-madre-de-frankenstein-id-D9LQUrK.html,,el_lector
9789502814896,El Gato Que Amaba Los Libros,Sosuke Natsukawa,Grijalbo,Rústica,,"La epopeya de Rintaro, el joven heredero de una entrañable librería de viejo, y de Tora, un sabio e ingenioso gato atigrado, se ha convertido en un fulgurante éxito internacional. Su emocionante misión consiste nada más y nada menos que en salvar los libros que están en peligro y extender así el amor por estos objetos, bellos e inigualables, que son parte imprescindible de nuestra vida. Del siempre fascinante Japón nos llega esta hermosa historia, cargada de sabiduría, magia y pasión por la lectura, que ya ha conquistado a lectores de todo el mundo.",Español,256,,,https://www.ellector.com.py/productos/el-gato-que-amaba-los-libros-id-xXykiY5.html,https://www.ellector.com.py/product_photos/24b89be1/b91faec2c688656d1bc80486e6c5d567.jpg,el_lector
9789502815206,Sanar La Herida,Claudia Luchetti,Grijalbo,Rústica,,"En estas páginas encontraremos una potente herramienta de uso terapéutico. A través de técnicas y procedimientos específicos, Claudia Luchetti -decodificadora- nos invita a desarmar los códigos alfabéticos y numéricos de nuestros nombres y la fecha de nacimiento para, casi como en un juego, repensar esas rígidas estructuras con las que vivimos y transitar el conocimiento de los traumas que marcaron nuestra infancia y determinaron la forma en la que nos relacionamos con nosotros mismos y con los demás. Mediante algunos ejercicios, podremos también escribir para ponernos en contacto con nuestra historia personal, sacarla de la mente para poder observarla sin quedar sometidos al drama, y entender la trama. La propuesta es abrir el camino a la exploración del origen de lo que nos define, con el objetivo de tomar las riendas de nuestra vida. No se trata de juzgar el pasado o señalar errores, se trata de trabajar para despertar la conciencia. Cuando nos conocemos lo suficiente y aceptamos lo que nos sucede, podemos desarrollar confianza en nosotros mismos. Hacernos cargo de nuestras acciones y de nuestras emociones es el camino de la genuina libertad, que nos permitirá crecer y vivir en plenitud.",Español,256,,,https://www.ellector.com.py/productos/sanar-la-herida-id-vgaRSRA.html,https://www.ellector.com.py/product_photos/24b89be1/df15886d2bc415f06a905a75b2c00af8.jpg,el_lector
9789502816357,Entiende Tu Ansiedad,Maria Victoria De Leon,Grijalbo,,,Entiende Tu Ansiedad,Español,,,,https://www.ellector.com.py/productos/entiende-tu-ansiedad-id-ep5ntJ2.html,,el_lector
9789502817125,Cuerpo Cuantico,Deepak Chopra,Grijalbo,,,Cuerpo Cuantico,Español,,,,https://www.ellector.com.py/productos/cuerpo-cuantico-id-p9jRig2.html,,el_lector
9789504926832,Corriendose Al Interior,Ari Paluch,Planeta,Rústica,,"En este nuevo libro, Ari Paluch reflexiona con sencillez sobre algunas cuestiones esenciales: la oportunidad que siempre nos ofrece el aprendizaje, el sentido de la existencia, la verdad, el karma, el destino, la comprensión de las vidas pasadas, la elección que hacemos de nuestros padres, la vida después de la muerte, la importancia de indagar quiénes somos, el maravilloso concepto de ""pide y se te dará"". Al mismo tiempo, revela las diferencias que hay entre el dolor y el sufrimiento, la sabiduría y el conocimiento, el cielo y el infierno y destaca la alegría profunda que nos brindan las enseñanzas de los demás, la gratitud y el perdón. En búsqueda de un mundo más compasivo, Ari nos transmite la necesidad de una renovación profunda, con la convicción de que los seres humanos avanzan hacia una mayor espiritualidad. Con una mirada esperanzada, comparte su compromiso personal en esta nueva forma de abordar el tiempo que nos toca vivir. Después del éxito de El combustible espiritual y El combustible espiritual 2, libros que se originaron en la enorme repercusión que tuvo el programa de radio que conduce diariamente, Ari Paluch ha ganado verdadero reconocimiento como difusor espiritual en la Argentina, España, México, Brasil y Uruguay. Corriéndose al interior es una excelente invitación a conocer nuestro mundo interior, un diálogo iluminador con los lectores sobre las cuestiones que habrán de influir, sin duda, en la forma de vivir.",Español,240,,,https://www.ellector.com.py/productos/corriendose-al-interior-id-B7aaInw.html,https://www.ellector.com.py/product_photos/24b89be1/31bf9977882b9e36857079723848580a.jpg,el_lector
