ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9789501298406,Come Comida Real,Carlos Alberto Rios,Paidos,Rústica,,"El planificador que te ayudará a pasarte a una alimentación sana y a mejorar tu salud. ¡Despierta al Realfooding! ElRealfooding noes una dieta sino un estilo de vida que recupera lo que nuestras abuelas conocían perfectamente. Es una invitación a comer comida de verdad, respetando la gastronomía propia y el comercio local, una llamada arecuperar productos, técnicas y sabores auténticos, que respetan las características de cada alimento. El complemento ideal al libro de Carlos RíosCome comida real(Paidós, 2019), este planificador quiere ser una herramienta complementaria a esa obra maestra delRealfooding, para ayudarte areflexionar sobre el tipo de comidas que ingieres, qué consecuencias tiene sobre tu salud y empoderarte para que puedas elegir y organizar tus menús con plena conciencia y de forma responsable y conveniente para tu salud. Consta de52 semanas agrupadas de tres en tres porque, según algunos estudios, tres semanas es el tiempo que se tarda en crear un hábito. Al principio de cada uno de estos periodos encontrarásinformación y un ejercicio o reflexión. Cada día dispone de un espacio que se puede usar como agenda, y unas líneas para planificar menús o anotar lo que hayas comido. También haytablas con alimentos reales, clasificados según sus beneficios para nuestra salud y la frecuencia recomendada de consumo, y la lista de los que se deberían eliminar de la dieta.",Español,320,,,https://www.ellector.com.py/productos/come-comida-real-id-v9gqtLb.html,https://www.ellector.com.py/product_photos/24b89be1/2e60fb536c514c9763768bd5ba654255.jpg,el_lector
9789501531893,No Amaras,Lorena Pronsky,Vergara,Rústica,,"No amarás es un viaje de autodescubrimiento, sanación y transformación personal. Este libro es una esperanza para quien haya sobrevivido a una relación tóxica, así como también para cualquiera que esté transitando una ruptura o un duelo. Es momento de reparar viejas heridas y dejar que el amor regrese de manera saludable y segura. Relaciones dependientes, no correspondidas, patológicas o violentas. Vínculos que disparan contra nuestra autoestima o la del otro, y nos muestran que hay lugares donde amar resulta un acto imposible. Historias de las que nos resistimos a retirarnos, aunque quedarnos nos lastime. (Des)amores que nos golpean, que nos dañan, pero que por alguna potente y misteriosa razón permanecen en nuestra vida. Patrones que se repiten, con un mismo principio y un mismo final. En contra de nuestro propio deseo. ¿Cuáles son los motivos que nos llevan a habitar una y otra vez esos espacios de dolor, a encaminarnos al mismo inexorable destino de frustración y padecimiento? En estas páginas Lorena Pronsky nos propone una búsqueda, un camino. Nos invita a averiguar quiénes somos, qué nos lleva a incurrir reiteradamente en comportamientos y zonas que nos hacen daño. Indagar, tratar de entender; conocer nuestra propia verdad para hacer posible un ejercicio saludable del amor. Mientras que esto no suceda, el final de tu cuento, hagas lo que hagas, intentes lo que intentes, siempre será el mismo. Ahí, justo ahí, NO AMARÁS.",Español,389,,,https://www.ellector.com.py/productos/no-amaras-id-MXxBCym.html,https://www.ellector.com.py/product_photos/24b89be1/959cea03e58304d4ae1c6320be93b023.jpg,el_lector
9789502813226,Simple y Sofisticado,Aian Disavia,Grijalbo,,,Simple y Sofisticado,Español,,,,https://www.ellector.com.py/productos/simple-y-sofisticado-id-Eg27Tjx.html,,el_lector
9789502814056,365 Dias,Blanka Lipinska,Penguin Random House,Rústica,,"La novela que inspiró el fenómeno mundial emitido por Netflix. Una excitante historia de sexo de alto voltaje, lujo y poder que no olvidarás. Una pasión sin medida. Un mundo donde no existen los límites ni la clemencia. Tiene 365 días para enamorarse de el. Massimo Toricelli es el capo de una familia de la mafia siciliana. Oscuro, peligroso y tremendamente atractivo, busca obsesionado desde hace años a una mujer que se le apareció en una visión cuando estuvo a punto de morir. Laura es una joven ejecutiva polaca, quemada por el trabajo y atrapada en una relación sin pasión. Durante unas vacaciones en las que Laura viaja a Sicilia, el poderoso Massimo la reconoce y, dispuesto a hacerla suya a cualquier precio, la secuestra en su lujosa mansión y le da un plazo de un año para que se enamore de el.",Español,384,,,https://www.ellector.com.py/productos/365-dias-id-mOOKijd.html,https://www.ellector.com.py/product_photos/24b89be1/09edcfe5fee11af535f47768bc261d88.jpg,el_lector
9789504967026,Algun Dia Hoy,Angela Becerra,Planeta,Rústica,,"Una gran historia de amor, llena de épica y exuberancia. Vuelve Ángela Becerra con una bellísima novela de sentimientos. En una noche de tormenta y barro nace una niña bastarda a la que, creyéndola muerta, bautizan con el nombre de Betsabé. Nadie sabe que en su interior lleva la fuerza de la feminidad, así como la magia y la rebeldía que la harán superar todos los obstáculos. Creará un vínculo indisoluble con su hermana de leche, Capitolina, una pobre niña rica, y ninguno quedará indiferente a su mirada de fuego. Ni siquiera Emmanuel, el revolucionario francés salido del Montparnasse más artístico que, al conocerla, caerá enfermo de amor. Algún día, hoy, basada en un hecho real acaecido en 1920 en Colombia, narra la historia de Betsabé Espinal, que con solo veintitrés años se convierte en la heroína de una de las primeras huelgas femeninas de la historia. Ángela Becerra construye un monumento a la amistad más pura envolviendo a sus protagonistas en un apasionado círculo de amor que tendrá un sorprendente final.",Español,816,,,https://www.ellector.com.py/productos/algun-dia-hoy-id-Z7xVh5G.html,https://www.ellector.com.py/product_photos/24b89be1/62c80bda7bc1fa384307f8a0c92dd14f.jpg,el_lector
9789504975496,Ellas,Daniel Lopez Rosetti,Planeta,Rústica,,"Cerebro, corazón y psicología de la mujer. Este libro indaga sobre diferencias y similitudes entre los seres humanos con un objetivo fundamental: enseñar. La divulgación del conocimiento en medicina es una tarea clave en la prevención de las enfermedades y en la mejora de la calidad de vida. Es por eso que en cada oportunidad que se nos concede el privilegio de comunicar a través de notas periodísticas, columnas o libros como este, recordamos que, al conocer y entender cómo funcionamos, tenemos mayores herramientas para vivir mejor. Es por eso que estas palabras iniciales son un reconocimiento y agradecimiento a mi colega Daniel López Rosetti, que ha asumido con talento y dedicación durante tanto tiempo la responsabilidad de comunicar a la sociedad sobre su disciplina y tarea y, a través de esto, de prevenir y curar.  Del prólogo de Facundo Manes Sería una torpeza no reparar en la importancia que la diferencia entre hombres y mujeres tiene para otras ramas de la ciencia, como la medicina, por ejemplo. Y es aquí donde Daniel López Rosetti hace pie y se suma al abordaje de un tema tan apasionante como hermético. Con su gran formación profesional y esa capacidad para atrapar al lector y hacerse comprender aún en territorios muy complejos que tan bien le conocemos, nos propone una mirada inteligente y atractiva. Su apertura de pensamiento hace que este libro se detenga en la consideración del cerebro, el corazón y la psicología. Como analista, celebro la diferencia que este delicioso escritor y reconocido médico hace entre el cerebro y la psicología, así como también la generosidad con la que se expone al desafío de bucear por el mar incierto y fascinante de la mujer. Del prólogo de Gabriel Rolón",Español,280,,,https://www.ellector.com.py/productos/ellas-id-MODESYa.html,https://www.ellector.com.py/product_photos/24b89be1/4361562bdba66d3b61a64849dfcaead7.jpg,el_lector
9789504976332,La Cuenta Atras Para El Verano,La Vecina Rubia,Planeta,Rústica,,"La primera novela de la Vecina Rubia LA VIDA SON RECUERDOS Y LOS MÍOS TIENEN NOMBRES DE PERSONA ¿Sabrías decir cuántas personas han formado parte de tu vida y cuántas han sido capaces de cambiarla? Las últimas son las que realmente importan. Lauri, la primera y más responsable amiga de la infancia y Nacho, mi primer amor de la adolescencia. La malhumorada y siempre sincera Lucía, la calmada Sara y el sarcástico Pol. También Álex, el que siempre vuelve, y la única mujer capaz de susurrar gritando, Laura. Y por supuesto, MI PADRE, en mayúsculas. La cuenta atrás para el verano entrelaza en el tiempo, la vida de una rubia, que soy yo, y la de las personas que han supuesto el aprendizaje más útil que atesoro, porque en el fondo, conocer a las personas más importantes de tu vida es conocerte a ti misma. Nombres propios que me ayudaron a dar el salto desde la adolescencia a la madurez, despeinándome en el camino el pelazo, pero construyendo un cerebro debajo. Esta novela está basada en ilusiones reales que me he inventado algunas veces. Reconocer cuáles es algo que estará dentro de cada una de nosotras.",Español,416,,,https://www.ellector.com.py/productos/la-cuenta-atras-para-el-verano-id-glbZIna.html,https://www.ellector.com.py/product_photos/24b89be1/78b3640363d2526096eddd18d8a083cd.jpg,el_lector
9789873688171,Empieza Con El Porque,Simon Sinek,Empresa Activa,Rústica,,"Nueva edición en castellano del primer libro de Simon Sinek que en poco tiempo ya se ha convertido en un clásico ya que es la base de uno de los vídeos TED más visionados. Para Sinek, lo importante no es tanto qué es lo que haces como el porqué lo haces. Lo esencial es saber por qué haces lo que haces, por qué existes. Aprender a formular las preguntas adecuadas te permitirán tener una empresa inspiradora, proyectos innovadores y gente comprometida para desarrollarlos. Sinek explica cómo crear el marco adecuado en una organización para conseguir esos propósitos.",Español,264,,,https://www.ellector.com.py/productos/empieza-con-el-porque-id-KkgeUom.html,https://www.ellector.com.py/product_photos/24b89be1/eac3506a28b7481a2c1abcc38c896e11.jpg,el_lector
9789873952890,Crimen y Castigo,Dostoievski Fiodor,Penguin Classics,,,Crimen y Castigo,Español,,,,https://www.ellector.com.py/productos/crimen-y-castigo-id-aKJMhng.html,,el_lector
9789874132017,Al Final Mueren Los Dos,Adam Silvera,Puck,Rústica,,"Una historia sobre la vida, la amistad y el amor. ¿Puede un solo día albergar toda una vida? En un presente alternativo, en el que es posible predecir la muerte con un plazo de veinticuatro horas, Mateo Torrez y Rufus Emeterio acaban de recibir la llamada más temida: la misma que te avisa de que ha llegado tu hora final. En circunstancias normales, es poco probable que Mateo y Rufus se hubieran conocido. Pero sus circunstancias no son normales en absoluto. Porque les quedan, a lo sumo, veinticuatro horas de vida. Y han decidido recurrir a Último Amigo, la aplicación de citas que te permite contactar con alguien dispuesto a compartir tu carga. Mateo y Rufus tienen un día, puede que menos, para disfrutar de su recién nacida amistad. Para descubrir cuán frágiles y preciosos son los hilos que nos unen. Para mostrar al mundo su verdadero yo.",Español,352,,,https://www.ellector.com.py/productos/al-final-mueren-los-dos-id-XaOBuV4.html,https://www.ellector.com.py/product_photos/24b89be1/efc3977b0dd4a4208a1ad860ba2037c5.jpg,el_lector
9789874132383,Asesino De Brujas 2 Los Hijos Del Rey,Shelby Mahurin,Puck,Rústica,,"La esperada secuela del éxito de ventas del New York Times: Asesino de brujas. La bruja blanca. Los riesgos son mayores. Las brujas son más letales. Y el romance es aún más intenso. La muy esperada continuación del éxito de ventas del New York Times e Indiebound, Asesino de brujas: La bruja blanca, es perfecta para los fans de Sarah J. Maas. Adonde ella vaya, él irá. Donde ella se quede, él se quedará. Hasta que la muerte los separe. Lou, Reid, Coco y Ansel huyen no solo del aquelarre, sino también del reino y de la Iglesia. Son fugitivos y no tienen donde ocultarse. Para sobrevivir, necesitan aliados. Y unos muy poderosos. Pero mientras Lou se preocupa cada vez más por salvar a sus seres queridos, se adentra en el lado oscuro de la magia. Y el precio a pagar podría ser la persona a la que más teme perder: Reid. Ellos están unidos por un juramento y solo existe una cosa que puede separarlos: la muerte. Shelby Mahurin nos vuelve a atrapar con una historia cargada de acción, romance, lealtades y traiciones. Una vez que empieces a leer, no podrás soltar el libro",Español,512,,,https://www.ellector.com.py/productos/asesino-de-brujas-2-los-hijos-del-rey-id-MnQoHrl.html,https://www.ellector.com.py/product_photos/24b89be1/2726a4aaca7a31f5778e8f0b949c03ed.jpg,el_lector
9789874132567,Finale,Stephanie Garber,Puck,Rústica,,"Scarlett y Tella Dragna tendrán que luchar si quieren tener un final feliz... Caraval se acabó, pero ha comenzado el que quizá sea el juego más importante de todos: uno donde hay vidas, imperios y corazones en juego. Esta vez no hay espectadores, solamente participan aquellos que ganarán y aquellos que lo perderán todo. Bienvenidos al desenlace de Caraval. Todo juego debe tener un final... Un amor por el que vale la pena luchar. Un sueño por el que vale la pena morir. Un desenlace por el que vale la pena esperar. Han pasado dos meses desde que los Hados fueron liberados de una baraja de cartas, desde que Legend reclamó el trono y desde que Tella descubrió que el joven del que se enamoró en realidad no existe. Con vidas, imperios y corazones pendiendo de un hilo, Tella deberá decidir si confía en Legend o en un antiguo enemigo. Tras descubrir un secreto que desmorona su vida por completo, Scarlett tendrá que hacer lo imposible. Y Legend deberá tomar una decisión que lo cambiará y definirá para siempre.",Español,480,,,https://www.ellector.com.py/productos/finale-id-nvpMs1e.html,https://www.ellector.com.py/product_photos/24b89be1/abd14e1118f7b949f48b500f0dd83f7a.jpg,el_lector
9789874132574,Asesino De Brujas 3 Dioses y Monstruos,Shelby Mahurin,Puck,Rústica,,"La fascinante conclusión de la trilogía más vendida del New York Times e IndieBound: Asesino de brujas. Esta impresionante aventura fantástica de brujas francesas y de un amor prohibido es perfecta para los lectores de Sarah J. Maas. El mal siempre busca un punto de apoyo. No debemos dárselo. Después de una pérdida desgarradora, Lou, Reid, Beau y Coco están empeñados en vengarse más que nunca, y ninguno más que Lou. Pero ella ya no es la Lou que creían conocer. Ya no es la Lou que cautivó el corazón de un chasseur. Una oscuridad se ha apoderado de ella, y esta vez hará falta más que el amor para expulsarla.",Español,608,,,https://www.ellector.com.py/productos/asesino-de-brujas-3-dioses-y-monstruos-id-mgVKFlv.html,https://www.ellector.com.py/product_photos/24b89be1/8717b103200f618d17c797b06e4c8f52.jpg,el_lector
9789874812872,The Flight Attendant La Novela,Chris Bohjalian,Umbriel,Rústica,,"Una historia poderosa sobre como una vida entera puede cambiar en una sola noche. Una auxiliar de vuelo se despierta en el hotel equivocado, en la cama equivocada, junto a un desconocido... que esta muerto, pero ella no recuerda nada de lo que ha sucedido. Cassandra Bowden conoce bien las mañanas de resaca. Le gusta tomarse unas copas de vez en cuando y su trabajo en la aerolínea le facilita encontrar nuevas aventuras, así que tener lagunas de memoria parece inevitable; convive con ellas y también con el sentimiento de culpabilidad que conllevan. Cuando se despierta en la habitación de un hotel de Dubái, intenta reconstruir lo que pasó la noche anterior mientras espera para tomar el transporte que la llevará al aeropuerto. Se desliza fuera de la cama sigilosamente, tratando de no empeorar su ya intenso dolor de cabeza, y observa al hombre con el que ha pasado la noche. Contempla su pelo oscuro, su calma absoluta... y sangre, un charco de sangre todavía húmeda sobre las sabanas blancas. Temerosa de llamar a la policía, Cassie empieza a mentir. Miente al unirse al resto de sus compañeros en la furgoneta; miente durante el vuelo a París, en el que se ocupa de la cabina de clase preferente; miente a los agentes del FBI en Nueva York, que la esperan a su llegada. Pronto será demasiado tarde para confesar la verdad, o para enfrentarse a lo que realmente paso en Dubái. Pudo haberlo matado? Y si no fue ella, quién lo hizo?.",Español,384,,,https://www.ellector.com.py/productos/the-flight-attendant-la-novela-id-bNJQCBM.html,https://www.ellector.com.py/product_photos/24b89be1/2f3b6a2d3473804c8113f56b407cfe2e.jpg,el_lector
9789875662834,El Segundo Sexo,Simone De Beauvoir,Debolsillo,Rústica,,"El segundo sexo es considerado hoy la ""Biblia del feminismo"", la obra de referencia, especialmente de la corriente denominada ""feminismo de la igualdad"". No sólo es considerado uno de los libros más relevantes del siglo XX, sino que tras su publicación fue un rotundo éxito de ventas. El segundo sexo fue escrito en 1949 por Simone de Beauvoir, quien comenzó a prepararlo cuando reflexionó, a propuesta de Jean-Paul Sartre, sobre lo que había significado para ella el ser mujer. Esta idea la llevaría a investigar acerca de la situación de las mujeres a lo largo de la historia y a escribir este extenso ensayo que aborda cómo se ha concebido a la mujer, qué situaciones viven las mujeres y cómo se puede intentar que mejoren sus vidas y se amplíen sus libertades. Es una de las obras fundacionales del Feminismo y utiliza los conceptos existencialistas para indagar acerca de la vida de la mitad de la humanidad. También es considerada una obra enciclopédica, pues aborda su tema desde los puntos de vista de la psicología, la historia, la antropología, la biología, la reproducción y las relaciones afectivo- sexuales. La teoría principal que sostiene Beauvoir es que la mujer, o más exactamente lo que entendemos por ""mujer"" (coqueta, frívola, caprichosa, salvaje, etc.) es un producto cultural que se ha construido socialmente. La mujer se ha definido a lo largo de la historia siempre respecto a algo: como madre, esposa, hija, hermana... Así pues, su principal tarea es reconquistar su propia identidad específica y desde sus propios criterios",Español,728,,,https://www.ellector.com.py/productos/el-segundo-sexo-id-8r4ue3.html,https://www.ellector.com.py/product_photos/24b89be1/028525e74fa2ee3a1ebaaffa61743764.jpg,el_lector
9789877352504,Un Oceano Ilimitado De La Conciencia,Dr. Tony Nader,Aguilar,Rústica,,"Figura central de las fundaciones David Lynch y Maharishi, neurocientífico graduado en Harvard, reconocido erudito védico y referente mundial de la Meditación Trascendental, el Dr. Tony Nader formula en este libro una serie de preguntas existenciales fundamentales (¿cuál es nuestro propósito en la vida?, ¿tenemos verdadero control sobre nuestros destinos?) y, a través del estudio de la Conciencia, nos acerca respuestas con beneficios prácticos que aspiran a darnos esclarecimiento, paz y plenitud. «En este libro histórico, el Dr. Tony Nader presenta ideas que pueden cambiar el mundo. Propone soluciones profundas a preguntas que han fascinado e intrigado durante mucho tiempo a filósofos y científicos. ¿Qué es la Conciencia, tenemos libertad? ¿Cómo sacar lo mejor de la vida, cumplir los deseos y crear paz y armonía entre los pueblos y las naciones? Ofrece estas soluciones, basadas en un paradigma subyacente simple, que unifica la mente, el cuerpo y el medio ambiente en un océano de Ser puro, Conciencia Pura. Una lectura obligada para cualquier buscador de respuestas a los misterios de la vida, a la verdad absoluta y última.» David Lynch «Quiero que todos sepan qué es la Conciencia y cómo desarrollarla para disfrutar de todo el potencial de la vida individual y social.» DR. Tony Nader",Español,352,,,https://www.ellector.com.py/productos/un-oceano-ilimitado-de-la-conciencia-id-KXQOhop.html,https://www.ellector.com.py/product_photos/24b89be1/cc1a18541443720cea65351b8493e801.jpg,el_lector
