ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780063343184,Curious George: Sweet Surprise (I Can Read Comics Level 2),H. A. Rey,Clarion Books,De Bolsillo,,"Description
Join Curious George on this especially sweet I Can Read!
Comic
adventure as he gets up to monkey mischief in the kitchen while baking a special treat for his best friend!
Curious George has a great idea of how to celebrate the man in the yellow hat's big achievement! Baking the perfect cake, however, doesn’t prove to be simple.
George discovers the importance of having a growth mindset as he experiments with ingredients, sprinkles, and toppings to varying success. When he remembers to slow down and assess the sweet
and
sticky situations he finds himself in, past words of encouragement and advice from the man in the yellow hat come to mind.
With a gentle SEL message and a sweet surprise waiting for George at the end, this latest adventure is perfect for beginning readers.
Curious George: Sweet Surprise
is a Level Two I Can Read!
Comic
, geared for kids who are comfortable with comics and can read on their own but still need a little help.",,32,,"April 1st, 2025",https://www.bookpeople.com/book/9780063343184,https://images.booksense.com/images/184/343/9780063343184.jpg,bookpeople
9780063349407,FGTeeV: The Official Guidebook,FGTeeV,HarperCollins,De Bolsillo,,"Description
Level up your FGTeeV knowledge!
Join YouTube sensations FGTeeV as they show off what happens behind-the-scenes at one of YouTube’s most popular channels! Featuring 128 pages of inside jokes, crazy character backstories, song lyrics, awards show shenanigans, zany vacation pics, and much, much more,
The Official Guidebook
is the ultimate insider edition for any FGTeeV fan.
This full-color paperback is the only official, definitive, behind-the-scenes guidebook that’ll give you the inside vibe on everyone’s favorite online channel, FGTeeV!",,128,,"August 13th, 2024",https://www.bookpeople.com/book/9780063349407,https://images.booksense.com/images/407/349/9780063349407.jpg,bookpeople
9780063351318,Heartbreak Is the National Anthem: How Taylor Swift Reinvented Pop Music,Rob Sheffield,Dey Street Books,Tapa Dura,,"Description
***The Instant
New York Times
Bestseller!***
An intimate look at the life and music of modern pop’s most legendary figure, Taylor Swift, from leading music journalist Rob Sheffield.
A cultural phenomenon. A worldwide obsession. An agent of emotional chaos. There’s no parallel to Taylor Swift in history: a teenage girl who turns into the world’s favorite pop star, master songwriter, storyteller, guitar hero, live performer, changing how music is made and heard. An all-time great on the level of The Beatles, Prince, or David Bowie.
Heartbreak Is the National Anthem: How Taylor Swift Reinvented Pop Music
is the first music biography that goes deep on the musical and cultural impact of Taylor Swift. Nobody can tell the story like Rob Sheffield, the bestselling and award-winning author of
Dreaming the Beatles
,
On Bowie
, and
Love Is a Mix Tape.
The legendary
Rolling Stone
journalist is the writer who has chronicled Taylor for every step of her long career, from her early days to the record-breaking Eras Tour. Sheffield gets right to the heart of Swift and her music, her lyrics, her unbreakable fan connection, her raw power.
At once one of the most beloved music figures of the past two decades and one of the most criticized, Taylor Swift is known as much for her life beyond her music as she is for her hits—the most public of stars, yet also the weirdest and most mysterious. In the tradition of Sheffield’s
Dreaming the Beatles
,
Heartbreak Is the National Anthem
will inform and delight a legion of fans—the global community of Swifties—who hang on every word from Taylor and every word Rob writes on her.
This essential music biography for every Swiftie explores the stories behind the legend:
Cultural Impact:
An analysis of how Swift reinvented pop, placing her on the same level as The Beatles, Prince, and David Bowie.
Songwriting Analysis:
A deep dive into her lyrics and storytelling, from her earliest days on a Christmas tree farm to her most iconic bridges.
The Fan Community:
An exploration of the unique, powerful connection between Taylor and her fans, a bond forged over nearly two decades of shared stories.
Pop Culture Criticism:
The definitive account from legendary
Rolling Stone
journalist Rob Sheffield, who has chronicled every era of her career.",,208,,"November 12th, 2024",https://www.bookpeople.com/book/9780063351318,https://images.booksense.com/images/318/351/9780063351318.jpg,bookpeople
9780063355392,The Berenstain Bears: Here Come the Bears! (I Can Read Level 1),Mike Berenstain,HarperCollins,De Bolsillo,,"Description
The Berenstain Bears learn about their closest relatives—bears!—in this funny and educational addition to the classic
New York Times
bestselling series.
The Bear family is going to the Great Bear Museum to learn about different types of bears! With the help of Doctor Bear and a magical Anywhere-Anyplace machine, they get to meet grizzly bears, polar bears, black bears, and more. Along the way, they might even learn some fantastic bear facts!
Here Come the Bears!
is a Level One I Can Read book, which means it’s perfect for children learning to sound out words and sentences. Whether shared at home or in a classroom, the short sentences, familiar words, and simple concepts of Level One books support success for children eager to start reading on their own.",,32,,"March 25th, 2025",https://www.bookpeople.com/book/9780063355392,https://images.booksense.com/images/392/355/9780063355392.jpg,bookpeople
9780063373501,Big Dog and Little Dog Going for a Walk (My First I Can Read),Dav Pilkey,Clarion Books,De Bolsillo,,"Description
In this My First I Can Read!, best friends Big Dog and Little Dog find themselves in a particularly muddy situation! Created by Dav Pilkey, author of
Dog Man
and
Captain Underpants
.
Big Dog and Little Dog go for a walk—and walk straight into a mess! The doggie duo discover that both mud patches and rain puddles make for a great outdoor adventure, and that even a bath is more fun with a friend by your side. With easy vocabulary, repetition, and bold illustrations, acclaimed children’s book creator Dav Pilkey taps into the joys of childhood friends through his tales of two lovable dog pals. Includes activities.
Big Dog and Little Dog
Going for a Walk
is a My First I Can Read book with basic language, word repetition, and whimsical illustrations ideal for sharing with your emergent reader. The first step to helping children become great readers is reading aloud to them. Books at this level have short, compelling stories and are written with simple vocabulary. Repeated phrases allow young readers to read some words along with their caregivers.",,24,,"September 3rd, 2024",https://www.bookpeople.com/book/9780063373501,https://images.booksense.com/images/501/373/9780063373501.jpg,bookpeople
9780063418561,The AI Con: How to Fight Big Tech’s Hype and Create the Future We Want,Emily M. Bender,Harper,Tapa Dura,,"Description
A smart, incisive look at the technologies sold as artificial intelligence, the drawbacks and pitfalls of technology sold under this banner, and why it’s crucial to recognize the many ways in which AI hype covers for a small set of power-hungry actors at work and in the world.
Is artificial intelligence going to take over the world? Have big tech scientists created an artificial lifeform that can think on its own? Is it going to put authors, artists, and others out of business? Are we about to enter an age where computers are better than humans at everything?
The answer to these questions, linguist Emily M. Bender and sociologist Alex Hanna make clear, is “no,” “they wish,” “LOL,” and “definitely not.” This kind of thinking is a symptom of a phenomenon known as “AI hype.” Hype looks and smells fishy: It twists words and helps the rich get richer by justifying data theft, motivating surveillance capitalism, and devaluing human creativity in order to replace meaningful work with jobs that treat people like machines. In
The AI Con
, Bender and Hanna offer a sharp, witty, and wide-ranging take-down of AI hype across its many forms.
Bender and Hanna show you how to spot AI hype, how to deconstruct it, and how to expose the power grabs it aims to hide. Armed with these tools, you will be prepared to push back against AI hype at work, as a consumer in the marketplace, as a skeptical newsreader, and as a citizen holding policymakers to account. Together, Bender and Hanna expose AI hype for what it is: a mask for Big Tech’s drive for profit, with little concern for who it affects.",,288,,"May 13th, 2025",https://www.bookpeople.com/book/9780063418561,https://images.booksense.com/images/561/418/9780063418561.jpg,bookpeople
9780063442726,"Hotel California: Bienvenido, ¡nunca podrás salir!  Hotel California (Spanish Edition)",Ramón Valdés Elizondo,HarperCollins Espanol,De Bolsillo,,"Description
Una novela escrita a ritmo de rock, con guiños a los clásicos de terror y una vuelta de tuerca que te llevará a un sitio del que quizás nunca puedas, o quieras, salir.
Damián huye de dos asesinos que lo persiguen en una solitaria carretera en el desierto. Logra eludirlos pero su automóvil se está quedando sin gasolina. A la distancia descubre un hotel que por fuera parece abandonado. Llama a la puerta y lo recibe Mercedes, una hermosa rubia quien lo invita a pasar. Por dentro el hotel es espectacular: cada detalle está cuidado a la perfección, pero hay algo sombrío que se esconde entre sus paredes y pasillos. Damián cree escuchar voces que mencionan su nombre, aunque las atribuye al estrés y su cansancio.
Nuestro angustiado protagonista vive una experiencia aterradora cuando intenta marcharse al día siguiente y suceden cosas inexplicables que se lo impiden. De pronto, Damián quedará atrapado en este lugar que cambia, que susurra, que nos hace dudar si está viviendo una pesadilla o si todo es producto de sus alucinaciones.
Damián has managed to escape from the bullies. The robbery has been a success, but his Mercedes can no longer run in the desert and with his last effort, he leaves Damián at the Hotel California. The hotel is a charming and extravagant place, which becomes increasingly strange as Damián enters it and meets its peculiar workers and guests. Soon, bullies won't be the only thing he has to escape from.
A story of loss and revenge is trapped in a chilling and mysterious atmosphere. Hotel California is a book in which the legendary song by The Eagles resonates, but which, at the same time, develops its own story, full of unusual, melancholic and action moments, which, like the protagonist of the song, do not allow the reader abandon the book.
Ramón Valdés Elizondo has created an immersive, fast and direct narrative, in which the reader will not have a break between the mystery and the motives of its protagonist. This narrative is complemented by a playlist that Valdés Elizondo himself created, thinking about reading Hotel California, and which is made up of various classics and the occasional surprise.",,272,,"February 25th, 2025",https://www.bookpeople.com/book/9780063442726,https://images.booksense.com/images/726/442/9780063442726.jpg,bookpeople
9780064409421,"The Lion, the Witch and the Wardrobe: Full-Color Collector’s Edition (The Chronicles of Narnia #2)",C. S. Lewis,HarperCollins,De Bolsillo,,"Description
A full-color paperback edition of
The Lion, the Witch and the Wardrobe
, book two in the classic fantasy series, The Chronicles of Narnia. This edition is complete with full-color cover and interior art by the original illustrator, Pauline Baynes.
Four adventurous siblings—Peter, Susan, Edmund, and Lucy Pevensie—step through a wardrobe door and into the land of Narnia, a land frozen in eternal winter and enslaved by the power of the White Witch. But when almost all hope is lost, the return of the Great Lion, Aslan, signals a great change . . . and a great sacrifice.
The Lion, the Witch and the Wardrobe
is the second book in C. S. Lewis's classic fantasy series, which has been drawing readers of all ages into a magical land with unforgettable characters for over sixty years. This is a stand-alone read, but if you would like to explore more of the Narnian realm, pick up
The Horse and His Boy
, the third book in The Chronicles of Narnia.",,208,,"August 22nd, 2000",https://www.bookpeople.com/book/9780064409421,https://images.booksense.com/images/421/409/9780064409421.jpg,bookpeople
9780593694015,Little Excavator,Anna Dewdney,Viking Books for Young Readers,Board book,,"Description
From
New York Times
bestselling author-illustrator of the Llama Llama books comes a new character ready to dig his way into your heart!
Here come the BIG RIGS
rolling down the street.
Thumpa-thumpa
bumpa-bumpa
BEEP! BEEP! BEEP!
There's Loader and Dump Truck, Backhoe and Crane. They're ready to transform a vacant lot into a neighborhood park.
And who wants to help most of all?
Little Excavator! But are there any jobs for someone so small?
Anna Dewdney's signature rhyming text and inviting illustrations make this a perfect read aloud for for fans of things that go!",,28,,"April 1st, 2025",https://www.bookpeople.com/book/9780593694015,https://images.booksense.com/images/015/694/9780593694015.jpg,bookpeople
9780718087166,Animales fantásticos y dónde encontrarlos: Criaturas mágicas. Libro para colorea,HarperCollins Espanol,HarperCollins Espanol,De Bolsillo,,"Description
Mientras te introduces en las calles de la Nueva York de 1926, ¡e incluso conoces a Newt Scamander y sus animales fantásticos!, colorea a tu gusto una aventura mágica. Luego, da rienda suelta a tu creatividad y ponle color y vida a la exposición de criaturas fantásticas que presentamos en blanco y negro, y con asombroso detalle, en este libro con licencia oficial de Warner Bros. Consumer Products. Desde el escarbato al Swooping Evil, todos están esperando tu toque de aliento y nueva vitalidad con los colores que decidas usar en el mundo mágico.",,80,,"December 1st, 2016",https://www.bookpeople.com/book/9780718087166,https://images.booksense.com/images/166/087/9780718087166.jpg,bookpeople
9781400248353,"The Little Book of Data: Understanding the Powerful Analytics That Fuel Ai, Make or Break Careers, and Could Just End Up Saving the World",Justin Evans,HarperCollins Leadership,Tapa Dura,,"Description
Data is not about number crunching. It's about ideas. And when used properly (read: ethically), it is the problem solver of our time.
Yet many savvy people seem to be in data denial: they don't think they need to understand data, or it's too complicated, or worse, using it is somehow unethical. Yet as data and AI (just an accelerated way to put data to work) move to the center of professional and civic life, every professional and citizen needs to harness this power.
In
The Little Book of Data
, each chapter illustrates one of the core principles of solving problems with data by featuring an expert who has solved a big problem with data--from the entrepreneur creating a ""loneliness score"" to the epidemiologist trying to save lives by finding disease ""hotspots.""
The stories are told in a fast-moving, vivid, sometimes comic style, and cover a wide frame of reference from adtech to climate tech, the bubonic plague, tiny submarines, genomics, railroads, bond ratings, and meat grading. (That's right. Meat.)
Along the way Evans injects lessons from his own career journey and offers practical thought-starters for readers to apply to their own organizations.
By reading
The Little Book of Data
, you will achieve the fluency to apply your data superpowers to your own mission and challenges--and you will have fun along the way.
You will be, in other words, a data person.",,304,,"June 3rd, 2025",https://www.bookpeople.com/book/9781400248353,https://images.booksense.com/images/353/248/9781400248353.jpg,bookpeople
9781400336166,Anne of Green Gables: Deluxe Painted Edition (Harper Muse Classics: Painted Editions),L. M. Montgomery,Thomas Nelson,Tapa Dura,,"Description
Celebrate the enduring magic of L. M. Montgomery's
Anne of Green Gables
w
ith this exclusive deluxe edition, featuring enchanting cover art by Laci Fowler. A story cherished by generations, Anne's unforgettable adventures are brought to life in this deluxe edition, including:
A deluxe hardcover featuring Laci Fowler's distinctive hand-painted art with embossing and debossing treatments
Story-inspired elements woven into the cover art as hidden details for devoted fans
Decorative interior pages with memorable quotes throughout
A matching ribbon marker and gold page edges for a beautiful finishing touch
When eleven-year-old Anne Shirley arrives at Green Gables by mistake, Matthew and Marilla Cuthbert expect to send her away. Instead, they discover that life with Anne--full of laughter, misadventures, and irrepressible imagination--becomes richer than they ever dreamed.
Part of a four-volume collection alongside
The Secret Garden
,
Winnie-the-Pooh and Other Delightful Stories
, and
Peter Pan
, this collector's edition makes the perfect gift for fans of classic literature and collectors alike, designed to be cherished for years to come--a timeless keepsake for every bookshelf.",,384,,"July 4th, 2023",https://www.bookpeople.com/book/9781400336166,https://images.booksense.com/images/166/336/9781400336166.jpg,bookpeople
9781400346929,The Charismatic Leader: 21 Skills to Connect with People,John C. Maxwell,HarperCollins Leadership,Tapa Dura,,"Description
Is charisma essential for every leader? Absolutely, because at its core, leadership is about influence--nothing more, nothing less. This reality underscores the importance of engaging effectively with others.
The Charismatic Leader: 21 Skills for Connecting with People
unveils John Maxwell's roadmap to more impactful leadership through the power of charisma.
By adopting a mindset that prioritizes others--transforming every ""Here I am "" into a heartfelt ""Ah, there you are ""--you can light up any room and create deep, meaningful connections.
The Charismatic Leader: 21 Skills for Connecting with People
unveils John Maxwell's roadmap to more impactful leadership through the power of charisma. But is charisma essential for every leader? Absolutely, because at its core, leadership is about influence--nothing more, nothing less. This reality underscores the importance of engaging effectively with others.
The Charismatic Leader
highlights the indispensable role of cultivating positive relationships adapted from his acclaimed
25 Ways to Win with People
and applied to leadership. The book offers twenty-one actionable skills to cultivate charisma by positively engaging with people across three transformative phases:
Becoming Interested in Others
: The foundation of charisma starts with showing genuine interest in the people around you.
Becoming Invested in Others
: Learn the art of adding value to others' lives, setting the stage for deeper relationships and collaboration.
Becoming Interesting to Others
: Discover how to present yourself in ways that captivate and engage, completing the charismatic transformation
Charisma begins with a focus outward, not inward. By caring for and about others, you naturally become more interesting and engaging. Through dedication to these practices, you'll not only attract more people but also open doors to new opportunities for leading effectively and fostering collective success.
Embark on this transformational leadership voyage with John Maxwell.
Dedicate yourself to practicing these approaches daily, and watch as people naturally gravitate towards you, ready to join in on the path to shared achievements.",,208,,"March 18th, 2025",https://www.bookpeople.com/book/9781400346929,https://images.booksense.com/images/929/346/9781400346929.jpg,bookpeople
9781418597795,Cazando a El Chapo: La historia contada desde adentro por el agente de la ley estadounidense que capturó al narcotraficante más buscado del mundo,Andrew Hogan,HarperCollins Espanol,De Bolsillo,,"Description
Una combinación de las películas
Manhunt, Killing Pablo
y
Zero Dark Thirty
, esta sensacional obra de misterio, y de alta tecnología de investigación, de Andrew Hogan y Douglas Century —que pronto será una gran película producida por Sony— es una crónica impresionante de un capítulo en la guerra contra las drogas en el siglo veinte: la experiencia exclusiva de un agente federal estadounidense y sus ocho años de cacería tras El Chapo — el capo de la droga más buscado del mundo, que evadió a la ley por más de una década.
Toda generación tiene un criminal: Jesse James, Billy the Kid, John Dillinger, Al Capone, John Gotti, Pablo Escobar. Pero cada uno de estos notorios delincuentes tenía a un investigador rastreando sus pasos: Wyatt Earp, Pat Garrett, Eliot Ness, Steve Murphy. Para el señor de la droga, Joaquín Archivaldo Guzmán, Loera, mejor conocido como “El Chapo”, ese policía es Andrew Hogan, exagente especial de la Drug Enforcement Administration (Oficina de Control de Drogas; DEA, por sus siglas en inglés).
En el 2006, recien graduado de la Academia de la DEA, Hogan se dirige a Arizona, en donde rápidamente se encuentra dentro de una serie de espeluznantes casos encubiertos, que lo coloca, sin darse cuenta, tras la pista de Guzmán, el jefe del cártel de Sinaloa, un multimillonario según
Forbes,
y enemigo público # 1 de Estados Unidos. Seis años después, como jefe de la Oficina de la DEA en la ciudad de México a cargo del cártel de Sinaloa, Hogan se da cuenta que su vida y la del Chapo están irónicamente, en sendas paralelas: ambos se obsesionan por los detalles.
En una nueva versión de los clásicos del oeste, pero a escala mundial,
Cazando a El Chapo
relata la búsqueda de Hogan por lograr lo que parecía imposible, desde infiltrarse en el círculo íntimo de El Chapo, a dirigir una cacería humana con una brigada elite de oficiales de la marina mexicana; derribando una a una las fortalezas del cartel, y en última instancia llevando al Chapo a la justicia.
Este relato cinematográfico que narra la implacable investigación de Hogan y su equipo se desarrolla a gran velocidad, llevando al lector trás bastidores en una de las operaciones antinarcóticos más sofisticadas y peligrosas en la historia de Estados Unidos y México.",,416,,"April 3rd, 2018",https://www.bookpeople.com/book/9781418597795,https://images.booksense.com/images/795/597/9781418597795.jpg,bookpeople
9781426338908,"Bling! (National Geographic Kids Readers, Level 3/Fact Reader): 100 Fun Facts About Rocks and Gems",Emma Carlson Berne,National Geographic Kids,De Bolsillo,,"Description
Learn all about the origins and ways to classify rocks, minerals, and gems, including the shiniest, most useful, and most dangerous rocks and minerals on the planet.
Find out everything you've ever wanted to know about the rocks and minerals under our feet and deep in the Earth's crust. Budding geologists will love reading about how rocks form, the names of the coolest rocks and minerals, and rare and beautiful gemstones. Packed with weird-but-true facts and tons of cool info, this Level 3 reader explores the incredible world of geology.
National Geographic Fact Readers feature the same expert-vetted running text as traditional readers--with a bonus 100 fun facts sprinkled throughout! A fact roundup at the end of each book lets kids review what they've learned. (Plus, they can impress their friends with their rocks and minerals expertise!)",,48,,"January 4th, 2022",https://www.bookpeople.com/book/9781426338908,https://images.booksense.com/images/908/338/9781426338908.jpg,bookpeople
