ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780593447666,Dirty Diana: A Novel,Jen Besser,Dial Press Trade Paperback,De Bolsillo,,"Description
A deliciously provocative novel about a woman caught between the comfortable stability of her marriage and her memories of a more sensual past—the first book in a three-part series based on the #1 fiction podcast
“Diana Wood’s quest to reignite her sensual past while navigating the confines of her current marriage is funny and sexy​.
Dirty Diana
is wildly seductive—​perfect for anyone who loved
The Idea of You
.”—Renée Carlino, bestselling author of
Before We Were Strangers
and
This Used to Be Us
Diana Wood has a job she likes and a husband, Oliver, she loves. Together, they have a daughter they adore. She and Oliver spend so much time together that they even carpool to work in the same office. They’re in married love, which isn’t exactly the same as love love, but it’s fine.
Or is it? Is fine good enough?
Diana and Oliver haven’t had sex in months, and their intimacy seems more like a memory than a reality. The cozy trappings of Diana’s life in Dallas, Texas, have become ever-more confining. She is restless, growing more distant from Oliver by the day.
A trip to see an old friend in Santa Fe prompts Diana to remember the woman she used to be: an aspiring artist; someone devoted to creativity, spontaneity, sensuality. In her past—especially with Jasper, the dashing photographer with whom she once had an unforgettable love affair—Diana let herself fantasize, she let her body lead the way. She was wholly . . . alive.
Returning to Dallas, Diana decides to rediscover the deeply feeling woman she once was. She begins interviewing other women, painting their portraits as they speak. She encourages them to give voice to their secret desires as she captures their deepest, innermost fantasies. But is it possible for Diana to reclaim her more sensual self and maintain the marriage she committed to? What if connecting to her own desires means dissolving the safe life she’s so carefully cultivated?",,272,,"November 19th, 2024",https://www.bookpeople.com/book/9780593447666,https://images.booksense.com/images/666/447/9780593447666.jpg,bookpeople
9781338890587,All is Nat Lost: A Graphic Novel (Nat Enough #5),Maria Scrivan,Graphix,De Bolsillo,,"Description
The fifth book in the New York Times bestselling series that began with Nat Enough, and the perfect ""read-alike"" for fans of Diary of a Wimpy Kid!
Nat's class trip is a bigger adventure than she imagined!
Nat is on an overnight class trip to Philadelphia, which is her first time in a big city without her parents. And it's a big deal because Nat's mom and dad are finally giving her the independence she's been longing for. But the trip is off to a bad start -- with one disaster after another -- and if things keep up, Nat's on track to lose her newfound freedom for good!
Can she turn things around in time, or will her first chance with liberty be her last?",,240,,"March 5th, 2024",https://www.bookpeople.com/book/9781338890587,https://images.booksense.com/images/587/890/9781338890587.jpg,bookpeople
9781943083053,Ecos del pasado: Trabajo terapéutico sistémico en constelaciones familiares,Carola Castillo,"DC Media and Communications, Inc.",De Bolsillo,,"Description
Esta obra brinda una aproximaci n a las Constelaciones Familiares a partir del principio de la Terapia Sist mica, que evidencia la forma en que se proyectan en nuestro presente los ""ecos del pasado"". Ilustra c mo la informaci n transgeneracional de nuestra familia viaja silenciosamente a trav's de generaciones, especialmente los secretos y los tab es. El dolor no visto y la suerte de los que no pudieron ser reconocidos dentro del sistema familiar llevan consigo una fuerza casi m gica que, en algunos casos, nos imposibilita realizar lo que en verdad nos hemos trazado como meta. Se trata de una seductora introducci n a la pr ctica de las Constelaciones Familiares tanto a nivel individual como grupal, escrito en un estilo personal que combina la experiencia de la autora con la descripci n de algunos de los basamentos fundamentales de la t cnica desarrollada por Bert Hellinger.
Ecos del Pasado: Trabajo terap utico en Constelaciones Familiares
, busca ser una herramienta did ctica y autodidacta, una invitaci n a la entrega vivencial y autorreflexiva, que pueda ayudar al lector a encontrar herramientas en el camino de regreso a casa, del alma, de lo primordial: LA FAMILIA.",,148,,"February 23rd, 2015",https://www.bookpeople.com/book/9781943083053,https://images.booksense.com/images/053/083/9781943083053.jpg,bookpeople
9783836532136,Rembrandt (Basic Art),Michael Bockemühl,Taschen,Tapa Dura,,"Description
Rembrandt van Rijn
(1606-1669) never left his homeland of the Netherlands but in his massive body of painting, drawing, and etching, he
changed the course of Western art
. His prolific oeuvre encompasses religious, historical, and secular scenes, as well as one of the most
extraordinary series of portraits and self-portraits
in history.
Rembrandt's work foregrounds
texture, light, and acute observation
. Like sudden, startling apparitions in a shadowy street, his subjects are illuminated against deep, dark backgrounds and rendered with
immense physical as well as psychological scrutiny
. Whether biblical or mythological figures, powerful patrons, or fellow citizens, each subject is bestowed not only with
meticulous facial features
but also with the
intrigue of thoughts and feelings
so that even age-old narratives such as the bible story of David and Bathsheba find a new level of
human drama.
Rembrandt also left one of the most
extensive series of self-portraits
of any artist, chronicling his own face from his youth to the year of his death.
Rembrandt's rise coincided with the blossoming of the Dutch Golden Age, an era of prosperity in the Netherlands. He was encouraged by wealthy patrons, but was above all driven by a profound fascination with people. In this book, we
tour some of Rembrandt's key paintings, etchings, and drawings
to introduce his techniques, inspirations, and exceptional achievements. From the Baroque
Belshazzar's Feast
to the world-famous
Night Watch
we uncover a world of deep, rich tones, masterful draftsmanship, and a
remarkable sensitivity for the human condition
.",,96,,"July 29th, 2016",https://www.bookpeople.com/book/9783836532136,https://images.booksense.com/images/136/532/9783836532136.jpg,bookpeople
9788416859351,"Razon de Estar Contigo, La. El Regreso a Casa",W. Bruce Cameron,Roca Editorial,De Bolsillo,,,,336,,"April 30th, 2019",https://www.bookpeople.com/book/9788416859351,https://images.booksense.com/images/351/859/9788416859351.jpg,bookpeople
9788411070751,INDEPENDENCIA,Javier Cercas,Maxi-tusquets,Rústica,Narrativa española del XIX al XXI en bolsillo,"Un furioso alegato contra la tiranía de los dueños del dinero y los amos del mundo. Tras el éxito de Terra Alta, vuelve Melchor Marín. «Tengo a Javier Cercas por uno de los mejores escritores de nuestra lengua.» Mario Vargas Llosa, El País «El mejor Javier Cercas. Una formidable novela.» J. M. Pozuelo Yvancos, Abc Cultural «El nuevo Cercas vuelve a brillar.» Jordi Amat, La Vanguardia ¿Cómo enfrentarse a quienes manejan el poder en las sombras? ¿Cómo vengarse de quienes más daño te han hecho? Vuelve Melchor Marín. Y vuelve a Barcelona, donde es reclamado para investigar un caso vidrioso: están chantajeando con un vídeo sexual a la alcaldesa de la ciudad. Cargado con su pesar por no haber encontrado a los asesinos de su madre, pero también con su inflexible sentido de la justicia y su rocosa integridad moral, Melchor debe desmontar una extorsión que no se sabe si persigue el simple beneficio económico o la desestabilización política, y, para hacerlo, se adentra en los círculos del poder, un lugar donde reinan el cinismo, la ambición sin escrúpulos y la brutalidad corrupta. Por ahí, esta novela absorbente y salvaje, poblada de una pléyade de personajes memorables, se convierte en un retrato demoledor de la élite político-económica barcelonesa, pero sobre todo en un furioso alegato contra la tiranía de los dueños del dinero y los amos del mundo.",Castellano,400,20.0 cm x 13.0 cm x 2.2 cm,29/03/2023,https://www.casadellibro.com/libro-independencia/9788411070751/12657294,https://imagessl6.casadellibro.com/a/l/t5/51/9788411070751.jpg,casa_del_libro
9788416859351,LA RAZÓN DE ESTAR CONTIGO. EL REGRESO A CASA,W. Bruce Cameron,Roca Bolsillo,Rústica,Narrativa extranjera del XIX al XXI en bolsillo,"Una cautivadora historia de lealtad incondicional y devoción increíble. La razón de estar contigo. El regreso a casa es una maravillosa novela sobre los lazos que nos unen a nuestras mascotas. Lucas Ray se queda totalmente fascinado cuando un adorable cachorro salta a sus brazos desde un edificio abandonado. Y a pesar de que en el apartamento en el que vive con su madre no se aceptan perros, Lucas no puede resistir la tentación de llevarse a Bella a casa. Bella y Lucas enseguida se convierten en almas gemelas, aunque ella no entienda la importancia de juegos como NO LADRAR. Pero cada vez es más complicado evitar que los vecinos descubran a Bella, por lo que Lucas tiene que llevársela al trabajo. Allí, Bella llevará felicidad a quienes más la necesitan. Pero Bella es capturada por Control de Animales, ya que los pitbulls no están permitidos en la ciudad, y Lucas tendrá que enviarla a un centro de acogida hasta que se le ocurra cómo recuperarla. Bella, triste tras la separación, no tiene intenciones de esperar. Con más de 800 kilómetros de distancia entre ella y su alma gemela, emprenderá una aventura inolvidable que la llevará de regreso a casa.",Castellano,336,19.0 cm x 12.5 cm x 2.0 cm,10/01/2019,https://www.casadellibro.com/libro-la-razon-de-estar-contigo-el-regreso-a-casa/9788416859351/8608394,https://imagessl6.casadellibro.com/a/l/t5/51/9788416859351.jpg,casa_del_libro
9788419498113,MOONRAKER (JAMES BOND 007 LIBRO 3),Ian Fleming,Roca Bolsillo,Rústica,Policiaca. Novela negra en bolsillo,"Vuelve James Bond.Vuleve 007. James Bond investiga a un villano con el poder de lanzar una cabeza nuclear. Sir Hugo Drax es un magnate multimillonario y héroe de guerra, venerado por el público británico por su nuevo sistema de defensa antimisiles Moonraker. Pero hay más en este enigmático millonario de lo que deja entrever. Cuando M sospecha que Drax hace trampas con las cartas, le desconcierta que el patriota arriesgue su reputación y su programa de cohetes en un juego, por lo que le asigna a Bond que se infiltre en el círculo de Drax. Mientras 007 investiga las actividades en la base de Moonraker en los días previos al lanzamiento inaugural del ansiado cohete, descubre la verdad sobre las cicatrices de batalla de Drax, sus lealtades durante la guerra y sus planes asesinos para el despliegue de Moonraker.",Castellano,304,21.5 cm x 14.0 cm x 1.7 cm,19/10/2023,https://www.casadellibro.com/libro-moonraker-james-bond-007-libro-3/9788419498113/13987685,https://imagessl5.casadellibro.com/a/l/t5/13/9788419498113.jpg,casa_del_libro
9788448029357,REÍR Y VIVIR,IMMACULADA RABASCO,Libros Cúpula,Rústica,Autoayuda,"Hoy en día se habla ya mucho de felicidad. No obstante, sigue habiendo reticencias a la hora de tomarse en serio el asunto de reír y vivir. Es como si las cosas importantes tuviesen que hacerse de forma condescendiente y los temas vitales ser tratados con el máximo rigor y seriedad. Pues no. Este libro está dedicado a todos aquellos que, un día, guardaron a buen recaudo su alegría natural y hoy no encuentran la llave. Esa alegría existe, por el simple hecho de estar vivos, y merece salir a la superficie para llenar de amor el mundo. ¿Te suena cursi? Puede ser. Pero te prometo que no hay antídoto más potente, ante cualquier miedo amenazante, que la fuerza del amor. ¿Qué lugar ocupa el sentido del humor en tu vida? ¿Y la risa? ¿Y la sonrisa? Imma Rabasco, en Reír y vivir, se encarga de que pongas a estos tres pilares de la alegría en lo más alto del podio de tu vida.",Castellano,176,23.0 cm x 15.0 cm x 1.1 cm,23/03/2022,https://www.casadellibro.com/libro-reir-y-vivir/9788448029357/12737687,https://imagessl7.casadellibro.com/a/l/t5/57/9788448029357.jpg,casa_del_libro
9788466331869,62/MODELO PARA ARMAR,Julio Cortázar,Debolsillo,Rústica,Narrativa hispanoamericana del XIX al XXI en bolsillo,"La literatura de Cortázar llevada a sus últimas consecuencias. 62/Modelo para armar es el summum del trabajo cortazariano; un modelo literario en el cual «la transgresión deja de ser tal», y en el que el lector también deja de serlo para convertirse en una parte activa que va destejiendo imagen tras imagen, frase tras frase, con el fin de descubrir el hilo conductor del relato, y dar forma y figura a los personajes. 62/Modelo para armar es la consecuencia directa del capítulo 62 de Rayuela: hacer un libro en el que se rompa el tiempo y las conductas ordinarias descubran lo fantástico. «Todo sería como una inquietud, un desasosiego, un desarraigo continuo». Así, la obra igual transcurre en Londres, París o Buenos Aires, y los personajes en una misma secuencia pasan del diálogo al monólogo. A cada lector le corresponde la grata tarea de unir pieza tras pieza hasta conjeturar este 62/Modelo para armar. Reseña:«Cortázar es el escritor de mi lengua del que yo me siento más cerca.»Octavio Paz",Castellano,320,18.9 cm x 12.5 cm x 1.8 cm,12/05/2016,https://www.casadellibro.com/libro-62-modelo-para-armar/9788466331869/2971418,https://imagessl1.casadellibro.com/a/l/t5/69/9788466331869.jpg,casa_del_libro
