query_raw,isbn_archivo,titulo_archivo,isbn_yenny,titulo_yenny,autor_yenny,precio_yenny,moneda_yenny,url_yenny,imagen_yenny,url_portada_yenny,formato_yenny,editorial_yenny,encuadernacion_yenny,idioma_yenny,paginas_yenny,dimensiones_yenny,fecha_publicacion_yenny,descripcion_yenny,descripcion_raw_yenny,sinopsis_yenny,isbn_match,titulo_match_estricto,titulo_match_relajado,similitud_titulo,motivo_seleccion
9789915670171,9789915670171,,9789915670171,ANIMALES ESPIRITUALES,Latinbooks,9450.0,ARS,https://www.yenny-elateneo.com/productos/animales-espirituales,https://acdn-us.mitiendanube.com/stores/004/088/117/products/714638-95c4a035d059845c6517272103977596-1024-1024.webp,https://acdn-us.mitiendanube.com/stores/004/088/117/products/714638-95c4a035d059845c6517272103977596-1024-1024.webp,LIBROS,Latinbooks,Tapa Blanda,Español,,,03/2024,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> Latinbooks</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Blanda</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Español</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9789915670171</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><span style=""background-color: transparent;""><strong>N°</strong></span><strong> Páginas: </strong>24</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Dimensiones: </strong>25 x 25 cm</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>03/2024</div> <br/><p><strong>Sinópsis</strong><br/></p></div> </div>
</div>",,True,False,False,0.0,ISBN exacto
9789915686127,9789915686127,,9789915686127,ANIMALES ADORABLES PRIMEROS MANDALAS,Concepto,8720.0,ARS,https://www.yenny-elateneo.com/productos/animales-adorables-primeros-mandalas,https://acdn-us.mitiendanube.com/stores/004/088/117/products/728070-b3688ae41fb3c01e8f17478499841760-1024-1024.webp,https://acdn-us.mitiendanube.com/stores/004/088/117/products/728070-b3688ae41fb3c01e8f17478499841760-1024-1024.webp,LIBROS,Concepto,Tapa Blanda,Español,,,03/2025,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> Concepto</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Blanda</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Español</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9789915686127</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><span style=""background-color: transparent;""><strong>N°</strong></span><strong> Páginas: </strong>48</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Dimensiones: </strong>20 x 20 cm</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>03/2025</div> <br/><p><strong>Sinópsis</strong><br/>Pinta cada uno de estos hermosos mandalas llenos de bellos animales y complétalos con los Stickers. </p></div> </div>
</div>",Pinta cada uno de estos hermosos mandalas llenos de bellos animales y complétalos con los Stickers.,True,False,False,0.0,ISBN exacto
9789915686134,9789915686134,,9789915686134,ANIMALES DIVERTIDOS PRIMEROS MANDALAS,Concepto,8720.0,ARS,https://www.yenny-elateneo.com/productos/animales-divertidos-primeros-mandalas,https://acdn-us.mitiendanube.com/stores/004/088/117/products/728071-e5cf8eb4f0f3b8275117478499860050-1024-1024.webp,https://acdn-us.mitiendanube.com/stores/004/088/117/products/728071-e5cf8eb4f0f3b8275117478499860050-1024-1024.webp,LIBROS,Concepto,Tapa Blanda,Español,,,03/2025,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> Concepto</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Blanda</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Español</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9789915686134</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><span style=""background-color: transparent;""><strong>N°</strong></span><strong> Páginas: </strong>48</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Dimensiones: </strong>20 x 20 cm</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>03/2025</div> <br/><p><strong>Sinópsis</strong><br/>Pinta cada uno de estos hermosos mandalas llenos de bellos animales y complétalos con los Stickers. </p></div> </div>
</div>",Pinta cada uno de estos hermosos mandalas llenos de bellos animales y complétalos con los Stickers.,True,False,False,0.0,ISBN exacto
9789877972986,9789877972986,,9789877972986,101 MUJERES EXTRAORDINARIAS QUE CAMBIARON LA CIENCIA,Editorial Guadal,17799.0,ARS,https://www.yenny-elateneo.com/productos/101-mujeres-extraordinarias-que-cambiaron-la-ciencia,https://acdn-us.mitiendanube.com/stores/004/088/117/products/685587-12236d8c6876661e4017277342263189-1024-1024.webp,https://acdn-us.mitiendanube.com/stores/004/088/117/products/685587-12236d8c6876661e4017277342263189-1024-1024.webp,LIBROS,Guadal,Tapa Blanda,Español,,,07/2021,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> Guadal</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Blanda</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Español</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9789877972986</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><span style=""background-color: transparent;""><strong>N°</strong></span><strong> Páginas: </strong>128</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>07/2021</div> <br/><p><strong>Sinópsis</strong><br/>Este libro está lleno de pequeñas biografías de científicas, activistas, líderes, atletas, artistas, exploradoras y muchas más. Desde las más reconocidas hasta las casi ignoradas, estas mujeres y sus historias seguramente inspirarán a las jóvenes lectoras y las animarán a soñar en grande.</p></div> </div>
</div>","Este libro está lleno de pequeñas biografías de científicas, activistas, líderes, atletas, artistas, exploradoras y muchas más. Desde las más reconocidas hasta las casi ignoradas, estas mujeres y sus historias seguramente inspirarán a las jóvenes lectoras y las animarán a soñar en grande.",True,False,False,0.0,ISBN exacto
9789878203713,9789878203713,,9789878203713,EL PRINCIPITO,Antoine De Saint Exupery,32399.0,ARS,https://www.yenny-elateneo.com/productos/principito-el15,https://acdn-us.mitiendanube.com/stores/004/088/117/products/712575-d7f357e8e95722eb9c17277036657687-1024-1024.webp,https://acdn-us.mitiendanube.com/stores/004/088/117/products/712575-d7f357e8e95722eb9c17277036657687-1024-1024.webp,LIBROS,Guadal,Tapa Blanda,Español,,,11/2023,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> Guadal</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Blanda</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Español</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9789878203713</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><span style=""background-color: transparent;""><strong>N°</strong></span><strong> Páginas: </strong>120</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>11/2023</div> <br/><p><strong>Sinópsis</strong><br/>La versión original de El principito con la traducción de la escritora Ana María Shua y las ilustraciones de Poly Bernatene en combinación con las acuarelas originales del autor. Un libro único para leer por primera vez o disfrutar de su relectura con nuevas ilustraciones</p></div> </div>
</div>",La versión original de El principito con la traducción de la escritora Ana María Shua y las ilustraciones de Poly Bernatene en combinación con las acuarelas originales del autor. Un libro único para leer por primera vez o disfrutar de su relectura con nuevas ilustraciones,True,False,False,0.0,ISBN exacto
9789915670188,9789915670188,,9789915670188,ALMA VIAJERA,Latinbooks,9450.0,ARS,https://www.yenny-elateneo.com/productos/alma-viajera,https://acdn-us.mitiendanube.com/stores/004/088/117/products/714639-440af7ea9b5c16445717272104052478-1024-1024.webp,https://acdn-us.mitiendanube.com/stores/004/088/117/products/714639-440af7ea9b5c16445717272104052478-1024-1024.webp,LIBROS,Latinbooks,Tapa Blanda,Español,,,03/2024,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> Latinbooks</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Blanda</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Español</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9789915670188</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><span style=""background-color: transparent;""><strong>N°</strong></span><strong> Páginas: </strong>24</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Dimensiones: </strong>25 x 25 cm</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>03/2024</div> <br/><p><strong>Sinópsis</strong><br/></p></div> </div>
</div>",,True,False,False,0.0,ISBN exacto
9789915686141,9789915686141,,9789915686141,ANIMALES SALVAJES PRIMEROS MANDALAS,Concepto,8720.0,ARS,https://www.yenny-elateneo.com/productos/animales-salvajes-primeros-mandalas,https://acdn-us.mitiendanube.com/stores/004/088/117/products/728072-57a4c63b017ecb13be17478499878392-1024-1024.webp,https://acdn-us.mitiendanube.com/stores/004/088/117/products/728072-57a4c63b017ecb13be17478499878392-1024-1024.webp,LIBROS,Concepto,Tapa Blanda,Español,,,03/2025,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> Concepto</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Blanda</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Español</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9789915686141</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><span style=""background-color: transparent;""><strong>N°</strong></span><strong> Páginas: </strong>48</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Dimensiones: </strong>20 x 20 cm</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>03/2025</div> <br/><p><strong>Sinópsis</strong><br/>Pinta cada uno de estos hermosos mandalas llenos de bellos animales y complétalos con los Stickers. </p></div> </div>
</div>",Pinta cada uno de estos hermosos mandalas llenos de bellos animales y complétalos con los Stickers.,True,False,False,0.0,ISBN exacto
