ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9788417424305,LOLA LOLITA 1: NUNCA DEJES DE BAILAR,Lola Moreno,B de Blok,Tapa Dura,Literatura 10 a 12 años,"¡Lola Lolita, las aventuras de la estrella de Tik Tok! Nunca dejes de bailar con @lolaloliitaaa Lola está de los nervios. Hoy empieza clases en un nuevo insti superguay que lo tiene todo... ¡menos a sus amigas! El primer día conoce a Lucia, Ana y Carla, tres chicas que parecen tener algo en común con Lola: adoran a David Peluso, un youtuber guapísimo con una voz alucinante. ¡Que coincidencia! A partir de aquí empiezan a ser superamigas y crean un club de baile para montar la coreografía estrella del festival de navidad. Pronto todos en el insti descubrirán que Lola es una superestrella de Musical·ly y vivirán muchas aventuras hasta el día de la coreo final. ¿Saldrá todo como tenían previsto?",Castellano,176,21.2 cm x 14.3 cm x 2.3 cm,15/11/2018,https://www.casadellibro.com/libro-lola-lolita-1-nunca-dejes-de-bailar/9788417424305/7125092,https://imagessl5.casadellibro.com/a/l/t5/05/9788417424305.jpg,casa_del_libro
9788417736835,AVENTURAS LOCAS EN CARNAVAL (COLE DE LOCOS 5),Dashiell Fernández Pena,B de Blok,Rústica,Literatura de 7 a 9 años,"Continúa la serie más loca de primeras lecturas. ¡Quinto volumen de Cole de locos! Se acerca Carnaval, una de las fiestas más divertidas de toooodo el año. En el Cole de Locos se celebra un concurso de disfraces por equipos y Lucas, Carlos, las gemelas y Asim están preparando los vestuarios más originales que te puedas imaginar. Solo hay tres requisitos: disfrazarse en equipo, contar una historia inventada y...¡utilizar materiales reciclados para construir el disfraz!¿Tienes ganas de saber de qué se disfrazan en el cole más loco del mundo? ¡Comienza la aventura!",Castellano,96,20.0 cm x 14.0 cm x 0.8 cm,20/02/2020,https://www.casadellibro.com/libro-aventuras-locas-en-carnaval-cole-de-locos-5/9788417736835/11198085,https://imagessl5.casadellibro.com/a/l/t5/35/9788417736835.jpg,casa_del_libro
9788419366436,EL GRAN QUIZ DE SUPERGEOGRAFIA,Charlyokei,Alfaguara,Rústica,Humanidades,"Nuevas categorías, asignaturas y muchos más retos. ¿Sabrías responder a estas preguntas? ¿Qué nombre recibe el dios romano del amor? ¿Qué músculo del cuerpo humano tiene el nombre más largo? ¿Cómo se llama el proceso por el que una oruga se convierte en mariposa? ¿Quién ganó la primera edición de Operación Triunfo en España? Con este nuevo libro, Charlyokei, el alma de Súper-Geografía, volverá a poner a prueba tus conocimientos. Datos curiosos, juegos y preguntas... ¡con todo con el humor característico de Charlyokei! Resuelve los retos que contienen estas páginas y jamás volverás a dudar de cómo se llamaba el gemelo malo de Bart Simpson.",Castellano,168,23.9 cm x 15.9 cm x 1.1 cm,27/04/2023,https://www.casadellibro.com/libro-el-gran-quiz-de-supergeografia/9788419366436/13534666,https://imagessl6.casadellibro.com/a/l/t5/36/9788419366436.jpg,casa_del_libro
9788419366900,MIRABELLA Y LOS PATINES ENCANTADOS (MIRABELLA 7),Harriet Muncaster,Alfaguara,Tapa Dura,Literatura de 7 a 9 años,"Mitad bruja, mitad hada, ¡un torbellino de magia! Mirabella es especial porque es diferente. Su mamá es una bruja, su papá es un hada, y Mirabella tiene un poquito de los dos. Además... ¡a la prima mayor de Isadora le encanta meterse en líos! Mirabella está desesperada por tener unos patines mágicos nuevos, pero mamá y papá dicen que deberá conseguirlos ella sola. ¿Cómo podrá hacerlo? Ya está: ¡montando un negocio! ¡Descubre las aventuras de Mirabella en este nuevo lío mágico! Una colección llena de travesuras mágicas para primeros lectores: -Texto sencillo y entretenido, fácil de leer y de entender para niños y niñas a partir de 7 años. -Capítulos cortos y adorables ilustraciones en morado y negro en cada página. ¡Ideal para dejarse hechizar por la lectura a solas! -Del mundo de Isadora Moon y la autora bestseller Harriet Muncaster, con 2 millones de libros vendidos en español. -Con purpurina en la cubierta, para lectores que quieren travesuras, pero también les atrae el mundo hechizante de las brujas y las hadas.",Castellano,160,21.0 cm x 14.5 cm x 2.0 cm,21/09/2023,https://www.casadellibro.com/libro-mirabella-y-los-patines-encantados-mirabella-7/9788419366900/13708092,https://imagessl7.casadellibro.com/a/l/t5/00/9788419366900.jpg,casa_del_libro
9788419421333,PERROCK HOLMES 19: EL MISTERIO MAS VIRAL,Isaac Palmiola,Montena,Tapa Dura,Literatura de 7 a 9 años,"Aquí huele a misterio... un nuevo caso para el detective más divertido y animal: ¡Perrock Holmes! Alguien ha organizado un reto fiestero con la ayuda de una famosa tiktoker, pero en la fiesta ha pasado algo inesperado: ¡los invitados han desaparecido! Estos son los HECHOS: el reto lo ha organizado un anónimo con una máscara. Estas son las PISTAS: la máscara es tan ridícula como el reto. AQUÍ HUELE A MISTERIO... ¿O NO? _____________________ Los lectores dicen... «En casa ha sido un absoluto éxito, un éxito tan abrumador que se resumen en que mi hijo (de siete años) se ha leído los dos libros en un día y medio» «Una nueva serie de libros de entretenimiento sin más aspiraciones, que basan su éxito en un ritmo narrativo ágil, situaciones de comicidad absurda, humor verbal irónico, y dos personajes con los que es fácil identificarse.» #PerrockHolmeses la nueva serie de detectives juvenil con mucho suspense, aventura y grandes dosis de humor. Cuando el misterio llame a tu puerta, tú llama a Perrock, Perrock Holmes.",Castellano,96,22.2 cm x 14.7 cm x 1.5 cm,18/05/2023,https://www.casadellibro.com/libro-perrock-holmes-19-el-misterio-mas-viral/9788419421333/13547337,https://imagessl1.casadellibro.com/a/l/t5/33/9788419421333.jpg,casa_del_libro
9788420440866,MIRABELLA Y LA ESCUELA DE MAGIA (MIRABELLA 2),Harriet Muncaster,Alfaguara,Tapa Dura,Literatura de 7 a 9 años,"Mitad bruja, mitad hada, ¡un torbellino de magia! Mirabella es especial porque es diferente. Su mamá es una bruja, su papá es un hada, y Mirabella tiene un poquito de los dos. Además... ¡a la prima mayor de Isadora Moon le encanta meterse en líos! Mirabella ha prometido no crear problemas en la escuela de brujas, pero nada más llegar las cosas ya se tuercen... En Pociones no le va muy bien, y la clase de vuelo es un desastre. ¡Mirabella no puede evitar ser un poco rebelde! ¿Conseguirán Mirabella y su amiga Carlotta solucionarlo todo a tiempo? Una colección llena de travesuras mágicas para primeros lectores: -Texto sencillo y entretenido, fácil de leer y de entender para niños y niñas a partir de 7 años. -Capítulos cortos y adorables ilustraciones en morado y negro en cada página. ¡Ideal para dejarse hechizar por la lectura a solas! -Del mundo de Isadora Moon y la autora bestseller Harriet Muncaster, con 2 millones de libros vendidos en español. -Con purpurina en la cubierta, para lectores que quieren travesuras, pero también les atrae el mundo hechizante de las brujas y las hadas.",Castellano,160,20.8 cm x 14.6 cm x 1.8 cm,18/03/2021,https://www.casadellibro.com/libro-mirabella-y-la-escuela-de-magia-mirabella-2/9788420440866/12062238,https://imagessl8.casadellibro.com/a/l/t5/66/9788420440866.jpg,casa_del_libro
9788420456683,MIRABELLA Y LA CLASE DE POCIONES (MIRABELLA 3),Harriet Muncaster,Alfaguara,Tapa Dura,Literatura de 7 a 9 años,"Mitad bruja, mitad hada, ¡un torbellino de magia! Mirabella es especial porque es diferente. Su mamá es una bruja, su papá es un hada, y Mirabella tiene un poquito de los dos. Además... ¡a la prima mayor de Isadora le encanta meterse en líos! Mirabella está teniendo un día muy raro: su escoba mágica está rebelde, no encuentra a su amiga Carlota, y su nueva poción… ¡ha caído sobre la persona equivocada! ¿Conseguirá Mirabella arreglarlo y terminar bien el día? Una colección llena de travesuras mágicas para primeros lectores: -Texto sencillo y entretenido, fácil de leer y de entender para niños y niñas a partir de 7 años. -Capítulos cortos y adorables ilustraciones en morado y negro en cada página. ¡Ideal para dejarse hechizar por la lectura a solas! -Del mundo de Isadora Moon y la autora bestseller Harriet Muncaster, con 2 millones de libros vendidos en español. -Con purpurina en la cubierta, para lectores que quieren travesuras, pero también les atrae el mundo hechizante de las brujas y las hadas.",Castellano,160,20.9 cm x 14.7 cm x 1.8 cm,09/09/2021,https://www.casadellibro.com/libro-mirabella-y-la-clase-de-pociones-mirabella-3/9788420456683/12382282,https://imagessl4.casadellibro.com/a/l/t5/83/9788420456683.jpg,casa_del_libro
9788420456720,ALEXIA SUPERFUTBOLISTA 2. CAMPAMENTO ANTIBALONES,Alexia Putellas,Alfaguara,Tapa Dura,Literatura 10 a 12 años,"Una serie de ALEXIA PUTELLAS, balón de oro 2021, capitana del F. C. Barcelona y jugadora de la selección. ¡Para las superfutbolistas del futuro! Alexia sueña con ser futbolista profesional. Y, para cumplir su sueño, ¡juega al fútbol a todas horas! Pero, cuando ella y sus amigos llegan al campamento de verano al que los han apuntado sus padres, descubren que allí está prohibido. ¿Será este el peor verano de Alexia? Sin embargo, Alexia es capaz de montar un equipo de fútbol en cualquier lado… ¡aunque sea a escondidas! Con la ayuda de sus amigos, hará lo imposible para conseguirlo: escaparse por la noche, enseñar a los demás a jugar... Todo por hacer lo que más les gusta: ¡jugar al fútbol!",Castellano,144,21.2 cm x 14.2 cm x 1.8 cm,18/11/2021,https://www.casadellibro.com/libro-alexia-superfutbolista-2-campamento-antibalones/9788420456720/12477875,https://imagessl2.casadellibro.com/a/l/t5/20/9788420456720.jpg,casa_del_libro
9788420459622,ESTUCHE ROAL DAHL,Roald Dahl,Alfaguara,Tapa Dura,Literatura 10 a 12 años,"Un precioso estuche con tres historias de Roald Dahl, el gran autor de literatura infantil. ¡Incluye un pasaporte exclusivo para trabajar la lectura! Matildaes una ávida lectora de solo cinco años. Sensible e inteligente, todos la admiran menos sus mediocres padres, que la consideran una inútil. Además, tiene poderes extraños y maravillosos... Un día, Matilda decide liberarse y empieza a emplearlos contra la abominable y cruel señorita Trunchbull. * El señor Wonka, dueño de la magníficafábrica de chocolate, ha escondido cinco billetes de oro en sus chocolatinas. Quienes los encuentren serán los elegidos para visitar la fábrica.Charlietiene la fortuna de encontrar uno de esos billetes y, a partir de ese momento, su vida cambiará para siempre. * Cada vez quedon Zorro roba un pollo del gallinero, los granjeros Bufón, Buñuelo y Benito ¡se ponen realmente furiosos! Son los bribones más sinvergüenzas del valle y tienen un malvado plan para sacar al zorro de su madriguera de una vez por todas. Pero no se imaginan que don Zorro tiene también su propio plan... ¡un fantástico plan! * Incluye unpasaporteexclusivo de Roald Dahl para trabajar la lectura: * Ejercita la comprensión lectora * Reflexiona sobre cada libro * ¡Empieza a escribir tu primera historia!",Castellano,556,22.9 cm x 15.5 cm x 6.3 cm,23/09/2021,https://www.casadellibro.com/libro-estuche-roal-dahl/9788420459622/12471889,https://imagessl7.casadellibro.com/a/l/t5/22/9788420459622.jpg,casa_del_libro
9788426727947,NEURICUENTOS: LA MIRADA DE JOSE LUIS,Rafa Guerrero,Marcombo,Tapa Dura,Prelectura preescritura 5 a 6 años,"Nico no puede parar de moverse. Todos se enfadan con él, no le dejan jugar y le regañan. Esto le hace sentirse muy mal. ¿Quieres acompañarle en esta aventura? ¿Crees que encontrará una solución? ¡Seguro que con tu ayuda lo logrará! El trastorno por défificit de atención con hiperactividad, más conocido por su sigla TDAH, es uno de los trastornos neurológicos más diagnosticados en la infancia yadolescencia. Los adultos tendemos a malinterpretar los síntomas de los niños que tienen este trastorno. Creemos que son vagos, indisciplinados, pesados, desordenados e inmaduros porque quieren, pero, en realidad, estas son las consecuencias de un trastorno que debe ser tratado desde diferentes ámbitos. El autor de este cuento, Rafa Guerrero, trata este tema con suma delicadeza. Rafa es Licenciado en Psicología Clínica y de la Salud por la Universidad Complutense de Madrid (UCM). Doctor en Ciencias de la Educación y experto en Psicología Educativa. Máster en Psicoterapia Breve. Experto en trauma y EMDR. Experto en TDAH, trastornos de aprendizaje y trastornos de la conducta. Director de Darwin Psicólogos y profesor de la Facultad de Educación de la Universidad Complutensede Madrid. Colaborador habitual del periódico El País, el diario ABC, Gestionando Hijos, Educación 3.0 y La mente es maravillosa, entre otros medios de comunicación. Este cuento proporciona un lenguaje claro, sencillo y divertido, y contiene elementos que ayudan a entender la difícil situación por la que pasa el protagonista. Además, permite sacar a la luz parte del universo interior del pequeño/a lector/a:",Castellano,42,,15/07/2020,https://www.casadellibro.com/libro-neuricuentos-la-mirada-de-jose-luis/9788426727947/11685609,https://imagessl1.casadellibro.com/a/l/t5/47/9788426727947.jpg,casa_del_libro
9788426728210,CRECICUENTOS: DANI NO QUIERE IR AL COLE,Mar Romera,Marcombo,Tapa Dura,Prelectura y preescritura,Dani no quiere ir al colegio porque se imagina las cosas horribles que le pueden pasar. ¿Alguna vez te ha pasado? ¿Quieres ayudar a Dani a superar esos miedos y saber cómo ir al cole más alegre?,Castellano,23,22.5 cm x 22.5 cm x 0.5 cm,08/08/2020,https://www.casadellibro.com/libro-crecicuentos-dani-no-quiere-ir-al-cole/9788426728210/11684777,https://imagessl8.casadellibro.com/a/l/t5/10/9788426728210.jpg,casa_del_libro
9788426733177,CRECICUENTOS: DANI QUIERE SER MAYOR,Silvia Álava,Marcombo,Tapa Dura,Prelectura y preescritura,"Dani se ha acostumbrado a que los adultos le hagan todo, pero esto no le gusta tanto como pensaba. ¿Crees que se atreverá a ser más independiente? ¿Quieres ayudarla? ¡Seguro que tú también lo consigues! Los niños y las niñas viven un momento mágico, que es cuando descubren que ellos también pueden hacer las cosas. Se trata de una fase muy especial que debemos aprovechar para hacer que se sientan más capaces. El deseo natural de los padres y las madres es que sus hijos e hijas sean felices y tengan una buena autoestima. Sin embargo, no siempre somos conscientes de que está en nuestra mano hacer mucho para que se desarrollen correctamente y sean unos niños seguros, o todo lo contrario. Este cuento te ayudará a promover la autonomía de los pequeños. La autora de este cuento es Silvia Álava, Doctora en Psicología Clínica y de la Salud. Psicóloga sanitaria, especialista en psicoterapia, experta en psicología educativa, escritora y conferenciante. Docente en másteres y cursos de especialización universitaria, así como psicóloga divulgadora en diversos medios de comunicación. Ha recibido varios premios del Colegio Ofificial de la Psicología. Directora del área infantil del Centro de Psicología Álava Reyes y autora de varios libros. Este cuento proporciona un lenguaje claro, sencillo y divertido desde las aventuras cercanas, interactivas y divertidas de Dani. Contiene elementos que ayudan a entender la difícil situación por la que pasa la protagonista y permite sacar a la luz parte del universo interior del pequeño/a lector/a: - Preguntas que fomentan la reflexión y el desarrollo de la inteligenciaemocional - Elemento de transición a buscar por las páginas del cuento - Juegos para los pequeños lectores - Recomendaciones para adultos - Emocisobre al final del cuento - Dos trípticos que aportan una mayor creatividad y riqueza a la historia Si quiere explicar otro tipo de situaciones complejas a niños/as y no sabe cómo, no se pierda los otros libros de la colección Crecicuentos y Senticuentos.",Castellano,40,22.5 cm x 22.5 cm x 1.0 cm,23/07/2021,https://www.casadellibro.com/libro-crecicuentos-dani-quiere-ser-mayor/9788426733177/12461072,https://imagessl6.casadellibro.com/a/l/t5/77/9788426733177.jpg,casa_del_libro
