ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9781416936473,Hatchet,Gary Paulsen,Simon & Schuster Books for Young Readers,De Bolsillo,,"Description
This award-winning contemporary classic is the survival story with which all others are compared—and a page-turning, heart-stopping adventure, recipient of the Newbery Honor.
Hatchet
has also been nominated as one of America’s best-loved novels by PBS’s
The Great American Read.
Thirteen-year-old Brian Robeson, haunted by his secret knowledge of his mother’s infidelity, is traveling by single-engine plane to visit his father for the first time since the divorce. When the plane crashes, killing the pilot, the sole survivor is Brian. He is alone in the Canadian wilderness with nothing but his clothing, a tattered windbreaker, and the hatchet his mother had given him as a present.
At first consumed by despair and self-pity, Brian slowly learns survival skills—how to make a shelter for himself, how to hunt and fish and forage for food, how to make a fire—and even finds the courage to start over from scratch when a tornado ravages his campsite. When Brian is finally rescued after fifty-four days in the wild, he emerges from his ordeal with new patience and maturity, and a greater understanding of himself and his parents.",,192,,"December 26th, 2006",https://www.bookpeople.com/book/9781416936473,https://images.booksense.com/images/473/936/9781416936473.jpg,bookpeople
9781481411318,The One in the Middle Is the Green Kangaroo,Judy Blume,Atheneum Books for Young Readers,De Bolsillo,,"Description
Can Freddy leap past his middle-child malaise? This classic story from Judy Blume has a fresh new look!
Freddy Dissel has two problems. One is his older brother, Mike. The other is his younger sister, Ellen. That leaves Freddy in the middle, feeling like the peanut butter part of a sandwich, squeezed between two pieces of bread like a great big middle nothing.
So when Freddy hears about the school play, he knows it’s his chance to shine—even if the play is being put on by the big kids, and even if Mike says that everybody can jump. But nobody can jump quite as well as Freddy, which makes him the perfect Green Kangaroo—and the star of the show!",,48,,"May 27th, 2014",https://www.bookpeople.com/book/9781481411318,https://images.booksense.com/images/318/411/9781481411318.jpg,bookpeople
9781557663214,Phonemic Awareness in Young Children: A Classroom Curriculum,Marilyn J. Adams,Brookes Publishing Company,Spiral,,"Description
One of the most popular programs available -- more than 250,000 copies sold
Easy and fun activities that take only 15-20 minutes a day
Includes a flexible assessment test that allows group screening
Meets new federal requirements for scientifically based reading research
Developed by leading experts in reading instruction
Phonemic Awareness in Young Children
complements any prereading program. From simple listening games to more advanced exercises in rhyming, alliteration, and segmentation, this best-selling curriculum helps boost young learners' preliteracy skills in just 15-20 minutes a day. Specifically targeting phonemic awareness -- now known to be an important step to a child's early reading acquisition -- this research-based program helps young children learn to distinguish individual sounds that make up words and affect their meanings.
With a developmental sequence of activities that follows a school year calendar, teachers can chose from a range of activities for their preschool, kindergarten, and first-grade classrooms. Plus, the curriculum includes an easy-to-use assessment test for screening up to 15 children at a time. This assessment not only helps to objectively estimate the general skill level of the class and identify children who may need additional testing but may also be repeated every 1-2 months to monitor progress. All children benefit because the curriculum accommodates individualized learning and teaching styles.
Here is everything a teacher needs:
Teaching objectives
Lesson plans and sample scripts
Activity adaptations
Troubleshooting guidelines
Suggested kindergarten and first-grade schedules
Informal, group screening
A featured book in our Launching Literacy Kit
See how this product helps strengthen Head Start program quality and school readiness.",,208,,"October 1st, 1997",https://www.bookpeople.com/book/9781557663214,https://images.booksense.com/images/214/663/9781557663214.jpg,bookpeople
9781590177174,Zama,Antonio Di Benedetto,NYRB Classics,De Bolsillo,,"Description
An NYRB Classics Original
First published in 1956,
Zama
is now universally recognized as one of the masterpieces of modern Argentine and Spanish-language literature.
Written in a style that is both precise and sumptuous, weirdly archaic and powerfully novel,
Zama
takes place in the last decade of the eighteenth century and describes the solitary, suspended existence of Don Diego de Zama, a highly placed servant of the Spanish crown who has been posted to Asunción, the capital of remote Paraguay. There, eaten up by pride, lust, petty grudges, and paranoid fantasies, he does as little as he possibly can while plotting his eventual transfer to Buenos Aires, where everything about his hopeless existence will, he is confident, be miraculously transformed and made good.
Don Diego’s slow, nightmarish slide into the abyss is not just a tale of one man’s perdition but an exploration of existential, and very American, loneliness.
Zama
, with its stark dreamlike prose and spare imagery, is at once dense and unforeseen, terse and fateful, marked throughout by a haunting movement between sentences, paragraphs, and sections, so that every word seems to emerge from an ocean of things left unsaid. The philosophical depths of this great book spring directly from its dazzling prose.",,224,,"August 23rd, 2016",https://www.bookpeople.com/book/9781590177174,https://images.booksense.com/images/174/177/9781590177174.jpg,bookpeople
9781611800616,The Buddha Walks into the Office: A Guide to Livelihood for a New Generation,Lodro Rinzler,Shambhala,De Bolsillo,,"Description
Wisdom for ""Generation Next"" on how to make your work meaningful, satisfying, and of benefit to others
Does it ever seem that a lot of the people you work with are, well, jerks? This book is about how not to let work turn you into one of them. Apply the simple Buddhist teachings and practices Lodro Rinzler provides here to whatever you do for a living, and you’ll not only avoid jerk-hood, but you’ll be setting out on the path toward making your livelihood an expression of your inherent wisdom, honesty, and compassion. You’ll discover practical ways to bring mindfulness into administrative support, cabinet-making, financial management, nursing, truck-driving, or latté-brewing. In the process, you’ll discover genuine empathy for the folks you once found so difficult. You’ll also learn leadership skills that apply compassion to management in a way that increases happiness along with efficiency.
This is career advice of the profoundest kind, geared toward today’s twenty- and thirty-something workers and job-seekers whose employment outlook is radically different from that of a generation ago. As Lodro shows, even if the path of work shifts beneath your feet, it’s possible to make your livelihood a source of satisfaction and of deep meaning.",,240,,"September 9th, 2014",https://www.bookpeople.com/book/9781611800616,https://images.booksense.com/images/616/800/9781611800616.jpg,bookpeople
9781611809497,Ready: How to Know When to Go and When to Stay,David Richo,Shambhala,De Bolsillo,,"Description
The guide to finding your perfect timing for life's biggest decisions
—
whether to stay or go in relationships, jobs, locations, and everything that matters most.
Do we stay in what we know? Or is it the right time to leave and make a change? In more than 50 years as a psychotherapist David Richo has been asked versions of this question more than any other. He has coached countless people of all ages through agonizing decisions related to their partnerships, their career, their home, their faith. In
Ready
, he shares the deep wisdom we need to make these decisions—and feel confident in following through. The book looks at the mystery of timing, why we stay too long, why we leave too soon, and what it feels like when the timing is right.
Richo shows that readiness is about more than just making a choice. Being ready means we understand ourselves deeply—we are prepared to take action (and staying is an action!), and we are equipped with what it takes to follow through. Filled with relatable stories and helpful practices, including meditation, self-inquiry, journaling, and affirmations,
Ready
helps us understand our own perfect timing to stay or to go.",,184,,"May 17th, 2022",https://www.bookpeople.com/book/9781611809497,https://images.booksense.com/images/497/809/9781611809497.jpg,bookpeople
9780142403877,THE GRUFFALO,JULIA Y SCHEFFIER DONALDSON,,,Literatura de 7 a 9 años,,,,,,https://www.casadellibro.com/libro-the-gruffalo/9780142403877/6023902,https://imagessl3.casadellibro.com/a/l/t5/77/9780142403877.jpg,casa_del_libro
9780316381307,AWKWARD,Svetlana Chmakova,"Time Warner, Uk",Rústica,Cómics niños 11-12 años,.,Inglés,,,28/07/2015,https://www.casadellibro.com/libro-awkward/9780316381307/12288690,https://imagessl7.casadellibro.com/a/l/t5/07/9780316381307.jpg,casa_del_libro
9781416936473,HATCHET,Gary Paulsen,Aladdin Classics,Rústica,Libros de acción y aventura,"Headed for Canada to visit his father for the first time since his parents' divorce, thirteen-year-old Brian is the sole survivor of a plane crash, with only the clothes he has on and a hatchet to help him live in the wilderness. A Newbery Honor Book. Reprint.",Inglés,192,,14/09/2021,https://www.casadellibro.com/libro-hatchet/9781416936473/11567168,https://imagessl3.casadellibro.com/a/l/t5/73/9781416936473.jpg,casa_del_libro
9788493976972,LA VUELTA AL MUNDO EN 80 DIAS (ADAPTACION DE JEANNINE EMERY),Julio Verne,Unaluna,Encuadernación en tela,Literatura de 7 a 9 años,"En 1872 Phileas Fogg, un caballero inglés, apostó 20.000 libras a que podía dar la vuelta al mundo en 80 días. Fogg y su criado, Picaporte, salen de Londres, y atraviesan cuatro continentes durante su viaje. Innumerables obstáculos se interponen en el camino, incluidas tormentas en el mar, ferrocarriles sin terminar, y hasta un ataque de indios. Pero el mayor estorbo es el detective Fix, un inspector inglés que está convencido de que Fogg es un ladrón de Banco. ¿Crees que Phileas Fogg gana la apuesta?",Castellano,128,,23/03/2018,https://www.casadellibro.com/libro-la-vuelta-al-mundo-en-80-dias-adaptacion-de-jeannine-emery/9788493976972/6411021,https://imagessl6.casadellibro.com/a/l/t5/72/9788493976972.jpg,casa_del_libro
9781338347210,Captain Underpants And The Terrifying Re Turn Of Tippy Tinkletrousers,Dav Pilkey,Scholastic,Tapa Dura,,"George and Harold are behind bars for a crime they didn't commit! But just as they are settling into their new life, they are pulled from prison by a time-traveling tyrant named Tippy Tinkletrousers! Now the boys are taking a trip back in time to the carefree days of kindergarten, when the scariest thing they had to face was not evil mad scientists or alien cafeteria ladies but a sixth-grade bully named Kipper Krupp, the nephew of their clueless school principal. And because George and Harold don't invent Captain Underpants until they're in fourth grade, the clever kindergartners are on their own. Can they beat the bullies with brainpower instead of Wedgie Power?",Inglés,304,,,https://www.ellector.com.py/productos/captain-underpants-and-the-terrifying-re-turn-of-tippy-tinkletrousers-id-E7dRhXY.html,https://www.ellector.com.py/product_photos/24b89be1/8b51fb59c44d8db9b10c32e89cda4a29.jpg,el_lector
9781338715996,Harry Potter Fill In Books,,Scholastic,,,"Write in this magical fill-in book about Hogwarts School of Witchcraft and Wizardry, with an amazing squishy Harry on the cover! When Harry is eleven years old, he's sorted into Gryffindor house, where the brave and bold learn and hone their magic. Throughout the films, Harry proves that he's brave-like when he defeats Lord Voldemort in the quest for the Sorcerer's Stone, all the way through the epic cinematic Battle of Hogwarts. And Harry's a good friend, too! Fill in prompts, activities, and more in this fun-filled bravery-themed book. Learn how to draw Godric Gryffindor, the founder of Gryffindor house; write about the bravest thing you've ever done; and discover what you'd pull out of the Sorting Hat if you were in peril. This guided book also includes an adorably squishy Harry on the front cover!",Inglés,,,,https://www.ellector.com.py/productos/harry-potter-fill-in-books-id-jB3Rtoq.html,https://www.ellector.com.py/product_photos/24b89be1/729ea6736d2cf6050a4df3b82342a7d0.jpg,el_lector
9781878424716,The Seven Spiritual Laws Of Success,Deepak Chopra,Amber Allen Publishing,,,The Seven Spiritual Laws Of Success,Español,,,,https://www.ellector.com.py/productos/the-seven-spiritual-laws-of-success-id-dElmCD7.html,,el_lector
9788408140610,La Promesa De La Politica,Hannah Arendt,Austral,Rústica,,"Una reflexión crítica de toda la tradición occidental de pensamiento político de la mano de la célebre Hannah Arendt. La promesa de la política reúne el conjunto de escritos de Hannah Arendt que realizó a partir de abordar el marxismo (tras la publicación de Los orígenes del totalitarismo en 1951). Desde los tiempos en que Sócrates fue condenado a muerte por sus compatriotas, Arendt analiza los filósofos que han seguido a Platón al construir sus teorías políticas a expensas de las experiencias políticas, incluyendo la experiencia griega prefilosófica del comienzo, la experiencia romana de la fundación y la experiencia cristiana del perdón. Es una narración fascinante, ingeniosa y original, que trata del conflicto entre filosofía y política, y que abarca la obra de Arendt desde Los orígenes del totalitarismo hasta La condición humana, publicada en 1958. Para Arendt la política no posee un «fin»; en su lugar, ha sido en ocasionesy quizás pueda volver a serloel empeño nunca acabado por parte de la gran pluralidad de seres humanos por vivir juntos y compartir la tierra bajo una libertad mutuamente garantizada. Esa es la promesa de la política.",Español,240,,,https://www.ellector.com.py/productos/la-promesa-de-la-politica-id-MJw6hpk.html,https://www.ellector.com.py/product_photos/24b89be1/a30ea654f38815d81f9350f406a67b34.jpg,el_lector
9789500207935,Peter Pan Ilustrado,James Matthew Barrie,Editorial El Ateneo,Tapa Dura,,"Sir James Matthew Barrie, periodista, dramaturgo y novelista, fue el penúltimo de diez hermanos; nació en Escocia en 1860, y murió en 1937. De baja estatura y entusiasta de los juegos y las aventuras, siempre mantuvo vivo al niño que llevaba adentro. Fue amigo de las mayores personalidades literarias de su tiempo: G. B. Shaw, H. G. Wells, Arthur Conan Doyle, P. G. Wodehouse, G. K. Chesterton... Una mañana, paseando con su perro por los jardines londinenses de Kensington, se hizo amigo de unos niños que jugaban en el parque. Eran los hermanos Davies y fueron los primeros que escucharon las historias de Peter Pan, su personaje más famoso: un héroe entrañable que, hoy como el primer día, consigue hacer volar la imaginación de todos. La primera versión de Peter Pan (1904) fue una versión de teatro. Algunos años más tarde (1911) aparecería la novela sobre la misma historia, con el título original de Peter Pan y Wendy. J. M. Barrie cedió todos los beneficios de esta obra al Hospital Infantil de Great Ormond Street.",Español,112,,,https://www.ellector.com.py/productos/peter-pan-ilustrado-id-j4DOHN4.html,https://www.ellector.com.py/product_photos/24b89be1/494df1afb9e5ddacf8424e2127490ab1.jpg,el_lector
9789500212359,Animales De La Granja - A Oscuras,Pablo Zamboni,Editorial El Ateneo,Tapa Dura,,"¿Qué hacen los animales de la granja a oscuras, cuando no hay luz? ¡Cantan, juegan y se disfrazan! Un libro para divertirse con los animalitos y no temerle a la oscuridad. En imprenta mayúscula.",Español,18,,,https://www.ellector.com.py/productos/animales-de-la-granja-a-oscuras-id-9Ex8tmO.html,https://www.ellector.com.py/product_photos/24b89be1/91565ff0db3ded12cb689e5c4e5bff43.jpg,el_lector
9789500298681,Mi Amigo Gauguin,Varios,Editorial El Ateneo,,,"Esta serie introduce a los niños en la obra de algunos de los artistas más importantes del mundo. La idea es lograrlo de manera tal que resulte entretenido, interesante y atractivo para los jóvenes lectores. Por eso, se presenta el trabajo de estos artistas a través de un cuento basado en las principales creaciones de cada pintor, al que se suma una breve biografía y una reseña sobre el movimiento al que perteneció y los aspectos destacados de su estilo y su técnica.",Español,,,,https://www.ellector.com.py/productos/mi-amigo-gauguin-id-gx1Lin7.html,https://www.ellector.com.py/product_photos/24b89be1/da38b82b9fcad6f22b82d18c63a0ed56.jpg,el_lector
9789506447670,Pies De Loto,Jane Yang,Plaza Janes,,,Pies De Loto,Español,,,,https://www.ellector.com.py/productos/pies-de-loto-id-pmrAsgl.html,,el_lector
9789877479300,Tan Suave - Sigue El Caminito,,Vergara & Rivas,,,Tan Suave - Sigue El Caminito,Español,,,,https://www.ellector.com.py/productos/tan-suave-sigue-el-caminito-id-NKVLH8J.html,,el_lector
9788412071849,ASI ES MI FAMILIA,Paz Corral,Unaluna,Rústica,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> Unaluna</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Blanda</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Español</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9788412071849</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><span style=""background-color: transparent;""><strong>N°</strong></span><strong> Páginas: </strong>36</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>11/2020</div> <br/><p><strong>Sinópsis</strong><br/></p></div> </div>
</div>",Español,,,11/2020,https://www.yenny-elateneo.com/productos/asi-es-mi-familia,https://acdn-us.mitiendanube.com/stores/004/088/117/products/679281-e53a55ed026c2d2f1a17277000108404-1024-1024.webp,yenny_search
9789500210508,PINTO Y APRENDO CURSIVA,Elena L. Luchetti,El Ateneo,Rústica,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> El Ateneo</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Blanda</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Español</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9789500210508</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><span style=""background-color: transparent;""><strong>N°</strong></span><strong> Páginas: </strong>56</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Dimensiones: </strong>30 x 22 cm</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>02/2020</div> <br/><p><strong>Sinópsis</strong><br/></p></div> </div>
</div>",Español,,,02/2020,https://www.yenny-elateneo.com/productos/pinto-y-aprendo-cursiva,https://acdn-us.mitiendanube.com/stores/004/088/117/products/674459-8813f6679eb8eaf41717276550945434-1024-1024.webp,yenny_search
9789871849369,VIVA EL SURF,Alexander Miyares,Unaluna,Rústica,,"Manu y Javi tienen ideas muy diferentes acerca de cómo pasar un día de playa. Pero cuando Manu comienza a entusiasmarse con su libro (Moby Dick), Javi también se engancha. Antes de que puedan cantar ¡Viva el surf!, ambos amigos estarán compartiendo la misma aventura. Bueno, por lo menos hasta que llegan a la playa. El ganador de la medalla Newbery, Kwame Alexander, y el ilustrador Daniel Miyares se unen para brindarles a los lectores una alocada aventura en este divertido cuento que celebra el placer del verano y de la lectura.",Español,,,03/2017,https://www.yenny-elateneo.com/productos/viva-el-surf,https://acdn-us.mitiendanube.com/assets/stores/img/no-photo-1024-1024.webp,yenny_search
9789877383898,AMIGOS POR EL VIENTO,Liliana Bodoc,Alfaguara Infantil Juvenil,Rústica,,"Relatos introspectivos de delicada poética. Cuentos sensibles que impactan en el lector y seguramente lo transforman. Relatos de temáticas diversas, pero cohesionados por un lenguaje preciso, emotivo y delicado. De ese modo, el lector pasará por la cotidianeidad familiar y ciertas tristezas a elaborar en ese núcleo, por problemáticas sociales complejas en contextos de guerras o por el descubriendo del amor profundo que transforma tanto como para hacernos parecer otra persona. *Nueva edición ilustrada por Poly Bernatene con divertido diseño interior. Incluye palabras de la autora donde comparte reflexiones sobre su escritura.",Español,,,08/2017,https://www.yenny-elateneo.com/productos/amigos-por-el-viento,https://acdn-us.mitiendanube.com/stores/004/088/117/products/634927-c76781f37d5c0fd0d917274785349218-1024-1024.webp,yenny_search
9789877386745,LA ALDOVRANDA EN EL MERCADO,Ema Wolf,Alfaguara Infantil Juvenil,Rústica,,"Ustedes decidirán qué es peor: encontrarse con una planta carnívora en el mercado, comprar un fantasma inútil, escuchar una historia de Lucy Mortaja, soportar un aparecido en el patio o ser envenenado por el siniestro chino amarillo patito. Elijan pronto, que las malas ofertas se acaban enseguida.",Español,,,01/2020,https://www.yenny-elateneo.com/productos/la-aldovranda-en-el-mercado,https://acdn-us.mitiendanube.com/stores/004/088/117/products/673294-db83b23547a0fa6c0d17293020442535-1024-1024.webp,yenny_search
