ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780194762908,PROJECT 2 WORKBOOK PK 4ED,Varios autores,"Oxford University Press España, S.A.",Rústica,Métodos y material de inglés,"Con PROJECT 2 WORKBOOK PK 4ED (9780194762908) desde el primer momento, con este libro de texto de bachillerato, el alumno empiece a desarrollar sus capacidades personales y sociales de forma progresiva. El libro de texto PROJECT 2 WORKBOOK PK 4ED (9780194762908) de VV. AA. Publicado por OXFORD UNIVERSITY PRESS, intenta mover una forma de razonar en los chicos debachillerato, con el fin de que se entrenen a relacionar lo que van aprendiendo con lo que ya conocen; finalmente, el objetivo fundamental de PROJECT 2 WORKBOOK PK 4ED es que cada chica aprenda a instruirse. Este instrumento escolar versátil es por tanto, un libro de texto presentando los ciclos de enseñanza de todas las áreas de bachillerato.",Inglés,,,20/06/2014,https://www.casadellibro.com/libro-project-2-workbook-pk-4ed/9780194762908/2323096,https://imagessl5.casadellibro.com/a/l/t5/08/9780194762908.jpg,casa_del_libro
9780593750636,THE VERY LONELY FIREFLY'S NIGHTTIME FRIENDS,ERIC CARLE,,,Novela histórica,"THE VERY LONELY FIREFLY'S NIGHTTIME FRIENDS es un libro del autor CARLE, ERIC editado por PENGUIN. THE VERY LONELY FIREFLY'S NIGHTTIME FRIENDS tiene un código de ISBN 978-0-593-75063-6.",,,,,https://www.casadellibro.com/libro-the-very-lonely-firefly39-s-nighttime-friends/9780593750636/16709515,https://imagessl3.casadellibro.com/a/l/t1/defecto2.jpg,casa_del_libro
9781339053028,"BAKE, CREATE AND DECORATE",Joanna Farrow,Scholastic Inc.,Wire-O,Recetarios,Create delicious cakes cupcakes cookies and other decorative dessertsinspired by the Harry Potter films A companion to The OfficialHarry Potter Baking Book and The Official Harry Potter Cookbook,Inglés,96,,01/01/2024,https://www.casadellibro.com/libro-bake-create-and-decorate/9781339053028/16190190,https://imagessl2.casadellibro.com/a/l/t5/28/9781339053028.jpg,casa_del_libro
9788408260226,LOS GAMERS PIRATAS 1. DESTINO: MÍTICA INFINITE,Roberto Santiago,Destino Infantil & Juvenil,Rústica,Literatura 10 a 12 años,"Pegaso y Delta tienen muchas cosas en común. Son tímidos, les cuesta hacer amigos y ambos tienen una habilidad increíble para los videojuegos. Pero lo que no podían sospechar era que sus directos de Twitch jugando al Mítica Infinite se iban a hacer virales en el mundo entero. El día que sus familias les organizan una gran fiesta sorpresa para celebrar su once cumpleaños, todo cambiará. Tras un terrible accidente durante el festejo, Delta y Pegaso descubren que… tienen superpoderes. Aún no saben cómo ni por qué. Pero lo cierto es que son diferentes al resto. Muy pronto se convertirán en los legendarios Gamers Piratas.",Castellano,368,21.5 cm x 15.0 cm x 2.4 cm,19/10/2022,https://www.casadellibro.com/libro-los-gamers-piratas-1-destino-mitica-infinite/9788408260226/13128107,https://imagessl0.casadellibro.com/a/l/t5/26/9788408260226.jpg,casa_del_libro
9780593336861,Theoretically Love,Ali Hazelwood,Berkley Books,,,Theoretically Love,Español,,,,https://www.ellector.com.py/productos/theoretically-love-id-gy6pT2Q.html,,el_lector
9786313001040,Autoboyography - Historia De Un Chico,Christina Lauren,Vergara & Rivas,Rústica,,"Hace tres años, la familia de Tanner Scott se mudó de California a Utah, un cambio que llevó a este adolescente bisexual a volver temporalmente al armario. Ahora, con un solo semestre de secundaria por delante y sin obstáculos entre él y la libertad de ir a una universidad fuera del estado, Tanner planea pasar el resto de sus clases sin complicaciones y salir de Utah. Pero cuando su mejor amiga Autumn lo reta a tomar el prestigioso Seminario de la Preparatoria Provo—donde los estudiantes de honor se esfuerzan por redactar un libro en un semestre—Tanner no puede resistirse a ir en contra de su mejor juicio y aceptar el desafío, aunque sea solo para demostrarle a Autumn lo absurdo que le parece todo. Escribir un libro en cuatro meses suena sencillo. Cuatro meses es una eternidad. Sin embargo, Tanner solo tiene parte de razón: cuatro meses es mucho tiempo. Después de todo, solo le toma un segundo notar a Sebastian Brother, el prodigio mormón que vendió su propia novela del Seminario el año anterior y que ahora es el mentor de la clase. Y le toma menos de un mes enamorarse por completo de él.",Español,392,,,https://www.ellector.com.py/productos/autoboyography-historia-de-un-chico-id-yY6bTrG.html,https://www.ellector.com.py/product_photos/24b89be1/da4cdb1dc444704d4e2b8fcdf6f41072.jpg,el_lector
9789500766623,Crimenes Sorprendentes De Gangsters,Ricardo Canaletti,Editorial Sudamericana,Rústica,,"Detrás de las leyendas que construyeron el cine y la literatura están las historias reales de los mafiosos que vivieron (y murieron) bajo sus propias leyes: las del crimen organizado. Hicieron fortunas, se adueñaron de ciudades enteras, acumularon cadáveres y fueron intocables. Al Capone no hubiese sido el ""rey de Chicago"" sin Mae, su temible esposa. Y los Kennedy no hubiesen alcanzado el poder sin Sam ""Mooney"" Giancana. John Dillinger y su ""Pandilla del terror"" tuvieron más fama que éxitos delictivos y una gran facilidad para escapar de la cárcel. ¿Bonnie y Clyde fueron santos paganos o asesinos sin alma? Cosa Nostra empezó como una alianza entre familias, pero terminó siendo una empresa gigante con ejército propio, comandada por Lucky Luciano. La ""onorata societ á"" contó con un miembro destacado de la farándula, Frank Sinatra. El crimen organizado tuvo muchos reyes, pero dos reinas son indiscutidas: Virginia Hill y María Licciardi.",Español,336,,,https://www.ellector.com.py/productos/crimenes-sorprendentes-de-gangsters-id-DXE9UDn.html,https://www.ellector.com.py/product_photos/24b89be1/bcf5b9f545dd1ae1e8c9e1b92f9f7386.jpg,el_lector
9789500770231,Proxi + 50 Ideas Para Tus Proximos 50 Años,Sebastian Campanario,Sudamericana,,,Proxi + 50 Ideas Para Tus Proximos 50 Años,Español,,,,https://www.ellector.com.py/productos/proxi-+-50-ideas-para-tus-proximos-50-anos-id-9O1NcK5.html,,el_lector
9789500770972,Toma El Control,Joe Hart- Michael Crom,Sudamericana,Rústica,,"Durante casi cien años, la sabiduría de Cómo ganar amigos e influir sobre las personas de Dale Carnegie ayudó a lectores de todo el mundo a alcanzar una vida más satisfactoria y feliz. Ahora, ¡Toma el control! combina décadas de ese clásico con una mirada moderna y actual que te cuenta todo lo que necesitas saber sobre el arte de las relaciones humanas. ¿Cómo utilizamos el poder de la mente para lidiar con el estrés y la ansiedad, ganar perspectiva sobre emociones negativas y construir resiliencia? Una vez que entendemos nuestra vida interior, ¿cómo creamos relaciones enriquecedoras, gratificantes y duraderas? ¿Cómo tratamos con personas difíciles y gestionamos conflictos? Luego de dominar nuestros pensamientos y vínculos, ¿cómo vivimos con valentía e intención para sacar lo mejor de nosotros mismos y de los demás? Joe Hart y Michael Crom, CEO y consejero de Dale Carnegie & Associates, responden estas preguntas en un manual innovador de desarrollo personal con las estrategias adecuadas para desbloquear tu máximo potencial y crear la vida que deseas.",Español,288,,,https://www.ellector.com.py/productos/toma-el-control-id-LqnRuOJ.html,https://www.ellector.com.py/product_photos/24b89be1/f05ea0c5b70194d23b9bc69b7aded46b.jpg,el_lector
9789501294569,Las Cadenas De La Ilusion,Erich Fromm,Paidos,Rústica,,Las Cadenas De La Ilusion,Español,272,,,https://www.ellector.com.py/productos/las-cadenas-de-la-ilusion-id-81YdTpM.html,,el_lector
9789502807508,Los Lentes De La Felicidad,Rafael Santandreu,Grijalbo,Rústica,,Rafael Santandreu vuelve con más soluciones para superar los complejos y los problemas que dificultan y amargan la vida de tantas personas. Rafael Santandreu es uno de los psicólogos más prestigiosos de España. Está especializado en ayudar a las personas a desarrollar su fortaleza emocional. A través de su método miles de personas han conseguido perder sus miedos de forma permanente. Ahora te toca a ti descubrir las lentes que te enseñarán a graduar tu corazón y tu mente. ¡Ponte las gafas de la felicidad!,Español,320,,,https://www.ellector.com.py/productos/los-lentes-de-la-felicidad-id-QO5Mtd6.html,https://www.ellector.com.py/product_photos/24b89be1/4e5bd9d1658ef4bedb2bcb7e7c408369.jpg,el_lector
9789504968986,Un Hombre Decente,John Le Carre,Planeta,Rústica,,"Nat, un veterano de cuarenta y siete años de los servicios secretos británicos, cree que sus años en la agencia han concluido. Está de vuelta en Londres con su mujer, la resignada Prue. Pero con la amenaza creciente de Moscú, la Oficina tiene otra misión para él: hacerse cargo de una difunta subestación de Londres con un desorganizado grupo de agentes. El único destello de luz en el equipo es la joven Florence, que tiene la mirada puesta en el Departamento Rusia y en un oligarca ucraniano involucrado en oscuros tejemanejes. Además de espía, Nat es un apasionado jugador de bádminton. Su habitual contrincante de los lunes por la tarde tiene la mitad de años que él. Es el introspectivo y solitario Ed, que odia el Brexit, aborrece a Trump y detesta su trabajo en una impersonal agencia de medios de comunicación. Y, por improbable que parezca, es Ed quien arrastrará a Prue, a Florence y al propio Nat por la senda de la indignación política en la que todos acabarán atrapados.",Español,368,,,https://www.ellector.com.py/productos/un-hombre-decente-id-VQxbFg9.html,https://www.ellector.com.py/product_photos/24b89be1/a0cec4e716dd28a583b5c1bcf4776ddd.jpg,el_lector
9789504981008,"De Tanto Amarte, Me Olvide De Mi",Walter Riso,Planeta,,,"Te ha pasado que de tanto amar te olvidas de tus sue\os, tu proyecto de vida, tus valores y tus sentimientos mas profundos? Estamos acostumbrados a dar en exceso y recibir muy poco o nada en nuestras relaciones de pareja, y lo peor de todo es que lo normalizamos. Nos resignamos a una relacion desequilibrada por la creencia de que el verdadero amor no espera nada a cambio, como si la ecuacion amorosa solo tuviera un integrante. Para Walter Riso, esto no debe ser asi. Un amor saludable fluye, va y viene, uno siente y ve el efecto del otro, y viceversa. Quiza luego de leer este libro, tu vision del amor se vea cuestionada y jamas vuelva a ser la misma; sin embargo, habras aprendido que el amor saludable y funcional requiere de un principio imprescindible: NECESITO QUERERME PARA QUERERTE.",Español,,,,https://www.ellector.com.py/productos/de-tanto-amarte-me-olvide-de-mi-id-Q6N6Ij7.html,https://www.ellector.com.py/product_photos/24b89be1/d3b6f487ca21b80f8598db54548781cd.jpg,el_lector
9789507884252,Para Que He Venido A Este Mundo,Tony Estruch,Urano,Rústica,,"Una fabula para encontrar tu talento y el sentido de la vida Cuando Izan decide abandonar su casa para huir de un destinoque no ha elegido, no imagina que su aventura se convertira en un viaje lleno de enseanzas que lo llevaran a descubrir su mision en la vida. A partir de su encuentro con un misterioso peregrino que le entregara el «Mapa del Geniotipo», conocera a nueve maestrosque le ensearan distintos tipos de genialidad para llegar aresponder la gran pregunta: Para que he venido a este mundo? Del autor de la obra pionera Geniotipo,traducida a numerososidiomas incluyendo el japones, esta es su primera fabula sobre el talento innato que existe en cada uno de nosotros.",Español,192,,,https://www.ellector.com.py/productos/para-que-he-venido-a-este-mundo-id-Q7A9ijB.html,https://www.ellector.com.py/product_photos/24b89be1/4f36416e728b9b1f8e040ed3a631805f.jpg,el_lector
9789871524303,Aprende A Usar Tu Cuerpo,Takaaki Nakano,Diana,Rústica,,"A menudo sentimos que las actividades normales del día a día nos agotan, o que a pesar de dormir ocho horas nos levantamos cansados. Según el reputado terapeuta postural Takaaki Nakano, el problema está en que no sabemos adoptar las posturas corporales correctas que nos permitan vivir nuestras rutinas de una manera más relajada y sin sufrir dolor. Con sencillos pasos que puede aplicar cualquier persona desde su casa, lograrás alcanzar tu máximo potencial físico y no sentirte agotado nunca más. Takaaki Nakano, prestigioso fisioterapeuta japonés, lleva años corrigiendo la postura de más de 180.000 pacientes que antes de acudir a él, sufrían muchos dolores y cansancio porque no sabían cómo usar su cuerpo en las actividades más rutinarias de su vida diaria. Con este método, basado en la larga experiencia que le otorga su carrera profesional y mediante ilustraciones muy visuales, Nakano enseña a sus lectores estrategias sencillas para aprender a colocarse en la postura adecuada cuando se sientan en la oficina, caminan, llevan peso o se acuestan en la cama.",Español,160,,,https://www.ellector.com.py/productos/aprende-a-usar-tu-cuerpo-id-vL4yCQE.html,https://www.ellector.com.py/product_photos/24b89be1/111139c316b7603a434c531b330af70c.jpg,el_lector
9789871524372,Chat De Mamis,Maria Julia Olivan,Diana,,,Chat De Mamis,Español,,,,https://www.ellector.com.py/productos/chat-de-mamis-id-d3MDUrk.html,,el_lector
9789871524778,Me Atravo A Contarlo - Todo Sobre La Menopausia,,Diana,,,Me Atravo A Contarlo - Todo Sobre La Menopausia,Español,,,,https://www.ellector.com.py/productos/me-atravo-a-contarlo-todo-sobre-la-menopausia-id-kAo6FlB.html,,el_lector
9789873881589,Prosperidad - 7 Poderes Para Manifestarla,Lola Sorribes,Kepler,,,Prosperidad - 7 Poderes Para Manifestarla,Español,,,,https://www.ellector.com.py/productos/prosperidad-7-poderes-para-manifestarla-id-2pe7uoe.html,,el_lector
9789875710535,Hombrecitos / Roble / Plus,"Alcott, Louise",Gradifco,,,Hombrecitos / Roble / Plus,Español,,,,https://www.ellector.com.py/productos/hombrecitos-roble-plus-id-vpdAcLr.html,,el_lector
9789876701488,Pasado Perfecto,Leonardo Padura,Tusquets,Rústica,,Pasado Perfecto,Español,240,,,https://www.ellector.com.py/productos/pasado-perfecto-id-G6LeHBM.html,,el_lector
9789876702096,Paisaje De Otoño,Leonardo Padura,Tusquets,Rústica,,Paisaje De Otoño,Español,264,,,https://www.ellector.com.py/productos/paisaje-de-otono-id-rmDKCly.html,,el_lector
9789877475081,Garry El Malvado y Guerrero Gato Alienigena,Johnny Marciano,Vyr,Rústica,,"Garry NO es un gato común. Claro, tiene pelaje suave y orejas puntiagudas pero ¡no te dejes engañar por su belleza felina! Aunque es el Gran Emperador de su planeta, ha sido desterrado y enviado al otro extremo del universo: la Tierra. Ahora solo tiene sed de venganza. Garry es cruel. Astuto. Brillante. Y está a punto de convertirse en el mejor amigo de Raj. Esta es la historia de una amistad poco probable entre un chico y un gato que se sienten extraños en sus propios mundos. Contada desde las perspectivas de sus dos protagonistas, Raj y Garry ¿te lo imaginas?",Español,224,,,https://www.ellector.com.py/productos/garry-el-malvado-y-guerrero-gato-alienigena-id-31nKuD6.html,https://www.ellector.com.py/product_photos/24b89be1/6a15b8ed223924ac1296c7f488240d0b.jpg,el_lector
9789877950656,Elon Musk,Walter Isaacson,Debate,,,"Del autor de Steve Jobs y otras grandes biografías, todas ellas éxitos internacionales de ventas, esta es la historia asombrosamente íntima del innovador más fascinante y polémico del mundo, un visionario que ha roto todos los moldes y ha conducido al mundo a la era de los vehículos eléctricos, la exploración espacial privada y la inteligencia artificial. Ah, y el mismo que compró Twitter. Sufrió acoso escolar. Un día unos niños lo empujaron por unas escaleras y le patearon la cara hasta mandarlo al hospital. Pero esas cicatrices físicas fueron insignificantes comparadas con las emocionales, las que le había causado su padre, un canalla e ingeniero carismático y fantasioso. Cuando Elon llegó a casa tras ser dado de alta del hospital, su padre lo reprendió. ""Me gritaba, me llamaba idiota y me decía que era un inútil"", recuerda. El impacto psicológico que su padre le produjo condicionó su crecimiento y lo convirtió en un joven fuerte pero vulnerable, propenso a bruscos cambios de humor -a lo Jekyll y Hyde-, con una gran tolerancia al riesgo y un épico sentido de misión, pero con unas enormes ansias de drama y una intensidad maníaca, cruel y a veces destructiva. A principios de 2022, tras un año marcado por el lanzamiento de treinta y un satélites de SpaceX, por la venta de un millón de coches Tesla y por haberse convertido en el hombre más rico del mundo, Musk confesó, arrepentido, su impulso por provocar el drama. ""Necesito cambiar mi forma de pensar para dejar de estar en modo crisis, que es como he estado en los últimos catorce años, o probablemente toda mi vida"", explicó. Al mismo tiempo, compraba en secreto acciones de Twitter, el mayor patio de recreo del mundo. Con los años, los momentos difíciles lo transportaban de nuevo al acoso que había sufrido en el patio del colegio. Ahora tenía la oportunidad de ser su dueño. Durante dos años, Walter Isaacson fue la sombra de Musk, asistió a sus reuniones, recorrieron juntos sus fábricas, y pasó horas entrevistándolo a él, a su entorno y a sus adversarios. El resultado es un relato íntimo y revelador, repleto de historias asombrosas, éxitos y fracasos, que plantea la siguiente pregunta: ¿son los demonios que mueven a Musk necesarios para impulsar la innovación y el progreso?",Español,,,,https://www.ellector.com.py/productos/elon-musk-id-Xx2qIJN.html,https://www.ellector.com.py/product_photos/24b89be1/ef51b93c5d6a998e38a4d4a3eba54602.jpg,el_lector
9789992514634,Unos Tesoritos Del Baul,Thomas Wigham,Intercontinental Editora,,,Unos Tesoritos Del Baul,Español,,,,https://www.ellector.com.py/productos/unos-tesoritos-del-baul-id-OBKDCje.html,,el_lector
9789500216470,BIOPAUSIA,Gisela Gilges,Editorial El Ateneo,Rústica,,"¿Cuándo fue la última vez que hiciste una pausa en tu vida? Pausa no significa rendirse ni abandonar nada. Se trata de descansar, de darse un espacio para respirar y tomar fuerzas para poder seguir adelante con una mejor perspectiva. Hoy el mundo nos exige rapidez, productividad, logros constantes... pero ¿a qué costo? Gisela Gilges, life coach y conferencista, narra en este libro una historia familiar (basada en hechos reales) desde los puntos de vista de sus distintos integrantes, para mostrarnos qué puede pasar cuando la vida nos grita y no la escuchamos. ¿Cómo prevenirlo? Con biopausia: el arte de frenar a tiempo.",Español,,,06/2025,https://www.yenny-elateneo.com/productos/biopausia,https://acdn-us.mitiendanube.com/stores/004/088/117/products/731828-ac9e01d76e2e8678b317510423500145-1024-1024.webp,yenny_search
9789502415048,DINOSAURIOS,Valeria Narvarte / Agustin Martinelli,Albatros - Infantil Infantiles Y Juveniles,Espiralado,,"¿Viven los dinosaurios entre nosotros? ¿Algunos pudieron salvarse de la extinción y evolucionar? ¿Cómo se comportaban y comunicaban entre ellos? Muchas son las preguntas que los paleontólogos aún intentan responder y con cada nuevo hallazgo, las teorías van cambiando y la fascinación por estas asombrosas criaturas aumenta a pasos agigantados. Para que te conviertas en un experto paleontólogo, te invitamos a resolver los más sorprendentes desafíos. ¡No esperes más y sumérgete en el increíble mundo de los dinosaurios!",Español,,,10/2014,https://www.yenny-elateneo.com/productos/dinosaurios4,https://acdn-us.mitiendanube.com/stores/004/088/117/products/584675-73e02a5c4c947462fc17273824377847-1024-1024.webp,yenny_search
9789502417622,CERAMICA,Cecilia Presas,Albatros - Hacelo Vos Mismo,Rústica,,"Este libro es una puerta de entrada al mundo de la cerámica, una invitación a experimentar y crear piezas para usar y disfrutar en casa. A través de 25 proyectos, con distintos niveles de dificultad, desde muy fáciles hasta algunos que presentan desafíos, podrás aprender y poner en práctica las distintas técnicas y estilos. Además, cada explicación está acompañada por detallados paso a paso, fotografías que te van guiando, consejos útiles e ideas originales para que logres hacer piezas muy personales",Español,,,06/2023,https://www.yenny-elateneo.com/productos/ceramica,https://acdn-us.mitiendanube.com/stores/004/088/117/products/707180-b26a8aa361b2ba5e4517275469860605-1024-1024.webp,yenny_search
