ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9788423362028,El Buen Amor En La Pareja,Joan Garriga,Booket,Rústica,,"El ser humano ha nacido para vivir acompañado, de eso no hay duda. Ansiamos encontrarnos con el otro, sobre todo con ese otro especial que nos completa y que sentimos que da sentido a nuestra existencia. Pero el camino del amor tiene muchos baches. Y ése es el territorio que mejor conoce el psicólogo gestaltista Joan Garriga. Con él aprenderemos, entre otras cosas, que nadie tiene el poder de hacernos infelices ni tampoco de hacernos felices, sabremos cuáles son los fundamentos del amor, el poder de la sexualidad y la verdadera experiencia de la igualdad que se vive al estar en pareja, y descubriremos que es necesario un equilibrio entre el dar y el tomar para que una relación sea nutritiva. Este libro no habla de lo que hay que hacer ni de lo que no hay que hacer, sino de las diferentes formas que existen de ser pareja para poder así encontrar una fórmula propia.",Español,208,,,https://www.ellector.com.py/productos/el-buen-amor-en-la-pareja-id-eMmLiQo.html,https://www.ellector.com.py/product_photos/24b89be1/faf7979db96f918858c63b88fc868bd3.jpg,el_lector
9788490705872,Emociones Toxicas,Bernardo Stamateas,Ediciones B Maxi,Rústica,,"La gran novedad del autor de Gente tóxica. Como sanar el daño emocional y ser libres para tener paz interior. La ansiedad, la angustia, la insatisfacción crónica, el apego, la envidia, el miedo, la culpa, el rechazo, los celos# Son algunas de las ""emociones tóxicas"" que Stamateas nos ayudará a identificar y gestionar para alcanzar la paz interior. ""Nuestras emociones están allí para ser sentidas, pero no para dominar nuestra vida, porque, de hacerlo, se volverán tóxicas. Sanar nuestras emociones implica prepararnos para liberarnos de las emociones negativas y tóxicas que, en definitiva, no nos ayudan a encontrar una solución. La propuesta de este libro es otorgarle a cada emoción el verdadero significado que tiene. Las emociones no pueden ser controladas desde fuera sino que deben serlo desde dentro de nuestra vida. Vivir significa conocerse, y ese conocimiento es el que nos permite relacionarnos con el otro y con nosotros mismos. Emociones tóxicas te ayudará a descubrir herramientas para salir de la frustración, el enfado, el apego, la culpa, el rechazo, y alcanzarás, así, la paz interior que anhelas."" Bernardo Stamateas<",Español,256,,,https://www.ellector.com.py/productos/emociones-toxicas-id-jaaDC1E.html,https://www.ellector.com.py/product_photos/24b89be1/e60ca49c535db85dcdec29a347cbedf3.jpg,el_lector
9789500213998,La Vaca No Se Calla,,Editorial El Ateneo,,,La Vaca No Se Calla,Español,,,,https://www.ellector.com.py/productos/la-vaca-no-se-calla-id-l6KZHop.html,,el_lector
9789504979050,Blanca La Niña Que Queria Volar,,Planeta,,,Blanca La Niña Que Queria Volar,Español,,,,https://www.ellector.com.py/productos/blanca-la-nina-que-queria-volar-id-rAQlTly.html,,el_lector
9789507326264,"Tú, Por Pura Casualidad",Alina Not,Planeta,Rústica,,"¿El amor está escrito en nuestro destino? ¿Crees que bastan treinta segundos para proyectar lo vivido y desvelar lo que está por venir? Beth vio algo cuando se debatía entre la vida y la muerte y ahora está segura de que logrará su sueño, de que llegará a ser una anciana feliz y satisfecha, y de que hay alguien con un aspecto muy concreto con quien compartirá el resto de sus días. Sin embargo, el comienzo de la universidad trae nuevas oportunidades, desvíos que tomar y la presencia de Chris, que le hace sentir tantas cosas como nunca creyó posible… solo que no es el chico que marca el destino. Chris cree en el amor, pero no en los «para siempre». Hasta que Beth se cruza en su camino y lo que empieza como un desafío para intentar demostrar que el futuro se escribe día a día se convierte en algo más. Está seguro de algo: no tiene la cara adecuada, pero es el chico adecuado. ¿Está escrito el destino? ¿O puede el amor jugar bajo sus propias reglas? UNA HISTORIA DE AMOR EN LA QUE EL AZAR Y EL DESTINO JUEGAN UN PAPEL ESENCIAL",Español,480,,,https://www.ellector.com.py/productos/tu-por-pura-casualidad-id-7EQjSl2.html,https://www.ellector.com.py/product_photos/24b89be1/870ab7aa2f330b9a31ec40ce3e7b9742.jpg,el_lector
9789974744646,Cancion De Navidad - Novela Grafica,Charles Dickens,Latinbooks,,,Cancion De Navidad - Novela Grafica,Español,,,,https://www.ellector.com.py/productos/cancion-de-navidad-novela-grafica-id-vEAVTy6.html,,el_lector
9789992577424,Mandanimales,Del Autor,Del Autor,,,Mandanimales,Español,,,,https://www.ellector.com.py/productos/mandanimales-id-E31wuxr.html,,el_lector
9788494171444,¿COMO HACE EL PERRITO?,Carlos Higuera,Unaluna,Rústica,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> Unaluna</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Blanda</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Español</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9788494171444</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><span style=""background-color: transparent;""><strong>N°</strong></span><strong> Páginas: </strong>24</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Dimensiones: </strong>18 x 18 cm</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>04/2014</div> <br/><p><strong>Sinópsis</strong><br/></p></div> </div>
</div>",Español,,,04/2014,https://www.yenny-elateneo.com/productos/como-hace-el-perrito,https://acdn-us.mitiendanube.com/stores/004/088/117/products/577416-259cf18359e9bb7dc317273702483872-1024-1024.webp,yenny_search
9789871343584,ES TUYO ESTE PERRO?,Jose Sanabria / Jimena Tello,Del Naranjo,Rústica,,"De paseo con su mamá, Víctor encuentra un perro. ¿Se habrá perdido? ¿Lo habrán abandonado? Víctor se preocupa, quiere saber de quién es, pero ¡no se imaginaba que su dueño podía estar tan cerca!",Español,,,08/2013,https://www.yenny-elateneo.com/productos/es-tuyo-este-perro,https://acdn-us.mitiendanube.com/stores/004/088/117/products/568306-0bc8a0de553aa6eaaa17329802942622-1024-1024.webp,yenny_search
9789873854385,COMO UNA MONA,Maria Laura Dede / Viviana Brass,Del Naranjo,Rústica,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> Del Naranjo</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Blanda</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Español</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9789873854385</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><span style=""background-color: transparent;""><strong>N°</strong></span><strong> Páginas: </strong>32</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Dimensiones: </strong>23 x 21 cm</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>03/2018</div> <br/><p><strong>Sinópsis</strong><br/></p></div> </div>
</div>",Español,,,03/2018,https://www.yenny-elateneo.com/productos/como-una-mona,https://acdn-us.mitiendanube.com/assets/stores/img/no-photo-1024-1024.webp,yenny_search
9789873854453,SUPERSECRETO,Sol Silvestre / Paola De Gaudio,Del Naranjo,Rústica,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> Del Naranjo</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Blanda</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Español</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9789873854453</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><span style=""background-color: transparent;""><strong>N°</strong></span><strong> Páginas: </strong>32</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Dimensiones: </strong>23 x 21 cm</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>03/2018</div> <br/><p><strong>Sinópsis</strong><br/></p></div> </div>
</div>",Español,,,03/2018,https://www.yenny-elateneo.com/productos/supersecreto,https://acdn-us.mitiendanube.com/assets/stores/img/no-photo-1024-1024.webp,yenny_search
9789878371238,NI UNO MAS,Sandra Siemens,Del Naranjo,Rústica,,"'Una ranita nos habla de su vida en la laguna... Un paraíso: el agua tibia y transparente, bichitos para comery espacio para nadar. Pero un día, todo empieza a cambiar¿'",Español,,,09/2021,https://www.yenny-elateneo.com/productos/ni-uno-mas,https://acdn-us.mitiendanube.com/stores/004/088/117/products/687383-17703d39519671430917277393215064-1024-1024.webp,yenny_search
