ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780448451091,La Pequena Locomotora Que Si Pudo (The Little Engine That Could),Watty Piper,Grosset & Dunlap,De Bolsillo,,"Description
Now Spanish readers can enjoy the bestselling story of
The Little Engine That Could
in this paperback edition of the classic. With all of the original illustrations and the complete story, this edition of the well-loved picture book is sure to become a favorite with Spanishspeaking children and children who are just learning Spanish.",,48,,"January 8th, 2009",https://www.bookpeople.com/book/9780448451091,https://images.booksense.com/images/091/451/9780448451091.jpg,bookpeople
9783836523370,Pop Art (Basic Art),Klaus Honnef,Taschen,Tapa Dura,,"Description
Peaking in the 1960s,
Pop Art
began as a revolt against mainstream approaches to art and culture and evolved into a wholesale interrogation of modern society, consumer culture, the role of the artist, and of
what constituted an artwork
.
Focusing on issues of materialism, celebrity, and media, Pop Art drew on mass-market sources, from
advertising imagery to comic books, from Hollywood's most famous faces to the packaging of consumer products
, the latter epitomized by Andy Warhol's Campbell's soup cans. As well as challenging the establishment with the elevation of such
popular, banal, and kitschy
images, Pop Art also deployed
methods of mass-production
, reducing the role of the individual artist with mechanized techniques such as screen printing.
With featured artists including
Andy Warhol, Allen Jones, Ed Ruscha, Robert Indiana, Jasper Johns, Robert Rauschenberg,
and
Roy Lichtenstein,
this book introduces the full reach and influence of a defining modernist movement.",,96,,"October 14th, 2015",https://www.bookpeople.com/book/9783836523370,https://images.booksense.com/images/370/523/9783836523370.jpg,bookpeople
9788490705841,El diario de la princesa / The Princess Diarist,Carrie Fisher,B de Bolsillo,De Bolsillo,,"Description
El conmovedor diario de Carrie Fisher sobre lo que sucedió dentro y fuera del rodaje de
La Guerra de las Galaxias
.
Cuando Carrie Fisher redescubrió los diarios que había escrito durante el rodaje de
La Guerra de las Galaxias
, la primera película de la trilogía
Star Wars
, le asombró descubrir unos ingenuos poemas de amor y unas cándidas reflexiones que apenas reconocía. Hoy Carrie Fisher ha pasado a la historia como actriz e icono pop, pero en 1976 solo era una chica de diecinueve años perdidamente enamorada de su compañero en la pantalla, Harrison Ford.
Con extractos de sus cuadernos manuscritos,
El diario de la princesa
es el recuerdo íntimo y revelador de lo que sucedió dentro y fuera de uno de los sets de rodaje más famosos de todos los tiempos
. Pero Fisher también reflexiona sobre la fama y el absurdo de una vida inventada por la realeza de Hollywood. La sinceridad de sus palabras convierte este libro en las conmovedoras memorias de la inolvidable princesa Leia Organa.
** N.º 1 en ventas de
The New York Times.
** Uno de los mejores libros del otoño de 2016 según la revista
People
.
Reseñas:
«Fisher ofrece una sarcástica reflexión sobre el precio de la fama y sus ajustes vitales.»
New York Times
«Una revelación para los fans de
Star Wars
, que además demuestra el talento de Carrie Fisher como escritora.»
USA Today
«Una aguda inmersión en el volátil corazón de una chica, visto a través de los ojos de su yo más sabio, más adulto, que sigue buscando su lugar en el mundo.»
Entertainment Weekly
«El diario de la princesa es una explosión de sinceridad.»
VOGUE.com
«Una atrevida mirada, a veces dolorosa, a veces hilarante, de la mente de una actriz de 19 años en medio de Hollywood.»
Los Angeles Times
«Una lectura inesperadamente emotiva.»
The Verge
ENGLISH DESCRIPTION
The Princess Diarist
is Carrie Fisher’s
New York Times
bestselling intimate, hilarious, and revealing recollection of what happened behind the scenes on one of the most famous film sets of all time, the first
Star
Wars
movie.
When Carrie Fisher recently discovered the journals she kept during the filming of the first
Star Wars
movie, she was astonished to see what they had preserved—plaintive love poems, unbridled musings with youthful naiveté, and a vulnerability that she barely recognized. Today, her fame as an author, actress, and pop-culture icon is indisputable, but in 1977, Carrie Fisher was just a teenager with an all-consuming crush on her costar, Harrison Ford.
With these excerpts from her handwritten notebooks,
The Princess Diarist
is Fisher’s intimate and revealing recollection of what happened on one of the most famous film sets of all time—and what developed behind the scenes. Fisher also ponders the joys and insanity of celebrity, and the absurdity of a life spawned by Hollywood royalty, only to be surpassed by her own outer-space royalty. Laugh-out-loud hilarious and endlessly quotable,
The Princess Diarist
brims with the candor and introspection of a diary while offering shrewd insight into the type of stardom that few will ever experience.",,272,,"November 20th, 2018",https://www.bookpeople.com/book/9788490705841,https://images.booksense.com/images/841/705/9788490705841.jpg,bookpeople
9789877186130,Teoría y práctica del coaching ontolófico profesional: La profesión del desarrollo del potencial humano (Emprendedores),Oscar R. Anzorena,Ediciones Lea,De Bolsillo,,"Description
Un aporte imprescindible, un auté              ntico ""manual"" para los profesionales del Coaching ya que aborda en forma integral la teorí              a y la prá              ctica del Coaching Ontoló              gico escrito por un experto en la materia que vuelca en estas pá              ginas el resultado de sus añ              os de experiencia profesional y como formador de coaches.
Oscar Anzorena, experimentado profesional y formador de coaches, ofrece en este libro un importante aporte para los profesionales del Coaching Ontoló              gico, ya que aborda en forma integral la teorí              a y la prá              ctica de esta disciplina. El contenido se centra en los tres pilares del coaching: el marco conceptual, las caracterí              sticas de la prá              ctica profesional y las competencias profesionales que se requieren para desempeñ              ar dicha prá              ctica. Los postulados está              n sustentados con casos reales que a su vez dan muestra de la diversidad de problemá              ticas que puede abordar el Coaching Ontoló              gico Profesional. Las transcripciones de las sesiones de coaching posibilitan identificar los elementos teó              ricos y ofrecen una clara demostració              n de las distinciones conceptuales desarrolladas. Todo esto convierte a esta obra en un auté              ntico ""manual"" de lectura obligatoria para la comunidad de prá              ctica del Coaching Ontoló              gico Profesional.",,320,,"November 1st, 2022",https://www.bookpeople.com/book/9789877186130,https://images.booksense.com/images/130/186/9789877186130.jpg,bookpeople
9789877187106,El anticristo (Espiritualidad & Pensamiento),Friedrich Wilhelm Nietzsche,Ediciones Lea,De Bolsillo,,"Description
Este es el má              s certero de los ataques de Friedrich Nietzsche contra la moral judeocristiana. En este libro el filó              sofo desdeñ              a la compasió              n, la debilidad y las creencias que dieron nacimiento a la sociedad occidental luego de la muerte de Cristo en la cruz, al tiempo que plantea la necesidad de recuperar los ?valores de la aristocracia?, es decir, el poder, la fuerza, el gusto por la bú              squeda de la verdad má              s allá               de las supersticiones. El anticristo es la gé              nesis de una religió              n, el cristianismo, pero tambié              n del mundo occidental tal cual lo conocemos. En é              l, Nietzsche desentrañ              a los sentimientos que llevaron a los primeros cristianos a tergiversar el mensaje de Jesú              s, para convertirlo en una ?contradicció              n de la vida?.",,128,,"December 1st, 2022",https://www.bookpeople.com/book/9789877187106,https://images.booksense.com/images/106/187/9789877187106.jpg,bookpeople
9788466373005,"PADRE RICO, PADRE POBRE (ED. ACTUALIZADA)",Robert T. Kiyosaki,Debolsillo,Rústica,Economía doméstica,"Padre rico, padre pobre es el libro de finanzas personales nº 1 en todo el mundo, el manual de Robert T. Kiyosaki que enseña a las personas a hacerse millonarias. Bestseller de The New York Times, del Wall Street Journal, de Business Week y de USA Today. Padre rico, padre pobre te ayudará a...... derribar el mito de que necesitas tener ingresos elevados para hacerte rico.... desafiar la creencia de que tu casa es una inversión.... demostrar a los padres por qué no deben confiar en el sistema escolar para que sus hijos aprendan a manejar el dinero.... definir de una vez y para siempre qué es una inversión, y qué es una obligación.... saber qué debes enseñar a tus hijos sobre el dinero para que tengan éxito financiero en el futuro. Robert T. Kiyosaki ha transformado radicalmente la forma en que millones de personas alrededor del mundo perciben el concepto del dinero. Con perspectivas que contradicen el conocimiento convencional, Robert, también conocido como el «maestro» millonario, se ha ganado una gran reputación por hablar claro, ser irreverente y tener valor. Es reconocido en todo el mundo como un defensor apasionado de la educación financiera. Reseña:«Padre rico, padre pobre es el punto de partida para quien quiera tomar el control de su futuro financiero.»USA Today",Castellano,384,19.0 cm x 12.6 cm x 2.3 cm,01/06/2023,https://www.casadellibro.com/libro-padre-rico-padre-pobre-ed-actualizada/9788466373005/13580701,https://imagessl4.casadellibro.com/a/l/t5/05/9788466373005.jpg,casa_del_libro
9788490705841,EL DIARIO DE LA PRINCESA,Carrie Fisher,B de Bolsillo,Rústica,Actores,"El conmovedor diario de Carrie Fisher sobre lo que sucedió dentro y fuera del rodaje de La Guerra de las Galaxias. Cuando Carrie Fisher redescubrió los diarios que había escrito durante el rodaje de La Guerra de las Galaxias, la primera película de la trilogía Star Wars, le asombró descubrir unos ingenuos poemas de amor y unas cándidas reflexiones que apenas reconocía. Hoy Carrie Fisher ha pasado a la historia como actriz e icono pop, pero en 1976 solo era una chica de diecinueve años perdidamente enamorada de su compañero en la pantalla, Harrison Ford. Con extractos de sus cuadernos manuscritos, El diario de la princesa es el recuerdo íntimo y revelador de lo que sucedió dentro y fuera de uno de los sets de rodaje más famosos de todos los tiempos. Pero Fisher también reflexiona sobre la fama y el absurdo de una vida inventada por la realeza de Hollywood. La sinceridad de sus palabras convierte este libro en las conmovedoras memorias de la inolvidable princesa Leia Organa. ** N.º 1 en ventas de The New York Times. ** Uno de los mejores libros del otoño de 2016 según la revista People. Reseñas:«Fisher ofrece una sarcástica reflexión sobre el precio de la fama y sus ajustes vitales.»New York Times «Una revelación para los fans de StarWars, que además demuestra el talento de Carrie Fisher como escritora.»USA Today «Una aguda inmersión en el volátil corazón de una chica, visto a través de los ojos de su yo más sabio, más adulto, que sigue buscando su lugar en el mundo.»EntertainmentWeekly «El diario de la princesa es una explosión de sinceridad.»VOGUE.com «Una atrevidamirada, a veces dolorosa, a veces hilarante, de la mente de una actriz de 19 años en medio de Hollywood.»Los Angeles Times «Una lectura inesperadamente emotiva.»The Verge",Castellano,272,21.5 cm x 14.0 cm x 1.8 cm,05/07/2018,https://www.casadellibro.com/libro-el-diario-de-la-princesa/9788490705841/6425246,https://imagessl7.casadellibro.com/a/l/t5/41/9788490705841.jpg,casa_del_libro
9789502812250,PREDICCIONES 2019 EL AÑO DE SAGITARIO,JIMENA LATORRE,,,Libro antiguo y de ocasion,"PREDICCIONES 2019 EL AÑO DE SAGITARIO - JIMENA LATORRE, - ISBN: 9789502812250 - 2018 - Encuadernación de tapa blanda - R501227. Grijalbo - 240pp UN TIEMPO PARA DISFRUTAR Y SOLTAR AQUELLO QUE NOS HACE MAL ARG",,,,,https://www.casadellibro.com/libro-predicciones-2019-el-ano-de-sagitario/9789502812250/12447541,https://imagessl5.casadellibro.com/a/l/t1/defecto1.jpg,casa_del_libro
9789877186130,TEORIA Y PRACTICA DEL COACHING ONTOLOGICO PROFESIONAL,OSCAR ANZORENA,,,Empleo y mercado de trabajo. Recursos humanos,,,,,,https://www.casadellibro.com/libro-teoria-y-practica-del-coaching-ontologico-profesional/9789877186130/13454581,https://imagessl2.casadellibro.com/a/l/t5/30/9789877186130.jpg,casa_del_libro
9781523506330,Qué Puedes Esperar Cuando Estás Esperando,Heidi Murkokk,Workmamn,,,Qué Puedes Esperar Cuando Estás Esperando,Español,,,,https://www.ellector.com.py/productos/que-puedes-esperar-cuando-estas-esperando-id-6VXvTR8.html,,el_lector
