ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780593123416,Cuenta con Dr. Seuss 1 2 3 (Dr. Seuss's 1 2 3 Spanish Edition) (Beginner Books),Dr. Seuss,Random House Books for Young Readers,Tapa Dura,,"Description
¡Un libro para aprender a contar, en español y rimado, creado por Dr. Seuss e ilustrado con dibujos de sus libros!
¡Cuenta con Dr. Seuss y aprende los números mientras te diviertes! Este sencillo y rítmico
riff
acerca de contar está ilustrado con los dibujos de algunos de sus libros más queridos, entre otros:
Un pez, dos peces, pez rojo, pez azul;
El Gato Ensombrerado
y ¡
Yo puedo leer
con los ojos
cerrados!
Pensado para los lectores principiantes, y para los que están aprendiendo a contar, ¡este libro es ideal para fomentar el amor por los números y por las historias de Dr. Seuss!
Creada por Dr. Seuss, la colección de libros para primeros lectores (Beginner Books) anima a los niños a leer solos con palabras sencillas y divertidos dibujos que dan sentido a la lectura.
Las ediciones rimadas en español de los clásicos de Dr. Seuss, publicadas por Random House, brindan la maravillosa oportunidad de disfrutar de sus historias a más de treinta y ocho millones de personas hispanohablantes en Estados Unidos. Los lectores podrán divertirse con las ediciones en español de
The Cat in the Hat (El Gato Ensombrerado); Green Eggs and Ham (Huevos verdes con jamón); One Fish, Two Fish, Red Fish, Blue Fish (Un pez, dos peces, pez rojo,
pez azul); The Lorax (El Lórax); Oh, the Places You'll Go! (¡Oh, cuán lejos llegarás!); How the Grinch Stole Christmas! (¡Cómo el Grinch robó la Navidad!); The Cat in the Hat Comes Back
(El Gato Ensombrerado ha regresado); I Can Read with My Eyes Shut! (¡Yo puedo leer con los ojos cerrados!); Horton Hears a Who!
(¡Horton escucha a Quién!); The 500 Hats of Bartholomew Cubbins (Los 500 sombreros de Bartolomé Cubbins); There's a Wocket in My Pocket!
(¡Hay un Molillo en mi Bolsillo!); Mr. Brown Can
Moo! Can You? (¡El Sr. Brown hace
Muuu! ¿Podrías hacerlo tú?); Ten Apples Up on Top! (¡Diez manzanas en la cabeza!); What Pet Should I Get? (¿Cómo podré decidir qué mascota elegir?); Yertle the Turtle and Other Stories (Yoruga la Tortuga y otros cuentos);
Oh, the Thinks You Can Think!
(¡Oh, piensa en todo lo que puedes pensar!);
The Foot Book! (¡Cuántos, cuántos pies!); Happy Birthday to You!
(¡Feliz cumpleaños!); Come Over to My House (Ven a mi casa); Dr. Seuss's Sleep Book (¡Dormilones!); Would You Rather Be a Bullfrog?
(¿Preferirías ser una rana?); Horton Hatches the Egg (Horton cuida un nido)
y
Dr. Seuss's 1  2  3 (Cuenta con Dr. Seuss 1  2  3).
A rhymed Spanish concept book about counting, inspired by Dr. Seuss and illustrated with artwork from his books!
Count on Dr. Seuss to make learning numbers fun! This simple, rhymed riff about counting is illustrated with art from some of his most beloved works, including
One Fish, Two Fish, Red Fish, Blue Fish;
The Cat in the Hat,
and
I Can Read with My Eyes Shut!
Great for the earliest reader—and beginning counter—it's perfect for nurturing a love of numbers
and
of Dr. Seuss!",,48,,"December 10th, 2019",https://www.bookpeople.com/book/9780593123416,https://images.booksense.com/images/416/123/9780593123416.jpg,bookpeople
9780593467732,"Rogues: True Stories of Grifters, Killers, Rebels and Crooks",Patrick Radden Keefe,Vintage,De Bolsillo,,"Description
NEW YORK TIMES
BESTSELLER • From the acclaimed author of
Say Nothing
and
Empire of Pain
, twelve enthralling stories of skulduggery and intrigue.
“I read everything he writes. Every time he writes a book, I read it. Every time he writes an article, I read it…he’s a national treasure.” —Rachel Maddow
""
Rogues
is a wonderful book, not only because Keefe's prose is masterful, but because he has a preternatural gift for reading people.""—NPR
Patrick Radden Keefe has garnered prizes ranging from the National Magazine Award to the Orwell Prize to the National Book Critics Circle Award for his meticulously-reported, hypnotically-engaging work on the many ways people behave badly.
Rogues
brings together a dozen of his most celebrated articles from
The New Yorker
. As Keefe says in his preface “They reflect on some of my abiding preoccupations: crime and corruption, secrets and lies, the permeable membrane separating licit and illicit worlds, the bonds of family, the power of denial.”
Keefe brilliantly explores the intricacies of forging $150,000 vintage wines, examines whether a whistleblower who dared to expose money laundering at a Swiss bank is a hero or a fabulist, spends time in Vietnam with Anthony Bourdain, chronicles the quest to bring down a cheerful international black market arms merchant, and profiles a passionate death penalty attorney who represents the “worst of the worst,” among other bravura works of literary journalism.
The appearance of his byline in
The New Yorker
is always an event, and collected here for the first time readers can see his work forms an always enthralling but deeply human portrait of criminals and rascals, as well as those who stand up against them.
""A king of contemporary nonfiction."" —
Entertainment Weekly",,368,,"June 6th, 2023",https://www.bookpeople.com/book/9780593467732,https://images.booksense.com/images/732/467/9780593467732.jpg,bookpeople
9781419782930,Pokémon Moves 2026 Wall Calendar,Pokémon,Harry N Abrams Inc.,Calendar,,"Description
Power through 2026 with this wall calendar featuring sleek, dazzling images of 13 of the most beloved Pokémon and their signature moves.
Featuring electrifying images of Pokémon and their signature moves, this 12-month calendar will keep all aspiring Pokémon Trainers on the go throughout 2026. Check out Pikachu and the Thunderbolt or Lucario and the Aura Sphere. Take a look at Venusaur and the Razor Leaf or Meowth’s Fury Swipes. All the images included are characters from the hugely popular animated television series.
Features include:
12"" x 12"" (12"" x 24"" open)
Printed on FSC-certified paper with soy-based ink
Plastic-free packaging
Planning spread for September–December 2025
Spans January–December 2026
Generous grid space for notes, appointments, and reminders
Official major world holidays and observances
Moon phases, based on Universal Time
Name for each Pokémon and the signature move shown",,24,,"July 15th, 2025",https://www.bookpeople.com/book/9781419782930,https://images.booksense.com/images/930/782/9781419782930.jpg,bookpeople
9781647222697,Harry Potter: Hogwarts Houses File Folder Set (Set of 12),Insight Editions,Insight Editions Gift,Novelty book,,"Description
Keep things organized and bring the magic of HOGWARTS™ to your school, home, or office with this set of twelve file folders.
The set includes four different designs featuring the crests and colors of the different Hogwarts™ houses—GRYFFINDOR™, HUFFLEPUFF™, RAVENCLAW™, and SLYTHERIN™. These file folders are the perfect way to keep your papers organized and celebrate your love of HARRY POTTER™.
• INCLUDES TWELVE 11.5 BY 9.5 INCH FILE FOLDERS: Featuring high-quality file folders, this set is a great value for all Harry Potter fans.
• BEAUTIFUL DESIGN: This set will let you decorate your desk or home office with the magic of Harry Potter.
• OFFICIALLY LICENSED: Collect more officially licensed stationery from Insights, featuring Harry Potter, Game of Thrones, DC Comics, and more.",,0,,"January 19th, 2021",https://www.bookpeople.com/book/9781647222697,https://images.booksense.com/images/697/222/9781647222697.jpg,bookpeople
9789876096683,"Madre a los 40, ¿la mejor edad?",Flavia Tomaello,Del Nuevo Extremo,De Bolsillo,,"Description
This book tries to give tools to women near 40 so they can make knowledgeable decisions, taking into consideration various aspects of pregnancy. It includes sections on the pros and cons of science, realities of postpartum, common fears and prejudices, medical treatments, and many other topics. Deciding to become pregnant at a later age- and being aware of risks- allows potential mothers to continue on a path towards their dreams, but with their feet steadily placed on the ground.
Este libro trata de dar herramientas para que una mujer cercana a los 40 pueda tomar decisiones con el mayor conocimiento posible, para eso se considerarán: los pros y los contras desde el lado de la ciencia, los tabúes psicológicos, los controles previos, simultáneos y posteriores al embarazo, los tratamientos médicos y sus condicionantes, las alternativas para procrear con diversidad (bancos de óvulos/esperma, alquiler de vientres, etc.), los temores comunes y los prejuicios reales e infundados que impone el marco social y se estudian las muchas veces olvidada presencia paterna en este tipo de crianza, las realidades a enfrentar en el posparto, incluyendo las particularidades de criar con dos generaciones de diferencia y la vuelta al ruedo como mujer, profesional y pareja luego de ser mamá a esa edad. Tal vez el mejor avance que ha dado la explosión feminista de décadas pasadas haya sido la de construir el poder de decisión de las mujeres. Para lograrlo con sabiduría, el proyecto de vida debe contar con un plan que evalúe todas las alternativas involucradas. Decidir con seguridad –aun con riesgos, pero conociéndolos– permite un camino garantizado a través de la senda que se sueña, pero con los pies sobre la tierra.",,127,,"January 1st, 2018",https://www.bookpeople.com/book/9789876096683,https://images.booksense.com/images/683/096/9789876096683.jpg,bookpeople
9789877182828,"Mandalas, Jung y Tarot: Un recorrido de arte simbólico",Dr. Laura Podio,Ediciones Lea,Tapa Dura,,"Description
Tarot is a symbolic language that appeared in Europe in the late 14th century. Its 22 major arcana are a sequence that demonstrate an evolutionary process similar to the one Carl Jung described as the “individuation process.” With this connection between tarot and Jung as her basis, Laura Podio, a preeminent figure in the application of mandalas to art therapy, has created this set of tarot mandalas to open the door to a new form of exploration and a new path toward the center.
El Tarot es un lenguaje simbólico que hace su aparición en Europa a finales del siglo XIV. Sus 22 Arcanos Mayores representan una secuencia que muestra un proceso evolutivo comparable a lo que el psiquiatra suizo Carl Gustav Jung describía como el “proceso de individuación”. A  partir de este vínculo entre el Tarot y las teorías de Jung, la licenciada Laura Podio –una de las figuras más destacadas en el trabajo con Mandalas como herramienta de arte terapéutico– proyectó este Tarot con Mandalas que conjuga de forma creativa los arcanos, la psicología junguiana y el arte, brindándonos una nueva puerta de exploración, un  nuevo camino hacia el centro.",,224,,"December 1st, 2017",https://www.bookpeople.com/book/9789877182828,https://images.booksense.com/images/828/182/9789877182828.jpg,bookpeople
9789877185614,Chakras (Alternativa),Sebastián Ross,Ediciones Lea,De Bolsillo,,"Description
For Hindus, energy is Prana (“life force”), and from this tradition comes the notion of chakras: energy nuclei located in an imaginary vertical line along the front of one’s body. Each of the seven chakras contains energy vibrations that influence our organs and various psychological, emotional, and spiritual aspects. Sebastián Ross describes their uses and functions for novice readers to understand and use these vital energy forms.",,224,,"June 1st, 2019",https://www.bookpeople.com/book/9789877185614,https://images.booksense.com/images/614/185/9789877185614.jpg,bookpeople
9798330705290,Quarter Horses 2026 12 X 24 Inch (Hanging) Monthly Square Wall Calendar Plastic-Free,Browntrout,Browntrout Publishers,Wall,,,,0,,"August 1st, 2025",https://www.bookpeople.com/book/9798330705290,https://images.booksense.com/images/290/705/9798330705290.jpg,bookpeople
9788426739223,LOS SUEÑOS DE ILÁN,Begoña Ibarrola,Marcombo,Tapa Dura,Álbumes ilustrados,"A lo largo de la vida, y de forma inevitable, el ser humano se enfrenta a situaciones difíciles, como la muerte de un ser querido. Este es siempre un evento doloroso, y cada persona lo afronta de manera diferente, dependiendo de diversos factores, como la educación, la cultura, la edad, etc. Sin embargo, también hay niños o adolescentes que, en la cama de un hospital o en su propia casa, son conscientes de que van a morir. Esta realidad plantea a los adultos la difícil pregunta de si es adecuado o no hablar de la muerte antes de que ocurra. Sea cual sea la pérdida de un ser querido, y sin importar la edad, un abordaje adecuado sobre este tema no se improvisa. Este cuento puede ser un recurso, un aliado para afrontar situaciones de dolor y muerte, y para comprender el duelo, ya que permite al lector verbalizar sus pensamientos, expresar sus emociones y plantear sus dudas a los adultos. Los sueños de Ilán es un cuento sin final, que invita al lector a imaginar y crear su propio desenlace, dejando un espacio para el texto y la ilustración, lo que siempre resultará terapéutico y sanador. - Escrito por una psicóloga experta en cuidados paliativos pediátricos. - Dirigido a niños y niñas de entre 6 y 10 años.",Castellano,32,22.5 cm x 22.5 cm x 0.5 cm,06/02/2025,https://www.casadellibro.com/libro-los-suenos-de-ilan/9788426739223/16698489,https://imagessl3.casadellibro.com/a/l/t5/23/9788426739223.jpg,casa_del_libro
9789501261608,LA MEMORIA DE LA INFANCIA,SANDRA MARISA ELSA CARLI,,Encuadernación en pasta,Sociología del mundo,"La memoria de la infancia explora las trasnformaciones de las miradas sobre la infancia y los niños en la segunda mitad del siglo XX en la Argentina. Reúne un conjuto de estudios que explora los vículos entre historia, cultura y sociedad a través de singulares indagaciones: la memoria de la infancia en los textos autobiográficos, las representaciones sobre la infancia en la pintura; los vínculos entre psicoanálisis de niños y educación; las tesis sobre la socialización de los niños en las clases medias urbanas; la conformación de la pedagogía del nivel inicial; la imagenes de la crisis de fines del siglo XX en las fotografías infantiles. Si la pregunta por la infancia constituye un analizador privilegiado del devenir histórico, este libro recorre las mutaciones que se han producido en la experiencia infantil en un ciclo de profundo cambios económicos, políticos y culturales, poniendo el foco en las formas en que la infancia ha sido recordada, pensada, interpretada, representada, estudiada, en distintos periodos y desde distintas perspectivas. En este sentido explora las particularidades del pensamiento sobre la infancia en un tiempo en el que los niños concitaron un fuerte interés para la sociedad adulta.",,,,,https://www.casadellibro.com/libro-la-memoria-de-la-infancia/9789501261608/12643802,https://imagessl6.casadellibro.com/a/l/t1/defecto4.jpg,casa_del_libro
