ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9798225002732,Magical Unicorns,Sarah Wade (Illustrator),Cartwheel Books,Board book,,"Description
Dive into a magical, neon-colored world of unicorns!
Which unicorns will you meet? Smell flowers, sing under the sea, and dance over the rainbow with adorable neon-colored unicorns! The chunky book is perfect for little hands!",,10,,"June 3rd, 2025",https://www.bookpeople.com/book/9798225002732,https://images.booksense.com/images/732/002/9798225002732.jpg,bookpeople
9780060837020,THE BELL JAR (MODERN CLASSICS),SYLVIA PLATH,,,Literatura en inglés,,,,,,https://www.casadellibro.com/libro-the-bell-jar-modern-classics/9780060837020/5775443,https://imagessl3.casadellibro.com/a/l/t1/defecto1.jpg,casa_del_libro
9780194278850,OXFORD DISCOVER: LEVEL 5 STUDENT'S BOOK ISBN: 9780194278850,Varios autores,"Oxford University Press España, S.A.",Rústica,Educación primaria,"Creating young thinkers with great futures. Oxford Discover has an enquiry-based approach to learning, it develops the communication and thinking skills students need for success in the 21st century.",Inglés,200,,11/04/2014,https://www.casadellibro.com/libro-oxford-discover-level-5-student39-s-book/9780194278850/2308070,https://imagessl2.casadellibro.com/a/l/t5/50/9780194278850.jpg,casa_del_libro
9780194278874,OXFORD DISCOVER: LEVEL 5 WORKBOOK ISBN: 9780194278874,Varios autores,Oxford University Press,Rústica,Educación primaria,"Creating young thinkers with great futures. Oxford Discover has an enquiry-based approach to learning, it develops the communication and thinking skills students need for success in the 21st century.",Inglés,184,,05/05/2014,https://www.casadellibro.com/libro-oxford-discover-level-5-workbook/9780194278874/2308071,https://imagessl8.casadellibro.com/a/l/t5/74/9780194278874.jpg,casa_del_libro
9780194646543,OXFORD READ & DISCOVER1 YOUNG ANIMALS AB,Varios autores,"Oxford University Press España, S.A.",Rústica,Lecturas graduadas en inglés,Read and discover all about young animals ... What color are baby zebras? Where do young bears live?,Inglés,16,,25/03/2013,https://www.casadellibro.com/libro-oxford-read-amp-discover1-young-animals-ab/9780194646543/2101625,https://imagessl1.casadellibro.com/a/l/t5/43/9780194646543.jpg,casa_del_libro
9780194727853,AMERICAN HEADWAY 2 WORKBOOK (2ND ED.),Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,,Inglés,112,,11/08/2014,https://www.casadellibro.com/libro-american-headway-2-workbook-2nd-ed/9780194727853/1871709,https://imagessl7.casadellibro.com/a/l/t5/53/9780194727853.jpg,casa_del_libro
9788408260714,AFTER. ANTES DE ELLA (SERIE AFTER 0),Anna Todd,Booket,Rústica,Romance dramático,"Dos almas. Un destino. Un amor infinito. Descubre la historia desde el punto de vista de Hardin. «Nunca imaginó que la vida podía ser así, pero si lo hubiera hecho tampoco le habría importado. No le interesaba nada, ni él mismo, hasta que llegó ella. Antes de ella estaba vacío, antes de ella no sabía lo que era la felicidad, y éste es su viaje hacia su vida con ella.» Este nuevo libro, explora la historia del amor infinito entre Tessa y Hardin desde otro punto de vista. Narrada por Hardin y otros protagonistas de la serie, descubrirás nuevas historias, nuevos momentos y una nueva mirada a la historia de estas dos almas gemelas. Una historia que nadie quiere que acabe y todo el mundo quiere vivir. «Estoy muy emocionada con la publicación del nuevo libro de la serie After. Para los lectores que han estado conmigo desde el principio, esta entrega es una de las más esperadas: podrán ver lo que pasa por la mente de Hardin durante After. Una nueva dosis de“Hessa”con un montón de contenido nuevo y alguna sorpresa.» Anna Todd",Castellano,480,19.0 cm x 12.5 cm x 2.5 cm,13/07/2022,https://www.casadellibro.com/libro-after-antes-de-ella-serie-after-0/9788408260714/13021962,https://imagessl8.casadellibro.com/a/l/t5/14/9788408260714.jpg,casa_del_libro
9788466667364,ERES TU,JOHN MARRS,B,Rústica,Narrativa extranjera,"La novela en el que se basa The One, la exitosa serie de Netflix ¿Hasta dónde llegarías para encontrar a tu media naranja? En un futuro no muy lejano, podremos encontrar, gracias a una simple prueba de ADN, a nuestra pareja ideal, a nuestro match perfecto: ese para el que estamos diseñados genéticamente. Los científicos han descubierto que compartimos un gen con una sola persona más en el mundo, nuestra media naranja. Millones de personas, desesperadas por encontrar el amor verdadero, ya se han hecho las pruebas. Pero incluso las almas gemelas tienen secretos. Y algunos son más escandalosos (y mortíferos) que otros. La idea es simple, pero las implicaciones pueden ser explosivas. No volveremos a pensar en el amor y las relaciones de la misma manera.",Castellano,448,23.0 cm x 15.2 cm x 3.0 cm,19/11/2020,https://www.casadellibro.com/libro-eres-tu/9788466667364/11720442,https://imagessl4.casadellibro.com/a/l/t5/64/9788466667364.jpg,casa_del_libro
9789876348621,SABORES DEL SUDESTE ASIATICO,CHRISTINA SUNAE,,,Internacional,,,,,,https://www.casadellibro.com/libro-sabores-del-sudeste-asiatico/9789876348621/13351197,https://imagessl5.casadellibro.com/a/l/t1/defecto2.jpg,casa_del_libro
9780593688441,The Exchange: After The Firm,John Grisham,Vintage,,,The Exchange: After The Firm,Español,,,,https://www.ellector.com.py/productos/the-exchange:-after-the-firm-id-je8JIOd.html,,el_lector
9781338216660,Harry Potter 8 And The Cursed Child,J.K. Rowling,Scholastic,Rústica,,"The Eighth Story. Nineteen Years Later. Based on an original story by J.K. Rowling, John Tiffany, and Jack Thorne, a play by Jack Thorne. It was always difficult being Harry Potter and it isn't much easier now that he is an overworked employee of the Ministry of Magic, a husband, and father of three school-age children.While Harry grapples with a past that refuses to stay where it belongs, his youngest son, Albus, must struggle with the weight of a family legacy he never wanted. As past and present fuse ominously, both father and son learn the uncomfortable truth: Sometimes, darkness comes from unexpected places.The playscript for Harry Potter and the Cursed Child was originally released as a special rehearsal edition alongside the opening of Jack Thorne's play in London's West End in summer 2016. Based on an original story by J.K. Rowling, John Tiffany, and Jack Thorne, the play opened to rapturous reviews from theatergoers and critics alike, while the official playscript became an immediate global bestseller.",Inglés,336,,,https://www.ellector.com.py/productos/harry-potter-8-and-the-cursed-child-id-JO96U5m.html,https://www.ellector.com.py/product_photos/24b89be1/9c6a297b90a0e89f5b75bc1e9bf1a4ff.jpg,el_lector
9781338629187,I Love You To The Moon And Back,,Scholastic,,,"The perfect gift for baby showers, birthdays, or simply to say ""I love you,"" from the bestselling creator of Welcome, Little One, Sandra Magsamen. If you wish upon a great big star,I'll wish too, and be thankful for who you are.Wherever life may take you, whichever path or track,Just remember...I'll love you to the moon and back!In the tradition of books like Guess How Much I Love You and On the Night You Were Born comes an expression of infinite love from ""love guru"" Sandra Magsamen. A perfect gift for new parents, baby birthdays, showers, graduations, holidays, and more, this sweet board book with rhyming text, pastel illustrations, and a built-in gift tag is the perfect way to remind little ones just how loved they are!",Inglés,,,,https://www.ellector.com.py/productos/i-love-you-to-the-moon-and-back-id-ZBZviYx.html,https://www.ellector.com.py/product_photos/24b89be1/5a232e059a3394a1763e8eaac9f15a2d.jpg,el_lector
9786313071012,Practi Silabas Cartas,,El Gato De Hojalata,,,Practi Silabas Cartas,Español,,,,https://www.ellector.com.py/productos/practi-silabas-cartas-id-Ln5aT4k.html,,el_lector
9788413441306,Superahorradores,Richard Gracia Anso,Alienta Editorial,Rústica,,"¿Te consideras una persona ahorradora o llegar a fin de mes es poco menos que un suplicio para ti? No importa, porque seas cómo seas, este es tu libro. ¿O acaso vas a renunciar a la posibilidad de ahorrar miles de euros más al año? Abre los ojos a una nueva realidad: los hermanos Gracia te cuentan cómo hacerlo. Los autores de esta guía son dos profesionales de las finanzas, el ahorro y la inversión que asesoran a empresas y dan cursos a particulares. Y han comprobado en sus múltiples formaciones que la mayoría de la gente no tiene ni el conocimiento, ni la mentalidad ni las herramientas necesarias para ahorrar e invertir con éxito, y se han propuesto compartir su sabiduría. Sí, en los tiempos que corren ahorrar parece cosa de magia. Pero aquí no hay magia o charlatanería, sino consejos, ejemplos y ejercicios para analizar tu capacidad de ahorro y métodos innovadores para aumentarla hasta límites insospechados. Tal vez haya algún término que no hayas oído jamás, comoHouse Hacking oBatch Cooking, pero están contados con tal sencillez que pronto serás un auténtico Maestro del Ahorro. Además, el libro incluye un glosario y un decálogo del Superahorrador, así que no tienes excusa: ponte ahora mismo a leer y a ahorrar. Con este libro no sólo empezarás a recortar gastos sin hacer grandes sacrificios, sino que aprenderás a generar más ingresos y a prepararte para cualquier crisis económica venidera. Y todo explicado de una forma original, clara y accesible. Empieza a manejar bien tu dinero y pon rumbo al estilo de vida que siempre has deseado vivir.",Español,232,,,https://www.ellector.com.py/productos/superahorradores-id-dNZefn7.html,https://www.ellector.com.py/product_photos/24b89be1/861af86196588fff16cad6769936ca18.jpg,el_lector
9788418037238,El Archivo De Las Tormentas Esquirla Del Amanacer Tb,Brandon Sanderson,Nova,Tapa Dura,,"Bienvenidos a la ciudad de Elantris, la poderosa y bella capital de Arelon llamada «la ciudad de los dioses». Antaño famosa sede de inmortales, lugar repleto de poderosa magia, Elantris ha caído en desgracia. Ahora solo acoge a los nuevos «muertos en vida», postrados en una insufrible «no-vida» tras una misteriosa y terrible transformación. Un matrimonio de Estado destinado a unir los reinos de Arelon y Teod se frustra, ya que el novio, Raoden, el príncipe de Arelon, sufre inesperadamente la Transformación, se convierte en un «muerto en vida» y debe refugiarse en Elantris. Su reciente esposa, la princesa Sarene de Teod, creyéndolo muerto, se ve obligada a incorporarse a la vida de Arelon y su nueva capital, Kae. Mientras, el embajador y alto sacerdote de otro reino vecino, Fjordell, usará su habilidad política para intentar dominar Arelod y Teod con el propósito de someterlos a su emperador y su dios. ------- Brandon Sanderson debutó en 2006 ante los lectores con Elantris, una novela de fantasía épica que marcó un auténtico hito. Cuando se cumple el décimo aniversario de su publicación, Nova la relanza en esta edición especial, que permite rememorar y descubrir los inicios de un autor que, desde entonces, ha cosechado ocho millones de seguidores en todo el mundo, confirmando su condición de heredero al trono de todo un género.",Español,794,,,https://www.ellector.com.py/productos/el-archivo-de-las-tormentas-esquirla-del-amanacer-tb-id-k8pMfqQ.html,https://www.ellector.com.py/product_photos/24b89be1/d73f43ea9601ba77461d37ffe0208adf.jpg,el_lector
9788418037238,El Archivo De Las Tormentas Esquirla Del Amanacer Td,Brandon Sanderson,Nova,Rústica,,"Tras el descubrimiento de un barco fantasma, cuya tripulación al parecer murió intentando llegar a la isla de Akinah, rodeada por tormentas, Navani Kholin deberá enviar una expedición para asegurarse de que la isla no haya caído en manos enemigas. Los Caballeros Radiantes que vuelan demasiado cerca de Akinah se encuentran de pronto con su luz tormentosa drenada, por lo que la travesía debe realizarse por mar. La naviera Rysn Ftori perdió el uso de las piernas, pero ganó la compañía de Chiri-Chiri, una larkin alada que se alimenta de luz tormentosa y pertenece a una especie que se creía extinta. La mascota de Rysn ha enfermado y la única esperanza de que Chiri-Chiri se recupere podría encontrarse en el hogar ancestral de los larkin, Akinah. Con la ayuda de Lopen, el Corredor del Viento que antes era manco, Rysn tendrá que aceptar el encargo de Navani y navegar hacia el interior de la peligrosa tormenta, de la que nadie ha vuelto con vida. Si su tripulación no logra desvelar los secretos de la isla oculta antes de que caiga sobre ellos la ira de sus antiguos guardianes, el destino de Roshar y de todo el Cosmere penderá de un hilo.",Español,256,,,https://www.ellector.com.py/productos/el-archivo-de-las-tormentas-esquirla-del-amanacer-td-id-boebCY6.html,https://www.ellector.com.py/product_photos/24b89be1/cddbc864bf7bb8b9d4738dc412126e51.jpg,el_lector
9788466662321,Arcanum Ilimitado,Brandon Sanderson,Nova,Rústica,,"La esperada antología de relatos y novelas cortas del Cosmere, el universo que Brandon Sanderson convertirá en la saga fantástica más extensa e impresionante jamás escrita. Brandon Sanderson crea mundos, y esos mundos están conectados. Su universo se expande por las sagas El Archivo de las Tormentas y Nacidos de la Bruma (Mistborn), también por obras como Elantris, construyendo una constelación de reinos llamado Cosmere. Ahora este espectacular volumen recopila, por primera vez, nueve relatos y novelas cortas representativos de cada uno de esos mundos, con sus distintos sistemas de magia. La colección del Cosmere abarca los límites conocidos del universo de Sanderson -incluida una novela corta inédita de El Archivo de las Tormentas, Bailarina del Filo-, así como ilustraciones, notas... y secretos. Brandon Sanderson nos lleva a seis mundos a través de nueve fascinantes textos:• Sel (La esperanza de Elantris y El alma del emperador), • Scadrial (El undécimo metal, El alomántico Jak y los pozos de Eltania, capítulos 28 a 30, y Nacidos de la Bruma: Historia oculta), • Taldain (Arena blanca), • Threnody (Sombras para el silencio en los bosques del infierno), • Primero del Sol (Sexto del ocaso), • Roshar (Bailarina del Filo). Un viaje único por el cosmos de un autor mítico para sus más de nueve millones de lectores en todo el mundo. Reseñas:«El Tolkien del siglo XXI.»El Mundo «Un escritor brillante.»Patrick Rothfuss «Es raro que un autor de ficción comprenda tan bien cómo funciona el liderazgo y cómo el amor echa raíces en el corazón humano. Sanderson es sorprendentemente sabio.»",Español,784,,,https://www.ellector.com.py/productos/arcanum-ilimitado-id-KEpvsXe.html,https://www.ellector.com.py/product_photos/24b89be1/6b3a4c73ba7e9b7ab747b47108153747.jpg,el_lector
9789506447502,Los Amantes De Auschwitz,Keren Blankfeld,Plaza Janes,,,Los Amantes De Auschwitz,Español,,,,https://www.ellector.com.py/productos/los-amantes-de-auschwitz-id-O3NDTqr.html,,el_lector
9789871997824,Redes,Eloy Moreno,Nube De Tinta,Rústica,,"«Se pasa unas horas más viendo los viajes maravillosos, los cuerpos perfectos y todos los outfits que se prueban cada día los influencers. Y se siente mal porque ella no puede llevar la vida que ve en las redes, sabe que nunca podrá alcanzar una felicidad así». Emotiva, conmovedora, diferente... Redes narra, a través de los ojos de una adolescente, una historia que se ha convertido en la realidad de todos nosotros.",Español,288,,,https://www.ellector.com.py/productos/redes-id-aYOoFMg.html,https://www.ellector.com.py/product_photos/24b89be1/1655005a97ae1fa07bc943636bfcc615.jpg,el_lector
9789873952852,1984 Ediciones Icónicas,George Orwell,Penguin,,,1984 Ediciones Icónicas,Español,,,,https://www.ellector.com.py/productos/1984-ediciones-iconicas-id-mwy6UMN.html,,el_lector
9789874924285,Marfil Enfrentados,Mercedes Ron,Montena,Rústica,,"Ha pasado un año desde el accidente que tuvo lugar al final de la calle 118 y Simon aún ve el fantasma por todas partes: en la calle donde ocurrió, en su casa, en la tienda... Le sigue de cerca y solo él la puede ver. Todo el mundo parece haber pasado página, pero Simon se siente atrapado en una espiral de la que no sabe cómo salir. María siempre ha tenido una forma muy curiosa de lidiar con los problemas: huir de ellos. Después de lo que pasó con su familia, tomó un avión y acabó en Francia, de donde era su madre, para empezar de cero su vida. Lo único que la une a su pasado son las postales que le envía a su hermano: siempre sin remitente; charlas unilaterales y seguras. Cuando encuentran una foto en uno de los libros de Valeria y leen la carta escrita en el dorso, la única opción plausible parece intentar encontrar a la dueña para devolvérsela. Y tal vez, de paso, tratar de solucionar algunos de sus problemas por el camino. Los universos de Al final de la calle 118y Cosas que escribiste sobre el fuego se cruzan una última vez en una novela que nos habla del duelo y los fantasmas, escrita por una de las voces más prometedoras de la literatura juvenil española.",Español,448,,,https://www.ellector.com.py/productos/marfil-enfrentados-id-vo2ETRl.html,https://www.ellector.com.py/product_photos/24b89be1/160c98e41dcb8b4b35d9023257664611.jpg,el_lector
9789877392609,Los Favoritos,Layne Fargo,Suma,,,Los Favoritos,Español,,,,https://www.ellector.com.py/productos/los-favoritos-id-BAjmcKd.html,,el_lector
9789877479348,Estoy Asustado - Las Emociones De Gaston,,Vergara Y Rivas,,,Estoy Asustado - Las Emociones De Gaston,Español,,,,https://www.ellector.com.py/productos/estoy-asustado-las-emociones-de-gaston-id-AXl2fNA.html,,el_lector
9789877951035,Los Ojos De Gaza,Plestia Alaqad,Debate,,,Los Ojos De Gaza,Español,,,,https://www.ellector.com.py/productos/los-ojos-de-gaza-id-bQDlCYo.html,,el_lector
9789878002361,Una Escalera Hacia El Cielo,John Boyne,Salamandra,,,Una Escalera Hacia El Cielo,Español,,,,https://www.ellector.com.py/productos/una-escalera-hacia-el-cielo-id-6QadUdg.html,,el_lector
9789878203553,Los Amigos Del Pollito - Amigos De Felpa,,El Gato De Hojalata,,,Los Amigos Del Pollito - Amigos De Felpa,Español,,,,https://www.ellector.com.py/productos/los-amigos-del-pollito-amigos-de-felpa-id-va3jUy7.html,,el_lector
9789878222264,Los Veranos Olvidados,Andrea Longarela,Booket,,,Los Veranos Olvidados,Español,,,,https://www.ellector.com.py/productos/los-veranos-olvidados-id-NqdLTa9.html,,el_lector
9789878222271,Una Corte De Llamas Plateadas,Sarah J. Maas,Planeta Booket,,,Una Corte De Llamas Plateadas,Español,,,,https://www.ellector.com.py/productos/una-corte-de-llamas-plateadas-id-meJVCE4.html,,el_lector
9789996707117,Mentalidad Ganadora,Felipa Mersan Riera,Epopeya,,,Mentalidad Ganadora,Español,,,,https://www.ellector.com.py/productos/mentalidad-ganadora-id-DLM9UrK.html,,el_lector
9789996790447,La Quimica De Mi Vida,Maria Teresa Meyer Canillas,Del Autor,Rústica,,La Quimica De Mi Vida,Español,204,,,https://www.ellector.com.py/productos/la-quimica-de-mi-vida-id-r57xfZg.html,,el_lector
9789998968158,Poemas Ineditas,Augusto Roa Bastos,Servilibro,,,Poemas Ineditas,Español,,,,https://www.ellector.com.py/productos/poemas-ineditas-id-bQldUBr.html,,el_lector
7891360674641,ECOLAPIZ SUPERSOFT X15 TONO FRIO,,,AGENDA / ALMANAQUE,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>AGENDA / ALMANAQUE</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Marca:</strong> Faber Castell Argentina</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Código: </strong>7891360674641</div> <br/><p><strong>Caracteristicas</strong><br/></p></div> </div>
</div>",,,,,https://www.yenny-elateneo.com/productos/ecolapiz-supersoft-x15-tono-frio,https://acdn-us.mitiendanube.com/assets/stores/img/no-photo-1024-1024.webp,yenny_search
9789877392579,EL REBAÑO,Pablo Rivero,Suma De Letras,Rústica,,"Quedan pocos minutos para que terminen las clases. Los padres se van amontonando a la entrada del colegio para recoger a sus hijos. Entonces sucede algo que nadie podía esperar; la pesadilla se ha hecho realidad y el peligro y las sospechas que todos comparten parecen estar de vuelta. Es necesario seguir guardando el secreto antes de que impere el caos. Pero ya es demasiado tarde porque El Rebaño ha entrado en acción. Y no hay nada más aterrador que un grupo de padres presa del pánico. Pablo Rivero vuelve a poner el foco en los peligros que nos rodean con un thriller inquietante y magnético donde nada es lo que parece y donde lo cotidiano se vuelve terrorífico. Tan desasosegante como real, El rebaño es una crítica a la necesidad de pertenecer a un grupo, a la sobreprotección a los hijos y a la gestión de los conflictos más escabrosos que pueden darse en vecindarios y colegios. Porque nunca llegamos a conocer a quienes nos rodean.",Español,,,07/2025,https://www.yenny-elateneo.com/productos/el-rebano,https://acdn-us.mitiendanube.com/stores/004/088/117/products/732831-e5c356ea0ec630533e17532883991853-1024-1024.webp,yenny_search
