ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780060959470,All About Love: New Visions (Love Song to the Nation #1),bell hooks,William Morrow Paperbacks,De Bolsillo,,"Description
A
New York Times
bestseller and enduring classic,
All About Love
is the acclaimed first volume in feminist icon bell hooks' ""Love Song to the Nation"" trilogy.
All About Love
reveals what causes a polarized society, and how to heal the divisions that cause suffering. Here is the truth about love, and inspiration to help us instill caring, compassion, and strength in our homes, schools, and workplaces.
“The word ‘love’ is most often defined as a noun, yet we would all love better if we used it as a verb,” writes bell hooks as she comes out fighting and on fire in
All About Love
. Provocative and intensely personal, renowned scholar, cultural critic and feminist bell hooks offers a proactive new ethic for a society stricken with lovelessness—not the lack of romance, but the lack of care, compassion, and unity. People are divided, she declares, by society’s failure to provide a model for learning to love.
In this landmark book, bell hooks explores the question “What is love?” Her answers strike at both the mind and heart. Disputing that the ideal love is infused with sex and desire, she provides a new path to love that is sacred, redemptive, and healing for individuals and for a nation.
All About Love
is a powerful, timely affirmation of just how profoundly love and community can change hearts and minds for the better.",,272,,"January 9th, 2001",https://www.bookpeople.com/book/9780060959470,https://images.booksense.com/images/470/959/9780060959470.jpg,bookpeople
9780143131618,Total Cat Mojo: The Ultimate Guide to Life with Your Cat,Jackson Galaxy,Tarcher,De Bolsillo,,"Description
This comprehensive cat care guide from the star of the hit Animal Planet show ""My Cat from Hell,"" Jackson Galaxy, shows us how to eliminate feline behavioral problems by understanding cats' instinctive behavior.
Cat Mojo is the confidence that cats exhibit when they are at ease in their environment and in touch with their natural instincts—to hunt, catch, kill, eat, groom, and sleep. Problems such as litter box avoidance and aggression arise when cats lack this confidence. Jackson Galaxy's number one piece of advice to his clients is to help their cats harness their mojo.
This book is his most comprehensive guide yet to cat behavior and basic cat care, rooted in understanding cats better. From getting kittens off to the right start socially, to taking care of cats in their senior years, and everything in between, this book addresses the head-to-toe physical and emotional needs of cats—whether related to grooming, nutrition, play, or stress-free trips to the vet.",,384,,"October 31st, 2017",https://www.bookpeople.com/book/9780143131618,https://images.booksense.com/images/618/131/9780143131618.jpg,bookpeople
9780143138594,Eat the World: A Collection of Poems,Marina Diamandis,Penguin Life,Tapa Dura,,"Description
“Like her music, Marina's written work is laced with brilliant and bold wordplay throughout.” —Cosmopolitan
For the first time, platinum-certified singer-songwriter Marina shares her singular observations of the human heart through poetry; this collection is essential
Marina’s talent for powerful, evocative song lyrics finds a new outlet in her poetry. Each poem resonates with the same creative melodies and emotional depth that have made her an artistic sensation. Hailed by
The New York Times
for “redefining songs about coming of age, and the aftermath, with bluntness and crafty intelligence,” Marina delves even further into trauma, youth, and the highs and lows of relationships in these profound, autobiographical poems to form a collection that transcends the boundaries of music and literature.",,128,,"October 29th, 2024",https://www.bookpeople.com/book/9780143138594,https://images.booksense.com/images/594/138/9780143138594.jpg,bookpeople
9780194049603,Lets Go Level 4 Student Book 5th Edition,Nakata,"Oxford University Press, USA",De Bolsillo,,,,0,,"May 10th, 2018",https://www.bookpeople.com/book/9780194049603,https://images.booksense.com/images/603/049/9780194049603.jpg,bookpeople
9780194049634,Lets Go Level 4 Workbook with Online Practice 5th Edition,Nakata,Oxford University Press,De Bolsillo,,,,0,,"June 21st, 2018",https://www.bookpeople.com/book/9780194049634,https://images.booksense.com/images/634/049/9780194049634.jpg,bookpeople
9780194238991,Classic Tales: Level 2: Jack and the Beanstalk Activity Book & Play (Classic Tales. Level 2),,"Oxford University Press, USA",De Bolsillo,,,,16,,"October 13th, 2011",https://www.bookpeople.com/book/9780194238991,https://images.booksense.com/images/991/238/9780194238991.jpg,bookpeople
9780194239394,Classic Tales: Level 5: Beauty and the Beast Activity Book & Play (Classic Tales. Level 5),Sue Arengo,"Oxford University Press, USA",De Bolsillo,,,,1,,"February 1st, 2011",https://www.bookpeople.com/book/9780194239394,https://images.booksense.com/images/394/239/9780194239394.jpg,bookpeople
9780194239738,CT 2e L3 Heron and Hummingbird,Oxford,Oxford,De Bolsillo,,,,0,,"March 1st, 2013",https://www.bookpeople.com/book/9780194239738,https://images.booksense.com/images/738/239/9780194239738.jpg,bookpeople
9780194644433,Read and Discover Level 4 Animals in Art,Richard Northcott,Oxford,De Bolsillo,,,,48,,"October 9th, 2011",https://www.bookpeople.com/book/9780194644433,https://images.booksense.com/images/433/644/9780194644433.jpg,bookpeople
9780440215622,Dragonfly in Amber: A Novel (Outlander #2),Diana Gabaldon,Dell,Mass Market,,"Description
NEW YORK TIMES
BESTSELLER • The second book in Diana Gabaldon’s acclaimed Outlander saga, the basis for the Starz original series—season 8 coming in March 2026!
“A triumph! A powerful tale layered in history and myth. I loved every page.”—Nora Roberts
With her classic novel
Outlander,
Diana Gabaldon introduced two unforgettable characters—Claire Randall and Jamie Fraser—delighting readers with a story of adventure and love that spanned two centuries. Now Gabaldon returns to that extraordinary time and place in this vivid, powerful sequel to
Outlander
.
For twenty years, Claire Randall has kept her secrets. But now she is returning with her grown daughter to the mysteries of Scotland’s mist-shrouded Highlands. Here Claire plans to reveal a truth as shocking as the events that gave it birth: the secret of an ancient circle of standing stones, the secret of a love that transcends centuries, and the truth of a man named Jamie Fraser—a Highland warrior whose gallantry once drew the young Claire from the security of her century to the dangers of his.
Claire’s spellbinding journey continues through the intrigue-ridden French court and the menace of Jacobite plots, to the Highlands of Scotland, through war and death in a desperate fight to save both the child and the man she loves.",,976,,"November 2nd, 1993",https://www.bookpeople.com/book/9780440215622,https://images.booksense.com/images/622/215/9780440215622.jpg,bookpeople
