ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9789507325960,La Cadena De Espinas Cazadores De Sombras Las Ultimas Horas 3,Cassandra Clare,Destino,,,"Llega el esperado final de la serie Las últimas horas de la aclamada Cassandra Clare. Cordelia Carstairs ha perdido todo lo que le importa. En solo unas pocas semanas, su padre ha muerto y su idea de casarse con James Herondale se ha ido al traste. Por si fuese poco, sigue ligada a un antiguo demonio, Lilith, despojándola de su poder como cazadora de sombras y Londres está bajo una nueva amenaza por parte del Príncipe del Infierno, Belial. Sus amigos tampoco pueden ayudar: destrozados por sus propios secretos, parecen destinados a enfrentarse solos a lo que se avecina. Cordelia tendrá que tomar decisiones difíciles y arriesgar todo lo que creía seguro para intentar sobrevivir en un futuro cada vez más incierto. Porque si falla, puede perderlo todo, incluso su alma.",Español,,,,https://www.ellector.com.py/productos/la-cadena-de-espinas-cazadores-de-sombras-las-ultimas-horas-3-id-jKQBspg.html,https://www.ellector.com.py/product_photos/24b89be1/c103060ccc857a54a6b9fca8a2346db6.jpg,el_lector
9789871093120,Edipo Rey Edipo En Colono -Nogal-,Sofocles,Gradifco,Rústica,,"Incesto y parricidio. Tragedia. La repercusión dramática y violenta de nuestras acciones erróneas o equivocadas. El hombre como víctima de su destino. Y más si ese destino está escrito con letras funestas, como es el caso de Edipo, Rey de Tebas y hombre de -podríamos decir- buenos sentimientos y noble en toda su extensión. Es por eso que el mismo Aristóteles consideraría esta obra teatral como una de las estructuras técnicamente más perfectas de todas las tragedias clásicas, debido a la forma de representar el alma trágica, ese destino incrustado y vestido de negro que tiene el protagonista y del cual es imposible escapar. Para Aristóteles la dirección, encaminada por la acción en la tragedia, sigue un camino inequívoco de ventura hasta que es el propio protagonista, muy posiblemente por ese destino obscuro que se le pega a la piel y no se le desprende, el que comete un error y propicia un desenlace desdichado y catastrófico. Algo ciertamente inevitable. Por lo tanto, podríamos afirmar que para Sófocles los personajes no son, en última instancia, los culpables de las circunstancias e incidentes que le acontecen, pues hay algo mucho más profundo que los encamina a la adversidad más absoluta.",Español,96,,,https://www.ellector.com.py/productos/edipo-rey-edipo-en-colono-nogal--id-G2GSGE.html,https://www.ellector.com.py/product_photos/24b89be1/babf2047df91388f16d6ba74ecc49e86.jpg,el_lector
9789871093335,Discurso Del Metodo - Meditaciones Metafisica,"Descartes, Rene",Gradifco,,,Discurso Del Metodo - Meditaciones Metafisica,Español,,,,https://www.ellector.com.py/productos/discurso-del-metodo-meditaciones-metafisica-id-G6RvhBM.html,,el_lector
9789871093472,La Importancia De Llamarse Ernesto Nogal,Oscar Wilde,Gradifco,Rústica,,"Oscar Wilde (1854-1900) conoció como nadie a la sociedad británica de su época. La deslumbró, la escandalizó y finalmente sufrió su condena implacable. La importancia de llamarse Ernesto y El abanico de Lady Windermere, sus obras maestras como dramaturgo, son comedias brillantes, ingeniosas e inteligentes, sátiras feroces contra la respetabilidad victoriana y juego de máscaras que combinan indulgencia y burla.",Español,160,,,https://www.ellector.com.py/productos/la-importancia-de-llamarse-ernesto-nogal-id-V8GZtvo.html,https://www.ellector.com.py/product_photos/24b89be1/b4d10a3a63e9c5ab6bea1c49b1e22353.jpg,el_lector
9789871783076,Saga Medianoche 4 Renacer,Claudia Gray,Montena,Rústica,,"Bianca y Lucas creían que juntos podrían vencer al destino, pero cuando la Cruz Negra se interpone de nuevo en su camino, se dan cuenta de que solo hay un lugar en el que refugiarse: la Academia Medianoche, donde empezó todo. Sin embargo, allí se está librando una terrible lucha de clanes de la que ahora no van a poder escapar tan fácilmente. Y entre los muros de la escuela su amor deberá superar la más difícil de todas las pruebas...",Español,384,,,https://www.ellector.com.py/productos/saga-medianoche-4-renacer-id-5RLVCb5.html,https://www.ellector.com.py/product_photos/24b89be1/3bf4899fc9aaca735d142d082f05880b.jpg,el_lector
9789874568663,Cazadora De Hadas,Jennifer L. Armentrout,Titania,Rústica,,"Las cosas están a punto de ponerse muy complicadas en Nueva Orleans. Ivy Morgan no es una universitaria cualquiera, ni su vida es tan tranquila como podría ser la de una chica de su edad. Ella pertenece a la Orden, una organización secreta encargada de combatir hadas y otras criaturas diabólicas que se mueven por el Barrio Francés de Nueva Orleans. Cuatro años atrás, esas criaturas le arrebataron a las personas que amaba. Y desde entonces no puede permitirse querer a nadie. En un trabajo como el suyo los vínculos emocionales están prohibidos.Entonces aparece Ren Owens, con sus ojos verdes y su metro noventa de tentación, a desestabilizar las barreras que ella misma se había impuesto. Y es que Ren es la última persona que Ivy necesita en su vida. Bajar la guardia con él es tan peligroso como ir a la caza de las hadas infernales que asolan las calles. Ivy necesita algo más que las exigencias de su deber, pero ¿valdrá la pena abrir su corazón? ¿O quizás el hombre, que reclama su alma y su corazón, podría causarle más daño incluso que los seres antiguos que amenazan la ciudad?",Español,384,,,https://www.ellector.com.py/productos/cazadora-de-hadas-id-XevqcV4.html,https://www.ellector.com.py/product_photos/24b89be1/ff856fd3f408f97895e23d250537c1b8.jpg,el_lector
9789874924124,Las Pruebas De Apolo 3 El Laberinto En Llamas,Rick Riordan,Montena,Rústica,,"Con la ayuda de algunos amigos semidioses, Lester se las ha apañado para sobrevivir a las dos primeras pruebas: una en el Campamento Mestizo y la otra en Indianápolis, donde Meg recibió la profecía oscura. Las palabras que pronunció sentada en el Trono de la Memoria revelaron que un dream team de tres emperadores romanos supervillanos planea atacar el Campamento Júpiter. Mientras Leo vuela a toda velocidad para alertar el Campamento Romano, Lester y Meg deberán cruzar el Laberinto para encontrar al tercer emperador (y a un Oráculo que habla con juegos de palabras) en algún punto de suroeste de América. Por suerte, había un verso en la profecía que les da un poco de esperanza: Solo el guía ungulado sabe cómo no perderse. Está claro que van a tener un sátiro que los acompañe y Meg sabe exactamente a quién tiene que pedir este favorcito.",Español,416,,,https://www.ellector.com.py/productos/las-pruebas-de-apolo-3-el-laberinto-en-llamas-id-RAArser.html,https://www.ellector.com.py/product_photos/24b89be1/078775913637d519dddde96ceee8f50b.jpg,el_lector
9789875710573,La Muerte De Ivan Ilich,Leon Tolstoi,Gradifco,,,La Muerte De Ivan Ilich,Español,,,,https://www.ellector.com.py/productos/la-muerte-de-ivan-ilich-id-NOxatrw.html,,el_lector
9789875711426,Julio Cesar,William Shakespeare,Gradifco,,,Julio Cesar,Español,,,,https://www.ellector.com.py/productos/julio-cesar-id-x6jBs6Q.html,,el_lector
9789875712461,La Interpretacion De Los Sueños,Sigmund Freud,Gradifco,,,La Interpretacion De Los Sueños,Español,,,,https://www.ellector.com.py/productos/la-interpretacion-de-los-suenos-id-1J2vfod.html,,el_lector
9789877353402,Puedes Hacerme Lo Que Quieras,Miguel Gane,Aguilar,Rústica,,"En el año 1974, la artista serbia Marina Abramovic colocó alrededor de su cuerpo setenta y dos objetos divididos en dos categorías: objetos de placer y objetos de dolor. Luego invitó al público a que los usase sobre ella, transformándose, de esta manera, en otro objeto más. El fin era observar el comportamiento humano ante la indefensión. Cuentan que Abramovic estuvo a punto de perder la vida. Al fin y al cabo, lo fácil siempre fue hacer daño. Al fin y al cabo, lo difícil siempre es amar. Puedes hacerme lo que quieras es una invitación al golpe, pero también es un gesto de confianza ciega, de entrega. Con aquella puesta en escena como hilo conductor, Miguel Gane, uno de los poetas más leídos de su generación, reflexiona sobre las personas que poseen nuestro corazón y sobre cómo, a través del amor, nos ponemos en manos de otros hasta tal punto que quien te cura también te termina hiriendo.",Español,152,,,https://www.ellector.com.py/productos/puedes-hacerme-lo-que-quieras-id-J6JVtgo.html,https://www.ellector.com.py/product_photos/24b89be1/d9ab13a699aed1cb7193af8d1b479672.jpg,el_lector
9789877389166,Tu Seras Mi Muerte,Karen Mcmanus,Alfaguara,Rústica,,"Ivy, Mateo y Cal solían ser mejores amigos. Ahora todo lo que tienen en común es el Instituto Carlton y la casualidad de encontrarse una mañana cualquiera. Y, cuando eso pasa, es una mañana de las malas: Ivy acaba de perder las elecciones al consejo de estudiantes, Mateo hace malabares entre dos trabajos y a Cal lo acaban de dejar plantado, otra vez. Así que, cuando se encuentran, deciden saltarse juntos las clases, como en los viejos tiempos. No son conscientes de que su mal día se volverá mortal. Nada los ha preparado para ser testigos de un asesinato. Y es que Ivy, Mateo y Cal parece que todavía tienen cosas en común: todos tienen una conexión con el chico muerto y todos ocultan algo.",Español,368,,,https://www.ellector.com.py/productos/tu-seras-mi-muerte-id-p3yxfg9.html,https://www.ellector.com.py/product_photos/24b89be1/3ef73906fb7cf4821a11fad604c837a5.jpg,el_lector
9789877389975,Historias Perturbadoras Basadas En Hechos Reales Por Luisito Comunica,Luisito Comunica,Alfaguara,Rústica,,"Aquel que lea este libro será transportado a realidades tan siniestras que podrían parecer ficción, pero son mucho más comunes de lo que algunos podrían pensar. Desde traumas personales hasta la maldad que encarna el ser humano, duras verdades son retratadas en tres historias que espero nunca llegues a experimentar.",Español,248,,,https://www.ellector.com.py/productos/historias-perturbadoras-basadas-en-hechos-reales-por-luisito-comunica-id-EvJAFJw.html,https://www.ellector.com.py/product_photos/24b89be1/38f7a9ec0cba924efcc8468e7fa70bfd.jpg,el_lector
9789877479324,Como Se Mueve - Sigue El Caminito,,Vergara & Rivas,,,Como Se Mueve - Sigue El Caminito,Español,,,,https://www.ellector.com.py/productos/como-se-mueve-sigue-el-caminito-id-qqn5Hd6.html,,el_lector
9789877805345,Iris y Luna Un Cole Lleno De Magia,Aurora Quiron,B De Blok,,,Iris y Luna Un Cole Lleno De Magia,Español,,,,https://www.ellector.com.py/productos/iris-y-luna-un-cole-lleno-de-magia-id-kADycqy.html,,el_lector
9789878001487,El Curioso Incidente Del Perro A Medianoche,Mark Haddon,Salamandra,Rústica,,"Su protagonista, Christopher Boone, es uno de los más originales que han surgido en el panorama de la narrativa internacional en los últimos años, y está destinado a convertirse en un héroe literario universal de la talla de Oliver Twist y Holden Caulfield. A sus quince años, Christopher conoce las capitales de todos los países del mundo, puede explicar la teoría de la relatividad y recitar los números primos hasta el 7.507, pero le cuesta relacionarse con otros seres humanos. Le gustan las listas, los esquemas y la verdad, pero odia el amarillo, el marrón y el contacto físico. Si bien nunca ha ido solo más allá de la tienda de la esquina, la noche que el perro de una vecina aparece atravesado por un horcón, Christopher decide iniciar la búsqueda del culpable. Emulando a su admirado Sherlock Holmes -el modelo de detective obsesionado con el análisis de los hechos-, sus pesquisas lo llevarán a cuestionar el sentido común de los adultos que lo rodean y a desvelar algunos secretos familiares que pondrán patas arriba su ordenado y seguro mundo.",Español,272,,,https://www.ellector.com.py/productos/el-curioso-incidente-del-perro-a-medianoche-id-LwwEUyA.html,https://www.ellector.com.py/product_photos/24b89be1/107e61ad598f76bd30295048610be4a2.jpg,el_lector
9789878001944,El Viaje De Shuna Ilustrado,Hayao Miyazaki,Salamandra,Rústica,,"Shuna, joven heredero de una tierra hostil y baldía, pasa los días observando con desesperación cómo su gente trabaja hasta el agotamiento cosechando el poco grano que crece en sus campos. Un día, un misterioso anciano llega a sus tierras tras un largo viaje y, moribundo, le habla de unas semillas doradas con las que podría devolver la abundancia a sus cosechas. Sin embargo, tendrá que pagar un alto precio si quiere encontrarlas, pues las semillas están en el lugar donde nace la luna y regresa a morir, donde la tierra anunciasu fin, un lugar del que nunca nadie ha regresado. Shuna, esperanzado ante la idea de poner fin a la hambruna de su pueblo, emprende un peligroso viaje hacia el oeste.",Español,160,,,https://www.ellector.com.py/productos/el-viaje-de-shuna-ilustrado-id-qY2asdJ.html,https://www.ellector.com.py/product_photos/24b89be1/1e86867f3a723a7f274d80f9b48294ff.jpg,el_lector
9789878120225,Sinsajo,Suzanne Collins,Molino,Rústica,,"Katniss Everdeen ha sobrevivido dos veces a los Juegos del Hambre, pero no está a salvo. La revolución se extiende y, al parecer, todos han tenido algo que ver en el meticuloso plan, todos excepto Katniss. Aun así su papel en la batalla final es el más importante de todos. Katniss debe convertirse en el Sinsajo, en el símbolo de la rebelión... a cualquier precio.",Español,432,,,https://www.ellector.com.py/productos/sinsajo-id-Alxgtk6.html,https://www.ellector.com.py/product_photos/24b89be1/831253b5ef414d5830856d8cc676a62d.jpg,el_lector
9789878200156,101 Cosas De Colores,,El Gato De Hojalata,,,101 Cosas De Colores,Español,,,,https://www.ellector.com.py/productos/101-cosas-de-colores-id-3R6kUa3.html,,el_lector
9789878200187,101 Palabras,,El Gato De Hojalata,,,101 Palabras,Español,,,,https://www.ellector.com.py/productos/101-palabras-id-mBlVFlQ.html,,el_lector
9789878202099,Familia De Animales En El Mar,,El Gato De Hojalata,,,Familia De Animales En El Mar,Español,,,,https://www.ellector.com.py/productos/familia-de-animales-en-el-mar-id-MBo7FrY.html,,el_lector
9789878202457,Sirenas Texturas,,,Rústica,,¿Cómo es un día para las sirenas? Descúbrelo jugando con distintas texturas que te divertirán. Abre estas páginas y sorpréndete..,Español,10,,,https://www.ellector.com.py/productos/sirenas-texturas-id-JyK5iKd.html,https://www.ellector.com.py/product_photos/24b89be1/a3dfe0cac9efe65aee800e95a204dc5f.jpg,el_lector
9789878221540,Una Corte De Niebla y Furia,Sarah J. Maas,Planeta Booket,Rústica,,"Un amor nacido de la oscuridad. Tras haber superado más pruebas de las que un corazón humano puede soportar, Feyre regresa a la Corte Primavera con los poderes de una alta fae. Sin embargo, no consigue olvidar los crímenes que debió cometer para salvar a Tamlin y a su pueblo, ni el perverso pacto que cerró con Rhysand, el alto lord de la terrible Corte Noche. Mientras Feyre es arrastrada hacia el interior de la oscura red política y pasional de Rhysand, una guerra inminente acecha y un mal mucho más peligroso que cualquier otro amenaza con destruir todo lo que Feyre alguna vez intentó proteger. Ella podría ser la clave para detenerlo, pero solo si consigue dominar sus nuevos dones, sanar su alma partida en dos, así como decidir su futuro y el de todo un mundo en crisis.",Español,690,,,https://www.ellector.com.py/productos/una-corte-de-niebla-y-furia-id-K93kFXe.html,https://www.ellector.com.py/product_photos/24b89be1/99f53a8fcab223d596919e0aec993aa1.jpg,el_lector
9789878222653,Twisted Love,Ana Huang,Booket,,,Twisted Love,Español,,,,https://www.ellector.com.py/productos/twisted-love-id-pmAlH8Z.html,,el_lector
9789878222684,El Hobbit Td,J.R.R. Tolkien,Booket,,,El Hobbit Td,Español,,,,https://www.ellector.com.py/productos/el-hobbit-td-id-bB1YfBl.html,,el_lector
9789878454702,La Chica Del Tiempo,Rachel Lynn Solomon,Titania,Rústica,,"Una meteoróloga y un periodista deportivo trazan un plan para reconciliar a sus respectivos jefes divorciados con resultados imprevisibles. A Ari Abrams siempre le ha fascinado el tiempo y adora casi todo de su trabajo como mujer del tiempo. Su jefa, la legendaria meteoróloga Torrance Hale, está demasiado distraída con la tempestuosa relación con su ex marido, el director de informativos, como para proporcionar a Ari la orientación laboral que necesita. Ari, que suele derrochar alegría y optimismo, está desesperada. La única persona que parece entender cómo se siente es el dulce pero reservado periodista deportivo Russell Barringer.á Despues de una desastrosa fiesta, Ari y Russell deciden unir fuerzas para resolver los problemas de la relación entre sus jefes. Entre regalos secretos y citas dobles, empiezan a lograr la tan deseada reconciliación. Sin embargo, su bienintencionada intromisión produce un efecto inesperado al hacer saltar la chispa. entre Ari y Russell. Trabajar cerca de Russell implica permitirle conocer partes de ella que mantiene ocultas a ojos del resto del mundo. ¿Será el capaz de aceptar sus oscuros nubarrones de la misma forma que sus cielos despejados?",Español,352,,,https://www.ellector.com.py/productos/la-chica-del-tiempo-id-7BnEuDA.html,https://www.ellector.com.py/product_photos/24b89be1/56a030f39262dc5d2caa18c116ae9825.jpg,el_lector
9789878945095,Electra,Jennifer Saint,Umbriel,Rústica,,"Cuando Clitemnestra se casa con Agamenón, no conoce los rumores insidiosos sobre su linaje, la Casa de Atreo. Pero cuando en la víspera de la Guerra de Troya, Agamenón la traiciona de la forma más impensable, Clitemnestra debe enfrentarse a la maldición que ha devastado a su familia. En Troya, la princesa Casandra posee el don de la profecía, pero también carga con su propia maldición: nadie creerá nunca lo que ella ve. Cuando tiene una visión de lo que va a pasar en su querida ciudad, no tiene ningún poder para evitar la tragedia que se avecina. Electra, la hija menor de Clitemnestra y Agamenón, solo desea que su amado padre regrese a casa de la guerra. Pero ¿podrá escapar de la historia sangrienta de su familia o también su destino está unido a la violencia?",Español,320,,,https://www.ellector.com.py/productos/electra-id-EyZoIlD.html,https://www.ellector.com.py/product_photos/24b89be1/858f8e9e71fdc2da7406b3f8178d93f8.jpg,el_lector
9789878977447,Enciendeme,Tahereh Mafi,Puck,,,"Quizá algún día vuelva Quizá algún día vuelva aserlibre Nada volverá a ser lo mismo. El destino del Punto Omega es desconocido. Todas las personas por las que Juliette se preocupa quizás estén muertas. La guerra quizás haya terminado incluso antes de empezar. Juliette es la única que se enfrenta al Restablecimiento. Sabe que, si ella sobrevive, el Restablecimiento debe acabar. Pero para derrocarlo y acabar con el hombre que estuvo a punto de matarla, Juliette necesitará la ayuda de una persona en la que jamás pensó que confiaría: Warner. Y mientras trabajan juntos para vencer al enemigo, Juliette descubrirá que todo lo que creía saber sobre Warner, Adam y sobre sus propias habilidades estaba muy lejos de la realidad",Español,,,,https://www.ellector.com.py/productos/enciendeme-id-nyr1T1g.html,https://www.ellector.com.py/product_photos/24b89be1/3dad0178d868f58ca093d0a3f24552ea.jpg,el_lector
9789915677538,Todo Sobre Las Mascotas Despliega y Descubre,,Latinbooks,,,Todo Sobre Las Mascotas Despliega y Descubre,Español,,,,https://www.ellector.com.py/productos/todo-sobre-las-mascotas-despliega-y-descubre-id-ZxVYIGe.html,,el_lector
9789501138320,AFINADOR DE MOSQUITOS,Valeria Davila,Sigmar,Rústica,,"¿Que pasaría si un día, cansado del ruido molesto de un mosquito, un profesor comienza a enseñarle melodías? ¿Y si una princesa se enamora de un dragón que la cuida y al príncipe no le importa porque solo piensa en sus pantuflas? ¿Y si tuvieras un vecino marciano que alguna vez fue novio de tu abuela? Valeria Dávila nos trae estos desopilantes cuentos en los que el humor y la fantasía se dan la mano para que los disfrutemos de principio a fin. Con encantadoras ilustraciones de Anita Albanese.",Español,,,10/2021,https://www.yenny-elateneo.com/productos/afinador-de-mosquitos,https://acdn-us.mitiendanube.com/stores/004/088/117/products/688645-00113214374c9cf59b17277421898681-1024-1024.webp,yenny_search
9789502417981,VIAJES PARA PINTAR,Luna Carolina Salmeri,Albatros - Hacelo Vos Mismo,Rústica,,"En este libro se encuentra un viaje para llenar de color, sueños y amor.  Un recorrido por el mundo, por el que dejarse llevar y crear.",Español,,,02/2025,https://www.yenny-elateneo.com/productos/viajes-para-pintar,https://acdn-us.mitiendanube.com/stores/004/088/117/products/727290-239a43cbc348a33b8217389557002492-1024-1024.webp,yenny_search
9789504948254,STAR WARS. EPISODIO I - LA AMENAZA FANTASMA,Lucasfilm,Planeta,Rústica,,"<div class=""user-content font-small mb-4"">
<div class=""short-description"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: #ffffff; zoom: 1.2;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Formato: </strong>LIBROS</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Editorial:</strong> Planeta</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Encuadernación:</strong> Tapa Blanda</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Idioma: </strong>Español</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>ISBN: </strong>9789504948254</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><span style=""background-color: transparent;""><strong>N°</strong></span><strong> Páginas: </strong>200</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Dimensiones: </strong>19.5 x 13 cm</div> <div class=""std"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; background: transparent;""><strong>Fecha Publicación: </strong>09/2015</div> <br/><p><strong>Sinópsis</strong><br/></p></div> </div>
</div>",Español,,,09/2015,https://www.yenny-elateneo.com/productos/star-wars-episodio-i-la-amenaza-fantasma,https://acdn-us.mitiendanube.com/stores/004/088/117/products/597686-383e6a083bbd30d45217285211085349-1024-1024.webp,yenny_search
