ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9789504989554,Bienvenidos A La Librería Hyunam-Dong,Hwang Bo-Reum,Planeta,,,Bienvenidos A La Librería Hyunam-Dong,Español,,,,https://www.ellector.com.py/productos/bienvenidos-a-la-libreria-hyunam-dong-id-G3MkCyK.html,,el_lector
9789504991090,Rey Entre Sombras,Landers Melissa,Planeta,,,Rey Entre Sombras,Español,,,,https://www.ellector.com.py/productos/rey-entre-sombras-id-57KXHm4.html,,el_lector
9789506447526,El Cafe De La Luna Llena,Mai Mochizuki,Plaza Janes,,,El Cafe De La Luna Llena,Español,,,,https://www.ellector.com.py/productos/el-cafe-de-la-luna-llena-id-R6XjCBQ.html,,el_lector
9789507326110,Constelar La Vida,Joan Garriga,Destino,Rústica,,"Los vínculos, las raíces, las relaciones y el amor son las unidades básicas de la vida y nos convierten en lo que real mente somos. ¿Por qué son tan importantes? ¿Cómo nos sostienen, y cómo su ausencia, o su negación, nos causan sufrimiento e infelicidad? Cuando aparece, el dolor nos pide un enfoque inédito que nos permita superarlo. Esta es la función de las constelaciones familiares: una herramienta de autoconocimiento que nos insta a comprender el pasado, crear salud para el presente y auspiciar un buen futuro. Una llave maestra que logra abrir puertas cerradas durante generaciones y nos sirve para orientarnos en el laberinto de la existencia.El psicólogo y gestaltista Joan Garriga, referente mundial de esta terapia sistémica, traslada las constelaciones fami liares al campo de la filosofía, la ética y la espiritualidad.",Español,248,,,https://www.ellector.com.py/productos/constelar-la-vida-id-7ZdZuxy.html,https://www.ellector.com.py/product_photos/24b89be1/7a3e4d340ec23dab9765cd9ddf479c94.jpg,el_lector
9789507883316,Sobrenatural - Gente Comun Haciendo Cosas Extraordinarias,Joe Dispenza,Urano,Rústica,,"Todos podemos cambiar nuestro entorno interno y externo mediante el poder del pensamiento, sostiene el autor, no solo para recuperar la salud y la vitalidad sino también para mejorar el paisaje de nuestra vida. Pero también estamos equipados para conectar con frecuencias que traspasan las fronteras del mundo material. Combinando radicales descubrimientos en disciplinas como la neurociencia o la física de partículas con herramientas del mindfulness y la meditación, el doctor Joe Dispenza presenta un revolucionario programa para acceder al campo cuántico de la posibilidad. Para experimentar, en suma, nuestra naturaleza sobrenatural.",Español,408,,,https://www.ellector.com.py/productos/sobrenatural-gente-comun-haciendo-cosas-extraordinarias-id-poK1hkx.html,https://www.ellector.com.py/product_photos/24b89be1/9df21764949e3f08835990ff0bde09a8.jpg,el_lector
9789507883590,Los Cinco Arquetipos,Carey Davidson,Urano,Rústica,,"Madera, fuego, tierra, metal y agua. Estos cinco elementos simbolizan las fuerzas de la naturaleza, sus dinámicas y su evolución. Aplicados a los seres humanos, se convierten en arquetipos de la personalidad que se manifiestan en cinco maneras de afrontar la vida: el pionero, el optimista, el cuidador, el arquitecto y el filósofo. Carey Davidson, maestra reiki y reconocida especialista en programas de resiliencia y bienestar, recoge las bases de la sabiduría tradicional china para construir una guía práctica con la que entender y dominar estas las cinco energías. ¿Qué lleva a unas persona a conservar una pareja toda la vida mientras que otras saltan de relación y relación? ¿Por qué algunos logran sus objetivos sin dificultad y otros parecen incapaces de sacar un proyecto adelante? ¿Por qué personas con experiencias vitales parecidas desarrollan hábitos, tendencias, gustos y capacidades tan distintos? Explorar los cinco arquetipos, sus conductas asociadas, sus cualidades y desafíos nos permite expresar mejor nuestro potencial al tiempo que aporta armonía a nuestras relaciones. «Davidson proporciona un marco para vivir de manera más plena y consciente en este exhaustivo análisis de los cinco arquetipos de conducta.» Publishers Weekly",Español,312,,,https://www.ellector.com.py/productos/los-cinco-arquetipos-id-mKe9TMA.html,https://www.ellector.com.py/product_photos/24b89be1/10c9253e203172ad007d33ea8ca537e4.jpg,el_lector
9789507883699,Sin Limites,Jim Kwik,Urano,Rústica,,"Un modelo práctico, estructurado y contrastado para llevar la mente a un nuevo nivel. Igual que podemos entrenar el cuerpo para mejorar su rendimiento, todos podemos conseguir un cerebro poderoso, sano y en forma. Jim Kwik, que lleva tres décadas ayudando a celebridades, CEOS y alumnos de todo el mundo a desarrollar su potencial mental, comparte por primera vez en un libro su revolucionario sistema para ganar enfoque y seguridad, incrementar la memoria, aprender más rápido y conseguir una mente extraordinaria. Sin límites propone una fórmula paso a paso centrada en tres aspectos principales: superarlas ideas que nos limitan, multiplicar la motivación y, la más novedosa, aprender la ciencia del aprendizaje acelerado, que nos ofrece herramientas sencillas para concentrarnos mejor, multiplicar la capacidad de estudio y dominarla técnica de la lectura rápida. Sin límites demuestra que, a diferencia de lo que nos han dicho, tenemos un potencial infinito por explotar, sea cual sea el punto de partida.",Español,384,,,https://www.ellector.com.py/productos/sin-limites-id-Q4lkUrn.html,https://www.ellector.com.py/product_photos/24b89be1/588b929a93025957f396a513520e268c.jpg,el_lector
9789871388189,Lucha Oculta,Corin Tellado,Esencia,Rústica,,"Un drama romántico y dos familias separadas por el resentimiento. Cuando el magnate naviero Teo Urrutia fallece, sus herederos se reúnen en el despacho del notario. Allí se encuentran Andrés Urrutia, único hijo legítimo, los tres hijos de este y los dos hijos ilegítimos del fallecido. A partir de ese momento, el objetivo de Andrés será eliminar a sus hermanos del consejo de dirección de la empresa. Pero no cuenta con Borja Morán, el hijo menor del capitán de barco que trabajaba para Teo Urrutia. Borja, que lleva toda su vida odiando a los Urrutia, además de ambicioso y vengativo es muy inteligente. Andrés no sabe que su rival es un hombre muy rico, como tampoco sabe de la relación amorosa totalmente prohibida que mantiene con su hija Mappy. El drama está servido. Las mentiras, los engaños y los secretos llenan esta obra, que transcurre en una época en la que gobiernan la corrupción, la avaricia y el dinero. Una época en la cual las familias más poderosas se tienen que adaptar al cambio social que imponen los nuevos ricos, quienes juegan con las mismas reglas sin que nadie lo sospeche.",Español,576,,,https://www.ellector.com.py/productos/lucha-oculta-id-Ryx3UwG.html,https://www.ellector.com.py/product_photos/24b89be1/a3cf9abe8647b4e86b610ca5c2264cf4.jpg,el_lector
9789871886074,Usted Puede Sanar Su Vida,Louise L. Hay,Books4Pocket,Rústica,,"El gran clásico de Louis L. Hay, un bestséller que inició el movimiento de crecimiento personal en todo el mundo y que hoy día se sigue editando en más de treinta países. El planteamiento del libro es muy sencillo: todos tenemos el poder de transformar nuestra vida porque los pensamientos conforman la realidad de cada cual. A partir de esta idea, la autora propone un método de autotransformación que enseña no sólo a crear paz y armonía tanto interior como exterior sino a descubrir el significado de la auténtica autoestima. Usted puede sanar su vida no ha perdido vigencia con el paso de los años; al contrario, las más modernas teorías científicas corroboran sus planteamientos. Muchos autores han recuperado las ideas de Hay con posterioridad pero ninguno ha sabido exponerlos con tanta sencillez y acierto. Hoy, Ediciones Urano vuelve pone al alcance de los lectores la nueva edición de un clásico para leer y releer.",Español,256,,,https://www.ellector.com.py/productos/usted-puede-sanar-su-vida-id-vBokFx8.html,https://www.ellector.com.py/product_photos/24b89be1/97399e2893f51e648f8f86c4f1a53fad.jpg,el_lector
9789877353280,Somos Lo Que Comemos,Monica Katz,Aguilar,Rústica,,"En esta edición aniversario, revisada y actualizada, Mónica Katz y Valeria Sol Groisman nos introducen en el apasionante mundo de la alimentación y describen todas las facetas de esta actividad humana. ¿Por qué nos gustan ciertas comidas y rechazamos otras? ¿Qué función cumplen los sentidos? ¿Cómo utiliza la industria esos conocimientos? ¿Qué responsabilidad tiene el Estado en el control y la producción de los alimentos? ¿Cuáles son beneficiosos para nuestro organismo, cuánto debemos consumir y cómo tenemos que hacerlo para lograr disfrutar de la comida, sin recurrir a ninguna dieta? ¿Alcanza la ley de etiquetado? Este libro es fundamental porque comer es imprescindible para vivir. Pero también porque lo hacemos para obtener placer, por aburrimiento, para calmarnos, para reunirnos con amigos y familia, para celebrar, para seducir. Y vivimos rodeados de estímulos que incitan a comer: programas de televisión, publicidades, restaurantes, bares, kioscos y comercios con góndolas rebosantes de alimentos y bebidas al alcance de nuestra mano. Como la industria ha logrado producir alimentos a gran escala, procesados y especialmente diseñados para el consumo, no siempre sabemos qué es lo que en verdad consumimos cada vez que comemos.",Español,320,,,https://www.ellector.com.py/productos/somos-lo-que-comemos-id-G9ElhBv.html,https://www.ellector.com.py/product_photos/24b89be1/4efdea0bf12e7026601193d1ce2c1087.jpg,el_lector
9789877365092,Bluey Papá,Bluey,Altea,,,Bluey Papá,Español,,,,https://www.ellector.com.py/productos/bluey-papa-id-DaxkIAZ.html,,el_lector
9789877365108,Bluey Mama,Bluey,Altea,,,Bluey Mama,Español,,,,https://www.ellector.com.py/productos/bluey-mama-id-1n2OioA.html,,el_lector
9789877370645,No - Cosas,Byung - Chul Han,Taurus,Rústica,,"El nuevo libro del filósofo vivo más leído del mundo. «Hoy estamos en la transición de la era de las cosas a la era de las no-cosas. No son las cosas, sino la información, lo que determina el mundo en que vivimos.» Hoy en día, el mundo se vacía de cosas y se llena de información inquietante como voces sin cuerpo. La digitalización desmaterializa y descorporeíza el mundo. En lugar de guardar recuerdos, almacenamos inmensas cantidades de datos. Los medios digitales sustituyen así a la memoria, cuyo trabajo hacen sin violencia ni demasiado esfuerzo. La información falsea los acontecimientos. Se nutre del estímulo de la sorpresa. Pero este no dura mucho. Rápidamente sentimos la necesidad de nuevos estímulos, y nos acostumbramos a percibir la realidad como una fuente inagotable de estos. Como cazadores de información, nos volvemos ciegos ante las cosas silenciosas y discretas, incluso las habituales, las menudas y las comunes, que no nos estimulan, pero nos anclan en el ser. El nuevo ensayo de Byung-Chul Han gira en torno a las cosas y las no-cosas. Desarrolla tanto una filosofía del smartphone como una crítica a la inteligencia artificial desde una nueva perspectiva. Al mismo tiempo, recupera la magia de lo sólido y lo tangible y reflexiona sobre el silencio que se pierde en el ruido de la información.",Español,144,,,https://www.ellector.com.py/productos/no-cosas-id-2DZXFJR.html,https://www.ellector.com.py/product_photos/24b89be1/56b7a7b3a1e27d8122790c09e7e6fe60.jpg,el_lector
9789877392388,La Casa De Pineapple Street,Jenny Jackson,Suma De Letras,Rústica,,"Conoce a las Stockton de Brooklyn Heights: Darley, que ha tenido dinero desde que nació; Sasha, que ha disfrutado de él desde que se casó; y Georgiana, que quiere renunciar a toda su fortuna. Entre lujos neoyorquinos, fiestas deslumbrantes y brunches con resaca, estas tres mujeres deberán lidiar con el peso de las expectativas familiares, el desconcierto de hacerse adultas y la enorme distancia que separa a los que tienen demasiado de los que no tienen nada. La casa de Pineapple Street es una comedia ingeniosa y descarada sobre los ricos de Nueva York, sus amores y sus peleas, y la complejidad de ser humano incluso cuando posees todo aquello que podrías desear.",Español,336,,,https://www.ellector.com.py/productos/la-casa-de-pineapple-street-id-xyKqSQj.html,https://www.ellector.com.py/product_photos/24b89be1/f9e0357f40d39e92465c306e302f37ee.jpg,el_lector
9789877804317,Por Que Meditar,Daniel Goleman,Ediciones B,,,Por Que Meditar,Español,,,,https://www.ellector.com.py/productos/por-que-meditar-id-6Z8KujN.html,,el_lector
9789877804737,El Cementerio De Venecia,Matteo Strukul,Ediciones B,,,El Cementerio De Venecia,Español,,,,https://www.ellector.com.py/productos/el-cementerio-de-venecia-id-wB7gsdN.html,,el_lector
9789878001418,La Autopista Lincoln,Amor Towles,Salamandra,,,La Autopista Lincoln,Español,,,,https://www.ellector.com.py/productos/la-autopista-lincoln-id-lylGfBK.html,,el_lector
9789878002453,Estación Damasco,David Mccloskey,Salamandra,,,Estación Damasco,Español,,,,https://www.ellector.com.py/productos/estacion-damasco-id-AeOYCK5.html,,el_lector
9789878121123,The Naturals,Jennifer Lynn Barnes,Molino,,,"A Cassie siempre se le dio bien entender a la gente. Observándolos puede saber quiénes son y lo que quieren, pero este don nunca ha sido algo que se haya tomado muy en serio. O, al menos, hasta que el FBI toca su puerta y la recluta para un programa secreto. En él, Cassie y otros jóvenes excepcionales deben solucionar famosos casos sin resolver. Pero nadie en el programa es quien dice ser y, cuando aparece un nuevo asesino, el peligro estará más cerca que nunca. Atrapada en una caza inesperada, Cassie tendrá que enfrentarse a sus mayores miedos para sobrevivir.",Español,,,,https://www.ellector.com.py/productos/the-naturals-id-5xmeUye.html,https://www.ellector.com.py/product_photos/24b89be1/14845531faf8ccff21af57f435c1190f.jpg,el_lector
9789878220192,Brida,Paulo Coelho,Booket,Rústica,,"Por el autor del best seller internacional El Alquimista. «En Brida, mi tercera novela, que escribí justo después de El Alquimista, cuento la historia de una joven que se sumerge en el mundo de la hechicería y en sus experiencias con diferentes tradiciones mágicas. Exploro muchos temas que me son queridos, como la Gran Madre, las religiones paganas y las percepciones del amor.» Esta es la fascinante historia de Brida, una joven irlandesa de veintiún años, que está interesada en la magia y quiere profundizar en sus poderes ocultos. En su viaje de descubrimiento, conocerá a un sabio que le ayudará a superar sus miedos y a una mujer que le enseñará algunos rituales ancestrales. «Escoger un camino significa abandonar otros. Si pretendes recorrer todos los caminos posibles acabarás no recorriendo ninguno.»",Español,272,,,https://www.ellector.com.py/productos/brida-id-qwmnFkr.html,https://www.ellector.com.py/product_photos/24b89be1/6725a92bf59d5bc4c8f3bc82d1ee6961.jpg,el_lector
9789878453118,Todos Quieren A Daisy Jones,Taylor Jenkins Reid,Penguin,Rústica,,"Tiene el mundo a sus pies, pero todo se le va de las manos. Ella es la estrella del rock más importante del planeta. Todos tienen una opinión sobre ella. Todos sueñan con ella. Todos buscan ser como ella. Todos quieren algo de ella. ""No soy la musa de alguien. No soy una musa. Soy ese alguien."" Todos quieren a Daisy Jones.",Español,432,,,https://www.ellector.com.py/productos/todos-quieren-a-daisy-jones-id-JwrBtKx.html,https://www.ellector.com.py/product_photos/24b89be1/f02389d077676c669b57eba0afe1e54f.jpg,el_lector
9789878453514,Breve Historia De Los Agujeros Negros,Rebecca Smethurst,Blackie Books,,,Breve Historia De Los Agujeros Negros,Español,,,,https://www.ellector.com.py/productos/breve-historia-de-los-agujeros-negros-id-A2d8fN4.html,,el_lector
9789878454399,Sucedio Un Verano,Tessa Bailey,Titania,Rústica,,"Piper Bellinger es una influyente del mundo de la moda y su reputación de alocada hace que la persigan los paparazzi. Tras acabar en el calabozo por organizar una fiesta ilegal con demasiado champán en la azotea de un hotel, su padrastro decide que esa es la gota que colma el vaso. De modo que la deja sin dinero y para que aprenda lo que es la responsabilidad, la envía al estado de Washington, donde acabará regentando el bar de su difunto padre junto con su hermana. Piper no lleva ni cinco minutos en Westport cuando conoce a Brendan, un corpulento y barbudo capitán de barco, que cree que no durará ni una semana lejos de Beverly Hills. ¿Qué pasa si es una negada con las matemáticas y si la idea de dormir en un piso cochambroso con literas le da escalofríos? Tan malo no puede ser, ¿verdad? Está decidida a demostrarle a su padrastro, y también a ese capitán de barco tan guapo y gruñón, que es más que una cara bonita. El problema es que está en un pueblo pequeño y se cruza con Brendan cada dos por tres. La extrovertida reina de las fiestas y el pescador gruñón son polos opuestos, pero la química que surge entre ellos es innegable. Piper no quiere distracciones, ni mucho menos sentir algo por un hombre que se pasa semanas faenando en el mar. Sin embargo, a medida que reconecta con su pasado y empieza a sentirse como en casa en Westport, empieza a plantearse si la fría y glamurosa vida que ha llevado hasta el momento es la que desea de verdad. Aunque siente la llamada de Los Ángeles, tal vez Brendan y ese pueblo lleno de recuerdos hayan conquistado su corazón.",Español,384,,,https://www.ellector.com.py/productos/sucedio-un-verano-id-3wG6Fvq.html,https://www.ellector.com.py/product_photos/24b89be1/aff8a7a9ba422fd3dcb5e201897857fd.jpg,el_lector
9789504990031,PRODUCTIVIDAD FEEL GOOD,Ali Abdaal,Planeta,Rústica,,"El mayor experto en productividad del mundo nos enseña cómo conseguir nuestros objetivos sin desfallecer en el camino  ¿Y si el secreto de la productividad no fuera la disciplina, sino la alegría? En el imaginario común, el trabajo duro es sinónimo de éxito. Solemos trabajar hasta la extenuación y acabar agotados sin ser capaces de identificar el fallo. El Dr. Ali Abdaal ha encontrado la forma de ser más productivo y disfrutar de la vida en el camino. Basándose en las investigaciones en psicología y neurociencia, descubrió que el secreto no es hacer siempre más, sino cultivar una sensación de bienestar. Su revolucionario método, Productividad Feel-Good, permite implantar cambios sencillos y factibles para conseguir más y vivir mejor, empezando hoy mismo.    «Este libro te liberará de la culpa y la vergüenza de sentir que no estás haciendo suficiente y te guiará para lograr más de lo que jamás soñaste.» JAY SHETTY, autor de Piensa como un monje   «Un antídoto muy necesario contra la cultura del esfuerzo, este libro es una llamada a la realidad para cualquier persona ambiciosa que quiera construir un éxito sostenible. Ofrece el enfoque más práctico sobre la productividad que nadie dice pero que todos necesitamos escuchar.» MARK MANSON, autor de El sutil arte de que (casi todo) te importe una mierda",Español,,,01/2025,https://www.yenny-elateneo.com/productos/productividad-feel-good,https://acdn-us.mitiendanube.com/stores/004/088/117/products/726279-ae84a5ea786b7e27cd17383557889735-1024-1024.webp,yenny_search
