ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9781546179399,This Is the Day God Made for You!,Amy Parker,Little Shepherd,Board book,,"Description
From bestselling author Amy Parker, comes an inspirational story of hope and joy based on Psalm 118:2—now available as a board book!
Right now is the moment. It's yours! Don't delay! Step into the sunshine. Yes, THIS IS THE DAY!
Every day is a beautiful day to celebrate in this colorful, creative board book inspired by Psalm 118:24. With joyous rhymes and colorful illustrations that highlight a diverse group of children, this story encourages little ones to find beauty and wonder in every moment of the day.
Perfect for parents and little ones to share and read aloud, this story is a jubilant declaration to seize each day that God has made, and an inspirational reminder that we can all make our world more glorious, too!",,30,,"June 3rd, 2025",https://www.bookpeople.com/book/9781546179399,https://images.booksense.com/images/399/179/9781546179399.jpg,bookpeople
9783836599900,Leonardo. the Complete Paintings. 45th Ed.,Frank Zöllner,Taschen,Tapa Dura,,"Description
One of the most accomplished human beings who ever lived,
Leonardo da Vinci
(1452-1519) remains a
quintessential Renaissance genius
. The perfect companion to the Leonardo
Graphic Work
edition, this book is a
compact catalogue raisonn  of all of the artist's masterful paintings
.
Drawn from our best-selling XXL edition, the book traces the artist's life and work across
10 chapters
, presenting all known paintings and drawing on
his letters, contracts, diary entries, and writings
to explore the man behind such groundbreaking artworks. From
Virgin of the Rocks
to
Virgin and Child with St. Anne
to the ever-beguiling
Mona Lisa,
you'll find some of the
finest treasures of the Louvre, Prado, and National Gallery, London
here, as well as Leonardo works lost to time, but no less startling in their precision and poise.",,448,,"August 15th, 2024",https://www.bookpeople.com/book/9783836599900,https://images.booksense.com/images/900/599/9783836599900.jpg,bookpeople
9788466675079,Tu autoestima es un arte: Una guía para conocerte más y quererte mejor / Your Self-Esteem Is a Work of Art: A Guidebook to Know Yourself Better,Andrea Rosario Sánchez,Ediciones B,De Bolsillo,,"Description
Una guía imprescindible para trabajar a fondo tu autoestima y derribar las barreras que te impiden confiar en ti y progresar hacia donde te gustaría.
¿Por qué me cuesta tanto tomar decisiones? ¿Por qué no soy capaz de valorarme y tratarme a mí como trato a los demás? ¿Por qué fracasan mis relaciones amorosas y me cuesta tanto gestionar el apego? ¿Por qué me bloqueo y siento que no avanzo?
Puede que estas preguntas te resulten familiares, pero quizá lo que aún no sabes es que la respuesta a todas ellas se encuentra en un mismo lugar que vale la pena explorar: tu autoestima.
Trabajar en ella te cambiará la vida (¡suena fuerte, pero es así!) porque te permitirá encontrar tu valor, tener la ansiedad a raya, aprender a poner límites, destapar las creencias disfuncionales que están detrás de todos esos pensamientos que te sabotean, dejar de hacer cosas que te perjudican y, en definitiva, conseguir todo aquello que en este momento no te atreves ni a plantearte.
Con ejemplos reales de la propia autora y casos de consulta, ejercicios y herramientas prácticas para crear hábitos y cultivar una buena autoestima, este libro te propone un completísimo recorrido por todas sus caras para reconciliarte con tu pasado y salir al mundo sin miedo de mostrarte como eres, reformular los pensamientos y reglas según los que te riges automáticamente y dejar, por fin, de sufrir para vivir con más serenidad.
MERECES PROTECCIÓN.
MERECES EXPONERTE AL MUNDO CON SEGURIDAD.
ERES UNA OBRA DE ARTE.
ENGLISH DESCRIPTION
An essential guidebook to work on your self-esteem and tear down all barriers keeping you from believing in yourself, from moving forward to where you want to be.
Why is it so hard to make decisions? Why can’t I value myself and treat myself as I do others? Why is it that my relationships fail and I have a hard time managing attachments? Why do I feel blocked and stuck?
Maybe these questions are familiar to you, but maybe what you still don’t know is that the answer to all of them can be found in the same spot worth exploring—your self-esteem.
Working on it will change your life (it sounds harsh, but it’s true!), since it will help you find your worth, keep anxiety at bay, learn how to set boundaries, uncover dysfunctional believes behind all those sabotaging thoughts, stop doing hurtful things to yourself, and most definitely, achieve everything you don’t even dare think about right now.
With real-life examples from the author herself and some case histories, as well as practical exercises and tools to create habits and cultivate a healthy self-esteem, this book proposes a comprehensive path through every aspect: to reconcile yourself with your past and come out into the world fear free, ready to show yourself as you are, reformulate your mind and the code with which you automatically operate, and finally putting an end to suffering in order to live more serenely.
YOU DESERVE PROTECTION.
YOU DESERVE TO FEEL SAFE OUT IN THE WORLD.
YOU ARE A WORK OF ART.",,304,,"December 5th, 2023",https://www.bookpeople.com/book/9788466675079,https://images.booksense.com/images/079/675/9788466675079.jpg,bookpeople
9788499928845,El dilema del omnívoro: En busca de la comida perfecta / The Omnivore's Dilemma: A Natural History of Four Meals,Michael Pollan,Debate,De Bolsillo,,"Description
En este revolucionario libro, Michael Pollan, uno de los escritores más brillantes, originales y elocuentes de Estados Unidos, aborda la aparentemente sencilla pregunta de qué deberíamos comer, ofreciéndonos unas respuestas que tienen profundas implicaciones políticas, económicas, psicológicas e incluso morales para todos nosotros.
¿Qué cenaremos hoy?
Nos hemos confrontado a esta pregunta desde que el hombre descubrió el fuego, pero para Michael Pollan la manera en que la abordamos hoy en día podría llegar a determinar nuestra supervivencia en cuanto a especie.
El hecho de que seamos omnívoros y podamos ingerir todo tipo de alimentos hace que nuestro acto de decidir qué queremos comer se vuelva un dilema, sobre todo ante la abundancia de productos que nos ofrece el desconcertante y traicionero mercado alimenticio. Cuando escogemos nuestro tipo de alimentación, no solamente entra en juego la salud propia o la de nuestros hijos, sino la de todo el medioambiente.
Escrito de manera excelente y profusamente argumentado, El dilema del omnívoro promete cambiar nuestra percepción sobre las políticas alimenticias y el placer de la comida.
ENGLISH DESCRIPTION
One of the
New York Times Book Review's
Ten Best Books of the Year
Winner of the James Beard Award
Author of
How to Change Your Mind
and the #1
New York Times
Bestsellers
In Defense of Food
and
Food Rules
What should we have for dinner? Ten years ago, Michael Pollan confronted us with this seemingly simple question and, with
The Omnivore’s Dilemma,
his brilliant and eye-opening exploration of our food choices, demonstrated that how we answer it today may determine not only our health but our survival as a species. In the years since, Pollan’s revolutionary examination has changed the way Americans think about food. Bringing wide attention to the little-known but vitally important dimensions of food and agriculture in America, Pollan launched a national conversation about what we eat and the profound consequences that even the simplest everyday food choices have on both ourselves and the natural world. Ten years later,
The Omnivore’s Dilemma
continues to transform the way Americans think about the politics, perils, and pleasures of eating.",,528,,"October 5th, 2021",https://www.bookpeople.com/book/9788499928845,https://images.booksense.com/images/845/928/9788499928845.jpg,bookpeople
9780062691194,NEW KID,Jerry Craft,Harpercollins Pub.,Rústica,Literatura 10 a 12 años,"Winner of the Newbery Medal, Coretta Scott King Author Award, and Kirkus Prize for Young Readers’ Literature! Perfect for fans of Raina Telgemeier and Gene Luen Yang, New Kid is a timely, honest graphic novel about starting over at a new school where diversity is low and the struggle to fit in is real, from award-winning author-illustrator Jerry Craft. Seventh grader Jordan Banks loves nothing more than drawing cartoons about his life. But instead of sending him to the art school of his dreams, his parents enroll him in a prestigious private school known for its academics, where Jordan is one of the few kids of color in his entire grade. As he makes the daily trip from his Washington Heights apartment to the upscale Riverdale Academy Day School, Jordan soon finds himself torn between two worlds—and not really fitting into either one. Can Jordan learn to navigate his new school culture while keeping his neighborhood friends and staying true to himself? This middle grade graphic novel is an excellent choice for tween readers, including for summer reading. New Kid is a selection of the Schomburg Center's Black Liberation Reading List. Plus don't miss Jerry Craft's Class Act!",Inglés,,,05/02/2019,https://www.casadellibro.com/libro-new-kid/9780062691194/12473147,https://imagessl4.casadellibro.com/a/l/t5/94/9780062691194.jpg,casa_del_libro
9780143106524,SENSE AND SENSIBLITY,Jane Austen,Penguin,Rústica,Literatura en inglés,"Acclaimed illustrator and bestselling author Audrey Niffenegger (The Time Traveler´s Wife, Her Fearful Symmetry, Night Bookmobile) teams up with author Cathleen Schine (The Love Letter, The Three Weissmanns of Westport) to pay tribute to Jane Austen´s beloved first novel in this graphic-cover deluxe edition commemorating the book´s 200th anniversary...",Inglés,,,01/11/2011,https://www.casadellibro.com/libro-sense-and-sensiblity/9780143106524/1879358,https://imagessl1.casadellibro.com/a/l/t5/24/9780143106524.jpg,casa_del_libro
9780593489413,THE SINGULARITY IS NEARER,RAY KURZWEIL,,,Estudios generales,,,,,,https://www.casadellibro.com/libro-the-singularity-is-nearer/9780593489413/17121166,https://imagessl6.casadellibro.com/a/l/t5/13/9780593489413.jpg,casa_del_libro
9780593578636,THE VERY HUNGRY CATERPILLAR LET'S PLAY ALL DAY,ERIC CARLE,,,Novela histórica,"THE VERY HUNGRY CATERPILLAR LET'S PLAY ALL DAY es un libro del autor CARLE, ERIC editado por PENGUIN. THE VERY HUNGRY CATERPILLAR LET'S PLAY ALL DAY tiene un código de ISBN 978-0-593-57863-6.",,,,,https://www.casadellibro.com/libro-the-very-hungry-caterpillar-let39-s-play-all-day/9780593578636/16709508,https://imagessl7.casadellibro.com/a/l/t1/defecto2.jpg,casa_del_libro
9780593598009,FIRE Y BLOOD,GEORGE R R MARTIN,,,Narrativa extranjera,,,,,,https://www.casadellibro.com/libro-fire-y-blood/9780593598009/14327417,https://imagessl6.casadellibro.com/a/l/t1/defecto4.jpg,casa_del_libro
9783836599900,LEONARDO,FRANK ZOLLNER,,,Teoría y crítica de arte,,,,,,https://www.casadellibro.com/libro-leonardo/9783836599900/16632812,https://imagessl7.casadellibro.com/a/l/t5/00/9783836599900.jpg,casa_del_libro
9788408277583,EL INFIERNO,Carmen Mola,Editorial Planeta,Tapa Dura,Novela negra,"Salvaje, feroz, cruel. EL NUEVO Y BRUTAL THRILLER DE CARMEN MOLA QUE MÁS DE 2 MILLONES DE LECTORES ESTÁN ESPERANDO. Lo que parecía un paraíso se terminó convirtiendo en un infierno. Una novela negra impactante y perturbadora al más puro estilo Carmen Mola. Un espeluznante levantamiento del ejército contra la reina Isabel II tiñe de sangre y muertos las calles de Madrid. El pueblo lo llama la sargentada y el horror campa por toda la ciudad. En medio de los cañonazos y los disparos, una bailarina llamada Leonor y un joven estudiante de Medicina de nombre Mauro se ven envueltos en un homicidio involuntario que marcará sus vidas. Huyendo de la prisión o la muerte, Leonor se ve obligada a aceptar la propuesta de matrimonio de un millonario hacendado cubano con el que huye a La Habana, pero, cuando llega allí, este maravilloso enclave del Caribe no es lo que espera. Las plantaciones de azúcar y los ingenios esconden la tragedia de un esclavismo aún muy vivo. Y, entre los esclavos, la figura de Mauro sorprende a la muchacha. En un intento desesperado por escapar de ese infierno, ambos descubrirán que el ingenio donde se encuentran oculta una terrible trama para asesinar a un grupo de terratenientes siguiendo un rito ancestral brutalmente feroz.",Castellano,480,23.0 cm x 15.0 cm x 3.5 cm,04/10/2023,https://www.casadellibro.com/libro-el-infierno/9788408277583/13696009,https://imagessl5.casadellibro.com/a/l/t5/83/9788408277583.jpg,casa_del_libro
9788413143200,LAS HIJAS DE LA TIERRA,Alaitz Leceaga,B de Bolsillo,Rústica,Narrativa española del XIX al XXI en bolsillo,"Por la autora de El bosque sabe tu nombre. Una saga familiar inolvidable ambientada en una bodega de La Rioja. Una tierra maldita.Una mujer dispuesta a luchar por el poder.Un gran misterio que debe salir a la luz. Año 1889, La Rioja. Hay quien dice que una maldición se ciñe sobre los viñedos, secos desde hace años, de la finca Las Urracas. Mientras las grandes bodegas de la región comienzan su edad dorada, Gloria -la joven hija del propietario- languidece en la vieja mansión familiar, viendo aproximarse otro otoño sin cosecha. Sometida a la autoridad de una tía cruel y un padre ausente, Gloria verá cambiar su vida de un día para otro cuando tenga que ponerse al frente del negocio familiar. Será entonces cuando comience una larga batalla que la enfrentará a los bodegueros y caciques locales, que no conciben tener como rival a una mujer. Y menos a una que pone en duda sus viejos privilegios. Con la ayuda de sus hermanas, Gloria luchará por recuperar el esplendor de sus viñedos, al tiempo que se adentra en los secretos que esconden las habitaciones cerradas y los campos muertos de Las Urracas. Bajo la sombra de una maldición que solo al final sabremos si es cierta, las mujeres de esta novela lucharán, sin miedo a nada ni a nadie, por el poder que les pertenece.",Castellano,568,19.0 cm x 12.5 cm x 3.2 cm,08/04/2021,https://www.casadellibro.com/libro-las-hijas-de-la-tierra/9788413143200/12137522,https://imagessl7.casadellibro.com/a/l/t5/00/9788413143200.jpg,casa_del_libro
9788425362965,AMIGAS IMPERFECTAS,Elena Montagud,Grijalbo,Rústica,Novela romántica,"Con más de 100.000 ejemplares vendidos, Elena Montagud nos invita en su nueva novela a brindar por la amistad. Esta es la historia de cuatro amigas. Cuatro mujeres de hoy, que se quieren, se hacen confidencias, discuten a veces, trabajan, sueñan y tratan de exprimir la vida al máximo. Laura, Alba, Li-Mei y Cristina se conocieron muy jóvenes y siempre han sido inseparables, aunque a veces el día a día ponga a prueba esa profunda amistad. Laura vive a tope su soltería y disfruta de ardientes encuentros esporádicos sin el menor complejo. Su vida laboral, en cambio, se tambalea por culpa de un jefe envidioso y machista. Alba lidia entre la difícil conciliación familiar, el amor por su hija de tres años y un marido cada día más distante. Li-Mei, enérgica empresaria, ha renunciado a la estabilidad sentimental para lograr el éxito en su cadena de restaurantes orientales, pero, como le dicen todas, nadie puede vivir eternamente sola. Y Cris, la más joven y atrapada en contratos precarios, no tiene ningún problema a la hora de proclamar su homosexualidad... siempre que sea lejos de su estricta y conservadora familia. Cuatro grandes amigas que, a pesar de sus diferencias, saben que pueden contar las unas con las otras, y que siempre estarán ahí cuando una de ellas llame llorando o riendo. Porque la verdadera amistad consiste en eso.",Castellano,528,23.0 cm x 15.0 cm x 4.0 cm,09/02/2023,https://www.casadellibro.com/libro-amigas-imperfectas/9788425362965/13323058,https://imagessl2.casadellibro.com/a/l/t5/65/9788425362965.jpg,casa_del_libro
9788430608690,EL EPICUREISMO,Emilio Lledó,Taurus,Rústica,Filosofía antigua,"PREMIO PRINCESA DE ASTURIAS DE COMUNICACIÓN Y HUMANIDADES 2015 PREMIO NACIONAL DE LAS LETRAS ESPAÑOLAS 2014 Una propuesta para la felicidad Frente a la mística de las palabras vacías, de los consuelos imposibles y de los premios o castigos de otro mundo, Epicuro levantó la firme muralla de un mensaje revolucionario. Con ello alumbró, de una luz distinta, la democratización del cuerpo humano, el apego a la vida y a la desamparada carne de los hombres, entre cuyos sutiles y misteriosos vericuetos alentaba la alegría y la tristeza, la serenidad y el dolor, la generosidad y la crueldad. Y, sobre todo, imaginó una educación y política del amor, única forma posible y esperanzada de seguir viviendo. Epicuro lanzó uno de los mensajes más creadores del pensamiento filosófico que, por razones no muy difíciles de entender, ha sido tergiversado por los que sintieron amenazada la hipocresía de la que se alimentan. La filosofía de la corporeidad y del placer no fue, en ningún momento, esa grosera versión ideológica que una buena parte de la tradición nos ha entregado. Entre otras muchas cosas, el epicureísmo nos puso en camino para superar, desde una revolucionaria idea de la existencia, la doble moral, la doble o múltiple verdad, bajo la luz que se levanta desde el reconocimiento real del cuerpo, de su libertad y de su forzosa y solidaria instalación en el mundo. Emilio Lledó",Castellano,144,21.5 cm x 13.0 cm x 0.9 cm,05/10/2011,https://www.casadellibro.com/libro-el-epicureismo/9788430608690/1888917,https://imagessl7.casadellibro.com/a/l/t5/90/9788430608690.jpg,casa_del_libro
