ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9781607749813,Women in Science: 100 Postcards,Rachel Ignotofsky,Clarkson Potter,Cards,,"Description
Gorgeous illustrations of fifty fearless female pioneers who changed the world—with duplicates of each postcard
Collecting the fifty most iconic illustrations from the book
Women in Science
, this box of 100 postcards is the perfect gift for fans of Rachel Ignotofsky’s work, budding scientists, and anyone who wishes to champion the great contribution women have made to all branches of science. From well-known figures like Marie Curie to unsung heroes like Rachel Carson, these cards are perfect to send as greetings or hang as mini artistic masterworks—and with two sets of each card, there are plenty of cards to go around.",,100,,"March 7th, 2017",https://www.bookpeople.com/book/9781607749813,https://images.booksense.com/images/813/749/9781607749813.jpg,bookpeople
9788413147048,Todas mis ilusiones / All My Hopes (Dunas 3),Cherry Chic,B de Bolsillo,De Bolsillo,,"Description
Mar, pasión y romance del bueno junto a un chiringuito de la costa. Como el mejor verano de tu vida, no querrás que se acabe nunca.
Llega el cierre de la saga Dunas, que a tantas lectoras está enamorando.
Lo malo de crecer obsesionado con Disney es que te haces mayor.
Lo bueno es que, al crecer, puedes elegir seguir creyendo.
Mario de las Dunas lleva toda su vida preparándose para encontrar a su princesa ideal. En su imaginación está claro: será dulce, risueña, valiente y nada le gustará más que sentarse a ver una peli infantil. Todo va bien, hasta que llega ella y le demuestra que, a veces, las princesas se pintan los labios de negro, llevan tatuajes, tienen una lengua afilada y prefieren clavarse alfileres bajo las uñas antes que ver una peli Disney.
Este es un cuento en el que la princesa no quiere ser princesa y el príncipe es quien espera a su amor verdadero.
Un cuento para soñar, reír y llorar porque, a veces, los finales felices requieren no una, sino muchas batallas.
ENGLISH DESCRIPTIONS
The sea, the passion, and a good romance next to a beachfront bar on the coast. Like the best summer of your life, you won't want it to end.
This is the ending to the Dunas series, one that so many readers have fallen in love with.
The bad thing about growing up obsessed with Disney is that you grow up.
The good thing is that, after having grown up, you can choose to continue to believe.
Mario de las Dunas has spent his entire life fantasizing about finding his ideal princess. In his imagination, it was always clear: she would be sweet, happy, brave, and she would like nothing more than to sit down with him to watch children's movies. Everything was going according to plan, until she arrives and shows him that sometimes princesses paint their lips black, have tattoos, have a sharp and clever sense of humor, and would rather stick pins under their fingernails than watch a Disney movie.
This is a story in which the princess does not want to be a princess and the prince is the one waiting for his true love.
A story to dream, laugh, and cry with, because sometimes happy endings involve not one, but many battles.",,488,,"November 7th, 2023",https://www.bookpeople.com/book/9788413147048,https://images.booksense.com/images/048/147/9788413147048.jpg,bookpeople
9788427220218,Las que estamos muertas/ The Merciless Ones (The Gilded Ones #2),Namina Forna,Molino,De Bolsillo,,"Description
¿Somos mujeres o somos demonios?
Las que estamos muertas
es el comienzo de una increíble y audaz saga de fantasía épica.
Deka, una joven de 16 años, está a punto de enfrentarse a la ceremonia de sangre que determinará si es apta para formar parte de su aldea. Ella, que ya se siente distinta a los demás debido a su intuición antinatural, reza porque su sangre sea roja y pueda permanecer en su comunidad.
Pero el día de la ceremonia, su sangre brota dorada, el color de la impureza, y Deka sabe que el destino que le espera es peor que la muerte.
Entonces, una mujer misteriosa se le acerca y le plantea una elección: puede quedarse en la aldea y someterse a su destino, o unirse a las Alaki, un ejército de chicas casi inmortales que lucha para defender el imperio de su mayor enemigo.
Conociendo los peligros que se avecinan y anhelando la aceptación, Deka decide abandonar la única vida que ha conocido. Pero mientras viaja a la capital para prepararse para la batalla más importante de su vida, descubrirá que la gran ciudad amurallada esconde muchas sorpresas. Nada ni nadie es lo que parece, ni siquiera ella misma.
Rechazadas por su sangre.
Guerreras por decisión propia.
¡Prepárate para la batalla!
ENGLISH DESCRIPTION
The epic, hotly anticipated sequel to the instant
New York Times
bestseller
The Gilded Ones
about a girl with the power to remake her world— or destroy it.
“Fans of Children of Blood and Bone, Mulan, and the Dora Milaje from Black Panther are going to adore [
The Gilded Ones
].” —
BuzzFeed
It’s been six months since Deka freed the goddesses in the ancient kingdom of Otera and discovered who she really is... but war is waging across the kingdom, and the real battle has only just begun. For there is a dark force growing in Otera—a merciless power that Deka and her army must stop.
Yet hidden secrets threaten to destroy everything Deka has known. And with her own gifts changing, Deka must discover if she holds the key to saving Otera... or if she might be its greatest threat.
The Merciless Ones
is the second thrilling installment of the epic fantasy series in which a young heroine fights against a world that would dare tame her.
“This book shimmers like gold.” —
School Library Journal
, starred review",,448,,"January 2nd, 2079",https://www.bookpeople.com/book/9788427220218,https://images.booksense.com/images/218/220/9788427220218.jpg,bookpeople
9780194518420,NEW ENGLISH FILE UPPER INTERMEDIATE STUDENT S BOOK.,Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,,Inglés,,,07/07/2008,https://www.casadellibro.com/libro-new-english-file-upper-intermediate-student-s-book/9780194518420/1211959,https://imagessl7.casadellibro.com/a/l/t5/20/9780194518420.jpg,casa_del_libro
9780194643924,OXFORD READ & DISCOVER 3 FESTIVALS AROUND THE WORLD ACTIVITY BOOK,Richard Northcott,"Oxford University Press España, S.A.",Rústica,Lecturas graduadas en inglés,Read and discover all about festivals around the world ... When is the festival of Diwali? What do people do at Halloween?,Inglés,16,,17/05/2011,https://www.casadellibro.com/libro-oxford-read-amp-discover-3-festivals-around-the-world--activity-book/9780194643924/1860083,https://imagessl6.casadellibro.com/a/l/t5/24/9780194643924.jpg,casa_del_libro
9780194739818,BUSINESS RESULT STARTER STUDENT S BOOK WITH DVD-ROM,Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,"Business Result is a five-level business English course that gives students the communication skills they need for immediate use at work. Business Result helps those who need to communicate better in English at work, by teaching a range of business communication skills. A list of outcomes in every unit shows students the language and skills they will learn. Tips and advice from the Cranfield School of Management introduces an authoritative business perspective, and applies professional theory to real situations. Practical, functional language presented and practised in a work-related context. Real-world case studies offer authentic and engaging insights into key business issues. Commentary on each case study from the Cranfield School of Management. Support and flexibility across all five levels from the Student''s Interactive Workbook, and the Teacher''s DVD.",Inglés,,,29/05/2014,https://www.casadellibro.com/libro-business-result-starter-student-s-book-with-dvd-rom/9780194739818/2289140,https://imagessl6.casadellibro.com/a/l/t5/18/9780194739818.jpg,casa_del_libro
9780194770538,NEW HEADWAY ELEMENTARY: WORKBOOK WITHOUT ANSWER KEY (4TH ED.),Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,"A completely new Elementary edition from the world's best-selling adult English course, with new digital resources for 2011. The Fourth edition brings you fully revised and updated texts, topics, and artwork, and the 2011 resources make it the most digital-friendly edition yet. The new version of Elementary iTools is a whole book onscreen experience. And the completely new Headway iTutor DVD-ROM - included with the Student's Book from summer 2011 - gives learners interactive material from the book, plus video, for study outside class. • New texts, topics, and design • Integrated-skills syllabus with a clear grammar focus • New version of Headway iTools - whole book onscreen • Headway iTutor - new interactive self-study DVD-ROM, included with the Student's Book (summer 2011) • Full teacher support - resources, photocopiables, tests and more - in print and online",Inglés,,,15/02/2012,https://www.casadellibro.com/libro-new-headway-elementary-workbook-without-answer-key-4th-ed/9780194770538/1966841,https://imagessl0.casadellibro.com/a/l/t5/38/9780194770538.jpg,casa_del_libro
9780194771818,NEW HEADWAY: UPPER-INTERMEDIATE: STUDENT S BOOK AND ITUTOR PACK,Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,"The first ever 4th edition from the world''s most trusted course - New Headway Upper-Intermediate, completely rewritten and packed with new material. 100% new grammar presentations. 100% new listening material. 100% new reading texts. ""Spoken English"" and ""Music of English"" features. More teacher support for mixed-ability classes.",Inglés,,,26/08/2014,https://www.casadellibro.com/libro-new-headway-upper-intermediate-student-s-book-and-itutor-pack/9780194771818/2295586,https://imagessl5.casadellibro.com/a/l/t5/18/9780194771818.jpg,casa_del_libro
9781524712327,THE MAKING OF ANOTHER MAJOR MOTION PICTURE MASTERPIECE,TOM HANKS,,,Novela histórica,THE MAKING OF ANOTHER MAJOR MOTION PICTURE MASTERPIECE es un libro del autor TOM HANKS editado por PENGUIN. THE MAKING OF ANOTHER MAJOR MOTION PICTURE MASTERPIECE tiene un código de ISBN 978-1-5247-1232-7 y consta de 448 Páginas.,,,,,https://www.casadellibro.com/libro-the-making-of-another-major-motion-picture-masterpiece/9781524712327/15744309,https://imagessl6.casadellibro.com/a/l/t1/defecto1.jpg,casa_del_libro
9781580899833,¡AL BEBÉ LE ENCANTA LA INGENIERÍA AEROESPACIAL!,RUTH SPIRO,,,Descubre el mundo,,,,,,https://www.casadellibro.com/libro-al-bebe-le-encanta-la-ingenieria-aeroespacial/9781580899833/11566559,https://imagessl6.casadellibro.com/a/l/t1/defecto3.jpg,casa_del_libro
9788408246251,¡LÁVATE LAS MANOS!,Elena Blanco,Timun Mas Infantil,Tapa Dura,Hábitos emociones y valores,"Las manos están sucias, aunque no lo puedas ver. Para lavarlas, el agua y el jabón serán tus aliados: frota bien hasta que haya espuma por todos lados. Un libro de cartón con texto rimado que ilustra paso a paso el correcto lavado de manos escrito por Elena Blanco y Gonzalo Oñoro, Dos Pediatras en Casa, e ilustrado por Esther Bernal. Es bien sabido que lavarse las manos es una de las medidas más eficaces para luchas contra virus y otras enfermedades. A menudo, a los más pequeños les cuesta recordar que deben hacerlo, o lo hacen de prisa y corriendo. La idea de este libro es ilustrar claramente los pasos a seguir para que no se salten ninguno.",Castellano,10,16.0 cm x 16.0 cm x 1.6 cm,19/01/2022,https://www.casadellibro.com/libro-lavate-las-manos/9788408246251/12622844,https://imagessl4.casadellibro.com/a/l/t5/51/9788408246251.jpg,casa_del_libro
9788408249429,UNA CORTE DE LLAMAS PLATEADAS,Sarah J. Maas,Crossbooks,Rústica,Romantasy,"¡Quinta entrega de la serie ""Una corte de rosas y espinas""! Ahora Nesta y Cassian son los protagonistas. Desde que fue forzada a meterse en el Caldero y se convirtió en alta fae en contra de su voluntad, Nesta Archeron lucha por encontrar su propio lugar dentro del extraño y letal mundo en el que habita. A su temperamento irascible se suma la dificultad para superar los horrores de la guerra con Hybern y todo lo que perdió en ella. Mientras que Cassian, miembro de la Corte Noche de Rhysand y Feyre, es designado para entrenar a la incontrolable Nesta y entre ellos se enciende el más ardiente de los fuegos, las traidoras reinas humanas forjan una nueva y peligrosa alianza que amenaza la frágil paz establecida entre los reinos. Y la clave para detenerlas podría depender de que Cassian y Nesta logren superar sus inquietantes pasados. En un mundo arrasado por la guerra, Nesta y Cassian deberán enfrentarse tanto a sus monstruos interiores como a los que acechan en el exterior, y buscarán la aceptación–y la curación–en brazos del otro.",Castellano,688,22.5 cm x 14.5 cm x 4.1 cm,10/11/2021,https://www.casadellibro.com/libro-una-corte-de-llamas-plateadas/9788408249429/12514512,https://imagessl1.casadellibro.com/a/l/t5/29/9788408249429.jpg,casa_del_libro
9788408257134,UNA CORTE DE HIELO Y ESTRELLAS (NUEVA PRESENTACION) (UNA CORTE DE ROSAS Y ESPINAS 4),Sarah J. Maas,Crossbooks,Rústica,Romantasy,"Un cuento de hadas nunca había sido tan sexy. ¡Dejate seducir por la saga del momento! (Libro 4) Feyre, Rhys y su círculo más íntimo de amigos están muy ocupadosreconstruyendo la Corte Noche y el vasto mundo que la rodea. Pero elsolsticio de invierno fi nalmente se acerca, y con él, parece que llegarácierto alivio ganado con mucho esfuerzo. No obstante, esta atmósferaalegre y festiva no conseguirá detener las sombras del pasado que acechansin dar tregua.Mientras Feyre está a punto de vivir su primer solsticio de inviernocomo alta lady, descubre que sus seres queridos tienen más heridas delas que había imaginado: cicatrices que marcarán de manera irrefrenableen el futuro de su corte? Una corte que sufre las consecuencias deuna guerra devastadora.",Castellano,272,22.5 cm x 14.5 cm x 1.5 cm,13/04/2022,https://www.casadellibro.com/libro-una-corte-de-hielo-y-estrellas-nueva-presentacion-una-corte-de-rosas-y-espinas-4/9788408257134/12816878,https://imagessl6.casadellibro.com/a/l/t5/34/9788408257134.jpg,casa_del_libro
9788408260677,AFTER (SERIE AFTER 1),Anna Todd,Booket,Rústica,Dark romance,"Primera entrega de la exitosa serieAfter, que ha conquistado a millones de lectores en todo el mundo. Tessa Young se enfrenta a su primer año en la universidad. Acostumbrada a una vida estable y ordenada, su mundo cambia cuando conoce a Hardin, el chico malo por excelencia, con tatuajes y de mala vida. La inocencia, el despertar a la vida, el descubrimiento del sexo…un amor infinito, dos polos opuestos hechos el uno para el otro. Una historia que nadie quiere que acabe y todo el mundo quiere vivir. «After es una auténtica montaña rusa.» The New York Times",Castellano,592,19.0 cm x 12.5 cm x 3.0 cm,13/07/2022,https://www.casadellibro.com/libro-after-serie-after-1/9788408260677/13021958,https://imagessl6.casadellibro.com/a/l/t5/77/9788408260677.jpg,casa_del_libro
9788413142845,TE ODIARE HASTA QUE TE QUIERA (BAD BOY S GIRL 1),Blair Holden,B de Bolsillo,Rústica,Romance dramático,"#BadBoysGirl, el nuevo fenómeno de la plataforma de lectura Wattpad, con más de 130 millones de lecturas, llega a las librerías. Tessa es una chica del montón. Su plan para el último curso del instituto es pasar desapercibida y seguir admirando a su fichaje, Jay Stone, desde la distancia. Pero todo cambia cuando el hermano de Jay, Cole, vuelve al instituto. Desde que Tessa puede recordar, Cole se ha dedicado a hacerle la vida imposible. Aunque también es verdad que si vas a tener un enemigo número uno, mejor que sea como Cole: alto, buenorro como hay pocos y con unos ojos azules que tiran para atrás. Sí, es verdad, ha sido el tormento de Tessa desde que eran pequeños: le ha puesto motes, se ha metido con su manera de hablar, de andar y hasta de respirar. Pero el chico que ha vuelto no se parece en nada al bully de antes. Este chico nuevo la desafía, prueba sus límites, la fuerza a sacar a la chica guay que ella se empeña en esconder bajo una capa de mediocridad y cutrerío... ¡Un momento! ¿Podría ser que quien ella cree que es su peor pesadilla sea en realidad su ángel de la guarda? Ya lo dice el refrán: quien bien te quiere, te hará rabiar. ADVERTENCIA:Incluido en esta historia viene un chico malo, cuyas contraindicaciones son suspiros pronunciados y risa histérica. Los efectos secundarios incluyen alucinaciones y plantearte si podrías encontrar uno igualito en eBay y pagar por él lo que sea necesario. La opinión de los lectores:«Gracias a Dios [que me hice con este libro] porque esta reseña se queda corta para decir lo mucho que he amado a Cole. Te odiaré hasta que te quiera es una lectura juvenil que te engancha y que te hace suspirar cada página por Cole dejándote con un final altamente inesperado.»Blog La chica del mundo perdido «Lo devoré. Lo saboreé lenta y orgullosamente y lo disfruté con ganas. Fui feliz mientras leía. [...] Es una de esas novelas que conseguirá hacerse un huequecito en vuestros corazones a la mínima, capaz de despertaros muchos sentimientos y desenterrar recuerdos enterrados. Altamente recomendable.»Blog El blog de Wendy",Castellano,448,19.0 cm x 12.5 cm x 2.5 cm,09/02/2023,https://www.casadellibro.com/libro-te-odiare-hasta-que-te-quiera-bad-boy-s-girl-1/9788413142845/13477603,https://imagessl3.casadellibro.com/a/l/t5/45/9788413142845.jpg,casa_del_libro
9788413147048,TODAS MIS ILUSIONES (DUNAS 3),Cherry Chic,B de Bolsillo,Rústica,Romcom,"Mar, pasión y romance del bueno junto a un chiringuito de la costa. Como el mejor verano de tu vida, no querrás que se acabe nunca. Llega el cierre de la saga Dunas, que a tantas lectoras está enamorando. Lo malo de crecer obsesionado con Disney es que te haces mayor. Lo bueno es que, al crecer, puedes elegir seguir creyendo. Mario de las Dunas lleva toda su vida preparándose para encontrar a su princesa ideal. En su imaginación está claro: será dulce, risueña, valiente y nada le gustará más que sentarse a ver una peli infantil. Todo va bien, hasta que llega ella y le demuestra que, a veces, las princesas se pintan los labios de negro, llevan tatuajes, tienen una lengua afilada y prefieren clavarse alfileres bajo las uñas antes que ver una peli Disney. Este es un cuento en el que la princesa no quiere ser princesa y el príncipe es quien espera a su amor verdadero. Un cuento para soñar, reír y llorar porque, a veces, los finales felices requieren no una, sino muchas batallas.",Castellano,488,19.1 cm x 12.5 cm x 3.0 cm,04/05/2023,https://www.casadellibro.com/libro-todas-mis-ilusiones-dunas-3/9788413147048/13540245,https://imagessl0.casadellibro.com/a/l/t5/48/9788413147048.jpg,casa_del_libro
