ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9781682921432,Conoce a Bernardo de Galvez / Get to Know Bernardo de Galvez (Spanish Edition) (Personajes del Mundo Hispanico / Historical Figures of the H),Guillermo Fesser,Loqueleo,De Bolsillo,,"Description
Bernardo de Galvez was a Spanish general who played a key role in the American Revolution. Without him, the patriots would not have won the war or at the very least, it would have taken them a much longer time to do so. That's a fact  His role was so important that on a wall of the Capitol the seat of the U.S. Congress there is a portrait of him, and he was even granted honorary United States citizenship by President Barack Obama not long ago. Would you like to get to know Galvez? Open this book and start reading.",,30,,"May 12th, 2017",https://www.bookpeople.com/book/9781682921432,https://images.booksense.com/images/432/921/9781682921432.jpg,bookpeople
9781684376513,"ABCs of Kindness: Everyday Acts of Kindness from A to Z, Read-Aloud Board Book for Toddlers and Preschoolers to Inspire Empathy and Compassion (Highlights Books of Kindness)",Samantha Berger,Highlights Press,Tapa Dura,,"Description
From A to Z, this ABC book for kids shows young children how they can make the world a kinder place.
Through vibrant illustrations and age-appropriate language, this 26-page board book will encourage kids 2-5 to be their best selves wherever they go. Showcasing a diverse cast of children, the ABCs of Kindness demonstrates how kindness makes us strong through everyday acts of kindness, inclusion and generosity—whether it be donating blankets to the animal shelter, helping with chores or standing up for what's right. It’s the perfect read-aloud feelings book to spark conversations at home or in the classroom about the concepts of empathy and compassion.
This kindness book features:
Durable      cardstock pages
Approachable,      kid-friendly language
Thoughtful      and fun experiences
Inspired by the idea of 365 days of kindness, this book is crafted by childhood experts to promote strong social and emotional skills and build positive associations with reading.
For over 75 years, Highlights has inspired children to become Curious, Creative, Caring and Confident individuals. With interactive books for kids that encourage thinking, creativity and self-expression, Highlights helps kids build essential skills, all while having fun.",,26,,"February 4th, 2020",https://www.bookpeople.com/book/9781684376513,https://images.booksense.com/images/513/376/9781684376513.jpg,bookpeople
9783836588065,The History of Graphic Design. 45th Ed. (40th Edition),Jens Müller,Taschen,Tapa Dura,,"Description
Through the turbulent passage of time, graphic design--with its vivid, neat synthesis of image and idea--has
distilled the spirit of each age
. Surrounding us every minute of every day, from minimalist packaging to colorful adverts, smart environmental graphics to sleek interfaces: graphic design is as much about transmitting information as it is about
reflecting society's cultural aspirations
and values.
With his sweeping knowledge of the field, author
Jens M ller
curates the
standout designs for each year
, a running sequence of design milestones. This collection of important graphic works represents a
long-overdue reflection
on the development of a creative field constantly changing and challenging itself. These
key pieces act as coordinates through contemporary history
, helping us trace the sheer influence of graphic design on our daily lives.",,512,,"January 20th, 2022",https://www.bookpeople.com/book/9783836588065,https://images.booksense.com/images/065/588/9783836588065.jpg,bookpeople
9788420417738,¡Han robado el cuadro de Lisa! / Someone Stole Lisa's Painting! (El pequeño Leo da Vinci),Christian Galvez,Alfaguara Infantil,Tapa Dura,,"Description
¿Quieres ser un genio?
Pues no te pierdas las divertidísimas y trepidantes aventuras del pequeño Leo Da Vinci y sus amigos Lisa, Miguel Ángel, Chiara, Boti, Rafa y Spaghetto.
¡Han robado el cuadro de Lisa! Sí, ese que ha pintado Leo para el examen de dibujo... Lo peor de todo es que si Leo no encuentra el cuadro, si no aprueba el examen, se quedará sin vacaciones.
Con su ingenio, la ayuda de sus amigos y también de su tío Francesco, Leo pondrá en práctica sus dotes detectivescas. Ideará los más increíbles inventos y los más peligrosos planes para desentrañar el misterio. Hará todo lo posible para no quedarse sin vacaciones... y para recuperar el cuadro de Lisa. A lo mejor hasta se gana un beso si lo consigue...
Y, además, agudiza al máximo tus neuronas y resuelve un montón de enigmas...
ENGLISH DESCRIPTION
Do you want to be a genius? Then don't miss the fun and thrilling adventures of little Leo Da Vinci and his friends Lisa, Miguel Ángel, Chiara, Boti, Rafa, and Spaghetto.
Someone has stolen Lisa's painting! Yes, the one Leo painted for the art test ... and worst of all, if Leo doesn't find the painting, if he doesn't pass the test, he will lose his vacation time.
With his ingenuity, the help of his friends, and his uncle Francesco, Leo will put his detective skills to work. He will come up with the most incredible inventions and the most dangerous plans for unraveling the mystery. He will do everything possible not to lose his vacation time ... and to find Lisa's painting. Maybe he'll even win himself a kiss if he does...",,144,,"January 26th, 2016",https://www.bookpeople.com/book/9788420417738,https://images.booksense.com/images/738/417/9788420417738.jpg,bookpeople
9788425363924,"Fortalece tu autoestima y vive como deseas. Diario de ejercicios para quererte y  transformar tu vida / Strengthen Your Self-esteem, Live as You Wish. Diary",LA MENTE ES MARAVILLOSA,Grijalbo,De Bolsillo,,"Description
¿NECESITAS CONFIAR MÁS EN TI? ¿RESPETARTE, QUERERTE Y DESARROLLAR FORTALEZAS PARA ALCANZAR TUS SUEÑOS?
La falta de autoestima es el núcleo de todos los problemas de la vida, hace que nos veamos incompletos y defectuosos. Con este cuaderno trabajarás todas las dimensiones que la conforman para empoderarte psicológicamente y ser quien deseas ser de verdad.
ENGLISH DESCRIPTION
DO YOU NEED TO TRUST MORE IN YOURSELF? DO YOU NEED TO RESPECT YOU MORE, LOVE YOU AND DEVELOP STRENGTHS TO ACHIEVE YOUR DREAMS?
Lack of self-esteem is at the core of all life’s problems; it makes us see ourselves as incomplete and flawed humans. With this notebook you will work on all the dimensions of your being that empower yourself psychologically and help you be who you really want to be.",,144,,"May 23rd, 2023",https://www.bookpeople.com/book/9788425363924,https://images.booksense.com/images/924/363/9788425363924.jpg,bookpeople
9789878208862,"Los palos y las piedras pueden lastimarme, pero las palabras (no) pueden herirme / Sticks and Stones May Break My Bones but Words Will Never Hurt Me (Life Lessons)",Heath McKenzie,El gato de hojalata,Tapa Dura,,"Description
Todos sabemos que los palos y las piedras pueden lastimar a alguien, pero ¿qué sucede con las palabras? ya sea un comentario sobre el peinado de alguien o su maloliente almuerzo, todos hemos tenido la experiencia de herir accidentalmente los sentimientos de una persona. aprender a resolver esta situación puede ser una lección de vida complicada, pero es importante para darse cuenta de que la elección de nuestras palabras puede marcar la diferencia.
Una obra con un mensaje poderoso dirigido a los más pequeños. este libro les enseña sobre el impacto que tienen nuestras palabras en los demás y cómo elegirlas con cuidado puede marcar la diferencia. a través de una historia conmovedora y tiernas ilustraciones hechas por el mismo autor, los niños descubrirán la importancia de usar un lenguaje amable y respetuoso para construir relaciones sólidas y positivas. Una lectura esencial para cultivar la empatía y el respeto en todos los corazones.
ENGLISH DESCRIPTION
Ever heard the old adage ""Sticks and stones may break my bones, but words can never hurt me""? Well, we all know that's not strictly true... This story explores why we should always choose our words carefully!
We all know that sticks and stones can hurt someone, but what about words?
Whether it’s a comment about someone’s hairstyle or their smelly lunch, we’ve all had the experience of accidentally hurting someone’s feelings. It can be a tricky life lesson how to resolve this situation and realizing that changing your choice of words can make all the difference.
Sometimes old sayings are worth questioning.
Beloved children's author and illustrator Heath McKenzie has created this funny and approachable book that will resonate with children of all ages.
Also in the LIFE LESSONS series:
You Don't Have to Like It; You Just Have to Eat it
;
Money Doesn't Grow on Trees
; and
You Get What You Get and You Don't Get Upset.",,32,,"June 24th, 2025",https://www.bookpeople.com/book/9789878208862,https://images.booksense.com/images/862/208/9789878208862.jpg,bookpeople
9780198418153,OXFORD INTERNATIONAL PRIMARY HISTORY WORKBOOK 1 ISBN: 9780198418153,Varios autores,"Oxford University Press España, S.A.",Rústica,Educación primaria,"Oxford International Primary History develops inquisitive and engaged learners through a six-year primary history course. Helping students contextualise historical events, it provides a firm foundation to analyse both local and international history. It is based on the English National Curriculum and maintains an international focus.",Inglés,,,08/03/2023,https://www.casadellibro.com/libro-oxford-international-primary-history-workbook-1/9780198418153/13280213,https://imagessl2.casadellibro.com/a/l/t5/53/9780198418153.jpg,casa_del_libro
9780198418160,OXFORD INTERNATIONAL PRIMARY HISTORY WORKBOOK 2 ISBN: 9780198418160,Varios autores,"Oxford University Press España, S.A.",Rústica,Educación primaria,"Oxford International Primary History develops inquisitive and engaged learners through a six-year primary history course. Helping students contextualise historical events, it provides a firm foundation to analyse both local and international history. It is based on the English National Curriculum and maintains an international focus.",Inglés,,,08/03/2023,https://www.casadellibro.com/libro-oxford-international-primary-history-workbook-2/9780198418160/13478201,https://imagessl5.casadellibro.com/a/l/t5/60/9780198418160.jpg,casa_del_libro
9781338603323,THE CAPTAIN UNDERPANTS COLOSSAL COLOR COLLECTION (CAPTAIN UNDERPANTS #1-5 BOXED SET) (CAPTAIN UNDERPANTS),Dav Pilkey,Arthur A. Levine Books,Tapa Dura,Literatura de 7 a 9 años,"Laugh out loud with Captain Underpants, the #1 New York Times bestselling series from Dav Pilkey, the author and illustrator of Dog Man! Meet George and Harold, two fourth graders with BIG imaginations. The only thing they enjoy more than playing practical jokes is creating their own comic books about a superhero named Captain Underpants. But nothing can prepare them for what happens when their comic-book character comes to life!This boxed set -- perfect for fans and newcomers alike -- includes the first five Captain Underpants books in full color, which feature Flip-O-Ramas, mini comics, and fun facts! There's never been a better time to add to your Underpants collection!",Inglés,,,03/09/2019,https://www.casadellibro.com/libro-the-captain-underpants-colossal-color-collection-captain-underpants-1-5-boxed-set-captain-underpants/9781338603323/12641904,https://imagessl3.casadellibro.com/a/l/t5/23/9781338603323.jpg,casa_del_libro
9781382006613,NEW OXFORD INTERNATIONAL PRIMARY SCIENCE: WORKBOOK 2 (SECOND EDITION) ISBN: 9781382006613,Varios autores,"Oxford University Press España, S.A.",Rústica,Educación primaria,"Los libros de texto de esta colección constituyen unos instrumentos útiles para niños y niñas de educación primaria, con temas seleccionados para conseguir superar el curso. NEW OXFORD INTERNATIONAL PRIMARY SCIENCE WORKBOOK editado por OXFORD UNIVERSITY PRESS , ofrece ayuda para revisar los contenidos y las destrezas básicas de las clases de educación primaria. Los profesores hallarán en este libro de texto con ejercicios una herramienta válida de apoyo escolar. Un libro de texto indispensable para el niño que le permitirá revisar todas sus clases a lo largo del curso escolar de educación primariaCon el libro de texto NEW OXFORD INTERNATIONAL PRIMARY SCIENCE WORKBOOK los estudiantes podrá comprobar que ha comprendido la asignatura.",Inglés,,,08/03/2023,https://www.casadellibro.com/libro-new-oxford-international-primary-science-workbook-2-second-edition/9781382006613/13584728,https://imagessl3.casadellibro.com/a/l/t5/13/9781382006613.jpg,casa_del_libro
9781682921432,CONOCE A BERNARDO DE GALVEZ,Guillermo Fesser,Santillana Loqueleo,Rústica,Humanidades,"Bernardo de Gálvez was a Spanish general who played a key role in the American Revolution. Without him, the patriots would not have won the war—or at the very least, it would have taken them a much longer time to do so. That’s a fact! His role was so important that on a wall of the Capitol—the seat of the U.S. Congress—there is a portrait of him, and he was even granted honorary United States citizenship by President Barack Obama not long ago. Would you like to get to know Gálvez? Open this book and start reading!",Castellano,32,,08/09/2017,https://www.casadellibro.com/libro-conoce-a-bernardo-de-galvez/9781682921432/5935455,https://imagessl8.casadellibro.com/a/l/t5/32/9781682921432.jpg,casa_del_libro
9782764346969,LOS AMIGOS DE LOS UNICORNIOS,Varios autores,Phidal Publishing,Tapa Dura,Libros para colorear,"Los amigos de los unicornios (Mini Diverti-Libros) es un libro del autor AA.VV. editado por EDITIONS PHIDAL. Los amigos de los unicornios (Mini Diverti-Libros) tiene un código de ISBN 978-2-7643-4696-9, de la colección MINI DIVERTI-LIBROS y consta de 12 Páginas.",Castellano,12,,23/01/2025,https://www.casadellibro.com/libro-los-amigos-de-los-unicornios/9782764346969/16465072,https://imagessl1.casadellibro.com/a/l/t5/69/9782764346969.jpg,casa_del_libro
9783836588065,THE HISTORY OF GRAPHIC DESIGN. 40TH ED.,Jens Müller,Taschen,Tapa Dura,Diseño grafico,"A lo largo del turbulento paso del tiempo, el diseño gráfico, con su vívida y limpia síntesis de imagen e ideas, siempre ha transmitido el espíritu de cada época. La disciplina está presente en nuestras vidas en todo momento, ya sea en forma de embalajes minimalistas, anuncios a todo color, gráfica ambiental o elegantes interfaces informáticas. Su función es tanto transmitir información como reflejar las aspiraciones y los valores culturales de la sociedad. Con su amplio conocimiento sobre el tema, el autor Jens Müller presenta las creaciones más destacadas de cada año junto a breves textos sobre hitos del diseño. Esta colección de trabajos gráficos de referencia es una reflexión largo tiempo esperada sobre el desarrollo de un campo creativo que no deja de cambiar y de desafiarse a sí mismo. Estas obras clave actúan como puntos de referencia de la historia contemporánea y nos ayudan a comprender la enorme influencia del diseño gráfico en nuestra vida cotidiana.",Inglés,512,21.7 cm x 15.6 cm x 4.3 cm,20/01/2022,https://www.casadellibro.com/libro-the-history-of-graphic-design-40th-ed/9783836588065/13573818,https://imagessl2.casadellibro.com/a/l/t5/65/9783836588065.jpg,casa_del_libro
9788417921873,DEJADME EN PAZ (MAX BURBUJA 1),El Hematocrítico,B de Blok,Rústica,Literatura de 7 a 9 años,"Max Burbuja, la nueva serie para primeros lectores llena de aventuras, acción, y grandes dosis de humor. El Hematocrítico: ¡más de 100.000 ejemplares vendidos! Mi madre dice que me llamo Burbuja porque soy especial, delicado, fantástico, maravilloso y porque le gusto a todo el mundo. Eso no es cierto. Me llamo Burbuja porque ese es mi apellido. Mis padres están separados. Mi madre insiste en hacer siempre actividades creativas y mindfulness. Mi padre planea excursiones a la naturaleza cada fin de semana. Si en algo están de acuerdo es en no dejarme ni un minuto libre. He perdido la cuenta de todas las extraescolares a las que me han apuntado en los últimos años. ¡Estoy agotado! Solo quiero una cosa... ¡DEJADME EN PAZ! _______________ ¿Cómo son estos libros? - Con letra grande y destacados para una lectura fácil y amena - Lleno de ilustraciones superdivertidas que acompañan al texto - Un formato muy manejable para los pequeños lectores - ¡Una historia para partirse de risa y con la que muchos niños se sentirán identificados! Reseñas:«El Hematocrítico, uno de los autores que triunfa internacionalmente en la literatura infantil y juvenil reivindicando los libros de aventuras frente al corsé de la pedagogía».Babelia, El País. «Me di cuenta del poder que puede tener un libro entre los chavales y quise escribir cosas divertidas para ellos»El Hematocrítico. Babelia, El País.",Castellano,128,20.2 cm x 14.1 cm x 1.2 cm,03/06/2021,https://www.casadellibro.com/libro-dejadme-en-paz-max-burbuja-1/9788417921873/12244484,https://imagessl1.casadellibro.com/a/l/t5/73/9788417921873.jpg,casa_del_libro
