ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780060936228,Just Kids: An Autobiography,Patti Smith,Ecco,De Bolsillo,,"Description
WINNER OF THE NATIONAL BOOK AWARD
“Reading rocker Smith’s account of her relationship with photographer Robert Mapplethorpe, it’s hard not to believe in fate. How else to explain the chance encounter that threw them together, allowing both to blossom? Quirky and spellbinding.” --
People
It was the summer Coltrane died, the summer of love and riots, and the summer when a chance encounter in Brooklyn led two young people on a path of art, devotion, and initiation.
Patti Smith would evolve as a poet and performer, and Robert Mapplethorpe would direct his highly provocative style toward photography. Bound in innocence and enthusiasm, they traversed the city from Coney Island to Forty-Second Street, and eventually to the celebrated round table of Max’s Kansas City, where the Andy Warhol contingent held court. In 1969, the pair set up camp at the Hotel Chelsea and soon entered a community of the famous and infamous, the influential artists of the day and the colorful fringe. It was a time of heightened awareness, when the worlds of poetry, rock and roll, art, and sexual politics were colliding and exploding. In this milieu, two kids made a pact to take care of each other. Scrappy, romantic, committed to create, and fueled by their mutual dreams and drives, they would prod and provide for one another during the hungry years.
Just Kids
begins as a love story and ends as an elegy. It serves as a salute to New York City during the late sixties and seventies and to its rich and poor, its hustlers and hellions. A true fable, it is a portrait of two young artists’ ascent, a prelude to fame.",,320,,"November 2nd, 2010",https://www.bookpeople.com/book/9780060936228,https://images.booksense.com/images/228/936/9780060936228.jpg,bookpeople
9780143107231,The Prophecies: A Dual-Language Edition with Parallel Text,Nostradamus,Penguin Classics,De Bolsillo,,"Description
The first major literary presentation of Nostradamus's
Prophecies
, newly translated and edited by prizewinning scholars
The mysterious quatrains of the sixteenth-century French astrologer Nostradamus have long proved captivating for their predictions. Nostradamus has been credited with anticipating the Great Fire of London, the rise of Adolf Hitler, and the September 11 terrorist attacks. Today, as the world grapples with financial meltdowns, global terrorism, and environmental disasters—as well as the Mayan prediction of the apocalypse on December 21, 2012—his prophecies of doom have assumed heightened relevance.
How has
The Prophecies
outlasted most books from the Renaissance? This edition considers its legacy in terms of the poetics of the quatrains, published here in a brilliant new translation and with introductory material and notes mapping the cultural, political, and historical forces that resonate throughout Nostradamus's epic, giving it its visionary power.
For more than seventy years, Penguin has been the leading publisher of classic literature in the English-speaking world. With more than 1,700 titles, Penguin Classics represents a global bookshelf of the best works throughout history and across genres and disciplines. Readers trust the series to provide authoritative texts enhanced by introductions and notes by distinguished scholars and contemporary authors, as well as up-to-date translations by award-winning translators.",,400,,"December 31st, 2013",https://www.bookpeople.com/book/9780143107231,https://images.booksense.com/images/231/107/9780143107231.jpg,bookpeople
9780143111535,The Path to Personal Power (The Mental Dynamite Series),Napoleon Hill,Tarcher,De Bolsillo,,"Description
This true lost manuscript from the ""grandfather of self-help,"" Napoleon Hill provides timeless wisdom on how to attain a more successful and wealthy life using simple principles.
Napoleon Hill first wrote
The Path to Personal Power
in 1941, intending it as a handbook for people lifting themselves out of the Great Depression. But upon the bombing of Pearl Harbor and America's entrance into World War II, these lessons were put aside and largely forgotten--until today.
Discovered in the archives of the Napoleon Hill Foundation, this never-before-published work is made up of three easily digested lessons, each its own chapter: Definteness of Purpose; the Master Mind; and Going the Extra Mile.
This concise book is a powerful roadmap that leads to a single discovery--you already have the power to attain whatever wealth, success, and prosperity you desire in life. All you need to do is walk the path without straying, and the rest will follow.
Using these lessons, you have principles to live by that will help you stay on your own personal path to power, and achieve success that you never thought possible.",,256,,"July 18th, 2017",https://www.bookpeople.com/book/9780143111535,https://images.booksense.com/images/535/111/9780143111535.jpg,bookpeople
9780194323482,Effective Academic Writing 2e Student Book 3,Rhonda Liss,"Oxford University Press, USA",De Bolsillo,,"Description
Effective Academic Writing, Second Edition provides the tools necessary for successful academic writing:
-Step-by step Writing Process guides and refines writing skills.
-Timed Writing practice prepares students for success on high-stakes tests.
-Online Writing Tutor on Oxford Learn improves academic writing inside and outside the classroom.
-Online Grammar Practice provides extra practice where and when your students need it the most.
Step-By-Step Instruction takes students through the complete academic writing process starting at the sentence level and ending with the researched essay.",,230,,"March 13th, 2012",https://www.bookpeople.com/book/9780194323482,https://images.booksense.com/images/482/323/9780194323482.jpg,bookpeople
9780194511926,Cambridge English First Result Student Book and Online Practice Test,Davies Falla,Oxford,De Bolsillo,,,,0,,"September 15th, 2014",https://www.bookpeople.com/book/9780194511926,https://images.booksense.com/images/926/511/9780194511926.jpg,bookpeople
9780194643931,Read and Discover Level 3 How We Make Products Activity Book,Alex Raynham,Oxford,De Bolsillo,,,,16,,"November 11th, 2011",https://www.bookpeople.com/book/9780194643931,https://images.booksense.com/images/931/643/9780194643931.jpg,bookpeople
9780525555988,I am Frida Kahlo (Ordinary People Change the World),Brad Meltzer,Rocky Pond Books,Tapa Dura,,"Description
The famous Mexican painter Frida Kahlo is the 23rd hero in the
New York Times
bestselling picture book biography series from Brad Meltzer and Christopher Eliopoulos.
This friendly, fun biography series focuses on the traits that made our heroes great--the traits that kids can aspire to in order to live heroically themselves. Each book tells the story of an icon in a lively, conversational way that works well for the youngest nonfiction readers and that always includes the hero's childhood influences. At the back are an excellent timeline and photos. This book features Frida Kahlo, the renowned Mexican painter and activist. After surviving a bus crash, she made her mark in art history for her unique way of looking at the world and integrating her own image and life into her paintings.
This friendly, fun biography series inspired the PBS Kids TV show
Xavier Riddle and the Secret Museum
. One great role model at a time, these books encourage kids to dream big.
Included in each book are:
•
A timeline
of key events in the hero’s history
•
Photos
that bring the story more fully to life
•
Comic-book-style illustrations
that are irresistibly adorable
•
Childhood moments
that influenced the hero
•
Facts
that make great conversation-starters
•
A virtue this person embodies:
Frida Kahlo's self-love is celebrated in this title
You’ll want to collect each book in this dynamic, informative series!",,0,,"March 9th, 2021",https://www.bookpeople.com/book/9780525555988,https://images.booksense.com/images/988/555/9780525555988.jpg,bookpeople
9780593405888,I am Malala Yousafzai (Ordinary People Change the World),Brad Meltzer,Rocky Pond Books,Tapa Dura,,"Description
The youngest ever Nobel Prize laureate, Pakistani women’s rights activist Malala Yousafzai, is the 26th hero in the
New York Times
bestselling picture book biography series for ages 5 to 8.
Malala Yousafzai won the Nobel Peace Prize at the age of 17 for speaking out against injustice even when it was terrifying to do so. She was an ordinary Muslim girl who wanted to attend school, and she refused to stop protesting for her rights even after being attacked by a powerful group in Pakistan who wanted women to remain in the shadows. She continues to fight for women’s rights and free education for children all over the world.
This friendly, fun biography series inspired the PBS Kids TV show
Xavier Riddle and the Secret Museum.
One great role model at a time, these books encourage kids to dream big. Included in each book are:
•
A timeline
of key events in the hero’s history
•
Photos
that bring the story more fully to life
•
Comic-book-style illustrations
that are irresistibly adorable
•
Childhood moments
that influenced the hero
•
Facts
that make great conversation-starters
•
A virtue this person embodies:
Malala Yousafzai's tenacity against incredible odds is celebrated in this
You’ll want to collect each book in this dynamic, informative series!",,40,,"February 8th, 2022",https://www.bookpeople.com/book/9780593405888,https://images.booksense.com/images/888/405/9780593405888.jpg,bookpeople
9780593467879,The Rabbit Hutch: A Novel (National Book Award Winner),Tess Gunty,Vintage,De Bolsillo,,"Description
The Rabbit Hutch
is a stunning debut novel about four teenagers—recently aged out of the state foster-care system—living together in an apartment building in the post-industrial Midwest, exploring the quest for transcendence and the desire for love.
“Gunty writes with a keen, sensitive eye about all manner of intimacies—the kind we build with other people, and the kind we cultivate around ourselves and our tenuous, private aspirations.”—Raven Leilani, best-selling, award-winning author of
Luster
The automobile industry has abandoned Vacca Vale, Indiana, leaving its residents behind, too. In a run-down apartment building on the edge of town, commonly known as the Rabbit Hutch, lives one of these people, a young girl named Blandine Watkins, who
The Rabbit Hutch
centers around. Hauntingly beautiful and unnervingly bright, Blandine lives alongside three teenage boys, all recently aged out of the state foster-care system, all of them madly in love with Blandine. Plagued by the structures, people, and places that not only failed her but actively harmed her, Blandine pays no mind to their affection. All she wants is an escape, a true bodily escape like the mystics describe in the books she reads.
Set across one week and culminating in a shocking act of violence,
The Rabbit Hutch
chronicles a group of people looking for ways to live in a dying city, a town on the brink, desperate for rebirth. How far will its residents—especially Blandine—go to achieve it? Does one person’s gain always come at another’s expense? Tess Gunty’s
The Rabbit Hutch
is a gorgeous and provocative tale of loneliness and community, entrapment and freedom. It announces a major new voice in American fiction, one bristling with intelligence and vulnerability.",,416,,"June 27th, 2023",https://www.bookpeople.com/book/9780593467879,https://images.booksense.com/images/879/467/9780593467879.jpg,bookpeople
9780593705759,El gran libro de Beginner Books en español de Dr. Seuss (The Big Book of Beginner Books by Dr. Seuss),Dr. Seuss,Random House Books for Young Readers,Tapa Dura,,"Description
¡Seis Beginner Books clásicos de Dr. Seuss, traducidos en rima al español, disponibles por primera vez en un volumen increíble! Perfecto para hispanohablantes de 3 a 7 años y estudiantes de un segundo idioma.
¡Enciende el amor por la lectura para toda la vida con esta fantástica colección de seis Beginner Books de Dr. Seuss, magistralmente traducidos al español en un libro de tapa dura y resistente!
Con ilustraciones coloridas y rimas divertidas,
El gran libro de Beginner Books en español de Dr. Seuss
incluye los siguientes títulos:
-¡Cuántos, cuántos pies!
-¡Hay un molillo en mi bolsillo!
-Cuenta con Dr. Seuss 1, 2, 3
-El gato ensombrerado ha regresado
-¿Cómo podré decidir qué mascota elegir?
-¡Oh, piensa en todo lo que puedes pensar!
Con seis historias cautivadoras en una,
El gran libro de Beginner Books en español de Dr. Seuss
es perfecto para construir la biblioteca de un niño, ¡mientras apoya su dominio del español!
Six classic Beginner Books by Dr. Seuss, translated into rhymed Spanish, bound together in one amazing volume! Perfect for Spanish speakers and second language learners ages 3-7.
Ignite a lifelong love of reading with this fantastic collection of six Beginner Books by Dr. Seuss, masterfully translated into rhymed Spanish in one strudy hardcover book!
Featuring colorful illustrations and rollicking rhyme,
El gran libro de Beginner Books en español de Dr. Seuss
features the following beloved titles:
-¡Cuántos, cuántos pies!
-¡Hay un molillo en mi bolsillo!
-Cuenta con Dr. Seuss 1, 2, 3
-El gato ensombrerado ha regresado
-¿Cómo podré decidir qué mascota elegir?
-¡Oh, piensa en todo lo que puedes pensar!
With six captivating stories in one,
El gran libro de Beginner Books en español de Dr. Seuss
is perfect for building a child's library, while supporting their Spanish language skills!",,256,,"January 2nd, 2024",https://www.bookpeople.com/book/9780593705759,https://images.booksense.com/images/759/705/9780593705759.jpg,bookpeople
