ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780823451845,Shapes,Shelley Rotner,Holiday House,De Bolsillo,,"Description
Stunning photographs by a National Geographic photographer invite  children to look around and find a world of circles, triangles, squares,  and much more.
Beautifully photographed, a diverse group of children explore the  unexpected shapes of everyday sights and objects. ""Eggs, grapes, lemons  and leaves. Jellybeans, seeds, sunglasses, and balloons."" They're all  ovals!
Shelley Rotner, an accomplished photographer and a former  kindergarten teacher, gently challenges children to think creatively  about shapes in real life. The lyrical text provides much for readers to  consider as they find circles in the sky (the moon, the sun), squares  in the playground (hopscotch), and more.
A companion book to Rotner's acclaimed
Colors
, which received a starred review from
Kirkus Reviews
for it's ""crisp, glowing, and crystal clear"" photographs.",,32,,"July 19th, 2022",https://www.bookpeople.com/book/9780823451845,https://images.booksense.com/images/845/451/9780823451845.jpg,bookpeople
9781338133684,Fantasmas (Ghosts),Raina Telgemeier,Scholastic en español,De Bolsillo,,"Description
From Raina Telgemeier, the #1 New York Times bestselling, multiple Eisner Award-winning author of Smile, Drama, and Sisters!
Catrina and her family are moving to the coast of Northern California because her little sister, Maya, is sick. Cat isn't happy about leaving her friends for Bahía de la Luna, but Maya has cystic fibrosis and will benefit from the cool, salty air that blows in from the sea. As the girls explore their new home, a neighbor lets them in on a secret: There are ghosts in Bahía de la Luna. Maya is determined to meet one, but Cat wants nothing to do with them. As the time of year when ghosts reunite with their loved ones approaches, Cat must figure out how to put aside her fears for her sister's sake -- and her own.Raina Telgemeier has masterfully created a moving and insightful story about the power of family and friendship.Catrina y su familia se mudan a la costa norte de California porque la hermana de Catrina está enferma. Una vez en su nuevo hogar, un vecino les cuenta a las chicas un secreto: ¡Hay fantasmas en Bahía de la Luna!",,256,,"January 31st, 2017",https://www.bookpeople.com/book/9781338133684,https://images.booksense.com/images/684/133/9781338133684.jpg,bookpeople
9781339019123,Lego Gravity Drop,Klutz (Created by),Klutz,Other,,,,0,,"September 3rd, 2024",https://www.bookpeople.com/book/9781339019123,https://images.booksense.com/images/123/019/9781339019123.jpg,bookpeople
9781631139697,Doble Fudge,Judy Blume,Loqueleo,De Bolsillo,,"Description
Fudge's new obsession (money ) is driving his older brother Peter crazy  But life really spins out of control when Peter and his family run into their long-lost relatives, the Howie Hatchers. Now Peter has to deal with Flora and Fauna, his annoying twin cousins, and their weird little brother, named Farley Drexel Hatcherjust like Fudge  Before long, mini-Fudge is causing just as much trouble as Fudge always has.",,222,,"September 30th, 2016",https://www.bookpeople.com/book/9781631139697,https://images.booksense.com/images/697/139/9781631139697.jpg,bookpeople
9781640951877,"Más Astuto Que El Diablo (Outwitting the Devil(r)): El Texto Completo Original Sin Editar; El Autor de Piense Y Hágase Rico, El Libro Sobre El Éxito d (Official Publication of the Napoleon Hill Foundation)",Napoleon Hill,Sound Wisdom,De Bolsillo,,,,324,,"May 18th, 2021",https://www.bookpeople.com/book/9781640951877,https://images.booksense.com/images/877/951/9781640951877.jpg,bookpeople
9789877475753,Ahora Te Puedes Marchar O No,Leo Piccioli,V&R Ediciones,De Bolsillo,,,,0,,"October 19th, 2019",https://www.bookpeople.com/book/9789877475753,https://images.booksense.com/images/753/475/9789877475753.jpg,bookpeople
9780063305083,QUEEN CHARLOTTE,SHONDA JULIA QUINN/ RHIMES,,,Novela histórica,"QUEEN CHARLOTTE es un libro del autor JULIA QUINN/ RHIMES, SHONDA editado por PENGUIN. QUEEN CHARLOTTE tiene un código de ISBN 978-0-06-330508-3, de la colección HARPER COLLINS y consta de 352 Páginas.",,,,,https://www.casadellibro.com/libro-queen-charlotte/9780063305083/14075714,https://imagessl1.casadellibro.com/a/l/t1/defecto1.jpg,casa_del_libro
9780194234252,OBWL 3E STARTER: POLICE TV,.,,Otros,Literatura nueva era,,,,,,https://www.casadellibro.com/libro-obwl-3e-starter-police-tv/9780194234252/12831176,https://imagessl3.casadellibro.com/a/l/t1/defecto3.jpg,casa_del_libro
9780194524230,HEADWAY ELEMENTARY STUDENT S BOOK WITH STUDENT S RESOURCE CENTRE (5TH EDITION),Varios autores,"Oxford University Press España, S.A.",Rústica,Métodos y material de inglés,"Headway 5th edition provides fresh, relevant English instruction needed for success today. Headway and its award-winning authors, Liz and John Soars, are names that have become synonymous with English Language teaching and learning. Teach with Headway's perfectly-balanced grammar and skills syllabus, based on the course's world-renowned methodology. Headway 5th edition retains the course's trusted methodology and has been updated with new texts, topics and digital resources. The Student's Book provides all the language and skills students need to improve their English, with grammar, vocabulary, and skills work in every unit. New Online Practice is fully integrated with the course material, ensuring relevant and useful practice outside the classroom.",Inglés,,,04/03/2019,https://www.casadellibro.com/libro-headway-elementary-student-s-book-with-student-s-resource-centre-5th-edition/9780194524230/9179834,https://imagessl4.casadellibro.com/a/l/t5/30/9780194524230.jpg,casa_del_libro
9780194645065,OXFORD READ AND DISCOVER 5: MEDICINE THEN AND NOW,.,,Otros,Literatura nueva era,,,,,,https://www.casadellibro.com/libro-oxford-read-and-discover-5-medicine-then-and-now/9780194645065/12831391,https://imagessl6.casadellibro.com/a/l/t1/defecto1.jpg,casa_del_libro
9780194796347,AMERICAN ENGLISH FILE 3 MULTIPACK B 2ª ED 2019,Varios autores,Oxford University Press,Rústica,Métodos y material de inglés,,Inglés,,,03/03/2020,https://www.casadellibro.com/libro-american-english-file-3-multipack-b-2-ed-2019/9780194796347/11434356,https://imagessl6.casadellibro.com/a/l/t5/47/9780194796347.jpg,casa_del_libro
9781338133684,FANTASMAS,RAINA TELGEMEIER,,,Cómics niños 0-5 años,Fantasmas,,,,,https://www.casadellibro.com/libro-fantasmas/9781338133684/6214142,https://imagessl3.casadellibro.com/a/l/t1/defecto4.jpg,casa_del_libro
9781640951877,MÁS ASTUTO QUE EL DIABLO,NAPOLEON HILL,,,Novela histórica,"MÁS ASTUTO QUE EL DIABLO es un libro del autor Hill, Napoleon editado por SOUND WISDOM. MÁS ASTUTO QUE EL DIABLO tiene un código de ISBN 978-1-64095-187-7.",,,,,https://www.casadellibro.com/libro-mas-astuto-que-el-diablo/9781640951877/16903722,https://imagessl1.casadellibro.com/a/l/t1/defecto4.jpg,casa_del_libro
9786180534801,TRAVELLER SECOND EDITION BEGINNERS STUDENT S BOOK,Varios autores,Mm Publications,Otros,Métodos y material de inglés,Traveller Second Edition is an exciting course for teenage and young adult learners organised into eight topic-based modules. It follows the requirements of the Common European a Framework of Reference and the modular approach.,Inglés,,,24/02/2021,https://www.casadellibro.com/libro-traveller-second-edition-beginners-student-s-book/9786180534801/12574846,https://imagessl1.casadellibro.com/a/l/t5/01/9786180534801.jpg,casa_del_libro
9788427050723,EL BEBE NOOB Y LOS ANIMALES ENCANTADOS,Elyas360,Ediciones Martínez Roca,Rústica,Literatura 10 a 12 años,"¡Una aventura bestial repleta de zombies, brujas y maldiciones! Bebé Noob está muy emocionado por su primer día de colegio, pero lo que parece una mañana normal, pronto se transforma en algo más extraño: hay un hipopótamo con gorro, un león con cinturón, una araña con acento mexicano… ¡Esto es un caso digno para un detective como él! Pero no podrá hacerlo solo, necesitará la ayuda del científico Elyas y su amigo el Chamán. ¿La misión? Evitar que los habitantes de la ciudad sean transformados en… ¡animales!",Castellano,176,23.0 cm x 15.0 cm x 1.3 cm,08/02/2023,https://www.casadellibro.com/libro-el-bebe-noob-y-los-animales-encantados/9788427050723/13344493,https://imagessl6.casadellibro.com/a/l/t5/23/9788427050723.jpg,casa_del_libro
9789877475753,AHORA TE PUEDES MARCHAR O NO,LEO PICCIOLI,,,Empleo y mercado de trabajo. Recursos humanos,,,,,,https://www.casadellibro.com/libro-ahora-te-puedes-marchar-o-no/9789877475753/13454714,https://imagessl7.casadellibro.com/a/l/t5/53/9789877475753.jpg,casa_del_libro
7798083708663,Agenda 2026 Paulo Coelho,Paulo Coelho,Vyr,Tapa Dura,,Agenda 2026 Paulo Coelho,Español,368,,,https://www.ellector.com.py/productos/agenda-2026-paulo-coelho-id-EwBXSXN.html,https://www.ellector.com.py/product_photos/24b89be1/5b000763c8cb0ef4465e80a1b46a4e32.jpg,el_lector
9780063021433,Babel An Arcane History,R. F Kuang,Harper Voyager,Rústica,,"nstant #1 New York Times Bestseller from the author of The Poppy War “Absolutely phenomenal. One of the most brilliant, razor-sharp books I've had the pleasure of reading that isn't just an alternative fantastical history, but an interrogative one; one that grabs colonial history and the Industrial Revolution, turns it over, and shakes it out.” -- Shannon Chakraborty, bestselling author of The City of Brass From award-winning author R. F. Kuang comes Babel, a thematic response to The Secret History and a tonal retort to Jonathan Strange & Mr. Norrell that grapples with student revolutions, colonial resistance, and the use of language and translation as the dominating tool of the British empire. Traduttore, traditore: An act of translation is always an act of betrayal. 1828. Robin Swift, orphaned by cholera in Canton, is brought to London by the mysterious Professor Lovell. There, he trains for years in Latin, Ancient Greek, and Chinese, all in preparation for the day he’ll enroll in Oxford University’s prestigious Royal Institute of Translation—also known as Babel. Babel is the world's center for translation and, more importantly, magic. Silver working—the art of manifesting the meaning lost in translation using enchanted silver bars—has made the British unparalleled in power, as its knowledge serves the Empire’s quest for colonization. For Robin, Oxford is a utopia dedicated to the pursuit of knowledge. But knowledge obeys power, and as a Chinese boy raised in Britain, Robin realizes serving Babel means betraying his motherland. As his studies progress, Robin finds himself caught between Babel and the shadowy Hermes Society, an organization dedicated to stopping imperial expansion. When Britain pursues an unjust war with China over silver and opium, Robin must decide…",Inglés,560,,,https://www.ellector.com.py/productos/babel-an-arcane-history-id-OQYycv2.html,https://www.ellector.com.py/product_photos/24b89be1/40d404e5bda6bac86e60de31a4185467.jpg,el_lector
9780064404990,"The Chronicles Of Narnia 2 The Lion, The Witch And The Wardrobe",C.S. Lewis,Harper Collins,,,"The Chronicles Of Narnia 2 The Lion, The Witch And The Wardrobe",Español,,,,https://www.ellector.com.py/productos/the-chronicles-of-narnia-2-the-lion-the-witch-and-the-wardrobe-id-Np8EcrJ.html,,el_lector
9780881139037,Lider De 360,John Maxwell,Grupo Nelson,Rústica,,"¿Cómo pongo en práctica principios de liderazgo si no soy el jefe? ¿puedo influir en las personas desde un mando intermedio? En el libro de Maxwell, Lider 360°, el reconocido autor ofrece principios para delegar, dirigir y supervisar a todas las personas de alrededor de cualquier organización, acabando con los mitos de que solo se puede ser líder si se tiene una posición de Jefe. Los líderes de 360 grados pueden dirigir efectivamente sin importar el lugar que ocupen en la organización. Este libro es excelente para todo profesionista que se encuentra en un lugar intermedio, donde puede impactar significativamente a las personas que se encuentran arriba de su posición, al mismo nivel, y en puestos inferiores; convirtiendo al lector en un valioso elemento para cumplir objetivos.",Español,320,,,https://www.ellector.com.py/productos/lider-de-360-id-9knyuBQ.html,https://www.ellector.com.py/product_photos/24b89be1/df0b9979beeab390c8e3313557a1dbf5.jpg,el_lector
9781338878967,Harry Potter And The Order Of The Phoenix 5,J.K. Rowling,Scholastic,Rústica,,"There is a door at the end of a silent corridor. And it's haunting Harry Potter's dreams. Why else would he be waking in the middle of the night, screaming in terror? It's not just the upcoming O.W.L. exams; a new teacher with a personality like poisoned honey; a venomous, disgruntled house-elf; or even the growing threat of He-Who-Must-Not-Be-Named. Now Harry Potter is faced with the unreliability of the very government of the magical world and the impotence of the authorities at Hogwarts. Despite this (or perhaps because of it), he finds depth and strength in his friends, beyond what even he knew; boundless loyalty; and unbearable sacrifice.",Inglés,896,,,https://www.ellector.com.py/productos/harry-potter-and-the-order-of-the-phoenix-5-id-QE76sR4.html,https://www.ellector.com.py/product_photos/24b89be1/8bbc9250cb980d80b7879a2878d4a8c8.jpg,el_lector
9781339042961,My Busy Write-And-Wipe,,Scholastic,,,My Busy Write-And-Wipe,Español,,,,https://www.ellector.com.py/productos/my-busy-write-and-wipe-id-X7B5f4j.html,,el_lector
9781400343348,Matar A Un Ruiseñor,Harper Lee,Harper Enfoque,Rústica,,"Matar a un ruiseñor, audaz en la creación de una voz ingenua pero perspicaz, tan ocurrente como insolente, es también la novela de la formación de una niña temperamental y muy singular, movida por la aspiración de ser mejor y comprender a los otros. Los alegatos de Atticus ante el juez y el jurado, su valor, su aplomo, impregnan el libro, pero la corriente que sacude en todo momento a los lectores la conduce Scout, la chiquilla vestida de cualquier manera, sin coquetería, a la que le gusta leer, saber, escuchar.",Español,,,,https://www.ellector.com.py/productos/matar-a-un-ruisenor-id-ax6mipJ.html,https://www.ellector.com.py/product_photos/24b89be1/5de0e704c727ac8d5736327d13bc4de0.jpg,el_lector
9781501125713,Maybe Not,Colleen Hoover,Penguin Group Usa,Rústica,,"When Warren has the opportunity to live with a female roommate, he instantly agrees. It could be an exciting change. Or maybe not. Especially when that roommate is the cold and seemingly calculating Bridgette. Tensions run high and tempers flare as the two can hardly stand to be in the same room together. But Warren has a theory about Bridgette: anyone who can hate with that much passion should also have the capability to love with that much passion. And he wants to be the one to test this theory. Will Bridgette find it in herself to warm her heart to Warren and finally learn to love? Maybe. Maybe not.",Inglés,160,,,https://www.ellector.com.py/productos/maybe-not-id-D2lnFAp.html,https://www.ellector.com.py/product_photos/24b89be1/3a86c8d6406c84b18aabb37e8624fb72.jpg,el_lector
9781538756591,Too Late,Colleen Hoover,Grand Central,Rústica,,"The instant #1 New York Times and USA Today bestseller, a story about a woman caught in a dangerous web of obsessive love, trying to find a way out before it’s too late… this new, updated edition is a “barn-burner” (New York Post) and Colleen Hoover’s darkest romantic thriller since Verity. Sloan will go through hell and back for those she loves. And she does so, every single day. Caught up with the alluring Asa Jackson, a notorious drug trafficker, Sloan has finally found a lifeline to cling to, even if it’s meant compromising her morals. She was in dire straits trying to pay for her brother’s care until she met Asa. But as Sloan became emotionally and economically reliant on him, he in turn developed a disturbing obsession with her—one that becomes increasingly dangerous every day. When undercover DEA agent Carter enters the picture, Sloan’s surprised to feel an immediate attraction between them, despite knowing that if Asa finds out, he will kill him. And Asa has always been a step ahead of everyone in his life, including Sloan. No one has ever gotten in his way. No one except Carter. Together, Sloan and Carter must find a way out before it’s too late…",Inglés,400,,,https://www.ellector.com.py/productos/too-late-id-1ep6UKL.html,https://www.ellector.com.py/product_photos/24b89be1/73bcaf8590b4045d480570aa392c0cb8.jpg,el_lector
9786313000449,Los Extraordinarios,Tj Klune,,,,Los Extraordinarios,Español,,,,https://www.ellector.com.py/productos/los-extraordinarios-id-Xx55UVD.html,,el_lector
9788408256274,Mas Alla Del Orden,Jordan Peterson,Booket,Rústica,,"Con Más allá del orden Jordan B. Peterson se consolida como el ensayista más influyente y polémico del momento. ¿Cuáles son las reglas esenciales para vivir que todos deberíamos conocer?Tras el éxito de12 reglas para vivir, llega la obra que nos da el perfecto equilibrio entre orden y caos. «El intelectual más influyente del momento en Occidente.» The New York Times En 12 reglas para vivir, obra de la que se han vendido más de cinco millones de ejemplares y que ha influido como ninguna otra en el ámbito intelectual y político del último lustro, Jordan Peterson ofrecía verdades eternas aplicadas a las ansiedades contemporáneas. Su mensaje provocador sobre el valor de la responsabilidad individual y el significado de nuestras acciones ha resonado con enorme fuerza arrastrando a miles de lectores a las librerías. A diferencia del anterior, centrado en las consecuencias del caos, Más allá del orden alerta sobre los peligros de un exceso de seguridad y control en nuestra vida y pone en valor conceptos como la creatividad, la curiosidad o la vitalidad. El objetivo es mantener el perfecto equilibrio entre los dos principios fundamentales de la realidad: el orden y el caos, y evitar que ninguno de los dos gobierne nuestro destino. Entremezclando mitos, historia clásica y ejemplos personales de su propia vida y práctica clínica, Peterson presenta doce nuevos principios para lograr una vida con más sentido. «Vivimos en una época en la que mucha gente joven (y no tan joven) se siente perdida. Peterson habla de las actitudes que los ayudarán a encontrar el camino. No es el camino común o políticamente correcto, pero sí uno que aporta sentido a nuestra vida.» The Wall Street Journal «Uno de los más eclécticos y estimulantes autores de hoy en día.» The Guardian",Español,480,,,https://www.ellector.com.py/productos/mas-alla-del-orden-id-V9Qecb4.html,https://www.ellector.com.py/product_photos/24b89be1/ffc60f903252f925ddc974cc67d15a4d.jpg,el_lector
9788448864767,Mi Primer Libro De Las Formas,Eric Carle,Beascoa,,,Mi Primer Libro De Las Formas,Español,,,,https://www.ellector.com.py/productos/mi-primer-libro-de-las-formas-id-NpwyF8J.html,,el_lector
9788466657549,Palabras Radiantes,Brandon Sanderson,Nova,Rústica,,"Los Caballeros Radiantes deben volver a alzarse. Los antiguos juramentos por fin se han pronunciado. Los hombres buscan lo que se perdió. Temo que la búsqueda los destruya. Es la naturaleza de la magia. Un alma rota tiene grietas donde puede colarse algo más. Las potencias, los poderes de la creación misma, pueden abrazar un alma rota, pero tambien pueden ampliar sus fisuras. El Corredor del Viento está perdido en una tierra quebrada, en equilibro entre la venganza y el honor. La Tejedora de Luz, lentamente consumida por su pasado, busca la mentira en la que debe convertirse. El Forjador de Vínculos, nacido en la sangre y la muerte, se esfuerza ahora por reconstruir lo que fue destruido. La Exploradora, a caballo entre los destinos de dos pueblos, se ve obligada a elegir entre una muerte lenta y una terrible traición a todo en lo que cree.",Español,1248,,,https://www.ellector.com.py/productos/palabras-radiantes-id-DG6wuEg.html,https://www.ellector.com.py/product_photos/24b89be1/fcfc6fe1301ecfcbc3fc53ab9f05f058.jpg,el_lector
9788494562907,"Serie Inteligencia Emocional Hbr. Estuche Bienestar 3 Vols.: Mindfulness, Resiliencia y Felicidad",Harvard Business Review,Harvard Business Review,,,"Serie Inteligencia Emocional Hbr. Estuche Bienestar 3 Vols.: Mindfulness, Resiliencia y Felicidad",Español,,,,https://www.ellector.com.py/productos/serie-inteligencia-emocional-hbr-estuche-bienestar-3-vols:-mindfulness-resiliencia-y-felicidad-id-dEA1cDL.html,,el_lector
9789508523853,365 Ideas Para Una Vida Plena,Mario Alonso Puig,Espasa,,,365 Ideas Para Una Vida Plena,Español,,,,https://www.ellector.com.py/productos/365-ideas-para-una-vida-plena-id-6a3OsVb.html,,el_lector
9789877474572,El Oscuro Descenso De Eliabeth Frankenstein,Kiersten White,Vyr,Rústica,,"Antes de conocer a los Frankenstein, Elizabeth Lavenza moría de hambre, sufría los maltratos de su cuidadora y estaba a un paso de ser expulsada a la calle. Los Frankenstein le dieron un hogar, pero a cambio de un precio muy alto: ser la amiga más íntima de su extraño hijo, Victor. En pos de volverse imprescindible, Elizabeth se convirtió en una maestra de la manipulación y el engaño, capaz de hacer cualquier cosa por sobrevivir y mantener su vida acomodada. Cualquier cosa. Especialmente cubrir las excentricidades y perversiones de su Victor. Para todos es un ángel. La luz de la vida de Victor. SOLO ELLA CONOCE LA VERDAD SOBRE SÍ MISMA: EN SU INTERIOR ALBERGA OSCURIDAD Y NADIE, JAMÁS, PODRÁ DETENERLA.",Español,398,,,https://www.ellector.com.py/productos/el-oscuro-descenso-de-eliabeth-frankenstein-id-ArYjhNo.html,https://www.ellector.com.py/product_photos/24b89be1/ab2895c4c035028c5d49d163511b3357.jpg,el_lector
9789877476606,Ravensong 2 La Cancion Del Cuervo,T J Klune,Vyr,,,'LA MANADA TE ESTÁ LLAMANDO; ¿IGNORARÁS SU CANCIÓN? Endurecido por la traición de una manada que lo dejó atrás; Gordo Livingstone juró nunca volver a involucrarse en los asuntos de los lobos¿ o eso decía; hasta que la manada regresó y con ella Mark Bennett. Juntos como manada vencieron ante una bestia. Y ahora; un año después; Gordo ha vuelto a ser el brujo de los Bennett; mien¬tras pelea constantemente por ignorar a Mark y a la maldita canción que aúlla entre ellos dos. Pero el tiempo se está acabando. Algo se acerca.Y algunos lazos están hechos para romperse.',Español,,,,https://www.ellector.com.py/productos/ravensong-2-la-cancion-del-cuervo-id-3yLJtDj.html,https://www.ellector.com.py/product_photos/24b89be1/9dcfdae36efbffd5790b8e322308d1bd.jpg,el_lector
9789878945286,El Regreso De La Perra Carrie Soto,Taylor Jenkins Reid,Umbriel,Rústica,,"Cuando Carrie se retira del tenis, es la mejor jugadora que el mundo ha visto jamás. Ha batido todos los récords y ha conseguido veinte títulos de Grand Slam. Y si le preguntas, se merece cada uno de ellos. Lo ha sacrificado casi todo para convertirse en la mejor, con su padre como entrenador. Pero seis años después de retirarse, Carrie se encuentra en las gradas del US Open de 1994, viendo cómo una tenista británica brutal e impresionante llamada Nicki Chan le arrebata el récord. Con treinta y siete años, Carrie toma la decisión de salir de su retiro para entrenar con su padre un último año, con la intención de recuperar su récord. Aunque la prensa deportiva le ponga nombres desagradables. Aunque ya no tenga la misma agilidad que antes. Y aunque eso signifique tragarse el orgullo para entrenar con un hombre al que una vez casi le abrió su corazón: Bowe Huntley. Al igual que ella, él tiene algo que demostrar antes de abandonar el deporte para siempre. A pesar de todo, Carrie Soto ha regresado para una última y épica temporada.",Español,384,,,https://www.ellector.com.py/productos/el-regreso-de-la-perra-carrie-soto-id-Vx5lsvp.html,https://www.ellector.com.py/product_photos/24b89be1/32eeb1f79805eafbadb3740d9f608092.jpg,el_lector
