ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780141395203,Jane Austen: The Complete Works 7-Book Boxed Set: Sense and Sensibility; Pride and Prejudice; Mansfield Park; Emma; Northanger Abbey; Persuasion; Love and Freindship (Penguin Classics hardcover boxed set) (Penguin Clothbound Classics),Jane Austen,Penguin Classics,Boxed Set,,"Description
A beautiful boxed set of seven Hardcover Classics by Jane Austen, including
Pride and Prejudice
,
Sense and Sensibility
,
Emma
,
Persuasion
,
Mansfield Park
,
Northanger Abbey
, and
Love and Friendship.
Few novelists have conveyed the subtleties and nuances of their own social milieu with the wit and insight of Jane Austen. Through her vivacious and spirited heroines and their circle, she painted vivid portraits of English middle-class life as the eighteenth century came to a close.
Each of these novels is a love story and a story about marriage—marriage for love, for financial security, for social status. But they are not mere romances. Ironic, comic, and wise, they are masterly studies of the society Austen observed.
The seven books in this box set—
Sense and Sensibility, Pride and Prejudice, Mansfield Park, Emma, Northanger Abbey, Persuasion, and Love and Freindship
(early writings and juvenilia)—contain some of the most brilliant, dazzling prose in the English language.
Part of Penguin’s beautiful Hardcover Classics series, designed by the award-winning Coralie Bickford-Smith, these delectable and collectible editions are bound in high-quality, tactile cloth with foil stamped into the design.",,3120,,"November 24th, 2015",https://www.bookpeople.com/book/9780141395203,https://images.booksense.com/images/203/395/9780141395203.jpg,bookpeople
9780142401095,The Devil's Arithmetic (Puffin Modern Classics),Jane Yolen,Puffin Books,De Bolsillo,,"Description
30th Anniversary edition with a new introduction from the author
Hannah is tired of holiday gatherings−all her family ever talks about is the past. In fact, it seems to her that's what they do every Jewish holiday. But this year's Passover Seder will be different−Hannah will be mysteriously transported into the past . . . and only she knows the unspeakable horrors that await.
Winner of the National Jewish Book Award
""A triumphantly moving book."" --
Kirkus Reviews
, starred review",,208,,"April 12th, 2004",https://www.bookpeople.com/book/9780142401095,https://images.booksense.com/images/095/401/9780142401095.jpg,bookpeople
9780316023757,The Second World War,Antony Beevor,Back Bay Books,De Bolsillo,,"Description
A masterful and comprehensive chronicle of World War II, by internationally bestselling historian Antony Beevor.
Over the past two decades, Antony Beevor has established himself as one of the world's premier historians of WWII. His multi-award winning books have included Stalingrad and The Fall of Berlin 1945. Now, in his newest and most ambitious book, he turns his focus to one of the bloodiest and most tragic events of the twentieth century, the Second World War.
In this searing narrative that takes us from Hitler's invasion of Poland on September 1st, 1939 to V-J day on August 14, 1945 and the war's aftermath, Beevor describes the conflict and its global reach -- one that included every major power. The result is a dramatic and breathtaking single-volume history that provides a remarkably intimate account of the war that, more than any other, still commands attention and an audience.
Thrillingly written and brilliantly researched, Beevor's grand and provocative account is destined to become the definitive work on this complex, tragic, and endlessly fascinating period in world history, and confirms once more that he is a military historian of the first rank.",,880,,"May 7th, 2013",https://www.bookpeople.com/book/9780316023757,https://images.booksense.com/images/757/023/9780316023757.jpg,bookpeople
9780385543781,The Testaments: The Sequel to The Handmaid's Tale,Margaret Atwood,Nan A. Talese,Tapa Dura,,"Description
NEW YORK TIMES
BESTSELLER
• WINNER OF THE BOOKER PRIZE
•
The Testaments
is a modern masterpiece, a powerful novel that can be read on its own or as a companion to Margaret Atwood’s classic,
The Handmaid’s Tale
.
More than fifteen years after the events of
The Handmaid's Tale,
the theocratic regime of the Republic of Gilead maintains its grip on power, but there are signs it is beginning to rot from within. At this crucial moment, the lives of three radically different women converge, with potentially explosive results.
Two have grown up as part of the first generation to come of age in the new order. The testimonies of these two young women are joined by a third: Aunt Lydia. Her complex past and uncertain future unfold in surprising and pivotal ways.
With
The Testaments,
Margaret Atwood opens up the innermost workings of Gilead, as each woman is forced to come to terms with who she is, and how far she will go for what she believes.",,432,,"September 10th, 2019",https://www.bookpeople.com/book/9780385543781,https://images.booksense.com/images/781/543/9780385543781.jpg,bookpeople
9780385730587,The Sisterhood of the Traveling Pants,Ann Brashares,Ember,De Bolsillo,,"Description
The first novel in the wildly popular #1
New York Times
bestselling Sisterhood of the Traveling Pants series, from the author of
The Whole Thing Together
and
The Here and Now.
Some friends just fit together.
Once there was a pair of pants. Just an ordinary pair of jeans. But these pants, the Traveling Pants, went on to do great things. This is the story of the four friends—Lena, Tibby, Bridget, and Carmen—who made it possible.
Pants = love. Love your pals. Love yourself.
""F
unny, perceptive, and moving."" --
USA Today
“An outstanding and vivid book that will stay with readers for a long time.” —
Publishers Weekly
, Starred, Flying Start
“The loving depiction of enduring and solid friendship will ring true to readers.” —
The Bulletin
, Recommended
“A feel-good novel of substance.” —
Kirkus Reviews,
Starred
“Uplifting.” —
Seventeen",,336,,"March 11th, 2003",https://www.bookpeople.com/book/9780385730587,https://images.booksense.com/images/587/730/9780385730587.jpg,bookpeople
9780451487742,"Essential TOEFL Vocabulary, 2nd Edition: Flashcards + Online: 500 Essential Vocabulary Words to Help Boost Your TOEFL Score (College Test Preparation)",The Princeton Review,Princeton Review,Cards,,"Description
500 ESSENTIAL VOCABULARY WORDS TO HELP BOOST YOUR TOEFL SCORE! Now with free online access.
The Princeton Review's
Essential TOEFL Vocabulary
provides an easy and effective way for students to improve their TOEFL (Test of English as a Foreign Language) vocabulary skills—a critical step for scoring well on the exam. The 500 cards in this deck feature frequently-used and/or commonly-misunderstood words from the exam itself. This set includes:
• Words, parts of speech, and pronunciations on the card fronts
• Definitions, contextual sentence, and synonyms on the card backs, so you can really understand and remember each word
• All cards accessible online when you register your purchase
• Color-coded scale under the cover so you can easily track your progress
• 50 additional customizable cards for you to fill in the terms you most need to study
This revised edition reflects changes in vocabulary emphasis on the TOEFL in recent years—and now, for the first time, students get two studying channels for the same price: the physical card deck, plus online access to a digital version of the same deck for even greater studying flexibility!",,550,,"April 25th, 2017",https://www.bookpeople.com/book/9780451487742,https://images.booksense.com/images/742/487/9780451487742.jpg,bookpeople
9780525435655,The Velvet Rope Economy: How Inequality Became Big Business,Nelson D. Schwartz,Anchor,De Bolsillo,,"Description
From
New York Times
business reporter Nelson D. Schwartz comes a bold and urgent investigation of division between the wealthy and the middle class n every arena of American life.
In nearly every realm of daily life--from health care to education, highways to home security--there is an invisible velvet rope that divides how Americans live. On one side of the rope, for a price, red tape is cut, lines are jumped, appointments are secured, and doors are opened. On the other side, middle- and working-class Americans fight to find an empty seat on the plane, a place in line with their kids at the amusement park, a college acceptance, or a hospital bed.
We are all aware of the gap between the rich and everyone else, but when we weren't looking, business innovators stepped in to exploit it, shifting services away from the masses and finding new ways to profit by serving the privileged. And as decision-makers and corporate leaders increasingly live on the friction-free side of the velvet rope, they are less inclined to change--or even notice--the obstacles everyone else must contend with. Schwartz's ""must read"" book takes us on a behind-the-scenes tour of this new reality and shows the toll the velvet rope divide takes on society.",,352,,"February 9th, 2021",https://www.bookpeople.com/book/9780525435655,https://images.booksense.com/images/655/435/9780525435655.jpg,bookpeople
9780545790352,"Harry Potter and the Sorcerer's Stone: The Illustrated Edition (Harry Potter, Book 1)",J. K. Rowling,Arthur A. Levine Books,Tapa Dura,,"Description
The first book in the beloved, bestselling Harry Potter series, now illustrated in stunning full color by award-winning artist Jim Kay in a deluxe jacketed hardcover edition with illustrated endpapers and a ribbon bookmark. A gift to be treasured by Harry Potter fans and book lovers of all ages!
For the first time, J.K. Rowling's beloved Harry Potter books will be presented in lavishly illustrated full-color editions. Award-winning artist Jim Kay has created over 100 stunning illustrations, making this deluxe format a perfect gift for a child being introduced to the series and for dedicated fans.
Harry Potter has never been the star of a Quidditch team, scoring points while riding a broom far above the ground. He knows no spells, has never helped to hatch a dragon, and has never worn a cloak of invisibility.
All he knows is a miserable life with the Dursleys, his horrible aunt and uncle, and their abominable son, Dudley - a great big swollen spoiled bully. Harry's room is a tiny closet at the foot of the stairs, and he hasn't had a birthday party in eleven years.
But all that is about to change when a mysterious letter arrives by owl messenger: a letter with an invitation to an incredible place that Harry - and anyone who reads about him - will find unforgettable.",,256,,"October 6th, 2015",https://www.bookpeople.com/book/9780545790352,https://images.booksense.com/images/352/790/9780545790352.jpg,bookpeople
9780593098240,Children of Dune,Frank Herbert,Ace,De Bolsillo,,"Description
Book Three in the Magnificent Dune Chronicles—the Bestselling Science Fiction Adventure of All Time
The Children of Dune are twin siblings Leto and Ghanima Atreides, whose father, the Emperor Paul Muad’Dib, disappeared in the desert wastelands of Arrakis nine years ago. Like their father, the twins possess supernormal abilities—making them valuable to their manipulative aunt Alia, who rules the Empire in the name of House Atreides.
Facing treason and rebellion on two fronts, Alia’s rule is not absolute. The displaced House Corrino is plotting to regain the throne while the fanatical Fremen are being provoked into open revolt by the enigmatic figure known only as The Preacher. Alia believes that by obtaining the secrets of the twins’ prophetic visions, she can maintain control over her dynasty.
But Leto and Ghanima have their own plans for their visions—and their destinies....",,624,,"June 4th, 2019",https://www.bookpeople.com/book/9780593098240,https://images.booksense.com/images/240/098/9780593098240.jpg,bookpeople
9780593233016,Women in Art Puzzle: Fearless Creatives Who Inspired the World 500-Piece Jigsaw Puzzle and Poster: Jigsaw Puzzles for Adults and Jigsaw Puzzles for Kids (Women in Science),Rachel Ignotofsky,Clarkson Potter,Game,,"Description
This enlightening puzzle from
New York Times
bestselling author and artist Rachel Ignotofsky celebrates fifteen pioneering female artists in colorful detail.
• Features a diverse array of fifteen accomplished female artists, from well-known figures such as Frida Kahlo and Georgia O’Keefe to lesser-known trailblazers including nineteenth-century African American sculptor Mary Edmonia Lewis and Hopi-Tewa ceramic artist Nampeyo.
• Brilliant portraits are sure to delight the art enthusiasts, feminists, and puzzle lovers in your life.
• Sturdy puzzle pieces fit perfectly together, are virtually dust-free with minimal glare, and are designed to be easily handled by art lovers of all ages. Pieces are stored in polybag to avoid damage.
• Includes an 18 in. by 24 in. poster of the finished puzzle’s design for reference.",,500,,"November 3rd, 2020",https://www.bookpeople.com/book/9780593233016,https://images.booksense.com/images/016/233/9780593233016.jpg,bookpeople
