ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9781339014982,Scariest. Book. Ever. (Goosebumps House of Shivers #1),R. L. Stine,Scholastic Paperbacks,De Bolsillo,,"Description
Goosebumps now on Disney+!
The only thing to fear . . . is everything. Twins Betty and Billy are visiting their Uncle Wendell at his secluded house in the Wayward Forest. What they think is going to be a boring stay quickly turns into a real nightmare. Wendell is in possession of the scariest book in the world. And someone is after Wendell. To keep the book safe, the siblings will have to plunge directly into the heart of the dangerous forest. There they must escape manbats, cannibal crows, and giant insects, among other horrors—and make it out alive!
Accelerated Reading Level 3.3",,160,,"September 19th, 2023",https://www.bookpeople.com/book/9781339014982,https://images.booksense.com/images/982/014/9781339014982.jpg,bookpeople
9781339018157,Queen of the Sea (Cruise Life #1),Reese Eschmann,Scholastic Inc.,De Bolsillo,,"Description
With all the aspirational elements of Eloise and the heart and emotional intelligence of Ways to Make Sunshine, Cruise Life by Reese Eschmann is sure to set sail for success!
All aboard!
Caitlin and her big brother, Dylan, are still getting used to shuttling between Mom’s new little house and Dad’s fancy new condo after their divorce. But summer means a solid six weeks with her dad. Finally, one toothbrush in one place and all her outfits together! So when her dad announces that he’s gotten a new job on the fanciest, most fun, family-friendly cruise line -- and he’s bringing his kids along -- Caitlin has mixed feelings. For about a minute!
Then off she goes on the adventure of a lifetime on the biggest ship she’s ever seen, the Wandering Princess, which is tricked out to perfection. But soon the pressures of being a crew kid get to Caitlin. She's already had to adjust to two new homes . . . will she be able to make the Wandering Princess her third?",,144,,"February 4th, 2025",https://www.bookpeople.com/book/9781339018157,https://images.booksense.com/images/157/018/9781339018157.jpg,bookpeople
9781339019918,Eloise the Flame Dragon (Dragon Girls #16),Maddy Mara,Scholastic Paperbacks,De Bolsillo,,"Description
We are Dragon Girls -- hear us roar!
Three friends, Eloise, Ash, and Maya, have just discovered that they share an amazing gift. They can transform into powerful Fire Dragons when they travel to the Magic Forest.
Once there, Eloise learns that she is the mighty Flame Dragon. She must lead Ash and Maya on an epic quest to a place in the forest called the Fire Realm, which only appears once every one thousand years. An evil queen is gaining power there. She must be stopped—and Eloise and her friends are just the dragons for the job!
Read all the books in the Fire Dragon arc!
#16: Eloise the Flame Dragon
#17: Ash the Blaze Dragon
#18: Maya the Ember Dragon",,144,,"December 24th, 2024",https://www.bookpeople.com/book/9781339019918,https://images.booksense.com/images/918/019/9781339019918.jpg,bookpeople
9781339020853,Green Homes (A True Book: A Green Future),Felicia Brower,Children's Press,De Bolsillo,,"Description
Explore how technology can make homes more eco-friendly in this STEM-based book for kids!
Small changes over the years—from smarter light bulbs to energy-efficient appliances—have made our homes more environmentally friendly. In recent years we have learned how to make alternative energies and Earth-friendly building methods and materials a reality. Today we understand how to build green homes or dwellings that have zero negative impact on the environment. Green Homes will show you how.
ABOUT THIS SERIES:
What would a green future look like? Will trains and airplanes be powered by the sun? Will we have homes that have zero impact on the environment? The most pressing challenge facing us today is how to ensure a healthy Earth for ourselves and future generations. This STEM-based set of A True Books introduces students to the engineering innovations that can help us reach those goals. Interesting information is presented in a fun, friendly way—and in the simplest terms possible—and will inspire kids to start envisioning and enacting a more sustainable future.",,48,,"February 6th, 2024",https://www.bookpeople.com/book/9781339020853,https://images.booksense.com/images/853/020/9781339020853.jpg,bookpeople
9781368080507,The Marvels: The Hero I'm Meant to Be,Pamela Bobowicz,Random House/Marvel,Tapa Dura,,"Description
Three of the Marvel Cinematic Universe's most powerful, most inspiring heroes come together in a beautiful, exciting picture book that explores what it means to be a hero.
Carol Danvers's Captain Marvel has super-powers without equal. Monica Rambeau was a powerful woman with a powerful heritage even before she discovered her abilities. And Kamala Khan's Ms. Marvel is just beginning her Super Hero journey, following in the footsteps of her idols.
The three of them power the new film
The Marvels
and its epic adventure, and this picture book dives into who they are and what heroism means to them. And in the end, they show us how being a team is always stronger than standing alone. This heroic picture book packs a powerful message, befitting the super-powered women in this star-spanning story.",,32,,"September 26th, 2023",https://www.bookpeople.com/book/9781368080507,https://images.booksense.com/images/507/080/9781368080507.jpg,bookpeople
9781368113113,Marvel Double Feature: Iron Man and Guardians of the Galaxy,Marvel Press Book Group,Random House/Marvel,De Bolsillo,,"Description
Two stand-alone, fully illustrated, full-color stories bound up to create one action-packed book! First, Iron Man has to rescue some of his fellow Avengers, while meanwhile Gamora is in a race against Thanos with some of her fellow Guardians of the Galaxy.
Marvel Double Features are two full-color, fully illustrated stories in one volume!
Iron Man: Whether running Stark Industries or suited up as Iron Man, Tony Stark has dedicated his life to doing good. When two Avengers go missing, Tony immediately jets off to find them! But when he instead discovers mutating dogs, robotic sharks, and shape-shifters from another dimension, Tony realizes he’s in over his head . . .
Guardians of the Galaxy: The fearsome warrior Gamora sets off on a dangerous mission to recover a mysterious cube that once belonged to Thanos. Other Guardians of the Galaxy like Rocket and Drax join her in a race across the stars, but it turns out Thanos wants his missing prize back . . .",,256,,"August 6th, 2024",https://www.bookpeople.com/book/9781368113113,https://images.booksense.com/images/113/113/9781368113113.jpg,bookpeople
9781426322518,Remember World War II: Kids Who Survived Tell Their Stories,Dorinda Nicholson,National Geographic Kids,De Bolsillo,,"Description
Remember World War II: Kids Who Survived Tell Their Stories allows readers to understand the war not as seen through the eyes of soldiers but through the eyes of children who survived the bombings, the blackouts, the hunger, the fear, and the loss of loved ones caused by the war. The author shares her own recollections of being able to see the faces of Japanese pilots as they headed for the naval base at Pearl Harbor to drop their deadly bombs on unsuspecting American ships and soldiers, then shares her feelings at having to leave her father behind as the rest of the family is evacuated to the U.S. mainland.",,64,,"July 14th, 2015",https://www.bookpeople.com/book/9781426322518,https://images.booksense.com/images/518/322/9781426322518.jpg,bookpeople
9781426323164,100 Things to Know Before You Grow Up (NGK 100 Things),Lisa M. Gerry,National Geographic Kids,De Bolsillo,,"Description
It's fun to be a kid, but are you ready for what comes next? Challenge yourself with these 100 things and you will be! Jam-packed with tips, tricks, and skills that every kid should master before turning 18, this is the ultimate guide to becoming a fun-loving, well-rounded, totally competent and confident young person. Complete with expert advice from real life explorers, adventurers, and masters of their craft, it's perfect for jump-starting an amazing life!",,256,,"March 8th, 2016",https://www.bookpeople.com/book/9781426323164,https://images.booksense.com/images/164/323/9781426323164.jpg,bookpeople
9781426373749,Jurassic Smarts: A jam-packed fact book for dinosaur superfans!,Stephanie Warren Drimmer,National Geographic Kids,De Bolsillo,,"Description
Kids will earn a PhD(inosaur) degree with all the supercool, cutting-edge dino data they crave jam-packed into this tiny,
T-rex
-errific tome!
Inside, they’ll discover game-changing fossil finds, surprising dinosaur stats, and a fascinating variety of prehistoric creatures in all shapes and sizes—some totally bizarre! Encounter gentle, long-necked giants; toothy carnivores; and dinosaurs with all sorts of incredible adaptations, like vibrant feathers, massive horns, spikey battle-ax tails, and beyond! Get answers to burning dinosaur questions, like ... How do we know what colors dinosaurs were? And,
gulp,
could you have outrun a
T. rex
? Meet paleontologists digging up incredible discoveries in the field today, explore dino-themed travel destinations, find out which prehistoric creatures would win big in an eating competition, and way, WAY more.
This quirky, info-packed book is a feast for the eyes, with stunning illustrations and fossil photos on every page, a colorful design, and bonus fun facts sprinkled throughout. It's the perfect book for experienced dino devotees and newcomers alike.
For more dinosaur awesomeness from National Geographic Kids, check out these books:
Weird But True! Dinosaurs
;
Ultimate Dinopedia, 2nd Edition; Dinosaur Atlas;
and
How to Survive in the Age of Dinosaurs
.",,216,,"September 19th, 2023",https://www.bookpeople.com/book/9781426373749,https://images.booksense.com/images/749/373/9781426373749.jpg,bookpeople
9781546111801,The Bad Guys in One Last Thing (The Bad Guys #20),Aaron Blabey,Scholastic Paperbacks,De Bolsillo,,"Description
Now a major motion picture!
""I wish I'd had these books as a kid. Hilarious!"" -- Dav Pilkey, creator of Captain Underpants and Dog Man
They may look like Bad Guys, but these wannabe heroes are doing good deeds... whether you like it or not in this New York Times bestselling illustrated series.
The LAST installment in the hilarious Bad Guys series!",,192,,"November 12th, 2024",https://www.bookpeople.com/book/9781546111801,https://images.booksense.com/images/801/111/9781546111801.jpg,bookpeople
9781546131595,Two Tales of Teamwork (Pet Simulator Illustrated Novel #1),Tracey West,AFK,De Bolsillo,,"Description
Join an adventure with all of your favorite pets in two, fun-filled original Pet Simulator stories!
Can't get enough Pet Simulator? Explore the delightful world of collecting coins, snatching up rare eggs, and raising the cutest pets around in this totally original chapter book with TWO stories! Join Whiskers the Cat, Ruffles the Dog, and Penny the Unicorn as they try to solve the Riddle of Rainbow Ravine and win the Great Pet Race in this hilarious chapter book filled with tons of laughs, action, and exciting artwork. This book from bestselling author Tracey West is sure to delight fans of Pet Simulator.",,128,,"January 7th, 2025",https://www.bookpeople.com/book/9781546131595,https://images.booksense.com/images/595/131/9781546131595.jpg,bookpeople
9781546141556,Pyramids of Egypt (Unsolved),Dinah Williams,Children's Press,De Bolsillo,,"Description
Discover the unsolved mystery of the pyramids of Egypt in this beautifully illustrated book for kids, accessible for all readers!
The pyramids were built as tombs for the Egyptian Pharaohs. They are an engineering feat that have puzzled scientists and historians for centuries. How did the ancient Egyptians construct these massive structures? This real unsolved mystery will unfold with simple text and exciting visuals. Decide for yourself with actual clues, facts, and photographs.
ABOUT THIS SERIES:
Take a deep dive into some of the most unbelievable but real unsolved mysteries from history with this brand-new series of books. Can someone just disappear? Is there such a thing as a buried treasure? Does Bigfoot exist? Each book in this series focuses on one unsolved mystery and describes its main events chronologically. Readers will follow along as the exciting narrative uncovers real historical clues. Multiple theories will be presented providing an opportunity for readers to draw their own conclusions. The most up-to-date facts and relevant modern-day discoveries will be included to allow for real-world connections. Perhaps you will be the one to solve an unsolved mystery!",,48,,"February 4th, 2025",https://www.bookpeople.com/book/9781546141556,https://images.booksense.com/images/556/141/9781546141556.jpg,bookpeople
9781546171829,Etta Flies High (Forever Fairies #5),Maddy Mara,Scholastic Paperbacks,De Bolsillo,,"Description
Join the four Alpha Wings on their adventures in the Magic Forest! These Forever Fairies will need to do all they can to help save the day.
Welcome back to the Magic Forest!
It’s almost time for the fairies’ favorite spring event—the Midblossom Ball. But something isn’t right with the Forever Tree. It’s starting to wilt, and none of the fairy wands are working properly! Etta and the other Alpha Wings must travel to the Wandmakers for help. The forest can be dangerous, though, and they need to watch out for Serpentina, the ancient snake spirit. Will the Alpha Wings be able to fix their wands and save everyone’s magic?",,128,,"April 1st, 2025",https://www.bookpeople.com/book/9781546171829,https://images.booksense.com/images/829/171/9781546171829.jpg,bookpeople
9798887241913,"Teenage Mutant Ninja Turtles: Turtle Power Pack, Vol. 2",Caleb Goellner,IDW Publishing,De Bolsillo,,"Description
Bursting with all the fun and action you could ask for, these graphic novel collections are the perfect fit for any young Turtles fan, showcasing select stories based on the animated shows.
First, from
TMNT: Adventures,
the Turtles’ biggest enemy is back in “Return of the Shredder!” But with a gang of criminals dressed like them committing crimes at the same time, the boys will have a lot on their plates besides pizza! Then, introduce yourselves to the Turtles from
Rise of the TMNT
as they go on their first mission, mystic style! April is on the tail of a pesky oozesquito while the brothers encounter some mutant silverfish. In the finale from
TMNT: Amazing Adventures,
Mikey is feeling a little bored, so he decides to make his own comic!
Brought to you by a host of talented creators, including Dave Garcia, Matthew K. Manning, Chad Thomas, Caleb Goellner, and Noah Van Sciver.",,96,,"April 15th, 2025",https://www.bookpeople.com/book/9798887241913,https://images.booksense.com/images/913/241/9798887241913.jpg,bookpeople
9780194643801,OXFORD READ AND DISCOVER: LEVEL 3: LIFE IN RAINFORESTS,CHERYL PALIN,,,Ciclos formativos de grado superior,Read and discover all about life in tropical rainforests ... what is the biggest tropical rainforest? where do orang-utans sleep?,,,,,https://www.casadellibro.com/libro-oxford-read-and-discover-level-3-life-in-rainforests/9780194643801/14018058,https://imagessl4.casadellibro.com/a/l/t1/defecto3.jpg,casa_del_libro
9780194643894,OXFORD READ AND DISCOVER 3 AMAZING MINIBEASTS ACTIVITY BOOK,Varios autores,"Oxford University Press España, S.A.",Rústica,Lecturas graduadas en inglés,"This exciting new series of non-fiction readers provides interesting and educational content, with activities and project work. The readers are graded at four levels, from 3 to 6, suitable for students from age 8 and older. They can support Content and Language Integrated Learning (CLIL), and cover a broad range of topics, within three curriculum areas: * The World of Science and Technology * The Natural World * The World of Arts and Social Studies Also available for each reader: * Activity Book * Audio CD Pack (Reader & Audio CD)",Inglés,16,,11/03/2010,https://www.casadellibro.com/libro-oxford-read-and-discover-3-amazing-minibeasts-activity-book/9780194643894/1700103,https://imagessl7.casadellibro.com/a/l/t5/94/9780194643894.jpg,casa_del_libro
9781338895100,"YOU ARE A STAR, MARTIN LUTHER KING JR.",DEAN ROBBINS,Arthur A. Levine Books,Rústica,Humanidades,Make way for Martin Luther King Jr It s Martin Luther King Jr like you ve never seen him before Using a unique mix of first person narrative hilarious comic panels and essential facts Dean Robbins introduces young readers to a trailblazer of the civil rights movement The fourth book in an exciting nonfiction series You Are a Star Martin Luther King Jr focuses on Martin s lifelong mission to ensure that African Americans gained their constitutional rights Anastasia Magloire Williams spot on comic illustrations bring this icon to life and engaging back matter instructs readers on how to be more like Martin,Inglés,40,,02/01/2025,https://www.casadellibro.com/libro-you-are-a-star-martin-luther-king-jr/9781338895100/16770968,https://imagessl7.casadellibro.com/a/l/t5/00/9781338895100.jpg,casa_del_libro
9789871713455,QUIZ BOOK,Varios autores,El Gato de Hojalata,Rústica,Libros de deportes,Un libro ideal para fans de los videojuegos que pone a prueba los conocimientos con más de 300 preguntas sobre: Minecraft; Roblox; Fortnite; Among us y Brawl Stars.,Castellano,96,,23/10/2024,https://www.casadellibro.com/libro-quiz-book/9789871713455/16457330,https://imagessl6.casadellibro.com/a/l/t5/55/9789871713455.jpg,casa_del_libro
9789877479454,WIRES AND NERVE,MARISSA MEYER,,,Otros países,,,,,,https://www.casadellibro.com/libro-wires-and-nerve/9789877479454/14330093,https://imagessl2.casadellibro.com/a/l/t1/defecto3.jpg,casa_del_libro
9789877479461,WIRES AND NERVE VOLUMEN 2 LOS REBELDES,MARISSA MEYER,,,Otros países,,,,,,https://www.casadellibro.com/libro-wires-and-nerve-volumen-2-los-rebeldes/9789877479461/14330094,https://imagessl7.casadellibro.com/a/l/t1/defecto4.jpg,casa_del_libro
9781338848045,Cave Of Stars (thea Stilton 36,,Scholastic,,,Cave Of Stars (thea Stilton 36,Español,,,,https://www.ellector.com.py/productos/cave-of-stars-thea-stilton-36-id-5dxLuo9.html,,el_lector
9786313072682,Mi Gran Libro Kawaii Dibujos y Actividades,,Guadal,,,Mi Gran Libro Kawaii Dibujos y Actividades,Español,,,,https://www.ellector.com.py/productos/mi-gran-libro-kawaii-dibujos-y-actividades-id-YMybsaK.html,,el_lector
9789500772617,Mafalda 3,Quino .,Sudamericana,,,Mafalda 3,Español,,,,https://www.ellector.com.py/productos/mafalda-3-id-ja78slY.html,,el_lector
9789500772624,Mafalda 4,Quino.,Sudamericana,,,Mafalda 4,Español,,,,https://www.ellector.com.py/productos/mafalda-4-id-wDpEcXM.html,,el_lector
9789500772655,Mafalda 7,Quiñoa/riguera,Sudamericana,,,Mafalda 7,Español,,,,https://www.ellector.com.py/productos/mafalda-7-id-gKw9fQL.html,,el_lector
9789502817200,Coco Mini y La Tecnologia,Maritchu Seitun,Grijalbo,Rústica,,"Coco y Mini adoran pasar tiempo frente a la pantalla. ¡Ver películas y jugar en sus tablets es muy divertido! Y se enojan cuando les dicen ""¡apagá el celular!"" o ""¡basta de jueguitos!"". ¿Por qué tanta insistencia en dejar algo que les encanta? ¿Será porque se están perdiendo otras cosas importantes? En esta nueva aventura, los hermanos Coco y Mini emprenden una investigación junto con profesionales para descubrir por qué el uso de las pantallas puede causar algunos problemas. Consultan a la pediatra, a un neurocientífico (que estudia cómo funciona el cerebro), a la psicóloga de la escuela, a un kinesiólogo y hasta al oculista. Todos aportan información muy valiosa que seguramente te será útil para jugar y divertirte mucho más con tus amigos, para descansar bien, estar atento en la escuela y mejorar las relaciones en casa. Este libro incluye, además, propuestas muy divertidas para que aprendas a manejar los dispositivos, como los celulares, las tablets, las computadoras y todas esas pantallas que disfrutamos usar, pero que también es necesario aprender a controlar. ¿Estás listo para saber todo sobre el uso de la tecnología junto a Coco y Mini?",Español,48,,,https://www.ellector.com.py/productos/coco-mini-y-la-tecnologia-id-6VBXcMr.html,https://www.ellector.com.py/product_photos/24b89be1/c590c1ef569df6d1d7d66c4b9ccfadac.jpg,el_lector
9789507325977,La Maldición Radiante,Elizabeth Lim,Destino,,,La Maldición Radiante,Español,,,,https://www.ellector.com.py/productos/la-maldicion-radiante-id-GRrrCy9.html,,el_lector
9789877805246,El Amor No Es Un Juego,Sarah Adams,Ediciones B,,,El Amor No Es Un Juego,Español,,,,https://www.ellector.com.py/productos/el-amor-no-es-un-juego-id-qlRETwb.html,,el_lector
9789878002026,Percy Jackson 5 El Ultimo Heroe Del Olimpo,Rick Riordan,Salamandra,Rústica,,"Mientras en las calles de Manhattan se libra una despiadada batalla por la civilización occidental, Percy abriga la terrible sospecha de estar luchando contra su propio destino... Los mestizos han dedicado mucho tiempo a prepararse para la batalla decisiva contra los titanes, aunque saben que sus posibilidadesde obtener la victoria son mínimas. El ejército de Cronos es ahora más formidable que nunca y, con cada dios y cada mestizo que logra reclutar, aumentan los poderes del maligno titán. Tras fracasar en un primer intento de detener en alta mar las arrolladoras tropas de Cronos, Percy Jackson y los olímpicos se esfuerzan por mantener a raya la furia desatada del monstruo Tifón. Y cuando Cronos ordena el avance definitivo hacia Nueva York, donde el monte Olimpo, en lo alto del Empire State, se encuentra prácticamente indefenso, pararle los pies al implacable Señor del Tiempo dependerá exclusivamente de Percy y su hueste de jóvenes semidioses. Más vendidos del The New York Times y Publishers Weekly. Llevada a la gran pantalla a cargo de Chris Columbus, director de las dos primeras entregas de «Harry Potter».",Español,352,,,https://www.ellector.com.py/productos/percy-jackson-5-el-ultimo-heroe-del-olimpo-id-XLX5sGo.html,https://www.ellector.com.py/product_photos/24b89be1/a96dc363317b83e9fcf11befdd4698ab.jpg,el_lector
9789878120058,Diario De Greg 15 Tocado y Hundido,Jeff Kinney,Molino,Rústica,,"Cuando Greg y su familia se echan a la carretera para cruzar el país e ir de camping, están preparados para disfrutar de la aventura de sus vidas. Pero no todo sale como estaba previsto y acaban en un aparcamiento de caravanas que no es exactamente un paraíso para veraneantes. Cuando menos se lo esperan, los cielos se abren y empieza a llover a cántaros. Entonces los Heffley se plantean si todavía están a tiempo de salvar sus vacaciones o si ya están con el agua al cuello.",Español,224,,,https://www.ellector.com.py/productos/diario-de-greg-15-tocado-y-hundido-id-n4oDujV.html,https://www.ellector.com.py/product_photos/24b89be1/9c61833c68ab97db1d2dc4758eb7d03c.jpg,el_lector
9789915677750,Corazon De Carton - Hora De Dormir Pop Up,,Latinbooks,Tapa Dura,,Sumérgete en la lectura de la mano de esta fabulosa colección con Pop-Ups sorprendentes,Español,8,,,https://www.ellector.com.py/productos/corazon-de-carton-hora-de-dormir-pop-up-id-MNb9Cba.html,https://www.ellector.com.py/product_photos/24b89be1/d4744b1e22fa42a48f00c03afd004ecf.jpg,el_lector
9789915686882,Diversion Para Llevar- Gatitos- Mochilas,,Latinbooks,,,Diversion Para Llevar- Gatitos- Mochilas,Español,,,,https://www.ellector.com.py/productos/diversion-para-llevar-gatitos-mochilas-id-VrlrsbK.html,,el_lector
9789915686943,La Gata Mimi Historias Para Sentir Texturas,,Latinbooks,,,La Gata Mimi Historias Para Sentir Texturas,Español,,,,https://www.ellector.com.py/productos/la-gata-mimi-historias-para-sentir-texturas-id-8Xobhem.html,,el_lector
9789992597569,Augusto Roa Bastos - Cuentos Completos Tomo 4,Augusto Roa Bastos,Servilibro Ediciones,,,Augusto Roa Bastos - Cuentos Completos Tomo 4,Español,,,,https://www.ellector.com.py/productos/augusto-roa-bastos-cuentos-completos-tomo-4-id-XD1eUGL.html,,el_lector
9789992597569,El Trueno Entre Las Hojas,Augusto Roa Bastos,Servilibro Ediciones,Rústica,,La colección consta de 4 tomos con la totalidad de los cuentos escritos por el Premio Cervantes paraguayo. La lectura de los mismo ofrece un panorama completo sobre los cambios que el autor fue implementando en su estilo y en la estructura de los cuentos. Abarca desde su primer libro el trueno entre las hojas hasta el ultimo Contar un cuento y otros relatos.,Español,261,,,https://www.ellector.com.py/productos/el-trueno-entre-las-hojas-id-QKpbi76.html,https://www.ellector.com.py/product_photos/24b89be1/d92b80b49b82cf454c573a1df86a0335.jpg,el_lector
