ISBN,TITULO,AUTOR,EDITORIAL,ENCUADERNACION,CATEGORIA,SINOPSIS,IDIOMA,PAGINAS,DIMENSIONES,FECHA PUBLICACION,URL,URL PORTADA,SITE
9780194266758,Metro: Level 1: Student Book and Workbook with Online Practice (Metro),,,Paquete,,,Inglés,,8.31 x 0.28 x 11.73 pulgadas,,https://www.amazon.com/-/es/Metro-Student-Workbook-Online-Practice/dp/0194266753,https://m.media-amazon.com/images/I/61wcNvH0siL._SL1000_.jpg,amazon_books
9780194397988,Oxford Wordpower Dictionary 4th Edition,Varios Autores,"Oxford University Press España, S.A.",4º Reino Unido ed. Edición,,"Updated with over 500 new words, phrases and meanings, Oxford Wordpower Dictionary is a corpus-based dictionary that provides the tools intermediate learners need to build vocabulary and prepare for exams. Oxford 3000TM keyword entries show the most important words to know in English. This edition includes new Topic Notes, Exam Tips and Writing Tips, and a 16-page Oxford Writing Tutor. Students can search the A-Z dictionary by word or topic on the CD-ROM, and use the exercises to practise for international exams. NEW on the CD-ROM: Oxford iWriter for B1-B2 students to develop writing skills, and the iGuide, an interactive tutorial to help students explore dictionary entries.",,944 páginas,5.51 x 1.42 x 7.8 pulgadas,,https://www.amazon.com/-/es/Oxford-Wordpower-Dictionary-Varios-Autores/dp/019439798X,https://m.media-amazon.com/images/I/71+ma1FII+L._SL1500_.jpg,amazon_books
9780194463744,Got It! Plus (2nd Edition) 2. Student's Pack B,Philippa Bowen,"Oxford University Press España, S.A.",Paquete,,"A four-level American English course for secondary learners with outstanding print and digital resources and particular emphasis on meaningful communication and skills development. Through a comprehensive and innovative range of resources, Got it! uses hands-on language presentations to help students discover language intuitively and try out new structures. Through personalization and dialogue they explore meaning in a framework of issues which engage them. Competence in individual skills and awareness of progress and success are encouraged throughout. Available as an in-App purchase via the Oxford Learner's Bookshelf app.",Inglés,,8.39 x 0.12 x 11.65 pulgadas,,https://www.amazon.com/-/es/Got-Plus-2nd-Students-Pack/dp/0194463745,https://m.media-amazon.com/images/I/71DZbEPV1eL._SL1000_.jpg,amazon_books
9780194643887,Oxford Read and Discover: Level 3: 600-Word VocabularyFree Time Around the World Activity Book,Julie Penn,Oxford University Press,Acto Edición,,"Additional reading, writing, and grammar practice for each chapter of the reader Consolidation activities A book review Answers to the activities can be found on the teacher's website",Inglés,16 páginas,6 x 0.08 x 8.2 pulgadas,,https://www.amazon.com/-/es/Oxford-Read-Discover-600-Word-VocabularyFree/dp/0194643883,https://m.media-amazon.com/images/I/61glMfd2vmS._SL1500_.jpg,amazon_books
9780194646529,Oxford Read and Discover 1. Wheels Activity Book,Rob Sved,"Oxford University Press España, S.A.",,,"This exciting new series of non-fiction readers provides interesting and educational content, with activities and project work. The readers are graded at four levels, from 3 to 6, suitable for students from age 8 and older. They can support Content and Language Integrated Learning (CLIL), and cover a broad range of topics, within three curriculum areas: The World of Science and Technology The Natural World The World of Arts and Social Studies Also available for each reader: * Activity Book * Audio CD Pack (Reader and Audio CD) Answers to the activities can be found on the teacher's website a href=""http://www.oup.com/elt/teacher/readanddiscover""teacher's website/a",Inglés,16 páginas,6.14 x 0.04 x 8.39 pulgadas,,https://www.amazon.com/-/es/Oxford-Read-Discover-Wheels-Activity/dp/0194646521,https://m.media-amazon.com/images/I/41o8dLVtpiL._SY425_.jpg,amazon_books
9780194722384,Oxford Read and Imagine Starter. At the Zoo,Varios Autores,"Oxford University Press España, S.A.",Reino Unido. Edición,,"Oxford Read and Imagine graded readers are at eight levels (Starter, Beginner, and Levels 1 to 6) for students from age 4 and older. They offer great stories to read and enjoy. Activities provide Cambridge Young Learner Exams preparation. At Levels 1 to 6, every storybook reader links to an Oxford Read and Discover non-fiction reader. The first six Oxford Read and Imagine readers are publishing in January 2014, with more soon - teacher support materials and more information to follow. Audio in a choice of American and British English is available for every reader. At Levels Starter and Beginner, this audio is free to download from below for Oxford Teachers' Club members, or from the Student's Site at www.oup.com/elt/readandimagine. At Levels 1 to 6, audio is available in CD packs for every reader.",Inglés,24 páginas,7.48 x 0.16 x 9.53 pulgadas,,https://www.amazon.com/-/es/Oxford-Read-Imagine-Starter-Zoo/dp/0194722384,https://m.media-amazon.com/images/I/81UBWwreyCL._SL1500_.jpg,amazon_books
9780194729215,American Headway 5 Student Book & CD Pack,Joan Soars,Oxford University Press,Estudiante Edición,,"American Headway, Second Edition is the world's most trusted adult English course offering a perfectly-balanced, six-level syllabus and fresh new digital support. With a strong focus on grammar, clear vocabulary syllabus and integrated skills work, its proven methodology provides classroom lessons that really work. The new Second Edition features fully-revised material, including a completely new Advanced level. Online Teacher Resource Center, Test Generator CD-ROMs and other features offer an exciting new generation of digital support.",Inglés,156 páginas,10.9 x 0.2 x 8.5 pulgadas,,https://www.amazon.com/-/es/American-Headway-Student-Book-Pack/dp/0194729214,https://m.media-amazon.com/images/I/51ieHkolqbL._SL1000_.jpg,amazon_books
9780194774253,"American English File Level 1b Student and Workbook, Multipack B",Clive Oxenden,Oxford University Press,Paquete,,"""Texts must be interesting enough for students to want to read them in their own language. Otherwise, how can we expect students to want to read them in English?""This is the authors' golden rule when they choose texts and topics for every level of American English File.It ensures you get material that learners will enjoy reading and will want to talk about. Texts such as ""Could you live without money?"" really help to generate opinion and discussion.They create a desire to communicate.Having created the desire, American English File then helps you to develop learners' communication skills. One way it does this is with a strong focus on pronunciation.Research shows that poor pronunciation is a major contributor to breakdowns in communication (Jennifer Jenkins: The Phonology of English as an International Language).American English File integrates pronunciation into every lesson - the ""little and often"" approach. But that's not all.The unique English File Sounds Chart puts a picture to each sound in the phonetic alphabet, so learners find it easier to remember the sounds and, ultimately, improve their pronunciation",Inglés,,10.7 x 0.4 x 8.4 pulgadas,"Edición estudiante, 15 Julio 2008",https://www.amazon.com/-/es/American-English-Student-Workbook-Multipack/dp/0194774252,https://m.media-amazon.com/images/I/512zd+A0zPL._SY385_.jpg,amazon_books
9780194796316,American English File 2nd Edition 2. MultiPack A (Ed.2019),,"Oxford University Press España, S.A.",2. Edición,,"Four-skills American English course with a communicative methodology, engaging texts, and a strong pronunciation syllabus - designed to get students speaking. With texts and topics that make learners want to speak, American English File is the course that gets students talking. It gives you full skills coverage with a clear focus on pronunciation, plus wide-ranging support and resources too. Resources include Test Generator CD-ROMs, DVDs, Multi-ROMs, and websites. The highly popular teacher's site has extra lesson ideas and resources for you to download.",Inglés,,8.27 x 0.28 x 10.91 pulgadas,,https://www.amazon.com/-/es/American-English-File-MultiPack-Ed-2019/dp/0194796310,https://m.media-amazon.com/images/I/81yEdOLngqL._SL1500_.jpg,amazon_books
9780194796330,American English File 2nd Edition 3. MultiPack A (Ed.2019),,"Oxford University Press España, S.A.",2. Edición,,"Four-skills American English course with a communicative methodology, engaging texts, and a strong pronunciation syllabus - designed to get students speaking. With texts and topics that make learners want to speak, American English File is the course that gets students talking. It gives you full skills coverage with a clear focus on pronunciation, plus wide-ranging support and resources too. Resources include Test Generator CD-ROMs, DVDs, Multi-ROMs, and websites. The highly popular teacher's site has extra lesson ideas and resources for you to download.",Inglés,,8.62 x 0.31 x 10.83 pulgadas,,https://www.amazon.com/-/es/American-English-File-MultiPack-Ed-2019/dp/0194796337,https://m.media-amazon.com/images/I/81xpB2d8+cL._SL1500_.jpg,amazon_books
